epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573340119534,2019-11-09T14:55:19.534,0.000,-0.275,0.740,-0.899
1573340119575,2019-11-09T14:55:19.575,0.041,0.426,-0.264,-0.377
1573340119614,2019-11-09T14:55:19.614,0.080,-0.270,0.333,-0.307
1573340119654,2019-11-09T14:55:19.654,0.120,-0.800,1.135,-0.597
1573340119693,2019-11-09T14:55:19.693,0.159,-0.724,1.515,-0.707
1573340119733,2019-11-09T14:55:19.733,0.199,-0.421,1.341,-0.607
1573340119772,2019-11-09T14:55:19.772,0.238,-0.333,0.974,-0.482
1573340119813,2019-11-09T14:55:19.813,0.279,-0.158,1.183,-0.216
1573340119853,2019-11-09T14:55:19.853,0.319,-0.042,1.729,0.488
1573340119892,2019-11-09T14:55:19.892,0.358,-0.873,0.830,0.044
1573340119932,2019-11-09T14:55:19.932,0.398,-0.525,0.730,-0.467
1573340119971,2019-11-09T14:55:19.971,0.437,-0.482,0.905,-0.420
1573340120011,2019-11-09T14:55:20.011,0.477,-0.655,0.740,-0.349
1573340120052,2019-11-09T14:55:20.052,0.518,-0.425,0.818,-0.444
1573340120092,2019-11-09T14:55:20.092,0.558,-0.438,1.050,-0.553
1573340120131,2019-11-09T14:55:20.131,0.597,-0.312,0.815,-0.504
1573340120171,2019-11-09T14:55:20.171,0.637,-0.320,0.887,-0.525
1573340120210,2019-11-09T14:55:20.210,0.676,-0.423,1.090,-0.537
1573340120251,2019-11-09T14:55:20.251,0.717,-0.642,1.071,-0.448
1573340120291,2019-11-09T14:55:20.291,0.757,-0.605,0.992,-0.343
1573340120330,2019-11-09T14:55:20.330,0.796,-0.390,0.668,-0.141
1573340120370,2019-11-09T14:55:20.370,0.836,-0.484,0.565,-0.082
1573340120409,2019-11-09T14:55:20.409,0.875,-0.498,0.647,-0.161
1573340120449,2019-11-09T14:55:20.449,0.915,-0.588,0.920,-0.371
1573340120489,2019-11-09T14:55:20.489,0.955,-0.384,1.239,-0.641
1573340120530,2019-11-09T14:55:20.530,0.996,0.206,0.462,-0.523
1573340120569,2019-11-09T14:55:20.569,1.035,0.552,1.078,-0.914
1573340120609,2019-11-09T14:55:20.609,1.075,0.480,1.178,-0.586
1573340120648,2019-11-09T14:55:20.648,1.114,0.461,0.687,-0.498
1573340120688,2019-11-09T14:55:20.688,1.154,-0.518,1.357,-0.824
1573340120729,2019-11-09T14:55:20.729,1.195,-0.614,1.452,-0.586
1573340120768,2019-11-09T14:55:20.768,1.234,-0.331,0.474,-0.240
1573340120808,2019-11-09T14:55:20.808,1.274,-0.110,0.329,-0.272
1573340120847,2019-11-09T14:55:20.847,1.313,-0.090,0.998,-0.600
1573340120887,2019-11-09T14:55:20.887,1.353,0.775,0.657,-0.737
1573340120927,2019-11-09T14:55:20.927,1.393,-0.541,0.814,-0.726
1573340120968,2019-11-09T14:55:20.968,1.434,0.213,0.895,-0.599
1573340121007,2019-11-09T14:55:21.007,1.473,0.466,0.829,-0.566
1573340121047,2019-11-09T14:55:21.047,1.513,-0.111,0.998,-0.696
1573340121086,2019-11-09T14:55:21.086,1.552,-0.175,1.033,-0.674
1573340121126,2019-11-09T14:55:21.126,1.592,-0.633,1.563,-0.787
1573340121165,2019-11-09T14:55:21.165,1.631,-0.432,1.089,-0.502
1573340121205,2019-11-09T14:55:21.205,1.671,0.108,0.296,-0.264
1573340121246,2019-11-09T14:55:21.246,1.712,0.353,0.336,-0.350
1573340121285,2019-11-09T14:55:21.285,1.751,-0.136,1.350,-0.836
1573340121325,2019-11-09T14:55:21.325,1.791,0.055,0.923,-0.546
1573340121365,2019-11-09T14:55:21.365,1.831,0.189,0.618,-0.400
1573340121404,2019-11-09T14:55:21.404,1.870,-0.218,1.113,-0.625
1573340121444,2019-11-09T14:55:21.444,1.910,0.064,0.801,-0.440
1573340121485,2019-11-09T14:55:21.485,1.951,0.224,0.403,-0.320
1573340121524,2019-11-09T14:55:21.524,1.990,0.468,1.094,-0.702
1573340121564,2019-11-09T14:55:21.564,2.030,0.658,1.530,-0.768
1573340121603,2019-11-09T14:55:21.603,2.069,0.211,1.077,-0.747
1573340121643,2019-11-09T14:55:21.643,2.109,-0.064,1.211,-0.836
1573340121684,2019-11-09T14:55:21.684,2.150,0.031,1.099,-0.621
1573340121723,2019-11-09T14:55:21.723,2.189,-0.201,1.111,-0.744
1573340121763,2019-11-09T14:55:21.763,2.229,-0.662,1.019,-0.605
1573340121803,2019-11-09T14:55:21.803,2.269,-0.052,0.747,-0.557
1573340121842,2019-11-09T14:55:21.842,2.308,0.682,0.795,-0.677
1573340121882,2019-11-09T14:55:21.882,2.348,0.665,0.937,-0.664
1573340121923,2019-11-09T14:55:21.923,2.389,0.603,0.763,-0.525
1573340121962,2019-11-09T14:55:21.962,2.428,0.758,0.800,-0.531
1573340122002,2019-11-09T14:55:22.002,2.468,0.634,0.802,-0.563
1573340122041,2019-11-09T14:55:22.041,2.507,0.441,0.882,-0.623
1573340122081,2019-11-09T14:55:22.081,2.547,0.241,1.072,-0.571
1573340122120,2019-11-09T14:55:22.120,2.586,-0.042,1.166,-0.124
1573340122161,2019-11-09T14:55:22.161,2.627,0.925,0.717,-0.549
1573340122201,2019-11-09T14:55:22.201,2.667,0.792,0.222,-0.532
1573340122241,2019-11-09T14:55:22.241,2.707,0.235,0.875,-1.029
1573340122280,2019-11-09T14:55:22.280,2.746,0.114,0.526,-1.098
1573340122321,2019-11-09T14:55:22.321,2.787,0.436,-0.186,-1.262
1573340122359,2019-11-09T14:55:22.359,2.825,0.233,-0.042,-1.004
1573340122400,2019-11-09T14:55:22.400,2.866,-0.604,-0.190,-0.994
1573340122440,2019-11-09T14:55:22.440,2.906,0.369,-0.391,-2.438
1573340122479,2019-11-09T14:55:22.479,2.945,1.027,-0.073,-1.189
1573340122519,2019-11-09T14:55:22.519,2.985,-1.227,0.146,-0.745
1573340122558,2019-11-09T14:55:22.558,3.024,-0.371,-0.196,-1.000
1573340122598,2019-11-09T14:55:22.598,3.064,-0.046,-0.235,-0.487
1573340122639,2019-11-09T14:55:22.639,3.105,0.254,-0.417,-0.650
1573340122679,2019-11-09T14:55:22.679,3.145,0.105,-0.539,-0.479
1573340122718,2019-11-09T14:55:22.718,3.184,-0.167,-0.347,-0.291
1573340122758,2019-11-09T14:55:22.758,3.224,-0.244,-0.546,-0.699
1573340122797,2019-11-09T14:55:22.797,3.263,-0.180,-0.682,-0.930
1573340122837,2019-11-09T14:55:22.837,3.303,-0.165,-0.800,-0.581
1573340122878,2019-11-09T14:55:22.878,3.344,-0.049,-0.846,-0.329
1573340122917,2019-11-09T14:55:22.917,3.383,0.107,-0.862,0.058
1573340122957,2019-11-09T14:55:22.957,3.423,0.121,-0.883,-0.049
1573340122996,2019-11-09T14:55:22.996,3.462,-0.071,-0.619,0.346
1573340123036,2019-11-09T14:55:23.036,3.502,-0.262,-0.581,0.577
1573340123075,2019-11-09T14:55:23.075,3.541,-0.227,-0.391,0.892
1573340123117,2019-11-09T14:55:23.117,3.583,-0.405,-0.100,0.917
1573340123156,2019-11-09T14:55:23.156,3.622,-0.662,0.376,0.951
1573340123196,2019-11-09T14:55:23.196,3.662,-0.212,0.217,0.777
1573340123235,2019-11-09T14:55:23.235,3.701,-0.074,0.427,1.122
1573340123275,2019-11-09T14:55:23.275,3.741,-0.343,0.362,0.946
1573340123314,2019-11-09T14:55:23.314,3.780,-0.300,0.627,0.875
1573340123355,2019-11-09T14:55:23.355,3.821,-0.272,0.510,0.861
1573340123395,2019-11-09T14:55:23.395,3.861,-0.267,0.432,0.745
1573340123434,2019-11-09T14:55:23.434,3.900,-0.318,0.588,0.538
1573340123474,2019-11-09T14:55:23.474,3.940,-0.274,0.438,0.776
1573340123513,2019-11-09T14:55:23.513,3.979,-0.151,-0.164,0.461
1573340123553,2019-11-09T14:55:23.553,4.019,-0.378,0.663,0.500
1573340123594,2019-11-09T14:55:23.594,4.060,-0.500,0.611,0.609
1573340123634,2019-11-09T14:55:23.634,4.100,-0.354,-0.146,0.130
1573340123673,2019-11-09T14:55:23.673,4.139,-0.693,-0.024,0.060
1573340123713,2019-11-09T14:55:23.713,4.179,-0.970,0.615,0.149
1573340123752,2019-11-09T14:55:23.752,4.218,-0.944,0.922,0.056
1573340123792,2019-11-09T14:55:23.792,4.258,-0.854,0.959,0.120
1573340123833,2019-11-09T14:55:23.833,4.299,-0.837,0.941,0.096
1573340123872,2019-11-09T14:55:23.872,4.338,-0.787,0.640,0.004
1573340123912,2019-11-09T14:55:23.912,4.378,-0.821,0.498,-0.072
1573340123951,2019-11-09T14:55:23.951,4.417,-0.920,0.503,-0.114
1573340123991,2019-11-09T14:55:23.991,4.457,-0.981,0.441,-0.148
1573340124032,2019-11-09T14:55:24.032,4.498,-1.012,0.384,-0.150
1573340124072,2019-11-09T14:55:24.072,4.538,-1.050,0.306,-0.104
1573340124111,2019-11-09T14:55:24.111,4.577,-1.094,0.298,-0.041
1573340124151,2019-11-09T14:55:24.151,4.617,-1.072,0.214,-0.006
1573340124190,2019-11-09T14:55:24.190,4.656,-1.090,0.130,0.029
1573340124230,2019-11-09T14:55:24.230,4.696,-1.097,0.105,0.101
1573340124271,2019-11-09T14:55:24.271,4.737,-1.020,0.033,0.114
1573340124310,2019-11-09T14:55:24.310,4.776,-0.926,-0.060,0.069
1573340124350,2019-11-09T14:55:24.350,4.816,-0.911,-0.069,0.066
1573340124389,2019-11-09T14:55:24.389,4.855,-0.988,0.015,0.087
1573340124429,2019-11-09T14:55:24.429,4.895,-1.149,0.045,0.060
1573340124469,2019-11-09T14:55:24.469,4.935,-1.281,-0.006,0.035
1573340124510,2019-11-09T14:55:24.510,4.976,-1.216,-0.109,0.014
1573340124549,2019-11-09T14:55:24.549,5.015,-1.090,-0.133,-0.064
1573340124589,2019-11-09T14:55:24.589,5.055,-1.000,-0.143,-0.151
1573340124628,2019-11-09T14:55:24.628,5.094,-0.913,-0.147,-0.148
1573340124668,2019-11-09T14:55:24.668,5.134,-0.870,-0.144,-0.148
1573340124707,2019-11-09T14:55:24.707,5.173,-0.872,-0.167,-0.136
1573340124748,2019-11-09T14:55:24.748,5.214,-0.895,-0.140,-0.107
1573340124788,2019-11-09T14:55:24.788,5.254,-0.934,-0.080,-0.057
1573340124827,2019-11-09T14:55:24.827,5.293,-0.980,-0.044,-0.020
1573340124867,2019-11-09T14:55:24.867,5.333,-0.984,-0.046,0.004
1573340124907,2019-11-09T14:55:24.907,5.373,-0.967,-0.088,0.007
1573340124946,2019-11-09T14:55:24.946,5.412,-0.946,-0.138,0.020
1573340124987,2019-11-09T14:55:24.987,5.453,-0.924,-0.101,0.028
1573340125027,2019-11-09T14:55:25.027,5.493,-0.914,-0.059,0.043
1573340125066,2019-11-09T14:55:25.066,5.532,-0.916,-0.047,0.036
1573340125106,2019-11-09T14:55:25.106,5.572,-0.926,-0.047,0.023
1573340125145,2019-11-09T14:55:25.145,5.611,-0.931,-0.067,0.008
1573340125185,2019-11-09T14:55:25.185,5.651,-0.919,-0.087,-0.011
1573340125226,2019-11-09T14:55:25.226,5.692,-0.903,-0.097,-0.016
1573340125265,2019-11-09T14:55:25.265,5.731,-0.898,-0.076,-0.018
1573340125305,2019-11-09T14:55:25.305,5.771,-0.890,-0.086,-0.024
1573340125345,2019-11-09T14:55:25.345,5.811,-0.897,-0.094,-0.027
1573340125384,2019-11-09T14:55:25.384,5.850,-0.891,-0.110,-0.030
1573340125424,2019-11-09T14:55:25.424,5.890,-0.888,-0.132,-0.040
1573340125465,2019-11-09T14:55:25.465,5.931,-0.897,-0.151,-0.049
1573340125504,2019-11-09T14:55:25.504,5.970,-0.900,-0.157,-0.055
1573340125544,2019-11-09T14:55:25.544,6.010,-0.906,-0.156,-0.070
1573340125583,2019-11-09T14:55:25.583,6.049,-0.916,-0.185,-0.086
1573340125623,2019-11-09T14:55:25.623,6.089,-0.946,-0.318,-0.095
1573340125662,2019-11-09T14:55:25.662,6.128,-0.976,-0.226,-0.061
1573340125703,2019-11-09T14:55:25.703,6.169,-0.955,-0.108,-0.068
1573340125743,2019-11-09T14:55:25.743,6.209,-0.920,-0.133,-0.068
1573340125783,2019-11-09T14:55:25.783,6.249,-0.887,-0.154,-0.061
1573340125822,2019-11-09T14:55:25.822,6.288,-0.883,-0.133,-0.048
1573340125862,2019-11-09T14:55:25.862,6.328,-0.871,-0.115,-0.059
1573340125901,2019-11-09T14:55:25.901,6.367,-0.886,-0.217,-0.053
1573340125942,2019-11-09T14:55:25.942,6.408,-0.950,-0.138,-0.047
1573340125982,2019-11-09T14:55:25.982,6.448,-1.001,-0.223,-0.073
1573340126021,2019-11-09T14:55:26.021,6.487,-0.981,-0.241,-0.118
1573340126061,2019-11-09T14:55:26.061,6.527,-0.970,-0.229,-0.122
1573340126100,2019-11-09T14:55:26.100,6.566,-0.979,-0.243,-0.095
1573340126140,2019-11-09T14:55:26.140,6.606,-0.968,-0.211,-0.093
1573340126181,2019-11-09T14:55:26.181,6.647,-0.944,-0.225,-0.068
1573340126221,2019-11-09T14:55:26.221,6.687,-0.918,-0.264,-0.069
1573340126260,2019-11-09T14:55:26.260,6.726,-0.885,-0.241,-0.062
1573340126300,2019-11-09T14:55:26.300,6.766,-0.865,-0.184,-0.048
1573340126339,2019-11-09T14:55:26.339,6.805,-0.868,-0.176,-0.043
1573340126380,2019-11-09T14:55:26.380,6.846,-0.869,-0.194,-0.041
1573340126420,2019-11-09T14:55:26.420,6.886,-0.884,-0.218,-0.048
1573340126459,2019-11-09T14:55:26.459,6.925,-0.864,-0.219,-0.039
1573340126499,2019-11-09T14:55:26.499,6.965,-0.865,-0.214,-0.042
1573340126538,2019-11-09T14:55:26.538,7.004,-0.889,-0.234,-0.055
1573340126578,2019-11-09T14:55:26.578,7.044,-0.887,-0.234,-0.073
1573340126619,2019-11-09T14:55:26.619,7.085,-0.884,-0.217,-0.080
1573340126659,2019-11-09T14:55:26.659,7.125,-0.950,-0.181,-0.080
1573340126698,2019-11-09T14:55:26.698,7.164,-1.070,-0.098,-0.050
1573340126738,2019-11-09T14:55:26.738,7.204,-1.162,0.000,0.008
1573340126777,2019-11-09T14:55:26.777,7.243,-1.219,0.046,0.079
1573340126817,2019-11-09T14:55:26.817,7.283,-1.249,0.004,0.093
1573340126858,2019-11-09T14:55:26.858,7.324,-1.235,0.045,0.133
1573340126897,2019-11-09T14:55:26.897,7.363,-1.221,0.157,0.169
1573340126937,2019-11-09T14:55:26.937,7.403,-1.191,0.221,0.207
1573340126976,2019-11-09T14:55:26.976,7.442,-1.102,0.268,0.213
1573340127016,2019-11-09T14:55:27.016,7.482,-0.987,0.394,0.238
1573340127055,2019-11-09T14:55:27.055,7.521,-0.874,0.500,0.129
1573340127096,2019-11-09T14:55:27.096,7.562,-0.768,0.557,-0.061
1573340127136,2019-11-09T14:55:27.136,7.602,-0.881,0.770,-0.173
1573340127176,2019-11-09T14:55:27.176,7.642,-1.033,0.779,-0.487
1573340127215,2019-11-09T14:55:27.215,7.681,-1.010,0.514,-0.642
1573340127255,2019-11-09T14:55:27.255,7.721,-0.813,0.246,-0.506
1573340127294,2019-11-09T14:55:27.294,7.760,-0.608,0.139,-0.266
1573340127335,2019-11-09T14:55:27.335,7.801,-0.655,-0.117,0.383
1573340127375,2019-11-09T14:55:27.375,7.841,-0.750,-0.105,0.824
1573340127414,2019-11-09T14:55:27.414,7.880,-0.770,0.218,0.704
1573340127454,2019-11-09T14:55:27.454,7.920,-0.611,0.908,0.403
1573340127493,2019-11-09T14:55:27.493,7.959,-0.289,1.571,-0.118
1573340127533,2019-11-09T14:55:27.533,7.999,-0.331,1.189,-0.047
1573340127574,2019-11-09T14:55:27.574,8.040,-0.611,0.417,0.467
1573340127614,2019-11-09T14:55:27.614,8.080,-0.639,0.465,0.529
1573340127653,2019-11-09T14:55:27.653,8.119,-0.585,0.563,0.106
1573340127693,2019-11-09T14:55:27.693,8.159,-0.520,0.429,0.117
1573340127732,2019-11-09T14:55:27.732,8.198,-0.499,0.240,0.365
1573340127772,2019-11-09T14:55:27.772,8.238,-0.624,0.506,0.380
1573340127813,2019-11-09T14:55:27.813,8.279,-0.780,1.104,0.372
1573340127852,2019-11-09T14:55:27.852,8.318,-0.656,0.518,0.530
1573340127892,2019-11-09T14:55:27.892,8.358,-0.576,0.167,0.571
1573340127931,2019-11-09T14:55:27.931,8.397,-0.552,0.814,0.481
1573340127971,2019-11-09T14:55:27.971,8.437,-0.370,0.907,0.229
1573340128011,2019-11-09T14:55:28.011,8.477,-0.358,-0.130,0.265
1573340128052,2019-11-09T14:55:28.052,8.518,-0.686,0.680,0.633
1573340128091,2019-11-09T14:55:28.091,8.557,-0.785,0.725,0.784
1573340128131,2019-11-09T14:55:28.131,8.597,-0.562,0.190,0.520
1573340128170,2019-11-09T14:55:28.170,8.636,-0.540,0.638,0.287
1573340128210,2019-11-09T14:55:28.210,8.676,-0.559,0.727,0.141
1573340128249,2019-11-09T14:55:28.249,8.715,-0.620,0.565,0.172
1573340128290,2019-11-09T14:55:28.290,8.756,-0.638,0.199,0.225
1573340128330,2019-11-09T14:55:28.330,8.796,-0.701,0.382,0.227
1573340128369,2019-11-09T14:55:28.369,8.835,-0.749,0.438,0.112
1573340128409,2019-11-09T14:55:28.409,8.875,-0.792,0.809,0.044
1573340128449,2019-11-09T14:55:28.449,8.915,-0.743,1.118,-0.046
1573340128488,2019-11-09T14:55:28.488,8.954,-0.673,1.103,-0.083
1573340128529,2019-11-09T14:55:28.529,8.995,-0.611,1.002,-0.106
1573340128569,2019-11-09T14:55:28.569,9.035,-0.699,1.018,-0.056
1573340128608,2019-11-09T14:55:28.608,9.074,-0.755,0.728,0.001
1573340128648,2019-11-09T14:55:28.648,9.114,-0.793,0.757,-0.085
1573340128687,2019-11-09T14:55:28.687,9.153,-0.589,0.732,-0.186
1573340128728,2019-11-09T14:55:28.728,9.194,-0.562,0.827,-0.190
1573340128768,2019-11-09T14:55:28.768,9.234,-0.630,0.955,0.039
1573340128807,2019-11-09T14:55:28.807,9.273,-0.694,1.019,0.254
1573340128847,2019-11-09T14:55:28.847,9.313,-0.530,1.205,0.098
1573340128887,2019-11-09T14:55:28.887,9.353,-0.279,1.058,-0.079
1573340128926,2019-11-09T14:55:28.926,9.392,-0.321,0.719,-0.016
1573340128967,2019-11-09T14:55:28.967,9.433,-0.471,1.054,0.050
1573340129007,2019-11-09T14:55:29.007,9.473,-0.481,0.794,0.087
1573340129046,2019-11-09T14:55:29.046,9.512,-0.502,0.845,0.078
1573340129086,2019-11-09T14:55:29.086,9.552,-0.465,0.945,0.118
1573340129125,2019-11-09T14:55:29.125,9.591,-0.429,0.435,0.164
1573340129165,2019-11-09T14:55:29.165,9.631,-0.562,0.858,0.214
1573340129206,2019-11-09T14:55:29.206,9.672,-0.561,1.161,0.268
1573340129245,2019-11-09T14:55:29.245,9.711,-0.487,0.948,0.335
1573340129285,2019-11-09T14:55:29.285,9.751,-0.429,0.983,0.360
1573340129325,2019-11-09T14:55:29.325,9.791,-0.354,0.688,0.286
1573340129364,2019-11-09T14:55:29.364,9.830,-0.417,0.427,0.348
1573340129404,2019-11-09T14:55:29.404,9.870,-0.587,0.521,0.436
1573340129445,2019-11-09T14:55:29.445,9.911,-0.634,0.730,0.504
1573340129484,2019-11-09T14:55:29.484,9.950,-0.556,0.685,0.595
1573340129524,2019-11-09T14:55:29.524,9.990,-0.457,0.614,0.595
1573340129563,2019-11-09T14:55:29.563,10.029,-0.447,0.646,0.498
1573340129603,2019-11-09T14:55:29.603,10.069,-0.454,0.423,0.471
1573340129642,2019-11-09T14:55:29.642,10.108,-0.464,0.188,0.533
1573340129683,2019-11-09T14:55:29.683,10.149,-0.457,0.298,0.534
1573340129723,2019-11-09T14:55:29.723,10.189,-0.570,0.505,0.540
1573340129763,2019-11-09T14:55:29.763,10.229,-0.571,0.488,0.578
1573340129802,2019-11-09T14:55:29.802,10.268,-0.473,0.609,0.557
1573340129842,2019-11-09T14:55:29.842,10.308,-0.482,1.391,0.459
1573340129881,2019-11-09T14:55:29.881,10.347,-0.543,0.859,0.384
1573340129922,2019-11-09T14:55:29.922,10.388,-0.729,0.284,0.310
1573340129962,2019-11-09T14:55:29.962,10.428,-0.782,0.255,0.244
1573340130001,2019-11-09T14:55:30.001,10.467,-0.644,1.172,0.310
1573340130041,2019-11-09T14:55:30.041,10.507,-0.393,1.324,0.422
1573340130080,2019-11-09T14:55:30.080,10.546,-0.292,0.619,0.371
1573340130120,2019-11-09T14:55:30.120,10.586,-0.378,0.899,0.389
1573340130161,2019-11-09T14:55:30.161,10.627,-0.477,1.013,0.470
1573340130200,2019-11-09T14:55:30.200,10.666,-0.520,0.533,0.360
1573340130240,2019-11-09T14:55:30.240,10.706,-0.577,0.570,0.297
1573340130280,2019-11-09T14:55:30.280,10.746,-0.627,0.670,0.283
1573340130319,2019-11-09T14:55:30.319,10.785,-0.635,0.905,0.314
1573340130359,2019-11-09T14:55:30.359,10.825,-0.570,1.247,0.444
1573340130400,2019-11-09T14:55:30.400,10.866,-0.355,0.412,0.405
1573340130439,2019-11-09T14:55:30.439,10.905,-0.485,0.425,0.485
1573340130479,2019-11-09T14:55:30.479,10.945,-0.604,0.596,0.638
1573340130518,2019-11-09T14:55:30.518,10.984,-0.486,0.945,0.495
1573340130558,2019-11-09T14:55:30.558,11.024,-0.319,0.525,0.462
1573340130597,2019-11-09T14:55:30.597,11.063,-0.441,0.038,0.445
1573340130638,2019-11-09T14:55:30.638,11.104,-0.706,0.545,0.375
1573340130678,2019-11-09T14:55:30.678,11.144,-0.823,0.438,0.593
1573340130718,2019-11-09T14:55:30.718,11.184,-0.830,0.669,0.488
1573340130757,2019-11-09T14:55:30.757,11.223,-0.885,0.853,0.027
1573340130797,2019-11-09T14:55:30.797,11.263,-0.721,0.717,0.176
1573340130836,2019-11-09T14:55:30.836,11.302,-0.511,0.715,0.109
1573340130877,2019-11-09T14:55:30.877,11.343,-0.506,0.719,0.034
1573340130917,2019-11-09T14:55:30.917,11.383,-0.530,1.024,-0.266
1573340130956,2019-11-09T14:55:30.956,11.422,-0.208,1.612,-0.416
1573340130996,2019-11-09T14:55:30.996,11.462,-0.114,1.432,0.209
1573340131035,2019-11-09T14:55:31.035,11.501,-0.392,0.317,0.851
1573340131076,2019-11-09T14:55:31.076,11.542,-0.423,0.962,0.074
1573340131116,2019-11-09T14:55:31.116,11.582,-0.709,1.152,-0.052
1573340131156,2019-11-09T14:55:31.156,11.622,-0.639,0.831,-0.092
1573340131195,2019-11-09T14:55:31.195,11.661,-0.625,0.807,-0.007
1573340131235,2019-11-09T14:55:31.235,11.701,-0.560,0.899,0.084
1573340131274,2019-11-09T14:55:31.274,11.740,-0.707,0.681,0.216
1573340131315,2019-11-09T14:55:31.315,11.781,-0.560,0.983,-0.172
1573340131355,2019-11-09T14:55:31.355,11.821,-0.581,1.151,-0.008
1573340131394,2019-11-09T14:55:31.394,11.860,-0.642,0.312,0.007
1573340131434,2019-11-09T14:55:31.434,11.900,-0.574,0.700,-0.057
1573340131473,2019-11-09T14:55:31.473,11.939,-0.548,1.066,0.104
1573340131513,2019-11-09T14:55:31.513,11.979,-0.541,1.014,0.254
1573340131554,2019-11-09T14:55:31.554,12.020,-0.479,1.059,0.171
1573340131594,2019-11-09T14:55:31.594,12.060,-0.471,0.737,0.065
1573340131633,2019-11-09T14:55:31.633,12.099,-0.494,0.671,-0.025
1573340131673,2019-11-09T14:55:31.673,12.139,-0.514,0.718,0.001
1573340131712,2019-11-09T14:55:31.712,12.178,-0.533,0.675,0.213
1573340131752,2019-11-09T14:55:31.752,12.218,-0.463,0.864,0.374
1573340131793,2019-11-09T14:55:31.793,12.259,-0.359,0.745,0.358
1573340131832,2019-11-09T14:55:31.832,12.298,-0.183,0.934,0.209
1573340131872,2019-11-09T14:55:31.872,12.338,-0.083,1.102,0.091
1573340131911,2019-11-09T14:55:31.911,12.377,-0.283,1.416,-0.042
1573340131951,2019-11-09T14:55:31.951,12.417,-0.438,1.360,0.043
1573340131991,2019-11-09T14:55:31.991,12.457,-0.461,1.110,0.277
1573340132032,2019-11-09T14:55:32.032,12.498,-0.440,1.104,0.333
1573340132071,2019-11-09T14:55:32.071,12.537,-0.542,1.225,0.233
1573340132111,2019-11-09T14:55:32.111,12.577,-0.598,0.987,0.128
1573340132150,2019-11-09T14:55:32.150,12.616,-0.623,0.818,0.042
1573340132190,2019-11-09T14:55:32.190,12.656,-0.606,0.770,0.012
1573340132229,2019-11-09T14:55:32.229,12.695,-0.448,0.744,0.028
1573340132270,2019-11-09T14:55:32.270,12.736,-0.173,0.466,0.125
1573340132310,2019-11-09T14:55:32.310,12.776,-0.052,0.899,0.254
1573340132349,2019-11-09T14:55:32.349,12.815,0.059,0.768,0.211
1573340132389,2019-11-09T14:55:32.389,12.855,0.025,0.708,0.152
1573340132429,2019-11-09T14:55:32.429,12.895,-0.076,0.952,0.133
1573340132468,2019-11-09T14:55:32.468,12.934,-0.079,0.962,0.122
1573340132509,2019-11-09T14:55:32.509,12.975,-0.257,1.124,0.225
1573340132549,2019-11-09T14:55:32.549,13.015,-0.365,1.113,0.306
1573340132588,2019-11-09T14:55:32.588,13.054,-0.324,1.205,0.751
1573340132628,2019-11-09T14:55:32.628,13.094,-0.176,1.219,0.550
1573340132667,2019-11-09T14:55:32.667,13.133,-0.056,1.086,0.476
1573340132707,2019-11-09T14:55:32.707,13.173,0.145,1.058,0.561
1573340132748,2019-11-09T14:55:32.748,13.214,0.461,0.729,0.303
1573340132787,2019-11-09T14:55:32.787,13.253,0.622,1.668,0.097
1573340132827,2019-11-09T14:55:32.827,13.293,0.788,1.453,0.115
1573340132867,2019-11-09T14:55:32.867,13.333,0.710,0.628,-0.029
1573340132906,2019-11-09T14:55:32.906,13.372,0.574,0.391,0.299
1573340132946,2019-11-09T14:55:32.946,13.412,0.423,0.272,0.608
1573340132987,2019-11-09T14:55:32.987,13.453,0.247,0.425,0.741
1573340133026,2019-11-09T14:55:33.026,13.492,0.132,0.306,0.827
1573340133066,2019-11-09T14:55:33.066,13.532,0.011,-0.105,0.869
1573340133105,2019-11-09T14:55:33.105,13.571,-0.050,-0.168,0.840
1573340133145,2019-11-09T14:55:33.145,13.611,0.060,0.310,0.810
1573340133184,2019-11-09T14:55:33.184,13.650,0.115,0.229,0.850
1573340133225,2019-11-09T14:55:33.225,13.691,-0.007,-0.087,0.998
1573340133265,2019-11-09T14:55:33.265,13.731,-0.052,-0.093,1.063
1573340133305,2019-11-09T14:55:33.305,13.771,-0.309,0.038,1.415
1573340133344,2019-11-09T14:55:33.344,13.810,-0.369,0.501,1.465
1573340133384,2019-11-09T14:55:33.384,13.850,-0.157,0.573,1.407
1573340133425,2019-11-09T14:55:33.425,13.891,0.176,0.491,1.072
1573340133464,2019-11-09T14:55:33.464,13.930,0.318,0.639,0.997
1573340133504,2019-11-09T14:55:33.504,13.970,0.324,0.304,0.978
1573340133543,2019-11-09T14:55:33.543,14.009,0.341,-0.502,0.946
1573340133583,2019-11-09T14:55:33.583,14.049,0.258,-0.322,0.958
1573340133622,2019-11-09T14:55:33.622,14.088,0.215,-0.057,0.911
1573340133663,2019-11-09T14:55:33.663,14.129,0.203,0.217,0.915
1573340133703,2019-11-09T14:55:33.703,14.169,0.296,-0.328,0.764
1573340133742,2019-11-09T14:55:33.742,14.208,0.179,-0.413,0.767
1573340133782,2019-11-09T14:55:33.782,14.248,0.018,-0.041,0.828
1573340133822,2019-11-09T14:55:33.822,14.288,-0.003,-0.238,0.754
1573340133861,2019-11-09T14:55:33.861,14.327,-0.046,-0.243,0.793
