epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586641977007,2020-04-11T14:52:57.007,3.423,-4.085,1.646,0.732
1586641977047,2020-04-11T14:52:57.047,3.463,-3.537,1.646,0.305
1586641977086,2020-04-11T14:52:57.086,3.502,-3.293,0.854,-1.037
1586641977126,2020-04-11T14:52:57.126,3.542,-4.207,0.183,-2.256
1586641977165,2020-04-11T14:52:57.165,3.581,-3.049,0.000,-2.561
1586641977206,2020-04-11T14:52:57.206,3.622,-2.622,-0.610,-3.171
1586641977246,2020-04-11T14:52:57.246,3.662,-2.683,-1.220,-3.537
1586641977286,2020-04-11T14:52:57.286,3.702,-0.549,-0.610,-2.195
1586641977325,2020-04-11T14:52:57.325,3.741,-2.622,1.280,-1.951
1586641977365,2020-04-11T14:52:57.365,3.781,-4.146,-1.341,-4.085
1586641977404,2020-04-11T14:52:57.404,3.820,0.244,-1.220,-2.927
1586641977445,2020-04-11T14:52:57.445,3.861,1.341,-1.890,-3.659
1586641977485,2020-04-11T14:52:57.485,3.901,2.378,-1.037,-3.049
1586641977524,2020-04-11T14:52:57.524,3.940,1.585,0.122,-1.280
1586641977564,2020-04-11T14:52:57.564,3.980,2.134,0.732,0.793
1586641977603,2020-04-11T14:52:57.603,4.019,4.695,9.695,1.402
1586641977643,2020-04-11T14:52:57.643,4.059,2.256,8.415,-0.305
1586641977684,2020-04-11T14:52:57.684,4.100,-0.976,-4.451,-4.085
1586641977724,2020-04-11T14:52:57.724,4.140,-3.841,-6.829,-7.866
1586641977763,2020-04-11T14:52:57.763,4.179,-4.939,-7.561,-9.024
1586641977803,2020-04-11T14:52:57.803,4.219,-1.829,-8.415,-6.037
1586641977842,2020-04-11T14:52:57.842,4.258,-0.610,-7.073,-3.902
1586641977882,2020-04-11T14:52:57.882,4.298,-2.073,-8.354,-4.268
1586641977923,2020-04-11T14:52:57.923,4.339,-0.488,-7.866,-0.793
1586641977962,2020-04-11T14:52:57.962,4.378,3.780,0.732,7.622
1586641978002,2020-04-11T14:52:58.002,4.418,-5.122,-12.683,-1.890
1586641978041,2020-04-11T14:52:58.041,4.457,-8.476,-17.988,-6.829
1586641978081,2020-04-11T14:52:58.081,4.497,-10.854,-18.720,-10.305
1586641978120,2020-04-11T14:52:58.120,4.536,-10.000,-13.902,-10.671
1586641978161,2020-04-11T14:52:58.161,4.577,-7.378,-9.512,-8.293
1586641978201,2020-04-11T14:52:58.201,4.617,-5.793,-7.256,-3.720
1586641978241,2020-04-11T14:52:58.241,4.657,-4.573,-1.524,-1.037
1586641978280,2020-04-11T14:52:58.280,4.696,-2.073,-0.488,0.793
1586641978320,2020-04-11T14:52:58.320,4.736,-0.915,0.366,1.768
1586641978359,2020-04-11T14:52:58.359,4.775,-0.976,0.793,1.707
1586641978400,2020-04-11T14:52:58.400,4.816,-0.671,1.646,1.707
1586641978440,2020-04-11T14:52:58.440,4.856,-0.915,1.463,0.671
1586641978479,2020-04-11T14:52:58.479,4.895,-0.793,0.183,-0.244
1586641978519,2020-04-11T14:52:58.519,4.935,0.549,-0.122,-0.305
1586641978558,2020-04-11T14:52:58.558,4.974,-1.341,-0.732,-2.012
1586641978598,2020-04-11T14:52:58.598,5.014,-1.280,-1.037,-2.927
1586641978639,2020-04-11T14:52:58.639,5.055,-0.610,-1.341,-2.744
1586641978679,2020-04-11T14:52:58.679,5.095,-2.073,-2.256,-2.988
1586641978718,2020-04-11T14:52:58.718,5.134,-3.902,-3.354,-3.659
1586641978758,2020-04-11T14:52:58.758,5.174,-3.659,-4.451,-3.171
1586641978797,2020-04-11T14:52:58.797,5.213,-3.293,-2.622,-1.890
1586641978838,2020-04-11T14:52:58.838,5.254,-3.171,-0.183,-0.854
1586641978878,2020-04-11T14:52:58.878,5.294,-3.476,-0.244,-0.305
1586641978917,2020-04-11T14:52:58.917,5.333,-3.293,-0.427,0.915
1586641978957,2020-04-11T14:52:58.957,5.373,-2.744,0.000,2.012
1586641978996,2020-04-11T14:52:58.996,5.412,-2.744,0.122,1.585
1586641979036,2020-04-11T14:52:59.036,5.452,-3.598,-0.488,0.732
1586641979077,2020-04-11T14:52:59.077,5.493,-3.293,-0.183,0.427
1586641979117,2020-04-11T14:52:59.117,5.533,-2.195,0.061,-0.122
1586641979156,2020-04-11T14:52:59.156,5.572,-2.561,-0.793,-0.915
1586641979196,2020-04-11T14:52:59.196,5.612,-2.317,-1.037,-1.463
1586641979235,2020-04-11T14:52:59.235,5.651,-2.073,-1.890,-2.012
1586641979275,2020-04-11T14:52:59.275,5.691,-3.293,-4.207,-2.195
1586641979316,2020-04-11T14:52:59.316,5.732,-1.829,-0.549,-1.159
1586641979355,2020-04-11T14:52:59.355,5.771,-0.549,0.366,0.061
1586641979395,2020-04-11T14:52:59.395,5.811,-1.037,-0.061,0.061
1586641979434,2020-04-11T14:52:59.434,5.850,-1.585,-0.427,-1.463
1586641979474,2020-04-11T14:52:59.474,5.890,-1.585,-1.402,-2.256
1586641979514,2020-04-11T14:52:59.514,5.930,-1.585,-1.829,-2.378
1586641979555,2020-04-11T14:52:59.555,5.971,-1.098,-1.646,-2.317
1586641979594,2020-04-11T14:52:59.594,6.010,-0.366,-1.463,-1.585
1586641979634,2020-04-11T14:52:59.634,6.050,-1.463,-0.915,-1.402
1586641979673,2020-04-11T14:52:59.673,6.089,-0.244,-0.122,-0.183
1586641979713,2020-04-11T14:52:59.713,6.129,0.732,0.549,0.244
1586641979752,2020-04-11T14:52:59.752,6.168,-1.098,0.549,-0.183
1586641979793,2020-04-11T14:52:59.793,6.209,0.366,0.488,0.671
1586641979833,2020-04-11T14:52:59.833,6.249,3.659,0.671,1.951
1586641979872,2020-04-11T14:52:59.872,6.288,2.439,0.732,1.707
1586641979912,2020-04-11T14:52:59.912,6.328,0.793,0.427,0.671
1586641979952,2020-04-11T14:52:59.952,6.368,1.829,0.061,0.000
1586641979991,2020-04-11T14:52:59.991,6.407,1.707,1.037,1.402
1586641980032,2020-04-11T14:53:00.032,6.448,0.732,1.646,2.744
1586641980072,2020-04-11T14:53:00.072,6.488,1.524,0.854,2.500
1586641980111,2020-04-11T14:53:00.111,6.527,0.793,-0.976,-0.610
1586641980151,2020-04-11T14:53:00.151,6.567,-1.646,-2.988,-4.329
1586641980190,2020-04-11T14:53:00.190,6.606,-3.659,-3.780,-7.073
1586641980230,2020-04-11T14:53:00.230,6.646,-3.598,-4.085,-8.049
1586641980271,2020-04-11T14:53:00.271,6.687,-1.707,-3.537,-5.488
1586641980310,2020-04-11T14:53:00.310,6.726,-0.793,-2.012,-1.707
1586641980350,2020-04-11T14:53:00.350,6.766,-0.183,-0.122,1.037
1586641980390,2020-04-11T14:53:00.390,6.806,-0.976,0.244,0.854
1586641980429,2020-04-11T14:53:00.429,6.845,-1.890,0.427,0.122
1586641980469,2020-04-11T14:53:00.469,6.885,-1.159,0.976,0.488
1586641980510,2020-04-11T14:53:00.510,6.926,-0.427,1.159,1.402
1586641980549,2020-04-11T14:53:00.549,6.965,0.366,1.829,2.439
1586641980589,2020-04-11T14:53:00.589,7.005,1.159,2.012,2.744
1586641980628,2020-04-11T14:53:00.628,7.044,0.671,1.341,1.890
1586641980668,2020-04-11T14:53:00.668,7.084,-2.256,0.244,-0.610
1586641980707,2020-04-11T14:53:00.707,7.123,-2.622,-0.915,-2.927
1586641980748,2020-04-11T14:53:00.748,7.164,-1.951,-1.829,-4.268
1586641980788,2020-04-11T14:53:00.788,7.204,-3.293,-2.683,-5.732
1586641980828,2020-04-11T14:53:00.828,7.244,-2.317,-2.683,-4.634
1586641980867,2020-04-11T14:53:00.867,7.283,-0.366,-0.793,-1.037
1586641980907,2020-04-11T14:53:00.907,7.323,-0.915,0.549,0.732
1586641980946,2020-04-11T14:53:00.946,7.362,-1.220,0.183,0.244
1586641980987,2020-04-11T14:53:00.987,7.403,0.488,0.732,1.098
1586641981027,2020-04-11T14:53:01.027,7.443,-1.280,0.793,0.854
1586641981066,2020-04-11T14:53:01.066,7.482,-2.927,0.915,0.549
1586641981106,2020-04-11T14:53:01.106,7.522,-1.524,1.585,2.073
1586641981145,2020-04-11T14:53:01.145,7.561,2.134,1.951,3.963
1586641981185,2020-04-11T14:53:01.185,7.601,2.561,1.524,3.598
1586641981226,2020-04-11T14:53:01.226,7.642,-0.366,0.671,1.037
1586641981265,2020-04-11T14:53:01.265,7.681,-2.195,-0.366,-0.793
1586641981305,2020-04-11T14:53:01.305,7.721,-0.854,-0.122,0.000
1586641981345,2020-04-11T14:53:01.345,7.761,0.061,0.244,1.159
1586641981384,2020-04-11T14:53:01.384,7.800,-0.671,-0.061,0.671
1586641981424,2020-04-11T14:53:01.424,7.840,-0.793,-0.427,-0.488
1586641981465,2020-04-11T14:53:01.465,7.881,-1.402,-0.854,-1.951
1586641981504,2020-04-11T14:53:01.504,7.920,-2.195,-1.707,-3.659
1586641981544,2020-04-11T14:53:01.544,7.960,-2.134,-2.256,-4.756
1586641981583,2020-04-11T14:53:01.583,7.999,-2.195,-2.195,-4.756
1586641981623,2020-04-11T14:53:01.623,8.039,-1.829,-1.463,-2.622
1586641981664,2020-04-11T14:53:01.664,8.080,-1.585,-0.549,-0.488
1586641981703,2020-04-11T14:53:01.703,8.119,-0.854,-0.366,-0.732
1586641981743,2020-04-11T14:53:01.743,8.159,-0.976,-1.402,-2.744
1586641981783,2020-04-11T14:53:01.783,8.199,-2.439,-2.134,-3.659
1586641981822,2020-04-11T14:53:01.822,8.238,-2.988,-1.768,-2.683
1586641981862,2020-04-11T14:53:01.862,8.278,-1.463,-0.854,-1.159
1586641981903,2020-04-11T14:53:01.903,8.319,0.061,-0.305,-0.549
1586641981942,2020-04-11T14:53:01.942,8.358,-0.976,-0.488,-1.098
1586641981982,2020-04-11T14:53:01.982,8.398,-1.707,0.122,-0.610
1586641982021,2020-04-11T14:53:02.021,8.437,-0.488,0.915,1.098
1586641982061,2020-04-11T14:53:02.061,8.477,0.976,1.585,2.622
1586641982100,2020-04-11T14:53:02.100,8.516,0.244,2.256,3.354
1586641982141,2020-04-11T14:53:02.141,8.557,-1.463,1.463,1.341
1586641982181,2020-04-11T14:53:02.181,8.597,0.183,0.488,0.488
1586641982221,2020-04-11T14:53:02.221,8.637,0.061,0.183,0.122
1586641982260,2020-04-11T14:53:02.260,8.676,-1.951,-0.488,-1.280
1586641982300,2020-04-11T14:53:02.300,8.716,-1.707,-0.244,-0.976
1586641982339,2020-04-11T14:53:02.339,8.755,0.305,0.061,0.671
1586641982380,2020-04-11T14:53:02.380,8.796,0.183,-0.061,1.098
1586641982420,2020-04-11T14:53:02.420,8.836,-2.317,-0.366,-0.915
1586641982459,2020-04-11T14:53:02.459,8.875,-2.561,-1.585,-3.598
1586641982499,2020-04-11T14:53:02.499,8.915,-1.341,-2.622,-5.000
1586641982538,2020-04-11T14:53:02.538,8.954,-0.915,-1.646,-3.232
1586641982578,2020-04-11T14:53:02.578,8.994,-0.610,-0.061,0.366
1586641982619,2020-04-11T14:53:02.619,9.035,1.341,0.610,2.683
1586641982659,2020-04-11T14:53:02.659,9.075,2.866,1.098,3.598
1586641982698,2020-04-11T14:53:02.698,9.114,1.098,1.463,2.500
1586641982738,2020-04-11T14:53:02.738,9.154,-1.098,0.915,-0.366
1586641982777,2020-04-11T14:53:02.777,9.193,0.183,0.244,-1.341
1586641982817,2020-04-11T14:53:02.817,9.233,3.110,-0.122,-1.159
1586641982858,2020-04-11T14:53:02.858,9.274,5.549,-0.549,-3.232
1586641982897,2020-04-11T14:53:02.897,9.313,6.829,-1.159,-7.683
1586641982937,2020-04-11T14:53:02.937,9.353,4.756,-1.341,-12.744
1586641982976,2020-04-11T14:53:02.976,9.392,3.476,-0.427,-16.890
1586641983016,2020-04-11T14:53:03.016,9.432,7.500,0.549,-20.122
1586641983056,2020-04-11T14:53:03.056,9.472,11.829,0.549,-21.402
1586641983097,2020-04-11T14:53:03.097,9.513,13.841,-0.427,-22.500
1586641983136,2020-04-11T14:53:03.136,9.552,17.012,-2.744,-22.805
1586641983176,2020-04-11T14:53:03.176,9.592,15.366,-3.293,-21.524
1586641983215,2020-04-11T14:53:03.215,9.631,10.854,-9.390,-14.756
1586641983255,2020-04-11T14:53:03.255,9.671,9.939,-6.707,6.646
1586641983294,2020-04-11T14:53:03.294,9.710,9.268,31.220,26.768
1586641983335,2020-04-11T14:53:03.335,9.751,20.793,47.866,33.293
1586641983375,2020-04-11T14:53:03.375,9.791,20.671,96.220,23.476
1586641983414,2020-04-11T14:53:03.414,9.830,20.610,110.427,138.293
1586641983454,2020-04-11T14:53:03.454,9.870,30.061,107.805,196.280
1586641983494,2020-04-11T14:53:03.494,9.910,-9.024,81.707,149.024
1586641983533,2020-04-11T14:53:03.533,9.949,275.610,-53.232,173.293
1586641983574,2020-04-11T14:53:03.574,9.990,689.756,-77.134,201.585
1586641983614,2020-04-11T14:53:03.614,10.030,755.305,-295.366,81.463
1586641983653,2020-04-11T14:53:03.653,10.069,618.720,-470.732,-74.939
1586641983693,2020-04-11T14:53:03.693,10.109,231.159,76.646,-123.415
1586641983732,2020-04-11T14:53:03.732,10.148,1.341,-212.622,-53.720
1586641983772,2020-04-11T14:53:03.772,10.188,-126.829,-312.439,29.573
1586641983813,2020-04-11T14:53:03.813,10.229,-33.659,122.195,103.841
1586641983852,2020-04-11T14:53:03.852,10.268,-99.573,152.805,129.390
1586641983892,2020-04-11T14:53:03.892,10.308,-84.512,215.366,159.451
1586641983932,2020-04-11T14:53:03.932,10.348,-317.561,89.329,156.280
1586641983971,2020-04-11T14:53:03.971,10.387,-217.622,-29.146,212.866
1586641984011,2020-04-11T14:53:04.011,10.427,44.390,220.488,118.110
1586641984052,2020-04-11T14:53:04.052,10.468,-164.634,72.744,-84.329
1586641984091,2020-04-11T14:53:04.091,10.507,-146.220,-221.951,-166.159
1586641984131,2020-04-11T14:53:04.131,10.547,159.451,-322.988,-64.695
1586641984170,2020-04-11T14:53:04.170,10.586,23.293,22.500,-43.963
1586641984210,2020-04-11T14:53:04.210,10.626,86.829,127.805,25.061
1586641984249,2020-04-11T14:53:04.249,10.665,298.415,25.366,117.988
1586641984290,2020-04-11T14:53:04.290,10.706,66.951,-333.537,143.049
1586641984330,2020-04-11T14:53:04.330,10.746,-196.220,-66.951,-12.866
1586641984370,2020-04-11T14:53:04.370,10.786,-177.500,-6.951,-21.585
1586641984409,2020-04-11T14:53:04.409,10.825,-39.207,17.683,29.146
1586641984449,2020-04-11T14:53:04.449,10.865,123.659,64.146,65.000
1586641984488,2020-04-11T14:53:04.488,10.904,156.890,140.671,61.159
1586641984529,2020-04-11T14:53:04.529,10.945,-80.427,-27.866,-17.622
1586641984569,2020-04-11T14:53:04.569,10.985,-63.659,-62.195,-37.927
1586641984608,2020-04-11T14:53:04.608,11.024,22.744,-111.890,-23.902
1586641984648,2020-04-11T14:53:04.648,11.064,8.963,-16.890,-14.756
1586641984687,2020-04-11T14:53:04.687,11.103,10.854,63.232,62.866
1586641984728,2020-04-11T14:53:04.728,11.144,191.341,316.402,29.878
1586641984768,2020-04-11T14:53:04.768,11.184,17.805,142.073,-118.171
1586641984807,2020-04-11T14:53:04.807,11.223,-129.085,154.573,-312.622
1586641984847,2020-04-11T14:53:04.847,11.263,-32.988,-145.244,-357.927
1586641984887,2020-04-11T14:53:04.887,11.303,-30.732,-868.963,-204.573
1586641984926,2020-04-11T14:53:04.926,11.342,-111.402,-251.159,-128.049
1586641984967,2020-04-11T14:53:04.967,11.383,1.220,185.549,-39.329
1586641985007,2020-04-11T14:53:05.007,11.423,300.976,6.768,144.085
1586641985046,2020-04-11T14:53:05.046,11.462,328.110,-13.720,256.159
1586641985086,2020-04-11T14:53:05.086,11.502,-38.780,-177.439,115.976
1586641985125,2020-04-11T14:53:05.125,11.541,-235.915,182.744,-59.390
1586641985165,2020-04-11T14:53:05.165,11.581,-23.598,8.902,50.061
1586641985206,2020-04-11T14:53:05.206,11.622,126.159,56.707,91.829
1586641985245,2020-04-11T14:53:05.245,11.661,188.354,98.537,90.671
1586641985285,2020-04-11T14:53:05.285,11.701,134.939,12.866,125.000
1586641985325,2020-04-11T14:53:05.325,11.741,-46.585,-3.415,110.061
1586641985364,2020-04-11T14:53:05.364,11.780,-9.817,-295.488,146.402
1586641985404,2020-04-11T14:53:05.404,11.820,159.451,-372.561,179.207
1586641985445,2020-04-11T14:53:05.445,11.861,66.280,-7.744,111.341
1586641985484,2020-04-11T14:53:05.484,11.900,-47.622,92.805,71.829
1586641985524,2020-04-11T14:53:05.524,11.940,-13.659,-83.537,76.098
1586641985563,2020-04-11T14:53:05.563,11.979,53.537,78.293,-42.622
1586641985603,2020-04-11T14:53:05.603,12.019,407.195,137.683,-60.305
1586641985642,2020-04-11T14:53:05.642,12.058,102.195,216.402,-118.963
1586641985683,2020-04-11T14:53:05.683,12.099,22.744,-78.476,140.122
1586641985723,2020-04-11T14:53:05.723,12.139,620.305,-412.561,335.488
1586641985763,2020-04-11T14:53:05.763,12.179,557.378,-46.159,195.183
1586641985802,2020-04-11T14:53:05.802,12.218,342.988,84.573,173.232
1586641985842,2020-04-11T14:53:05.842,12.258,127.439,35.061,228.110
1586641985881,2020-04-11T14:53:05.881,12.297,251.463,66.220,518.902
1586641985922,2020-04-11T14:53:05.922,12.338,621.585,-425.732,557.744
1586641985962,2020-04-11T14:53:05.962,12.378,1061.768,-219.329,226.220
1586641986001,2020-04-11T14:53:06.001,12.417,257.500,343.963,31.829
1586641986041,2020-04-11T14:53:06.041,12.457,-544.085,-288.659,276.463
1586641986080,2020-04-11T14:53:06.080,12.496,-332.866,-293.476,187.805
1586641986120,2020-04-11T14:53:06.120,12.536,-342.805,83.415,-91.098
1586641986161,2020-04-11T14:53:06.161,12.577,-110.671,-80.305,3.049
1586641986201,2020-04-11T14:53:06.201,12.617,80.427,-71.829,25.183
1586641986240,2020-04-11T14:53:06.240,12.656,122.256,-48.537,22.866
1586641986280,2020-04-11T14:53:06.280,12.696,4.817,-59.817,16.402
1586641986319,2020-04-11T14:53:06.319,12.735,-66.524,-35.793,2.744
1586641986359,2020-04-11T14:53:06.359,12.775,-28.720,-16.951,3.902
1586641986400,2020-04-11T14:53:06.400,12.816,11.646,-9.634,1.829
1586641986439,2020-04-11T14:53:06.439,12.855,40.915,-60.061,13.902
1586641986479,2020-04-11T14:53:06.479,12.895,140.549,-80.366,39.573
1586641986518,2020-04-11T14:53:06.518,12.934,-1.707,-89.512,13.537
1586641986558,2020-04-11T14:53:06.558,12.974,-139.024,-8.780,2.988
1586641986598,2020-04-11T14:53:06.598,13.014,-209.878,62.134,-9.634
1586641986639,2020-04-11T14:53:06.639,13.055,-173.415,56.037,-5.061
1586641986678,2020-04-11T14:53:06.678,13.094,-157.500,25.732,6.585
1586641986718,2020-04-11T14:53:06.718,13.134,-160.732,31.098,34.085
1586641986757,2020-04-11T14:53:06.757,13.173,-163.354,61.951,50.488
1586641986797,2020-04-11T14:53:06.797,13.213,-157.317,57.073,49.573
1586641986836,2020-04-11T14:53:06.836,13.252,-164.390,40.793,11.220
1586641986877,2020-04-11T14:53:06.877,13.293,-151.341,58.598,-55.305
1586641986917,2020-04-11T14:53:06.917,13.333,-77.561,131.159,-123.232
1586641986956,2020-04-11T14:53:06.956,13.372,130.000,106.098,-123.293
1586641986996,2020-04-11T14:53:06.996,13.412,292.195,-51.402,-70.427
1586641987036,2020-04-11T14:53:07.036,13.452,277.561,-36.585,-18.963
1586641987075,2020-04-11T14:53:07.075,13.491,205.488,-25.244,13.537
1586641987116,2020-04-11T14:53:07.116,13.532,168.354,-11.463,17.439
1586641987156,2020-04-11T14:53:07.156,13.572,188.354,22.866,-18.110
1586641987195,2020-04-11T14:53:07.195,13.611,286.829,52.561,-32.683
1586641987235,2020-04-11T14:53:07.235,13.651,370.122,26.768,-0.366
1586641987274,2020-04-11T14:53:07.274,13.690,337.744,5.793,51.707
1586641987314,2020-04-11T14:53:07.314,13.730,243.476,-3.659,49.634
1586641987355,2020-04-11T14:53:07.355,13.771,223.293,-16.829,28.963
1586641987394,2020-04-11T14:53:07.394,13.810,325.610,-23.720,33.780
1586641987434,2020-04-11T14:53:07.434,13.850,373.293,26.890,21.159
1586641987474,2020-04-11T14:53:07.474,13.890,47.866,12.744,-0.671
1586641987513,2020-04-11T14:53:07.513,13.929,-11.341,-9.634,-20.000
1586641987553,2020-04-11T14:53:07.553,13.969,114.573,39.268,35.244
1586641987594,2020-04-11T14:53:07.594,14.010,109.695,37.561,73.780
1586641987633,2020-04-11T14:53:07.633,14.049,46.341,-4.878,47.927
1586641987673,2020-04-11T14:53:07.673,14.089,-33.232,-9.329,40.488
1586641987712,2020-04-11T14:53:07.712,14.128,-177.744,-58.354,25.854
1586641987752,2020-04-11T14:53:07.752,14.168,-32.622,-22.744,33.841
1586641987793,2020-04-11T14:53:07.793,14.209,-61.524,1.768,-32.378
1586641987832,2020-04-11T14:53:07.832,14.248,-163.902,-15.366,-77.195
