epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573340433871,2019-11-09T15:00:33.871,3.490,-0.162,-0.876,-0.437
1573340433912,2019-11-09T15:00:33.912,3.531,-0.160,-0.874,-0.440
1573340433952,2019-11-09T15:00:33.952,3.571,-0.151,-0.861,-0.436
1573340433993,2019-11-09T15:00:33.993,3.612,-0.162,-0.866,-0.436
1573340434033,2019-11-09T15:00:34.033,3.652,-0.150,-0.870,-0.433
1573340434072,2019-11-09T15:00:34.072,3.691,-0.156,-0.883,-0.438
1573340434113,2019-11-09T15:00:34.113,3.732,-0.151,-0.852,-0.432
1573340434153,2019-11-09T15:00:34.153,3.772,-0.156,-0.862,-0.440
1573340434194,2019-11-09T15:00:34.194,3.813,-0.159,-0.871,-0.438
1573340434233,2019-11-09T15:00:34.233,3.852,-0.165,-0.895,-0.449
1573340434273,2019-11-09T15:00:34.273,3.892,-0.154,-0.881,-0.445
1573340434314,2019-11-09T15:00:34.314,3.933,-0.140,-0.853,-0.430
1573340434353,2019-11-09T15:00:34.353,3.972,-0.152,-0.881,-0.431
1573340434394,2019-11-09T15:00:34.394,4.013,-0.155,-0.876,-0.425
1573340434434,2019-11-09T15:00:34.434,4.053,-0.137,-0.866,-0.424
1573340434474,2019-11-09T15:00:34.474,4.093,-0.150,-0.869,-0.429
1573340434515,2019-11-09T15:00:34.515,4.134,-0.140,-0.866,-0.441
1573340434554,2019-11-09T15:00:34.554,4.173,-0.144,-0.869,-0.452
1573340434595,2019-11-09T15:00:34.595,4.214,-0.155,-0.875,-0.452
1573340434635,2019-11-09T15:00:34.635,4.254,-0.147,-0.877,-0.450
1573340434674,2019-11-09T15:00:34.674,4.293,-0.146,-0.877,-0.443
1573340434715,2019-11-09T15:00:34.715,4.334,-0.137,-0.860,-0.430
1573340434755,2019-11-09T15:00:34.755,4.374,-0.144,-0.875,-0.435
1573340434794,2019-11-09T15:00:34.794,4.413,-0.129,-0.876,-0.438
1573340434835,2019-11-09T15:00:34.835,4.454,-0.148,-0.872,-0.445
1573340434875,2019-11-09T15:00:34.875,4.494,-0.136,-0.854,-0.444
1573340434916,2019-11-09T15:00:34.916,4.535,-0.136,-0.865,-0.448
1573340434955,2019-11-09T15:00:34.955,4.574,-0.141,-0.883,-0.447
1573340434995,2019-11-09T15:00:34.995,4.614,-0.146,-0.881,-0.441
1573340435036,2019-11-09T15:00:35.036,4.655,-0.132,-0.859,-0.436
1573340435076,2019-11-09T15:00:35.076,4.695,-0.134,-0.853,-0.434
1573340435117,2019-11-09T15:00:35.117,4.736,-0.127,-0.867,-0.444
1573340435156,2019-11-09T15:00:35.156,4.775,-0.146,-0.878,-0.455
1573340435196,2019-11-09T15:00:35.196,4.815,-0.139,-0.864,-0.449
1573340435237,2019-11-09T15:00:35.237,4.856,-0.149,-0.877,-0.447
1573340435276,2019-11-09T15:00:35.276,4.895,-0.137,-0.882,-0.440
1573340435317,2019-11-09T15:00:35.317,4.936,-0.138,-0.868,-0.435
1573340435357,2019-11-09T15:00:35.357,4.976,-0.134,-0.876,-0.440
1573340435396,2019-11-09T15:00:35.396,5.015,-0.145,-0.870,-0.442
1573340435437,2019-11-09T15:00:35.437,5.056,-0.147,-0.864,-0.441
1573340435477,2019-11-09T15:00:35.477,5.096,-0.133,-0.875,-0.442
1573340435518,2019-11-09T15:00:35.518,5.137,-0.133,-0.863,-0.436
1573340435558,2019-11-09T15:00:35.558,5.177,-0.134,-0.864,-0.433
1573340435597,2019-11-09T15:00:35.597,5.216,-0.150,-0.883,-0.435
1573340435638,2019-11-09T15:00:35.638,5.257,-0.148,-0.884,-0.434
1573340435678,2019-11-09T15:00:35.678,5.297,-0.143,-0.871,-0.431
1573340435719,2019-11-09T15:00:35.719,5.338,-0.135,-0.868,-0.436
1573340435758,2019-11-09T15:00:35.758,5.377,-0.150,-0.879,-0.443
1573340435798,2019-11-09T15:00:35.798,5.417,-0.153,-0.866,-0.440
1573340435839,2019-11-09T15:00:35.839,5.458,-0.140,-0.872,-0.444
1573340435878,2019-11-09T15:00:35.878,5.497,-0.145,-0.866,-0.441
1573340435919,2019-11-09T15:00:35.919,5.538,-0.142,-0.865,-0.441
1573340435959,2019-11-09T15:00:35.959,5.578,-0.158,-0.877,-0.445
1573340435998,2019-11-09T15:00:35.998,5.617,-0.152,-0.886,-0.448
1573340436039,2019-11-09T15:00:36.039,5.658,-0.151,-0.874,-0.443
1573340436079,2019-11-09T15:00:36.079,5.698,-0.139,-0.854,-0.431
1573340436119,2019-11-09T15:00:36.119,5.738,-0.138,-0.869,-0.433
1573340436160,2019-11-09T15:00:36.160,5.779,-0.148,-0.875,-0.438
1573340436199,2019-11-09T15:00:36.199,5.818,-0.149,-0.853,-0.435
1573340436240,2019-11-09T15:00:36.240,5.859,-0.156,-0.874,-0.444
1573340436280,2019-11-09T15:00:36.280,5.899,-0.157,-0.885,-0.454
1573340436319,2019-11-09T15:00:36.319,5.938,-0.144,-0.855,-0.445
1573340436360,2019-11-09T15:00:36.360,5.979,-0.146,-0.863,-0.443
1573340436400,2019-11-09T15:00:36.400,6.019,-0.160,-0.887,-0.442
1573340436441,2019-11-09T15:00:36.441,6.060,-0.146,-0.860,-0.429
1573340436480,2019-11-09T15:00:36.480,6.099,-0.133,-0.854,-0.432
1573340436520,2019-11-09T15:00:36.520,6.139,-0.145,-0.881,-0.447
1573340436561,2019-11-09T15:00:36.561,6.180,-0.162,-0.862,-0.446
1573340436600,2019-11-09T15:00:36.600,6.219,-0.162,-0.870,-0.451
1573340436641,2019-11-09T15:00:36.641,6.260,-0.147,-0.879,-0.449
1573340436681,2019-11-09T15:00:36.681,6.300,-0.147,-0.875,-0.441
1573340436721,2019-11-09T15:00:36.721,6.340,-0.154,-0.879,-0.437
1573340436762,2019-11-09T15:00:36.762,6.381,-0.154,-0.868,-0.433
1573340436801,2019-11-09T15:00:36.801,6.420,-0.145,-0.858,-0.430
1573340436842,2019-11-09T15:00:36.842,6.461,-0.136,-0.877,-0.438
1573340436882,2019-11-09T15:00:36.882,6.501,-0.143,-0.875,-0.443
1573340436921,2019-11-09T15:00:36.921,6.540,-0.152,-0.863,-0.440
1573340436962,2019-11-09T15:00:36.962,6.581,-0.152,-0.870,-0.440
1573340437002,2019-11-09T15:00:37.002,6.621,-0.142,-0.866,-0.437
1573340437043,2019-11-09T15:00:37.043,6.662,-0.137,-0.873,-0.443
1573340437082,2019-11-09T15:00:37.082,6.701,-0.149,-0.872,-0.443
1573340437122,2019-11-09T15:00:37.122,6.741,-0.157,-0.863,-0.441
1573340437163,2019-11-09T15:00:37.163,6.782,-0.148,-0.887,-0.453
1573340437203,2019-11-09T15:00:37.203,6.822,-0.146,-0.869,-0.441
1573340437244,2019-11-09T15:00:37.244,6.863,-0.150,-0.862,-0.432
1573340437283,2019-11-09T15:00:37.283,6.902,-0.136,-0.879,-0.437
1573340437323,2019-11-09T15:00:37.323,6.942,-0.145,-0.881,-0.437
1573340437364,2019-11-09T15:00:37.364,6.983,-0.151,-0.864,-0.432
1573340437403,2019-11-09T15:00:37.403,7.022,-0.133,-0.874,-0.439
1573340437443,2019-11-09T15:00:37.443,7.062,-0.139,-0.881,-0.446
1573340437484,2019-11-09T15:00:37.484,7.103,-0.145,-0.867,-0.441
1573340437523,2019-11-09T15:00:37.523,7.142,-0.142,-0.859,-0.436
1573340437564,2019-11-09T15:00:37.564,7.183,-0.136,-0.869,-0.437
1573340437604,2019-11-09T15:00:37.604,7.223,-0.143,-0.878,-0.441
1573340437643,2019-11-09T15:00:37.643,7.262,-0.140,-0.871,-0.443
1573340437684,2019-11-09T15:00:37.684,7.303,-0.155,-0.874,-0.450
1573340437724,2019-11-09T15:00:37.724,7.343,-0.146,-0.870,-0.449
1573340437765,2019-11-09T15:00:37.765,7.384,-0.130,-0.850,-0.438
1573340437805,2019-11-09T15:00:37.805,7.424,-0.134,-0.877,-0.445
1573340437844,2019-11-09T15:00:37.844,7.463,-0.142,-0.889,-0.445
1573340437885,2019-11-09T15:00:37.885,7.504,-0.148,-0.868,-0.438
1573340437925,2019-11-09T15:00:37.925,7.544,-0.137,-0.863,-0.435
1573340437966,2019-11-09T15:00:37.966,7.585,-0.135,-0.875,-0.440
1573340438005,2019-11-09T15:00:38.005,7.624,-0.124,-0.854,-0.436
1573340438045,2019-11-09T15:00:38.045,7.664,-0.135,-0.861,-0.442
1573340438086,2019-11-09T15:00:38.086,7.705,-0.145,-0.872,-0.445
1573340438125,2019-11-09T15:00:38.125,7.744,-0.143,-0.881,-0.445
1573340438166,2019-11-09T15:00:38.166,7.785,-0.142,-0.882,-0.439
1573340438206,2019-11-09T15:00:38.206,7.825,-0.139,-0.875,-0.433
1573340438246,2019-11-09T15:00:38.246,7.865,-0.144,-0.875,-0.435
1573340438287,2019-11-09T15:00:38.287,7.906,-0.136,-0.871,-0.439
1573340438326,2019-11-09T15:00:38.326,7.945,-0.135,-0.853,-0.442
1573340438367,2019-11-09T15:00:38.367,7.986,-0.138,-0.865,-0.455
1573340438407,2019-11-09T15:00:38.407,8.026,-0.148,-0.875,-0.458
1573340438446,2019-11-09T15:00:38.446,8.065,-0.141,-0.871,-0.449
1573340438487,2019-11-09T15:00:38.487,8.106,-0.143,-0.882,-0.444
1573340438527,2019-11-09T15:00:38.527,8.146,-0.142,-0.880,-0.432
1573340438568,2019-11-09T15:00:38.568,8.187,-0.133,-0.859,-0.421
1573340438607,2019-11-09T15:00:38.607,8.226,-0.134,-0.854,-0.428
1573340438647,2019-11-09T15:00:38.647,8.266,-0.143,-0.859,-0.440
1573340438688,2019-11-09T15:00:38.688,8.307,-0.143,-0.876,-0.457
1573340438727,2019-11-09T15:00:38.727,8.346,-0.143,-0.883,-0.463
1573340438767,2019-11-09T15:00:38.767,8.386,-0.159,-0.875,-0.455
1573340438808,2019-11-09T15:00:38.808,8.427,-0.146,-0.859,-0.438
1573340438848,2019-11-09T15:00:38.848,8.467,-0.136,-0.873,-0.433
1573340438889,2019-11-09T15:00:38.889,8.508,-0.136,-0.871,-0.432
1573340438928,2019-11-09T15:00:38.928,8.547,-0.147,-0.875,-0.442
1573340438968,2019-11-09T15:00:38.968,8.587,-0.149,-0.867,-0.446
1573340439009,2019-11-09T15:00:39.009,8.628,-0.146,-0.870,-0.452
1573340439048,2019-11-09T15:00:39.048,8.667,-0.141,-0.877,-0.455
1573340439089,2019-11-09T15:00:39.089,8.708,-0.136,-0.865,-0.441
1573340439129,2019-11-09T15:00:39.129,8.748,-0.142,-0.869,-0.436
1573340439168,2019-11-09T15:00:39.168,8.787,-0.142,-0.862,-0.431
1573340439209,2019-11-09T15:00:39.209,8.828,-0.141,-0.864,-0.435
1573340439249,2019-11-09T15:00:39.249,8.868,-0.144,-0.878,-0.448
1573340439290,2019-11-09T15:00:39.290,8.909,-0.154,-0.882,-0.452
1573340439329,2019-11-09T15:00:39.329,8.948,-0.147,-0.873,-0.450
1573340439369,2019-11-09T15:00:39.369,8.988,-0.142,-0.858,-0.435
1573340439410,2019-11-09T15:00:39.410,9.029,-0.130,-0.859,-0.425
1573340439450,2019-11-09T15:00:39.450,9.069,-0.136,-0.886,-0.433
1573340439491,2019-11-09T15:00:39.491,9.110,-0.150,-0.874,-0.431
1573340439530,2019-11-09T15:00:39.530,9.149,-0.139,-0.855,-0.433
1573340439570,2019-11-09T15:00:39.570,9.189,-0.150,-0.884,-0.449
1573340439611,2019-11-09T15:00:39.611,9.230,-0.146,-0.875,-0.443
1573340439650,2019-11-09T15:00:39.650,9.269,-0.136,-0.860,-0.444
1573340439691,2019-11-09T15:00:39.691,9.310,-0.145,-0.890,-0.450
1573340439731,2019-11-09T15:00:39.731,9.350,-0.145,-0.882,-0.436
1573340439770,2019-11-09T15:00:39.770,9.389,-0.134,-0.857,-0.419
1573340439811,2019-11-09T15:00:39.811,9.430,-0.112,-0.872,-0.426
1573340439851,2019-11-09T15:00:39.851,9.470,-0.144,-0.880,-0.437
1573340439892,2019-11-09T15:00:39.892,9.511,-0.156,-0.864,-0.440
1573340439932,2019-11-09T15:00:39.932,9.551,-0.139,-0.867,-0.454
1573340439971,2019-11-09T15:00:39.971,9.590,-0.140,-0.876,-0.459
1573340440012,2019-11-09T15:00:40.012,9.631,-0.141,-0.870,-0.454
1573340440052,2019-11-09T15:00:40.052,9.671,-0.143,-0.874,-0.447
1573340440091,2019-11-09T15:00:40.091,9.710,-0.129,-0.874,-0.440
1573340440132,2019-11-09T15:00:40.132,9.751,-0.138,-0.876,-0.433
1573340440172,2019-11-09T15:00:40.172,9.791,-0.134,-0.869,-0.428
1573340440213,2019-11-09T15:00:40.213,9.832,-0.124,-0.875,-0.429
1573340440252,2019-11-09T15:00:40.252,9.871,-0.132,-0.884,-0.436
1573340440292,2019-11-09T15:00:40.292,9.911,-0.125,-0.846,-0.424
1573340440333,2019-11-09T15:00:40.333,9.952,-0.127,-0.862,-0.431
1573340440372,2019-11-09T15:00:40.372,9.991,-0.121,-0.890,-0.445
1573340440413,2019-11-09T15:00:40.413,10.032,-0.138,-0.887,-0.451
1573340440453,2019-11-09T15:00:40.453,10.072,-0.138,-0.865,-0.447
1573340440493,2019-11-09T15:00:40.493,10.112,-0.140,-0.876,-0.455
1573340440534,2019-11-09T15:00:40.534,10.153,-0.145,-0.882,-0.455
1573340440573,2019-11-09T15:00:40.573,10.192,-0.145,-0.863,-0.451
1573340440614,2019-11-09T15:00:40.614,10.233,-0.117,-0.853,-0.447
1573340440654,2019-11-09T15:00:40.654,10.273,-0.113,-0.852,-0.445
1573340440693,2019-11-09T15:00:40.693,10.312,-0.129,-0.857,-0.442
1573340440734,2019-11-09T15:00:40.734,10.353,-0.131,-0.875,-0.444
1573340440774,2019-11-09T15:00:40.774,10.393,-0.133,-0.876,-0.438
1573340440815,2019-11-09T15:00:40.815,10.434,-0.137,-0.891,-0.435
1573340440854,2019-11-09T15:00:40.854,10.473,-0.141,-0.905,-0.435
1573340440894,2019-11-09T15:00:40.894,10.513,-0.151,-0.896,-0.424
1573340440935,2019-11-09T15:00:40.935,10.554,-0.115,-0.868,-0.415
1573340440975,2019-11-09T15:00:40.975,10.594,-0.116,-0.876,-0.422
1573340441016,2019-11-09T15:00:41.016,10.635,-0.131,-0.881,-0.423
1573340441055,2019-11-09T15:00:41.055,10.674,-0.123,-0.879,-0.423
1573340441095,2019-11-09T15:00:41.095,10.714,-0.121,-0.879,-0.417
1573340441136,2019-11-09T15:00:41.136,10.755,-0.118,-0.879,-0.412
1573340441175,2019-11-09T15:00:41.175,10.794,-0.122,-0.890,-0.408
1573340441216,2019-11-09T15:00:41.216,10.835,-0.121,-0.885,-0.403
1573340441256,2019-11-09T15:00:41.256,10.875,-0.107,-0.857,-0.396
1573340441295,2019-11-09T15:00:41.295,10.914,-0.098,-0.865,-0.406
1573340441336,2019-11-09T15:00:41.336,10.955,-0.104,-0.892,-0.420
1573340441376,2019-11-09T15:00:41.376,10.995,-0.072,-0.870,-0.413
1573340441415,2019-11-09T15:00:41.415,11.034,0.000,-0.883,-0.378
1573340441456,2019-11-09T15:00:41.456,11.075,0.009,-0.881,-0.344
1573340441496,2019-11-09T15:00:41.496,11.115,-0.020,-0.895,-0.354
1573340441537,2019-11-09T15:00:41.537,11.156,-0.111,-0.971,-0.326
1573340441577,2019-11-09T15:00:41.577,11.196,-0.255,-1.056,-0.375
1573340441616,2019-11-09T15:00:41.616,11.235,-0.235,-1.047,-0.433
1573340441657,2019-11-09T15:00:41.657,11.276,-0.144,-0.878,-0.365
1573340441697,2019-11-09T15:00:41.697,11.316,-0.089,-0.786,-0.328
1573340441738,2019-11-09T15:00:41.738,11.357,-0.125,-0.872,-0.375
1573340441777,2019-11-09T15:00:41.777,11.396,-0.258,-0.916,-0.403
1573340441817,2019-11-09T15:00:41.817,11.436,-0.195,-0.926,-0.435
1573340441858,2019-11-09T15:00:41.858,11.477,-0.041,-0.955,-0.681
1573340441897,2019-11-09T15:00:41.897,11.516,0.107,-1.174,-0.831
1573340441938,2019-11-09T15:00:41.938,11.557,-0.003,-0.726,-1.337
1573340441978,2019-11-09T15:00:41.978,11.597,-0.022,-0.786,-0.624
1573340442017,2019-11-09T15:00:42.017,11.636,0.026,-0.800,-0.262
1573340442058,2019-11-09T15:00:42.058,11.677,0.015,-0.910,-0.438
1573340442098,2019-11-09T15:00:42.098,11.717,-0.053,-0.771,-0.399
1573340442139,2019-11-09T15:00:42.139,11.758,0.004,-0.794,-0.391
1573340442179,2019-11-09T15:00:42.179,11.798,-0.157,-0.839,-0.601
1573340442218,2019-11-09T15:00:42.218,11.837,-0.225,-0.876,-0.559
1573340442259,2019-11-09T15:00:42.259,11.878,-0.236,-0.901,-0.602
1573340442299,2019-11-09T15:00:42.299,11.918,-0.246,-0.936,-0.569
1573340442340,2019-11-09T15:00:42.340,11.959,-0.137,-0.916,-0.475
1573340442379,2019-11-09T15:00:42.379,11.998,-0.109,-0.823,-0.420
1573340442419,2019-11-09T15:00:42.419,12.038,-0.154,-0.781,-0.408
1573340442460,2019-11-09T15:00:42.460,12.079,-0.198,-0.823,-0.449
1573340442499,2019-11-09T15:00:42.499,12.118,-0.227,-0.862,-0.521
1573340442540,2019-11-09T15:00:42.540,12.159,-0.154,-0.869,-0.571
1573340442580,2019-11-09T15:00:42.580,12.199,-0.170,-0.927,-0.585
1573340442620,2019-11-09T15:00:42.620,12.239,-0.184,-0.880,-0.473
1573340442661,2019-11-09T15:00:42.661,12.280,-0.105,-0.842,-0.353
1573340442700,2019-11-09T15:00:42.700,12.319,-0.096,-0.858,-0.332
1573340442740,2019-11-09T15:00:42.740,12.359,-0.154,-0.892,-0.379
1573340442781,2019-11-09T15:00:42.781,12.400,-0.248,-0.868,-0.336
1573340442820,2019-11-09T15:00:42.820,12.439,-0.214,-0.848,-0.333
1573340442861,2019-11-09T15:00:42.861,12.480,-0.099,-0.869,-0.392
1573340442901,2019-11-09T15:00:42.901,12.520,-0.115,-0.881,-0.416
1573340442940,2019-11-09T15:00:42.940,12.559,-0.197,-0.876,-0.433
1573340442981,2019-11-09T15:00:42.981,12.600,-0.198,-0.874,-0.426
1573340443021,2019-11-09T15:00:43.021,12.640,-0.200,-0.934,-0.417
1573340443062,2019-11-09T15:00:43.062,12.681,-0.140,-0.979,-0.399
1573340443101,2019-11-09T15:00:43.101,12.720,-0.145,-0.905,-0.356
1573340443141,2019-11-09T15:00:43.141,12.760,-0.173,-0.866,-0.339
1573340443182,2019-11-09T15:00:43.182,12.801,-0.161,-0.894,-0.343
1573340443222,2019-11-09T15:00:43.222,12.841,-0.199,-0.914,-0.342
1573340443263,2019-11-09T15:00:43.263,12.882,-0.191,-0.904,-0.362
1573340443302,2019-11-09T15:00:43.302,12.921,-0.126,-0.882,-0.393
1573340443342,2019-11-09T15:00:43.342,12.961,-0.181,-0.893,-0.416
1573340443383,2019-11-09T15:00:43.383,13.002,-0.195,-0.867,-0.422
1573340443422,2019-11-09T15:00:43.422,13.041,-0.184,-0.876,-0.429
1573340443463,2019-11-09T15:00:43.463,13.082,-0.191,-0.911,-0.423
1573340443503,2019-11-09T15:00:43.503,13.122,-0.188,-0.883,-0.386
1573340443542,2019-11-09T15:00:43.542,13.161,-0.179,-0.885,-0.370
1573340443583,2019-11-09T15:00:43.583,13.202,-0.176,-0.912,-0.375
1573340443623,2019-11-09T15:00:43.623,13.242,-0.167,-0.892,-0.367
1573340443664,2019-11-09T15:00:43.664,13.283,-0.155,-0.893,-0.373
1573340443704,2019-11-09T15:00:43.704,13.323,-0.180,-0.909,-0.387
1573340443743,2019-11-09T15:00:43.743,13.362,-0.195,-0.908,-0.388
1573340443784,2019-11-09T15:00:43.784,13.403,-0.180,-0.875,-0.372
1573340443824,2019-11-09T15:00:43.824,13.443,-0.151,-0.875,-0.367
1573340443865,2019-11-09T15:00:43.865,13.484,-0.146,-0.905,-0.375
1573340443904,2019-11-09T15:00:43.904,13.523,-0.185,-0.900,-0.376
1573340443944,2019-11-09T15:00:43.944,13.563,-0.198,-0.877,-0.376
1573340443985,2019-11-09T15:00:43.985,13.604,-0.164,-0.886,-0.386
1573340444024,2019-11-09T15:00:44.024,13.643,-0.177,-0.913,-0.401
1573340444065,2019-11-09T15:00:44.065,13.684,-0.174,-0.893,-0.393
1573340444105,2019-11-09T15:00:44.105,13.724,-0.176,-0.873,-0.379
1573340444144,2019-11-09T15:00:44.144,13.763,-0.167,-0.896,-0.379
1573340444185,2019-11-09T15:00:44.185,13.804,-0.175,-0.902,-0.377
1573340444225,2019-11-09T15:00:44.225,13.844,-0.172,-0.894,-0.375
1573340444265,2019-11-09T15:00:44.265,13.884,-0.160,-0.887,-0.378
