epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573340444587,2019-11-09T15:00:44.587,14.287,0.732,-8.598,-2.683
1573340444626,2019-11-09T15:00:44.626,14.326,6.829,2.317,-0.610
1573340444666,2019-11-09T15:00:44.666,14.366,5.610,4.390,1.341
1573340444707,2019-11-09T15:00:44.707,14.407,3.171,0.976,1.280
1573340444746,2019-11-09T15:00:44.746,14.446,-5.488,5.793,1.402
1573340444787,2019-11-09T15:00:44.787,14.487,-4.878,0.427,-0.549
1573340444827,2019-11-09T15:00:44.827,14.527,0.305,-1.646,-0.061
1573340444867,2019-11-09T15:00:44.867,14.567,2.683,9.329,3.902
1573340444908,2019-11-09T15:00:44.908,14.608,5.427,6.159,1.646
1573340444947,2019-11-09T15:00:44.947,14.647,-1.341,-1.159,-1.707
1573340444988,2019-11-09T15:00:44.988,14.688,-5.000,2.805,-0.427
1573340445028,2019-11-09T15:00:45.028,14.728,1.037,-9.146,-1.159
1573340445067,2019-11-09T15:00:45.067,14.767,-1.585,3.293,3.841
1573340445108,2019-11-09T15:00:45.108,14.808,-4.207,8.780,4.390
1573340445148,2019-11-09T15:00:45.148,14.848,2.805,-10.854,-2.073
1573340445189,2019-11-09T15:00:45.189,14.889,6.159,4.146,2.439
1573340445228,2019-11-09T15:00:45.228,14.928,7.378,13.110,4.817
1573340445268,2019-11-09T15:00:45.268,14.968,4.512,-10.854,-2.866
1573340445309,2019-11-09T15:00:45.309,15.009,-7.439,-1.829,-0.183
1573340445349,2019-11-09T15:00:45.349,15.049,-11.402,2.805,1.768
1573340445390,2019-11-09T15:00:45.390,15.090,-7.012,-12.439,-2.378
1573340445429,2019-11-09T15:00:45.429,15.129,-2.500,-3.841,0.732
1573340445469,2019-11-09T15:00:45.469,15.169,5.061,5.183,3.902
1573340445510,2019-11-09T15:00:45.510,15.210,7.805,-2.378,1.463
1573340445549,2019-11-09T15:00:45.549,15.249,4.573,-0.671,1.951
1573340445590,2019-11-09T15:00:45.590,15.290,2.500,2.439,2.256
1573340445630,2019-11-09T15:00:45.630,15.330,-0.549,-0.061,0.183
1573340445669,2019-11-09T15:00:45.669,15.369,-4.695,-1.585,0.549
1573340445710,2019-11-09T15:00:45.710,15.410,-7.195,4.695,1.707
1573340445750,2019-11-09T15:00:45.750,15.450,-1.951,1.890,-0.854
1573340445791,2019-11-09T15:00:45.791,15.491,1.768,-4.390,-0.793
1573340445830,2019-11-09T15:00:45.830,15.530,0.244,8.720,4.634
1573340445870,2019-11-09T15:00:45.870,15.570,3.110,2.134,2.927
1573340445911,2019-11-09T15:00:45.911,15.611,5.488,-5.671,0.549
1573340445951,2019-11-09T15:00:45.951,15.651,1.829,-0.610,2.500
1573340445990,2019-11-09T15:00:45.990,15.690,-1.402,-5.976,0.183
1573340446031,2019-11-09T15:00:46.031,15.731,0.061,-13.537,-1.951
1573340446071,2019-11-09T15:00:46.071,15.771,-2.805,0.427,2.561
1573340446112,2019-11-09T15:00:46.112,15.812,-0.610,4.207,2.073
1573340446151,2019-11-09T15:00:46.151,15.851,7.622,-11.768,-5.366
1573340446191,2019-11-09T15:00:46.191,15.891,2.805,1.646,-3.110
1573340446232,2019-11-09T15:00:46.232,15.932,-4.451,9.756,-0.488
1573340446271,2019-11-09T15:00:46.271,15.971,3.293,-8.476,-5.183
1573340446312,2019-11-09T15:00:46.312,16.012,8.720,-10.366,-3.049
1573340446352,2019-11-09T15:00:46.352,16.052,9.878,1.402,4.512
1573340446391,2019-11-09T15:00:46.391,16.091,12.744,-4.756,3.659
1573340446433,2019-11-09T15:00:46.433,16.133,7.683,-12.134,-0.366
1573340446472,2019-11-09T15:00:46.472,16.172,-2.134,-18.476,-3.110
1573340446513,2019-11-09T15:00:46.513,16.213,-6.951,-9.024,-1.098
1573340446553,2019-11-09T15:00:46.553,16.253,-3.963,-4.451,0.549
1573340446592,2019-11-09T15:00:46.592,16.292,-0.854,-1.646,2.073
1573340446633,2019-11-09T15:00:46.633,16.333,-5.183,-1.037,2.744
1573340446673,2019-11-09T15:00:46.673,16.373,-2.134,6.463,4.695
1573340446714,2019-11-09T15:00:46.714,16.414,6.951,9.756,4.390
1573340446753,2019-11-09T15:00:46.753,16.453,9.573,4.451,2.317
1573340446793,2019-11-09T15:00:46.793,16.493,1.524,5.305,1.768
1573340446834,2019-11-09T15:00:46.834,16.534,-0.671,0.976,0.427
1573340446873,2019-11-09T15:00:46.873,16.573,-2.744,0.122,0.183
1573340446914,2019-11-09T15:00:46.914,16.614,-7.805,0.366,0.610
1573340446954,2019-11-09T15:00:46.954,16.654,-8.841,-4.695,-0.488
1573340446994,2019-11-09T15:00:46.994,16.694,-6.890,-0.915,1.646
1573340447035,2019-11-09T15:00:47.035,16.735,0.305,7.988,4.634
1573340447074,2019-11-09T15:00:47.074,16.774,6.463,4.817,1.951
1573340447115,2019-11-09T15:00:47.115,16.815,5.427,0.549,-0.671
1573340447155,2019-11-09T15:00:47.155,16.855,-0.488,0.793,0.244
1573340447194,2019-11-09T15:00:47.194,16.894,-4.512,3.841,2.500
1573340447235,2019-11-09T15:00:47.235,16.935,-4.390,0.671,-0.305
1573340447275,2019-11-09T15:00:47.275,16.975,-1.768,-8.598,-4.207
1573340447316,2019-11-09T15:00:47.316,17.016,-1.829,-6.768,-1.159
1573340447355,2019-11-09T15:00:47.355,17.055,-3.415,7.134,3.841
1573340447395,2019-11-09T15:00:47.395,17.095,-0.976,1.646,0.366
1573340447436,2019-11-09T15:00:47.436,17.136,-0.488,-10.122,-3.841
1573340447475,2019-11-09T15:00:47.475,17.175,-1.220,3.598,0.183
1573340447515,2019-11-09T15:00:47.515,17.215,-0.427,4.268,0.305
1573340447556,2019-11-09T15:00:47.556,17.256,2.805,-4.573,-1.768
1573340447596,2019-11-09T15:00:47.596,17.296,3.171,6.646,1.585
1573340447637,2019-11-09T15:00:47.637,17.337,-2.866,1.037,-0.915
1573340447676,2019-11-09T15:00:47.676,17.376,-8.537,-10.976,-4.878
1573340447716,2019-11-09T15:00:47.716,17.416,-7.195,-3.780,-1.220
1573340447757,2019-11-09T15:00:47.757,17.457,3.354,8.232,3.293
1573340447796,2019-11-09T15:00:47.796,17.496,10.427,1.402,-0.366
1573340447837,2019-11-09T15:00:47.837,17.537,7.134,-2.927,-2.439
1573340447877,2019-11-09T15:00:47.877,17.577,-3.476,-1.829,-0.732
1573340447916,2019-11-09T15:00:47.916,17.616,-11.402,3.049,0.366
1573340447957,2019-11-09T15:00:47.957,17.657,-7.805,1.098,-1.159
1573340447997,2019-11-09T15:00:47.997,17.697,-0.915,-7.805,-3.232
1573340448038,2019-11-09T15:00:48.038,17.738,1.890,2.866,1.098
1573340448078,2019-11-09T15:00:48.078,17.778,1.951,6.037,4.024
1573340448117,2019-11-09T15:00:48.117,17.817,0.671,2.439,3.354
1573340448158,2019-11-09T15:00:48.158,17.858,-1.463,2.622,1.829
1573340448198,2019-11-09T15:00:48.198,17.898,-4.207,-1.341,1.098
1573340448239,2019-11-09T15:00:48.239,17.939,-6.098,6.707,4.817
1573340448278,2019-11-09T15:00:48.278,17.978,-6.829,0.915,2.683
1573340448318,2019-11-09T15:00:48.318,18.018,-0.244,-6.951,-2.195
1573340448359,2019-11-09T15:00:48.359,18.059,5.854,-9.573,-3.171
1573340448398,2019-11-09T15:00:48.398,18.098,0.061,0.671,2.073
1573340448439,2019-11-09T15:00:48.439,18.139,-4.817,6.707,3.841
1573340448479,2019-11-09T15:00:48.479,18.179,-2.195,-9.573,-1.768
1573340448518,2019-11-09T15:00:48.518,18.218,-3.902,-2.195,0.549
1573340448559,2019-11-09T15:00:48.559,18.259,-2.866,3.476,2.317
1573340448599,2019-11-09T15:00:48.599,18.299,1.159,-4.390,-0.488
1573340448639,2019-11-09T15:00:48.639,18.339,2.927,-0.183,1.402
1573340448680,2019-11-09T15:00:48.680,18.380,2.866,3.963,3.537
1573340448719,2019-11-09T15:00:48.719,18.419,1.098,1.585,2.317
1573340448760,2019-11-09T15:00:48.760,18.460,-0.915,-2.378,1.037
1573340448800,2019-11-09T15:00:48.800,18.500,-4.695,1.159,2.744
1573340448839,2019-11-09T15:00:48.839,18.539,-2.439,4.573,3.720
1573340448880,2019-11-09T15:00:48.880,18.580,6.220,1.280,0.549
1573340448920,2019-11-09T15:00:48.920,18.620,8.354,1.951,-1.524
1573340448961,2019-11-09T15:00:48.961,18.661,3.537,3.171,0.732
1573340449000,2019-11-09T15:00:49.000,18.700,-4.024,10.000,2.195
1573340449040,2019-11-09T15:00:49.040,18.740,-4.756,11.646,-0.122
1573340449081,2019-11-09T15:00:49.081,18.781,1.341,6.037,-4.512
1573340449121,2019-11-09T15:00:49.121,18.821,-2.988,15.366,-7.012
1573340449162,2019-11-09T15:00:49.162,18.862,-16.098,21.890,-11.768
1573340449201,2019-11-09T15:00:49.201,18.901,-21.585,17.805,-18.902
1573340449241,2019-11-09T15:00:49.241,18.941,-13.171,33.110,-18.659
1573340449282,2019-11-09T15:00:49.282,18.982,3.780,52.927,-17.683
1573340449321,2019-11-09T15:00:49.321,19.021,19.573,65.610,-23.963
1573340449362,2019-11-09T15:00:49.362,19.062,23.049,52.195,-37.988
1573340449402,2019-11-09T15:00:49.402,19.102,9.817,38.902,-51.402
1573340449441,2019-11-09T15:00:49.441,19.141,-1.463,47.805,-60.000
1573340449482,2019-11-09T15:00:49.482,19.182,-9.939,31.402,-73.963
1573340449522,2019-11-09T15:00:49.522,19.222,-39.573,6.646,-89.451
1573340449563,2019-11-09T15:00:49.563,19.263,-71.159,7.256,-84.634
1573340449602,2019-11-09T15:00:49.602,19.302,-81.463,8.659,-80.854
1573340449642,2019-11-09T15:00:49.642,19.342,-80.793,-9.390,-81.098
1573340449683,2019-11-09T15:00:49.683,19.383,-75.854,-13.476,-57.866
1573340449723,2019-11-09T15:00:49.723,19.423,-28.902,-4.756,-33.293
1573340449764,2019-11-09T15:00:49.764,19.464,37.073,-12.134,-8.537
1573340449803,2019-11-09T15:00:49.803,19.503,70.183,-45.427,11.280
1573340449843,2019-11-09T15:00:49.843,19.543,44.573,-42.439,13.049
1573340449884,2019-11-09T15:00:49.884,19.584,-36.768,-102.012,-30.244
1573340449923,2019-11-09T15:00:49.923,19.623,-9.451,-109.634,-69.817
1573340449963,2019-11-09T15:00:49.963,19.663,33.841,-20.305,-74.268
1573340450004,2019-11-09T15:00:50.004,19.704,70.305,12.866,-57.378
1573340450043,2019-11-09T15:00:50.043,19.743,14.573,12.439,-53.902
1573340450084,2019-11-09T15:00:50.084,19.784,-35.610,-25.976,-40.610
1573340450124,2019-11-09T15:00:50.124,19.824,-27.805,37.378,0.427
1573340450163,2019-11-09T15:00:50.163,19.863,-0.183,89.390,4.146
1573340450204,2019-11-09T15:00:50.204,19.904,21.098,-5.244,-43.537
1573340450244,2019-11-09T15:00:50.244,19.944,16.585,-11.463,-36.463
1573340450285,2019-11-09T15:00:50.285,19.985,36.098,56.341,9.451
1573340450325,2019-11-09T15:00:50.325,20.025,35.305,91.037,38.354
1573340450364,2019-11-09T15:00:50.364,20.064,27.256,43.476,16.159
1573340450405,2019-11-09T15:00:50.405,20.105,13.659,-0.854,-3.354
1573340450445,2019-11-09T15:00:50.445,20.145,15.732,-0.671,0.000
1573340450486,2019-11-09T15:00:50.486,20.186,9.451,-12.561,6.524
1573340450525,2019-11-09T15:00:50.525,20.225,-20.427,-35.671,-5.549
1573340450565,2019-11-09T15:00:50.565,20.265,-20.915,-44.390,-3.110
1573340450606,2019-11-09T15:00:50.606,20.306,-16.159,-32.256,13.598
1573340450645,2019-11-09T15:00:50.645,20.345,-6.341,-55.366,13.780
1573340450686,2019-11-09T15:00:50.686,20.386,7.866,-1.646,34.268
1573340450726,2019-11-09T15:00:50.726,20.426,38.720,35.671,34.207
1573340450766,2019-11-09T15:00:50.766,20.466,43.110,4.756,15.000
1573340450807,2019-11-09T15:00:50.807,20.507,-15.915,17.439,-2.744
1573340450846,2019-11-09T15:00:50.846,20.546,16.220,-15.671,-15.488
1573340450887,2019-11-09T15:00:50.887,20.587,39.756,-18.963,4.756
1573340450927,2019-11-09T15:00:50.927,20.627,11.951,107.927,48.780
1573340450966,2019-11-09T15:00:50.966,20.666,14.939,27.988,33.963
1573340451007,2019-11-09T15:00:51.007,20.707,77.439,-26.159,25.671
1573340451047,2019-11-09T15:00:51.047,20.747,69.268,79.085,58.354
1573340451088,2019-11-09T15:00:51.088,20.788,-35.122,-31.037,50.244
1573340451127,2019-11-09T15:00:51.127,20.827,-76.159,-25.244,82.378
1573340451167,2019-11-09T15:00:51.167,20.867,-72.073,74.390,98.293
1573340451208,2019-11-09T15:00:51.208,20.908,-30.976,17.744,57.805
1573340451247,2019-11-09T15:00:51.247,20.947,41.890,-14.451,42.256
1573340451287,2019-11-09T15:00:51.287,20.987,142.500,-26.159,2.683
1573340451328,2019-11-09T15:00:51.328,21.028,150.793,-161.707,-100.915
1573340451368,2019-11-09T15:00:51.368,21.068,-62.012,66.646,3.354
1573340451409,2019-11-09T15:00:51.409,21.109,-113.659,242.805,57.927
1573340451448,2019-11-09T15:00:51.448,21.148,48.049,-16.829,-57.195
1573340451488,2019-11-09T15:00:51.488,21.188,80.671,-288.659,-136.220
1573340451529,2019-11-09T15:00:51.529,21.229,-29.146,-139.756,44.390
1573340451568,2019-11-09T15:00:51.568,21.268,-311.037,200.061,287.805
1573340451609,2019-11-09T15:00:51.609,21.309,-228.049,50.854,289.756
1573340451649,2019-11-09T15:00:51.649,21.349,-181.707,27.683,190.122
1573340451688,2019-11-09T15:00:51.688,21.388,-89.634,112.073,10.976
1573340451729,2019-11-09T15:00:51.729,21.429,-36.098,-243.780,-213.476
1573340451769,2019-11-09T15:00:51.769,21.469,131.463,-387.012,-251.951
1573340451810,2019-11-09T15:00:51.810,21.510,156.098,-18.841,-55.244
1573340451850,2019-11-09T15:00:51.850,21.550,3.780,206.890,63.476
1573340451889,2019-11-09T15:00:51.889,21.589,38.780,57.378,22.561
1573340451930,2019-11-09T15:00:51.930,21.630,190.732,-158.415,-3.354
1573340451970,2019-11-09T15:00:51.970,21.670,75.366,-113.598,-28.659
1573340452011,2019-11-09T15:00:52.011,21.711,-148.293,18.293,-80.976
1573340452050,2019-11-09T15:00:52.050,21.750,-217.378,-13.232,-105.488
1573340452090,2019-11-09T15:00:52.090,21.790,-202.317,-95.183,-4.024
1573340452131,2019-11-09T15:00:52.131,21.831,-144.268,-143.537,104.695
1573340452170,2019-11-09T15:00:52.170,21.870,86.951,127.744,177.805
1573340452211,2019-11-09T15:00:52.211,21.911,102.622,84.024,65.854
1573340452251,2019-11-09T15:00:52.251,21.951,-47.012,-153.659,-37.988
1573340452290,2019-11-09T15:00:52.290,21.990,76.768,-219.878,-116.098
1573340452331,2019-11-09T15:00:52.331,22.031,275.793,-197.866,-268.963
1573340452371,2019-11-09T15:00:52.371,22.071,-49.878,106.829,-150.976
1573340452412,2019-11-09T15:00:52.412,22.112,-115.732,276.951,76.037
1573340452452,2019-11-09T15:00:52.452,22.152,-127.683,-103.780,40.549
1573340452491,2019-11-09T15:00:52.491,22.191,-151.098,-29.207,34.939
1573340452532,2019-11-09T15:00:52.532,22.232,7.317,177.500,88.720
1573340452572,2019-11-09T15:00:52.572,22.272,32.439,-278.659,-65.366
1573340452611,2019-11-09T15:00:52.611,22.311,458.659,-182.805,1.951
1573340452652,2019-11-09T15:00:52.652,22.352,239.695,365.549,238.476
1573340452692,2019-11-09T15:00:52.692,22.392,-236.707,125.244,133.963
1573340452733,2019-11-09T15:00:52.733,22.433,-258.780,-547.195,-179.756
1573340452772,2019-11-09T15:00:52.772,22.472,13.537,-65.793,-103.841
1573340452813,2019-11-09T15:00:52.813,22.513,57.378,360.854,52.744
1573340452853,2019-11-09T15:00:52.853,22.553,4.146,50.671,-7.378
1573340452892,2019-11-09T15:00:52.892,22.592,-22.622,-316.829,-125.549
1573340452933,2019-11-09T15:00:52.933,22.633,108.659,-27.744,-94.268
1573340452973,2019-11-09T15:00:52.973,22.673,148.415,304.390,-0.976
1573340453013,2019-11-09T15:00:53.013,22.713,171.951,187.134,37.988
1573340453054,2019-11-09T15:00:53.054,22.754,6.768,-102.744,34.939
1573340453093,2019-11-09T15:00:53.093,22.793,2.439,-161.098,21.524
1573340453134,2019-11-09T15:00:53.134,22.834,182.683,-123.415,246.280
1573340453174,2019-11-09T15:00:53.174,22.874,-137.805,-631.220,5.488
1573340453213,2019-11-09T15:00:53.213,22.913,-319.451,-54.817,-143.110
1573340453254,2019-11-09T15:00:53.254,22.954,-140.549,381.768,-111.585
1573340453294,2019-11-09T15:00:53.294,22.994,-186.220,-56.341,-265.488
1573340453335,2019-11-09T15:00:53.335,23.035,-218.354,-394.817,-223.415
1573340453374,2019-11-09T15:00:53.374,23.074,-214.146,-181.037,-87.866
1573340453414,2019-11-09T15:00:53.414,23.114,-22.256,67.073,5.488
1573340453455,2019-11-09T15:00:53.455,23.155,-53.902,103.598,-47.439
1573340453495,2019-11-09T15:00:53.495,23.195,-69.878,-6.585,-45.793
1573340453536,2019-11-09T15:00:53.536,23.236,-14.695,-31.951,-67.256
1573340453575,2019-11-09T15:00:53.575,23.275,209.756,-101.159,-122.744
1573340453615,2019-11-09T15:00:53.615,23.315,173.598,-201.829,-159.634
1573340453656,2019-11-09T15:00:53.656,23.356,44.695,-115.549,-100.000
1573340453695,2019-11-09T15:00:53.695,23.395,168.293,107.622,27.256
1573340453736,2019-11-09T15:00:53.736,23.436,213.841,178.780,103.476
1573340453776,2019-11-09T15:00:53.776,23.476,100.122,14.390,50.061
1573340453815,2019-11-09T15:00:53.815,23.515,59.390,-87.195,-5.732
1573340453856,2019-11-09T15:00:53.856,23.556,87.439,-6.585,2.012
1573340453896,2019-11-09T15:00:53.896,23.596,24.939,54.695,-4.939
1573340453935,2019-11-09T15:00:53.935,23.635,56.707,9.207,-34.329
1573340453976,2019-11-09T15:00:53.976,23.676,35.305,-149.939,-118.720
1573340454016,2019-11-09T15:00:54.016,23.716,-187.622,-163.963,-141.463
1573340454057,2019-11-09T15:00:54.057,23.757,-141.463,120.671,-61.280
1573340454097,2019-11-09T15:00:54.097,23.797,-82.378,77.073,-80.305
1573340454136,2019-11-09T15:00:54.136,23.836,-144.146,-129.939,-109.390
1573340454177,2019-11-09T15:00:54.177,23.877,-117.378,-20.732,-27.378
1573340454217,2019-11-09T15:00:54.217,23.917,-71.098,103.537,25.610
1573340454258,2019-11-09T15:00:54.258,23.958,-108.720,-19.085,-4.512
1573340454297,2019-11-09T15:00:54.297,23.997,-184.451,-73.598,-13.415
1573340454337,2019-11-09T15:00:54.337,24.037,-195.061,109.390,34.512
1573340454378,2019-11-09T15:00:54.378,24.078,2.439,-11.585,-83.537
1573340454417,2019-11-09T15:00:54.417,24.117,-285.671,-991.951,-198.049
1573340454458,2019-11-09T15:00:54.458,24.158,-325.366,-106.524,183.293
1573340454498,2019-11-09T15:00:54.498,24.198,-591.037,159.939,67.744
1573340454537,2019-11-09T15:00:54.537,24.237,-693.293,356.220,-145.915
1573340454579,2019-11-09T15:00:54.579,24.279,-533.659,24.146,-98.902
1573340454618,2019-11-09T15:00:54.618,24.318,-391.037,53.415,-66.951
1573340454659,2019-11-09T15:00:54.659,24.359,-227.866,47.317,-49.451
1573340454699,2019-11-09T15:00:54.699,24.399,75.061,103.841,53.415
1573340454738,2019-11-09T15:00:54.738,24.438,256.341,-78.598,-7.012
1573340454779,2019-11-09T15:00:54.779,24.479,-77.866,-436.829,-162.073
1573340454819,2019-11-09T15:00:54.819,24.519,-290.610,-641.220,-471.220
1573340454860,2019-11-09T15:00:54.860,24.560,-309.939,-401.280,-473.049
1573340454899,2019-11-09T15:00:54.899,24.599,-320.488,8.537,20.122
1573340454939,2019-11-09T15:00:54.939,24.639,-565.061,172.561,266.463
1573340454980,2019-11-09T15:00:54.980,24.680,-199.878,-55.183,-58.780
1573340455019,2019-11-09T15:00:55.019,24.719,204.939,-66.220,-77.439
1573340455060,2019-11-09T15:00:55.060,24.760,6.707,18.720,43.293
1573340455100,2019-11-09T15:00:55.100,24.800,-135.549,-24.268,-32.561
1573340455140,2019-11-09T15:00:55.140,24.840,-15.854,-26.341,-38.720
1573340455181,2019-11-09T15:00:55.181,24.881,80.183,-32.988,-42.500
1573340455220,2019-11-09T15:00:55.220,24.920,14.451,-19.756,-35.366
1573340455260,2019-11-09T15:00:55.260,24.960,69.329,-20.061,-29.817
1573340455301,2019-11-09T15:00:55.301,25.001,75.183,-19.085,-22.073
1573340455340,2019-11-09T15:00:55.340,25.040,1.890,-5.976,-10.732
1573340455381,2019-11-09T15:00:55.381,25.081,-15.061,-6.402,-3.902
1573340455421,2019-11-09T15:00:55.421,25.121,-76.463,2.195,4.695
1573340455460,2019-11-09T15:00:55.460,25.160,-61.646,-7.805,-2.622
1573340455501,2019-11-09T15:00:55.501,25.201,34.390,-2.622,-15.488
1573340455541,2019-11-09T15:00:55.541,25.241,153.293,12.073,-24.329
1573340455582,2019-11-09T15:00:55.582,25.282,261.951,-5.549,6.707
1573340455621,2019-11-09T15:00:55.621,25.321,316.220,17.622,60.183
1573340455661,2019-11-09T15:00:55.661,25.361,273.476,55.915,90.183
1573340455702,2019-11-09T15:00:55.702,25.402,233.049,64.817,104.329
1573340455742,2019-11-09T15:00:55.742,25.442,218.171,111.829,101.463
1573340455783,2019-11-09T15:00:55.783,25.483,163.110,82.805,65.244
1573340455822,2019-11-09T15:00:55.822,25.522,112.134,52.927,21.585
1573340455862,2019-11-09T15:00:55.862,25.562,105.244,15.427,5.305
1573340455903,2019-11-09T15:00:55.903,25.603,123.171,29.573,13.354
1573340455942,2019-11-09T15:00:55.942,25.642,138.354,48.415,27.927
1573340455983,2019-11-09T15:00:55.983,25.683,108.537,39.878,23.598
1573340456023,2019-11-09T15:00:56.023,25.723,76.098,29.573,6.646
1573340456062,2019-11-09T15:00:56.062,25.762,59.939,2.012,4.268
1573340456103,2019-11-09T15:00:56.103,25.803,32.439,36.280,14.207
1573340456143,2019-11-09T15:00:56.143,25.843,-22.195,22.805,19.695
1573340456184,2019-11-09T15:00:56.184,25.884,-85.488,1.768,27.378
1573340456224,2019-11-09T15:00:56.224,25.924,-139.756,19.268,37.378
1573340456263,2019-11-09T15:00:56.263,25.963,-154.268,48.476,36.159
1573340456304,2019-11-09T15:00:56.304,26.004,-123.902,53.780,39.512
1573340456344,2019-11-09T15:00:56.344,26.044,-110.305,53.720,41.585
1573340456385,2019-11-09T15:00:56.385,26.085,-142.561,8.841,15.061
1573340456424,2019-11-09T15:00:56.424,26.124,-192.988,-28.963,-22.561
1573340456464,2019-11-09T15:00:56.464,26.164,-222.317,-11.890,-9.573
1573340456505,2019-11-09T15:00:56.505,26.205,-243.537,2.439,-2.012
1573340456544,2019-11-09T15:00:56.544,26.244,-250.671,-19.329,-45.183
1573340456584,2019-11-09T15:00:56.584,26.284,-218.598,-23.110,-88.049
1573340456625,2019-11-09T15:00:56.625,26.325,-180.183,-19.573,-96.829
1573340456664,2019-11-09T15:00:56.664,26.364,-214.695,-3.171,-108.354
1573340456705,2019-11-09T15:00:56.705,26.405,-289.695,-1.768,-108.171
1573340456745,2019-11-09T15:00:56.745,26.445,-354.512,-4.817,-77.317
1573340456785,2019-11-09T15:00:56.785,26.485,-330.183,-51.098,-18.720
1573340456826,2019-11-09T15:00:56.826,26.526,-280.183,1.524,-1.951
1573340456865,2019-11-09T15:00:56.865,26.565,-246.646,75.793,-46.768
1573340456906,2019-11-09T15:00:56.906,26.606,-171.220,95.610,-51.341
1573340456946,2019-11-09T15:00:56.946,26.646,-157.439,91.341,-37.805
1573340456985,2019-11-09T15:00:56.985,26.685,-168.780,88.841,-47.866
1573340457026,2019-11-09T15:00:57.026,26.726,-145.793,80.305,-46.037
1573340457066,2019-11-09T15:00:57.066,26.766,-98.659,73.659,-22.683
1573340457107,2019-11-09T15:00:57.107,26.807,-27.439,50.671,-11.524
1573340457146,2019-11-09T15:00:57.146,26.846,27.622,15.000,4.451
1573340457186,2019-11-09T15:00:57.186,26.886,85.305,-16.829,14.817
1573340457227,2019-11-09T15:00:57.227,26.927,107.256,-60.488,24.512
1573340457266,2019-11-09T15:00:57.266,26.966,3.720,-34.939,44.695
1573340457308,2019-11-09T15:00:57.308,27.008,-86.646,-6.280,58.415
1573340457347,2019-11-09T15:00:57.347,27.047,-115.854,-6.402,70.427
1573340457387,2019-11-09T15:00:57.387,27.087,-163.902,-28.232,81.463
1573340457428,2019-11-09T15:00:57.428,27.128,-160.854,-55.244,84.451
1573340457467,2019-11-09T15:00:57.467,27.167,13.963,-73.171,114.085
1573340457508,2019-11-09T15:00:57.508,27.208,72.500,-37.927,108.415
1573340457548,2019-11-09T15:00:57.548,27.248,-34.085,6.402,83.415
1573340457587,2019-11-09T15:00:57.587,27.287,-121.402,19.695,61.341
1573340457628,2019-11-09T15:00:57.628,27.328,-95.549,-10.244,43.293
1573340457668,2019-11-09T15:00:57.668,27.368,-16.768,-32.561,25.000
1573340457709,2019-11-09T15:00:57.709,27.409,13.415,-8.049,-5.610
1573340457748,2019-11-09T15:00:57.748,27.448,76.220,5.427,-22.683
1573340457788,2019-11-09T15:00:57.788,27.488,154.573,-8.598,-30.732
1573340457829,2019-11-09T15:00:57.829,27.529,109.756,-5.061,-43.232
1573340457869,2019-11-09T15:00:57.869,27.569,62.561,3.415,-69.512
1573340457910,2019-11-09T15:00:57.910,27.610,90.732,-8.232,-103.049
1573340457949,2019-11-09T15:00:57.949,27.649,149.146,-33.171,-114.512
1573340457989,2019-11-09T15:00:57.989,27.689,91.402,-24.085,-89.573
1573340458030,2019-11-09T15:00:58.030,27.730,14.817,-20.366,-17.256
1573340458069,2019-11-09T15:00:58.069,27.769,39.695,-22.622,3.171
1573340458109,2019-11-09T15:00:58.109,27.809,70.732,-3.476,0.000
1573340458150,2019-11-09T15:00:58.150,27.850,34.207,-0.793,0.305
1573340458189,2019-11-09T15:00:58.189,27.889,-33.720,2.317,-2.012
1573340458230,2019-11-09T15:00:58.230,27.930,-41.829,-11.341,-18.902
1573340458270,2019-11-09T15:00:58.270,27.970,-16.220,-33.293,-36.707
1573340458309,2019-11-09T15:00:58.309,28.009,-0.305,-56.463,-56.524
1573340458350,2019-11-09T15:00:58.350,28.050,-14.817,-73.171,-80.183
1573340458390,2019-11-09T15:00:58.390,28.090,-39.024,-71.585,-99.512
1573340458431,2019-11-09T15:00:58.431,28.131,-32.378,-36.951,-120.000
1573340458471,2019-11-09T15:00:58.471,28.171,1.280,19.451,-144.146
1573340458510,2019-11-09T15:00:58.510,28.210,12.561,63.902,-153.415
1573340458551,2019-11-09T15:00:58.551,28.251,-75.183,-11.585,-73.476
1573340458591,2019-11-09T15:00:58.591,28.291,-35.488,-16.951,-25.610
1573340458632,2019-11-09T15:00:58.632,28.332,72.927,11.585,-19.329
1573340458671,2019-11-09T15:00:58.671,28.371,8.963,4.085,-21.524
1573340458711,2019-11-09T15:00:58.711,28.411,-88.476,5.183,-20.366
1573340458752,2019-11-09T15:00:58.752,28.452,-65.427,8.049,-17.805
1573340458791,2019-11-09T15:00:58.791,28.491,-4.085,35.366,-20.732
1573340458832,2019-11-09T15:00:58.832,28.532,20.671,12.073,11.890
1573340458872,2019-11-09T15:00:58.872,28.572,33.232,-31.707,47.073
1573340458912,2019-11-09T15:00:58.912,28.612,97.134,37.439,25.000
1573340458953,2019-11-09T15:00:58.953,28.653,24.451,53.537,20.488
1573340458992,2019-11-09T15:00:58.992,28.692,-33.902,66.159,21.890
1573340459033,2019-11-09T15:00:59.033,28.733,-72.073,69.939,31.951
1573340459073,2019-11-09T15:00:59.073,28.773,-44.146,65.976,42.988
