epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573014973384,2019-11-05T20:36:13.384,0.000,-0.968,0.050,-0.121
1573014973423,2019-11-05T20:36:13.423,0.039,-1.001,0.099,-0.109
1573014973463,2019-11-05T20:36:13.463,0.079,-1.004,0.164,-0.015
1573014973504,2019-11-05T20:36:13.504,0.120,-1.027,0.246,0.121
1573014973544,2019-11-05T20:36:13.544,0.160,-1.002,0.247,0.117
1573014973585,2019-11-05T20:36:13.585,0.201,-1.023,0.183,0.061
1573014973624,2019-11-05T20:36:13.624,0.240,-0.992,0.146,0.164
1573014973664,2019-11-05T20:36:13.664,0.280,-0.999,0.081,0.177
1573014973705,2019-11-05T20:36:13.705,0.321,-0.990,0.073,0.159
1573014973744,2019-11-05T20:36:13.744,0.360,-0.998,0.095,0.063
1573014973785,2019-11-05T20:36:13.785,0.401,-0.991,0.132,0.061
1573014973825,2019-11-05T20:36:13.825,0.441,-1.005,0.100,0.031
1573014973864,2019-11-05T20:36:13.864,0.480,-0.998,0.135,0.019
1573014973905,2019-11-05T20:36:13.905,0.521,-1.034,0.223,0.156
1573014973945,2019-11-05T20:36:13.945,0.561,-1.020,0.285,0.238
1573014973986,2019-11-05T20:36:13.986,0.602,-0.969,0.221,0.106
1573014974025,2019-11-05T20:36:14.025,0.641,-0.992,0.154,0.059
1573014974065,2019-11-05T20:36:14.065,0.681,-1.000,0.112,0.110
1573014974106,2019-11-05T20:36:14.106,0.722,-1.000,0.109,0.083
1573014974146,2019-11-05T20:36:14.146,0.762,-1.005,0.139,0.088
1573014974187,2019-11-05T20:36:14.187,0.803,-1.012,0.151,0.076
1573014974226,2019-11-05T20:36:14.226,0.842,-1.004,0.214,0.094
1573014974266,2019-11-05T20:36:14.266,0.882,-0.987,0.204,0.086
1573014974307,2019-11-05T20:36:14.307,0.923,-0.991,0.147,0.054
1573014974346,2019-11-05T20:36:14.346,0.962,-1.011,0.129,0.046
1573014974387,2019-11-05T20:36:14.387,1.003,-1.010,0.160,0.061
1573014974427,2019-11-05T20:36:14.427,1.043,-0.993,0.195,0.064
1573014974466,2019-11-05T20:36:14.466,1.082,-0.990,0.183,0.060
1573014974507,2019-11-05T20:36:14.507,1.123,-0.995,0.150,0.067
1573014974548,2019-11-05T20:36:14.548,1.164,-1.003,0.118,0.073
1573014974588,2019-11-05T20:36:14.588,1.204,-1.011,0.106,0.073
1573014974628,2019-11-05T20:36:14.628,1.244,-1.018,0.157,0.065
1573014974669,2019-11-05T20:36:14.669,1.285,-1.017,0.189,0.058
1573014974708,2019-11-05T20:36:14.708,1.324,-1.004,0.155,0.051
1573014974748,2019-11-05T20:36:14.748,1.364,-0.999,0.148,0.057
1573014974789,2019-11-05T20:36:14.789,1.405,-1.002,0.133,0.051
1573014974828,2019-11-05T20:36:14.828,1.444,-1.001,0.139,0.059
1573014974868,2019-11-05T20:36:14.868,1.484,-1.004,0.158,0.061
1573014974909,2019-11-05T20:36:14.909,1.525,-1.017,0.147,0.057
1573014974948,2019-11-05T20:36:14.948,1.564,-1.027,0.139,0.050
1573014974988,2019-11-05T20:36:14.988,1.604,-1.019,0.155,0.040
1573014975029,2019-11-05T20:36:15.029,1.645,-1.001,0.157,0.038
1573014975068,2019-11-05T20:36:15.068,1.684,-0.985,0.146,0.041
1573014975109,2019-11-05T20:36:15.109,1.725,-0.983,0.147,0.056
1573014975149,2019-11-05T20:36:15.149,1.765,-1.008,0.133,0.068
1573014975189,2019-11-05T20:36:15.189,1.805,-1.025,0.128,0.068
1573014975230,2019-11-05T20:36:15.230,1.846,-1.019,0.140,0.059
1573014975269,2019-11-05T20:36:15.269,1.885,-0.997,0.153,0.048
1573014975310,2019-11-05T20:36:15.310,1.926,-0.987,0.160,0.043
1573014975350,2019-11-05T20:36:15.350,1.966,-0.996,0.147,0.040
1573014975389,2019-11-05T20:36:15.389,2.005,-1.007,0.142,0.049
1573014975430,2019-11-05T20:36:15.430,2.046,-1.009,0.147,0.049
1573014975470,2019-11-05T20:36:15.470,2.086,-1.012,0.154,0.042
1573014975511,2019-11-05T20:36:15.511,2.127,-1.007,0.178,0.042
1573014975550,2019-11-05T20:36:15.550,2.166,-1.000,0.188,0.028
1573014975590,2019-11-05T20:36:15.590,2.206,-1.003,0.174,0.047
1573014975631,2019-11-05T20:36:15.631,2.247,-1.006,0.125,0.074
1573014975670,2019-11-05T20:36:15.670,2.286,-1.012,0.076,0.075
1573014975712,2019-11-05T20:36:15.712,2.328,-1.001,0.124,0.068
1573014975751,2019-11-05T20:36:15.751,2.367,-1.000,0.201,0.082
1573014975791,2019-11-05T20:36:15.791,2.407,-1.002,0.201,0.083
1573014975832,2019-11-05T20:36:15.832,2.448,-1.015,0.122,0.042
1573014975871,2019-11-05T20:36:15.871,2.487,-1.012,0.117,0.067
1573014975912,2019-11-05T20:36:15.912,2.528,-1.011,0.159,0.085
1573014975952,2019-11-05T20:36:15.952,2.568,-0.994,0.179,0.083
1573014975991,2019-11-05T20:36:15.991,2.607,-0.990,0.164,0.071
1573014976032,2019-11-05T20:36:16.032,2.648,-0.985,0.173,0.065
1573014976072,2019-11-05T20:36:16.072,2.688,-0.986,0.146,0.069
1573014976113,2019-11-05T20:36:16.113,2.729,-1.005,0.143,0.048
1573014976152,2019-11-05T20:36:16.152,2.768,-1.001,0.137,0.018
1573014976192,2019-11-05T20:36:16.192,2.808,-1.003,0.140,0.051
1573014976233,2019-11-05T20:36:16.233,2.849,-0.992,0.191,0.062
1573014976273,2019-11-05T20:36:16.273,2.889,-1.013,0.160,0.011
1573014976314,2019-11-05T20:36:16.314,2.930,-1.018,0.150,0.050
1573014976353,2019-11-05T20:36:16.353,2.969,-1.016,0.141,0.108
1573014976393,2019-11-05T20:36:16.393,3.009,-0.993,0.146,0.109
1573014976434,2019-11-05T20:36:16.434,3.050,-0.990,0.102,0.109
1573014976473,2019-11-05T20:36:16.473,3.089,-1.010,0.065,0.068
1573014976513,2019-11-05T20:36:16.513,3.129,-1.023,0.043,0.036
1573014976554,2019-11-05T20:36:16.554,3.170,-1.033,0.104,0.054
1573014976593,2019-11-05T20:36:16.593,3.209,-1.008,0.186,0.091
1573014976634,2019-11-05T20:36:16.634,3.250,-0.992,0.165,0.090
1573014976674,2019-11-05T20:36:16.674,3.290,-1.003,0.134,0.050
1573014976713,2019-11-05T20:36:16.713,3.329,-1.000,0.144,0.071
1573014976754,2019-11-05T20:36:16.754,3.370,-1.010,0.159,0.075
1573014976794,2019-11-05T20:36:16.794,3.410,-1.002,0.157,0.093
1573014976835,2019-11-05T20:36:16.835,3.451,-1.009,0.117,0.044
1573014976875,2019-11-05T20:36:16.875,3.491,-1.007,0.071,0.059
1573014976914,2019-11-05T20:36:16.914,3.530,-1.019,0.092,0.062
1573014976955,2019-11-05T20:36:16.955,3.571,-1.009,0.100,0.099
1573014976995,2019-11-05T20:36:16.995,3.611,-1.004,0.114,0.089
1573014977036,2019-11-05T20:36:17.036,3.652,-1.022,0.122,0.086
1573014977075,2019-11-05T20:36:17.075,3.691,-1.006,0.105,0.099
1573014977115,2019-11-05T20:36:17.115,3.731,-1.020,0.083,0.074
1573014977156,2019-11-05T20:36:17.156,3.772,-1.015,0.050,0.124
1573014977195,2019-11-05T20:36:17.195,3.811,-1.013,0.113,0.064
1573014977236,2019-11-05T20:36:17.236,3.852,-1.007,0.151,0.106
1573014977276,2019-11-05T20:36:17.276,3.892,-0.979,0.109,0.080
1573014977316,2019-11-05T20:36:17.316,3.932,-1.002,0.134,0.059
1573014977357,2019-11-05T20:36:17.357,3.973,-0.992,0.155,0.070
1573014977396,2019-11-05T20:36:17.396,4.012,-0.997,0.134,0.042
1573014977437,2019-11-05T20:36:17.437,4.053,-1.009,0.159,0.075
1573014977477,2019-11-05T20:36:17.477,4.093,-1.001,0.133,0.059
1573014977516,2019-11-05T20:36:17.516,4.132,-1.028,0.136,0.045
1573014977557,2019-11-05T20:36:17.557,4.173,-1.023,0.159,0.075
1573014977597,2019-11-05T20:36:17.597,4.213,-1.005,0.126,0.106
1573014977638,2019-11-05T20:36:17.638,4.254,-0.992,0.135,0.115
1573014977677,2019-11-05T20:36:17.677,4.293,-1.002,0.096,0.068
1573014977717,2019-11-05T20:36:17.717,4.333,-1.009,0.102,0.100
1573014977758,2019-11-05T20:36:17.758,4.374,-1.008,0.125,0.097
1573014977797,2019-11-05T20:36:17.797,4.413,-1.012,0.125,0.075
1573014977838,2019-11-05T20:36:17.838,4.454,-1.015,0.141,0.060
1573014977878,2019-11-05T20:36:17.878,4.494,-1.020,0.156,-0.022
1573014977918,2019-11-05T20:36:17.918,4.534,-1.009,0.097,-0.041
1573014977959,2019-11-05T20:36:17.959,4.575,-0.974,0.098,0.096
1573014977998,2019-11-05T20:36:17.998,4.614,-0.985,0.139,0.051
1573014978038,2019-11-05T20:36:18.038,4.654,-1.011,0.202,0.119
1573014978079,2019-11-05T20:36:18.079,4.695,-1.000,0.178,0.127
1573014978118,2019-11-05T20:36:18.118,4.734,-1.011,0.157,0.082
1573014978159,2019-11-05T20:36:18.159,4.775,-1.005,0.147,0.050
1573014978199,2019-11-05T20:36:18.199,4.815,-1.013,0.134,0.061
1573014978238,2019-11-05T20:36:18.238,4.854,-1.009,0.154,0.080
1573014978279,2019-11-05T20:36:18.279,4.895,-1.003,0.163,0.083
1573014978319,2019-11-05T20:36:18.319,4.935,-1.003,0.147,0.072
1573014978360,2019-11-05T20:36:18.360,4.976,-1.005,0.141,0.069
1573014978399,2019-11-05T20:36:18.399,5.015,-0.998,0.150,0.061
1573014978439,2019-11-05T20:36:18.439,5.055,-1.001,0.157,0.060
1573014978480,2019-11-05T20:36:18.480,5.096,-1.014,0.156,0.069
1573014978520,2019-11-05T20:36:18.520,5.136,-0.994,0.153,0.046
1573014978561,2019-11-05T20:36:18.561,5.177,-0.988,0.167,0.059
1573014978600,2019-11-05T20:36:18.600,5.216,-0.994,0.160,0.081
1573014978640,2019-11-05T20:36:18.640,5.256,-1.009,0.127,0.074
1573014978681,2019-11-05T20:36:18.681,5.297,-1.024,0.119,0.076
1573014978720,2019-11-05T20:36:18.720,5.336,-1.017,0.150,0.069
1573014978761,2019-11-05T20:36:18.761,5.377,-1.000,0.173,0.062
1573014978801,2019-11-05T20:36:18.801,5.417,-0.990,0.170,0.062
1573014978840,2019-11-05T20:36:18.840,5.456,-1.000,0.143,0.063
1573014978881,2019-11-05T20:36:18.881,5.497,-1.010,0.129,0.064
1573014978921,2019-11-05T20:36:18.921,5.537,-1.013,0.134,0.060
1573014978962,2019-11-05T20:36:18.962,5.578,-1.009,0.154,0.061
1573014979002,2019-11-05T20:36:19.002,5.618,-1.006,0.154,0.061
1573014979041,2019-11-05T20:36:19.041,5.657,-1.001,0.155,0.062
1573014979082,2019-11-05T20:36:19.082,5.698,-1.003,0.150,0.057
1573014979122,2019-11-05T20:36:19.122,5.738,-1.004,0.145,0.057
1573014979163,2019-11-05T20:36:19.163,5.779,-1.002,0.147,0.060
1573014979202,2019-11-05T20:36:19.202,5.818,-0.999,0.143,0.058
1573014979242,2019-11-05T20:36:19.242,5.858,-0.995,0.136,0.057
1573014979283,2019-11-05T20:36:19.283,5.899,-1.000,0.149,0.065
1573014979322,2019-11-05T20:36:19.322,5.938,-1.002,0.149,0.066
1573014979363,2019-11-05T20:36:19.363,5.979,-1.002,0.144,0.060
1573014979403,2019-11-05T20:36:19.403,6.019,-1.003,0.144,0.055
1573014979442,2019-11-05T20:36:19.442,6.058,-1.015,0.145,0.063
1573014979483,2019-11-05T20:36:19.483,6.099,-1.006,0.147,0.071
1573014979523,2019-11-05T20:36:19.523,6.139,-1.004,0.145,0.067
1573014979563,2019-11-05T20:36:19.563,6.179,-1.007,0.147,0.073
1573014979604,2019-11-05T20:36:19.604,6.220,-1.009,0.145,0.072
1573014979643,2019-11-05T20:36:19.643,6.259,-1.004,0.134,0.063
1573014979684,2019-11-05T20:36:19.684,6.300,-1.001,0.144,0.060
1573014979724,2019-11-05T20:36:19.724,6.340,-0.999,0.152,0.061
1573014979763,2019-11-05T20:36:19.763,6.379,-1.000,0.159,0.064
1573014979804,2019-11-05T20:36:19.804,6.420,-1.001,0.153,0.064
1573014979844,2019-11-05T20:36:19.844,6.460,-1.018,0.151,0.074
1573014979885,2019-11-05T20:36:19.885,6.501,-1.021,0.139,0.074
1573014979924,2019-11-05T20:36:19.924,6.540,-1.009,0.148,0.061
1573014979964,2019-11-05T20:36:19.964,6.580,-0.994,0.164,0.063
1573014980005,2019-11-05T20:36:20.005,6.621,-0.999,0.160,0.066
1573014980045,2019-11-05T20:36:20.045,6.661,-1.009,0.142,0.065
1573014980086,2019-11-05T20:36:20.086,6.702,-1.006,0.142,0.071
1573014980125,2019-11-05T20:36:20.125,6.741,-1.000,0.151,0.072
1573014980165,2019-11-05T20:36:20.165,6.781,-0.999,0.152,0.080
1573014980206,2019-11-05T20:36:20.206,6.822,-1.000,0.151,0.076
1573014980245,2019-11-05T20:36:20.245,6.861,-1.006,0.146,0.067
1573014980286,2019-11-05T20:36:20.286,6.902,-1.003,0.151,0.067
1573014980326,2019-11-05T20:36:20.326,6.942,-1.001,0.147,0.066
1573014980365,2019-11-05T20:36:20.365,6.981,-1.004,0.143,0.070
1573014980406,2019-11-05T20:36:20.406,7.022,-0.999,0.142,0.071
1573014980446,2019-11-05T20:36:20.446,7.062,-0.994,0.150,0.069
1573014980487,2019-11-05T20:36:20.487,7.103,-0.996,0.155,0.064
1573014980526,2019-11-05T20:36:20.526,7.142,-1.014,0.139,0.060
1573014980566,2019-11-05T20:36:20.566,7.182,-1.025,0.138,0.066
1573014980607,2019-11-05T20:36:20.607,7.223,-1.013,0.147,0.061
1573014980647,2019-11-05T20:36:20.647,7.263,-0.999,0.153,0.057
1573014980688,2019-11-05T20:36:20.688,7.304,-0.991,0.160,0.066
1573014980727,2019-11-05T20:36:20.727,7.343,-0.998,0.153,0.070
1573014980767,2019-11-05T20:36:20.767,7.383,-1.009,0.135,0.075
1573014980808,2019-11-05T20:36:20.808,7.424,-1.016,0.138,0.076
1573014980847,2019-11-05T20:36:20.847,7.463,-1.015,0.137,0.070
1573014980888,2019-11-05T20:36:20.888,7.504,-1.012,0.141,0.066
1573014980928,2019-11-05T20:36:20.928,7.544,-1.005,0.142,0.062
1573014980967,2019-11-05T20:36:20.967,7.583,-1.001,0.147,0.060
1573014981008,2019-11-05T20:36:21.008,7.624,-0.997,0.149,0.058
1573014981048,2019-11-05T20:36:21.048,7.664,-0.998,0.155,0.060
1573014981087,2019-11-05T20:36:21.087,7.703,-1.001,0.146,0.061
1573014981129,2019-11-05T20:36:21.129,7.745,-0.999,0.140,0.060
1573014981168,2019-11-05T20:36:21.168,7.784,-1.003,0.142,0.065
1573014981209,2019-11-05T20:36:21.209,7.825,-1.005,0.144,0.066
1573014981249,2019-11-05T20:36:21.249,7.865,-1.003,0.144,0.062
1573014981288,2019-11-05T20:36:21.288,7.904,-0.997,0.145,0.063
1573014981329,2019-11-05T20:36:21.329,7.945,-1.000,0.149,0.057
1573014981369,2019-11-05T20:36:21.369,7.985,-1.009,0.152,0.062
1573014981410,2019-11-05T20:36:21.410,8.026,-1.011,0.153,0.062
1573014981449,2019-11-05T20:36:21.449,8.065,-1.013,0.149,0.061
1573014981489,2019-11-05T20:36:21.489,8.105,-1.008,0.147,0.062
1573014981530,2019-11-05T20:36:21.530,8.146,-1.004,0.147,0.062
1573014981569,2019-11-05T20:36:21.569,8.185,-1.004,0.147,0.069
1573014981610,2019-11-05T20:36:21.610,8.226,-1.007,0.145,0.071
1573014981650,2019-11-05T20:36:21.650,8.266,-1.003,0.144,0.075
1573014981690,2019-11-05T20:36:21.690,8.306,-1.000,0.142,0.078
1573014981731,2019-11-05T20:36:21.731,8.347,-1.001,0.142,0.078
1573014981770,2019-11-05T20:36:21.770,8.386,-1.005,0.143,0.080
1573014981811,2019-11-05T20:36:21.811,8.427,-1.005,0.145,0.075
1573014981851,2019-11-05T20:36:21.851,8.467,-1.006,0.149,0.077
1573014981890,2019-11-05T20:36:21.890,8.506,-1.010,0.156,0.080
1573014981931,2019-11-05T20:36:21.931,8.547,-1.011,0.148,0.074
1573014981971,2019-11-05T20:36:21.971,8.587,-1.005,0.148,0.083
1573014982012,2019-11-05T20:36:22.012,8.628,-0.994,0.132,0.085
1573014982051,2019-11-05T20:36:22.051,8.667,-0.987,0.113,0.087
1573014982091,2019-11-05T20:36:22.091,8.707,-0.997,0.126,0.085
1573014982132,2019-11-05T20:36:22.132,8.748,-1.005,0.167,0.081
1573014982171,2019-11-05T20:36:22.171,8.787,-1.016,0.166,0.083
1573014982212,2019-11-05T20:36:22.212,8.828,-1.016,0.133,0.076
1573014982252,2019-11-05T20:36:22.252,8.868,-1.008,0.135,0.067
1573014982292,2019-11-05T20:36:22.292,8.908,-1.001,0.146,0.072
1573014982333,2019-11-05T20:36:22.333,8.949,-1.003,0.137,0.063
1573014982372,2019-11-05T20:36:22.372,8.988,-1.007,0.148,0.062
1573014982413,2019-11-05T20:36:22.413,9.029,-1.012,0.148,0.057
1573014982453,2019-11-05T20:36:22.453,9.069,-1.005,0.150,0.062
1573014982492,2019-11-05T20:36:22.492,9.108,-1.002,0.143,0.062
1573014982533,2019-11-05T20:36:22.533,9.149,-1.002,0.116,0.063
1573014982573,2019-11-05T20:36:22.573,9.189,-1.001,0.124,0.063
1573014982612,2019-11-05T20:36:22.612,9.228,-1.016,0.160,0.066
1573014982653,2019-11-05T20:36:22.653,9.269,-1.019,0.160,0.062
1573014982693,2019-11-05T20:36:22.693,9.309,-0.998,0.154,0.056
1573014982734,2019-11-05T20:36:22.734,9.350,-0.993,0.161,0.061
1573014982774,2019-11-05T20:36:22.774,9.390,-1.005,0.132,0.060
1573014982813,2019-11-05T20:36:22.813,9.429,-1.009,0.139,0.066
1573014982854,2019-11-05T20:36:22.854,9.470,-1.004,0.146,0.074
1573014982894,2019-11-05T20:36:22.894,9.510,-1.001,0.135,0.067
1573014982935,2019-11-05T20:36:22.935,9.551,-1.005,0.145,0.064
1573014982974,2019-11-05T20:36:22.974,9.590,-1.005,0.148,0.063
1573014983014,2019-11-05T20:36:23.014,9.630,-1.000,0.150,0.068
1573014983055,2019-11-05T20:36:23.055,9.671,-0.997,0.151,0.072
1573014983094,2019-11-05T20:36:23.094,9.710,-1.007,0.136,0.075
1573014983135,2019-11-05T20:36:23.135,9.751,-1.010,0.132,0.076
1573014983175,2019-11-05T20:36:23.175,9.791,-1.005,0.136,0.067
1573014983214,2019-11-05T20:36:23.214,9.830,-1.009,0.143,0.070
1573014983255,2019-11-05T20:36:23.255,9.871,-1.009,0.148,0.065
1573014983295,2019-11-05T20:36:23.295,9.911,-1.000,0.150,0.065
1573014983336,2019-11-05T20:36:23.336,9.952,-0.996,0.140,0.065
1573014983376,2019-11-05T20:36:23.376,9.992,-1.001,0.137,0.066
1573014983415,2019-11-05T20:36:23.415,10.031,-1.006,0.141,0.065
1573014983456,2019-11-05T20:36:23.456,10.072,-1.002,0.144,0.061
1573014983496,2019-11-05T20:36:23.496,10.112,-1.005,0.148,0.062
1573014983537,2019-11-05T20:36:23.537,10.153,-1.005,0.146,0.062
1573014983576,2019-11-05T20:36:23.576,10.192,-1.008,0.143,0.068
1573014983616,2019-11-05T20:36:23.616,10.232,-1.004,0.142,0.071
1573014983657,2019-11-05T20:36:23.657,10.273,-1.007,0.135,0.066
1573014983696,2019-11-05T20:36:23.696,10.312,-1.009,0.141,0.069
1573014983737,2019-11-05T20:36:23.737,10.353,-1.006,0.139,0.066
1573014983777,2019-11-05T20:36:23.777,10.393,-1.005,0.141,0.067
1573014983816,2019-11-05T20:36:23.816,10.432,-1.005,0.146,0.066
1573014983858,2019-11-05T20:36:23.858,10.474,-1.006,0.145,0.067
1573014983897,2019-11-05T20:36:23.897,10.513,-1.005,0.142,0.068
1573014983938,2019-11-05T20:36:23.938,10.554,-1.006,0.138,0.072
1573014983978,2019-11-05T20:36:23.978,10.594,-1.007,0.139,0.073
1573014984017,2019-11-05T20:36:24.017,10.633,-1.004,0.141,0.074
1573014984058,2019-11-05T20:36:24.058,10.674,-1.006,0.143,0.077
1573014984098,2019-11-05T20:36:24.098,10.714,-1.003,0.142,0.074
1573014984137,2019-11-05T20:36:24.137,10.753,-1.003,0.140,0.077
1573014984178,2019-11-05T20:36:24.178,10.794,-0.999,0.140,0.080
1573014984218,2019-11-05T20:36:24.218,10.834,-1.004,0.133,0.079
1573014984259,2019-11-05T20:36:24.259,10.875,-1.007,0.136,0.081
1573014984298,2019-11-05T20:36:24.298,10.914,-1.003,0.138,0.075
1573014984338,2019-11-05T20:36:24.338,10.954,-1.004,0.138,0.073
1573014984379,2019-11-05T20:36:24.379,10.995,-1.008,0.140,0.071
1573014984419,2019-11-05T20:36:24.419,11.035,-1.009,0.136,0.070
1573014984460,2019-11-05T20:36:24.460,11.076,-1.008,0.140,0.067
1573014984499,2019-11-05T20:36:24.499,11.115,-1.006,0.146,0.062
1573014984539,2019-11-05T20:36:24.539,11.155,-1.009,0.144,0.060
1573014984580,2019-11-05T20:36:24.580,11.196,-1.009,0.139,0.064
1573014984619,2019-11-05T20:36:24.619,11.235,-1.006,0.137,0.062
1573014984660,2019-11-05T20:36:24.660,11.276,-1.004,0.142,0.063
1573014984700,2019-11-05T20:36:24.700,11.316,-1.007,0.142,0.064
1573014984739,2019-11-05T20:36:24.739,11.355,-1.007,0.137,0.068
1573014984780,2019-11-05T20:36:24.780,11.396,-1.007,0.125,0.064
1573014984820,2019-11-05T20:36:24.820,11.436,-1.006,0.135,0.064
1573014984861,2019-11-05T20:36:24.861,11.477,-1.008,0.140,0.054
1573014984900,2019-11-05T20:36:24.900,11.516,-1.009,0.140,0.051
1573014984940,2019-11-05T20:36:24.940,11.556,-1.005,0.144,0.050
1573014984981,2019-11-05T20:36:24.981,11.597,-1.004,0.145,0.049
1573014985021,2019-11-05T20:36:25.021,11.637,-1.007,0.137,0.052
1573014985062,2019-11-05T20:36:25.062,11.678,-1.006,0.138,0.052
1573014985101,2019-11-05T20:36:25.101,11.717,-1.006,0.142,0.054
1573014985141,2019-11-05T20:36:25.141,11.757,-1.004,0.136,0.052
1573014985182,2019-11-05T20:36:25.182,11.798,-1.003,0.146,0.051
1573014985221,2019-11-05T20:36:25.221,11.837,-1.006,0.143,0.054
1573014985262,2019-11-05T20:36:25.262,11.878,-1.008,0.131,0.051
1573014985302,2019-11-05T20:36:25.302,11.918,-1.003,0.146,0.057
1573014985341,2019-11-05T20:36:25.341,11.957,-1.005,0.136,0.054
1573014985382,2019-11-05T20:36:25.382,11.998,-1.010,0.136,0.058
1573014985422,2019-11-05T20:36:25.422,12.038,-1.006,0.145,0.053
1573014985463,2019-11-05T20:36:25.463,12.079,-1.006,0.142,0.051
1573014985503,2019-11-05T20:36:25.503,12.119,-1.010,0.144,0.058
1573014985542,2019-11-05T20:36:25.542,12.158,-1.007,0.142,0.057
1573014985583,2019-11-05T20:36:25.583,12.199,-1.003,0.142,0.054
1573014985623,2019-11-05T20:36:25.623,12.239,-1.003,0.146,0.053
1573014985662,2019-11-05T20:36:25.662,12.278,-1.008,0.142,0.055
1573014985703,2019-11-05T20:36:25.703,12.319,-1.006,0.146,0.055
1573014985743,2019-11-05T20:36:25.743,12.359,-1.001,0.148,0.053
1573014985784,2019-11-05T20:36:25.784,12.400,-1.005,0.149,0.054
1573014985823,2019-11-05T20:36:25.823,12.439,-1.003,0.146,0.051
1573014985863,2019-11-05T20:36:25.863,12.479,-1.001,0.147,0.056
1573014985904,2019-11-05T20:36:25.904,12.520,-1.002,0.146,0.053
1573014985943,2019-11-05T20:36:25.943,12.559,-1.004,0.147,0.051
1573014985984,2019-11-05T20:36:25.984,12.600,-1.001,0.150,0.052
1573014986024,2019-11-05T20:36:26.024,12.640,-1.002,0.146,0.051
1573014986064,2019-11-05T20:36:26.064,12.680,-1.006,0.140,0.057
1573014986105,2019-11-05T20:36:26.105,12.721,-1.002,0.143,0.057
1573014986144,2019-11-05T20:36:26.144,12.760,-1.004,0.152,0.058
1573014986185,2019-11-05T20:36:26.185,12.801,-1.011,0.159,0.062
1573014986225,2019-11-05T20:36:26.225,12.841,-1.013,0.153,0.065
1573014986264,2019-11-05T20:36:26.264,12.880,-1.007,0.141,0.066
1573014986305,2019-11-05T20:36:26.305,12.921,-0.996,0.144,0.065
1573014986345,2019-11-05T20:36:26.345,12.961,-0.997,0.146,0.064
1573014986386,2019-11-05T20:36:26.386,13.002,-1.007,0.144,0.064
1573014986425,2019-11-05T20:36:26.425,13.041,-1.011,0.144,0.062
1573014986465,2019-11-05T20:36:26.465,13.081,-1.002,0.150,0.063
1573014986506,2019-11-05T20:36:26.506,13.122,-1.000,0.147,0.058
1573014986545,2019-11-05T20:36:26.545,13.161,-1.005,0.151,0.062
1573014986587,2019-11-05T20:36:26.587,13.203,-1.005,0.150,0.062
1573014986626,2019-11-05T20:36:26.626,13.242,-1.006,0.144,0.063
1573014986666,2019-11-05T20:36:26.666,13.282,-1.008,0.144,0.068
1573014986707,2019-11-05T20:36:26.707,13.323,-1.003,0.146,0.071
1573014986746,2019-11-05T20:36:26.746,13.362,-1.002,0.148,0.073
1573014986787,2019-11-05T20:36:26.787,13.403,-1.007,0.144,0.074
1573014986827,2019-11-05T20:36:26.827,13.443,-1.007,0.141,0.070
1573014986866,2019-11-05T20:36:26.866,13.482,-1.010,0.142,0.070
1573014986907,2019-11-05T20:36:26.907,13.523,-1.005,0.140,0.067
1573014986947,2019-11-05T20:36:26.947,13.563,-0.997,0.143,0.061
1573014986988,2019-11-05T20:36:26.988,13.604,-0.997,0.149,0.070
1573014987027,2019-11-05T20:36:27.027,13.643,-1.006,0.136,0.074
1573014987067,2019-11-05T20:36:27.067,13.683,-1.002,0.139,0.080
1573014987108,2019-11-05T20:36:27.108,13.724,-1.000,0.145,0.070
1573014987148,2019-11-05T20:36:27.148,13.764,-1.012,0.145,0.066
1573014987187,2019-11-05T20:36:27.187,13.803,-1.014,0.145,0.042
1573014987228,2019-11-05T20:36:27.228,13.844,-0.994,0.160,0.021
1573014987268,2019-11-05T20:36:27.268,13.884,-0.996,0.163,0.042
1573014987309,2019-11-05T20:36:27.309,13.925,-1.013,0.134,0.083
1573014987348,2019-11-05T20:36:27.348,13.964,-1.018,0.098,0.098
1573014987388,2019-11-05T20:36:27.388,14.004,-1.005,0.115,0.101
1573014987429,2019-11-05T20:36:27.429,14.045,-1.005,0.153,0.082
1573014987468,2019-11-05T20:36:27.468,14.084,-1.015,0.155,0.028
1573014987509,2019-11-05T20:36:27.509,14.125,-1.012,0.159,0.000
1573014987549,2019-11-05T20:36:27.549,14.165,-1.003,0.157,0.033
1573014987588,2019-11-05T20:36:27.588,14.204,-1.004,0.133,0.081
1573014987629,2019-11-05T20:36:27.629,14.245,-1.009,0.092,0.087
1573014987669,2019-11-05T20:36:27.669,14.285,-1.023,0.120,0.077
1573014987710,2019-11-05T20:36:27.710,14.326,-1.014,0.148,0.038
1573014987750,2019-11-05T20:36:27.750,14.366,-0.995,0.165,-0.021
1573014987789,2019-11-05T20:36:27.789,14.405,-0.994,0.185,0.010
1573014987830,2019-11-05T20:36:27.830,14.446,-0.996,0.156,0.075
1573014987870,2019-11-05T20:36:27.870,14.486,-0.998,0.089,0.091
1573014987911,2019-11-05T20:36:27.911,14.527,-1.004,0.094,0.086
1573014987950,2019-11-05T20:36:27.950,14.566,-1.018,0.136,0.077
1573014987990,2019-11-05T20:36:27.990,14.606,-1.022,0.156,0.021
1573014988031,2019-11-05T20:36:28.031,14.647,-1.015,0.177,0.013
1573014988070,2019-11-05T20:36:28.070,14.686,-0.998,0.161,0.052
