epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586553655764,2020-04-10T14:20:55.764,17.686,-0.782,0.425,0.259
1586553655805,2020-04-10T14:20:55.805,17.727,-0.782,0.397,0.272
1586553655844,2020-04-10T14:20:55.844,17.766,-0.791,0.381,0.281
1586553655884,2020-04-10T14:20:55.884,17.806,-0.856,0.380,0.274
1586553655924,2020-04-10T14:20:55.924,17.846,-0.835,0.378,0.288
1586553655963,2020-04-10T14:20:55.963,17.885,-0.798,0.374,0.309
1586553656003,2020-04-10T14:20:56.003,17.925,-0.821,0.379,0.298
1586553656044,2020-04-10T14:20:56.044,17.966,-0.833,0.378,0.298
1586553656083,2020-04-10T14:20:56.083,18.005,-0.846,0.387,0.297
1586553656123,2020-04-10T14:20:56.123,18.045,-0.828,0.385,0.299
1586553656162,2020-04-10T14:20:56.162,18.084,-0.823,0.387,0.298
1586553656202,2020-04-10T14:20:56.202,18.124,-0.834,0.386,0.289
1586553656241,2020-04-10T14:20:56.241,18.163,-0.830,0.381,0.287
1586553656282,2020-04-10T14:20:56.282,18.204,-0.805,0.368,0.296
1586553656322,2020-04-10T14:20:56.322,18.244,-0.796,0.365,0.297
1586553656362,2020-04-10T14:20:56.362,18.284,-0.833,0.373,0.292
1586553656401,2020-04-10T14:20:56.401,18.323,-0.845,0.378,0.290
1586553656441,2020-04-10T14:20:56.441,18.363,-0.835,0.380,0.299
1586553656480,2020-04-10T14:20:56.480,18.402,-0.823,0.369,0.311
1586553656521,2020-04-10T14:20:56.521,18.443,-0.821,0.375,0.305
1586553656561,2020-04-10T14:20:56.561,18.483,-0.816,0.381,0.308
1586553656600,2020-04-10T14:20:56.600,18.522,-0.817,0.367,0.304
1586553656640,2020-04-10T14:20:56.640,18.562,-0.835,0.355,0.307
1586553656679,2020-04-10T14:20:56.679,18.601,-0.836,0.346,0.306
1586553656719,2020-04-10T14:20:56.719,18.641,-0.824,0.339,0.315
1586553656760,2020-04-10T14:20:56.760,18.682,-0.820,0.339,0.316
1586553656800,2020-04-10T14:20:56.800,18.722,-0.827,0.339,0.317
1586553656839,2020-04-10T14:20:56.839,18.761,-0.839,0.342,0.316
1586553656879,2020-04-10T14:20:56.879,18.801,-0.839,0.334,0.310
1586553656918,2020-04-10T14:20:56.918,18.840,-0.849,0.330,0.306
1586553656959,2020-04-10T14:20:56.959,18.881,-0.850,0.331,0.304
1586553656999,2020-04-10T14:20:56.999,18.921,-0.847,0.324,0.308
1586553657038,2020-04-10T14:20:57.038,18.960,-0.857,0.322,0.306
1586553657078,2020-04-10T14:20:57.078,19.000,-0.858,0.304,0.306
1586553657117,2020-04-10T14:20:57.117,19.039,-0.852,0.291,0.312
1586553657158,2020-04-10T14:20:57.158,19.080,-0.867,0.296,0.311
1586553657198,2020-04-10T14:20:57.198,19.120,-0.865,0.290,0.317
1586553657238,2020-04-10T14:20:57.238,19.160,-0.850,0.290,0.320
1586553657277,2020-04-10T14:20:57.277,19.199,-0.848,0.299,0.311
1586553657317,2020-04-10T14:20:57.317,19.239,-0.850,0.303,0.303
1586553657356,2020-04-10T14:20:57.356,19.278,-0.850,0.296,0.302
1586553657396,2020-04-10T14:20:57.396,19.318,-0.857,0.283,0.304
1586553657437,2020-04-10T14:20:57.437,19.359,-0.854,0.276,0.307
1586553657476,2020-04-10T14:20:57.476,19.398,-0.857,0.279,0.308
1586553657516,2020-04-10T14:20:57.516,19.438,-0.840,0.273,0.314
1586553657555,2020-04-10T14:20:57.555,19.477,-0.825,0.273,0.324
1586553657595,2020-04-10T14:20:57.595,19.517,-0.851,0.251,0.315
1586553657634,2020-04-10T14:20:57.634,19.556,-0.857,0.242,0.318
1586553657675,2020-04-10T14:20:57.675,19.597,-0.836,0.251,0.324
1586553657715,2020-04-10T14:20:57.715,19.637,-0.852,0.243,0.329
1586553657755,2020-04-10T14:20:57.755,19.677,-0.851,0.226,0.345
1586553657794,2020-04-10T14:20:57.794,19.716,-0.838,0.218,0.361
1586553657834,2020-04-10T14:20:57.834,19.756,-0.837,0.201,0.357
1586553657873,2020-04-10T14:20:57.873,19.795,-0.831,0.191,0.366
1586553657914,2020-04-10T14:20:57.914,19.836,-0.842,0.185,0.365
1586553657954,2020-04-10T14:20:57.954,19.876,-0.862,0.179,0.373
1586553657993,2020-04-10T14:20:57.993,19.915,-0.870,0.175,0.382
1586553658033,2020-04-10T14:20:58.033,19.955,-0.858,0.173,0.395
1586553658072,2020-04-10T14:20:58.072,19.994,-0.839,0.174,0.399
1586553658112,2020-04-10T14:20:58.112,20.034,-0.852,0.177,0.391
1586553658153,2020-04-10T14:20:58.153,20.075,-0.835,0.168,0.397
1586553658193,2020-04-10T14:20:58.193,20.115,-0.840,0.168,0.397
1586553658232,2020-04-10T14:20:58.232,20.154,-0.850,0.160,0.399
1586553658272,2020-04-10T14:20:58.272,20.194,-0.831,0.162,0.405
1586553658311,2020-04-10T14:20:58.311,20.233,-0.815,0.171,0.419
1586553658351,2020-04-10T14:20:58.351,20.273,-0.796,0.180,0.426
1586553658392,2020-04-10T14:20:58.392,20.314,-0.779,0.198,0.432
1586553658431,2020-04-10T14:20:58.431,20.353,-0.773,0.207,0.421
1586553658471,2020-04-10T14:20:58.471,20.393,-0.790,0.212,0.408
1586553658510,2020-04-10T14:20:58.510,20.432,-0.801,0.220,0.397
1586553658550,2020-04-10T14:20:58.550,20.472,-0.806,0.233,0.394
1586553658590,2020-04-10T14:20:58.590,20.512,-0.822,0.237,0.384
1586553658631,2020-04-10T14:20:58.631,20.553,-0.813,0.238,0.388
1586553658670,2020-04-10T14:20:58.670,20.592,-0.807,0.239,0.383
1586553658710,2020-04-10T14:20:58.710,20.632,-0.812,0.246,0.375
1586553658749,2020-04-10T14:20:58.749,20.671,-0.794,0.269,0.374
1586553658789,2020-04-10T14:20:58.789,20.711,-0.824,0.291,0.360
1586553658828,2020-04-10T14:20:58.828,20.750,-0.868,0.291,0.327
1586553658869,2020-04-10T14:20:58.869,20.791,-0.876,0.284,0.306
1586553658909,2020-04-10T14:20:58.909,20.831,-0.877,0.317,0.285
1586553658948,2020-04-10T14:20:58.948,20.870,-0.912,0.312,0.259
1586553658988,2020-04-10T14:20:58.988,20.910,-0.855,0.289,0.230
1586553659028,2020-04-10T14:20:59.028,20.950,-0.870,0.356,0.200
1586553659069,2020-04-10T14:20:59.069,20.991,-0.964,0.388,0.147
1586553659108,2020-04-10T14:20:59.108,21.030,-0.901,0.374,0.154
1586553659148,2020-04-10T14:20:59.148,21.070,-0.809,0.408,0.178
1586553659187,2020-04-10T14:20:59.187,21.109,-0.895,0.450,0.181
1586553659227,2020-04-10T14:20:59.227,21.149,-0.942,0.389,0.193
1586553659266,2020-04-10T14:20:59.266,21.188,-0.901,0.324,0.217
1586553659307,2020-04-10T14:20:59.307,21.229,-0.877,0.307,0.242
1586553659347,2020-04-10T14:20:59.347,21.269,-0.897,0.301,0.247
1586553659386,2020-04-10T14:20:59.386,21.308,-0.896,0.284,0.252
1586553659426,2020-04-10T14:20:59.426,21.348,-0.876,0.288,0.249
1586553659466,2020-04-10T14:20:59.466,21.388,-0.894,0.307,0.230
1586553659505,2020-04-10T14:20:59.505,21.427,-0.893,0.310,0.225
1586553659546,2020-04-10T14:20:59.546,21.468,-0.875,0.326,0.238
1586553659586,2020-04-10T14:20:59.586,21.508,-0.903,0.341,0.216
1586553659625,2020-04-10T14:20:59.625,21.547,-0.893,0.340,0.214
1586553659665,2020-04-10T14:20:59.665,21.587,-0.861,0.336,0.221
