epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1572999685554,2019-11-05T16:21:25.554,15.890,1.476,-4.893,-0.907
1572999685594,2019-11-05T16:21:25.594,15.930,1.129,-3.721,-1.727
1572999685635,2019-11-05T16:21:25.635,15.971,0.562,-2.952,-2.639
1572999685675,2019-11-05T16:21:25.675,16.011,0.973,-2.224,-3.825
1572999685716,2019-11-05T16:21:25.716,16.052,0.670,-2.219,-5.378
1572999685755,2019-11-05T16:21:25.755,16.091,-3.279,-3.024,-7.099
1572999685795,2019-11-05T16:21:25.795,16.131,-9.042,4.883,1.734
1572999685836,2019-11-05T16:21:25.836,16.172,-3.226,6.367,2.884
1572999685875,2019-11-05T16:21:25.875,16.211,-1.636,-2.884,-1.712
1572999685916,2019-11-05T16:21:25.916,16.252,-1.021,-2.360,-1.845
1572999685956,2019-11-05T16:21:25.956,16.292,0.033,-1.564,-0.100
1572999685995,2019-11-05T16:21:25.995,16.331,0.748,-1.002,0.495
1572999686036,2019-11-05T16:21:26.036,16.372,1.147,-0.292,0.551
1572999686076,2019-11-05T16:21:26.076,16.412,1.670,0.803,0.242
1572999686115,2019-11-05T16:21:26.115,16.451,1.734,1.121,0.367
1572999686156,2019-11-05T16:21:26.156,16.492,-0.063,-0.578,0.420
1572999686196,2019-11-05T16:21:26.196,16.532,-0.790,-1.348,1.482
1572999686237,2019-11-05T16:21:26.237,16.573,-0.578,-0.337,-0.685
1572999686277,2019-11-05T16:21:26.277,16.613,-1.139,-0.871,-0.601
1572999686316,2019-11-05T16:21:26.316,16.652,-1.093,-1.316,-0.302
1572999686357,2019-11-05T16:21:26.357,16.693,-0.968,-4.023,-0.998
1572999686397,2019-11-05T16:21:26.397,16.733,0.181,-6.323,-1.939
1572999686438,2019-11-05T16:21:26.438,16.774,1.250,-3.976,-1.464
1572999686477,2019-11-05T16:21:26.477,16.813,1.134,-3.456,-2.182
1572999686517,2019-11-05T16:21:26.517,16.853,0.603,-3.445,-3.785
1572999686558,2019-11-05T16:21:26.558,16.894,0.148,-3.146,-5.320
1572999686597,2019-11-05T16:21:26.597,16.933,-1.125,-4.262,-6.902
1572999686638,2019-11-05T16:21:26.638,16.974,-5.216,-4.549,-7.233
1572999686678,2019-11-05T16:21:26.678,17.014,-9.928,7.728,1.935
1572999686718,2019-11-05T16:21:26.718,17.054,-3.272,3.302,-0.204
1572999686759,2019-11-05T16:21:26.759,17.095,-0.978,-3.396,-1.276
1572999686798,2019-11-05T16:21:26.798,17.134,-0.701,-1.016,-0.547
1572999686839,2019-11-05T16:21:26.839,17.175,0.025,-1.460,0.007
1572999686879,2019-11-05T16:21:26.879,17.215,0.746,-1.473,0.191
1572999686918,2019-11-05T16:21:26.918,17.254,1.235,-0.492,0.496
1572999686959,2019-11-05T16:21:26.959,17.295,1.624,0.186,0.655
1572999686999,2019-11-05T16:21:26.999,17.335,0.524,-0.662,0.207
1572999687040,2019-11-05T16:21:27.040,17.376,-0.114,0.535,1.572
1572999687079,2019-11-05T16:21:27.079,17.415,-0.097,1.380,-0.400
1572999687119,2019-11-05T16:21:27.119,17.455,-1.631,-0.969,-1.517
1572999687160,2019-11-05T16:21:27.160,17.496,-1.340,-0.837,-0.643
1572999687199,2019-11-05T16:21:27.199,17.535,-1.788,-2.617,-1.490
1572999687240,2019-11-05T16:21:27.240,17.576,-0.788,-5.503,-2.978
1572999687280,2019-11-05T16:21:27.280,17.616,1.319,-4.998,-2.518
1572999687320,2019-11-05T16:21:27.320,17.656,2.144,-2.812,-1.340
1572999687361,2019-11-05T16:21:27.361,17.697,1.060,-3.764,-2.700
1572999687400,2019-11-05T16:21:27.400,17.736,0.821,-3.648,-3.552
1572999687441,2019-11-05T16:21:27.441,17.777,0.970,-3.551,-5.105
1572999687481,2019-11-05T16:21:27.481,17.817,-1.808,-4.638,-7.636
1572999687520,2019-11-05T16:21:27.520,17.856,-8.138,-2.865,-5.749
1572999687561,2019-11-05T16:21:27.561,17.897,-7.061,9.079,2.755
1572999687601,2019-11-05T16:21:27.601,17.937,-0.199,1.088,0.067
1572999687642,2019-11-05T16:21:27.642,17.978,-1.416,-3.964,-2.331
1572999687681,2019-11-05T16:21:27.681,18.017,-1.450,-1.138,-0.184
1572999687721,2019-11-05T16:21:27.721,18.057,-0.161,-1.224,0.556
1572999687762,2019-11-05T16:21:27.762,18.098,1.037,-1.502,0.048
1572999687802,2019-11-05T16:21:27.802,18.138,1.159,-0.875,0.273
1572999687841,2019-11-05T16:21:27.841,18.177,1.200,0.150,0.612
1572999687882,2019-11-05T16:21:27.882,18.218,-0.233,-0.196,0.852
1572999687922,2019-11-05T16:21:27.922,18.258,0.519,1.453,0.539
1572999687963,2019-11-05T16:21:27.963,18.299,-0.863,-0.763,-0.868
1572999688002,2019-11-05T16:21:28.002,18.338,-1.039,-1.512,-0.885
1572999688042,2019-11-05T16:21:28.042,18.378,-0.789,-0.816,-0.749
1572999688083,2019-11-05T16:21:28.083,18.419,-0.245,-3.403,-2.037
1572999688122,2019-11-05T16:21:28.122,18.458,1.423,-5.731,-2.243
1572999688163,2019-11-05T16:21:28.163,18.499,1.899,-3.510,-1.846
1572999688203,2019-11-05T16:21:28.203,18.539,0.905,-3.777,-3.239
1572999688242,2019-11-05T16:21:28.242,18.578,0.048,-3.904,-4.555
1572999688283,2019-11-05T16:21:28.283,18.619,0.124,-2.671,-5.768
1572999688323,2019-11-05T16:21:28.323,18.659,-0.279,-3.083,-7.966
1572999688364,2019-11-05T16:21:28.364,18.700,-4.866,-4.034,-9.023
1572999688404,2019-11-05T16:21:28.404,18.740,-9.687,7.800,1.992
1572999688443,2019-11-05T16:21:28.443,18.779,-2.636,4.787,1.140
1572999688484,2019-11-05T16:21:28.484,18.820,-0.818,-3.997,-2.126
1572999688524,2019-11-05T16:21:28.524,18.860,-0.769,-1.072,-0.890
1572999688565,2019-11-05T16:21:28.565,18.901,-0.424,-0.362,0.318
1572999688604,2019-11-05T16:21:28.604,18.940,0.034,-0.908,0.260
1572999688644,2019-11-05T16:21:28.644,18.980,0.182,-1.184,0.185
1572999688685,2019-11-05T16:21:28.685,19.021,0.437,-1.120,0.300
1572999688724,2019-11-05T16:21:28.724,19.060,0.423,-1.124,0.301
1572999688765,2019-11-05T16:21:28.765,19.101,0.301,-1.374,0.177
1572999688805,2019-11-05T16:21:28.805,19.141,0.281,-1.522,0.038
1572999688844,2019-11-05T16:21:28.844,19.180,0.349,-1.500,-0.102
1572999688885,2019-11-05T16:21:28.885,19.221,0.303,-1.312,-0.103
1572999688925,2019-11-05T16:21:28.925,19.261,0.197,-1.181,-0.146
1572999688966,2019-11-05T16:21:28.966,19.302,-0.060,-1.367,-0.256
1572999689006,2019-11-05T16:21:29.006,19.342,-0.135,-1.387,-0.286
1572999689045,2019-11-05T16:21:29.045,19.381,-0.037,-0.860,-0.100
1572999689086,2019-11-05T16:21:29.086,19.422,-0.032,-0.584,0.008
1572999689126,2019-11-05T16:21:29.126,19.462,-0.001,-0.278,0.156
1572999689167,2019-11-05T16:21:29.167,19.503,-0.011,-0.069,0.206
1572999689206,2019-11-05T16:21:29.206,19.542,-0.184,-0.062,0.192
1572999689246,2019-11-05T16:21:29.246,19.582,-0.493,-0.146,0.141
1572999689287,2019-11-05T16:21:29.287,19.623,-0.871,-0.098,0.097
1572999689326,2019-11-05T16:21:29.326,19.662,-1.300,-0.107,0.004
1572999689367,2019-11-05T16:21:29.367,19.703,-1.871,-0.364,-0.283
1572999689407,2019-11-05T16:21:29.407,19.743,-2.069,-0.602,-0.396
1572999689447,2019-11-05T16:21:29.447,19.783,-1.693,-0.031,-0.351
1572999689488,2019-11-05T16:21:29.488,19.824,-1.349,0.748,0.142
1572999689527,2019-11-05T16:21:29.527,19.863,-1.265,0.713,0.628
1572999689567,2019-11-05T16:21:29.567,19.903,-1.123,0.085,0.597
1572999689608,2019-11-05T16:21:29.608,19.944,-1.060,-0.506,0.489
1572999689647,2019-11-05T16:21:29.647,19.983,-1.072,-0.614,0.371
1572999689688,2019-11-05T16:21:29.688,20.024,-1.044,-0.202,0.251
1572999689728,2019-11-05T16:21:29.728,20.064,-1.023,0.151,0.252
1572999689767,2019-11-05T16:21:29.767,20.103,-1.198,0.182,0.194
1572999689808,2019-11-05T16:21:29.808,20.144,-1.461,0.174,0.104
1572999689848,2019-11-05T16:21:29.848,20.184,-1.627,0.318,0.059
1572999689889,2019-11-05T16:21:29.889,20.225,-1.604,0.356,-0.007
1572999689928,2019-11-05T16:21:29.928,20.264,-1.438,0.193,-0.123
1572999689968,2019-11-05T16:21:29.968,20.304,-1.246,-0.003,-0.197
1572999690009,2019-11-05T16:21:30.009,20.345,-1.124,-0.136,-0.172
1572999690049,2019-11-05T16:21:30.049,20.385,-1.025,-0.170,-0.135
1572999690090,2019-11-05T16:21:30.090,20.426,-0.917,-0.138,-0.046
1572999690129,2019-11-05T16:21:30.129,20.465,-0.841,-0.093,0.065
1572999690169,2019-11-05T16:21:30.169,20.505,-0.831,-0.072,0.147
1572999690210,2019-11-05T16:21:30.210,20.546,-0.792,-0.021,0.274
1572999690249,2019-11-05T16:21:30.249,20.585,-0.670,0.077,0.442
1572999690290,2019-11-05T16:21:30.290,20.626,-0.610,0.145,0.590
1572999690330,2019-11-05T16:21:30.330,20.666,-0.613,0.166,0.668
1572999690369,2019-11-05T16:21:30.369,20.705,-0.621,0.163,0.703
1572999690410,2019-11-05T16:21:30.410,20.746,-0.699,0.187,0.676
1572999690450,2019-11-05T16:21:30.450,20.786,-0.827,0.187,0.578
1572999690491,2019-11-05T16:21:30.491,20.827,-0.999,0.191,0.459
1572999690531,2019-11-05T16:21:30.531,20.867,-1.116,0.198,0.380
1572999690570,2019-11-05T16:21:30.570,20.906,-1.210,0.204,0.312
1572999690611,2019-11-05T16:21:30.611,20.947,-1.305,0.198,0.237
1572999690651,2019-11-05T16:21:30.651,20.987,-1.321,0.166,0.168
1572999690692,2019-11-05T16:21:30.692,21.028,-1.222,0.113,0.126
1572999690731,2019-11-05T16:21:30.731,21.067,-1.142,-0.021,0.095
1572999690771,2019-11-05T16:21:30.771,21.107,-1.116,-0.197,0.045
1572999690812,2019-11-05T16:21:30.812,21.148,-1.061,-0.269,0.076
1572999690851,2019-11-05T16:21:30.851,21.187,-0.997,-0.162,0.175
1572999690892,2019-11-05T16:21:30.892,21.228,-1.006,-0.084,0.219
1572999690932,2019-11-05T16:21:30.932,21.268,-1.029,-0.125,0.200
1572999690971,2019-11-05T16:21:30.971,21.307,-1.014,-0.121,0.193
1572999691012,2019-11-05T16:21:31.012,21.348,-1.052,-0.084,0.217
1572999691052,2019-11-05T16:21:31.052,21.388,-1.079,-0.071,0.207
1572999691093,2019-11-05T16:21:31.093,21.429,-1.103,-0.098,0.203
1572999691133,2019-11-05T16:21:31.133,21.469,-1.146,-0.174,0.129
1572999691172,2019-11-05T16:21:31.172,21.508,-1.185,0.042,0.125
1572999691213,2019-11-05T16:21:31.213,21.549,-0.806,1.153,0.587
1572999691253,2019-11-05T16:21:31.253,21.589,-0.870,0.920,0.468
1572999691292,2019-11-05T16:21:31.292,21.628,-1.135,0.320,0.100
1572999691333,2019-11-05T16:21:31.333,21.669,-1.084,-0.006,-0.093
1572999691373,2019-11-05T16:21:31.373,21.709,-0.949,-0.190,-0.047
1572999691414,2019-11-05T16:21:31.414,21.750,-0.876,-0.212,0.051
1572999691453,2019-11-05T16:21:31.453,21.789,-0.874,-0.188,0.060
1572999691493,2019-11-05T16:21:31.493,21.829,-0.896,-0.196,0.081
1572999691534,2019-11-05T16:21:31.534,21.870,-0.933,-0.190,0.091
1572999691573,2019-11-05T16:21:31.573,21.909,-0.992,-0.169,0.091
1572999691614,2019-11-05T16:21:31.614,21.950,-1.044,-0.103,0.090
1572999691654,2019-11-05T16:21:31.654,21.990,-1.085,-0.028,0.132
1572999691694,2019-11-05T16:21:31.694,22.030,-1.096,0.006,0.144
1572999691735,2019-11-05T16:21:31.735,22.071,-1.105,-0.064,0.153
1572999691774,2019-11-05T16:21:31.774,22.110,-1.087,-0.090,0.152
1572999691815,2019-11-05T16:21:31.815,22.151,-1.022,-0.036,0.166
1572999691855,2019-11-05T16:21:31.855,22.191,-0.979,-0.024,0.164
1572999691894,2019-11-05T16:21:31.894,22.230,-0.963,-0.108,0.134
1572999691935,2019-11-05T16:21:31.935,22.271,-0.982,-0.160,0.121
1572999691975,2019-11-05T16:21:31.975,22.311,-1.024,-0.149,0.122
1572999692016,2019-11-05T16:21:32.016,22.352,-1.062,-0.079,0.106
1572999692055,2019-11-05T16:21:32.055,22.391,-1.080,0.023,0.105
1572999692095,2019-11-05T16:21:32.095,22.431,-1.085,0.074,0.119
1572999692136,2019-11-05T16:21:32.136,22.472,-1.059,0.042,0.091
1572999692176,2019-11-05T16:21:32.176,22.512,-1.043,0.009,0.090
1572999692217,2019-11-05T16:21:32.217,22.553,-0.982,0.018,0.111
1572999692256,2019-11-05T16:21:32.256,22.592,-0.947,-0.002,0.150
1572999692296,2019-11-05T16:21:32.296,22.632,-0.924,-0.047,0.160
1572999692337,2019-11-05T16:21:32.337,22.673,-0.994,-0.087,0.191
1572999692376,2019-11-05T16:21:32.376,22.712,-0.972,-0.050,0.206
1572999692417,2019-11-05T16:21:32.417,22.753,-0.945,-0.055,0.231
1572999692457,2019-11-05T16:21:32.457,22.793,-1.012,-0.126,0.216
1572999692496,2019-11-05T16:21:32.496,22.832,-1.065,-0.091,0.192
1572999692537,2019-11-05T16:21:32.537,22.873,-1.055,0.029,0.215
1572999692577,2019-11-05T16:21:32.577,22.913,-1.032,0.133,0.223
1572999692618,2019-11-05T16:21:32.618,22.954,-1.010,0.133,0.190
1572999692657,2019-11-05T16:21:32.657,22.993,-0.992,0.055,0.142
1572999692697,2019-11-05T16:21:32.697,23.033,-0.979,-0.032,0.110
1572999692738,2019-11-05T16:21:32.738,23.074,-0.986,-0.036,0.091
1572999692778,2019-11-05T16:21:32.778,23.114,-0.910,0.021,0.145
1572999692817,2019-11-05T16:21:32.817,23.153,-0.990,0.069,0.322
1572999692858,2019-11-05T16:21:32.858,23.194,-1.063,-0.190,0.493
1572999692898,2019-11-05T16:21:32.898,23.234,-0.838,-0.405,0.340
1572999692939,2019-11-05T16:21:32.939,23.275,-0.824,-0.592,0.084
1572999692978,2019-11-05T16:21:32.978,23.314,-0.929,-0.709,-0.059
1572999693018,2019-11-05T16:21:33.018,23.354,-0.886,-0.475,-0.102
1572999693059,2019-11-05T16:21:33.059,23.395,-0.875,-0.112,0.030
1572999693098,2019-11-05T16:21:33.098,23.434,-1.018,0.311,0.329
1572999693139,2019-11-05T16:21:33.139,23.475,-1.196,0.444,0.688
1572999693179,2019-11-05T16:21:33.179,23.515,-1.043,-0.024,0.493
1572999693219,2019-11-05T16:21:33.219,23.555,-0.969,-0.079,0.331
1572999693260,2019-11-05T16:21:33.260,23.596,-1.008,-0.118,0.244
1572999693299,2019-11-05T16:21:33.299,23.635,-0.954,-0.201,0.112
1572999693340,2019-11-05T16:21:33.340,23.676,-0.879,-0.175,0.083
1572999693380,2019-11-05T16:21:33.380,23.716,-0.874,-0.102,0.166
1572999693419,2019-11-05T16:21:33.419,23.755,-0.890,-0.114,0.197
1572999693460,2019-11-05T16:21:33.460,23.796,-0.915,-0.146,0.149
1572999693500,2019-11-05T16:21:33.500,23.836,-0.957,-0.116,0.129
