epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572999686318,2019-11-05T16:21:26.318,16.695,-251.463,-316.098,487.683
1572999686357,2019-11-05T16:21:26.357,16.734,-404.756,-423.902,350.854
1572999686397,2019-11-05T16:21:26.397,16.774,-66.524,-393.780,135.000
1572999686438,2019-11-05T16:21:26.438,16.815,438.232,-282.439,-5.244
1572999686477,2019-11-05T16:21:26.477,16.854,352.805,-104.817,-173.963
1572999686518,2019-11-05T16:21:26.518,16.895,332.744,31.585,-293.963
1572999686558,2019-11-05T16:21:26.558,16.935,344.207,152.439,-371.159
1572999686597,2019-11-05T16:21:26.597,16.974,204.329,390.305,-477.683
1572999686638,2019-11-05T16:21:26.638,17.015,245.976,532.439,-434.024
1572999686678,2019-11-05T16:21:26.678,17.055,470.122,29.329,81.280
1572999686718,2019-11-05T16:21:26.718,17.095,-99.451,-158.415,91.890
1572999686759,2019-11-05T16:21:26.759,17.136,-204.390,230.976,-146.463
1572999686798,2019-11-05T16:21:26.798,17.175,-16.402,-10.244,-137.683
1572999686839,2019-11-05T16:21:26.839,17.216,-268.780,-82.195,-269.024
1572999686879,2019-11-05T16:21:26.879,17.256,-160.244,-156.951,-284.817
1572999686918,2019-11-05T16:21:26.918,17.295,45.915,-230.610,-212.012
1572999686959,2019-11-05T16:21:26.959,17.336,47.683,-216.951,-153.110
1572999686999,2019-11-05T16:21:26.999,17.376,-93.110,-94.512,-111.220
1572999687040,2019-11-05T16:21:27.040,17.417,170.610,-115.366,73.659
1572999687079,2019-11-05T16:21:27.079,17.456,-85.732,-59.207,246.341
1572999687119,2019-11-05T16:21:27.119,17.496,-474.878,-19.878,375.061
1572999687160,2019-11-05T16:21:27.160,17.537,-324.512,-307.012,525.122
1572999687199,2019-11-05T16:21:27.199,17.576,-470.976,-449.085,440.366
1572999687240,2019-11-05T16:21:27.240,17.617,-462.683,-430.427,99.756
1572999687280,2019-11-05T16:21:27.280,17.657,139.390,-294.207,-135.671
1572999687320,2019-11-05T16:21:27.320,17.697,540.549,-92.622,-142.134
1572999687361,2019-11-05T16:21:27.361,17.738,461.890,94.207,-186.829
1572999687400,2019-11-05T16:21:27.400,17.777,497.378,141.890,-284.878
1572999687441,2019-11-05T16:21:27.441,17.818,349.085,174.146,-443.659
1572999687481,2019-11-05T16:21:27.481,17.858,158.963,308.659,-441.159
1572999687520,2019-11-05T16:21:27.520,17.897,234.085,422.561,-276.159
1572999687561,2019-11-05T16:21:27.561,17.938,453.841,-245.915,156.220
1572999687601,2019-11-05T16:21:27.601,17.978,-273.354,18.659,-26.280
1572999687642,2019-11-05T16:21:27.642,18.019,-370.793,318.476,-62.317
1572999687681,2019-11-05T16:21:27.681,18.058,4.329,73.598,-55.000
1572999687721,2019-11-05T16:21:27.721,18.098,-196.890,-66.098,-244.756
1572999687762,2019-11-05T16:21:27.762,18.139,-277.256,-149.268,-314.329
1572999687802,2019-11-05T16:21:27.802,18.179,-87.134,-188.171,-242.317
1572999687843,2019-11-05T16:21:27.843,18.220,90.793,-180.610,-162.012
1572999687882,2019-11-05T16:21:27.882,18.259,129.512,-144.512,-35.610
1572999687922,2019-11-05T16:21:27.922,18.299,102.134,-183.293,205.732
1572999687963,2019-11-05T16:21:27.963,18.340,-338.598,1.037,278.354
1572999688002,2019-11-05T16:21:28.002,18.379,-314.207,-129.573,333.659
1572999688043,2019-11-05T16:21:28.043,18.420,-375.244,-316.524,298.110
1572999688083,2019-11-05T16:21:28.083,18.460,-631.951,-390.610,76.829
1572999688122,2019-11-05T16:21:28.122,18.499,-117.744,-407.561,-70.183
1572999688163,2019-11-05T16:21:28.163,18.540,523.415,-258.659,34.512
1572999688203,2019-11-05T16:21:28.203,18.580,455.122,-39.939,10.854
1572999688244,2019-11-05T16:21:28.244,18.621,467.073,74.268,-146.341
1572999688283,2019-11-05T16:21:28.283,18.660,426.463,133.293,-399.512
1572999688323,2019-11-05T16:21:28.323,18.700,132.195,359.024,-585.183
1572999688364,2019-11-05T16:21:28.364,18.741,190.366,572.622,-342.073
1572999688404,2019-11-05T16:21:28.404,18.781,589.085,43.293,153.049
1572999688443,2019-11-05T16:21:28.443,18.820,0.549,-108.537,53.659
1572999688484,2019-11-05T16:21:28.484,18.861,-336.463,371.768,-137.622
1572999688524,2019-11-05T16:21:28.524,18.901,45.244,138.780,-33.963
1572999688565,2019-11-05T16:21:28.565,18.942,-65.854,18.415,-126.098
1572999688604,2019-11-05T16:21:28.604,18.981,-250.854,-58.963,-156.524
1572999688644,2019-11-05T16:21:28.644,19.021,-258.841,-122.195,-92.073
1572999688685,2019-11-05T16:21:28.685,19.062,-189.695,-189.207,-12.073
1572999688724,2019-11-05T16:21:28.724,19.101,-177.073,-208.720,49.146
1572999688765,2019-11-05T16:21:28.765,19.142,-193.659,-195.244,62.744
1572999688805,2019-11-05T16:21:28.805,19.182,-169.939,-174.695,37.195
1572999688844,2019-11-05T16:21:28.844,19.221,-114.634,-139.512,-1.341
1572999688885,2019-11-05T16:21:28.885,19.262,-35.549,-94.634,-21.585
1572999688925,2019-11-05T16:21:28.925,19.302,21.524,-51.707,-29.573
1572999688966,2019-11-05T16:21:28.966,19.343,53.232,-14.451,-42.622
1572999689006,2019-11-05T16:21:29.006,19.383,111.341,1.463,-61.768
1572999689045,2019-11-05T16:21:29.045,19.422,173.780,2.866,-54.329
1572999689086,2019-11-05T16:21:29.086,19.463,182.500,5.732,-15.488
1572999689126,2019-11-05T16:21:29.126,19.503,174.878,1.707,42.561
1572999689167,2019-11-05T16:21:29.167,19.544,117.073,1.768,112.683
1572999689206,2019-11-05T16:21:29.206,19.583,39.695,15.549,181.829
1572999689246,2019-11-05T16:21:29.246,19.623,-17.195,27.927,238.537
1572999689287,2019-11-05T16:21:29.287,19.664,-68.415,45.366,287.317
1572999689326,2019-11-05T16:21:29.326,19.703,-131.951,67.500,332.500
1572999689367,2019-11-05T16:21:29.367,19.744,-133.598,82.683,375.793
1572999689407,2019-11-05T16:21:29.407,19.784,23.232,66.159,399.390
1572999689447,2019-11-05T16:21:29.447,19.824,286.280,30.732,355.854
1572999689488,2019-11-05T16:21:29.488,19.865,383.232,27.744,219.390
1572999689527,2019-11-05T16:21:29.527,19.904,217.195,56.280,71.890
1572999689568,2019-11-05T16:21:29.568,19.945,15.183,62.622,-8.293
1572999689608,2019-11-05T16:21:29.608,19.985,-29.024,38.049,-19.451
1572999689647,2019-11-05T16:21:29.647,20.024,79.512,-15.366,-1.159
1572999689688,2019-11-05T16:21:29.688,20.065,207.622,-79.878,9.939
1572999689728,2019-11-05T16:21:29.728,20.105,239.390,-127.378,1.098
1572999689769,2019-11-05T16:21:29.769,20.146,183.841,-150.122,-10.732
1572999689808,2019-11-05T16:21:29.808,20.185,115.305,-166.037,-15.183
1572999689848,2019-11-05T16:21:29.848,20.225,43.476,-178.232,-18.232
1572999689889,2019-11-05T16:21:29.889,20.266,-58.841,-169.085,-43.110
1572999689928,2019-11-05T16:21:29.928,20.305,-134.329,-144.512,-97.439
1572999689969,2019-11-05T16:21:29.969,20.346,-137.256,-116.280,-155.854
1572999690009,2019-11-05T16:21:30.009,20.386,-82.012,-91.159,-192.805
1572999690049,2019-11-05T16:21:30.049,20.426,-5.366,-67.744,-202.439
1572999690090,2019-11-05T16:21:30.090,20.467,62.500,-45.366,-196.524
1572999690129,2019-11-05T16:21:30.129,20.506,105.976,-21.768,-185.122
1572999690169,2019-11-05T16:21:30.169,20.546,127.439,-5.366,-168.659
1572999690210,2019-11-05T16:21:30.210,20.587,131.951,3.720,-143.110
1572999690249,2019-11-05T16:21:30.249,20.626,123.354,14.390,-114.268
1572999690290,2019-11-05T16:21:30.290,20.667,105.793,36.098,-89.024
1572999690330,2019-11-05T16:21:30.330,20.707,86.768,60.427,-57.744
1572999690369,2019-11-05T16:21:30.369,20.746,70.793,79.451,-17.439
1572999690410,2019-11-05T16:21:30.410,20.787,49.512,97.561,24.207
1572999690450,2019-11-05T16:21:30.450,20.827,17.500,109.146,64.878
1572999690491,2019-11-05T16:21:30.491,20.868,-22.012,111.829,102.744
1572999690531,2019-11-05T16:21:30.531,20.908,-60.488,101.890,132.561
1572999690570,2019-11-05T16:21:30.570,20.947,-98.232,89.085,151.280
1572999690611,2019-11-05T16:21:30.611,20.988,-133.780,77.500,156.098
1572999690651,2019-11-05T16:21:30.651,21.028,-163.902,61.524,149.146
1572999690692,2019-11-05T16:21:30.692,21.069,-190.976,48.841,135.671
1572999690731,2019-11-05T16:21:30.731,21.108,-212.805,51.890,120.549
1572999690771,2019-11-05T16:21:30.771,21.148,-200.854,54.329,110.366
1572999690812,2019-11-05T16:21:30.812,21.189,-146.524,42.256,102.378
1572999690851,2019-11-05T16:21:30.851,21.228,-89.451,32.195,86.707
1572999690892,2019-11-05T16:21:30.892,21.269,-69.451,35.671,61.159
1572999690932,2019-11-05T16:21:30.932,21.309,-68.476,41.341,33.780
1572999690971,2019-11-05T16:21:30.971,21.348,-49.207,37.195,3.354
1572999691012,2019-11-05T16:21:31.012,21.389,-25.000,32.073,-28.354
1572999691052,2019-11-05T16:21:31.052,21.429,-8.049,30.061,-53.049
1572999691093,2019-11-05T16:21:31.093,21.470,11.951,29.451,-71.646
1572999691133,2019-11-05T16:21:31.133,21.510,45.122,26.829,-82.317
1572999691172,2019-11-05T16:21:31.172,21.549,148.598,-0.061,-53.537
1572999691213,2019-11-05T16:21:31.213,21.590,259.329,-65.000,18.171
1572999691253,2019-11-05T16:21:31.253,21.630,72.805,-30.366,-4.756
1572999691294,2019-11-05T16:21:31.294,21.671,-123.963,20.854,-43.171
1572999691333,2019-11-05T16:21:31.333,21.710,-169.939,12.073,-50.244
1572999691373,2019-11-05T16:21:31.373,21.750,-152.683,-5.732,-47.073
1572999691414,2019-11-05T16:21:31.414,21.791,-111.463,-13.963,-29.939
1572999691453,2019-11-05T16:21:31.453,21.830,-70.061,-9.878,-8.476
1572999691494,2019-11-05T16:21:31.494,21.871,-32.012,-0.061,5.610
1572999691534,2019-11-05T16:21:31.534,21.911,6.524,7.866,14.512
1572999691573,2019-11-05T16:21:31.573,21.950,41.159,12.012,20.915
1572999691614,2019-11-05T16:21:31.614,21.991,68.720,10.793,23.902
1572999691654,2019-11-05T16:21:31.654,22.031,80.183,6.341,20.305
1572999691695,2019-11-05T16:21:31.695,22.072,68.232,5.061,13.902
1572999691735,2019-11-05T16:21:31.735,22.112,51.341,2.561,3.720
1572999691774,2019-11-05T16:21:31.774,22.151,56.951,-10.244,-3.659
1572999691815,2019-11-05T16:21:31.815,22.192,63.902,-18.659,-15.427
1572999691855,2019-11-05T16:21:31.855,22.232,49.817,-13.293,-27.378
1572999691894,2019-11-05T16:21:31.894,22.271,34.756,-3.354,-32.134
1572999691935,2019-11-05T16:21:31.935,22.312,39.268,0.793,-25.610
1572999691975,2019-11-05T16:21:31.975,22.352,51.585,-0.671,-11.280
1572999692016,2019-11-05T16:21:32.016,22.393,56.402,-5.000,2.561
1572999692055,2019-11-05T16:21:32.055,22.432,46.890,-9.207,5.122
1572999692095,2019-11-05T16:21:32.095,22.472,24.573,-12.317,-5.976
1572999692136,2019-11-05T16:21:32.136,22.513,2.012,-13.902,-23.293
1572999692176,2019-11-05T16:21:32.176,22.553,-8.049,-16.524,-37.073
1572999692217,2019-11-05T16:21:32.217,22.594,-13.476,-20.915,-42.073
1572999692256,2019-11-05T16:21:32.256,22.633,-27.866,-18.659,-39.634
1572999692297,2019-11-05T16:21:32.297,22.674,-40.488,-15.122,-29.207
1572999692337,2019-11-05T16:21:32.337,22.714,-46.890,-11.037,-10.305
1572999692376,2019-11-05T16:21:32.376,22.753,-49.390,-6.341,17.195
1572999692417,2019-11-05T16:21:32.417,22.794,-50.305,0.061,30.671
1572999692457,2019-11-05T16:21:32.457,22.834,-42.317,5.976,40.549
1572999692496,2019-11-05T16:21:32.496,22.873,-16.098,0.244,52.134
1572999692537,2019-11-05T16:21:32.537,22.914,0.732,-12.317,55.427
1572999692577,2019-11-05T16:21:32.577,22.954,-17.866,-20.488,47.317
1572999692618,2019-11-05T16:21:32.618,22.995,-62.256,-24.451,29.939
1572999692657,2019-11-05T16:21:32.657,23.034,-105.732,-24.634,12.866
1572999692697,2019-11-05T16:21:32.697,23.074,-130.854,-20.610,4.268
1572999692738,2019-11-05T16:21:32.738,23.115,-138.659,-18.171,5.366
1572999692778,2019-11-05T16:21:32.778,23.155,-155.549,-14.634,8.415
1572999692819,2019-11-05T16:21:32.819,23.196,-191.220,3.902,2.622
1572999692858,2019-11-05T16:21:32.858,23.235,-230.000,5.488,-10.610
1572999692898,2019-11-05T16:21:32.898,23.275,-201.037,-2.134,-10.915
1572999692939,2019-11-05T16:21:32.939,23.316,-124.817,11.280,-1.768
1572999692978,2019-11-05T16:21:32.978,23.355,-4.085,3.659,20.732
1572999693019,2019-11-05T16:21:33.019,23.396,142.500,-19.146,51.585
1572999693059,2019-11-05T16:21:33.059,23.436,229.756,-15.488,69.146
1572999693098,2019-11-05T16:21:33.098,23.475,213.354,11.402,59.817
1572999693139,2019-11-05T16:21:33.139,23.516,69.634,25.854,21.707
1572999693179,2019-11-05T16:21:33.179,23.556,-44.451,10.000,-1.098
1572999693220,2019-11-05T16:21:33.220,23.597,-8.780,4.207,0.366
1572999693260,2019-11-05T16:21:33.260,23.637,33.780,3.537,-6.402
1572999693299,2019-11-05T16:21:33.299,23.676,65.061,-2.561,-10.854
1572999693340,2019-11-05T16:21:33.340,23.717,109.939,1.159,-10.671
1572999693380,2019-11-05T16:21:33.380,23.757,134.024,14.634,-4.695
1572999693419,2019-11-05T16:21:33.419,23.796,127.500,25.610,8.720
1572999693460,2019-11-05T16:21:33.460,23.837,130.366,24.024,20.366
1572999693500,2019-11-05T16:21:33.500,23.877,155.305,15.305,21.524
