epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573106613861,2019-11-06T22:03:33.861,27.861,0.138,1.046,0.564
1573106613901,2019-11-06T22:03:33.901,27.901,0.123,1.103,0.514
1573106613940,2019-11-06T22:03:33.940,27.940,0.144,1.099,0.461
1573106613980,2019-11-06T22:03:33.980,27.980,0.144,1.104,0.463
1573106614021,2019-11-06T22:03:34.021,28.021,0.125,1.103,0.462
1573106614060,2019-11-06T22:03:34.060,28.060,0.094,1.031,0.458
1573106614100,2019-11-06T22:03:34.100,28.100,-0.012,1.082,0.492
1573106614139,2019-11-06T22:03:34.139,28.139,-0.040,0.981,0.478
1573106614179,2019-11-06T22:03:34.179,28.179,0.021,0.791,0.565
1573106614220,2019-11-06T22:03:34.220,28.220,-0.025,0.633,0.706
1573106614260,2019-11-06T22:03:34.260,28.260,-0.302,0.321,1.177
1573106614299,2019-11-06T22:03:34.299,28.299,-0.235,-0.030,0.574
1573106614339,2019-11-06T22:03:34.339,28.339,-0.207,0.131,0.625
1573106614378,2019-11-06T22:03:34.378,28.378,-0.088,0.553,0.900
1573106614418,2019-11-06T22:03:34.418,28.418,0.059,0.454,0.816
1573106614459,2019-11-06T22:03:34.459,28.459,0.085,0.664,0.469
1573106614498,2019-11-06T22:03:34.498,28.498,0.003,1.186,0.653
1573106614538,2019-11-06T22:03:34.538,28.538,0.035,1.240,0.794
1573106614577,2019-11-06T22:03:34.577,28.577,0.014,0.908,0.762
1573106614617,2019-11-06T22:03:34.617,28.617,-0.018,0.620,0.721
1573106614657,2019-11-06T22:03:34.657,28.657,-0.141,0.574,0.666
1573106614698,2019-11-06T22:03:34.698,28.698,-0.302,0.689,0.591
1573106614737,2019-11-06T22:03:34.737,28.737,-0.368,0.800,0.562
1573106614777,2019-11-06T22:03:34.777,28.777,-0.377,0.737,0.708
1573106614816,2019-11-06T22:03:34.816,28.816,-0.258,0.676,0.691
1573106614856,2019-11-06T22:03:34.856,28.856,-0.170,0.399,0.929
1573106614895,2019-11-06T22:03:34.895,28.895,-0.080,0.566,0.920
1573106614936,2019-11-06T22:03:34.936,28.936,-0.156,0.696,0.745
1573106614976,2019-11-06T22:03:34.976,28.976,-0.199,0.660,0.689
1573106615015,2019-11-06T22:03:35.015,29.015,-0.194,0.662,0.608
1573106615055,2019-11-06T22:03:35.055,29.055,-0.130,0.676,0.502
1573106615095,2019-11-06T22:03:35.095,29.095,-0.024,0.648,0.694
1573106615134,2019-11-06T22:03:35.134,29.134,-0.115,0.535,0.840
1573106615175,2019-11-06T22:03:35.175,29.175,-0.238,0.842,0.789
1573106615215,2019-11-06T22:03:35.215,29.215,-0.239,0.688,0.758
1573106615254,2019-11-06T22:03:35.254,29.254,-0.235,0.581,0.663
1573106615294,2019-11-06T22:03:35.294,29.294,-0.247,0.762,0.614
1573106615333,2019-11-06T22:03:35.333,29.333,-0.179,0.911,0.642
1573106615373,2019-11-06T22:03:35.373,29.373,-0.040,1.009,0.601
1573106615414,2019-11-06T22:03:35.414,29.414,0.016,0.868,0.631
1573106615453,2019-11-06T22:03:35.453,29.453,-0.034,0.879,0.714
1573106615493,2019-11-06T22:03:35.493,29.493,-0.175,1.067,0.786
1573106615533,2019-11-06T22:03:35.533,29.533,-0.288,0.891,0.769
1573106615572,2019-11-06T22:03:35.572,29.572,-0.324,0.472,0.732
1573106615612,2019-11-06T22:03:35.612,29.612,-0.348,0.271,0.692
1573106615653,2019-11-06T22:03:35.653,29.653,-0.347,0.116,0.717
1573106615692,2019-11-06T22:03:35.692,29.692,-0.359,0.086,0.700
1573106615732,2019-11-06T22:03:35.732,29.732,-0.423,0.160,0.685
1573106615771,2019-11-06T22:03:35.771,29.771,-0.447,0.241,0.750
1573106615811,2019-11-06T22:03:35.811,29.811,-0.398,0.431,0.870
1573106615852,2019-11-06T22:03:35.852,29.852,-0.247,0.463,0.927
1573106615891,2019-11-06T22:03:35.891,29.891,-0.157,0.365,0.860
1573106615931,2019-11-06T22:03:35.931,29.931,-0.171,0.576,0.880
1573106615970,2019-11-06T22:03:35.970,29.970,-0.217,0.685,0.917
1573106616010,2019-11-06T22:03:36.010,30.010,-0.223,0.545,0.933
1573106616050,2019-11-06T22:03:36.050,30.050,-0.202,0.339,0.801
1573106616091,2019-11-06T22:03:36.091,30.091,-0.202,0.264,0.722
1573106616130,2019-11-06T22:03:36.130,30.130,-0.235,0.442,0.808
1573106616170,2019-11-06T22:03:36.170,30.170,-0.256,0.350,0.848
1573106616209,2019-11-06T22:03:36.209,30.209,-0.286,0.364,0.879
1573106616249,2019-11-06T22:03:36.249,30.249,-0.311,0.502,0.862
1573106616288,2019-11-06T22:03:36.288,30.288,-0.291,0.484,0.895
1573106616329,2019-11-06T22:03:36.329,30.329,-0.264,0.412,0.897
1573106616369,2019-11-06T22:03:36.369,30.369,-0.227,0.437,0.876
1573106616408,2019-11-06T22:03:36.408,30.408,-0.214,0.364,0.813
1573106616448,2019-11-06T22:03:36.448,30.448,-0.240,0.383,0.896
1573106616488,2019-11-06T22:03:36.488,30.488,-0.333,0.524,0.845
1573106616527,2019-11-06T22:03:36.527,30.527,-0.282,0.316,0.860
1573106616568,2019-11-06T22:03:36.568,30.568,-0.325,0.428,0.901
1573106616608,2019-11-06T22:03:36.608,30.608,-0.308,0.427,0.880
1573106616647,2019-11-06T22:03:36.647,30.647,-0.296,-0.201,0.670
1573106616687,2019-11-06T22:03:36.687,30.687,-0.169,0.116,1.087
1573106616726,2019-11-06T22:03:36.726,30.726,-0.631,1.311,0.810
1573106616766,2019-11-06T22:03:36.766,30.766,-0.335,0.005,0.888
1573106616807,2019-11-06T22:03:36.807,30.807,-0.254,0.283,1.011
1573106616846,2019-11-06T22:03:36.846,30.846,-0.253,0.359,0.938
1573106616886,2019-11-06T22:03:36.886,30.886,-0.265,0.155,0.909
1573106616926,2019-11-06T22:03:36.926,30.926,-0.271,0.011,0.878
1573106616965,2019-11-06T22:03:36.965,30.965,-0.261,-0.093,0.812
1573106617005,2019-11-06T22:03:37.005,31.005,-0.239,-0.205,0.816
1573106617046,2019-11-06T22:03:37.046,31.046,-0.225,-0.255,0.914
1573106617085,2019-11-06T22:03:37.085,31.085,-0.508,0.396,0.118
1573106617125,2019-11-06T22:03:37.125,31.125,-0.295,-0.466,0.653
1573106617164,2019-11-06T22:03:37.164,31.164,-0.194,1.298,0.876
1573106617204,2019-11-06T22:03:37.204,31.204,-0.407,-1.842,-0.348
1573106617243,2019-11-06T22:03:37.243,31.243,-1.442,-1.361,-0.266
1573106617284,2019-11-06T22:03:37.284,31.284,-0.408,-0.907,-0.397
1573106617324,2019-11-06T22:03:37.324,31.324,0.003,-1.079,-0.319
1573106617364,2019-11-06T22:03:37.364,31.364,-0.488,-0.811,-0.145
1573106617403,2019-11-06T22:03:37.403,31.403,-0.348,-0.711,0.023
1573106617443,2019-11-06T22:03:37.443,31.443,-0.364,-0.715,0.132
1573106617484,2019-11-06T22:03:37.484,31.484,-0.506,-0.651,0.217
1573106617523,2019-11-06T22:03:37.523,31.523,-0.551,-0.533,0.290
1573106617563,2019-11-06T22:03:37.563,31.563,-0.514,-0.363,0.343
1573106617602,2019-11-06T22:03:37.602,31.602,-0.440,-0.094,0.337
1573106617642,2019-11-06T22:03:37.642,31.642,-0.186,1.081,0.995
1573106617681,2019-11-06T22:03:37.681,31.681,0.071,1.760,2.008
1573106617722,2019-11-06T22:03:37.722,31.722,-0.239,-0.051,0.402
1573106617762,2019-11-06T22:03:37.762,31.762,-0.218,0.401,1.068
1573106617802,2019-11-06T22:03:37.802,31.802,-0.276,0.320,0.956
1573106617841,2019-11-06T22:03:37.841,31.841,-0.196,0.366,0.823
1573106617881,2019-11-06T22:03:37.881,31.881,-0.155,0.420,0.993
1573106617920,2019-11-06T22:03:37.920,31.920,-0.196,0.339,0.956
1573106617961,2019-11-06T22:03:37.961,31.961,-0.169,0.223,0.939
1573106618001,2019-11-06T22:03:38.001,32.001,-0.154,0.208,0.957
1573106618040,2019-11-06T22:03:38.040,32.040,-0.096,0.065,0.871
1573106618080,2019-11-06T22:03:38.080,32.080,-0.039,0.299,0.938
1573106618119,2019-11-06T22:03:38.119,32.119,0.079,0.412,0.805
1573106618159,2019-11-06T22:03:38.159,32.159,0.022,0.237,0.833
1573106618200,2019-11-06T22:03:38.200,32.200,-0.101,0.137,0.894
1573106618240,2019-11-06T22:03:38.240,32.240,-0.185,0.115,1.033
1573106618279,2019-11-06T22:03:38.279,32.279,-0.059,0.421,1.095
1573106618319,2019-11-06T22:03:38.319,32.319,-0.007,0.437,1.067
1573106618358,2019-11-06T22:03:38.358,32.358,-0.135,0.197,0.932
1573106618398,2019-11-06T22:03:38.398,32.398,-0.106,0.113,1.032
1573106618439,2019-11-06T22:03:38.439,32.439,-0.061,0.167,0.881
1573106618478,2019-11-06T22:03:38.478,32.478,-0.095,0.143,0.872
1573106618518,2019-11-06T22:03:38.518,32.518,-0.263,-0.184,0.917
1573106618557,2019-11-06T22:03:38.557,32.557,-0.283,-0.241,0.802
1573106618597,2019-11-06T22:03:38.597,32.597,-0.208,-0.035,0.886
1573106618637,2019-11-06T22:03:38.637,32.637,-0.010,0.266,0.953
1573106618678,2019-11-06T22:03:38.678,32.678,0.026,0.377,1.001
1573106618717,2019-11-06T22:03:38.717,32.717,0.050,0.299,1.025
1573106618757,2019-11-06T22:03:38.757,32.757,-0.159,-0.068,1.032
1573106618796,2019-11-06T22:03:38.796,32.796,-0.345,-0.123,0.931
1573106618836,2019-11-06T22:03:38.836,32.836,-0.290,0.107,1.023
1573106618875,2019-11-06T22:03:38.875,32.875,-0.180,0.184,1.058
1573106618916,2019-11-06T22:03:38.916,32.916,-0.142,0.078,0.974
1573106618956,2019-11-06T22:03:38.956,32.956,-0.145,0.101,0.949
1573106618995,2019-11-06T22:03:38.995,32.995,-0.210,0.049,0.943
1573106619035,2019-11-06T22:03:39.035,33.035,-0.283,-0.111,0.886
1573106619074,2019-11-06T22:03:39.074,33.074,-0.181,0.014,0.906
1573106619116,2019-11-06T22:03:39.116,33.116,-0.189,0.072,0.916
1573106619155,2019-11-06T22:03:39.155,33.155,-0.222,0.060,0.941
1573106619195,2019-11-06T22:03:39.195,33.195,-0.203,0.101,0.937
1573106619234,2019-11-06T22:03:39.234,33.234,-0.179,0.044,1.084
1573106619274,2019-11-06T22:03:39.274,33.274,-0.186,-0.054,1.043
1573106619313,2019-11-06T22:03:39.313,33.313,-0.243,-0.104,0.918
1573106619354,2019-11-06T22:03:39.354,33.354,-0.313,-0.118,0.922
1573106619394,2019-11-06T22:03:39.394,33.394,-0.260,-0.134,0.913
1573106619433,2019-11-06T22:03:39.433,33.433,-0.260,-0.122,0.927
1573106619473,2019-11-06T22:03:39.473,33.473,-0.258,-0.156,0.937
1573106619512,2019-11-06T22:03:39.512,33.512,-0.214,-0.215,0.934
1573106619552,2019-11-06T22:03:39.552,33.552,-0.027,-0.095,0.938
1573106619593,2019-11-06T22:03:39.593,33.593,0.017,-0.228,0.826
1573106619633,2019-11-06T22:03:39.633,33.633,-0.105,-0.152,0.828
1573106619672,2019-11-06T22:03:39.672,33.672,-0.029,-0.309,0.759
1573106619712,2019-11-06T22:03:39.712,33.712,-0.444,0.047,0.688
1573106619751,2019-11-06T22:03:39.751,33.751,-0.768,0.600,1.154
1573106619791,2019-11-06T22:03:39.791,33.791,-0.836,-0.144,1.172
1573106619832,2019-11-06T22:03:39.832,33.832,-0.720,-0.075,0.922
1573106619871,2019-11-06T22:03:39.871,33.871,-0.547,-0.214,0.747
1573106619911,2019-11-06T22:03:39.911,33.911,-0.457,-0.147,0.776
1573106619950,2019-11-06T22:03:39.950,33.950,-0.369,0.054,0.769
1573106619990,2019-11-06T22:03:39.990,33.990,-0.308,0.072,0.800
1573106620030,2019-11-06T22:03:40.030,34.030,-0.064,-0.088,0.916
1573106620071,2019-11-06T22:03:40.071,34.071,0.026,-0.214,0.792
1573106620110,2019-11-06T22:03:40.110,34.110,0.533,-0.322,0.756
1573106620150,2019-11-06T22:03:40.150,34.150,0.733,-0.242,0.463
1573106620189,2019-11-06T22:03:40.189,34.189,0.238,-1.038,1.147
1573106620229,2019-11-06T22:03:40.229,34.229,-0.349,0.993,0.968
1573106620268,2019-11-06T22:03:40.268,34.268,-0.651,1.461,0.778
1573106620309,2019-11-06T22:03:40.309,34.309,-0.643,0.951,0.974
1573106620349,2019-11-06T22:03:40.349,34.349,-0.603,0.752,0.866
1573106620388,2019-11-06T22:03:40.388,34.388,-0.452,0.626,0.945
1573106620428,2019-11-06T22:03:40.428,34.428,-0.241,0.221,1.144
1573106620468,2019-11-06T22:03:40.468,34.468,-0.198,0.229,1.057
1573106620507,2019-11-06T22:03:40.507,34.507,-0.169,0.241,1.076
1573106620548,2019-11-06T22:03:40.548,34.548,-0.192,0.298,1.028
1573106620588,2019-11-06T22:03:40.588,34.588,-0.167,0.445,1.018
1573106620627,2019-11-06T22:03:40.627,34.627,-0.162,0.405,0.987
1573106620667,2019-11-06T22:03:40.667,34.667,-0.111,0.363,0.985
1573106620706,2019-11-06T22:03:40.706,34.706,-0.111,0.289,0.953
1573106620747,2019-11-06T22:03:40.747,34.747,0.215,0.203,0.997
1573106620787,2019-11-06T22:03:40.787,34.787,0.429,-0.091,1.079
1573106620826,2019-11-06T22:03:40.826,34.826,-0.254,0.438,0.722
1573106620866,2019-11-06T22:03:40.866,34.866,-0.262,0.601,0.721
1573106620906,2019-11-06T22:03:40.906,34.906,-0.194,0.223,0.885
1573106620945,2019-11-06T22:03:40.945,34.945,-0.223,0.186,0.903
1573106620986,2019-11-06T22:03:40.986,34.986,-0.331,0.084,0.821
1573106621026,2019-11-06T22:03:41.026,35.026,-0.363,-0.120,0.729
1573106621065,2019-11-06T22:03:41.065,35.065,-0.397,-0.210,0.905
1573106621105,2019-11-06T22:03:41.105,35.105,-0.483,-0.227,0.798
1573106621144,2019-11-06T22:03:41.144,35.144,-0.409,0.148,0.870
1573106621184,2019-11-06T22:03:41.184,35.184,-0.259,0.280,0.953
1573106621225,2019-11-06T22:03:41.225,35.225,-0.360,0.312,0.956
1573106621264,2019-11-06T22:03:41.264,35.264,-0.356,0.310,0.967
1573106621304,2019-11-06T22:03:41.304,35.304,-0.533,-0.122,0.781
1573106621344,2019-11-06T22:03:41.344,35.344,-0.528,-0.076,0.835
1573106621383,2019-11-06T22:03:41.383,35.383,-0.490,0.024,0.903
1573106621423,2019-11-06T22:03:41.423,35.423,-0.432,0.159,0.891
1573106621464,2019-11-06T22:03:41.464,35.464,-0.154,0.455,0.908
1573106621503,2019-11-06T22:03:41.503,35.503,-0.075,0.500,0.817
1573106621543,2019-11-06T22:03:41.543,35.543,-0.047,0.473,0.547
1573106621582,2019-11-06T22:03:41.582,35.582,0.002,0.562,0.477
1573106621623,2019-11-06T22:03:41.623,35.623,0.166,0.740,0.330
1573106621661,2019-11-06T22:03:41.661,35.661,0.363,0.975,0.301
1573106621702,2019-11-06T22:03:41.702,35.702,0.377,1.088,0.327
1573106621742,2019-11-06T22:03:41.742,35.742,0.303,1.148,0.314
1573106621782,2019-11-06T22:03:41.782,35.782,0.308,1.179,0.288
1573106621821,2019-11-06T22:03:41.821,35.821,0.237,1.088,0.292
1573106621861,2019-11-06T22:03:41.861,35.861,0.209,1.060,0.289
1573106621900,2019-11-06T22:03:41.900,35.900,0.137,1.015,0.290
1573106621941,2019-11-06T22:03:41.941,35.941,0.125,1.054,0.264
1573106621981,2019-11-06T22:03:41.981,35.981,0.182,1.163,0.246
1573106622020,2019-11-06T22:03:42.020,36.020,0.212,1.224,0.231
1573106622060,2019-11-06T22:03:42.060,36.060,0.223,1.251,0.217
1573106622099,2019-11-06T22:03:42.099,36.099,0.197,1.191,0.218
1573106622139,2019-11-06T22:03:42.139,36.139,0.150,1.092,0.229
1573106622180,2019-11-06T22:03:42.180,36.180,0.124,1.036,0.239
1573106622220,2019-11-06T22:03:42.220,36.220,0.105,1.006,0.254
1573106622259,2019-11-06T22:03:42.259,36.259,0.111,1.029,0.261
1573106622299,2019-11-06T22:03:42.299,36.299,0.128,1.041,0.281
1573106622338,2019-11-06T22:03:42.338,36.338,0.120,1.015,0.281
1573106622379,2019-11-06T22:03:42.379,36.379,0.065,0.992,0.268
1573106622419,2019-11-06T22:03:42.419,36.419,0.082,0.961,0.296
1573106622458,2019-11-06T22:03:42.458,36.458,0.084,0.944,0.312
1573106622498,2019-11-06T22:03:42.498,36.498,0.079,0.920,0.324
1573106622537,2019-11-06T22:03:42.537,36.537,0.098,0.900,0.339
1573106622577,2019-11-06T22:03:42.577,36.577,0.126,0.920,0.353
1573106622618,2019-11-06T22:03:42.618,36.618,0.134,0.933,0.357
1573106622658,2019-11-06T22:03:42.658,36.658,0.134,0.961,0.366
1573106622697,2019-11-06T22:03:42.697,36.697,0.128,0.949,0.367
1573106622737,2019-11-06T22:03:42.737,36.737,0.136,0.931,0.366
1573106622776,2019-11-06T22:03:42.776,36.776,0.146,0.912,0.367
1573106622816,2019-11-06T22:03:42.816,36.816,0.193,0.943,0.364
1573106622857,2019-11-06T22:03:42.857,36.857,0.234,0.988,0.370
1573106622896,2019-11-06T22:03:42.896,36.896,0.231,0.970,0.360
1573106622936,2019-11-06T22:03:42.936,36.936,0.215,0.942,0.361
1573106622975,2019-11-06T22:03:42.975,36.975,0.199,0.919,0.375
1573106623015,2019-11-06T22:03:43.015,37.015,0.217,0.950,0.376
1573106623054,2019-11-06T22:03:43.054,37.054,0.243,0.978,0.369
1573106623095,2019-11-06T22:03:43.095,37.095,0.250,0.961,0.369
1573106623135,2019-11-06T22:03:43.135,37.135,0.229,0.912,0.367
1573106623175,2019-11-06T22:03:43.175,37.175,0.222,0.891,0.369
1573106623214,2019-11-06T22:03:43.214,37.214,0.247,0.923,0.372
1573106623254,2019-11-06T22:03:43.254,37.254,0.261,0.958,0.375
1573106623293,2019-11-06T22:03:43.293,37.293,0.263,0.979,0.380
1573106623334,2019-11-06T22:03:43.334,37.334,0.246,0.962,0.388
1573106623374,2019-11-06T22:03:43.374,37.374,0.218,0.930,0.399
1573106623413,2019-11-06T22:03:43.413,37.413,0.205,0.922,0.411
1573106623453,2019-11-06T22:03:43.453,37.453,0.204,0.929,0.418
1573106623492,2019-11-06T22:03:43.492,37.492,0.222,0.925,0.413
1573106623532,2019-11-06T22:03:43.532,37.532,0.232,0.910,0.417
1573106623573,2019-11-06T22:03:43.573,37.573,0.243,0.903,0.411
1573106623613,2019-11-06T22:03:43.613,37.613,0.247,0.953,0.415
1573106623652,2019-11-06T22:03:43.652,37.652,0.245,0.970,0.400
1573106623692,2019-11-06T22:03:43.692,37.692,0.210,0.947,0.397
1573106623731,2019-11-06T22:03:43.731,37.731,0.176,0.948,0.409
1573106623771,2019-11-06T22:03:43.771,37.771,0.142,0.924,0.414
1573106623812,2019-11-06T22:03:43.812,37.812,0.122,0.901,0.413
1573106623851,2019-11-06T22:03:43.851,37.851,0.104,0.849,0.415
1573106623891,2019-11-06T22:03:43.891,37.891,0.106,0.778,0.414
1573106623930,2019-11-06T22:03:43.930,37.930,0.138,0.742,0.420
1573106623970,2019-11-06T22:03:43.970,37.970,0.187,0.813,0.443
1573106624011,2019-11-06T22:03:44.011,38.011,0.208,0.970,0.484
1573106624051,2019-11-06T22:03:44.051,38.051,0.218,1.066,0.522
1573106624090,2019-11-06T22:03:44.090,38.090,0.156,1.023,0.532
1573106624130,2019-11-06T22:03:44.130,38.130,0.072,0.911,0.520
1573106624169,2019-11-06T22:03:44.169,38.169,0.078,0.893,0.520
1573106624209,2019-11-06T22:03:44.209,38.209,0.109,0.909,0.526
1573106624250,2019-11-06T22:03:44.250,38.250,0.132,0.908,0.512
1573106624289,2019-11-06T22:03:44.289,38.289,0.144,0.911,0.519
1573106624329,2019-11-06T22:03:44.329,38.329,0.114,0.864,0.535
1573106624368,2019-11-06T22:03:44.368,38.368,0.068,0.803,0.550
1573106624408,2019-11-06T22:03:44.408,38.408,0.037,0.814,0.583
1573106624448,2019-11-06T22:03:44.448,38.448,0.024,0.881,0.612
1573106624489,2019-11-06T22:03:44.489,38.489,0.006,0.923,0.642
1573106624528,2019-11-06T22:03:44.528,38.528,-0.001,0.925,0.654
1573106624568,2019-11-06T22:03:44.568,38.568,0.043,0.954,0.639
1573106624607,2019-11-06T22:03:44.607,38.607,0.130,1.019,0.683
1573106624647,2019-11-06T22:03:44.647,38.647,0.220,1.035,0.727
1573106624686,2019-11-06T22:03:44.686,38.686,0.158,0.910,0.714
1573106624727,2019-11-06T22:03:44.727,38.727,0.039,0.661,0.720
1573106624767,2019-11-06T22:03:44.767,38.767,-0.163,0.380,0.710
1573106624806,2019-11-06T22:03:44.806,38.806,-0.409,0.079,0.729
1573106624846,2019-11-06T22:03:44.846,38.846,-0.285,0.095,0.736
1573106624886,2019-11-06T22:03:44.886,38.886,-0.319,-0.123,0.775
1573106624925,2019-11-06T22:03:44.925,38.925,-0.409,-0.375,0.744
1573106624966,2019-11-06T22:03:44.966,38.966,-0.395,-0.143,0.740
1573106625006,2019-11-06T22:03:45.006,39.006,-0.406,-0.390,0.497
1573106625045,2019-11-06T22:03:45.045,39.045,-0.690,-0.798,0.418
1573106625085,2019-11-06T22:03:45.085,39.085,-0.669,-0.823,0.098
1573106625124,2019-11-06T22:03:45.124,39.124,0.097,0.667,0.983
1573106625164,2019-11-06T22:03:45.164,39.164,0.082,0.798,0.713
1573106625205,2019-11-06T22:03:45.205,39.205,-1.048,-1.176,0.534
1573106625244,2019-11-06T22:03:45.244,39.244,0.015,-0.538,0.151
1573106625284,2019-11-06T22:03:45.284,39.284,-0.376,-0.235,0.495
1573106625324,2019-11-06T22:03:45.324,39.324,-0.994,-0.375,0.300
1573106625363,2019-11-06T22:03:45.363,39.363,-1.104,-0.240,0.706
1573106625403,2019-11-06T22:03:45.403,39.403,-0.797,-0.082,0.722
1573106625444,2019-11-06T22:03:45.444,39.444,-0.936,-0.050,0.596
1573106625483,2019-11-06T22:03:45.483,39.483,-0.879,0.276,0.750
1573106625523,2019-11-06T22:03:45.523,39.523,-0.856,0.296,0.821
1573106625562,2019-11-06T22:03:45.562,39.562,-0.208,0.796,1.179
1573106625602,2019-11-06T22:03:45.602,39.602,0.069,0.611,1.155
1573106625643,2019-11-06T22:03:45.643,39.643,-1.392,-0.349,0.543
1573106625682,2019-11-06T22:03:45.682,39.682,-0.632,-0.104,0.798
1573106625722,2019-11-06T22:03:45.722,39.722,-0.459,-0.045,0.707
1573106625762,2019-11-06T22:03:45.762,39.762,-0.536,-0.075,0.563
1573106625801,2019-11-06T22:03:45.801,39.801,-0.658,0.057,0.533
1573106625841,2019-11-06T22:03:45.841,39.841,-0.700,0.170,0.529
1573106625882,2019-11-06T22:03:45.882,39.882,-0.777,0.018,0.396
1573106625921,2019-11-06T22:03:45.921,39.921,-0.701,0.017,0.318
1573106625961,2019-11-06T22:03:45.961,39.961,-0.729,0.042,0.325
1573106626000,2019-11-06T22:03:46.000,40.000,-0.751,0.073,0.301
1573106626040,2019-11-06T22:03:46.040,40.040,-0.903,0.032,0.309
1573106626079,2019-11-06T22:03:46.079,40.079,-0.825,0.072,0.393
1573106626120,2019-11-06T22:03:46.120,40.120,-0.787,0.190,0.447
1573106626160,2019-11-06T22:03:46.160,40.160,-0.798,0.229,0.402
1573106626199,2019-11-06T22:03:46.199,40.199,-0.733,0.297,0.381
1573106626239,2019-11-06T22:03:46.239,40.239,-0.695,0.382,0.404
1573106626279,2019-11-06T22:03:46.279,40.279,-1.293,0.354,0.384
1573106626318,2019-11-06T22:03:46.318,40.318,-2.042,-0.111,0.008
1573106626359,2019-11-06T22:03:46.359,40.359,-0.409,-0.019,0.512
1573106626399,2019-11-06T22:03:46.399,40.399,-0.023,0.328,0.986
1573106626438,2019-11-06T22:03:46.438,40.438,-0.286,0.526,1.443
1573106626478,2019-11-06T22:03:46.478,40.478,-0.636,0.330,0.943
1573106626517,2019-11-06T22:03:46.517,40.517,-0.563,0.248,0.889
1573106626557,2019-11-06T22:03:46.557,40.557,-0.295,0.483,0.858
1573106626598,2019-11-06T22:03:46.598,40.598,-0.244,0.659,0.881
1573106626637,2019-11-06T22:03:46.637,40.637,-0.704,0.006,0.810
1573106626677,2019-11-06T22:03:46.677,40.677,-0.777,0.113,0.758
1573106626717,2019-11-06T22:03:46.717,40.717,-0.646,0.049,0.629
1573106626756,2019-11-06T22:03:46.756,40.756,-0.754,0.074,0.600
1573106626796,2019-11-06T22:03:46.796,40.796,-0.790,-0.147,0.188
1573106626837,2019-11-06T22:03:46.837,40.837,-0.766,-0.197,-0.199
1573106626876,2019-11-06T22:03:46.876,40.876,-0.677,0.046,0.160
1573106626916,2019-11-06T22:03:46.916,40.916,-0.151,0.134,0.584
1573106626955,2019-11-06T22:03:46.955,40.955,0.925,1.397,1.596
1573106626995,2019-11-06T22:03:46.995,40.995,0.592,2.066,0.782
1573106627034,2019-11-06T22:03:47.034,41.034,-0.283,0.764,-0.097
1573106627075,2019-11-06T22:03:47.075,41.075,0.146,0.761,0.450
1573106627115,2019-11-06T22:03:47.115,41.115,-0.060,1.450,0.481
1573106627155,2019-11-06T22:03:47.155,41.155,-0.335,1.235,0.274
1573106627194,2019-11-06T22:03:47.194,41.194,-0.093,0.658,0.499
1573106627234,2019-11-06T22:03:47.234,41.234,-0.170,0.842,0.617
1573106627275,2019-11-06T22:03:47.275,41.275,-0.154,0.761,0.530
1573106627314,2019-11-06T22:03:47.314,41.314,-0.401,0.436,0.702
1573106627354,2019-11-06T22:03:47.354,41.354,-0.322,0.194,0.976
1573106627393,2019-11-06T22:03:47.393,41.393,-0.428,0.233,0.896
1573106627433,2019-11-06T22:03:47.433,41.433,-0.334,0.567,0.624
1573106627472,2019-11-06T22:03:47.472,41.472,-0.215,0.721,0.762
1573106627513,2019-11-06T22:03:47.513,41.513,-0.244,0.685,0.731
1573106627553,2019-11-06T22:03:47.553,41.553,-0.313,0.548,0.725
1573106627593,2019-11-06T22:03:47.593,41.593,-0.302,0.573,0.730
1573106627632,2019-11-06T22:03:47.632,41.632,-0.257,0.644,0.728
1573106627672,2019-11-06T22:03:47.672,41.672,-0.282,0.608,0.732
1573106627711,2019-11-06T22:03:47.711,41.711,-0.295,0.583,0.728
1573106627752,2019-11-06T22:03:47.752,41.752,-0.277,0.612,0.729
1573106627792,2019-11-06T22:03:47.792,41.792,-0.278,0.609,0.732
1573106627831,2019-11-06T22:03:47.831,41.831,-0.290,0.597,0.728
1573106627871,2019-11-06T22:03:47.871,41.871,-0.281,0.606,0.731
1573106627910,2019-11-06T22:03:47.910,41.910,-0.281,0.608,0.727
1573106627950,2019-11-06T22:03:47.950,41.950,-0.285,0.598,0.730
1573106627991,2019-11-06T22:03:47.991,41.991,-0.283,0.604,0.730
1573106628031,2019-11-06T22:03:48.031,42.031,-0.281,0.605,0.729
1573106628070,2019-11-06T22:03:48.070,42.070,-0.284,0.602,0.729
1573106628110,2019-11-06T22:03:48.110,42.110,-0.283,0.602,0.730
1573106628149,2019-11-06T22:03:48.149,42.149,-0.282,0.603,0.732
1573106628189,2019-11-06T22:03:48.189,42.189,-0.283,0.603,0.730
1573106628230,2019-11-06T22:03:48.230,42.230,-0.281,0.602,0.731
1573106628269,2019-11-06T22:03:48.269,42.269,-0.282,0.602,0.731
1573106628309,2019-11-06T22:03:48.309,42.309,-0.282,0.603,0.730
1573106628348,2019-11-06T22:03:48.348,42.348,-0.283,0.604,0.728
1573106628388,2019-11-06T22:03:48.388,42.388,-0.283,0.600,0.734
1573106628428,2019-11-06T22:03:48.428,42.428,-0.282,0.602,0.729
1573106628469,2019-11-06T22:03:48.469,42.469,-0.280,0.603,0.732
