epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572985402945,2019-11-05T12:23:22.945,15.011,-309.451,-88.780,-73.293
1572985402984,2019-11-05T12:23:22.984,15.050,-253.598,-72.805,-105.122
1572985403025,2019-11-05T12:23:23.025,15.091,-167.500,-41.037,-90.122
1572985403065,2019-11-05T12:23:23.065,15.131,-26.220,-15.122,-43.659
1572985403106,2019-11-05T12:23:23.106,15.172,71.341,11.037,28.232
1572985403145,2019-11-05T12:23:23.145,15.211,143.537,58.232,103.232
1572985403185,2019-11-05T12:23:23.185,15.251,252.317,88.415,137.195
1572985403226,2019-11-05T12:23:23.226,15.292,401.585,89.329,106.951
1572985403265,2019-11-05T12:23:23.265,15.331,507.622,64.817,17.378
1572985403306,2019-11-05T12:23:23.306,15.372,386.585,65.976,-61.159
1572985403346,2019-11-05T12:23:23.346,15.412,170.671,95.549,-120.427
1572985403386,2019-11-05T12:23:23.386,15.452,219.695,53.963,-163.659
1572985403427,2019-11-05T12:23:23.427,15.493,199.634,33.659,-201.098
1572985403466,2019-11-05T12:23:23.466,15.532,95.488,-17.988,-222.622
1572985403507,2019-11-05T12:23:23.507,15.573,7.378,-53.476,-227.988
1572985403547,2019-11-05T12:23:23.547,15.613,-40.305,-98.476,-257.073
1572985403586,2019-11-05T12:23:23.586,15.652,-104.024,-119.512,-263.963
1572985403627,2019-11-05T12:23:23.627,15.693,-146.037,-115.915,-267.073
1572985403667,2019-11-05T12:23:23.667,15.733,-148.659,-109.634,-252.683
1572985403708,2019-11-05T12:23:23.708,15.774,-122.683,-104.085,-205.122
1572985403747,2019-11-05T12:23:23.747,15.813,-85.488,-123.232,-139.146
1572985403787,2019-11-05T12:23:23.787,15.853,-96.890,-141.463,-44.085
1572985403828,2019-11-05T12:23:23.828,15.894,-149.756,-157.073,82.805
1572985403868,2019-11-05T12:23:23.868,15.934,-157.500,-173.415,191.463
1572985403909,2019-11-05T12:23:23.909,15.975,-92.256,-185.488,256.341
1572985403948,2019-11-05T12:23:23.948,16.014,12.561,-195.732,315.671
1572985403988,2019-11-05T12:23:23.988,16.054,126.402,-189.085,398.963
1572985404029,2019-11-05T12:23:24.029,16.095,239.146,-155.488,505.610
1572985404068,2019-11-05T12:23:24.068,16.134,423.902,-118.110,536.585
1572985404109,2019-11-05T12:23:24.109,16.175,578.963,-65.000,331.463
1572985404149,2019-11-05T12:23:24.149,16.215,412.744,35.061,14.207
1572985404188,2019-11-05T12:23:24.188,16.254,38.659,122.622,-155.000
1572985404229,2019-11-05T12:23:24.229,16.295,-225.061,148.841,-152.134
1572985404269,2019-11-05T12:23:24.269,16.335,-243.537,118.537,-52.500
1572985404310,2019-11-05T12:23:24.310,16.376,-109.451,45.183,-4.207
1572985404349,2019-11-05T12:23:24.349,16.415,-42.988,-5.610,-7.683
1572985404389,2019-11-05T12:23:24.389,16.455,-94.512,-2.378,-8.110
1572985404430,2019-11-05T12:23:24.430,16.496,-160.915,18.841,5.061
1572985404470,2019-11-05T12:23:24.470,16.536,-159.085,19.878,46.098
1572985404511,2019-11-05T12:23:24.511,16.577,-26.890,-28.963,95.671
1572985404550,2019-11-05T12:23:24.550,16.616,178.720,-75.854,50.122
1572985404590,2019-11-05T12:23:24.590,16.656,210.061,-75.427,-110.793
1572985404631,2019-11-05T12:23:24.631,16.697,142.805,-82.256,-189.695
1572985404670,2019-11-05T12:23:24.670,16.736,423.720,-122.317,-20.183
1572985404711,2019-11-05T12:23:24.711,16.777,205.122,-56.341,66.951
1572985404751,2019-11-05T12:23:24.751,16.817,-393.293,59.512,40.549
1572985404790,2019-11-05T12:23:24.790,16.856,-561.281,50.244,30.366
1572985404831,2019-11-05T12:23:24.831,16.897,-327.378,-33.598,0.366
1572985404871,2019-11-05T12:23:24.871,16.937,-71.037,-73.476,-50.915
1572985404912,2019-11-05T12:23:24.912,16.978,19.207,-30.122,-65.610
1572985404952,2019-11-05T12:23:24.952,17.018,62.317,35.244,-111.220
1572985404991,2019-11-05T12:23:24.991,17.057,84.146,86.098,-184.390
1572985405032,2019-11-05T12:23:25.032,17.098,113.476,101.463,-244.817
1572985405072,2019-11-05T12:23:25.072,17.138,130.183,91.098,-333.293
1572985405111,2019-11-05T12:23:25.111,17.177,82.012,95.793,-410.976
1572985405152,2019-11-05T12:23:25.152,17.218,39.573,101.402,-443.598
1572985405192,2019-11-05T12:23:25.192,17.258,31.768,93.415,-408.110
1572985405233,2019-11-05T12:23:25.233,17.299,55.732,70.671,-331.280
1572985405272,2019-11-05T12:23:25.272,17.338,85.854,42.683,-248.598
1572985405313,2019-11-05T12:23:25.313,17.379,104.573,13.537,-167.439
1572985405353,2019-11-05T12:23:25.353,17.419,101.646,-7.073,-69.451
1572985405392,2019-11-05T12:23:25.392,17.458,68.476,-7.500,59.817
1572985405433,2019-11-05T12:23:25.433,17.499,38.293,-5.000,184.451
1572985405473,2019-11-05T12:23:25.473,17.539,60.061,-28.354,233.049
1572985405513,2019-11-05T12:23:25.513,17.579,53.476,-37.012,170.122
1572985405554,2019-11-05T12:23:25.554,17.620,-45.000,-25.793,60.549
1572985405593,2019-11-05T12:23:25.593,17.659,-187.988,-0.305,0.854
1572985405634,2019-11-05T12:23:25.634,17.700,-275.366,15.671,17.988
1572985405674,2019-11-05T12:23:25.674,17.740,-242.988,3.476,93.171
1572985405713,2019-11-05T12:23:25.713,17.779,-127.012,-26.098,212.683
1572985405754,2019-11-05T12:23:25.754,17.820,-13.415,-41.159,355.244
1572985405794,2019-11-05T12:23:25.794,17.860,92.073,-36.159,521.890
1572985405835,2019-11-05T12:23:25.835,17.901,312.195,-16.646,676.951
1572985405874,2019-11-05T12:23:25.874,17.940,878.476,-12.744,616.281
1572985405914,2019-11-05T12:23:25.914,17.980,1157.500,75.549,195.915
1572985405955,2019-11-05T12:23:25.955,18.021,514.512,145.122,-161.220
1572985405994,2019-11-05T12:23:25.994,18.060,-244.573,167.195,-210.549
1572985406035,2019-11-05T12:23:26.035,18.101,-509.146,158.354,-116.098
1572985406075,2019-11-05T12:23:26.075,18.141,-346.768,86.220,-2.012
1572985406115,2019-11-05T12:23:26.115,18.181,-22.500,-26.463,8.232
1572985406156,2019-11-05T12:23:26.156,18.222,177.988,-96.829,19.390
1572985406195,2019-11-05T12:23:26.195,18.261,208.720,-124.451,52.561
1572985406236,2019-11-05T12:23:26.236,18.302,128.171,-145.061,84.878
1572985406276,2019-11-05T12:23:26.276,18.342,-8.841,-201.463,104.451
1572985406315,2019-11-05T12:23:26.315,18.381,-273.171,-225.061,66.402
1572985406356,2019-11-05T12:23:26.356,18.422,-587.988,-156.829,-109.939
1572985406396,2019-11-05T12:23:26.396,18.462,-712.378,-40.671,-332.439
1572985406437,2019-11-05T12:23:26.437,18.503,-580.244,105.793,-421.220
1572985406476,2019-11-05T12:23:26.476,18.542,-264.512,179.634,-386.890
1572985406516,2019-11-05T12:23:26.516,18.582,48.780,143.415,-309.207
1572985406557,2019-11-05T12:23:26.557,18.623,195.793,82.195,-245.732
1572985406597,2019-11-05T12:23:26.597,18.663,171.098,48.171,-208.780
1572985406638,2019-11-05T12:23:26.638,18.704,67.378,36.585,-153.110
1572985406677,2019-11-05T12:23:26.677,18.743,-40.183,38.110,-61.280
1572985406717,2019-11-05T12:23:26.717,18.783,-90.549,40.610,47.073
1572985406758,2019-11-05T12:23:26.758,18.824,-52.927,38.049,145.549
1572985406797,2019-11-05T12:23:26.797,18.863,-13.476,48.476,229.939
1572985406838,2019-11-05T12:23:26.838,18.904,32.866,56.098,283.232
1572985406878,2019-11-05T12:23:26.878,18.944,-65.183,50.061,206.585
1572985406917,2019-11-05T12:23:26.917,18.983,-317.683,-85.732,-17.622
1572985406958,2019-11-05T12:23:26.958,19.024,-205.732,-105.976,-86.037
1572985406998,2019-11-05T12:23:26.998,19.064,20.183,-118.902,-24.024
1572985407039,2019-11-05T12:23:27.039,19.105,104.756,-156.280,36.707
1572985407078,2019-11-05T12:23:27.078,19.144,115.427,-161.098,65.915
1572985407118,2019-11-05T12:23:27.118,19.184,62.744,-125.122,71.159
1572985407159,2019-11-05T12:23:27.159,19.225,30.183,-77.683,21.341
1572985407199,2019-11-05T12:23:27.199,19.265,21.585,-31.890,-52.683
1572985407240,2019-11-05T12:23:27.240,19.306,1.220,16.220,-100.305
1572985407279,2019-11-05T12:23:27.279,19.345,2.134,45.915,-126.768
1572985407319,2019-11-05T12:23:27.319,19.385,1.707,57.378,-134.268
1572985407360,2019-11-05T12:23:27.360,19.426,-17.927,64.146,-115.732
1572985407399,2019-11-05T12:23:27.399,19.465,-37.195,74.695,-78.049
1572985407440,2019-11-05T12:23:27.440,19.506,-42.744,84.512,-20.122
1572985407480,2019-11-05T12:23:27.480,19.546,-22.683,93.049,66.463
1572985407519,2019-11-05T12:23:27.519,19.585,30.793,89.756,149.024
1572985407560,2019-11-05T12:23:27.560,19.626,-254.024,65.366,89.939
1572985407600,2019-11-05T12:23:27.600,19.666,-391.402,-62.500,2.927
1572985407641,2019-11-05T12:23:27.641,19.707,-61.951,-148.049,-19.573
1572985407681,2019-11-05T12:23:27.681,19.747,201.463,-193.659,51.768
1572985407720,2019-11-05T12:23:27.720,19.786,227.561,-191.890,165.000
1572985407761,2019-11-05T12:23:27.761,19.827,138.293,-124.451,276.951
1572985407801,2019-11-05T12:23:27.801,19.867,52.500,-52.378,334.451
1572985407840,2019-11-05T12:23:27.840,19.906,73.171,-48.476,326.341
1572985407881,2019-11-05T12:23:27.881,19.947,177.134,-73.171,256.890
1572985407921,2019-11-05T12:23:27.921,19.987,147.500,-40.427,145.122
1572985407962,2019-11-05T12:23:27.962,20.028,-35.915,8.720,30.305
1572985408001,2019-11-05T12:23:28.001,20.067,-218.110,46.280,-46.585
1572985408041,2019-11-05T12:23:28.041,20.107,-280.427,62.012,-74.268
1572985408082,2019-11-05T12:23:28.082,20.148,-215.549,52.439,-81.768
1572985408121,2019-11-05T12:23:28.121,20.187,-114.146,39.939,-78.415
1572985408162,2019-11-05T12:23:28.162,20.228,-71.463,46.646,-71.890
1572985408202,2019-11-05T12:23:28.202,20.268,-109.085,77.500,-84.512
1572985408242,2019-11-05T12:23:28.242,20.308,-149.939,116.280,-113.720
1572985408283,2019-11-05T12:23:28.283,20.349,-122.317,133.659,-134.268
1572985408322,2019-11-05T12:23:28.322,20.388,-34.939,136.768,-132.134
1572985408363,2019-11-05T12:23:28.363,20.429,77.805,127.012,-104.573
1572985408403,2019-11-05T12:23:28.403,20.469,188.720,113.537,-73.963
1572985408442,2019-11-05T12:23:28.442,20.508,284.024,95.732,-52.256
1572985408483,2019-11-05T12:23:28.483,20.549,354.756,70.427,-34.634
1572985408523,2019-11-05T12:23:28.523,20.589,383.902,46.951,-15.671
1572985408564,2019-11-05T12:23:28.564,20.630,344.024,40.061,8.049
1572985408603,2019-11-05T12:23:28.603,20.669,142.073,52.012,67.744
1572985408643,2019-11-05T12:23:28.643,20.709,-82.439,-9.634,100.061
1572985408684,2019-11-05T12:23:28.684,20.750,-52.256,-36.280,102.561
1572985408723,2019-11-05T12:23:28.723,20.789,-58.902,-6.585,161.463
1572985408764,2019-11-05T12:23:28.764,20.830,-2.439,-32.317,192.195
1572985408804,2019-11-05T12:23:28.804,20.870,40.000,-40.488,215.000
1572985408844,2019-11-05T12:23:28.844,20.910,57.317,-32.988,220.183
1572985408885,2019-11-05T12:23:28.885,20.951,70.183,-28.537,190.671
1572985408924,2019-11-05T12:23:28.924,20.990,45.488,-12.317,116.463
1572985408965,2019-11-05T12:23:28.965,21.031,-15.549,17.500,24.939
1572985409005,2019-11-05T12:23:29.005,21.071,-69.085,44.817,-51.646
1572985409044,2019-11-05T12:23:29.044,21.110,-91.098,47.866,-93.780
1572985409087,2019-11-05T12:23:29.087,21.153,-94.207,42.683,-118.537
1572985409125,2019-11-05T12:23:29.125,21.191,-96.646,51.646,-160.183
1572985409166,2019-11-05T12:23:29.166,21.232,-156.768,99.146,-203.537
1572985409205,2019-11-05T12:23:29.205,21.271,-82.439,133.537,-214.024
1572985409245,2019-11-05T12:23:29.245,21.311,270.976,56.402,-162.622
1572985409286,2019-11-05T12:23:29.286,21.352,218.354,44.573,-150.671
1572985409326,2019-11-05T12:23:29.326,21.392,55.305,63.780,-147.256
1572985409367,2019-11-05T12:23:29.367,21.433,-68.049,72.256,-135.610
1572985409406,2019-11-05T12:23:29.406,21.472,-175.793,81.524,-104.939
1572985409446,2019-11-05T12:23:29.446,21.512,73.171,22.622,-36.220
1572985409487,2019-11-05T12:23:29.487,21.553,946.037,-159.634,32.866
1572985409526,2019-11-05T12:23:29.526,21.592,1157.012,-218.293,-29.634
1572985409567,2019-11-05T12:23:29.567,21.633,-50.305,10.488,-102.378
1572985409607,2019-11-05T12:23:29.607,21.673,-609.695,125.122,-90.976
1572985409646,2019-11-05T12:23:29.646,21.712,-397.744,94.878,-86.646
