epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572983905747,2019-11-05T11:58:25.747,15.173,113.232,-58.902,-57.439
1572983905788,2019-11-05T11:58:25.788,15.214,77.073,-78.780,-124.329
1572983905828,2019-11-05T11:58:25.828,15.254,131.585,-88.963,-159.390
1572983905869,2019-11-05T11:58:25.869,15.295,203.659,-95.610,-160.732
1572983905908,2019-11-05T11:58:25.908,15.334,192.622,-88.171,-139.024
1572983905948,2019-11-05T11:58:25.948,15.374,151.463,-60.549,-108.598
1572983905989,2019-11-05T11:58:25.989,15.415,141.341,-33.110,-88.171
1572983906028,2019-11-05T11:58:26.028,15.454,173.537,-11.585,-40.427
1572983906069,2019-11-05T11:58:26.069,15.495,183.780,8.537,10.732
1572983906109,2019-11-05T11:58:26.109,15.535,142.500,28.110,36.768
1572983906148,2019-11-05T11:58:26.148,15.574,114.512,49.390,43.110
1572983906189,2019-11-05T11:58:26.189,15.615,170.732,75.610,66.524
1572983906229,2019-11-05T11:58:26.229,15.655,278.841,157.195,118.232
1572983906270,2019-11-05T11:58:26.270,15.696,296.220,257.805,278.415
1572983906310,2019-11-05T11:58:26.310,15.736,98.598,136.585,224.024
1572983906349,2019-11-05T11:58:26.349,15.775,-370.610,-59.817,-93.415
1572983906390,2019-11-05T11:58:26.390,15.816,-544.268,-45.671,-293.476
1572983906430,2019-11-05T11:58:26.430,15.856,-280.976,15.122,-259.207
1572983906471,2019-11-05T11:58:26.471,15.897,52.866,22.988,-155.244
1572983906510,2019-11-05T11:58:26.510,15.936,83.293,25.915,-69.939
1572983906550,2019-11-05T11:58:26.550,15.976,-128.354,34.939,3.171
1572983906591,2019-11-05T11:58:26.591,16.017,-244.817,47.317,100.549
1572983906630,2019-11-05T11:58:26.630,16.056,-278.963,82.073,210.183
1572983906671,2019-11-05T11:58:26.671,16.097,-335.610,104.085,282.317
1572983906711,2019-11-05T11:58:26.711,16.137,-332.317,76.220,295.915
1572983906750,2019-11-05T11:58:26.750,16.176,-148.354,0.854,268.293
1572983906791,2019-11-05T11:58:26.791,16.217,-127.195,-27.866,175.122
1572983906831,2019-11-05T11:58:26.831,16.257,-107.073,-45.488,73.171
1572983906872,2019-11-05T11:58:26.872,16.298,17.561,-51.098,-1.646
1572983906912,2019-11-05T11:58:26.912,16.338,29.024,-41.585,-48.110
1572983906951,2019-11-05T11:58:26.951,16.377,-10.915,-30.610,-75.122
1572983906992,2019-11-05T11:58:26.992,16.418,8.293,-17.988,-80.183
1572983907032,2019-11-05T11:58:27.032,16.458,40.183,-7.927,-84.268
1572983907073,2019-11-05T11:58:27.073,16.499,22.988,4.756,-96.707
1572983907112,2019-11-05T11:58:27.112,16.538,29.146,22.927,-98.415
1572983907152,2019-11-05T11:58:27.152,16.578,35.671,44.817,-84.512
1572983907193,2019-11-05T11:58:27.193,16.619,18.049,67.805,-60.488
1572983907232,2019-11-05T11:58:27.232,16.658,-8.049,94.695,-28.354
1572983907273,2019-11-05T11:58:27.273,16.699,-19.573,120.488,10.305
1572983907313,2019-11-05T11:58:27.313,16.739,-18.232,132.622,30.366
1572983907354,2019-11-05T11:58:27.354,16.780,-21.829,128.780,27.744
1572983907393,2019-11-05T11:58:27.393,16.819,-23.841,100.732,17.622
1572983907433,2019-11-05T11:58:27.433,16.859,-47.988,59.451,21.220
1572983907474,2019-11-05T11:58:27.474,16.900,-66.098,22.073,24.329
1572983907514,2019-11-05T11:58:27.514,16.940,-50.061,-3.963,-5.122
1572983907555,2019-11-05T11:58:27.555,16.981,-21.829,-12.439,-37.500
1572983907594,2019-11-05T11:58:27.594,17.020,9.634,-2.439,-49.024
1572983907634,2019-11-05T11:58:27.634,17.060,45.183,7.439,-53.598
1572983907675,2019-11-05T11:58:27.675,17.101,55.732,15.976,-45.427
1572983907714,2019-11-05T11:58:27.714,17.140,48.171,19.573,-37.866
1572983907755,2019-11-05T11:58:27.755,17.181,50.183,12.195,-42.012
1572983907795,2019-11-05T11:58:27.795,17.221,55.000,1.585,-52.683
1572983907834,2019-11-05T11:58:27.834,17.260,25.793,-5.671,-64.085
1572983907875,2019-11-05T11:58:27.875,17.301,6.524,-4.756,-60.488
1572983907915,2019-11-05T11:58:27.915,17.341,-12.256,-3.049,-51.951
1572983907956,2019-11-05T11:58:27.956,17.382,-68.293,-4.634,-35.976
1572983907996,2019-11-05T11:58:27.996,17.422,-41.707,12.500,0.488
1572983908035,2019-11-05T11:58:28.035,17.461,6.951,27.317,25.976
1572983908076,2019-11-05T11:58:28.076,17.502,2.744,30.732,34.878
1572983908116,2019-11-05T11:58:28.116,17.542,-25.122,40.366,21.829
1572983908157,2019-11-05T11:58:28.157,17.583,3.293,29.634,8.598
1572983908196,2019-11-05T11:58:28.196,17.622,37.927,11.280,-1.341
1572983908236,2019-11-05T11:58:28.236,17.662,3.598,-8.537,-22.927
1572983908277,2019-11-05T11:58:28.277,17.703,27.988,-11.585,-45.915
1572983908316,2019-11-05T11:58:28.316,17.742,41.341,-18.232,-69.329
1572983908357,2019-11-05T11:58:28.357,17.783,40.610,-37.622,-89.512
1572983908397,2019-11-05T11:58:28.397,17.823,58.598,-46.829,-106.037
1572983908436,2019-11-05T11:58:28.436,17.862,55.366,-49.207,-116.463
1572983908477,2019-11-05T11:58:28.477,17.903,37.073,-47.683,-113.354
