epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586643303747,2020-04-11T15:15:03.747,1.234,-0.057,0.051,0.997
1586643303787,2020-04-11T15:15:03.787,1.274,-0.042,0.038,1.022
1586643303827,2020-04-11T15:15:03.827,1.314,-0.101,0.074,0.993
1586643303866,2020-04-11T15:15:03.866,1.353,-0.119,0.088,0.906
1586643303906,2020-04-11T15:15:03.906,1.393,-0.011,-0.007,0.978
1586643303945,2020-04-11T15:15:03.945,1.432,-0.064,0.047,1.031
1586643303986,2020-04-11T15:15:03.986,1.473,-0.066,0.058,1.006
1586643304026,2020-04-11T15:15:04.026,1.513,-0.047,0.032,0.960
1586643304065,2020-04-11T15:15:04.065,1.552,-0.082,0.077,1.000
1586643304105,2020-04-11T15:15:04.105,1.592,-0.091,0.055,0.959
1586643304144,2020-04-11T15:15:04.144,1.631,-0.063,0.062,1.005
1586643304184,2020-04-11T15:15:04.184,1.671,-0.050,0.031,0.979
1586643304225,2020-04-11T15:15:04.225,1.712,-0.065,0.042,0.980
1586643304265,2020-04-11T15:15:04.265,1.752,-0.052,0.052,1.003
1586643304304,2020-04-11T15:15:04.304,1.791,-0.067,0.041,0.983
1586643304344,2020-04-11T15:15:04.344,1.831,-0.072,0.051,0.989
1586643304383,2020-04-11T15:15:04.383,1.870,-0.066,0.052,0.998
1586643304423,2020-04-11T15:15:04.423,1.910,-0.066,0.043,0.991
1586643304464,2020-04-11T15:15:04.464,1.951,-0.071,0.044,0.987
1586643304503,2020-04-11T15:15:04.503,1.990,-0.066,0.048,0.993
1586643304543,2020-04-11T15:15:04.543,2.030,-0.066,0.044,0.988
1586643304582,2020-04-11T15:15:04.582,2.069,-0.050,0.022,0.976
1586643304622,2020-04-11T15:15:04.622,2.109,-0.078,0.071,1.007
1586643304663,2020-04-11T15:15:04.663,2.150,-0.065,0.033,0.961
1586643304703,2020-04-11T15:15:04.703,2.190,-0.062,0.043,1.000
1586643304742,2020-04-11T15:15:04.742,2.229,-0.060,0.038,0.981
1586643304782,2020-04-11T15:15:04.782,2.269,-0.053,0.030,0.994
1586643304821,2020-04-11T15:15:04.821,2.308,-0.065,0.060,1.012
1586643304861,2020-04-11T15:15:04.861,2.348,-0.070,0.042,0.977
1586643304902,2020-04-11T15:15:04.902,2.389,-0.060,0.031,0.982
1586643304941,2020-04-11T15:15:04.941,2.428,-0.078,0.060,0.998
1586643304981,2020-04-11T15:15:04.981,2.468,-0.037,0.013,0.990
1586643305022,2020-04-11T15:15:05.022,2.509,-0.078,0.060,0.995
1586643305060,2020-04-11T15:15:05.060,2.547,-0.082,0.070,0.998
1586643305100,2020-04-11T15:15:05.100,2.587,-0.033,0.012,0.979
1586643305141,2020-04-11T15:15:05.141,2.628,-0.058,0.031,0.988
1586643305180,2020-04-11T15:15:05.180,2.667,-0.066,0.050,0.988
1586643305220,2020-04-11T15:15:05.220,2.707,-0.048,0.032,0.995
1586643305259,2020-04-11T15:15:05.259,2.746,-0.062,0.045,0.993
1586643305299,2020-04-11T15:15:05.299,2.786,-0.057,0.037,0.983
1586643305338,2020-04-11T15:15:05.338,2.825,-0.045,0.022,0.986
1586643305379,2020-04-11T15:15:05.379,2.866,-0.071,0.054,0.996
1586643305419,2020-04-11T15:15:05.419,2.906,-0.064,0.047,0.995
1586643305458,2020-04-11T15:15:05.458,2.945,-0.052,0.025,0.982
1586643305498,2020-04-11T15:15:05.498,2.985,-0.073,0.063,1.010
1586643305538,2020-04-11T15:15:05.538,3.025,-0.063,0.035,0.979
1586643305577,2020-04-11T15:15:05.577,3.064,-0.059,0.030,0.976
1586643305618,2020-04-11T15:15:05.618,3.105,-0.062,0.052,1.009
1586643305658,2020-04-11T15:15:05.658,3.145,-0.047,0.032,1.000
1586643305697,2020-04-11T15:15:05.697,3.184,-0.068,0.039,0.988
1586643305737,2020-04-11T15:15:05.737,3.224,-0.080,0.054,0.979
1586643305776,2020-04-11T15:15:05.776,3.263,-0.074,0.042,0.970
1586643305816,2020-04-11T15:15:05.816,3.303,-0.086,0.063,0.978
1586643305857,2020-04-11T15:15:05.857,3.344,-0.095,0.071,0.957
1586643305896,2020-04-11T15:15:05.896,3.383,-0.023,0.013,1.058
1586643305936,2020-04-11T15:15:05.936,3.423,-0.036,-0.004,0.983
1586643305975,2020-04-11T15:15:05.975,3.462,-0.115,0.111,1.002
1586643306015,2020-04-11T15:15:06.015,3.502,-0.045,0.032,0.985
1586643306055,2020-04-11T15:15:06.055,3.542,-0.036,0.003,0.961
1586643306096,2020-04-11T15:15:06.096,3.583,-0.066,0.054,1.003
1586643306135,2020-04-11T15:15:06.135,3.622,-0.057,0.040,0.992
1586643306175,2020-04-11T15:15:06.175,3.662,-0.067,0.042,0.989
1586643306214,2020-04-11T15:15:06.214,3.701,-0.076,0.056,1.000
1586643306254,2020-04-11T15:15:06.254,3.741,-0.065,0.042,0.989
1586643306295,2020-04-11T15:15:06.295,3.782,-0.059,0.031,0.986
1586643306334,2020-04-11T15:15:06.334,3.821,-0.051,0.037,1.011
1586643306374,2020-04-11T15:15:06.374,3.861,-0.052,0.036,0.999
1586643306413,2020-04-11T15:15:06.413,3.900,-0.063,0.043,0.984
1586643306453,2020-04-11T15:15:06.453,3.940,-0.070,0.046,0.986
1586643306493,2020-04-11T15:15:06.493,3.980,-0.075,0.037,0.977
1586643306534,2020-04-11T15:15:06.534,4.021,-0.083,0.058,0.975
1586643306573,2020-04-11T15:15:06.573,4.060,-0.072,0.063,0.988
1586643306613,2020-04-11T15:15:06.613,4.100,-0.053,0.053,0.993
1586643306652,2020-04-11T15:15:06.652,4.139,-0.028,0.021,0.999
1586643306692,2020-04-11T15:15:06.692,4.179,-0.016,0.004,1.012
1586643306731,2020-04-11T15:15:06.731,4.218,-0.033,0.038,0.983
1586643306772,2020-04-11T15:15:06.772,4.259,-0.049,0.068,0.988
1586643306812,2020-04-11T15:15:06.812,4.299,-0.019,0.038,1.025
1586643306851,2020-04-11T15:15:06.851,4.338,-0.003,-0.010,1.009
1586643306891,2020-04-11T15:15:06.891,4.378,-0.046,0.025,0.966
1586643306931,2020-04-11T15:15:06.931,4.418,-0.091,0.051,0.952
1586643306970,2020-04-11T15:15:06.970,4.457,-0.081,0.036,0.969
1586643307011,2020-04-11T15:15:07.011,4.498,-0.091,0.045,0.973
1586643307051,2020-04-11T15:15:07.051,4.538,-0.105,0.064,0.984
1586643307090,2020-04-11T15:15:07.090,4.577,-0.104,0.067,0.985
1586643307130,2020-04-11T15:15:07.130,4.617,-0.095,0.061,1.004
1586643307169,2020-04-11T15:15:07.169,4.656,-0.077,0.033,1.001
1586643307209,2020-04-11T15:15:07.209,4.696,-0.077,0.042,0.991
1586643307250,2020-04-11T15:15:07.250,4.737,-0.098,0.053,0.967
1586643307289,2020-04-11T15:15:07.289,4.776,-0.084,0.051,0.982
1586643307329,2020-04-11T15:15:07.329,4.816,-0.085,0.054,0.980
1586643307369,2020-04-11T15:15:07.369,4.856,-0.089,0.061,0.985
1586643307408,2020-04-11T15:15:07.408,4.895,-0.100,0.064,0.983
1586643307449,2020-04-11T15:15:07.449,4.936,-0.082,0.056,0.987
1586643307489,2020-04-11T15:15:07.489,4.976,-0.083,0.059,0.981
1586643307528,2020-04-11T15:15:07.528,5.015,-0.091,0.063,0.990
1586643307568,2020-04-11T15:15:07.568,5.055,-0.074,0.064,1.008
1586643307607,2020-04-11T15:15:07.607,5.094,-0.073,0.066,0.999
1586643307647,2020-04-11T15:15:07.647,5.134,-0.067,0.056,0.992
1586643307688,2020-04-11T15:15:07.688,5.175,-0.070,0.062,0.983
1586643307727,2020-04-11T15:15:07.727,5.214,-0.055,0.056,0.988
1586643307767,2020-04-11T15:15:07.767,5.254,-0.051,0.042,0.987
1586643307807,2020-04-11T15:15:07.807,5.294,-0.065,0.057,0.988
1586643307846,2020-04-11T15:15:07.846,5.333,-0.065,0.060,0.981
1586643307886,2020-04-11T15:15:07.886,5.373,-0.067,0.052,0.988
1586643307927,2020-04-11T15:15:07.927,5.414,-0.072,0.062,0.997
1586643307966,2020-04-11T15:15:07.966,5.453,-0.069,0.052,0.993
1586643308006,2020-04-11T15:15:08.006,5.493,-0.074,0.047,0.978
1586643308045,2020-04-11T15:15:08.045,5.532,-0.070,0.062,0.996
1586643308085,2020-04-11T15:15:08.085,5.572,-0.073,0.060,0.993
1586643308124,2020-04-11T15:15:08.124,5.611,-0.059,0.042,0.985
1586643308165,2020-04-11T15:15:08.165,5.652,-0.072,0.056,0.983
1586643308205,2020-04-11T15:15:08.205,5.692,-0.073,0.054,0.984
1586643308245,2020-04-11T15:15:08.245,5.732,-0.070,0.050,0.988
1586643308284,2020-04-11T15:15:08.284,5.771,-0.081,0.061,0.989
1586643308324,2020-04-11T15:15:08.324,5.811,-0.076,0.051,0.987
1586643308363,2020-04-11T15:15:08.363,5.850,-0.082,0.053,0.978
1586643308404,2020-04-11T15:15:08.404,5.891,-0.094,0.061,0.973
1586643308444,2020-04-11T15:15:08.444,5.931,-0.112,0.057,0.958
1586643308483,2020-04-11T15:15:08.483,5.970,-0.125,0.066,0.968
1586643308523,2020-04-11T15:15:08.523,6.010,-0.117,0.101,1.010
1586643308562,2020-04-11T15:15:08.562,6.049,-0.108,0.098,0.986
1586643308603,2020-04-11T15:15:08.603,6.090,-0.060,0.046,0.991
1586643308643,2020-04-11T15:15:08.643,6.130,-0.048,0.036,1.006
1586643308683,2020-04-11T15:15:08.683,6.170,-0.067,0.054,1.005
1586643308722,2020-04-11T15:15:08.722,6.209,-0.049,0.067,1.004
1586553727853,2020-04-10T14:22:07.853,-89574.660,0.486,0.710,0.813
1586553727893,2020-04-10T14:22:07.893,-89574.620,-0.163,1.024,0.357
1586553727932,2020-04-10T14:22:07.932,-89574.581,0.223,1.054,-0.300
1586553727972,2020-04-10T14:22:07.972,-89574.541,-0.132,1.224,-0.160
1586553728011,2020-04-10T14:22:08.011,-89574.502,-0.583,1.428,0.287
1586553728051,2020-04-10T14:22:08.051,-89574.462,0.032,0.999,-0.097
1586553728092,2020-04-10T14:22:08.092,-89574.421,0.169,0.553,-0.073
1586553728132,2020-04-10T14:22:08.132,-89574.381,-0.302,0.896,0.408
1586553728171,2020-04-10T14:22:08.171,-89574.342,-0.024,1.298,0.136
1586553728211,2020-04-10T14:22:08.211,-89574.302,0.010,1.210,0.079
1586553728250,2020-04-10T14:22:08.250,-89574.263,-0.041,0.854,0.252
1586553728290,2020-04-10T14:22:08.290,-89574.223,-0.167,0.806,0.078
1586553728331,2020-04-10T14:22:08.331,-89574.182,0.016,0.928,0.011
1586553728370,2020-04-10T14:22:08.370,-89574.143,-0.076,1.105,0.140
1586553728410,2020-04-10T14:22:08.410,-89574.103,-0.130,1.041,0.113
1586553728449,2020-04-10T14:22:08.449,-89574.064,-0.172,1.013,0.060
1586553728489,2020-04-10T14:22:08.489,-89574.024,-0.107,1.117,0.064
1586553728529,2020-04-10T14:22:08.529,-89573.984,-0.026,1.231,-0.021
1586553728570,2020-04-10T14:22:08.570,-89573.943,0.134,1.077,0.020
1586553728609,2020-04-10T14:22:08.609,-89573.904,0.210,0.835,0.093
1586553728649,2020-04-10T14:22:08.649,-89573.864,0.300,0.784,0.078
1586553728688,2020-04-10T14:22:08.688,-89573.825,0.257,0.996,-0.039
1586553728728,2020-04-10T14:22:08.728,-89573.785,0.193,1.216,0.062
1586553728769,2020-04-10T14:22:08.769,-89573.744,0.214,1.040,0.215
1586553728808,2020-04-10T14:22:08.808,-89573.705,0.241,0.906,0.074
1586553728848,2020-04-10T14:22:08.848,-89573.665,0.236,0.986,0.088
1586553728887,2020-04-10T14:22:08.887,-89573.626,0.240,1.005,0.070
1586553728927,2020-04-10T14:22:08.927,-89573.586,0.235,1.010,0.106
1586553728967,2020-04-10T14:22:08.967,-89573.546,0.208,1.060,0.139
1586553729008,2020-04-10T14:22:09.008,-89573.505,0.166,1.027,0.073
1586553729047,2020-04-10T14:22:09.047,-89573.466,0.172,0.979,0.070
1586553729087,2020-04-10T14:22:09.087,-89573.426,0.198,1.010,0.085
1586553729126,2020-04-10T14:22:09.126,-89573.387,0.164,1.070,0.104
1586553729166,2020-04-10T14:22:09.166,-89573.347,0.201,1.014,0.099
1586553729205,2020-04-10T14:22:09.205,-89573.308,0.229,0.968,0.126
1586553729246,2020-04-10T14:22:09.246,-89573.267,0.201,0.994,0.127
1586553729286,2020-04-10T14:22:09.286,-89573.227,0.166,1.025,0.112
1586553729325,2020-04-10T14:22:09.325,-89573.188,0.159,1.011,0.100
1586553729365,2020-04-10T14:22:09.365,-89573.148,0.159,0.997,0.105
1586553729405,2020-04-10T14:22:09.405,-89573.108,0.143,1.005,0.127
1586553729444,2020-04-10T14:22:09.444,-89573.069,0.144,0.997,0.123
1586553729485,2020-04-10T14:22:09.485,-89573.028,0.157,1.000,0.129
1586553729525,2020-04-10T14:22:09.525,-89572.988,0.162,1.012,0.133
1586553729564,2020-04-10T14:22:09.564,-89572.949,0.163,1.006,0.148
1586553729604,2020-04-10T14:22:09.604,-89572.909,0.163,0.998,0.142
1586553729643,2020-04-10T14:22:09.643,-89572.870,0.153,1.000,0.138
1586553729683,2020-04-10T14:22:09.683,-89572.830,0.145,1.013,0.137
1586553729724,2020-04-10T14:22:09.724,-89572.789,0.146,1.013,0.149
1586553729763,2020-04-10T14:22:09.763,-89572.750,0.152,1.013,0.147
1586553729803,2020-04-10T14:22:09.803,-89572.710,0.171,0.986,0.153
1586553729843,2020-04-10T14:22:09.843,-89572.670,0.152,0.990,0.148
1586553729882,2020-04-10T14:22:09.882,-89572.631,0.120,1.016,0.137
1586553729922,2020-04-10T14:22:09.922,-89572.591,0.108,1.028,0.139
1586553729963,2020-04-10T14:22:09.963,-89572.550,0.139,1.000,0.133
1586553730002,2020-04-10T14:22:10.002,-89572.511,0.133,1.016,0.140
1586553730042,2020-04-10T14:22:10.042,-89572.471,0.149,1.019,0.156
1586553730081,2020-04-10T14:22:10.081,-89572.432,0.177,0.990,0.165
1586553730121,2020-04-10T14:22:10.121,-89572.392,0.175,0.999,0.159
1586553730162,2020-04-10T14:22:10.162,-89572.351,0.186,1.003,0.185
1586553730201,2020-04-10T14:22:10.201,-89572.312,0.173,1.005,0.170
1586553730241,2020-04-10T14:22:10.241,-89572.272,0.162,1.003,0.169
1586553730280,2020-04-10T14:22:10.280,-89572.233,0.148,1.012,0.150
1586553730320,2020-04-10T14:22:10.320,-89572.193,0.151,1.001,0.155
1586553730360,2020-04-10T14:22:10.360,-89572.153,0.146,0.995,0.150
1586553730401,2020-04-10T14:22:10.401,-89572.112,0.127,1.001,0.154
1586553730440,2020-04-10T14:22:10.440,-89572.073,0.119,1.016,0.153
1586553730480,2020-04-10T14:22:10.480,-89572.033,0.125,1.012,0.143
1586553730519,2020-04-10T14:22:10.519,-89571.994,0.138,1.004,0.156
1586553730559,2020-04-10T14:22:10.559,-89571.954,0.150,1.004,0.154
1586553730598,2020-04-10T14:22:10.598,-89571.915,0.162,1.000,0.159
1586553730639,2020-04-10T14:22:10.639,-89571.874,0.154,0.997,0.164
1586553730679,2020-04-10T14:22:10.679,-89571.834,0.142,1.007,0.156
1586553730718,2020-04-10T14:22:10.718,-89571.795,0.145,1.012,0.158
1586553730758,2020-04-10T14:22:10.758,-89571.755,0.146,1.009,0.152
1586553730798,2020-04-10T14:22:10.798,-89571.715,0.151,1.002,0.150
1586553730837,2020-04-10T14:22:10.837,-89571.676,0.164,0.998,0.170
1586553730878,2020-04-10T14:22:10.878,-89571.635,0.154,1.017,0.152
1586553730918,2020-04-10T14:22:10.918,-89571.595,0.152,0.998,0.141
1586553730957,2020-04-10T14:22:10.957,-89571.556,0.143,1.004,0.152
1586553730997,2020-04-10T14:22:10.997,-89571.516,0.134,1.014,0.145
1586553731036,2020-04-10T14:22:11.036,-89571.477,0.138,1.005,0.133
1586553731076,2020-04-10T14:22:11.076,-89571.437,0.151,1.008,0.133
1586553731117,2020-04-10T14:22:11.117,-89571.396,0.156,1.003,0.150
1586553731156,2020-04-10T14:22:11.156,-89571.357,0.167,1.010,0.159
1586553731196,2020-04-10T14:22:11.196,-89571.317,0.169,1.009,0.139
1586553731236,2020-04-10T14:22:11.236,-89571.277,0.158,0.996,0.134
1586553731275,2020-04-10T14:22:11.275,-89571.238,0.156,1.004,0.143
1586553731316,2020-04-10T14:22:11.316,-89571.197,0.157,1.020,0.132
1586553731356,2020-04-10T14:22:11.356,-89571.157,0.176,0.995,0.143
1586553731395,2020-04-10T14:22:11.395,-89571.118,0.197,0.984,0.155
1586553731435,2020-04-10T14:22:11.435,-89571.078,0.211,0.986,0.175
1586553731474,2020-04-10T14:22:11.474,-89571.039,0.184,0.926,0.172
1586553731514,2020-04-10T14:22:11.514,-89570.999,0.133,0.825,0.109
1586553731555,2020-04-10T14:22:11.555,-89570.958,0.329,0.716,0.070
1586553731594,2020-04-10T14:22:11.594,-89570.919,0.448,0.790,0.091
1586553731634,2020-04-10T14:22:11.634,-89570.879,0.415,0.939,0.008
1586553731674,2020-04-10T14:22:11.674,-89570.839,0.400,1.115,-0.083
1586553731713,2020-04-10T14:22:11.713,-89570.800,0.192,1.509,-0.115
1586553731753,2020-04-10T14:22:11.753,-89570.760,-0.163,1.631,-0.075
1586553731794,2020-04-10T14:22:11.794,-89570.719,-0.054,0.650,0.096
1586553731833,2020-04-10T14:22:11.833,-89570.680,0.532,1.376,-0.080
1586553731873,2020-04-10T14:22:11.873,-89570.640,0.465,1.058,0.097
1586553731912,2020-04-10T14:22:11.912,-89570.601,0.461,0.610,0.173
1586553731952,2020-04-10T14:22:11.952,-89570.561,0.353,0.955,0.018
1586553731991,2020-04-10T14:22:11.991,-89570.522,0.220,1.135,-0.009
1586553732032,2020-04-10T14:22:12.032,-89570.481,0.412,0.938,0.034
1586553732072,2020-04-10T14:22:12.072,-89570.441,0.502,0.861,0.080
1586553732112,2020-04-10T14:22:12.112,-89570.401,0.146,1.022,-0.071
1586553732151,2020-04-10T14:22:12.151,-89570.362,0.024,0.917,-0.152
1586553732191,2020-04-10T14:22:12.191,-89570.322,0.357,0.525,-0.051
1586553732230,2020-04-10T14:22:12.230,-89570.283,0.813,0.985,-0.026
1586553732271,2020-04-10T14:22:12.271,-89570.242,0.733,1.004,-0.071
1586553732311,2020-04-10T14:22:12.311,-89570.202,-0.052,0.400,-0.173
1586553732350,2020-04-10T14:22:12.350,-89570.163,-0.030,1.813,-0.083
1586553732390,2020-04-10T14:22:12.390,-89570.123,-0.220,1.750,0.264
1586553732429,2020-04-10T14:22:12.429,-89570.084,0.046,1.372,-0.346
1586553732470,2020-04-10T14:22:12.470,-89570.043,0.535,1.248,-0.413
1586553732510,2020-04-10T14:22:12.510,-89570.003,0.638,1.119,-0.222
1586553732550,2020-04-10T14:22:12.550,-89569.963,0.648,0.913,-0.174
1586553732589,2020-04-10T14:22:12.589,-89569.924,-0.042,0.586,-0.302
1586553732629,2020-04-10T14:22:12.629,-89569.884,-0.364,1.012,-0.462
1586553732668,2020-04-10T14:22:12.668,-89569.845,0.583,1.021,-0.246
1586553732709,2020-04-10T14:22:12.709,-89569.804,1.110,0.833,0.007
1586553732749,2020-04-10T14:22:12.749,-89569.764,0.250,1.064,0.375
1586553732788,2020-04-10T14:22:12.788,-89569.725,-0.651,1.496,0.717
1586553732828,2020-04-10T14:22:12.828,-89569.685,-0.263,1.381,-0.719
1586553732867,2020-04-10T14:22:12.867,-89569.646,0.224,1.807,-0.419
1586553732907,2020-04-10T14:22:12.907,-89569.606,-0.151,1.564,-0.077
1586553732948,2020-04-10T14:22:12.948,-89569.565,-0.162,1.211,-0.395
1586553732988,2020-04-10T14:22:12.988,-89569.525,0.485,-0.028,-0.311
1586553733027,2020-04-10T14:22:13.027,-89569.486,0.216,-0.459,-0.026
1586553733067,2020-04-10T14:22:13.067,-89569.446,0.520,0.695,-0.263
1586553733106,2020-04-10T14:22:13.106,-89569.407,0.560,0.563,-0.222
1586553733146,2020-04-10T14:22:13.146,-89569.367,0.663,1.387,-0.399
1586553733187,2020-04-10T14:22:13.187,-89569.326,-0.669,2.148,0.291
1586553733226,2020-04-10T14:22:13.226,-89569.287,-0.225,0.908,0.496
1586553733266,2020-04-10T14:22:13.266,-89569.247,0.657,1.252,0.077
1586553733305,2020-04-10T14:22:13.305,-89569.208,0.275,1.682,-0.106
1586553733345,2020-04-10T14:22:13.345,-89569.168,-0.083,0.999,-0.275
1586553733385,2020-04-10T14:22:13.385,-89569.128,-0.109,0.800,-0.363
1586553733426,2020-04-10T14:22:13.426,-89569.087,0.197,0.516,-0.292
1586553733465,2020-04-10T14:22:13.465,-89569.048,1.333,0.739,0.242
1586553733505,2020-04-10T14:22:13.505,-89569.008,1.283,0.750,1.049
1586553733544,2020-04-10T14:22:13.544,-89568.969,0.247,0.798,-0.169
1586553733584,2020-04-10T14:22:13.584,-89568.929,0.155,1.000,0.251
1586553733623,2020-04-10T14:22:13.623,-89568.890,0.597,1.033,0.137
1586553733664,2020-04-10T14:22:13.664,-89568.849,0.762,1.266,0.332
1586553733704,2020-04-10T14:22:13.704,-89568.809,0.550,1.134,0.165
1586553733743,2020-04-10T14:22:13.743,-89568.770,0.216,0.572,0.044
1586553733783,2020-04-10T14:22:13.783,-89568.730,0.228,0.467,0.022
1586553733822,2020-04-10T14:22:13.822,-89568.691,0.589,1.399,-0.071
1586553733864,2020-04-10T14:22:13.864,-89568.649,0.705,1.506,0.353
1586553733903,2020-04-10T14:22:13.903,-89568.610,0.589,1.541,0.059
1586553733943,2020-04-10T14:22:13.943,-89568.570,0.100,1.003,-0.167
1586553733982,2020-04-10T14:22:13.982,-89568.531,0.196,0.394,-0.158
1586553734022,2020-04-10T14:22:14.022,-89568.491,0.561,0.784,0.009
1586553734061,2020-04-10T14:22:14.061,-89568.452,0.632,0.541,0.395
1586553734102,2020-04-10T14:22:14.102,-89568.411,0.620,1.255,0.225
1586553734142,2020-04-10T14:22:14.142,-89568.371,0.210,0.664,0.224
1586553734181,2020-04-10T14:22:14.181,-89568.332,0.332,0.541,0.123
1586553734221,2020-04-10T14:22:14.221,-89568.292,0.597,1.342,0.047
1586553734260,2020-04-10T14:22:14.260,-89568.253,0.295,1.698,0.073
1586553734300,2020-04-10T14:22:14.300,-89568.213,0.131,1.322,-0.053
1586553734341,2020-04-10T14:22:14.341,-89568.172,-0.010,0.545,-0.188
1586553734381,2020-04-10T14:22:14.381,-89568.132,0.017,0.277,-0.295
1586553734420,2020-04-10T14:22:14.420,-89568.093,0.290,1.161,-0.133
1586553734460,2020-04-10T14:22:14.460,-89568.053,0.922,1.459,0.912
1586553734499,2020-04-10T14:22:14.499,-89568.014,0.667,0.872,0.214
1586553734539,2020-04-10T14:22:14.539,-89567.974,0.275,0.614,-0.070
1586553734580,2020-04-10T14:22:14.580,-89567.933,0.309,0.772,0.153
1586553734619,2020-04-10T14:22:14.619,-89567.894,-0.058,1.510,0.194
1586553734659,2020-04-10T14:22:14.659,-89567.854,-0.215,1.361,0.050
1586553734698,2020-04-10T14:22:14.698,-89567.815,-0.293,1.397,-0.166
1586553734738,2020-04-10T14:22:14.738,-89567.775,-0.223,0.609,-0.295
1586553734778,2020-04-10T14:22:14.778,-89567.735,0.188,0.258,-0.145
1586553734819,2020-04-10T14:22:14.819,-89567.694,0.599,1.396,-0.327
1586553734858,2020-04-10T14:22:14.858,-89567.655,0.318,0.638,-0.176
1586553734898,2020-04-10T14:22:14.898,-89567.615,0.048,1.328,-0.019
1586553734937,2020-04-10T14:22:14.937,-89567.576,0.507,1.493,0.069
1586553734977,2020-04-10T14:22:14.977,-89567.536,0.844,1.104,-0.108
1586553735018,2020-04-10T14:22:15.018,-89567.495,0.826,1.146,-0.240
1586553735057,2020-04-10T14:22:15.057,-89567.456,0.431,1.336,-0.354
1586553735097,2020-04-10T14:22:15.097,-89567.416,0.437,1.773,-0.479
1586553735136,2020-04-10T14:22:15.136,-89567.377,-0.052,0.825,-0.342
1586553735176,2020-04-10T14:22:15.176,-89567.337,-0.019,0.753,-0.311
1586553735216,2020-04-10T14:22:15.216,-89567.297,0.016,0.561,-0.270
1586553735257,2020-04-10T14:22:15.257,-89567.256,0.011,0.312,-0.228
1586553735296,2020-04-10T14:22:15.296,-89567.217,0.072,0.497,-0.431
1586553735336,2020-04-10T14:22:15.336,-89567.177,0.440,1.107,-1.701
1586553735375,2020-04-10T14:22:15.375,-89567.138,1.682,0.395,-1.156
1586553735415,2020-04-10T14:22:15.415,-89567.098,1.998,0.731,-1.051
1586553735454,2020-04-10T14:22:15.454,-89567.059,0.901,0.348,-0.882
1586553735495,2020-04-10T14:22:15.495,-89567.018,0.549,-0.159,-0.231
1586553735535,2020-04-10T14:22:15.535,-89566.978,-0.599,0.545,-0.061
1586553735574,2020-04-10T14:22:15.574,-89566.939,-0.752,0.551,1.048
1586553735614,2020-04-10T14:22:15.614,-89566.899,-0.905,-0.697,0.483
1586553735654,2020-04-10T14:22:15.654,-89566.859,-0.624,-0.807,1.169
1586553735693,2020-04-10T14:22:15.693,-89566.820,-0.859,-1.701,1.042
1586553735734,2020-04-10T14:22:15.734,-89566.779,-0.609,0.299,0.114
1586553735774,2020-04-10T14:22:15.774,-89566.739,0.148,0.754,1.469
