epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586643302434,2020-04-11T15:15:02.434,0.000,-0.549,-2.073,-1.341
1586643302473,2020-04-11T15:15:02.473,0.039,-0.366,-2.256,-1.890
1586643302513,2020-04-11T15:15:02.513,0.079,-0.610,-2.561,-3.476
1586643302552,2020-04-11T15:15:02.552,0.118,-1.951,-2.012,-5.427
1586643302593,2020-04-11T15:15:02.593,0.159,-2.195,-1.524,-5.671
1586643302633,2020-04-11T15:15:02.633,0.199,-1.646,-1.524,-3.354
1586643302672,2020-04-11T15:15:02.672,0.238,0.061,-1.098,-3.537
1586643302712,2020-04-11T15:15:02.712,0.278,-2.988,-0.488,-3.354
1586643302751,2020-04-11T15:15:02.751,0.317,-2.073,1.098,1.829
1586643302791,2020-04-11T15:15:02.791,0.357,-1.402,0.976,1.463
1586643302832,2020-04-11T15:15:02.832,0.398,-2.500,0.549,0.549
1586643302871,2020-04-11T15:15:02.871,0.437,-3.110,0.793,4.573
1586643302911,2020-04-11T15:15:02.911,0.477,-5.000,0.854,7.988
1586643302951,2020-04-11T15:15:02.951,0.517,-0.976,2.073,9.024
1586643302990,2020-04-11T15:15:02.990,0.556,-3.171,0.854,5.488
1586643303030,2020-04-11T15:15:03.030,0.596,-1.280,0.793,3.720
1586643303071,2020-04-11T15:15:03.071,0.637,2.744,2.744,3.963
1586643303110,2020-04-11T15:15:03.110,0.676,-0.366,1.951,-0.305
1586643303150,2020-04-11T15:15:03.150,0.716,-3.780,0.976,0.366
1586643303189,2020-04-11T15:15:03.189,0.755,-1.646,0.549,2.012
1586643303229,2020-04-11T15:15:03.229,0.795,-2.317,-0.915,-0.244
1586643303270,2020-04-11T15:15:03.270,0.836,0.122,-1.341,-1.341
1586643303309,2020-04-11T15:15:03.309,0.875,-0.671,-4.207,-6.341
1586643303349,2020-04-11T15:15:03.349,0.915,5.610,-3.476,-12.622
1586643303389,2020-04-11T15:15:03.389,0.955,2.439,-0.427,2.500
1586643303428,2020-04-11T15:15:03.428,0.994,-0.976,-0.976,-3.598
1586643303468,2020-04-11T15:15:03.468,1.034,-0.915,-1.463,-6.098
1586643303509,2020-04-11T15:15:03.509,1.075,2.866,0.915,0.305
1586643303548,2020-04-11T15:15:03.548,1.114,-1.280,0.244,0.915
1586643303588,2020-04-11T15:15:03.588,1.154,-1.646,0.488,-1.037
1586643303627,2020-04-11T15:15:03.627,1.193,-1.524,1.829,-0.183
1586643303667,2020-04-11T15:15:03.667,1.233,-3.293,2.378,-0.305
1586643303706,2020-04-11T15:15:03.706,1.272,-2.622,1.220,-2.012
1586643303747,2020-04-11T15:15:03.747,1.313,0.366,1.220,-1.585
1586643303787,2020-04-11T15:15:03.787,1.353,-2.012,1.585,-0.610
1586643303827,2020-04-11T15:15:03.827,1.393,-4.878,3.720,2.378
1586643303866,2020-04-11T15:15:03.866,1.432,-5.000,2.622,-4.268
1586643303906,2020-04-11T15:15:03.906,1.472,2.256,-1.890,-9.451
1586643303945,2020-04-11T15:15:03.945,1.511,3.780,-1.402,2.317
1586643303986,2020-04-11T15:15:03.986,1.552,-2.927,-1.585,1.463
1586643304026,2020-04-11T15:15:04.026,1.592,-4.085,-1.341,0.854
1586643304065,2020-04-11T15:15:04.065,1.631,2.012,0.854,3.171
1586643304105,2020-04-11T15:15:04.105,1.671,-4.085,-0.976,1.768
1586643304144,2020-04-11T15:15:04.144,1.710,0.183,-1.098,-2.927
1586643304184,2020-04-11T15:15:04.184,1.750,-3.110,-0.976,-3.902
1586643304225,2020-04-11T15:15:04.225,1.791,-0.610,-0.671,-0.854
1586643304265,2020-04-11T15:15:04.265,1.831,-0.061,-0.366,-0.305
1586643304304,2020-04-11T15:15:04.304,1.870,-1.951,0.061,0.488
1586643304344,2020-04-11T15:15:04.344,1.910,-0.854,-0.061,0.610
1586643304383,2020-04-11T15:15:04.383,1.949,-0.915,-0.549,0.061
1586643304424,2020-04-11T15:15:04.424,1.990,-2.073,-0.305,-0.427
1586643304464,2020-04-11T15:15:04.464,2.030,-1.829,-0.061,-0.183
1586643304503,2020-04-11T15:15:04.503,2.069,-1.646,-0.305,-0.183
1586643304543,2020-04-11T15:15:04.543,2.109,-2.500,-0.183,-1.098
1586643304582,2020-04-11T15:15:04.582,2.148,-2.134,-0.671,-1.220
1586643304622,2020-04-11T15:15:04.622,2.188,0.976,0.732,0.427
1586643304663,2020-04-11T15:15:04.663,2.229,-3.537,-0.732,-2.622
1586643304703,2020-04-11T15:15:04.703,2.269,1.098,-0.183,-1.829
1586643304742,2020-04-11T15:15:04.742,2.308,-1.951,-1.098,-0.732
1586643304782,2020-04-11T15:15:04.782,2.348,0.122,-1.402,-0.610
1586643304821,2020-04-11T15:15:04.821,2.387,0.610,-0.671,-0.244
1586643304861,2020-04-11T15:15:04.861,2.427,-2.317,-0.366,-1.768
1586643304902,2020-04-11T15:15:04.902,2.468,-0.671,-0.427,-1.280
1586643304941,2020-04-11T15:15:04.941,2.507,-0.244,-0.671,-0.671
1586643304981,2020-04-11T15:15:04.981,2.547,-3.415,-1.646,-1.037
1586643305022,2020-04-11T15:15:05.022,2.588,-0.305,-0.183,3.780
1586643305060,2020-04-11T15:15:05.060,2.626,-1.768,0.305,-2.012
1586643305100,2020-04-11T15:15:05.100,2.666,-3.476,-0.183,-5.427
1586643305141,2020-04-11T15:15:05.141,2.707,-0.427,0.488,-0.732
1586643305180,2020-04-11T15:15:05.180,2.746,0.000,0.610,-0.610
1586643305220,2020-04-11T15:15:05.220,2.786,-1.159,-0.244,-0.915
1586643305259,2020-04-11T15:15:05.259,2.825,-0.976,0.183,0.488
1586643305299,2020-04-11T15:15:05.299,2.865,-1.707,-0.061,-0.671
1586643305338,2020-04-11T15:15:05.338,2.904,-0.976,-0.244,0.488
1586643305379,2020-04-11T15:15:05.379,2.945,0.610,0.366,3.110
1586643305419,2020-04-11T15:15:05.419,2.985,-1.159,-0.244,1.037
1586643305458,2020-04-11T15:15:05.458,3.024,-1.402,-0.244,0.854
1586643305498,2020-04-11T15:15:05.498,3.064,0.976,0.976,2.378
1586643305538,2020-04-11T15:15:05.538,3.104,-3.171,0.610,-0.183
1586643305579,2020-04-11T15:15:05.579,3.145,-0.427,0.488,0.671
1586643305618,2020-04-11T15:15:05.618,3.184,0.854,0.366,1.037
1586643305658,2020-04-11T15:15:05.658,3.224,-1.402,0.610,0.488
1586643305697,2020-04-11T15:15:05.697,3.263,-1.524,1.524,2.927
1586643305737,2020-04-11T15:15:05.737,3.303,-1.098,1.646,2.927
1586643305776,2020-04-11T15:15:05.776,3.342,-2.256,-0.061,1.524
1586643305817,2020-04-11T15:15:05.817,3.383,0.244,-1.037,0.000
1586643305857,2020-04-11T15:15:05.857,3.423,-1.037,-3.232,-2.927
1586643305896,2020-04-11T15:15:05.896,3.462,4.817,-3.049,-9.878
1586643305936,2020-04-11T15:15:05.936,3.502,-5.000,-0.122,-0.549
1586643305975,2020-04-11T15:15:05.975,3.541,1.098,1.585,3.841
1586643306015,2020-04-11T15:15:06.015,3.581,-5.122,-0.793,-6.524
1586643306056,2020-04-11T15:15:06.056,3.622,-2.073,0.122,-2.805
1586643306096,2020-04-11T15:15:06.096,3.662,1.280,0.366,2.317
1586643306135,2020-04-11T15:15:06.135,3.701,-1.037,0.244,0.488
1586643306175,2020-04-11T15:15:06.175,3.741,-0.427,0.427,1.280
1586643306214,2020-04-11T15:15:06.214,3.780,0.000,0.305,0.915
1586643306254,2020-04-11T15:15:06.254,3.820,-2.134,-0.122,-1.159
1586643306295,2020-04-11T15:15:06.295,3.861,-1.037,0.061,-1.463
1586643306334,2020-04-11T15:15:06.334,3.900,0.305,0.244,-0.610
1586643306374,2020-04-11T15:15:06.374,3.940,-2.073,-0.122,0.793
1586643306413,2020-04-11T15:15:06.413,3.979,-3.232,-1.341,3.110
1586643306453,2020-04-11T15:15:06.453,4.019,-3.110,-3.293,3.354
1586643306493,2020-04-11T15:15:06.493,4.059,-3.110,-4.756,2.866
1586643306534,2020-04-11T15:15:06.534,4.100,-1.646,-5.183,1.280
1586643306573,2020-04-11T15:15:06.573,4.139,-0.061,-4.451,-4.207
1586643306613,2020-04-11T15:15:06.613,4.179,0.122,-2.378,-9.390
1586643306652,2020-04-11T15:15:06.652,4.218,0.732,0.122,-11.341
1586643306692,2020-04-11T15:15:06.692,4.258,1.037,2.805,-7.561
1586643306731,2020-04-11T15:15:06.731,4.297,0.061,5.061,-2.134
1586643306772,2020-04-11T15:15:06.772,4.338,1.220,5.976,-2.317
1586643306812,2020-04-11T15:15:06.812,4.378,0.732,5.549,-5.305
1586643306851,2020-04-11T15:15:06.851,4.417,-4.024,5.122,0.061
1586643306891,2020-04-11T15:15:06.891,4.457,-4.512,5.122,10.366
1586643306931,2020-04-11T15:15:06.931,4.497,-2.622,3.232,12.744
1586643306972,2020-04-11T15:15:06.972,4.538,-1.037,1.159,10.061
1586643307011,2020-04-11T15:15:07.011,4.577,0.549,0.976,10.122
1586643307051,2020-04-11T15:15:07.051,4.617,2.012,1.951,8.293
1586643307090,2020-04-11T15:15:07.090,4.656,2.378,2.805,4.207
1586643307130,2020-04-11T15:15:07.130,4.696,2.622,3.354,0.183
1586643307169,2020-04-11T15:15:07.169,4.735,0.061,2.378,-1.829
1586643307210,2020-04-11T15:15:07.210,4.776,-1.037,0.976,0.000
1586643307250,2020-04-11T15:15:07.250,4.816,-1.829,-0.549,1.159
1586643307289,2020-04-11T15:15:07.289,4.855,0.244,-0.976,-0.366
1586643307329,2020-04-11T15:15:07.329,4.895,0.366,-1.341,-0.244
1586643307369,2020-04-11T15:15:07.369,4.935,1.463,-1.280,-0.549
1586643307408,2020-04-11T15:15:07.408,4.974,1.159,-1.890,-1.646
1586643307449,2020-04-11T15:15:07.449,5.015,1.585,-2.378,-3.659
1586643307489,2020-04-11T15:15:07.489,5.055,1.707,-2.012,-3.232
1586643307528,2020-04-11T15:15:07.528,5.094,2.439,-1.646,-4.268
1586643307568,2020-04-11T15:15:07.568,5.134,1.646,-1.463,-5.915
1586643307607,2020-04-11T15:15:07.607,5.173,-0.427,-1.280,-6.159
1586643307647,2020-04-11T15:15:07.647,5.213,-1.159,-0.854,-6.707
1586643307688,2020-04-11T15:15:07.688,5.254,-1.037,-0.305,-5.915
1586643307727,2020-04-11T15:15:07.727,5.293,-0.549,-0.305,-5.671
1586643307767,2020-04-11T15:15:07.767,5.333,-1.280,-0.488,-3.598
1586643307807,2020-04-11T15:15:07.807,5.373,-0.854,-0.488,-0.305
1586643307846,2020-04-11T15:15:07.846,5.412,-0.915,-0.244,-0.183
1586643307886,2020-04-11T15:15:07.886,5.452,-0.122,-0.244,-0.061
1586643307927,2020-04-11T15:15:07.927,5.493,-0.183,-0.183,0.732
1586643307966,2020-04-11T15:15:07.966,5.532,-2.012,-0.183,-0.061
1586643308006,2020-04-11T15:15:08.006,5.572,-1.951,-0.061,0.549
1586643308045,2020-04-11T15:15:08.045,5.611,0.366,0.610,0.732
1586643308085,2020-04-11T15:15:08.085,5.651,-1.524,0.427,0.000
1586643308126,2020-04-11T15:15:08.126,5.692,-2.073,0.183,-0.061
1586643308165,2020-04-11T15:15:08.165,5.731,-1.159,0.610,1.951
1586643308205,2020-04-11T15:15:08.205,5.771,-0.793,0.610,1.585
1586643308245,2020-04-11T15:15:08.245,5.811,-0.366,0.610,1.707
1586643308284,2020-04-11T15:15:08.284,5.850,-0.366,0.549,2.256
1586643308324,2020-04-11T15:15:08.324,5.890,-0.915,0.122,1.220
1586643308365,2020-04-11T15:15:08.365,5.931,-0.427,-0.061,1.646
1586643308404,2020-04-11T15:15:08.404,5.970,0.122,-0.427,1.037
1586643308444,2020-04-11T15:15:08.444,6.010,0.671,-1.585,-0.793
1586643308483,2020-04-11T15:15:08.483,6.049,3.171,-3.415,-2.805
1586643308523,2020-04-11T15:15:08.523,6.089,5.427,-3.476,-6.829
1586643308562,2020-04-11T15:15:08.562,6.128,3.171,-1.220,-15.061
1586643308603,2020-04-11T15:15:08.603,6.169,5.061,1.159,-23.110
1586643308643,2020-04-11T15:15:08.643,6.209,6.646,1.646,-23.841
1586643308683,2020-04-11T15:15:08.683,6.249,5.366,0.244,-24.329
1586643308722,2020-04-11T15:15:08.722,6.288,6.159,0.915,-28.841
1586553727812,2020-04-10T14:22:07.812,-89574.622,-89.939,-420.915,151.768
1586553727853,2020-04-10T14:22:07.853,-89574.581,-93.537,-250.061,121.951
1586553727893,2020-04-10T14:22:07.893,-89574.541,-55.488,82.683,43.841
1586553727932,2020-04-10T14:22:07.932,-89574.502,-37.256,26.707,73.963
1586553727972,2020-04-10T14:22:07.972,-89574.462,-58.293,-161.890,155.793
1586553728011,2020-04-10T14:22:08.011,-89574.423,-39.573,-112.500,92.805
1586553728051,2020-04-10T14:22:08.051,-89574.383,25.122,86.707,-42.866
1586553728092,2020-04-10T14:22:08.092,-89574.342,8.049,24.390,-18.537
1586553728132,2020-04-10T14:22:08.132,-89574.302,-16.037,45.732,2.561
1586553728171,2020-04-10T14:22:08.171,-89574.263,-5.854,67.317,0.488
1586553728211,2020-04-10T14:22:08.211,-89574.223,-21.341,10.793,35.915
1586553728250,2020-04-10T14:22:08.250,-89574.184,-6.524,42.256,26.829
1586553728291,2020-04-10T14:22:08.291,-89574.143,14.451,110.244,4.268
1586553728331,2020-04-10T14:22:08.331,-89574.103,7.500,67.378,10.122
1586553728370,2020-04-10T14:22:08.370,-89574.064,-2.439,52.500,28.537
1586553728410,2020-04-10T14:22:08.410,-89574.024,-3.598,42.683,35.305
1586553728449,2020-04-10T14:22:08.449,-89573.985,-12.012,50.122,27.561
1586553728489,2020-04-10T14:22:08.489,-89573.945,-20.915,61.707,13.841
1586553728530,2020-04-10T14:22:08.530,-89573.904,-15.244,53.476,10.305
1586553728570,2020-04-10T14:22:08.570,-89573.864,-7.256,-18.110,20.671
1586553728609,2020-04-10T14:22:08.609,-89573.825,-1.524,-26.463,12.317
1586553728649,2020-04-10T14:22:08.649,-89573.785,10.854,33.171,-0.061
1586553728688,2020-04-10T14:22:08.688,-89573.746,19.939,48.415,15.061
1586553728728,2020-04-10T14:22:08.728,-89573.706,17.988,27.012,22.561
1586553728769,2020-04-10T14:22:08.769,-89573.665,0.183,0.610,15.732
1586553728808,2020-04-10T14:22:08.808,-89573.626,0.305,24.573,7.683
1586553728848,2020-04-10T14:22:08.848,-89573.586,5.793,42.134,5.122
1586553728887,2020-04-10T14:22:08.887,-89573.547,-0.305,29.939,4.146
1586553728927,2020-04-10T14:22:08.927,-89573.507,-1.037,15.610,7.012
1586553728967,2020-04-10T14:22:08.967,-89573.467,-1.524,21.037,5.976
1586553729008,2020-04-10T14:22:09.008,-89573.426,-2.683,29.512,1.098
1586553729047,2020-04-10T14:22:09.047,-89573.387,-2.073,25.305,-2.256
1586553729087,2020-04-10T14:22:09.087,-89573.347,-4.146,19.817,0.122
1586553729126,2020-04-10T14:22:09.126,-89573.308,-7.073,11.890,2.561
1586553729166,2020-04-10T14:22:09.166,-89573.268,-9.024,2.073,1.524
1586553729205,2020-04-10T14:22:09.205,-89573.229,-7.988,4.207,2.561
1586553729246,2020-04-10T14:22:09.246,-89573.188,-6.220,12.195,3.598
1586553729286,2020-04-10T14:22:09.286,-89573.148,-3.902,12.744,2.012
1586553729325,2020-04-10T14:22:09.325,-89573.109,-4.878,14.085,-2.012
1586553729365,2020-04-10T14:22:09.365,-89573.069,-8.293,15.610,-3.598
1586553729405,2020-04-10T14:22:09.405,-89573.029,-5.671,15.244,-3.354
1586553729446,2020-04-10T14:22:09.446,-89572.988,-3.720,8.049,-1.585
1586553729485,2020-04-10T14:22:09.485,-89572.949,-3.598,0.732,0.122
1586553729525,2020-04-10T14:22:09.525,-89572.909,-2.866,0.976,0.549
1586553729564,2020-04-10T14:22:09.564,-89572.870,-2.317,2.012,0.244
1586553729604,2020-04-10T14:22:09.604,-89572.830,-2.744,5.366,-1.402
1586553729643,2020-04-10T14:22:09.643,-89572.791,-1.402,6.341,-1.707
1586553729684,2020-04-10T14:22:09.684,-89572.750,-0.976,7.622,-1.707
1586553729724,2020-04-10T14:22:09.724,-89572.710,-1.037,5.915,-1.524
1586553729763,2020-04-10T14:22:09.763,-89572.671,-1.707,1.037,-1.402
1586553729803,2020-04-10T14:22:09.803,-89572.631,-0.488,-1.159,-1.463
1586553729843,2020-04-10T14:22:09.843,-89572.591,0.671,5.122,0.488
1586553729882,2020-04-10T14:22:09.882,-89572.552,-1.463,6.098,0.854
1586553729923,2020-04-10T14:22:09.923,-89572.511,-1.768,-0.549,-0.732
1586553729963,2020-04-10T14:22:09.963,-89572.471,-2.561,-7.500,-1.707
1586553730002,2020-04-10T14:22:10.002,-89572.432,-4.207,-11.829,0.671
1586553730042,2020-04-10T14:22:10.042,-89572.392,-4.695,-15.732,1.280
1586553730081,2020-04-10T14:22:10.081,-89572.353,-3.049,-14.390,1.341
1586553730121,2020-04-10T14:22:10.121,-89572.313,-1.524,-6.341,1.646
1586553730162,2020-04-10T14:22:10.162,-89572.272,-1.037,-1.646,0.976
1586553730201,2020-04-10T14:22:10.201,-89572.233,-0.549,6.463,0.488
1586553730241,2020-04-10T14:22:10.241,-89572.193,-0.427,10.305,-0.549
1586553730280,2020-04-10T14:22:10.280,-89572.154,-1.159,14.207,-1.707
1586553730320,2020-04-10T14:22:10.320,-89572.114,-2.012,11.646,-2.012
1586553730360,2020-04-10T14:22:10.360,-89572.074,-1.098,9.573,-0.366
1586553730401,2020-04-10T14:22:10.401,-89572.033,-2.378,7.805,0.305
1586553730440,2020-04-10T14:22:10.440,-89571.994,-1.280,6.037,-0.183
1586553730480,2020-04-10T14:22:10.480,-89571.954,-1.159,0.305,-0.305
1586553730519,2020-04-10T14:22:10.519,-89571.915,-1.037,-6.768,0.427
1586553730559,2020-04-10T14:22:10.559,-89571.875,-1.646,-7.134,0.549
1586553730598,2020-04-10T14:22:10.598,-89571.836,-1.341,-6.341,0.732
1586553730639,2020-04-10T14:22:10.639,-89571.795,0.183,-0.732,0.061
1586553730679,2020-04-10T14:22:10.679,-89571.755,1.402,0.610,-0.732
1586553730718,2020-04-10T14:22:10.718,-89571.716,0.854,-1.463,-0.915
1586553730758,2020-04-10T14:22:10.758,-89571.676,-0.244,-2.378,-0.427
1586553730798,2020-04-10T14:22:10.798,-89571.636,-0.122,-3.476,0.000
1586553730839,2020-04-10T14:22:10.839,-89571.595,0.305,-3.598,0.061
1586553730878,2020-04-10T14:22:10.878,-89571.556,1.585,0.488,0.244
1586553730918,2020-04-10T14:22:10.918,-89571.516,0.915,3.659,-0.732
1586553730957,2020-04-10T14:22:10.957,-89571.477,1.524,6.951,-1.341
1586553730997,2020-04-10T14:22:10.997,-89571.437,2.744,4.939,0.000
1586553731036,2020-04-10T14:22:11.036,-89571.398,2.195,-0.671,0.915
1586553731077,2020-04-10T14:22:11.077,-89571.357,0.976,-2.256,1.220
1586553731117,2020-04-10T14:22:11.117,-89571.317,0.976,-2.927,2.012
1586553731156,2020-04-10T14:22:11.156,-89571.278,1.707,-0.061,1.768
1586553731196,2020-04-10T14:22:11.196,-89571.238,2.317,4.024,1.341
1586553731236,2020-04-10T14:22:11.236,-89571.198,2.744,4.939,1.585
1586553731275,2020-04-10T14:22:11.275,-89571.159,2.866,6.220,0.976
1586553731316,2020-04-10T14:22:11.316,-89571.118,1.585,6.524,0.366
1586553731356,2020-04-10T14:22:11.356,-89571.078,1.341,2.439,-0.244
1586553731395,2020-04-10T14:22:11.395,-89571.039,3.963,5.793,-1.524
1586553731435,2020-04-10T14:22:11.435,-89570.999,3.902,16.159,-4.451
1586553731474,2020-04-10T14:22:11.474,-89570.960,8.902,36.280,-12.378
1586553731514,2020-04-10T14:22:11.514,-89570.920,17.561,30.122,-16.829
1586553731555,2020-04-10T14:22:11.555,-89570.879,26.707,19.573,-21.098
1586553731594,2020-04-10T14:22:11.594,-89570.840,28.598,-11.951,20.122
1586553731634,2020-04-10T14:22:11.634,-89570.800,36.646,37.561,56.098
1586553731674,2020-04-10T14:22:11.674,-89570.760,37.988,66.098,100.976
1586553731713,2020-04-10T14:22:11.713,-89570.721,32.805,104.756,120.793
1586553731753,2020-04-10T14:22:11.753,-89570.681,-3.171,62.500,90.732
1586553731794,2020-04-10T14:22:11.794,-89570.640,-11.098,39.634,15.000
1586553731833,2020-04-10T14:22:11.833,-89570.601,45.244,-85.854,-22.012
1586553731873,2020-04-10T14:22:11.873,-89570.561,-131.524,-79.756,-100.976
1586553731912,2020-04-10T14:22:11.912,-89570.522,0.366,-3.780,-67.012
1586553731952,2020-04-10T14:22:11.952,-89570.482,16.341,-55.732,-4.512
1586553731993,2020-04-10T14:22:11.993,-89570.441,-10.000,-73.232,-5.793
1586553732032,2020-04-10T14:22:12.032,-89570.402,-26.890,-38.537,-47.805
1586553732072,2020-04-10T14:22:12.072,-89570.362,-1.707,-33.293,-34.756
1586553732112,2020-04-10T14:22:12.112,-89570.322,11.768,-37.988,-1.159
1586553732151,2020-04-10T14:22:12.151,-89570.283,18.659,-69.024,3.598
1586553732191,2020-04-10T14:22:12.191,-89570.243,12.561,-112.073,-0.854
1586553732232,2020-04-10T14:22:12.232,-89570.202,39.756,-136.280,71.585
1586553732271,2020-04-10T14:22:12.271,-89570.163,41.768,-39.390,137.988
1586553732311,2020-04-10T14:22:12.311,-89570.123,-2.805,10.122,156.890
1586553732350,2020-04-10T14:22:12.350,-89570.084,91.646,38.780,68.110
1586553732390,2020-04-10T14:22:12.390,-89570.044,92.378,135.488,-18.049
1586553732429,2020-04-10T14:22:12.429,-89570.005,97.927,-207.805,25.671
1586553732470,2020-04-10T14:22:12.470,-89569.964,-113.537,-120.671,-113.110
1586553732510,2020-04-10T14:22:12.510,-89569.924,-163.476,142.866,-188.049
1586553732550,2020-04-10T14:22:12.550,-89569.884,-109.878,-2.073,-121.341
1586553732589,2020-04-10T14:22:12.589,-89569.845,-196.220,-167.866,-25.732
1586553732629,2020-04-10T14:22:12.629,-89569.805,-49.451,-204.329,30.061
1586553732668,2020-04-10T14:22:12.668,-89569.766,-3.720,-82.317,-105.976
1586553732709,2020-04-10T14:22:12.709,-89569.725,115.122,-49.268,-91.768
1586553732749,2020-04-10T14:22:12.749,-89569.685,255.305,-0.305,24.024
1586553732788,2020-04-10T14:22:12.788,-89569.646,57.134,-109.634,78.537
1586553732828,2020-04-10T14:22:12.828,-89569.606,-75.488,-235.366,66.829
1586553732867,2020-04-10T14:22:12.867,-89569.567,48.720,-242.866,23.841
1586553732907,2020-04-10T14:22:12.907,-89569.527,-17.317,-14.146,-54.756
1586553732948,2020-04-10T14:22:12.948,-89569.486,-65.915,-55.488,-36.829
1586553732988,2020-04-10T14:22:12.988,-89569.446,-370.488,175.244,-114.390
1586553733027,2020-04-10T14:22:13.027,-89569.407,-211.890,196.037,-180.183
1586553733067,2020-04-10T14:22:13.067,-89569.367,60.122,-319.085,56.890
1586553733106,2020-04-10T14:22:13.106,-89569.328,-28.902,-212.073,117.378
1586553733147,2020-04-10T14:22:13.147,-89569.287,244.939,195.671,111.341
1586553733187,2020-04-10T14:22:13.187,-89569.247,145.366,185.854,120.061
1586553733226,2020-04-10T14:22:13.226,-89569.208,-97.195,-387.134,70.976
1586553733266,2020-04-10T14:22:13.266,-89569.168,30.366,-29.512,-18.171
1586553733305,2020-04-10T14:22:13.305,-89569.129,37.439,190.854,38.780
1586553733345,2020-04-10T14:22:13.345,-89569.089,-119.268,135.854,25.793
1586553733386,2020-04-10T14:22:13.386,-89569.048,-140.488,-4.634,-21.768
1586553733426,2020-04-10T14:22:13.426,-89569.008,-101.951,-248.537,-52.622
1586553733465,2020-04-10T14:22:13.465,-89568.969,-39.146,-389.207,-57.683
1586553733505,2020-04-10T14:22:13.505,-89568.929,-23.598,-63.110,-22.317
1586553733544,2020-04-10T14:22:13.544,-89568.890,-14.695,56.098,37.439
1586553733584,2020-04-10T14:22:13.584,-89568.850,58.720,-44.390,32.744
1586553733625,2020-04-10T14:22:13.625,-89568.809,41.280,-35.305,15.305
1586553733664,2020-04-10T14:22:13.664,-89568.770,26.402,0.427,43.537
1586553733704,2020-04-10T14:22:13.704,-89568.730,-36.463,32.317,41.951
1586553733743,2020-04-10T14:22:13.743,-89568.691,-2.927,-6.341,45.366
1586553733783,2020-04-10T14:22:13.783,-89568.651,53.841,-27.317,29.451
1586553733822,2020-04-10T14:22:13.822,-89568.612,71.220,5.915,-21.159
1586553733864,2020-04-10T14:22:13.864,-89568.570,69.207,-43.720,-26.220
1586553733903,2020-04-10T14:22:13.903,-89568.531,26.159,32.561,-34.512
1586553733943,2020-04-10T14:22:13.943,-89568.491,-58.659,70.427,-54.268
1586553733982,2020-04-10T14:22:13.982,-89568.452,-75.793,-45.854,-55.122
1586553734023,2020-04-10T14:22:14.023,-89568.411,-47.866,-100.122,-50.793
1586553734061,2020-04-10T14:22:14.061,-89568.373,-73.171,-185.244,7.134
1586553734102,2020-04-10T14:22:14.102,-89568.332,-22.927,26.951,-18.537
1586553734142,2020-04-10T14:22:14.142,-89568.292,8.720,64.268,-30.061
1586553734181,2020-04-10T14:22:14.181,-89568.253,79.695,-24.695,-36.890
1586553734221,2020-04-10T14:22:14.221,-89568.213,92.561,27.927,-34.634
1586553734260,2020-04-10T14:22:14.260,-89568.174,38.171,185.061,-29.024
1586553734300,2020-04-10T14:22:14.300,-89568.134,-40.488,212.073,-10.976
1586553734341,2020-04-10T14:22:14.341,-89568.093,-78.293,78.232,25.549
1586553734381,2020-04-10T14:22:14.381,-89568.053,-152.866,-5.671,-48.476
1586553734420,2020-04-10T14:22:14.420,-89568.014,-40.183,-212.988,-54.573
1586553734460,2020-04-10T14:22:14.460,-89567.974,32.927,-495.427,13.659
1586553734499,2020-04-10T14:22:14.499,-89567.935,-37.988,55.061,-114.878
1586553734540,2020-04-10T14:22:14.540,-89567.894,36.098,81.098,-89.207
1586553734580,2020-04-10T14:22:14.580,-89567.854,63.659,58.841,-54.451
1586553734619,2020-04-10T14:22:14.619,-89567.815,83.598,182.866,21.707
1586553734659,2020-04-10T14:22:14.659,-89567.775,65.976,116.463,149.878
1586553734698,2020-04-10T14:22:14.698,-89567.736,34.512,135.793,190.000
1586553734738,2020-04-10T14:22:14.738,-89567.696,-28.537,14.695,62.927
1586553734779,2020-04-10T14:22:14.779,-89567.655,0.488,-173.110,-54.695
1586553734819,2020-04-10T14:22:14.819,-89567.615,153.902,41.951,-102.561
1586553734858,2020-04-10T14:22:14.858,-89567.576,82.195,98.232,-66.463
1586553734898,2020-04-10T14:22:14.898,-89567.536,121.402,-168.963,63.476
1586553734937,2020-04-10T14:22:14.937,-89567.497,75.915,-153.598,19.817
1586553734977,2020-04-10T14:22:14.977,-89567.457,92.927,13.780,13.232
1586553735018,2020-04-10T14:22:15.018,-89567.416,12.317,-44.085,96.463
1586553735057,2020-04-10T14:22:15.057,-89567.377,-107.439,-121.402,158.780
1586553735097,2020-04-10T14:22:15.097,-89567.337,-62.866,-114.085,180.854
1586553735136,2020-04-10T14:22:15.136,-89567.298,-59.573,-54.451,161.585
1586553735176,2020-04-10T14:22:15.176,-89567.258,9.634,-115.732,143.171
1586553735216,2020-04-10T14:22:15.216,-89567.218,-39.146,-31.951,58.720
1586553735257,2020-04-10T14:22:15.257,-89567.177,-67.927,-1.646,2.317
1586553735296,2020-04-10T14:22:15.296,-89567.138,-11.098,-52.134,-2.317
1586553735336,2020-04-10T14:22:15.336,-89567.098,243.598,319.085,-122.317
1586553735375,2020-04-10T14:22:15.375,-89567.059,736.585,377.317,114.695
1586553735415,2020-04-10T14:22:15.415,-89567.019,889.451,-220.000,788.171
