epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573336637483,2019-11-09T13:57:17.483,0.000,0.094,-0.526,0.867
1573336637524,2019-11-09T13:57:17.524,0.041,0.094,-0.532,0.873
1573336637564,2019-11-09T13:57:17.564,0.081,0.093,-0.529,0.872
1573336637603,2019-11-09T13:57:17.603,0.120,0.093,-0.531,0.871
1573336637644,2019-11-09T13:57:17.644,0.161,0.094,-0.529,0.873
1573336637684,2019-11-09T13:57:17.684,0.201,0.094,-0.530,0.872
1573336637725,2019-11-09T13:57:17.725,0.242,0.094,-0.531,0.872
1573336637764,2019-11-09T13:57:17.764,0.281,0.095,-0.530,0.873
1573336637804,2019-11-09T13:57:17.804,0.321,0.094,-0.531,0.873
1573336637845,2019-11-09T13:57:17.845,0.362,0.093,-0.530,0.872
1573336637885,2019-11-09T13:57:17.885,0.402,0.094,-0.531,0.872
1573336637926,2019-11-09T13:57:17.926,0.443,0.093,-0.530,0.872
1573336637965,2019-11-09T13:57:17.965,0.482,0.094,-0.530,0.873
1573336638005,2019-11-09T13:57:18.005,0.522,0.094,-0.530,0.873
1573336638046,2019-11-09T13:57:18.046,0.563,0.094,-0.531,0.873
1573336638085,2019-11-09T13:57:18.085,0.602,0.094,-0.529,0.872
1573336638126,2019-11-09T13:57:18.126,0.643,0.095,-0.532,0.874
1573336638166,2019-11-09T13:57:18.166,0.683,0.095,-0.530,0.875
1573336638205,2019-11-09T13:57:18.205,0.722,0.094,-0.531,0.872
1573336638246,2019-11-09T13:57:18.246,0.763,0.092,-0.530,0.873
1573336638286,2019-11-09T13:57:18.286,0.803,0.094,-0.529,0.872
1573336638327,2019-11-09T13:57:18.327,0.844,0.093,-0.530,0.873
1573336638367,2019-11-09T13:57:18.367,0.884,0.092,-0.530,0.872
1573336638406,2019-11-09T13:57:18.406,0.923,0.092,-0.530,0.873
1573336638447,2019-11-09T13:57:18.447,0.964,0.093,-0.531,0.875
1573336638487,2019-11-09T13:57:18.487,1.004,0.094,-0.532,0.873
1573336638528,2019-11-09T13:57:18.528,1.045,0.094,-0.530,0.873
1573336638567,2019-11-09T13:57:18.567,1.084,0.094,-0.530,0.871
1573336638607,2019-11-09T13:57:18.607,1.124,0.094,-0.530,0.873
1573336638648,2019-11-09T13:57:18.648,1.165,0.093,-0.530,0.874
1573336638687,2019-11-09T13:57:18.687,1.204,0.095,-0.530,0.873
1573336638728,2019-11-09T13:57:18.728,1.245,0.092,-0.531,0.875
1573336638768,2019-11-09T13:57:18.768,1.285,0.094,-0.532,0.874
1573336638807,2019-11-09T13:57:18.807,1.324,0.095,-0.530,0.873
1573336638848,2019-11-09T13:57:18.848,1.365,0.093,-0.531,0.873
1573336638888,2019-11-09T13:57:18.888,1.405,0.092,-0.529,0.872
1573336638929,2019-11-09T13:57:18.929,1.446,0.094,-0.531,0.874
1573336638969,2019-11-09T13:57:18.969,1.486,0.093,-0.530,0.874
1573336639008,2019-11-09T13:57:19.008,1.525,0.095,-0.531,0.873
1573336639049,2019-11-09T13:57:19.049,1.566,0.094,-0.530,0.874
1573336639089,2019-11-09T13:57:19.089,1.606,0.093,-0.530,0.872
1573336639128,2019-11-09T13:57:19.128,1.645,0.095,-0.530,0.872
1573336639169,2019-11-09T13:57:19.169,1.686,0.094,-0.530,0.874
1573336639209,2019-11-09T13:57:19.209,1.726,0.094,-0.532,0.874
1573336639250,2019-11-09T13:57:19.250,1.767,0.094,-0.531,0.875
1573336639289,2019-11-09T13:57:19.289,1.806,0.093,-0.531,0.874
1573336639330,2019-11-09T13:57:19.330,1.847,0.094,-0.531,0.874
1573336639370,2019-11-09T13:57:19.370,1.887,0.093,-0.532,0.873
1573336639409,2019-11-09T13:57:19.409,1.926,0.093,-0.531,0.871
1573336639451,2019-11-09T13:57:19.451,1.968,0.093,-0.531,0.873
1573336639490,2019-11-09T13:57:19.490,2.007,0.094,-0.531,0.873
1573336639530,2019-11-09T13:57:19.530,2.047,0.095,-0.532,0.873
1573336639571,2019-11-09T13:57:19.571,2.088,0.094,-0.531,0.875
1573336639610,2019-11-09T13:57:19.610,2.127,0.093,-0.530,0.873
1573336639651,2019-11-09T13:57:19.651,2.168,0.094,-0.532,0.873
1573336639691,2019-11-09T13:57:19.691,2.208,0.093,-0.531,0.872
1573336639730,2019-11-09T13:57:19.730,2.247,0.094,-0.530,0.873
1573336639771,2019-11-09T13:57:19.771,2.288,0.093,-0.531,0.874
1573336639811,2019-11-09T13:57:19.811,2.328,0.092,-0.532,0.874
1573336639850,2019-11-09T13:57:19.850,2.367,0.093,-0.531,0.875
1573336639891,2019-11-09T13:57:19.891,2.408,0.093,-0.531,0.874
1573336639931,2019-11-09T13:57:19.931,2.448,0.093,-0.532,0.874
1573336639972,2019-11-09T13:57:19.972,2.489,0.093,-0.531,0.875
1573336640012,2019-11-09T13:57:20.012,2.529,0.094,-0.532,0.874
1573336640051,2019-11-09T13:57:20.051,2.568,0.093,-0.531,0.874
1573336640092,2019-11-09T13:57:20.092,2.609,0.094,-0.531,0.874
1573336640132,2019-11-09T13:57:20.132,2.649,0.092,-0.531,0.872
1573336640173,2019-11-09T13:57:20.173,2.690,0.093,-0.530,0.873
1573336640212,2019-11-09T13:57:20.212,2.729,0.093,-0.530,0.874
1573336640252,2019-11-09T13:57:20.252,2.769,0.094,-0.531,0.875
1573336640293,2019-11-09T13:57:20.293,2.810,0.093,-0.530,0.874
1573336640332,2019-11-09T13:57:20.332,2.849,0.093,-0.531,0.872
1573336640373,2019-11-09T13:57:20.373,2.890,0.094,-0.531,0.873
1573336640413,2019-11-09T13:57:20.413,2.930,0.093,-0.530,0.872
1573336640452,2019-11-09T13:57:20.452,2.969,0.094,-0.531,0.873
1573336640493,2019-11-09T13:57:20.493,3.010,0.092,-0.530,0.874
1573336640533,2019-11-09T13:57:20.533,3.050,0.094,-0.530,0.874
1573336640574,2019-11-09T13:57:20.574,3.091,0.095,-0.530,0.873
1573336640614,2019-11-09T13:57:20.614,3.131,0.093,-0.532,0.873
1573336640653,2019-11-09T13:57:20.653,3.170,0.093,-0.531,0.874
1573336640694,2019-11-09T13:57:20.694,3.211,0.093,-0.531,0.875
1573336640734,2019-11-09T13:57:20.734,3.251,0.093,-0.531,0.875
1573336640775,2019-11-09T13:57:20.775,3.292,0.095,-0.531,0.873
1573336640814,2019-11-09T13:57:20.814,3.331,0.095,-0.530,0.873
1573336640854,2019-11-09T13:57:20.854,3.371,0.094,-0.530,0.872
1573336640895,2019-11-09T13:57:20.895,3.412,0.094,-0.531,0.874
1573336640934,2019-11-09T13:57:20.934,3.451,0.094,-0.530,0.872
1573336640975,2019-11-09T13:57:20.975,3.492,0.094,-0.531,0.871
1573336641015,2019-11-09T13:57:21.015,3.532,0.094,-0.530,0.875
1573336641055,2019-11-09T13:57:21.055,3.572,0.094,-0.531,0.874
1573336641096,2019-11-09T13:57:21.096,3.613,0.093,-0.531,0.874
1573336641135,2019-11-09T13:57:21.135,3.652,0.094,-0.530,0.874
1573336641175,2019-11-09T13:57:21.175,3.692,0.092,-0.530,0.873
1573336641216,2019-11-09T13:57:21.216,3.733,0.094,-0.531,0.873
1573336641255,2019-11-09T13:57:21.255,3.772,0.093,-0.531,0.874
1573336641296,2019-11-09T13:57:21.296,3.813,0.093,-0.530,0.874
1573336641336,2019-11-09T13:57:21.336,3.853,0.095,-0.531,0.873
1573336641375,2019-11-09T13:57:21.375,3.892,0.094,-0.530,0.874
1573336641416,2019-11-09T13:57:21.416,3.933,0.093,-0.532,0.875
1573336641456,2019-11-09T13:57:21.456,3.973,0.093,-0.531,0.873
1573336641497,2019-11-09T13:57:21.497,4.014,0.093,-0.530,0.873
1573336641536,2019-11-09T13:57:21.536,4.053,0.093,-0.531,0.873
1573336641576,2019-11-09T13:57:21.576,4.093,0.093,-0.530,0.874
1573336641617,2019-11-09T13:57:21.617,4.134,0.093,-0.531,0.874
1573336641657,2019-11-09T13:57:21.657,4.174,0.093,-0.530,0.873
1573336641698,2019-11-09T13:57:21.698,4.215,0.094,-0.530,0.872
1573336641737,2019-11-09T13:57:21.737,4.254,0.094,-0.530,0.874
1573336641777,2019-11-09T13:57:21.777,4.294,0.095,-0.530,0.873
1573336641818,2019-11-09T13:57:21.818,4.335,0.095,-0.531,0.873
1573336641857,2019-11-09T13:57:21.857,4.374,0.093,-0.530,0.874
1573336641898,2019-11-09T13:57:21.898,4.415,0.093,-0.531,0.875
1573336641938,2019-11-09T13:57:21.938,4.455,0.094,-0.530,0.874
1573336641977,2019-11-09T13:57:21.977,4.494,0.093,-0.530,0.873
1573336642018,2019-11-09T13:57:22.018,4.535,0.093,-0.530,0.873
1573336642058,2019-11-09T13:57:22.058,4.575,0.094,-0.532,0.874
1573336642099,2019-11-09T13:57:22.099,4.616,0.093,-0.530,0.874
1573336642138,2019-11-09T13:57:22.138,4.655,0.094,-0.530,0.873
1573336642178,2019-11-09T13:57:22.178,4.695,0.093,-0.529,0.873
1573336642219,2019-11-09T13:57:22.219,4.736,0.093,-0.530,0.875
1573336642259,2019-11-09T13:57:22.259,4.776,0.093,-0.530,0.874
1573336642298,2019-11-09T13:57:22.298,4.815,0.095,-0.531,0.872
1573336642339,2019-11-09T13:57:22.339,4.856,0.093,-0.530,0.873
1573336642379,2019-11-09T13:57:22.379,4.896,0.093,-0.530,0.872
1573336642420,2019-11-09T13:57:22.420,4.937,0.094,-0.531,0.873
1573336642459,2019-11-09T13:57:22.459,4.976,0.095,-0.531,0.872
1573336642499,2019-11-09T13:57:22.499,5.016,0.093,-0.531,0.874
1573336642540,2019-11-09T13:57:22.540,5.057,0.095,-0.528,0.874
1573336642579,2019-11-09T13:57:22.579,5.096,0.093,-0.530,0.875
1573336642620,2019-11-09T13:57:22.620,5.137,0.093,-0.531,0.872
1573336642660,2019-11-09T13:57:22.660,5.177,0.094,-0.530,0.873
1573336642700,2019-11-09T13:57:22.700,5.217,0.092,-0.530,0.873
1573336642741,2019-11-09T13:57:22.741,5.258,0.093,-0.530,0.875
1573336642780,2019-11-09T13:57:22.780,5.297,0.094,-0.530,0.873
1573336642821,2019-11-09T13:57:22.821,5.338,0.093,-0.530,0.873
1573336642861,2019-11-09T13:57:22.861,5.378,0.093,-0.531,0.873
1573336642900,2019-11-09T13:57:22.900,5.417,0.093,-0.530,0.875
1573336642941,2019-11-09T13:57:22.941,5.458,0.093,-0.531,0.875
1573336642981,2019-11-09T13:57:22.981,5.498,0.094,-0.530,0.874
1573336643022,2019-11-09T13:57:23.022,5.539,0.071,-0.561,0.887
1573336643061,2019-11-09T13:57:23.061,5.578,0.107,-0.496,0.859
1573336643101,2019-11-09T13:57:23.101,5.618,0.096,-0.521,0.877
1573336643142,2019-11-09T13:57:23.142,5.659,0.096,-0.525,0.880
1573336643181,2019-11-09T13:57:23.181,5.698,0.097,-0.522,0.876
1573336643222,2019-11-09T13:57:23.222,5.739,0.095,-0.525,0.878
1573336643262,2019-11-09T13:57:23.262,5.779,0.097,-0.523,0.879
1573336643302,2019-11-09T13:57:23.302,5.819,0.097,-0.523,0.876
1573336643343,2019-11-09T13:57:23.343,5.860,0.096,-0.523,0.878
1573336643382,2019-11-09T13:57:23.382,5.899,0.097,-0.523,0.879
1573336643423,2019-11-09T13:57:23.423,5.940,0.096,-0.523,0.877
1573336643463,2019-11-09T13:57:23.463,5.980,0.096,-0.523,0.878
1573336643502,2019-11-09T13:57:23.502,6.019,0.097,-0.522,0.878
1573336643543,2019-11-09T13:57:23.543,6.060,0.095,-0.525,0.877
1573336643583,2019-11-09T13:57:23.583,6.100,0.096,-0.523,0.878
1573336643622,2019-11-09T13:57:23.622,6.139,0.096,-0.522,0.879
1573336643663,2019-11-09T13:57:23.663,6.180,0.098,-0.523,0.879
1573336643703,2019-11-09T13:57:23.703,6.220,0.098,-0.522,0.879
1573336643744,2019-11-09T13:57:23.744,6.261,0.097,-0.523,0.878
1573336643784,2019-11-09T13:57:23.784,6.301,0.096,-0.524,0.879
1573336643823,2019-11-09T13:57:23.823,6.340,0.096,-0.524,0.878
1573336643864,2019-11-09T13:57:23.864,6.381,0.096,-0.523,0.877
1573336643904,2019-11-09T13:57:23.904,6.421,0.097,-0.524,0.878
1573336643945,2019-11-09T13:57:23.945,6.462,0.096,-0.523,0.878
1573336643984,2019-11-09T13:57:23.984,6.501,0.096,-0.523,0.879
1573336644024,2019-11-09T13:57:24.024,6.541,0.097,-0.524,0.877
1573336644065,2019-11-09T13:57:24.065,6.582,0.096,-0.523,0.877
1573336644104,2019-11-09T13:57:24.104,6.621,0.096,-0.524,0.879
1573336644145,2019-11-09T13:57:24.145,6.662,0.097,-0.522,0.878
1573336644185,2019-11-09T13:57:24.185,6.702,0.096,-0.522,0.877
1573336644224,2019-11-09T13:57:24.224,6.741,0.096,-0.522,0.877
1573336644265,2019-11-09T13:57:24.265,6.782,0.096,-0.523,0.877
1573336644305,2019-11-09T13:57:24.305,6.822,0.096,-0.522,0.878
1573336644346,2019-11-09T13:57:24.346,6.863,0.097,-0.522,0.878
1573336644386,2019-11-09T13:57:24.386,6.903,0.096,-0.522,0.878
1573336644425,2019-11-09T13:57:24.425,6.942,0.096,-0.522,0.878
1573336644466,2019-11-09T13:57:24.466,6.983,0.096,-0.523,0.879
1573336644506,2019-11-09T13:57:24.506,7.023,0.097,-0.522,0.878
1573336644547,2019-11-09T13:57:24.547,7.064,0.097,-0.523,0.876
1573336644586,2019-11-09T13:57:24.586,7.103,0.097,-0.523,0.880
1573336644626,2019-11-09T13:57:24.626,7.143,0.096,-0.523,0.878
1573336644667,2019-11-09T13:57:24.667,7.184,0.096,-0.523,0.877
1573336644706,2019-11-09T13:57:24.706,7.223,0.097,-0.522,0.878
1573336644746,2019-11-09T13:57:24.746,7.263,0.097,-0.523,0.876
1573336644787,2019-11-09T13:57:24.787,7.304,0.096,-0.522,0.877
1573336644826,2019-11-09T13:57:24.826,7.343,0.096,-0.522,0.877
1573336644867,2019-11-09T13:57:24.867,7.384,0.097,-0.522,0.876
1573336644907,2019-11-09T13:57:24.907,7.424,0.096,-0.524,0.880
1573336644947,2019-11-09T13:57:24.947,7.464,0.097,-0.523,0.878
1573336644988,2019-11-09T13:57:24.988,7.505,0.097,-0.523,0.879
1573336645027,2019-11-09T13:57:25.027,7.544,0.096,-0.523,0.879
1573336645068,2019-11-09T13:57:25.068,7.585,0.098,-0.523,0.878
1573336645108,2019-11-09T13:57:25.108,7.625,0.096,-0.523,0.878
1573336645147,2019-11-09T13:57:25.147,7.664,0.097,-0.523,0.878
1573336645188,2019-11-09T13:57:25.188,7.705,0.096,-0.523,0.879
1573336645228,2019-11-09T13:57:25.228,7.745,0.097,-0.523,0.879
1573336645269,2019-11-09T13:57:25.269,7.786,0.097,-0.523,0.878
1573336645308,2019-11-09T13:57:25.308,7.825,0.096,-0.522,0.879
1573336645348,2019-11-09T13:57:25.348,7.865,0.096,-0.523,0.879
1573336645389,2019-11-09T13:57:25.389,7.906,0.096,-0.522,0.878
1573336645429,2019-11-09T13:57:25.429,7.946,0.098,-0.522,0.880
1573336645470,2019-11-09T13:57:25.470,7.987,0.097,-0.522,0.877
1573336645509,2019-11-09T13:57:25.509,8.026,0.097,-0.522,0.877
1573336645549,2019-11-09T13:57:25.549,8.066,0.096,-0.522,0.879
1573336645590,2019-11-09T13:57:25.590,8.107,0.097,-0.522,0.877
1573336645629,2019-11-09T13:57:25.629,8.146,0.096,-0.523,0.876
1573336645670,2019-11-09T13:57:25.670,8.187,0.095,-0.522,0.878
1573336645710,2019-11-09T13:57:25.710,8.227,0.096,-0.522,0.878
1573336645749,2019-11-09T13:57:25.749,8.266,0.097,-0.523,0.877
1573336645790,2019-11-09T13:57:25.790,8.307,0.096,-0.523,0.878
1573336645830,2019-11-09T13:57:25.830,8.347,0.097,-0.523,0.878
1573336645871,2019-11-09T13:57:25.871,8.388,0.097,-0.521,0.878
1573336645910,2019-11-09T13:57:25.910,8.427,0.097,-0.523,0.880
1573336645950,2019-11-09T13:57:25.950,8.467,0.098,-0.523,0.877
1573336645991,2019-11-09T13:57:25.991,8.508,0.097,-0.524,0.878
1573336646031,2019-11-09T13:57:26.031,8.548,0.096,-0.522,0.878
1573336646070,2019-11-09T13:57:26.070,8.587,0.096,-0.523,0.878
1573336646111,2019-11-09T13:57:26.111,8.628,0.097,-0.522,0.877
1573336646151,2019-11-09T13:57:26.151,8.668,0.097,-0.522,0.877
1573336646192,2019-11-09T13:57:26.192,8.709,0.097,-0.523,0.877
1573336646231,2019-11-09T13:57:26.231,8.748,0.096,-0.524,0.879
1573336646271,2019-11-09T13:57:26.271,8.788,0.097,-0.523,0.880
1573336646312,2019-11-09T13:57:26.312,8.829,0.097,-0.522,0.881
1573336646351,2019-11-09T13:57:26.351,8.868,0.095,-0.524,0.879
1573336646392,2019-11-09T13:57:26.392,8.909,0.096,-0.522,0.877
1573336646432,2019-11-09T13:57:26.432,8.949,0.097,-0.523,0.878
1573336646472,2019-11-09T13:57:26.472,8.989,0.096,-0.523,0.879
1573336646513,2019-11-09T13:57:26.513,9.030,0.096,-0.522,0.879
1573336646552,2019-11-09T13:57:26.552,9.069,0.097,-0.523,0.879
1573336646593,2019-11-09T13:57:26.593,9.110,0.095,-0.522,0.877
1573336646633,2019-11-09T13:57:26.633,9.150,0.095,-0.522,0.878
1573336646672,2019-11-09T13:57:26.672,9.189,0.098,-0.523,0.878
1573336646713,2019-11-09T13:57:26.713,9.230,0.097,-0.523,0.881
1573336646753,2019-11-09T13:57:26.753,9.270,0.098,-0.522,0.879
1573336646794,2019-11-09T13:57:26.794,9.311,0.097,-0.523,0.878
1573336646833,2019-11-09T13:57:26.833,9.350,0.098,-0.522,0.879
1573336646873,2019-11-09T13:57:26.873,9.390,0.098,-0.523,0.879
1573336646914,2019-11-09T13:57:26.914,9.431,0.097,-0.522,0.877
1573336646953,2019-11-09T13:57:26.953,9.470,0.098,-0.523,0.878
1573336646994,2019-11-09T13:57:26.994,9.511,0.097,-0.523,0.879
1573336647034,2019-11-09T13:57:27.034,9.551,0.098,-0.523,0.878
1573336647074,2019-11-09T13:57:27.074,9.591,0.097,-0.522,0.877
1573336647115,2019-11-09T13:57:27.115,9.632,0.095,-0.522,0.876
1573336647154,2019-11-09T13:57:27.154,9.671,0.096,-0.522,0.877
1573336647194,2019-11-09T13:57:27.194,9.711,0.096,-0.522,0.878
1573336647235,2019-11-09T13:57:27.235,9.752,0.097,-0.523,0.880
1573336647274,2019-11-09T13:57:27.274,9.791,0.098,-0.524,0.878
1573336647315,2019-11-09T13:57:27.315,9.832,0.096,-0.523,0.878
1573336647355,2019-11-09T13:57:27.355,9.872,0.098,-0.523,0.879
1573336647394,2019-11-09T13:57:27.394,9.911,0.098,-0.523,0.878
1573336647435,2019-11-09T13:57:27.435,9.952,0.096,-0.523,0.879
1573336647475,2019-11-09T13:57:27.475,9.992,0.096,-0.522,0.878
1573336647516,2019-11-09T13:57:27.516,10.033,0.096,-0.523,0.878
1573336647555,2019-11-09T13:57:27.555,10.072,0.097,-0.523,0.878
1573336647595,2019-11-09T13:57:27.595,10.112,0.097,-0.523,0.879
1573336647636,2019-11-09T13:57:27.636,10.153,0.097,-0.524,0.877
1573336647676,2019-11-09T13:57:27.676,10.193,0.098,-0.523,0.878
1573336647717,2019-11-09T13:57:27.717,10.234,0.097,-0.523,0.877
1573336647756,2019-11-09T13:57:27.756,10.273,0.097,-0.523,0.878
1573336647796,2019-11-09T13:57:27.796,10.313,0.098,-0.522,0.879
1573336647837,2019-11-09T13:57:27.837,10.354,0.096,-0.522,0.878
1573336647876,2019-11-09T13:57:27.876,10.393,0.096,-0.523,0.877
1573336647917,2019-11-09T13:57:27.917,10.434,0.097,-0.522,0.878
1573336647957,2019-11-09T13:57:27.957,10.474,0.096,-0.522,0.879
1573336647996,2019-11-09T13:57:27.996,10.513,0.096,-0.523,0.877
1573336648037,2019-11-09T13:57:28.037,10.554,0.098,-0.522,0.878
1573336648077,2019-11-09T13:57:28.077,10.594,0.098,-0.522,0.880
1573336648118,2019-11-09T13:57:28.118,10.635,0.096,-0.522,0.877
1573336648158,2019-11-09T13:57:28.158,10.675,0.097,-0.522,0.877
1573336648197,2019-11-09T13:57:28.197,10.714,0.097,-0.523,0.878
1573336648238,2019-11-09T13:57:28.238,10.755,0.096,-0.523,0.879
1573336648278,2019-11-09T13:57:28.278,10.795,0.098,-0.522,0.878
1573336648317,2019-11-09T13:57:28.317,10.834,0.096,-0.524,0.878
1573336648358,2019-11-09T13:57:28.358,10.875,0.083,-0.543,0.849
1573336648398,2019-11-09T13:57:28.398,10.915,0.117,-0.542,0.863
1573336648439,2019-11-09T13:57:28.439,10.956,0.076,-0.530,0.865
1573336648478,2019-11-09T13:57:28.478,10.995,0.093,-0.532,0.852
1573336648518,2019-11-09T13:57:28.518,11.035,0.098,-0.504,0.878
1573336648559,2019-11-09T13:57:28.559,11.076,0.109,-0.486,0.883
1573336648598,2019-11-09T13:57:28.598,11.115,0.115,-0.461,0.888
1573336648639,2019-11-09T13:57:28.639,11.156,0.128,-0.438,0.893
1573336648679,2019-11-09T13:57:28.679,11.196,0.127,-0.406,0.884
1573336648719,2019-11-09T13:57:28.719,11.236,0.140,-0.369,0.874
1573336648760,2019-11-09T13:57:28.760,11.277,0.140,-0.313,0.849
1573336648799,2019-11-09T13:57:28.799,11.316,0.150,-0.230,0.805
1573336648840,2019-11-09T13:57:28.840,11.357,0.225,-0.116,0.849
1573336648880,2019-11-09T13:57:28.880,11.397,0.578,0.083,1.357
1573336648919,2019-11-09T13:57:28.919,11.436,0.539,0.370,1.152
1573336648960,2019-11-09T13:57:28.960,11.477,0.041,0.482,0.794
1573336649000,2019-11-09T13:57:29.000,11.517,0.163,0.897,0.767
1573336649041,2019-11-09T13:57:29.041,11.558,0.261,0.930,0.495
1573336649080,2019-11-09T13:57:29.080,11.597,0.310,0.861,0.596
1573336649120,2019-11-09T13:57:29.120,11.637,0.339,0.868,0.599
1573336649161,2019-11-09T13:57:29.161,11.678,0.091,0.660,0.850
1573336649201,2019-11-09T13:57:29.201,11.718,0.259,0.412,0.947
1573336649242,2019-11-09T13:57:29.242,11.759,0.314,0.205,1.003
1573336649281,2019-11-09T13:57:29.281,11.798,0.312,0.014,0.997
1573336649321,2019-11-09T13:57:29.321,11.838,0.300,-0.157,0.858
1573336649362,2019-11-09T13:57:29.362,11.879,0.288,-0.125,0.965
1573336649401,2019-11-09T13:57:29.401,11.918,0.297,-0.021,0.924
1573336649442,2019-11-09T13:57:29.442,11.959,0.356,0.107,1.011
1573336649482,2019-11-09T13:57:29.482,11.999,0.326,0.212,0.985
1573336649521,2019-11-09T13:57:29.521,12.038,0.304,0.310,0.979
1573336649562,2019-11-09T13:57:29.562,12.079,0.270,0.404,0.901
1573336649602,2019-11-09T13:57:29.602,12.119,0.262,0.514,0.870
1573336649641,2019-11-09T13:57:29.641,12.158,0.264,0.580,0.834
1573336649682,2019-11-09T13:57:29.682,12.199,0.268,0.614,0.816
1573336649722,2019-11-09T13:57:29.722,12.239,0.269,0.616,0.807
1573336649763,2019-11-09T13:57:29.763,12.280,0.270,0.595,0.817
1573336649803,2019-11-09T13:57:29.803,12.320,0.274,0.551,0.850
1573336649842,2019-11-09T13:57:29.842,12.359,0.275,0.479,0.876
1573336649883,2019-11-09T13:57:29.883,12.400,0.283,0.407,0.908
1573336649923,2019-11-09T13:57:29.923,12.440,0.292,0.320,0.938
1573336649964,2019-11-09T13:57:29.964,12.481,0.302,0.246,0.954
1573336650003,2019-11-09T13:57:30.003,12.520,0.325,0.201,0.980
1573336650043,2019-11-09T13:57:30.043,12.560,0.303,0.134,0.946
1573336650084,2019-11-09T13:57:30.084,12.601,0.303,0.178,0.953
1573336650123,2019-11-09T13:57:30.123,12.640,0.322,0.247,0.971
1573336650164,2019-11-09T13:57:30.164,12.681,0.302,0.285,0.946
1573336650204,2019-11-09T13:57:30.204,12.721,0.296,0.343,0.939
1573336650243,2019-11-09T13:57:30.243,12.760,0.288,0.397,0.916
1573336650284,2019-11-09T13:57:30.284,12.801,0.286,0.440,0.901
1573336650324,2019-11-09T13:57:30.324,12.841,0.285,0.460,0.892
1573336650365,2019-11-09T13:57:30.365,12.882,0.285,0.462,0.891
1573336650405,2019-11-09T13:57:30.405,12.922,0.285,0.444,0.899
1573336650444,2019-11-09T13:57:30.444,12.961,0.289,0.412,0.909
1573336650485,2019-11-09T13:57:30.485,13.002,0.293,0.370,0.920
1573336650525,2019-11-09T13:57:30.525,13.042,0.297,0.333,0.933
1573336650566,2019-11-09T13:57:30.566,13.083,0.301,0.304,0.940
1573336650605,2019-11-09T13:57:30.605,13.122,0.302,0.287,0.943
1573336650645,2019-11-09T13:57:30.645,13.162,0.304,0.284,0.944
1573336650686,2019-11-09T13:57:30.686,13.203,0.302,0.298,0.940
1573336650725,2019-11-09T13:57:30.725,13.242,0.300,0.323,0.938
1573336650765,2019-11-09T13:57:30.765,13.282,0.295,0.350,0.933
1573336650806,2019-11-09T13:57:30.806,13.323,0.293,0.373,0.924
1573336650846,2019-11-09T13:57:30.846,13.363,0.292,0.389,0.917
1573336650887,2019-11-09T13:57:30.887,13.404,0.291,0.394,0.916
1573336650926,2019-11-09T13:57:30.926,13.443,0.292,0.387,0.919
1573336650966,2019-11-09T13:57:30.966,13.483,0.294,0.372,0.922
1573336651007,2019-11-09T13:57:31.007,13.524,0.297,0.354,0.928
1573336651046,2019-11-09T13:57:31.046,13.563,0.298,0.339,0.933
1573336651087,2019-11-09T13:57:31.087,13.604,0.299,0.329,0.936
1573336651127,2019-11-09T13:57:31.127,13.644,0.299,0.328,0.936
1573336651166,2019-11-09T13:57:31.166,13.683,0.298,0.335,0.932
1573336651207,2019-11-09T13:57:31.207,13.724,0.298,0.347,0.930
1573336651247,2019-11-09T13:57:31.247,13.764,0.296,0.356,0.927
1573336651288,2019-11-09T13:57:31.288,13.805,0.296,0.364,0.925
1573336651327,2019-11-09T13:57:31.327,13.844,0.294,0.367,0.924
1573336651367,2019-11-09T13:57:31.367,13.884,0.295,0.364,0.927
1573336651408,2019-11-09T13:57:31.408,13.925,0.295,0.357,0.928
1573336651448,2019-11-09T13:57:31.448,13.965,0.295,0.350,0.930
1573336651489,2019-11-09T13:57:31.489,14.006,0.297,0.345,0.929
1573336651528,2019-11-09T13:57:31.528,14.045,0.296,0.342,0.931
1573336651568,2019-11-09T13:57:31.568,14.085,0.298,0.345,0.931
1573336651609,2019-11-09T13:57:31.609,14.126,0.297,0.351,0.931
1573336651648,2019-11-09T13:57:31.648,14.165,0.295,0.356,0.929
1573336651689,2019-11-09T13:57:31.689,14.206,0.296,0.358,0.927
1573336651729,2019-11-09T13:57:31.729,14.246,0.296,0.358,0.927
1573336651768,2019-11-09T13:57:31.768,14.285,0.296,0.355,0.928
1573336651809,2019-11-09T13:57:31.809,14.326,0.297,0.352,0.929
1573336651849,2019-11-09T13:57:31.849,14.366,0.296,0.348,0.928
1573336651890,2019-11-09T13:57:31.890,14.407,0.296,0.348,0.929
1573336651930,2019-11-09T13:57:31.930,14.447,0.298,0.349,0.931
1573336651969,2019-11-09T13:57:31.969,14.486,0.297,0.350,0.930
1573336652010,2019-11-09T13:57:32.010,14.527,0.296,0.354,0.929
1573336652050,2019-11-09T13:57:32.050,14.567,0.296,0.354,0.927
1573336652089,2019-11-09T13:57:32.089,14.606,0.295,0.354,0.929
1573336652130,2019-11-09T13:57:32.130,14.647,0.296,0.353,0.928
1573336652170,2019-11-09T13:57:32.170,14.687,0.295,0.352,0.930
1573336652211,2019-11-09T13:57:32.211,14.728,0.297,0.351,0.929
1573336652250,2019-11-09T13:57:32.250,14.767,0.296,0.350,0.929
