epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573339452300,2019-11-09T14:44:12.300,1.035,0.426,0.808,-0.648
1573339452340,2019-11-09T14:44:12.340,1.075,0.466,0.774,-0.648
1573339452379,2019-11-09T14:44:12.379,1.114,0.463,0.863,-0.677
1573339452419,2019-11-09T14:44:12.419,1.154,0.394,0.846,-0.649
1573339452460,2019-11-09T14:44:12.460,1.195,0.474,0.853,-0.622
1573339452499,2019-11-09T14:44:12.499,1.234,0.603,0.999,-0.653
1573339452539,2019-11-09T14:44:12.539,1.274,0.469,0.878,-0.542
1573339452579,2019-11-09T14:44:12.579,1.314,0.210,1.349,0.593
1573339452618,2019-11-09T14:44:12.618,1.353,0.331,1.303,-0.163
1573339452658,2019-11-09T14:44:12.658,1.393,0.200,0.437,-0.852
1573339452699,2019-11-09T14:44:12.699,1.434,0.479,0.675,-0.540
1573339452738,2019-11-09T14:44:12.738,1.473,0.817,0.933,-0.463
1573339452778,2019-11-09T14:44:12.778,1.513,0.562,0.542,-0.457
1573339452817,2019-11-09T14:44:12.817,1.552,0.214,0.690,-0.864
1573339452857,2019-11-09T14:44:12.857,1.592,0.461,0.694,-0.527
1573339452896,2019-11-09T14:44:12.896,1.631,0.740,0.792,-0.521
1573339452937,2019-11-09T14:44:12.937,1.672,0.550,0.756,-0.568
1573339452977,2019-11-09T14:44:12.977,1.712,0.671,0.767,-0.543
1573339453017,2019-11-09T14:44:13.017,1.752,0.662,0.763,-0.553
1573339453056,2019-11-09T14:44:13.056,1.791,0.570,0.713,-0.566
1573339453096,2019-11-09T14:44:13.096,1.831,0.543,0.718,-0.592
1573339453135,2019-11-09T14:44:13.135,1.870,0.526,0.709,-0.601
1573339453176,2019-11-09T14:44:13.176,1.911,0.543,0.688,-0.590
1573339453216,2019-11-09T14:44:13.216,1.951,0.557,0.734,-0.603
1573339453255,2019-11-09T14:44:13.255,1.990,0.559,0.732,-0.590
1573339453295,2019-11-09T14:44:13.295,2.030,0.538,0.665,-0.551
1573339453334,2019-11-09T14:44:13.334,2.069,0.512,0.665,-0.523
1573339453374,2019-11-09T14:44:13.374,2.109,0.407,1.028,-0.601
1573339453415,2019-11-09T14:44:13.415,2.150,0.284,0.069,-1.285
1573339453456,2019-11-09T14:44:13.456,2.191,0.586,-0.600,-1.418
1573339453494,2019-11-09T14:44:13.494,2.229,-0.011,-0.362,-1.076
1573339453534,2019-11-09T14:44:13.534,2.269,0.418,-0.518,-1.522
1573339453573,2019-11-09T14:44:13.573,2.308,0.095,-0.444,-1.419
1573339453613,2019-11-09T14:44:13.613,2.348,-0.372,-0.050,-1.566
1573339453654,2019-11-09T14:44:13.654,2.389,0.760,0.160,0.159
1573339453693,2019-11-09T14:44:13.693,2.428,-0.611,-0.202,-0.768
1573339453733,2019-11-09T14:44:13.733,2.468,-0.424,-0.281,-0.988
1573339453772,2019-11-09T14:44:13.772,2.507,-0.064,-0.402,-0.969
1573339453812,2019-11-09T14:44:13.812,2.547,-0.028,-0.379,-0.890
1573339453851,2019-11-09T14:44:13.851,2.586,-0.247,-0.310,-0.604
1573339453892,2019-11-09T14:44:13.892,2.627,-0.419,-0.605,-0.691
1573339453932,2019-11-09T14:44:13.932,2.667,0.000,-0.467,-0.801
1573339453972,2019-11-09T14:44:13.972,2.707,-0.030,-0.668,-0.738
1573339454011,2019-11-09T14:44:14.011,2.746,-0.147,-0.521,-0.622
1573339454051,2019-11-09T14:44:14.051,2.786,-0.127,-0.671,-0.484
1573339454090,2019-11-09T14:44:14.090,2.825,-0.151,-0.878,-0.493
1573339454131,2019-11-09T14:44:14.131,2.866,0.000,-0.858,-0.305
1573339454171,2019-11-09T14:44:14.171,2.906,-0.095,-0.840,-0.052
1573339454210,2019-11-09T14:44:14.210,2.945,-0.251,-0.669,0.407
1573339454250,2019-11-09T14:44:14.250,2.985,-0.270,-0.837,0.502
1573339454289,2019-11-09T14:44:14.289,3.024,-0.417,-0.371,0.727
1573339454330,2019-11-09T14:44:14.330,3.065,-0.420,-0.596,0.741
1573339454370,2019-11-09T14:44:14.370,3.105,-0.452,-0.327,0.810
1573339454410,2019-11-09T14:44:14.410,3.145,-0.371,-0.540,0.938
1573339454449,2019-11-09T14:44:14.449,3.184,-0.294,-0.319,0.932
1573339454489,2019-11-09T14:44:14.489,3.224,-0.257,-0.225,0.987
1573339454528,2019-11-09T14:44:14.528,3.263,-0.262,0.033,0.859
1573339454569,2019-11-09T14:44:14.569,3.304,-0.202,0.220,0.727
1573339454609,2019-11-09T14:44:14.609,3.344,-0.141,0.180,0.925
1573339454648,2019-11-09T14:44:14.648,3.383,-0.252,0.541,0.847
1573339454688,2019-11-09T14:44:14.688,3.423,-0.280,0.321,0.834
1573339454727,2019-11-09T14:44:14.727,3.462,-0.219,0.502,0.825
1573339454767,2019-11-09T14:44:14.767,3.502,-0.183,0.258,0.894
1573339454808,2019-11-09T14:44:14.808,3.543,-0.159,0.316,0.846
1573339454848,2019-11-09T14:44:14.848,3.583,-0.237,0.517,0.820
1573339454887,2019-11-09T14:44:14.887,3.622,-0.236,0.263,0.967
1573339454927,2019-11-09T14:44:14.927,3.662,-0.190,0.310,0.948
1573339454966,2019-11-09T14:44:14.966,3.701,-0.214,0.348,0.805
1573339455006,2019-11-09T14:44:15.006,3.741,-0.228,0.426,0.776
1573339455047,2019-11-09T14:44:15.047,3.782,-0.229,0.396,0.700
1573339455086,2019-11-09T14:44:15.086,3.821,-0.212,0.539,0.613
1573339455126,2019-11-09T14:44:15.126,3.861,-0.243,0.344,0.562
1573339455165,2019-11-09T14:44:15.165,3.900,-0.410,0.204,0.538
1573339455205,2019-11-09T14:44:15.205,3.940,-0.676,0.480,0.556
1573339455245,2019-11-09T14:44:15.245,3.980,-0.680,0.170,0.416
1573339455286,2019-11-09T14:44:15.286,4.021,-0.751,0.193,0.329
1573339455325,2019-11-09T14:44:15.325,4.060,-0.878,0.480,0.263
1573339455365,2019-11-09T14:44:15.365,4.100,-0.904,0.670,0.201
1573339455404,2019-11-09T14:44:15.404,4.139,-0.811,0.650,0.140
1573339455444,2019-11-09T14:44:15.444,4.179,-0.782,0.723,0.064
1573339455483,2019-11-09T14:44:15.483,4.218,-0.799,0.838,0.071
1573339455524,2019-11-09T14:44:15.524,4.259,-0.681,0.739,0.037
1573339455564,2019-11-09T14:44:15.564,4.299,-0.605,0.627,0.018
1573339455603,2019-11-09T14:44:15.603,4.338,-0.598,0.521,0.045
1573339455643,2019-11-09T14:44:15.643,4.378,-0.615,0.436,-0.006
1573339455683,2019-11-09T14:44:15.683,4.418,-0.767,0.397,-0.028
1573339455722,2019-11-09T14:44:15.722,4.457,-0.875,0.347,-0.013
1573339455763,2019-11-09T14:44:15.763,4.498,-0.929,0.261,-0.013
1573339455803,2019-11-09T14:44:15.803,4.538,-0.990,0.231,-0.004
1573339455842,2019-11-09T14:44:15.842,4.577,-1.044,0.254,0.027
1573339455882,2019-11-09T14:44:15.882,4.617,-1.021,0.219,0.035
1573339455921,2019-11-09T14:44:15.921,4.656,-1.039,0.284,0.057
1573339455961,2019-11-09T14:44:15.961,4.696,-1.038,0.332,0.063
1573339456002,2019-11-09T14:44:16.002,4.737,-1.029,0.319,0.043
1573339456041,2019-11-09T14:44:16.041,4.776,-1.041,0.308,0.062
1573339456081,2019-11-09T14:44:16.081,4.816,-1.080,0.294,0.062
1573339456121,2019-11-09T14:44:16.121,4.856,-1.106,0.273,0.073
1573339456160,2019-11-09T14:44:16.160,4.895,-1.109,0.232,0.110
1573339456200,2019-11-09T14:44:16.200,4.935,-1.111,0.202,0.123
1573339456241,2019-11-09T14:44:16.241,4.976,-1.096,0.143,0.116
1573339456280,2019-11-09T14:44:16.280,5.015,-1.088,0.130,0.135
1573339456320,2019-11-09T14:44:16.320,5.055,-1.063,0.083,0.153
1573339456359,2019-11-09T14:44:16.359,5.094,-1.029,0.122,0.142
1573339456399,2019-11-09T14:44:16.399,5.134,-1.005,0.159,0.131
1573339456438,2019-11-09T14:44:16.438,5.173,-0.971,0.110,0.122
1573339456479,2019-11-09T14:44:16.479,5.214,-0.941,0.076,0.097
1573339456519,2019-11-09T14:44:16.519,5.254,-0.933,0.103,0.094
1573339456558,2019-11-09T14:44:16.558,5.293,-0.945,0.174,0.101
1573339456598,2019-11-09T14:44:16.598,5.333,-0.938,0.176,0.104
1573339456638,2019-11-09T14:44:16.638,5.373,-0.945,0.125,0.112
1573339456679,2019-11-09T14:44:16.679,5.414,-0.954,0.069,0.092
1573339456718,2019-11-09T14:44:16.718,5.453,-0.980,0.084,0.102
1573339456758,2019-11-09T14:44:16.758,5.493,-0.993,0.126,0.097
1573339456797,2019-11-09T14:44:16.797,5.532,-0.978,0.100,0.091
1573339456837,2019-11-09T14:44:16.837,5.572,-0.959,0.063,0.083
1573339456876,2019-11-09T14:44:16.876,5.611,-0.966,0.051,0.080
1573339456917,2019-11-09T14:44:16.917,5.652,-1.002,0.089,0.075
1573339456957,2019-11-09T14:44:16.957,5.692,-1.023,0.114,0.069
1573339456996,2019-11-09T14:44:16.996,5.731,-1.010,0.067,0.060
1573339457036,2019-11-09T14:44:17.036,5.771,-1.000,0.054,0.055
1573339457076,2019-11-09T14:44:17.076,5.811,-1.045,0.102,0.069
1573339457115,2019-11-09T14:44:17.115,5.850,-1.104,0.126,0.092
1573339457156,2019-11-09T14:44:17.156,5.891,-1.119,0.072,0.086
1573339457196,2019-11-09T14:44:17.196,5.931,-1.104,0.022,0.071
1573339457235,2019-11-09T14:44:17.235,5.970,-1.081,0.031,0.058
1573339457275,2019-11-09T14:44:17.275,6.010,-1.089,0.075,0.055
1573339457314,2019-11-09T14:44:17.314,6.049,-1.111,0.110,0.043
1573339457354,2019-11-09T14:44:17.354,6.089,-1.110,0.095,0.070
1573339457395,2019-11-09T14:44:17.395,6.130,-1.121,0.141,0.111
1573339457434,2019-11-09T14:44:17.434,6.169,-1.070,0.154,0.176
1573339457474,2019-11-09T14:44:17.474,6.209,-0.927,0.188,0.219
1573339457514,2019-11-09T14:44:17.514,6.249,-0.843,0.294,0.296
1573339457553,2019-11-09T14:44:17.553,6.288,-0.754,0.270,0.311
1573339457593,2019-11-09T14:44:17.593,6.328,-0.628,0.253,0.271
1573339457634,2019-11-09T14:44:17.634,6.369,-0.582,0.320,0.287
1573339457673,2019-11-09T14:44:17.673,6.408,-0.603,0.449,0.166
1573339457713,2019-11-09T14:44:17.713,6.448,-0.636,0.446,0.022
1573339457752,2019-11-09T14:44:17.752,6.487,-0.708,0.411,-0.022
1573339457792,2019-11-09T14:44:17.792,6.527,-0.776,0.346,-0.064
1573339457831,2019-11-09T14:44:17.831,6.566,-0.928,-0.065,0.349
1573339457872,2019-11-09T14:44:17.872,6.607,-0.668,-0.354,0.637
1573339457912,2019-11-09T14:44:17.912,6.647,-0.752,0.578,0.524
1573339457952,2019-11-09T14:44:17.952,6.687,-0.581,0.840,0.274
1573339457991,2019-11-09T14:44:17.991,6.726,-0.208,0.579,0.097
1573339458031,2019-11-09T14:44:18.031,6.766,-0.277,0.655,0.219
1573339458070,2019-11-09T14:44:18.070,6.805,-0.507,1.061,0.581
1573339458111,2019-11-09T14:44:18.111,6.846,-0.532,0.906,0.605
1573339458151,2019-11-09T14:44:18.151,6.886,-0.432,0.595,0.444
1573339458190,2019-11-09T14:44:18.190,6.925,-0.456,0.683,0.292
1573339458230,2019-11-09T14:44:18.230,6.965,-0.606,0.469,0.313
1573339458269,2019-11-09T14:44:18.269,7.004,-0.606,0.400,0.441
1573339458309,2019-11-09T14:44:18.309,7.044,-0.625,0.878,0.537
1573339458350,2019-11-09T14:44:18.350,7.085,-0.556,0.933,0.526
1573339458390,2019-11-09T14:44:18.390,7.125,-0.388,0.711,0.415
1573339458429,2019-11-09T14:44:18.429,7.164,-0.392,0.383,0.382
1573339458469,2019-11-09T14:44:18.469,7.204,-0.618,0.720,0.432
1573339458508,2019-11-09T14:44:18.508,7.243,-0.656,0.738,0.440
1573339458548,2019-11-09T14:44:18.548,7.283,-0.669,0.604,0.406
1573339458589,2019-11-09T14:44:18.589,7.324,-0.728,0.607,0.383
1573339458628,2019-11-09T14:44:18.628,7.363,-0.760,0.470,0.392
1573339458668,2019-11-09T14:44:18.668,7.403,-0.744,0.490,0.413
1573339458707,2019-11-09T14:44:18.707,7.442,-0.662,0.607,0.347
1573339458747,2019-11-09T14:44:18.747,7.482,-0.607,0.702,0.311
1573339458787,2019-11-09T14:44:18.787,7.522,-0.583,0.658,0.317
1573339458828,2019-11-09T14:44:18.828,7.563,-0.623,0.656,0.368
1573339458867,2019-11-09T14:44:18.867,7.602,-0.698,0.766,0.366
1573339458907,2019-11-09T14:44:18.907,7.642,-0.732,0.734,0.373
1573339458946,2019-11-09T14:44:18.946,7.681,-0.766,0.616,0.362
1573339458986,2019-11-09T14:44:18.986,7.721,-0.743,0.562,0.420
1573339459027,2019-11-09T14:44:19.027,7.762,-0.725,0.518,0.407
1573339459066,2019-11-09T14:44:19.066,7.801,-0.675,0.538,0.404
1573339459106,2019-11-09T14:44:19.106,7.841,-0.652,0.664,0.431
1573339459145,2019-11-09T14:44:19.145,7.880,-0.571,0.514,0.408
1573339459185,2019-11-09T14:44:19.185,7.920,-0.597,0.563,0.413
1573339459225,2019-11-09T14:44:19.225,7.960,-0.629,0.713,0.446
1573339459266,2019-11-09T14:44:19.266,8.001,-0.622,0.635,0.506
1573339459305,2019-11-09T14:44:19.305,8.040,-0.599,0.519,0.530
1573339459345,2019-11-09T14:44:19.345,8.080,-0.617,0.605,0.552
1573339459384,2019-11-09T14:44:19.384,8.119,-0.613,0.686,0.460
1573339459424,2019-11-09T14:44:19.424,8.159,-0.547,0.432,0.405
1573339459463,2019-11-09T14:44:19.463,8.198,-0.574,0.308,0.383
1573339459504,2019-11-09T14:44:19.504,8.239,-0.637,0.599,0.404
1573339459544,2019-11-09T14:44:19.544,8.279,-0.595,0.724,0.500
1573339459583,2019-11-09T14:44:19.583,8.318,-0.571,0.692,0.539
1573339459623,2019-11-09T14:44:19.623,8.358,-0.563,0.829,0.456
1573339459662,2019-11-09T14:44:19.662,8.397,-0.540,0.619,0.384
1573339459702,2019-11-09T14:44:19.702,8.437,-0.583,0.452,0.358
1573339459743,2019-11-09T14:44:19.743,8.478,-0.673,0.569,0.354
1573339459783,2019-11-09T14:44:19.783,8.518,-0.662,0.507,0.364
1573339459822,2019-11-09T14:44:19.822,8.557,-0.635,0.604,0.350
1573339459862,2019-11-09T14:44:19.862,8.597,-0.604,0.853,0.341
1573339459901,2019-11-09T14:44:19.901,8.636,-0.583,0.982,0.387
1573339459941,2019-11-09T14:44:19.941,8.676,-0.555,0.717,0.364
1573339459982,2019-11-09T14:44:19.982,8.717,-0.604,0.292,0.314
1573339460021,2019-11-09T14:44:20.021,8.756,-0.676,0.576,0.313
1573339460061,2019-11-09T14:44:20.061,8.796,-0.670,0.953,0.359
1573339460100,2019-11-09T14:44:20.100,8.835,-0.623,0.726,0.356
1573339460140,2019-11-09T14:44:20.140,8.875,-0.581,0.496,0.313
1573339460180,2019-11-09T14:44:20.180,8.915,-0.601,0.785,0.351
1573339460221,2019-11-09T14:44:20.221,8.956,-0.600,0.680,0.420
1573339460260,2019-11-09T14:44:20.260,8.995,-0.619,0.611,0.368
1573339460300,2019-11-09T14:44:20.300,9.035,-0.596,0.700,0.327
1573339460339,2019-11-09T14:44:20.339,9.074,-0.594,0.731,0.349
1573339460379,2019-11-09T14:44:20.379,9.114,-0.615,0.721,0.370
1573339460418,2019-11-09T14:44:20.418,9.153,-0.590,0.634,0.357
1573339460459,2019-11-09T14:44:20.459,9.194,-0.621,0.662,0.354
1573339460499,2019-11-09T14:44:20.499,9.234,-0.632,0.682,0.360
1573339460538,2019-11-09T14:44:20.538,9.273,-0.604,0.633,0.369
1573339460578,2019-11-09T14:44:20.578,9.313,-0.597,0.634,0.364
1573339460618,2019-11-09T14:44:20.618,9.353,-0.607,0.662,0.375
1573339460657,2019-11-09T14:44:20.657,9.392,-0.605,0.659,0.381
1573339460698,2019-11-09T14:44:20.698,9.433,-0.615,0.677,0.389
1573339460738,2019-11-09T14:44:20.738,9.473,-0.609,0.681,0.388
1573339460777,2019-11-09T14:44:20.777,9.512,-0.607,0.677,0.380
1573339460817,2019-11-09T14:44:20.817,9.552,-0.595,0.655,0.386
1573339460856,2019-11-09T14:44:20.856,9.591,-0.593,0.636,0.387
1573339460896,2019-11-09T14:44:20.896,9.631,-0.610,0.656,0.389
1573339460937,2019-11-09T14:44:20.937,9.672,-0.611,0.634,0.393
1573339460976,2019-11-09T14:44:20.976,9.711,-0.601,0.624,0.389
1573339461016,2019-11-09T14:44:21.016,9.751,-0.615,0.653,0.394
1573339461056,2019-11-09T14:44:21.056,9.791,-0.613,0.649,0.399
1573339461095,2019-11-09T14:44:21.095,9.830,-0.601,0.653,0.399
1573339461136,2019-11-09T14:44:21.136,9.871,-0.599,0.656,0.399
1573339461176,2019-11-09T14:44:21.176,9.911,-0.598,0.657,0.394
1573339461215,2019-11-09T14:44:21.215,9.950,-0.594,0.658,0.402
1573339461255,2019-11-09T14:44:21.255,9.990,-0.597,0.657,0.401
1573339461294,2019-11-09T14:44:21.294,10.029,-0.603,0.654,0.400
1573339461334,2019-11-09T14:44:21.334,10.069,-0.604,0.645,0.400
1573339461375,2019-11-09T14:44:21.375,10.110,-0.599,0.643,0.404
1573339461414,2019-11-09T14:44:21.414,10.149,-0.604,0.645,0.404
1573339461454,2019-11-09T14:44:21.454,10.189,-0.599,0.654,0.409
1573339461494,2019-11-09T14:44:21.494,10.229,-0.595,0.642,0.412
1573339461533,2019-11-09T14:44:21.533,10.268,-0.603,0.645,0.412
1573339461573,2019-11-09T14:44:21.573,10.308,-0.607,0.646,0.412
1573339461614,2019-11-09T14:44:21.614,10.349,-0.601,0.643,0.415
1573339461653,2019-11-09T14:44:21.653,10.388,-0.596,0.630,0.412
1573339461693,2019-11-09T14:44:21.693,10.428,-0.597,0.629,0.410
1573339461732,2019-11-09T14:44:21.732,10.467,-0.607,0.637,0.413
1573339461772,2019-11-09T14:44:21.772,10.507,-0.620,0.656,0.415
1573339461811,2019-11-09T14:44:21.811,10.546,-0.619,0.658,0.413
1573339461852,2019-11-09T14:44:21.852,10.587,-0.620,0.631,0.403
1573339461892,2019-11-09T14:44:21.892,10.627,-0.652,0.617,0.391
1573339461932,2019-11-09T14:44:21.932,10.667,-0.685,0.587,0.387
1573339461971,2019-11-09T14:44:21.971,10.706,-0.716,0.574,0.402
1573339462011,2019-11-09T14:44:22.011,10.746,-0.759,0.580,0.405
1573339462050,2019-11-09T14:44:22.050,10.785,-0.772,0.577,0.362
1573339462091,2019-11-09T14:44:22.091,10.826,-0.721,0.471,0.318
1573339462131,2019-11-09T14:44:22.131,10.866,-0.644,0.392,0.321
1573339462170,2019-11-09T14:44:22.170,10.905,-0.637,0.438,0.398
1573339462210,2019-11-09T14:44:22.210,10.945,-0.592,0.494,0.535
1573339462249,2019-11-09T14:44:22.249,10.984,-0.494,0.614,0.442
1573339462289,2019-11-09T14:44:22.289,11.024,-0.370,0.770,0.351
1573339462330,2019-11-09T14:44:22.330,11.065,-0.301,0.956,0.313
1573339462370,2019-11-09T14:44:22.370,11.105,-0.250,1.052,0.371
1573339462409,2019-11-09T14:44:22.409,11.144,-0.257,1.002,0.469
1573339462449,2019-11-09T14:44:22.449,11.184,-0.248,0.839,0.474
1573339462488,2019-11-09T14:44:22.488,11.223,-0.240,0.690,0.416
1573339462528,2019-11-09T14:44:22.528,11.263,-0.275,0.496,0.341
1573339462569,2019-11-09T14:44:22.569,11.304,-0.369,0.323,0.235
1573339462608,2019-11-09T14:44:22.608,11.343,-0.479,0.296,-0.006
1573339462648,2019-11-09T14:44:22.648,11.383,-0.666,0.569,-0.333
1573339462687,2019-11-09T14:44:22.687,11.422,-0.975,1.070,-0.490
1573339462727,2019-11-09T14:44:22.727,11.462,-1.031,1.052,-0.219
1573339462767,2019-11-09T14:44:22.767,11.502,-0.660,0.927,-0.387
1573339462808,2019-11-09T14:44:22.808,11.543,-0.504,1.054,-0.555
1573339462847,2019-11-09T14:44:22.847,11.582,-0.563,0.582,-0.463
1573339462887,2019-11-09T14:44:22.887,11.622,-0.727,0.539,-0.428
1573339462926,2019-11-09T14:44:22.926,11.661,-0.741,0.860,-0.546
1573339462966,2019-11-09T14:44:22.966,11.701,-0.615,0.897,-0.602
1573339463005,2019-11-09T14:44:23.005,11.740,-0.474,0.871,-0.585
1573339463046,2019-11-09T14:44:23.046,11.781,-0.529,0.723,-0.470
1573339463086,2019-11-09T14:44:23.086,11.821,-0.600,0.664,-0.435
1573339463125,2019-11-09T14:44:23.125,11.860,-0.642,0.614,-0.467
1573339463165,2019-11-09T14:44:23.165,11.900,-0.704,0.543,-0.414
1573339463204,2019-11-09T14:44:23.204,11.939,-0.764,0.500,-0.430
1573339463244,2019-11-09T14:44:23.244,11.979,-0.854,0.630,-0.396
1573339463285,2019-11-09T14:44:23.285,12.020,-0.845,0.552,-0.406
1573339463325,2019-11-09T14:44:23.325,12.060,-0.902,0.654,-0.385
1573339463364,2019-11-09T14:44:23.364,12.099,-0.917,0.613,-0.383
1573339463404,2019-11-09T14:44:23.404,12.139,-0.842,0.611,-0.408
1573339463443,2019-11-09T14:44:23.443,12.178,-0.786,0.610,-0.411
1573339463484,2019-11-09T14:44:23.484,12.219,-0.755,0.566,-0.418
1573339463524,2019-11-09T14:44:23.524,12.259,-0.703,0.632,-0.405
1573339463563,2019-11-09T14:44:23.563,12.298,-0.653,0.729,-0.402
1573339463603,2019-11-09T14:44:23.603,12.338,-0.625,0.675,-0.411
1573339463642,2019-11-09T14:44:23.642,12.377,-0.574,0.667,-0.420
1573339463682,2019-11-09T14:44:23.682,12.417,-0.537,0.715,-0.434
1573339463723,2019-11-09T14:44:23.723,12.458,-0.542,0.673,-0.454
1573339463763,2019-11-09T14:44:23.763,12.498,-0.547,0.681,-0.463
1573339463802,2019-11-09T14:44:23.802,12.537,-0.500,0.546,-0.508
1573339463842,2019-11-09T14:44:23.842,12.577,-0.482,0.558,-0.514
1573339463881,2019-11-09T14:44:23.881,12.616,-0.477,0.563,-0.505
1573339463921,2019-11-09T14:44:23.921,12.656,-0.475,0.504,-0.440
1573339463962,2019-11-09T14:44:23.962,12.697,-0.423,0.600,-0.437
1573339464001,2019-11-09T14:44:24.001,12.736,-0.431,0.504,-0.436
1573339464041,2019-11-09T14:44:24.041,12.776,-0.655,0.532,-0.332
1573339464080,2019-11-09T14:44:24.080,12.815,-0.791,0.603,-0.320
1573339464120,2019-11-09T14:44:24.120,12.855,-0.725,0.510,-0.429
1573339464160,2019-11-09T14:44:24.160,12.895,-0.677,0.435,-0.527
1573339464201,2019-11-09T14:44:24.201,12.936,-0.750,0.511,-0.489
1573339464240,2019-11-09T14:44:24.240,12.975,-0.785,0.526,-0.440
1573339464280,2019-11-09T14:44:24.280,13.015,-0.812,0.498,-0.442
1573339464319,2019-11-09T14:44:24.319,13.054,-0.820,0.508,-0.477
1573339464359,2019-11-09T14:44:24.359,13.094,-0.837,0.453,-0.512
1573339464398,2019-11-09T14:44:24.398,13.133,-0.879,0.530,-0.540
1573339464439,2019-11-09T14:44:24.439,13.174,-0.870,0.528,-0.599
1573339464479,2019-11-09T14:44:24.479,13.214,-0.851,0.499,-0.650
1573339464518,2019-11-09T14:44:24.518,13.253,-0.880,0.509,-0.686
1573339464558,2019-11-09T14:44:24.558,13.293,-0.970,0.606,-0.658
1573339464598,2019-11-09T14:44:24.598,13.333,-0.977,0.545,-0.667
1573339464637,2019-11-09T14:44:24.637,13.372,-0.982,0.678,-0.634
1573339464678,2019-11-09T14:44:24.678,13.413,-0.984,0.686,-0.537
1573339464718,2019-11-09T14:44:24.718,13.453,-0.938,0.560,-0.421
1573339464757,2019-11-09T14:44:24.757,13.492,-0.836,0.480,-0.399
1573339464797,2019-11-09T14:44:24.797,13.532,-0.755,0.400,-0.393
1573339464836,2019-11-09T14:44:24.836,13.571,-0.772,0.394,-0.390
1573339464876,2019-11-09T14:44:24.876,13.611,-0.766,0.379,-0.384
1573339464917,2019-11-09T14:44:24.917,13.652,-0.808,0.474,-0.271
1573339464956,2019-11-09T14:44:24.956,13.691,-0.782,0.501,-0.201
1573339464996,2019-11-09T14:44:24.996,13.731,-0.740,0.635,-0.134
1573339465036,2019-11-09T14:44:25.036,13.771,-0.621,0.571,-0.195
1573339465075,2019-11-09T14:44:25.075,13.810,-0.593,0.534,-0.194
1573339465115,2019-11-09T14:44:25.115,13.850,-0.526,0.446,-0.229
1573339465156,2019-11-09T14:44:25.156,13.891,-0.534,0.403,-0.171
1573339465195,2019-11-09T14:44:25.195,13.930,-0.626,0.650,-0.031
1573339465235,2019-11-09T14:44:25.235,13.970,-0.631,0.717,0.084
1573339465274,2019-11-09T14:44:25.274,14.009,-0.569,0.781,0.086
1573339465314,2019-11-09T14:44:25.314,14.049,-0.509,0.792,0.063
1573339465353,2019-11-09T14:44:25.353,14.088,-0.442,0.818,0.005
1573339465394,2019-11-09T14:44:25.394,14.129,-0.430,0.956,0.001
1573339465434,2019-11-09T14:44:25.434,14.169,-0.423,0.982,0.013
1573339465474,2019-11-09T14:44:25.474,14.209,-0.372,0.921,0.065
1573339465513,2019-11-09T14:44:25.513,14.248,-0.313,0.750,0.085
1573339465553,2019-11-09T14:44:25.553,14.288,-0.442,1.012,0.105
1573339465592,2019-11-09T14:44:25.592,14.327,-0.427,0.999,0.123
1573339465633,2019-11-09T14:44:25.633,14.368,-0.412,0.978,0.163
