epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586641956221,2020-04-11T14:52:36.221,0.000,-0.161,0.829,0.574
1586641956262,2020-04-11T14:52:36.262,0.041,-0.158,0.837,0.577
1586641956302,2020-04-11T14:52:36.302,0.081,-0.140,0.837,0.572
1586641956343,2020-04-11T14:52:36.343,0.122,-0.143,0.830,0.572
1586641956382,2020-04-11T14:52:36.382,0.161,-0.136,0.821,0.577
1586641956422,2020-04-11T14:52:36.422,0.201,-0.136,0.833,0.574
1586641956463,2020-04-11T14:52:36.463,0.242,-0.145,0.845,0.571
1586641956502,2020-04-11T14:52:36.502,0.281,-0.146,0.842,0.575
1586641956543,2020-04-11T14:52:36.543,0.322,-0.145,0.837,0.575
1586641956583,2020-04-11T14:52:36.583,0.362,-0.151,0.820,0.562
1586641956622,2020-04-11T14:52:36.622,0.401,-0.147,0.828,0.570
1586641956663,2020-04-11T14:52:36.663,0.442,-0.134,0.839,0.580
1586641956703,2020-04-11T14:52:36.703,0.482,-0.143,0.837,0.579
1586641956744,2020-04-11T14:52:36.744,0.523,-0.141,0.836,0.580
1586641956783,2020-04-11T14:52:36.783,0.562,-0.145,0.833,0.577
1586641956823,2020-04-11T14:52:36.823,0.602,-0.151,0.840,0.567
1586641956864,2020-04-11T14:52:36.864,0.643,-0.148,0.840,0.573
1586641956904,2020-04-11T14:52:36.904,0.683,-0.142,0.831,0.583
1586641956945,2020-04-11T14:52:36.945,0.724,-0.138,0.830,0.574
1586641956984,2020-04-11T14:52:36.984,0.763,-0.137,0.833,0.563
1586641957024,2020-04-11T14:52:37.024,0.803,-0.145,0.829,0.569
1586641957065,2020-04-11T14:52:37.065,0.844,-0.136,0.837,0.587
1586641957104,2020-04-11T14:52:37.104,0.883,-0.132,0.840,0.581
1586641957145,2020-04-11T14:52:37.145,0.924,-0.148,0.829,0.565
1586641957185,2020-04-11T14:52:37.185,0.964,-0.137,0.838,0.569
1586641957224,2020-04-11T14:52:37.224,1.003,-0.130,0.840,0.577
1586641957265,2020-04-11T14:52:37.265,1.044,-0.142,0.826,0.576
1586641957305,2020-04-11T14:52:37.305,1.084,-0.134,0.832,0.571
1586641957345,2020-04-11T14:52:37.345,1.124,-0.136,0.832,0.575
1586641957386,2020-04-11T14:52:37.386,1.165,-0.147,0.827,0.577
1586641957425,2020-04-11T14:52:37.425,1.204,-0.142,0.835,0.574
1586641957466,2020-04-11T14:52:37.466,1.245,-0.142,0.834,0.572
1586641957506,2020-04-11T14:52:37.506,1.285,-0.144,0.824,0.562
1586641957547,2020-04-11T14:52:37.547,1.326,-0.138,0.828,0.568
1586641957586,2020-04-11T14:52:37.586,1.365,-0.129,0.840,0.587
1586641957626,2020-04-11T14:52:37.626,1.405,-0.137,0.832,0.576
1586641957667,2020-04-11T14:52:37.667,1.446,-0.146,0.829,0.568
1586641957706,2020-04-11T14:52:37.706,1.485,-0.141,0.829,0.577
1586641957746,2020-04-11T14:52:37.746,1.525,-0.141,0.837,0.578
1586641957787,2020-04-11T14:52:37.787,1.566,-0.147,0.843,0.570
1586641957826,2020-04-11T14:52:37.826,1.605,-0.143,0.841,0.574
1586641957867,2020-04-11T14:52:37.867,1.646,-0.133,0.830,0.578
1586641957907,2020-04-11T14:52:37.907,1.686,-0.135,0.831,0.568
1586641957947,2020-04-11T14:52:37.947,1.726,-0.139,0.838,0.567
1586641957988,2020-04-11T14:52:37.988,1.767,-0.136,0.843,0.576
1586641958027,2020-04-11T14:52:38.027,1.806,-0.139,0.839,0.578
1586641958068,2020-04-11T14:52:38.068,1.847,-0.140,0.836,0.573
1586641958108,2020-04-11T14:52:38.108,1.887,-0.139,0.830,0.570
1586641958149,2020-04-11T14:52:38.149,1.928,-0.135,0.833,0.570
1586641958188,2020-04-11T14:52:38.188,1.967,-0.139,0.828,0.568
1586641958228,2020-04-11T14:52:38.228,2.007,-0.139,0.839,0.573
1586641958269,2020-04-11T14:52:38.269,2.048,-0.134,0.842,0.572
1586641958308,2020-04-11T14:52:38.308,2.087,-0.138,0.834,0.566
1586641958348,2020-04-11T14:52:38.348,2.127,-0.144,0.828,0.566
1586641958389,2020-04-11T14:52:38.389,2.168,-0.132,0.843,0.581
1586641958429,2020-04-11T14:52:38.429,2.208,-0.142,0.833,0.576
1586641958468,2020-04-11T14:52:38.468,2.247,-0.141,0.835,0.567
1586641958509,2020-04-11T14:52:38.509,2.288,-0.133,0.840,0.573
1586641958549,2020-04-11T14:52:38.549,2.328,-0.136,0.840,0.578
1586641958590,2020-04-11T14:52:38.590,2.369,-0.144,0.833,0.570
1586641958629,2020-04-11T14:52:38.629,2.408,-0.144,0.829,0.568
1586641958669,2020-04-11T14:52:38.669,2.448,-0.145,0.838,0.566
1586641958710,2020-04-11T14:52:38.710,2.489,-0.146,0.836,0.570
1586641958749,2020-04-11T14:52:38.749,2.528,-0.141,0.832,0.570
1586641958790,2020-04-11T14:52:38.790,2.569,-0.137,0.830,0.568
1586641958830,2020-04-11T14:52:38.830,2.609,-0.144,0.839,0.568
1586641958869,2020-04-11T14:52:38.869,2.648,-0.138,0.846,0.573
1586641958910,2020-04-11T14:52:38.910,2.689,-0.125,0.849,0.565
1586641958950,2020-04-11T14:52:38.950,2.729,-0.128,0.833,0.552
1586641958991,2020-04-11T14:52:38.991,2.770,-0.138,0.818,0.546
1586641959031,2020-04-11T14:52:39.031,2.810,-0.137,0.842,0.561
1586641959070,2020-04-11T14:52:39.070,2.849,-0.135,0.863,0.567
1586641959111,2020-04-11T14:52:39.111,2.890,-0.149,0.857,0.561
1586641959151,2020-04-11T14:52:39.151,2.930,-0.144,0.861,0.561
1586641959192,2020-04-11T14:52:39.192,2.971,-0.139,0.844,0.560
1586641959231,2020-04-11T14:52:39.231,3.010,-0.131,0.833,0.553
1586641959271,2020-04-11T14:52:39.271,3.050,-0.131,0.829,0.550
1586641959312,2020-04-11T14:52:39.312,3.091,-0.134,0.844,0.559
1586641959351,2020-04-11T14:52:39.351,3.130,-0.135,0.851,0.561
1586641959392,2020-04-11T14:52:39.392,3.171,-0.139,0.855,0.561
1586641959432,2020-04-11T14:52:39.432,3.211,-0.137,0.845,0.561
1586641959471,2020-04-11T14:52:39.471,3.250,-0.139,0.834,0.550
1586641959512,2020-04-11T14:52:39.512,3.291,-0.138,0.838,0.551
1586641959552,2020-04-11T14:52:39.552,3.331,-0.136,0.843,0.560
1586641959593,2020-04-11T14:52:39.593,3.372,-0.143,0.849,0.561
1586641959633,2020-04-11T14:52:39.633,3.412,-0.140,0.848,0.558
1586641959672,2020-04-11T14:52:39.672,3.451,-0.141,0.849,0.554
1586641959713,2020-04-11T14:52:39.713,3.492,-0.137,0.853,0.562
1586641959753,2020-04-11T14:52:39.753,3.532,-0.129,0.846,0.563
1586641959794,2020-04-11T14:52:39.794,3.573,-0.139,0.834,0.553
1586641959833,2020-04-11T14:52:39.833,3.612,-0.135,0.842,0.555
1586641959873,2020-04-11T14:52:39.873,3.652,-0.129,0.846,0.560
1586641959914,2020-04-11T14:52:39.914,3.693,-0.137,0.839,0.558
1586641959953,2020-04-11T14:52:39.953,3.732,-0.131,0.836,0.555
1586641959993,2020-04-11T14:52:39.993,3.772,-0.126,0.841,0.557
1586641960034,2020-04-11T14:52:40.034,3.813,-0.122,0.845,0.561
1586641960074,2020-04-11T14:52:40.074,3.853,-0.138,0.841,0.552
1586641960115,2020-04-11T14:52:40.115,3.894,-0.151,0.857,0.554
1586641960154,2020-04-11T14:52:40.154,3.933,-0.136,0.860,0.560
1586641960194,2020-04-11T14:52:40.194,3.973,-0.141,0.840,0.558
1586641960235,2020-04-11T14:52:40.235,4.014,-0.130,0.838,0.556
1586641960274,2020-04-11T14:52:40.274,4.053,-0.134,0.837,0.554
1586641960315,2020-04-11T14:52:40.315,4.094,-0.125,0.858,0.568
1586641960355,2020-04-11T14:52:40.355,4.134,-0.113,0.840,0.556
1586641960394,2020-04-11T14:52:40.394,4.173,-0.141,0.818,0.537
1586641960435,2020-04-11T14:52:40.435,4.214,-0.132,0.845,0.553
1586641960475,2020-04-11T14:52:40.475,4.254,-0.137,0.853,0.562
1586641960516,2020-04-11T14:52:40.516,4.295,-0.146,0.858,0.557
1586641960555,2020-04-11T14:52:40.555,4.334,-0.137,0.859,0.546
1586641960595,2020-04-11T14:52:40.595,4.374,-0.124,0.864,0.553
1586641960636,2020-04-11T14:52:40.636,4.415,-0.129,0.838,0.547
1586641960676,2020-04-11T14:52:40.676,4.455,-0.132,0.847,0.540
1586641960717,2020-04-11T14:52:40.717,4.496,-0.129,0.849,0.544
1586641960756,2020-04-11T14:52:40.756,4.535,-0.135,0.850,0.548
1586641960796,2020-04-11T14:52:40.796,4.575,-0.127,0.856,0.549
1586641960837,2020-04-11T14:52:40.837,4.616,-0.130,0.846,0.545
1586641960876,2020-04-11T14:52:40.876,4.655,-0.125,0.863,0.548
1586641960916,2020-04-11T14:52:40.916,4.695,-0.125,0.853,0.550
1586641960957,2020-04-11T14:52:40.957,4.736,-0.124,0.858,0.553
1586641960996,2020-04-11T14:52:40.996,4.775,-0.126,0.861,0.549
1586641961037,2020-04-11T14:52:41.037,4.816,-0.142,0.849,0.540
1586641961077,2020-04-11T14:52:41.077,4.856,-0.136,0.850,0.545
1586641961117,2020-04-11T14:52:41.117,4.896,-0.129,0.838,0.548
1586641961158,2020-04-11T14:52:41.158,4.937,-0.130,0.840,0.545
1586641961197,2020-04-11T14:52:41.197,4.976,-0.124,0.848,0.553
1586641961238,2020-04-11T14:52:41.238,5.017,-0.118,0.857,0.562
1586641961278,2020-04-11T14:52:41.278,5.057,-0.133,0.852,0.552
1586641961317,2020-04-11T14:52:41.317,5.096,-0.145,0.850,0.545
1586641961358,2020-04-11T14:52:41.358,5.137,-0.142,0.854,0.558
1586641961398,2020-04-11T14:52:41.398,5.177,-0.139,0.839,0.563
1586641961439,2020-04-11T14:52:41.439,5.218,-0.141,0.833,0.564
1586641961478,2020-04-11T14:52:41.478,5.257,-0.092,0.871,0.573
1586641961518,2020-04-11T14:52:41.518,5.297,-0.099,0.840,0.579
1586641961559,2020-04-11T14:52:41.559,5.338,-0.175,0.770,0.582
1586641961598,2020-04-11T14:52:41.598,5.377,-0.159,0.869,0.562
1586641961639,2020-04-11T14:52:41.639,5.418,-0.161,0.868,0.570
1586641961679,2020-04-11T14:52:41.679,5.458,-0.133,0.832,0.593
1586641961719,2020-04-11T14:52:41.719,5.498,-0.130,0.773,0.591
1586641961760,2020-04-11T14:52:41.760,5.539,-0.128,0.773,0.597
1586641961799,2020-04-11T14:52:41.799,5.578,-0.120,0.819,0.600
1586641961840,2020-04-11T14:52:41.840,5.619,-0.138,0.805,0.591
1586641961880,2020-04-11T14:52:41.880,5.659,-0.135,0.818,0.585
1586641961919,2020-04-11T14:52:41.919,5.698,-0.136,0.807,0.587
1586641961960,2020-04-11T14:52:41.960,5.739,-0.153,0.807,0.584
1586641962000,2020-04-11T14:52:42.000,5.779,-0.167,0.837,0.582
1586641962041,2020-04-11T14:52:42.041,5.820,-0.174,0.867,0.593
1586641962080,2020-04-11T14:52:42.080,5.859,-0.156,0.843,0.590
1586641962120,2020-04-11T14:52:42.120,5.899,-0.138,0.826,0.575
1586641962161,2020-04-11T14:52:42.161,5.940,-0.136,0.823,0.574
1586641962200,2020-04-11T14:52:42.200,5.979,-0.135,0.833,0.575
1586641962240,2020-04-11T14:52:42.240,6.019,-0.146,0.847,0.571
1586641962281,2020-04-11T14:52:42.281,6.060,-0.158,0.852,0.579
1586641962321,2020-04-11T14:52:42.321,6.100,-0.161,0.836,0.580
1586641962362,2020-04-11T14:52:42.362,6.141,-0.159,0.838,0.565
1586641962401,2020-04-11T14:52:42.401,6.180,-0.160,0.820,0.568
1586641962441,2020-04-11T14:52:42.441,6.220,-0.151,0.822,0.579
1586641962482,2020-04-11T14:52:42.482,6.261,-0.147,0.828,0.574
1586641962521,2020-04-11T14:52:42.521,6.300,-0.156,0.833,0.568
1586641962562,2020-04-11T14:52:42.562,6.341,-0.150,0.829,0.572
1586641962602,2020-04-11T14:52:42.602,6.381,-0.144,0.835,0.578
1586641962641,2020-04-11T14:52:42.641,6.420,-0.149,0.830,0.581
1586641962682,2020-04-11T14:52:42.682,6.461,-0.141,0.834,0.580
1586641962722,2020-04-11T14:52:42.722,6.501,-0.139,0.829,0.572
1586641962763,2020-04-11T14:52:42.763,6.542,-0.154,0.830,0.569
1586641962803,2020-04-11T14:52:42.803,6.582,-0.153,0.845,0.573
1586641962842,2020-04-11T14:52:42.842,6.621,-0.151,0.839,0.574
1586641962883,2020-04-11T14:52:42.883,6.662,-0.144,0.825,0.575
1586641962923,2020-04-11T14:52:42.923,6.702,-0.132,0.834,0.571
1586641962964,2020-04-11T14:52:42.964,6.743,-0.138,0.842,0.570
1586641963003,2020-04-11T14:52:43.003,6.782,-0.163,0.833,0.575
1586641963043,2020-04-11T14:52:43.043,6.822,-0.156,0.847,0.575
1586641963084,2020-04-11T14:52:43.084,6.863,-0.145,0.831,0.582
1586641963123,2020-04-11T14:52:43.123,6.902,-0.137,0.819,0.580
1586641963164,2020-04-11T14:52:43.164,6.943,-0.127,0.831,0.583
1586641963204,2020-04-11T14:52:43.204,6.983,-0.132,0.823,0.578
1586641963243,2020-04-11T14:52:43.243,7.022,-0.136,0.817,0.576
1586641963284,2020-04-11T14:52:43.284,7.063,-0.131,0.828,0.582
1586641963324,2020-04-11T14:52:43.324,7.103,-0.133,0.837,0.590
1586641963364,2020-04-11T14:52:43.364,7.143,-0.146,0.833,0.586
1586641963405,2020-04-11T14:52:43.405,7.184,-0.138,0.837,0.575
1586641963444,2020-04-11T14:52:43.444,7.223,-0.145,0.812,0.574
1586641963485,2020-04-11T14:52:43.485,7.264,-0.159,0.816,0.579
1586641963525,2020-04-11T14:52:43.525,7.304,-0.170,0.851,0.576
1586641963564,2020-04-11T14:52:43.564,7.343,-0.169,0.845,0.579
1586641963605,2020-04-11T14:52:43.605,7.384,-0.177,0.816,0.572
1586641963645,2020-04-11T14:52:43.645,7.424,-0.157,0.838,0.574
1586641963686,2020-04-11T14:52:43.686,7.465,-0.160,0.826,0.565
1586641963725,2020-04-11T14:52:43.725,7.504,-0.154,0.844,0.567
1586641963765,2020-04-11T14:52:43.765,7.544,-0.136,0.847,0.583
1586641963806,2020-04-11T14:52:43.806,7.585,-0.134,0.823,0.582
1586641963846,2020-04-11T14:52:43.846,7.625,-0.129,0.846,0.568
1586641963887,2020-04-11T14:52:43.887,7.666,-0.139,0.826,0.568
1586641963926,2020-04-11T14:52:43.926,7.705,-0.154,0.822,0.569
1586641963966,2020-04-11T14:52:43.966,7.745,-0.161,0.832,0.569
1586641964007,2020-04-11T14:52:44.007,7.786,-0.156,0.836,0.571
1586641964046,2020-04-11T14:52:44.046,7.825,-0.133,0.859,0.574
1586641964087,2020-04-11T14:52:44.087,7.866,-0.124,0.828,0.583
1586641964127,2020-04-11T14:52:44.127,7.906,-0.132,0.805,0.578
1586641964166,2020-04-11T14:52:44.166,7.945,-0.142,0.838,0.572
1586641964207,2020-04-11T14:52:44.207,7.986,-0.161,0.841,0.570
1586641964247,2020-04-11T14:52:44.247,8.026,-0.161,0.845,0.574
1586641964288,2020-04-11T14:52:44.288,8.067,-0.137,0.844,0.583
1586641964327,2020-04-11T14:52:44.327,8.106,-0.131,0.813,0.578
1586641964367,2020-04-11T14:52:44.367,8.146,-0.144,0.796,0.556
1586641964408,2020-04-11T14:52:44.408,8.187,-0.162,0.816,0.551
1586641964448,2020-04-11T14:52:44.448,8.227,-0.158,0.846,0.573
1586641964489,2020-04-11T14:52:44.489,8.268,-0.140,0.851,0.588
1586641964528,2020-04-11T14:52:44.528,8.307,-0.141,0.831,0.579
1586641964568,2020-04-11T14:52:44.568,8.347,-0.186,0.821,0.542
1586641964609,2020-04-11T14:52:44.609,8.388,-0.170,0.849,0.576
1586641964648,2020-04-11T14:52:44.648,8.427,-0.145,0.805,0.597
1586641964689,2020-04-11T14:52:44.689,8.468,-0.144,0.889,0.559
1586641964729,2020-04-11T14:52:44.729,8.508,-0.122,0.875,0.573
1586641964768,2020-04-11T14:52:44.768,8.547,-0.125,0.817,0.569
1586641964809,2020-04-11T14:52:44.809,8.588,-0.149,0.789,0.560
1586641964849,2020-04-11T14:52:44.849,8.628,-0.161,0.827,0.554
1586641964888,2020-04-11T14:52:44.888,8.667,-0.157,0.863,0.563
1586641964929,2020-04-11T14:52:44.929,8.708,-0.151,0.850,0.581
1586641964969,2020-04-11T14:52:44.969,8.748,-0.148,0.835,0.572
1586641965010,2020-04-11T14:52:45.010,8.789,-0.134,0.839,0.565
1586641965050,2020-04-11T14:52:45.050,8.829,-0.129,0.842,0.562
1586641965089,2020-04-11T14:52:45.089,8.868,-0.135,0.833,0.565
1586641965130,2020-04-11T14:52:45.130,8.909,-0.124,0.846,0.577
1586641965170,2020-04-11T14:52:45.170,8.949,-0.132,0.831,0.571
1586641965211,2020-04-11T14:52:45.211,8.990,-0.138,0.837,0.565
1586641965250,2020-04-11T14:52:45.250,9.029,-0.143,0.835,0.563
1586641965290,2020-04-11T14:52:45.290,9.069,-0.152,0.828,0.563
1586641965331,2020-04-11T14:52:45.331,9.110,-0.151,0.836,0.563
1586641965370,2020-04-11T14:52:45.370,9.149,-0.148,0.843,0.565
1586641965411,2020-04-11T14:52:45.411,9.190,-0.155,0.836,0.565
1586641965451,2020-04-11T14:52:45.451,9.230,-0.161,0.840,0.567
1586641965491,2020-04-11T14:52:45.491,9.270,-0.158,0.850,0.564
1586641965532,2020-04-11T14:52:45.532,9.311,-0.152,0.845,0.563
1586641965571,2020-04-11T14:52:45.571,9.350,-0.152,0.828,0.554
1586641965612,2020-04-11T14:52:45.612,9.391,-0.159,0.835,0.559
1586641965652,2020-04-11T14:52:45.652,9.431,-0.163,0.860,0.565
1586641965691,2020-04-11T14:52:45.691,9.470,-0.158,0.857,0.571
1586641965732,2020-04-11T14:52:45.732,9.511,-0.156,0.839,0.563
1586641965772,2020-04-11T14:52:45.772,9.551,-0.141,0.832,0.559
1586641965811,2020-04-11T14:52:45.811,9.590,-0.128,0.824,0.566
1586641965852,2020-04-11T14:52:45.852,9.631,-0.126,0.834,0.567
1586641965892,2020-04-11T14:52:45.892,9.671,-0.137,0.819,0.553
1586641965933,2020-04-11T14:52:45.933,9.712,-0.147,0.833,0.556
1586641965972,2020-04-11T14:52:45.972,9.751,-0.152,0.837,0.571
1586641966012,2020-04-11T14:52:46.012,9.791,-0.166,0.829,0.565
1586641966053,2020-04-11T14:52:46.053,9.832,-0.151,0.845,0.566
1586641966093,2020-04-11T14:52:46.093,9.872,-0.154,0.843,0.568
1586641966134,2020-04-11T14:52:46.134,9.913,-0.169,0.853,0.565
1586641966173,2020-04-11T14:52:46.173,9.952,-0.159,0.848,0.565
1586641966213,2020-04-11T14:52:46.213,9.992,-0.170,0.836,0.556
1586641966254,2020-04-11T14:52:46.254,10.033,-0.171,0.836,0.554
1586641966293,2020-04-11T14:52:46.293,10.072,-0.170,0.839,0.563
1586641966334,2020-04-11T14:52:46.334,10.113,-0.150,0.841,0.570
1586641966374,2020-04-11T14:52:46.374,10.153,-0.139,0.842,0.563
1586641966413,2020-04-11T14:52:46.413,10.192,-0.146,0.832,0.557
1586641966454,2020-04-11T14:52:46.454,10.233,-0.152,0.831,0.559
1586641966494,2020-04-11T14:52:46.494,10.273,-0.151,0.851,0.565
1586641966535,2020-04-11T14:52:46.535,10.314,-0.155,0.846,0.562
1586641966575,2020-04-11T14:52:46.575,10.354,-0.152,0.843,0.566
1586641966614,2020-04-11T14:52:46.614,10.393,-0.145,0.835,0.571
1586641966655,2020-04-11T14:52:46.655,10.434,-0.139,0.837,0.563
1586641966695,2020-04-11T14:52:46.695,10.474,-0.145,0.825,0.557
1586641966736,2020-04-11T14:52:46.736,10.515,-0.162,0.819,0.553
1586641966775,2020-04-11T14:52:46.775,10.554,-0.182,0.833,0.556
1586641966815,2020-04-11T14:52:46.815,10.594,-0.191,0.838,0.557
1586641966856,2020-04-11T14:52:46.856,10.635,-0.183,0.853,0.561
1586641966895,2020-04-11T14:52:46.895,10.674,-0.173,0.854,0.570
1586641966936,2020-04-11T14:52:46.936,10.715,-0.164,0.849,0.562
1586641966976,2020-04-11T14:52:46.976,10.755,-0.149,0.842,0.553
1586641967015,2020-04-11T14:52:47.015,10.794,-0.143,0.846,0.560
1586641967056,2020-04-11T14:52:47.056,10.835,-0.134,0.855,0.562
1586641967096,2020-04-11T14:52:47.096,10.875,-0.134,0.835,0.548
1586641967136,2020-04-11T14:52:47.136,10.915,-0.140,0.829,0.554
1586641967177,2020-04-11T14:52:47.177,10.956,-0.145,0.833,0.564
1586641967216,2020-04-11T14:52:47.216,10.995,-0.150,0.845,0.559
1586641967257,2020-04-11T14:52:47.257,11.036,-0.148,0.854,0.560
1586641967297,2020-04-11T14:52:47.297,11.076,-0.143,0.840,0.561
1586641967336,2020-04-11T14:52:47.336,11.115,-0.140,0.829,0.565
1586641967377,2020-04-11T14:52:47.377,11.156,-0.138,0.838,0.556
1586641967417,2020-04-11T14:52:47.417,11.196,-0.143,0.848,0.553
1586641967458,2020-04-11T14:52:47.458,11.237,-0.146,0.850,0.568
1586641967497,2020-04-11T14:52:47.497,11.276,-0.140,0.849,0.567
1586641967537,2020-04-11T14:52:47.537,11.316,-0.144,0.845,0.562
1586641967578,2020-04-11T14:52:47.578,11.357,-0.135,0.836,0.558
1586641967617,2020-04-11T14:52:47.617,11.396,-0.137,0.827,0.547
1586641967658,2020-04-11T14:52:47.658,11.437,-0.143,0.832,0.557
1586641967698,2020-04-11T14:52:47.698,11.477,-0.139,0.836,0.570
1586641967738,2020-04-11T14:52:47.738,11.517,-0.152,0.834,0.561
1586641967779,2020-04-11T14:52:47.779,11.558,-0.170,0.835,0.546
1586641967818,2020-04-11T14:52:47.818,11.597,-0.163,0.840,0.558
1586641967859,2020-04-11T14:52:47.859,11.638,-0.158,0.849,0.569
1586641967899,2020-04-11T14:52:47.899,11.678,-0.156,0.851,0.558
1586641967938,2020-04-11T14:52:47.938,11.717,-0.152,0.847,0.561
1586641967979,2020-04-11T14:52:47.979,11.758,-0.143,0.842,0.565
1586641968019,2020-04-11T14:52:48.019,11.798,-0.141,0.850,0.561
1586641968060,2020-04-11T14:52:48.060,11.839,-0.144,0.842,0.558
1586641968099,2020-04-11T14:52:48.099,11.878,-0.132,0.854,0.562
1586641968139,2020-04-11T14:52:48.139,11.918,-0.120,0.858,0.564
1586641968180,2020-04-11T14:52:48.180,11.959,-0.126,0.816,0.555
1586641968220,2020-04-11T14:52:48.220,11.999,-0.128,0.815,0.553
1586641968259,2020-04-11T14:52:48.259,12.038,-0.144,0.833,0.553
1586641968300,2020-04-11T14:52:48.300,12.079,-0.163,0.852,0.563
1586641968340,2020-04-11T14:52:48.340,12.119,-0.166,0.859,0.568
1586641968381,2020-04-11T14:52:48.381,12.160,-0.162,0.847,0.570
1586641968420,2020-04-11T14:52:48.420,12.199,-0.156,0.830,0.557
1586641968460,2020-04-11T14:52:48.460,12.239,-0.148,0.842,0.552
1586641968501,2020-04-11T14:52:48.501,12.280,-0.156,0.834,0.557
1586641968540,2020-04-11T14:52:48.540,12.319,-0.151,0.846,0.570
1586641968581,2020-04-11T14:52:48.581,12.360,-0.155,0.841,0.564
1586641968621,2020-04-11T14:52:48.621,12.400,-0.158,0.845,0.557
1586641968660,2020-04-11T14:52:48.660,12.439,-0.154,0.841,0.564
1586641968701,2020-04-11T14:52:48.701,12.480,-0.147,0.840,0.567
1586641968741,2020-04-11T14:52:48.741,12.520,-0.143,0.834,0.560
1586641968782,2020-04-11T14:52:48.782,12.561,-0.146,0.836,0.560
1586641968822,2020-04-11T14:52:48.822,12.601,-0.145,0.846,0.568
1586641968861,2020-04-11T14:52:48.861,12.640,-0.149,0.844,0.569
1586641968902,2020-04-11T14:52:48.902,12.681,-0.135,0.850,0.567
1586641968942,2020-04-11T14:52:48.942,12.721,-0.129,0.833,0.567
1586641968983,2020-04-11T14:52:48.983,12.762,-0.137,0.781,0.564
1586641969022,2020-04-11T14:52:49.022,12.801,-0.134,0.835,0.561
1586641969062,2020-04-11T14:52:49.062,12.841,-0.153,0.870,0.571
1586641969103,2020-04-11T14:52:49.103,12.882,-0.161,0.848,0.579
1586641969142,2020-04-11T14:52:49.142,12.921,-0.149,0.837,0.566
1586641969183,2020-04-11T14:52:49.183,12.962,-0.159,0.818,0.561
1586641969223,2020-04-11T14:52:49.223,13.002,-0.148,0.834,0.569
1586641969262,2020-04-11T14:52:49.262,13.041,-0.146,0.848,0.561
1586641969304,2020-04-11T14:52:49.304,13.083,-0.159,0.849,0.562
1586641969343,2020-04-11T14:52:49.343,13.122,-0.149,0.849,0.575
1586641969384,2020-04-11T14:52:49.384,13.163,-0.153,0.835,0.573
1586641969424,2020-04-11T14:52:49.424,13.203,-0.147,0.834,0.569
1586641969463,2020-04-11T14:52:49.463,13.242,-0.136,0.824,0.566
1586641969504,2020-04-11T14:52:49.504,13.283,-0.134,0.819,0.569
1586641969544,2020-04-11T14:52:49.544,13.323,-0.139,0.826,0.571
1586641969583,2020-04-11T14:52:49.583,13.362,-0.148,0.843,0.573
1586641969624,2020-04-11T14:52:49.624,13.403,-0.134,0.854,0.576
1586641969664,2020-04-11T14:52:49.664,13.443,-0.126,0.828,0.568
1586641969705,2020-04-11T14:52:49.705,13.484,-0.128,0.824,0.575
1586641969744,2020-04-11T14:52:49.744,13.523,-0.124,0.823,0.582
1586641969784,2020-04-11T14:52:49.784,13.563,-0.127,0.835,0.575
1586641969825,2020-04-11T14:52:49.825,13.604,-0.141,0.842,0.570
1586641969865,2020-04-11T14:52:49.865,13.644,-0.156,0.863,0.571
1586641969906,2020-04-11T14:52:49.906,13.685,-0.148,0.865,0.586
1586641969945,2020-04-11T14:52:49.945,13.724,-0.126,0.843,0.588
1586641969985,2020-04-11T14:52:49.985,13.764,-0.124,0.805,0.565
1586641970026,2020-04-11T14:52:50.026,13.805,-0.106,0.820,0.567
1586641970065,2020-04-11T14:52:50.065,13.844,-0.093,0.820,0.577
1586641970106,2020-04-11T14:52:50.106,13.885,-0.097,0.788,0.582
1586641970146,2020-04-11T14:52:50.146,13.925,-0.088,0.824,0.580
1586641970185,2020-04-11T14:52:50.185,13.964,-0.082,0.875,0.589
1586641970226,2020-04-11T14:52:50.226,14.005,-0.089,0.864,0.603
1586641970266,2020-04-11T14:52:50.266,14.045,-0.105,0.830,0.594
1586641970307,2020-04-11T14:52:50.307,14.086,-0.099,0.834,0.578
1586641970346,2020-04-11T14:52:50.346,14.125,-0.104,0.830,0.573
1586641970386,2020-04-11T14:52:50.386,14.165,-0.104,0.827,0.582
1586641970427,2020-04-11T14:52:50.427,14.206,-0.104,0.830,0.585
1586641970467,2020-04-11T14:52:50.467,14.246,-0.112,0.836,0.569
1586641970508,2020-04-11T14:52:50.508,14.287,-0.117,0.829,0.563
1586641970547,2020-04-11T14:52:50.547,14.326,-0.115,0.820,0.583
1586641970587,2020-04-11T14:52:50.587,14.366,-0.113,0.828,0.600
1586641970628,2020-04-11T14:52:50.628,14.407,-0.120,0.849,0.597
1586641970667,2020-04-11T14:52:50.667,14.446,-0.133,0.826,0.582
1586641970707,2020-04-11T14:52:50.707,14.486,-0.131,0.810,0.589
1586641970748,2020-04-11T14:52:50.748,14.527,-0.121,0.826,0.604
1586641970787,2020-04-11T14:52:50.787,14.566,-0.127,0.831,0.595
1586641970828,2020-04-11T14:52:50.828,14.607,-0.129,0.839,0.594
1586641970868,2020-04-11T14:52:50.868,14.647,-0.114,0.831,0.606
1586641970908,2020-04-11T14:52:50.908,14.687,-0.112,0.820,0.600
