epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573016177459,2019-11-05T20:56:17.459,1.790,0.021,0.108,-1.042
1573016177499,2019-11-05T20:56:17.499,1.830,0.020,0.109,-1.041
1573016177540,2019-11-05T20:56:17.540,1.871,0.020,0.109,-1.042
1573016177579,2019-11-05T20:56:17.579,1.910,0.019,0.108,-1.040
1573016177619,2019-11-05T20:56:17.619,1.950,0.019,0.109,-1.042
1573016177658,2019-11-05T20:56:17.658,1.989,0.020,0.107,-1.040
1573016177698,2019-11-05T20:56:17.698,2.029,0.019,0.109,-1.040
1573016177737,2019-11-05T20:56:17.737,2.068,0.021,0.108,-1.041
1573016177778,2019-11-05T20:56:17.778,2.109,0.021,0.110,-1.041
1573016177818,2019-11-05T20:56:17.818,2.149,0.020,0.108,-1.042
1573016177858,2019-11-05T20:56:17.858,2.189,0.020,0.108,-1.042
1573016177897,2019-11-05T20:56:17.897,2.228,0.021,0.107,-1.041
1573016177937,2019-11-05T20:56:17.937,2.268,0.020,0.106,-1.041
1573016177976,2019-11-05T20:56:17.976,2.307,0.020,0.109,-1.042
1573016178017,2019-11-05T20:56:18.017,2.348,0.021,0.109,-1.042
1573016178057,2019-11-05T20:56:18.057,2.388,0.020,0.109,-1.041
1573016178096,2019-11-05T20:56:18.096,2.427,0.021,0.109,-1.043
1573016178136,2019-11-05T20:56:18.136,2.467,0.019,0.108,-1.041
1573016178175,2019-11-05T20:56:18.175,2.506,0.020,0.109,-1.042
1573016178215,2019-11-05T20:56:18.215,2.546,0.020,0.109,-1.042
1573016178256,2019-11-05T20:56:18.256,2.587,0.021,0.110,-1.041
1573016178296,2019-11-05T20:56:18.296,2.627,0.021,0.108,-1.042
1573016178335,2019-11-05T20:56:18.335,2.666,0.021,0.109,-1.040
1573016178375,2019-11-05T20:56:18.375,2.706,0.019,0.108,-1.041
1573016178416,2019-11-05T20:56:18.416,2.747,0.019,0.109,-1.039
1573016178454,2019-11-05T20:56:18.454,2.785,0.021,0.108,-1.040
1573016178495,2019-11-05T20:56:18.495,2.826,0.020,0.109,-1.041
1573016178536,2019-11-05T20:56:18.536,2.867,0.021,0.109,-1.041
1573016178574,2019-11-05T20:56:18.574,2.905,0.020,0.107,-1.041
1573016178613,2019-11-05T20:56:18.613,2.944,0.019,0.109,-1.042
1573016178653,2019-11-05T20:56:18.653,2.984,0.020,0.109,-1.041
1573016178693,2019-11-05T20:56:18.693,3.024,0.018,0.108,-1.040
1573016178734,2019-11-05T20:56:18.734,3.065,0.020,0.108,-1.041
1573016178773,2019-11-05T20:56:18.773,3.104,0.019,0.108,-1.041
1573016178813,2019-11-05T20:56:18.813,3.144,0.020,0.109,-1.040
1573016178852,2019-11-05T20:56:18.852,3.183,0.020,0.109,-1.041
1573016178892,2019-11-05T20:56:18.892,3.223,0.019,0.110,-1.040
1573016178933,2019-11-05T20:56:18.933,3.264,0.020,0.109,-1.040
1573016178972,2019-11-05T20:56:18.972,3.303,0.020,0.109,-1.040
1573016179012,2019-11-05T20:56:19.012,3.343,0.020,0.108,-1.041
1573016179051,2019-11-05T20:56:19.051,3.382,0.021,0.108,-1.042
1573016179091,2019-11-05T20:56:19.091,3.422,0.019,0.109,-1.040
1573016179130,2019-11-05T20:56:19.130,3.461,0.019,0.108,-1.042
1573016179172,2019-11-05T20:56:19.172,3.503,0.020,0.109,-1.041
1573016179211,2019-11-05T20:56:19.211,3.542,0.020,0.109,-1.041
1573016179251,2019-11-05T20:56:19.251,3.582,0.019,0.108,-1.040
1573016179290,2019-11-05T20:56:19.290,3.621,0.020,0.108,-1.040
1573016179330,2019-11-05T20:56:19.330,3.661,0.020,0.108,-1.042
1573016179369,2019-11-05T20:56:19.369,3.700,0.018,0.109,-1.042
1573016179410,2019-11-05T20:56:19.410,3.741,0.019,0.108,-1.041
1573016179450,2019-11-05T20:56:19.450,3.781,0.018,0.109,-1.039
1573016179489,2019-11-05T20:56:19.489,3.820,0.020,0.108,-1.042
1573016179529,2019-11-05T20:56:19.529,3.860,0.020,0.109,-1.041
1573016179568,2019-11-05T20:56:19.568,3.899,0.020,0.108,-1.041
1573016179608,2019-11-05T20:56:19.608,3.939,0.020,0.108,-1.041
1573016179649,2019-11-05T20:56:19.649,3.980,0.020,0.107,-1.041
1573016179689,2019-11-05T20:56:19.689,4.020,0.020,0.109,-1.041
1573016179728,2019-11-05T20:56:19.728,4.059,0.019,0.109,-1.042
1573016179768,2019-11-05T20:56:19.768,4.099,0.021,0.108,-1.041
1573016179807,2019-11-05T20:56:19.807,4.138,0.021,0.109,-1.042
1573016179847,2019-11-05T20:56:19.847,4.178,0.019,0.108,-1.042
1573016179888,2019-11-05T20:56:19.888,4.219,0.020,0.109,-1.041
1573016179927,2019-11-05T20:56:19.927,4.258,0.020,0.109,-1.041
1573016179967,2019-11-05T20:56:19.967,4.298,0.020,0.108,-1.042
1573016180006,2019-11-05T20:56:20.006,4.337,0.020,0.108,-1.042
1573016180046,2019-11-05T20:56:20.046,4.377,0.020,0.108,-1.042
1573016180086,2019-11-05T20:56:20.086,4.417,0.019,0.107,-1.042
1573016180127,2019-11-05T20:56:20.127,4.458,0.020,0.107,-1.041
1573016180166,2019-11-05T20:56:20.166,4.497,0.020,0.108,-1.041
1573016180206,2019-11-05T20:56:20.206,4.537,0.020,0.108,-1.040
1573016180245,2019-11-05T20:56:20.245,4.576,0.021,0.108,-1.042
1573016180285,2019-11-05T20:56:20.285,4.616,0.019,0.108,-1.042
1573016180324,2019-11-05T20:56:20.324,4.655,0.020,0.107,-1.042
1573016180365,2019-11-05T20:56:20.365,4.696,0.019,0.109,-1.042
1573016180405,2019-11-05T20:56:20.405,4.736,0.019,0.109,-1.041
1573016180444,2019-11-05T20:56:20.444,4.775,0.020,0.108,-1.042
1573016180484,2019-11-05T20:56:20.484,4.815,0.019,0.108,-1.041
1573016180524,2019-11-05T20:56:20.524,4.855,0.020,0.108,-1.042
1573016180563,2019-11-05T20:56:20.563,4.894,0.020,0.108,-1.041
1573016180604,2019-11-05T20:56:20.604,4.935,0.019,0.108,-1.042
1573016180644,2019-11-05T20:56:20.644,4.975,0.019,0.107,-1.041
1573016180683,2019-11-05T20:56:20.683,5.014,0.020,0.108,-1.042
1573016180723,2019-11-05T20:56:20.723,5.054,0.019,0.108,-1.042
1573016180762,2019-11-05T20:56:20.762,5.093,0.020,0.109,-1.042
1573016180803,2019-11-05T20:56:20.803,5.134,0.020,0.108,-1.042
1573016180843,2019-11-05T20:56:20.843,5.174,0.020,0.108,-1.041
1573016180882,2019-11-05T20:56:20.882,5.213,0.020,0.109,-1.041
1573016180922,2019-11-05T20:56:20.922,5.253,0.021,0.109,-1.041
1573016180962,2019-11-05T20:56:20.962,5.293,0.020,0.109,-1.042
1573016181001,2019-11-05T20:56:21.001,5.332,0.021,0.109,-1.041
1573016181042,2019-11-05T20:56:21.042,5.373,0.019,0.109,-1.043
1573016181082,2019-11-05T20:56:21.082,5.413,0.020,0.108,-1.042
1573016181121,2019-11-05T20:56:21.121,5.452,0.019,0.108,-1.042
1573016181161,2019-11-05T20:56:21.161,5.492,0.018,0.109,-1.041
1573016181200,2019-11-05T20:56:21.200,5.531,0.020,0.109,-1.041
1573016181240,2019-11-05T20:56:21.240,5.571,0.020,0.108,-1.042
1573016181281,2019-11-05T20:56:21.281,5.612,0.020,0.109,-1.044
1573016181320,2019-11-05T20:56:21.320,5.651,0.021,0.108,-1.041
1573016181360,2019-11-05T20:56:21.360,5.691,0.020,0.108,-1.039
1573016181400,2019-11-05T20:56:21.400,5.731,0.019,0.109,-1.042
1573016181439,2019-11-05T20:56:21.439,5.770,0.019,0.110,-1.042
1573016181479,2019-11-05T20:56:21.479,5.810,0.018,0.109,-1.041
1573016181520,2019-11-05T20:56:21.520,5.851,0.021,0.108,-1.041
1573016181559,2019-11-05T20:56:21.559,5.890,0.020,0.110,-1.041
1573016181599,2019-11-05T20:56:21.599,5.930,0.020,0.108,-1.042
1573016181638,2019-11-05T20:56:21.638,5.969,0.019,0.109,-1.041
1573016181678,2019-11-05T20:56:21.678,6.009,0.020,0.108,-1.041
1573016181717,2019-11-05T20:56:21.717,6.048,0.020,0.107,-1.041
1573016181758,2019-11-05T20:56:21.758,6.089,0.020,0.108,-1.043
1573016181798,2019-11-05T20:56:21.798,6.129,0.021,0.108,-1.042
1573016181838,2019-11-05T20:56:21.838,6.169,0.020,0.108,-1.041
1573016181877,2019-11-05T20:56:21.877,6.208,0.021,0.108,-1.042
1573016181917,2019-11-05T20:56:21.917,6.248,0.019,0.108,-1.041
1573016181956,2019-11-05T20:56:21.956,6.287,0.019,0.109,-1.042
1573016181997,2019-11-05T20:56:21.997,6.328,0.019,0.109,-1.040
1573016182037,2019-11-05T20:56:22.037,6.368,0.019,0.109,-1.039
1573016182076,2019-11-05T20:56:22.076,6.407,0.019,0.108,-1.040
1573016182116,2019-11-05T20:56:22.116,6.447,0.021,0.108,-1.042
1573016182155,2019-11-05T20:56:22.155,6.486,0.018,0.109,-1.041
1573016182195,2019-11-05T20:56:22.195,6.526,0.020,0.108,-1.039
1573016182236,2019-11-05T20:56:22.236,6.567,0.021,0.108,-1.040
1573016182276,2019-11-05T20:56:22.276,6.607,0.020,0.109,-1.041
1573016182315,2019-11-05T20:56:22.315,6.646,0.019,0.109,-1.041
1573016182355,2019-11-05T20:56:22.355,6.686,0.020,0.109,-1.042
1573016182394,2019-11-05T20:56:22.394,6.725,0.020,0.108,-1.040
1573016182434,2019-11-05T20:56:22.434,6.765,0.019,0.109,-1.041
1573016182475,2019-11-05T20:56:22.475,6.806,0.019,0.108,-1.040
1573016182514,2019-11-05T20:56:22.514,6.845,0.020,0.107,-1.041
1573016182554,2019-11-05T20:56:22.554,6.885,0.019,0.108,-1.042
1573016182593,2019-11-05T20:56:22.593,6.924,0.020,0.107,-1.041
1573016182633,2019-11-05T20:56:22.633,6.964,0.019,0.109,-1.040
1573016182674,2019-11-05T20:56:22.674,7.005,0.019,0.108,-1.042
1573016182714,2019-11-05T20:56:22.714,7.045,0.020,0.108,-1.042
1573016182753,2019-11-05T20:56:22.753,7.084,0.020,0.108,-1.040
1573016182793,2019-11-05T20:56:22.793,7.124,0.019,0.107,-1.041
1573016182832,2019-11-05T20:56:22.832,7.163,0.019,0.108,-1.041
1573016182872,2019-11-05T20:56:22.872,7.203,0.019,0.107,-1.042
1573016182913,2019-11-05T20:56:22.913,7.244,0.019,0.109,-1.041
1573016182952,2019-11-05T20:56:22.952,7.283,0.020,0.108,-1.041
1573016182992,2019-11-05T20:56:22.992,7.323,0.019,0.108,-1.042
1573016183031,2019-11-05T20:56:23.031,7.362,0.021,0.109,-1.041
1573016183071,2019-11-05T20:56:23.071,7.402,0.020,0.108,-1.041
1573016183110,2019-11-05T20:56:23.110,7.441,0.019,0.109,-1.041
1573016183151,2019-11-05T20:56:23.151,7.482,0.020,0.108,-1.042
1573016183191,2019-11-05T20:56:23.191,7.522,0.021,0.108,-1.042
1573016183231,2019-11-05T20:56:23.231,7.562,0.019,0.109,-1.041
1573016183270,2019-11-05T20:56:23.270,7.601,0.018,0.108,-1.041
1573016183310,2019-11-05T20:56:23.310,7.641,0.020,0.107,-1.042
1573016183349,2019-11-05T20:56:23.349,7.680,0.019,0.107,-1.042
1573016183390,2019-11-05T20:56:23.390,7.721,0.021,0.107,-1.042
1573016183430,2019-11-05T20:56:23.430,7.761,0.020,0.108,-1.042
1573016183469,2019-11-05T20:56:23.469,7.800,0.020,0.108,-1.042
1573016183509,2019-11-05T20:56:23.509,7.840,0.019,0.109,-1.041
1573016183548,2019-11-05T20:56:23.548,7.879,0.020,0.108,-1.041
1573016183588,2019-11-05T20:56:23.588,7.919,0.020,0.108,-1.042
1573016183629,2019-11-05T20:56:23.629,7.960,0.020,0.108,-1.041
1573016183669,2019-11-05T20:56:23.669,8.000,0.019,0.108,-1.042
1573016183708,2019-11-05T20:56:23.708,8.039,0.019,0.108,-1.040
1573016183748,2019-11-05T20:56:23.748,8.079,0.020,0.108,-1.042
1573016183787,2019-11-05T20:56:23.787,8.118,0.020,0.109,-1.042
1573016183827,2019-11-05T20:56:23.827,8.158,0.020,0.109,-1.040
1573016183868,2019-11-05T20:56:23.868,8.199,0.019,0.108,-1.041
1573016183907,2019-11-05T20:56:23.907,8.238,0.019,0.108,-1.042
1573016183947,2019-11-05T20:56:23.947,8.278,0.020,0.108,-1.042
1573016183986,2019-11-05T20:56:23.986,8.317,0.020,0.109,-1.042
1573016184026,2019-11-05T20:56:24.026,8.357,0.019,0.108,-1.042
1573016184066,2019-11-05T20:56:24.066,8.397,0.019,0.109,-1.041
1573016184107,2019-11-05T20:56:24.107,8.438,0.020,0.109,-1.041
1573016184146,2019-11-05T20:56:24.146,8.477,0.020,0.107,-1.040
1573016184186,2019-11-05T20:56:24.186,8.517,0.020,0.109,-1.042
1573016184225,2019-11-05T20:56:24.225,8.556,0.021,0.107,-1.042
1573016184265,2019-11-05T20:56:24.265,8.596,0.019,0.109,-1.042
1573016184306,2019-11-05T20:56:24.306,8.637,0.020,0.108,-1.042
1573016184345,2019-11-05T20:56:24.345,8.676,0.020,0.108,-1.041
1573016184385,2019-11-05T20:56:24.385,8.716,0.019,0.109,-1.042
1573016184424,2019-11-05T20:56:24.424,8.755,0.018,0.108,-1.041
1573016184464,2019-11-05T20:56:24.464,8.795,0.021,0.107,-1.042
1573016184504,2019-11-05T20:56:24.504,8.835,0.020,0.107,-1.042
1573016184545,2019-11-05T20:56:24.545,8.876,0.018,0.109,-1.042
1573016184584,2019-11-05T20:56:24.584,8.915,0.020,0.107,-1.041
1573016184624,2019-11-05T20:56:24.624,8.955,0.021,0.108,-1.041
1573016184663,2019-11-05T20:56:24.663,8.994,0.019,0.108,-1.042
1573016184703,2019-11-05T20:56:24.703,9.034,0.020,0.108,-1.042
1573016184742,2019-11-05T20:56:24.742,9.073,0.020,0.109,-1.041
1573016184783,2019-11-05T20:56:24.783,9.114,0.021,0.107,-1.042
1573016184823,2019-11-05T20:56:24.823,9.154,0.020,0.109,-1.041
1573016184862,2019-11-05T20:56:24.862,9.193,0.021,0.109,-1.041
1573016184902,2019-11-05T20:56:24.902,9.233,0.018,0.107,-1.042
1573016184942,2019-11-05T20:56:24.942,9.273,0.020,0.108,-1.042
1573016184981,2019-11-05T20:56:24.981,9.312,0.020,0.109,-1.042
1573016185022,2019-11-05T20:56:25.022,9.353,0.019,0.109,-1.040
1573016185062,2019-11-05T20:56:25.062,9.393,0.020,0.107,-1.043
1573016185101,2019-11-05T20:56:25.101,9.432,0.019,0.108,-1.041
1573016185141,2019-11-05T20:56:25.141,9.472,0.020,0.109,-1.041
1573016185180,2019-11-05T20:56:25.180,9.511,0.020,0.108,-1.041
1573016185220,2019-11-05T20:56:25.220,9.551,0.020,0.110,-1.040
1573016185261,2019-11-05T20:56:25.261,9.592,0.019,0.109,-1.041
1573016185300,2019-11-05T20:56:25.300,9.631,0.019,0.109,-1.041
1573016185340,2019-11-05T20:56:25.340,9.671,0.021,0.106,-1.042
1573016185380,2019-11-05T20:56:25.380,9.711,0.020,0.107,-1.041
1573016185419,2019-11-05T20:56:25.419,9.750,0.019,0.109,-1.041
1573016185459,2019-11-05T20:56:25.459,9.790,0.019,0.109,-1.040
1573016185500,2019-11-05T20:56:25.500,9.831,0.019,0.108,-1.041
1573016185539,2019-11-05T20:56:25.539,9.870,0.020,0.108,-1.042
1573016185579,2019-11-05T20:56:25.579,9.910,0.020,0.108,-1.041
1573016185618,2019-11-05T20:56:25.618,9.949,0.021,0.109,-1.041
1573016185658,2019-11-05T20:56:25.658,9.989,0.020,0.109,-1.041
1573016185697,2019-11-05T20:56:25.697,10.028,0.020,0.109,-1.040
1573016185738,2019-11-05T20:56:25.738,10.069,0.020,0.109,-1.041
1573016185778,2019-11-05T20:56:25.778,10.109,0.018,0.109,-1.042
1573016185818,2019-11-05T20:56:25.818,10.149,0.020,0.109,-1.040
1573016185857,2019-11-05T20:56:25.857,10.188,0.019,0.109,-1.042
1573016185897,2019-11-05T20:56:25.897,10.228,0.020,0.108,-1.041
1573016185936,2019-11-05T20:56:25.936,10.267,0.020,0.108,-1.041
1573016185977,2019-11-05T20:56:25.977,10.308,0.019,0.110,-1.042
1573016186017,2019-11-05T20:56:26.017,10.348,0.020,0.109,-1.041
1573016186056,2019-11-05T20:56:26.056,10.387,0.020,0.108,-1.040
1573016186096,2019-11-05T20:56:26.096,10.427,0.019,0.108,-1.041
1573016186135,2019-11-05T20:56:26.135,10.466,0.021,0.108,-1.040
1573016186176,2019-11-05T20:56:26.176,10.507,0.020,0.110,-1.042
1573016186216,2019-11-05T20:56:26.216,10.547,0.019,0.108,-1.040
1573016186255,2019-11-05T20:56:26.255,10.586,0.021,0.108,-1.041
1573016186295,2019-11-05T20:56:26.295,10.626,0.020,0.108,-1.041
1573016186335,2019-11-05T20:56:26.335,10.666,0.020,0.109,-1.041
1573016186374,2019-11-05T20:56:26.374,10.705,0.019,0.110,-1.041
1573016186415,2019-11-05T20:56:26.415,10.746,0.020,0.107,-1.041
1573016186455,2019-11-05T20:56:26.455,10.786,0.020,0.109,-1.040
1573016186494,2019-11-05T20:56:26.494,10.825,0.020,0.109,-1.041
1573016186534,2019-11-05T20:56:26.534,10.865,0.019,0.110,-1.042
1573016186573,2019-11-05T20:56:26.573,10.904,0.020,0.108,-1.041
1573016186613,2019-11-05T20:56:26.613,10.944,0.020,0.107,-1.041
1573016186654,2019-11-05T20:56:26.654,10.985,0.020,0.109,-1.041
1573016186693,2019-11-05T20:56:26.693,11.024,0.020,0.109,-1.041
1573016186733,2019-11-05T20:56:26.733,11.064,0.019,0.109,-1.041
1573016186773,2019-11-05T20:56:26.773,11.104,0.020,0.109,-1.042
1573016186812,2019-11-05T20:56:26.812,11.143,0.020,0.109,-1.041
1573016186852,2019-11-05T20:56:26.852,11.183,0.019,0.109,-1.041
1573016186893,2019-11-05T20:56:26.893,11.224,0.019,0.109,-1.042
1573016186932,2019-11-05T20:56:26.932,11.263,0.020,0.109,-1.041
1573016186972,2019-11-05T20:56:26.972,11.303,0.020,0.108,-1.041
1573016187011,2019-11-05T20:56:27.011,11.342,0.020,0.109,-1.041
1573016187051,2019-11-05T20:56:27.051,11.382,0.020,0.109,-1.041
1573016187090,2019-11-05T20:56:27.090,11.421,0.019,0.109,-1.041
1573016187131,2019-11-05T20:56:27.131,11.462,0.020,0.109,-1.041
1573016187171,2019-11-05T20:56:27.171,11.502,0.018,0.108,-1.041
1573016187211,2019-11-05T20:56:27.211,11.542,0.021,0.109,-1.042
1573016187250,2019-11-05T20:56:27.250,11.581,0.020,0.109,-1.041
1573016187290,2019-11-05T20:56:27.290,11.621,0.020,0.110,-1.041
1573016187329,2019-11-05T20:56:27.329,11.660,0.020,0.109,-1.040
1573016187370,2019-11-05T20:56:27.370,11.701,0.019,0.109,-1.042
1573016187410,2019-11-05T20:56:27.410,11.741,0.020,0.108,-1.041
1573016187449,2019-11-05T20:56:27.449,11.780,0.019,0.107,-1.040
1573016187489,2019-11-05T20:56:27.489,11.820,0.020,0.107,-1.042
1573016187528,2019-11-05T20:56:27.528,11.859,0.021,0.108,-1.043
1573016187568,2019-11-05T20:56:27.568,11.899,0.021,0.109,-1.042
1573016187609,2019-11-05T20:56:27.609,11.940,0.019,0.108,-1.040
1573016187649,2019-11-05T20:56:27.649,11.980,0.019,0.108,-1.040
1573016187688,2019-11-05T20:56:27.688,12.019,0.019,0.107,-1.042
1573016187728,2019-11-05T20:56:27.728,12.059,0.019,0.106,-1.042
1573016187767,2019-11-05T20:56:27.767,12.098,0.019,0.108,-1.041
1573016187807,2019-11-05T20:56:27.807,12.138,0.021,0.107,-1.041
1573016187848,2019-11-05T20:56:27.848,12.179,0.018,0.107,-1.042
1573016187887,2019-11-05T20:56:27.887,12.218,0.019,0.107,-1.040
1573016187927,2019-11-05T20:56:27.927,12.258,0.019,0.107,-1.041
1573016187966,2019-11-05T20:56:27.966,12.297,0.021,0.108,-1.040
1573016188006,2019-11-05T20:56:28.006,12.337,0.019,0.107,-1.042
1573016188047,2019-11-05T20:56:28.047,12.378,0.020,0.108,-1.041
1573016188087,2019-11-05T20:56:28.087,12.418,0.021,0.108,-1.040
1573016188126,2019-11-05T20:56:28.126,12.457,0.020,0.108,-1.042
1573016188166,2019-11-05T20:56:28.166,12.497,0.019,0.108,-1.042
1573016188205,2019-11-05T20:56:28.205,12.536,0.020,0.107,-1.042
1573016188245,2019-11-05T20:56:28.245,12.576,0.020,0.108,-1.042
1573016188286,2019-11-05T20:56:28.286,12.617,0.021,0.107,-1.041
1573016188325,2019-11-05T20:56:28.325,12.656,0.020,0.108,-1.041
1573016188365,2019-11-05T20:56:28.365,12.696,0.021,0.108,-1.042
1573016188404,2019-11-05T20:56:28.404,12.735,0.021,0.108,-1.041
1573016188444,2019-11-05T20:56:28.444,12.775,0.021,0.106,-1.042
1573016188484,2019-11-05T20:56:28.484,12.815,0.019,0.106,-1.042
1573016188525,2019-11-05T20:56:28.525,12.856,0.018,0.108,-1.041
1573016188564,2019-11-05T20:56:28.564,12.895,0.020,0.108,-1.041
1573016188604,2019-11-05T20:56:28.604,12.935,0.020,0.108,-1.041
1573016188643,2019-11-05T20:56:28.643,12.974,0.020,0.108,-1.040
1573016188683,2019-11-05T20:56:28.683,13.014,0.019,0.108,-1.042
1573016188722,2019-11-05T20:56:28.722,13.053,0.019,0.106,-1.042
1573016188763,2019-11-05T20:56:28.763,13.094,0.019,0.107,-1.040
1573016188803,2019-11-05T20:56:28.803,13.134,0.019,0.107,-1.041
1573016188842,2019-11-05T20:56:28.842,13.173,0.020,0.109,-1.043
1573016188882,2019-11-05T20:56:28.882,13.213,0.019,0.108,-1.043
1573016188922,2019-11-05T20:56:28.922,13.253,0.019,0.108,-1.041
1573016188961,2019-11-05T20:56:28.961,13.292,0.018,0.108,-1.041
1573016189002,2019-11-05T20:56:29.002,13.333,0.019,0.108,-1.041
1573016189042,2019-11-05T20:56:29.042,13.373,0.020,0.109,-1.041
1573016189081,2019-11-05T20:56:29.081,13.412,0.019,0.107,-1.042
1573016189121,2019-11-05T20:56:29.121,13.452,0.019,0.109,-1.042
1573016189160,2019-11-05T20:56:29.160,13.491,0.020,0.109,-1.041
1573016189200,2019-11-05T20:56:29.200,13.531,0.020,0.108,-1.042
1573016189241,2019-11-05T20:56:29.241,13.572,0.019,0.109,-1.042
1573016189280,2019-11-05T20:56:29.280,13.611,0.020,0.108,-1.041
1573016189320,2019-11-05T20:56:29.320,13.651,0.019,0.108,-1.041
1573016189360,2019-11-05T20:56:29.360,13.691,0.020,0.108,-1.041
1573016189399,2019-11-05T20:56:29.399,13.730,0.019,0.108,-1.042
1573016189439,2019-11-05T20:56:29.439,13.770,0.018,0.108,-1.042
1573016189480,2019-11-05T20:56:29.480,13.811,0.018,0.108,-1.043
1573016189519,2019-11-05T20:56:29.519,13.850,0.019,0.108,-1.040
1573016189559,2019-11-05T20:56:29.559,13.890,0.020,0.109,-1.041
1573016189598,2019-11-05T20:56:29.598,13.929,0.020,0.108,-1.040
1573016189638,2019-11-05T20:56:29.638,13.969,0.020,0.108,-1.041
1573016189679,2019-11-05T20:56:29.679,14.010,0.019,0.108,-1.042
1573016189718,2019-11-05T20:56:29.718,14.049,0.018,0.107,-1.042
1573016189758,2019-11-05T20:56:29.758,14.089,0.020,0.107,-1.042
1573016189797,2019-11-05T20:56:29.797,14.128,0.019,0.108,-1.042
1573016189837,2019-11-05T20:56:29.837,14.168,0.020,0.108,-1.042
1573016189877,2019-11-05T20:56:29.877,14.208,0.021,0.109,-1.040
1573016189918,2019-11-05T20:56:29.918,14.249,0.020,0.107,-1.042
1573016189957,2019-11-05T20:56:29.957,14.288,0.019,0.108,-1.040
1573016189997,2019-11-05T20:56:29.997,14.328,0.020,0.107,-1.041
1573016190036,2019-11-05T20:56:30.036,14.367,0.019,0.109,-1.042
1573016190076,2019-11-05T20:56:30.076,14.407,0.020,0.107,-1.042
1573016190115,2019-11-05T20:56:30.115,14.446,0.019,0.107,-1.042
1573016190156,2019-11-05T20:56:30.156,14.487,0.019,0.107,-1.041
