epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573003546619,2019-11-05T17:25:46.619,22.248,2.259,-2.783,-2.360
1573003546659,2019-11-05T17:25:46.659,22.288,-5.646,-0.655,-0.004
1573003546699,2019-11-05T17:25:46.699,22.328,-8.361,3.427,0.158
1573003546740,2019-11-05T17:25:46.740,22.369,-1.900,-4.020,-0.455
1573003546779,2019-11-05T17:25:46.779,22.408,-1.403,2.875,0.478
1573003546819,2019-11-05T17:25:46.819,22.448,1.147,-0.234,0.932
1573003546858,2019-11-05T17:25:46.858,22.487,2.146,-0.151,1.130
1573003546898,2019-11-05T17:25:46.898,22.527,1.604,-0.122,1.004
1573003546937,2019-11-05T17:25:46.937,22.566,1.323,-0.158,0.720
1573003546978,2019-11-05T17:25:46.978,22.607,0.541,0.469,0.638
1573003547018,2019-11-05T17:25:47.018,22.647,0.610,1.195,0.354
1573003547057,2019-11-05T17:25:47.057,22.686,0.680,0.514,-0.067
1573003547097,2019-11-05T17:25:47.097,22.726,0.583,0.263,0.296
1573003547137,2019-11-05T17:25:47.137,22.766,0.668,0.155,0.534
1573003547178,2019-11-05T17:25:47.178,22.807,0.826,0.441,0.441
1573003547217,2019-11-05T17:25:47.217,22.846,0.814,0.727,0.497
1573003547257,2019-11-05T17:25:47.257,22.886,0.790,0.481,0.507
1573003547296,2019-11-05T17:25:47.296,22.925,0.747,0.517,0.536
1573003547336,2019-11-05T17:25:47.336,22.965,0.786,0.582,0.529
1573003547375,2019-11-05T17:25:47.375,23.004,0.757,0.587,0.578
1573003547416,2019-11-05T17:25:47.416,23.045,0.664,0.537,0.527
1573003547456,2019-11-05T17:25:47.456,23.085,0.463,0.359,0.498
1573003547495,2019-11-05T17:25:47.495,23.124,0.213,0.486,0.647
1573003547535,2019-11-05T17:25:47.535,23.164,0.210,0.688,0.639
1573003547575,2019-11-05T17:25:47.575,23.204,0.278,0.782,0.521
1573003547614,2019-11-05T17:25:47.614,23.243,0.406,0.544,0.387
1573003547655,2019-11-05T17:25:47.655,23.284,0.781,0.301,0.299
1573003547695,2019-11-05T17:25:47.695,23.324,1.252,0.559,0.525
1573003547734,2019-11-05T17:25:47.734,23.363,1.574,0.888,0.875
1573003547774,2019-11-05T17:25:47.774,23.403,2.144,0.977,1.091
1573003547813,2019-11-05T17:25:47.813,23.442,1.876,1.746,1.177
1573003547853,2019-11-05T17:25:47.853,23.482,1.775,1.492,1.440
1573003547894,2019-11-05T17:25:47.894,23.523,2.684,-2.002,0.231
1573003547933,2019-11-05T17:25:47.933,23.562,1.214,-2.629,-1.448
1573003547973,2019-11-05T17:25:47.973,23.602,-9.168,3.023,0.366
1573003548013,2019-11-05T17:25:48.013,23.642,-6.443,-1.652,-0.181
1573003548052,2019-11-05T17:25:48.052,23.681,-0.915,-2.033,-0.355
1573003548092,2019-11-05T17:25:48.092,23.721,-0.546,2.248,1.287
1573003548133,2019-11-05T17:25:48.133,23.762,1.306,0.126,1.518
1573003548172,2019-11-05T17:25:48.172,23.801,1.355,0.080,1.216
1573003548212,2019-11-05T17:25:48.212,23.841,1.214,0.141,0.683
1573003548251,2019-11-05T17:25:48.251,23.880,1.031,0.730,0.275
1573003548291,2019-11-05T17:25:48.291,23.920,0.254,0.206,0.719
1573003548330,2019-11-05T17:25:48.330,23.959,0.735,0.213,0.002
1573003548371,2019-11-05T17:25:48.371,24.000,0.637,0.521,0.227
1573003548411,2019-11-05T17:25:48.411,24.040,0.829,0.070,0.281
1573003548451,2019-11-05T17:25:48.451,24.080,0.864,0.263,0.473
1573003548490,2019-11-05T17:25:48.490,24.119,0.975,0.544,0.599
1573003548530,2019-11-05T17:25:48.530,24.159,0.971,0.268,0.567
1573003548569,2019-11-05T17:25:48.569,24.198,0.888,0.148,0.521
1573003548610,2019-11-05T17:25:48.610,24.239,0.804,0.160,0.467
1573003548650,2019-11-05T17:25:48.650,24.279,0.805,0.275,0.453
1573003548689,2019-11-05T17:25:48.689,24.318,0.765,0.314,0.537
1573003548729,2019-11-05T17:25:48.729,24.358,0.670,0.375,0.644
1573003548768,2019-11-05T17:25:48.768,24.397,0.495,0.343,0.545
1573003548809,2019-11-05T17:25:48.809,24.438,0.114,0.960,0.648
1573003548849,2019-11-05T17:25:48.849,24.478,0.106,0.940,0.706
1573003548889,2019-11-05T17:25:48.889,24.518,0.286,0.345,0.643
1573003548928,2019-11-05T17:25:48.928,24.557,0.461,0.572,0.688
1573003548968,2019-11-05T17:25:48.968,24.597,0.929,0.702,0.632
1573003549007,2019-11-05T17:25:49.007,24.636,1.059,0.829,0.701
1573003549048,2019-11-05T17:25:49.048,24.677,1.402,0.703,0.949
1573003549088,2019-11-05T17:25:49.088,24.717,1.834,1.107,1.160
1573003549127,2019-11-05T17:25:49.127,24.756,1.791,1.460,1.383
1573003549167,2019-11-05T17:25:49.167,24.796,2.105,0.168,1.377
1573003549206,2019-11-05T17:25:49.206,24.835,2.958,-1.903,0.057
1573003549246,2019-11-05T17:25:49.246,24.875,0.354,-1.971,-1.205
1573003549287,2019-11-05T17:25:49.287,24.916,-9.002,1.920,-1.107
1573003549327,2019-11-05T17:25:49.327,24.956,-5.115,-1.871,-0.219
1573003549366,2019-11-05T17:25:49.366,24.995,-1.683,-1.869,-0.417
1573003549406,2019-11-05T17:25:49.406,25.035,-0.626,1.955,0.510
1573003549445,2019-11-05T17:25:49.445,25.074,1.625,0.105,1.014
1573003549485,2019-11-05T17:25:49.485,25.114,2.152,0.567,1.075
1573003549526,2019-11-05T17:25:49.526,25.155,2.237,-0.199,1.028
1573003549565,2019-11-05T17:25:49.565,25.194,1.151,-0.050,1.043
1573003549605,2019-11-05T17:25:49.605,25.234,0.521,1.112,0.722
1573003549644,2019-11-05T17:25:49.644,25.273,0.636,0.627,-0.033
1573003549684,2019-11-05T17:25:49.684,25.313,0.499,0.565,0.238
1573003549723,2019-11-05T17:25:49.723,25.352,0.513,0.296,0.308
1573003549764,2019-11-05T17:25:49.764,25.393,0.605,0.467,0.385
1573003549804,2019-11-05T17:25:49.804,25.433,0.718,0.587,0.455
1573003549844,2019-11-05T17:25:49.844,25.473,0.812,0.419,0.478
1573003549883,2019-11-05T17:25:49.883,25.512,0.767,0.597,0.572
1573003549923,2019-11-05T17:25:49.923,25.552,0.672,0.755,0.629
1573003549964,2019-11-05T17:25:49.964,25.593,0.617,0.742,0.619
1573003550003,2019-11-05T17:25:50.003,25.632,0.602,0.727,0.609
1573003550043,2019-11-05T17:25:50.043,25.672,0.546,0.664,0.556
1573003550082,2019-11-05T17:25:50.082,25.711,0.410,0.679,0.497
1573003550122,2019-11-05T17:25:50.122,25.751,0.261,1.043,0.532
1573003550161,2019-11-05T17:25:50.161,25.790,0.311,0.785,0.458
1573003550201,2019-11-05T17:25:50.201,25.830,0.468,0.448,0.383
1573003550242,2019-11-05T17:25:50.242,25.871,0.940,0.424,0.301
1573003550282,2019-11-05T17:25:50.282,25.911,1.062,0.624,0.375
1573003550321,2019-11-05T17:25:50.321,25.950,1.276,0.396,0.593
1573003550361,2019-11-05T17:25:50.361,25.990,1.528,0.950,0.615
1573003550400,2019-11-05T17:25:50.400,26.029,1.471,1.268,0.672
1573003550441,2019-11-05T17:25:50.441,26.070,1.768,0.924,1.162
1573003550481,2019-11-05T17:25:50.481,26.110,2.522,-0.385,1.461
1573003550520,2019-11-05T17:25:50.520,26.149,2.728,-2.660,-0.647
1573003550560,2019-11-05T17:25:50.560,26.189,-2.110,-2.366,-0.979
1573003550599,2019-11-05T17:25:50.599,26.228,-9.308,4.730,-0.660
1573003550639,2019-11-05T17:25:50.639,26.268,-3.411,-3.644,-1.096
1573003550680,2019-11-05T17:25:50.680,26.309,-1.566,0.085,0.004
1573003550720,2019-11-05T17:25:50.720,26.349,0.415,0.990,0.875
1573003550759,2019-11-05T17:25:50.759,26.388,2.485,-0.062,1.074
1573003550799,2019-11-05T17:25:50.799,26.428,2.832,-0.154,1.552
1573003550838,2019-11-05T17:25:50.838,26.467,1.362,0.206,1.012
1573003550878,2019-11-05T17:25:50.878,26.507,0.519,0.651,0.357
1573003550919,2019-11-05T17:25:50.919,26.548,0.529,1.282,0.220
1573003550958,2019-11-05T17:25:50.958,26.587,0.673,0.396,0.253
1573003550998,2019-11-05T17:25:50.998,26.627,0.397,0.644,0.734
1573003551037,2019-11-05T17:25:51.037,26.666,0.620,0.632,0.342
1573003551077,2019-11-05T17:25:51.077,26.706,0.468,0.693,0.529
1573003551117,2019-11-05T17:25:51.117,26.746,0.451,0.934,0.555
1573003551158,2019-11-05T17:25:51.158,26.787,0.462,0.796,0.612
1573003551197,2019-11-05T17:25:51.197,26.826,0.462,0.794,0.597
1573003551237,2019-11-05T17:25:51.237,26.866,0.436,0.795,0.569
1573003551276,2019-11-05T17:25:51.276,26.905,0.355,0.774,0.538
1573003551316,2019-11-05T17:25:51.316,26.945,0.204,0.967,0.593
1573003551355,2019-11-05T17:25:51.355,26.984,0.256,0.937,0.546
1573003551396,2019-11-05T17:25:51.396,27.025,0.354,0.891,0.505
1573003551436,2019-11-05T17:25:51.436,27.065,0.458,0.717,0.411
1573003551475,2019-11-05T17:25:51.475,27.104,0.812,0.321,0.206
1573003551515,2019-11-05T17:25:51.515,27.144,1.239,0.372,0.121
1573003551555,2019-11-05T17:25:51.555,27.184,1.337,0.591,0.182
1573003551594,2019-11-05T17:25:51.594,27.223,1.585,0.402,0.375
1573003551635,2019-11-05T17:25:51.635,27.264,1.944,1.028,0.492
1573003551675,2019-11-05T17:25:51.675,27.304,1.944,1.685,0.859
1573003551714,2019-11-05T17:25:51.714,27.343,2.061,0.957,1.095
1573003551754,2019-11-05T17:25:51.754,27.383,2.596,-2.448,-0.028
1573003551793,2019-11-05T17:25:51.793,27.422,0.729,-2.476,-1.118
1573003551834,2019-11-05T17:25:51.834,27.463,-8.484,1.477,-0.886
1573003551874,2019-11-05T17:25:51.874,27.503,-5.769,-0.726,-0.552
1573003551913,2019-11-05T17:25:51.913,27.542,-1.759,-2.091,-0.705
1573003551953,2019-11-05T17:25:51.953,27.582,-0.514,2.282,0.591
1573003551993,2019-11-05T17:25:51.993,27.622,2.014,0.393,0.841
1573003552032,2019-11-05T17:25:52.032,27.661,2.897,0.171,0.903
1573003552073,2019-11-05T17:25:52.073,27.702,2.070,-0.306,0.967
1573003552113,2019-11-05T17:25:52.113,27.742,0.794,0.271,0.599
1573003552152,2019-11-05T17:25:52.152,27.781,0.321,0.961,0.514
1573003552192,2019-11-05T17:25:52.192,27.821,0.202,0.622,0.333
1573003552231,2019-11-05T17:25:52.231,27.860,0.556,0.931,0.191
1573003552271,2019-11-05T17:25:52.271,27.900,0.631,0.342,0.240
1573003552312,2019-11-05T17:25:52.312,27.941,0.631,0.635,0.430
1573003552351,2019-11-05T17:25:52.351,27.980,0.700,0.733,0.363
1573003552391,2019-11-05T17:25:52.391,28.020,0.672,0.554,0.479
1573003552431,2019-11-05T17:25:52.431,28.060,0.593,1.024,0.516
1573003552470,2019-11-05T17:25:52.470,28.099,0.488,0.978,0.684
1573003552510,2019-11-05T17:25:52.510,28.139,0.586,0.692,0.574
1573003552551,2019-11-05T17:25:52.551,28.180,0.486,0.816,0.576
1573003552590,2019-11-05T17:25:52.590,28.219,0.259,0.965,0.485
1573003552630,2019-11-05T17:25:52.630,28.259,0.028,0.800,0.383
1573003552669,2019-11-05T17:25:52.669,28.298,-0.052,0.849,0.527
1573003552709,2019-11-05T17:25:52.709,28.338,0.171,0.974,0.545
1573003552748,2019-11-05T17:25:52.748,28.377,0.600,0.778,0.378
1573003552789,2019-11-05T17:25:52.789,28.418,0.964,0.589,0.204
1573003552829,2019-11-05T17:25:52.829,28.458,1.179,0.752,0.276
1573003552868,2019-11-05T17:25:52.868,28.497,1.049,0.486,0.483
1573003552908,2019-11-05T17:25:52.908,28.537,1.479,0.544,0.642
1573003552948,2019-11-05T17:25:52.948,28.577,1.737,1.672,0.742
1573003552987,2019-11-05T17:25:52.987,28.616,2.031,1.457,0.986
1573003553028,2019-11-05T17:25:53.028,28.657,2.597,0.389,1.155
1573003553068,2019-11-05T17:25:53.068,28.697,3.139,-1.847,-0.422
1573003553107,2019-11-05T17:25:53.107,28.736,-0.256,-2.645,-1.494
1573003553147,2019-11-05T17:25:53.147,28.776,-9.144,4.196,-0.154
1573003553186,2019-11-05T17:25:53.186,28.815,-3.676,-2.921,-0.664
1573003553226,2019-11-05T17:25:53.226,28.855,-2.106,-0.611,-0.371
1573003553267,2019-11-05T17:25:53.267,28.896,-0.686,1.020,0.502
1573003553306,2019-11-05T17:25:53.306,28.935,1.760,0.111,0.883
1573003553346,2019-11-05T17:25:53.346,28.975,2.165,0.347,1.263
1573003553386,2019-11-05T17:25:53.386,29.015,1.845,-0.071,1.425
1573003553425,2019-11-05T17:25:53.425,29.054,1.038,0.669,1.010
1573003553466,2019-11-05T17:25:53.466,29.095,0.304,0.820,0.798
1573003553506,2019-11-05T17:25:53.506,29.135,0.560,0.976,0.100
1573003553545,2019-11-05T17:25:53.545,29.174,0.508,0.325,0.178
1573003553585,2019-11-05T17:25:53.585,29.214,0.372,0.601,0.445
1573003553624,2019-11-05T17:25:53.624,29.253,0.521,0.501,0.374
1573003553664,2019-11-05T17:25:53.664,29.293,0.554,0.720,0.503
1573003553705,2019-11-05T17:25:53.705,29.334,0.590,0.764,0.562
1573003553744,2019-11-05T17:25:53.744,29.373,0.565,0.741,0.596
1573003553784,2019-11-05T17:25:53.784,29.413,0.526,0.768,0.632
1573003553824,2019-11-05T17:25:53.824,29.453,0.485,0.815,0.611
1573003553863,2019-11-05T17:25:53.863,29.492,0.438,0.732,0.469
1573003553903,2019-11-05T17:25:53.903,29.532,0.244,0.772,0.485
1573003553944,2019-11-05T17:25:53.944,29.573,0.161,0.947,0.462
1573003553983,2019-11-05T17:25:53.983,29.612,0.251,0.832,0.423
1573003554023,2019-11-05T17:25:54.023,29.652,0.450,0.804,0.360
1573003554062,2019-11-05T17:25:54.062,29.691,0.826,0.655,0.246
1573003554102,2019-11-05T17:25:54.102,29.731,1.353,0.578,0.265
1573003554141,2019-11-05T17:25:54.141,29.770,1.390,0.750,0.579
1573003554182,2019-11-05T17:25:54.182,29.811,1.463,0.771,0.943
1573003554222,2019-11-05T17:25:54.222,29.851,1.701,1.536,0.899
1573003554262,2019-11-05T17:25:54.262,29.891,1.810,1.649,0.948
1573003554301,2019-11-05T17:25:54.301,29.930,2.525,-0.534,0.651
1573003554341,2019-11-05T17:25:54.341,29.970,2.371,-2.510,-1.045
1573003554380,2019-11-05T17:25:54.380,30.009,-3.438,-1.967,-1.231
1573003554421,2019-11-05T17:25:54.421,30.050,-8.091,4.711,0.079
1573003554461,2019-11-05T17:25:54.461,30.090,-2.699,-4.024,-0.975
1573003554500,2019-11-05T17:25:54.500,30.129,-1.938,0.446,-0.169
1573003554540,2019-11-05T17:25:54.540,30.169,0.276,1.020,0.618
1573003554579,2019-11-05T17:25:54.579,30.208,1.948,0.213,0.950
1573003554619,2019-11-05T17:25:54.619,30.248,2.156,-0.601,1.231
1573003554660,2019-11-05T17:25:54.660,30.289,1.671,0.256,1.245
1573003554700,2019-11-05T17:25:54.700,30.329,0.305,0.688,0.967
1573003554739,2019-11-05T17:25:54.739,30.368,0.472,1.383,0.174
1573003554779,2019-11-05T17:25:54.779,30.408,0.651,0.335,0.083
1573003554818,2019-11-05T17:25:54.818,30.447,0.641,0.401,0.336
1573003554858,2019-11-05T17:25:54.858,30.487,0.604,0.351,0.467
1573003554899,2019-11-05T17:25:54.899,30.528,0.623,0.715,0.477
1573003554938,2019-11-05T17:25:54.938,30.567,0.604,0.748,0.575
1573003554978,2019-11-05T17:25:54.978,30.607,0.625,0.701,0.589
1573003555017,2019-11-05T17:25:55.017,30.646,0.572,0.794,0.625
1573003555057,2019-11-05T17:25:55.057,30.686,0.541,0.743,0.567
1573003555098,2019-11-05T17:25:55.098,30.727,0.532,0.780,0.503
1573003555138,2019-11-05T17:25:55.138,30.767,0.352,1.007,0.555
1573003555177,2019-11-05T17:25:55.177,30.806,0.179,0.964,0.584
1573003555217,2019-11-05T17:25:55.217,30.846,0.357,0.532,0.393
1573003555256,2019-11-05T17:25:55.256,30.885,0.814,0.343,0.253
1573003555296,2019-11-05T17:25:55.296,30.925,0.899,0.695,0.417
1573003555337,2019-11-05T17:25:55.337,30.966,0.917,0.282,0.665
1573003555376,2019-11-05T17:25:55.376,31.005,1.429,0.456,0.735
1573003555416,2019-11-05T17:25:55.416,31.045,1.607,1.374,0.858
1573003555455,2019-11-05T17:25:55.455,31.084,1.716,1.230,1.169
1573003555495,2019-11-05T17:25:55.495,31.124,2.557,-0.358,1.283
1573003555535,2019-11-05T17:25:55.535,31.164,3.206,-2.346,-0.226
1573003555576,2019-11-05T17:25:55.576,31.205,-0.500,-2.159,-1.234
1573003555615,2019-11-05T17:25:55.615,31.244,-9.427,3.316,-0.614
1573003555655,2019-11-05T17:25:55.655,31.284,-4.231,-3.318,-0.541
1573003555694,2019-11-05T17:25:55.694,31.323,-1.944,-0.740,-0.572
1573003555734,2019-11-05T17:25:55.734,31.363,-0.205,1.639,0.326
1573003555773,2019-11-05T17:25:55.773,31.402,1.971,0.300,0.828
1573003555814,2019-11-05T17:25:55.814,31.443,2.350,0.073,1.100
1573003555854,2019-11-05T17:25:55.854,31.483,1.953,-0.254,1.272
1573003555893,2019-11-05T17:25:55.893,31.522,0.737,0.765,1.031
1573003555933,2019-11-05T17:25:55.933,31.562,0.160,1.029,0.964
1573003555972,2019-11-05T17:25:55.972,31.601,0.664,0.978,-0.046
1573003556012,2019-11-05T17:25:56.012,31.641,0.449,0.393,0.388
1573003556053,2019-11-05T17:25:56.053,31.682,0.422,0.743,0.411
1573003556093,2019-11-05T17:25:56.093,31.722,0.526,0.497,0.396
1573003556132,2019-11-05T17:25:56.132,31.761,0.558,0.768,0.502
1573003556172,2019-11-05T17:25:56.172,31.801,0.598,0.788,0.516
1573003556211,2019-11-05T17:25:56.211,31.840,0.600,0.669,0.521
1573003556251,2019-11-05T17:25:56.251,31.880,0.558,0.737,0.590
1573003556292,2019-11-05T17:25:56.292,31.921,0.535,0.725,0.588
1573003556331,2019-11-05T17:25:56.331,31.960,0.460,0.848,0.590
1573003556371,2019-11-05T17:25:56.371,32.000,0.331,0.951,0.519
1573003556410,2019-11-05T17:25:56.410,32.039,-0.049,0.981,0.592
1573003556450,2019-11-05T17:25:56.450,32.079,-0.152,0.986,0.574
1573003556490,2019-11-05T17:25:56.490,32.119,0.159,0.710,0.336
1573003556531,2019-11-05T17:25:56.531,32.160,0.593,0.624,0.147
1573003556570,2019-11-05T17:25:56.570,32.199,0.915,0.814,0.283
1573003556610,2019-11-05T17:25:56.610,32.239,1.053,0.786,0.525
1573003556649,2019-11-05T17:25:56.649,32.278,1.633,0.536,0.716
1573003556689,2019-11-05T17:25:56.689,32.318,1.974,1.327,0.925
1573003556730,2019-11-05T17:25:56.730,32.359,2.028,1.576,1.199
1573003556769,2019-11-05T17:25:56.769,32.398,2.200,0.803,1.084
1573003556809,2019-11-05T17:25:56.809,32.438,2.643,-1.175,0.080
1573003556848,2019-11-05T17:25:56.848,32.477,1.104,-2.520,-1.511
1573003556888,2019-11-05T17:25:56.888,32.517,-6.168,0.236,-0.867
1573003556928,2019-11-05T17:25:56.928,32.557,-6.234,3.312,0.539
1573003556969,2019-11-05T17:25:56.969,32.598,-2.038,-3.567,-1.125
1573003557008,2019-11-05T17:25:57.008,32.637,-1.277,0.705,0.352
1573003557048,2019-11-05T17:25:57.048,32.677,0.744,0.362,1.295
1573003557087,2019-11-05T17:25:57.087,32.716,1.974,0.435,1.288
1573003557127,2019-11-05T17:25:57.127,32.756,2.306,-0.627,1.578
1573003557166,2019-11-05T17:25:57.166,32.795,1.082,0.666,0.548
1573003557207,2019-11-05T17:25:57.207,32.836,0.212,1.488,0.438
1573003557247,2019-11-05T17:25:57.247,32.876,0.529,0.731,-0.087
1573003557286,2019-11-05T17:25:57.286,32.915,0.569,0.078,0.360
1573003557326,2019-11-05T17:25:57.326,32.955,0.586,0.440,0.571
1573003557366,2019-11-05T17:25:57.366,32.995,0.681,0.504,0.481
1573003557405,2019-11-05T17:25:57.405,33.034,0.661,0.649,0.514
1573003557446,2019-11-05T17:25:57.446,33.075,0.657,0.698,0.590
1573003557486,2019-11-05T17:25:57.486,33.115,0.624,0.728,0.639
1573003557525,2019-11-05T17:25:57.525,33.154,0.580,0.758,0.658
1573003557565,2019-11-05T17:25:57.565,33.194,0.535,0.727,0.638
1573003557604,2019-11-05T17:25:57.604,33.233,0.488,0.755,0.576
1573003557644,2019-11-05T17:25:57.644,33.273,0.464,0.869,0.492
1573003557685,2019-11-05T17:25:57.685,33.314,0.296,0.804,0.299
1573003557724,2019-11-05T17:25:57.724,33.353,0.086,0.599,0.417
1573003557764,2019-11-05T17:25:57.764,33.393,0.487,0.493,0.317
1573003557804,2019-11-05T17:25:57.804,33.433,0.817,0.992,0.522
1573003557843,2019-11-05T17:25:57.843,33.472,0.601,0.787,0.730
1573003557883,2019-11-05T17:25:57.883,33.512,1.113,-0.008,0.855
1573003557924,2019-11-05T17:25:57.924,33.553,1.464,1.141,0.942
1573003557963,2019-11-05T17:25:57.963,33.592,1.594,1.578,1.058
1573003558003,2019-11-05T17:25:58.003,33.632,2.023,0.616,1.082
1573003558042,2019-11-05T17:25:58.042,33.671,2.545,-0.361,0.968
1573003558082,2019-11-05T17:25:58.082,33.711,2.648,-2.164,-1.060
1573003558123,2019-11-05T17:25:58.123,33.752,-2.782,-2.335,-1.377
1573003558162,2019-11-05T17:25:58.162,33.791,-9.927,4.746,-0.143
1573003558202,2019-11-05T17:25:58.202,33.831,-2.896,-4.047,-0.944
1573003558242,2019-11-05T17:25:58.242,33.871,-1.306,0.358,0.008
1573003558281,2019-11-05T17:25:58.281,33.910,0.436,1.466,1.237
1573003558321,2019-11-05T17:25:58.321,33.950,2.263,-0.557,1.183
1573003558362,2019-11-05T17:25:58.362,33.991,2.477,0.438,1.260
1573003558401,2019-11-05T17:25:58.401,34.030,1.510,0.412,1.140
1573003558441,2019-11-05T17:25:58.441,34.070,0.480,0.460,0.898
1573003558480,2019-11-05T17:25:58.480,34.109,0.593,0.805,-0.144
1573003558520,2019-11-05T17:25:58.520,34.149,0.514,0.577,0.203
1573003558559,2019-11-05T17:25:58.559,34.188,0.576,0.362,0.398
1573003558600,2019-11-05T17:25:58.600,34.229,0.669,0.352,0.444
1573003558640,2019-11-05T17:25:58.640,34.269,0.681,0.722,0.560
1573003558680,2019-11-05T17:25:58.680,34.309,0.641,0.699,0.578
1573003558719,2019-11-05T17:25:58.719,34.348,0.545,0.688,0.605
1573003558759,2019-11-05T17:25:58.759,34.388,0.520,0.785,0.631
1573003558798,2019-11-05T17:25:58.798,34.427,0.532,0.734,0.648
1573003558839,2019-11-05T17:25:58.839,34.468,0.505,0.783,0.618
1573003558879,2019-11-05T17:25:58.879,34.508,0.423,0.846,0.470
1573003558918,2019-11-05T17:25:58.918,34.547,0.089,1.136,0.632
1573003558958,2019-11-05T17:25:58.958,34.587,0.116,0.751,0.580
1573003558997,2019-11-05T17:25:58.997,34.626,0.529,0.449,0.327
1573003559037,2019-11-05T17:25:59.037,34.666,0.908,0.779,0.348
1573003559078,2019-11-05T17:25:59.078,34.707,0.801,0.359,0.539
1573003559118,2019-11-05T17:25:59.118,34.747,1.537,-0.207,0.732
1573003559157,2019-11-05T17:25:59.157,34.786,2.212,0.946,1.127
1573003559197,2019-11-05T17:25:59.197,34.826,2.613,1.429,1.700
1573003559236,2019-11-05T17:25:59.236,34.865,3.086,-0.720,0.134
1573003559276,2019-11-05T17:25:59.276,34.905,2.336,-2.607,-1.781
1573003559317,2019-11-05T17:25:59.317,34.946,-2.214,-0.258,-1.237
1573003559356,2019-11-05T17:25:59.356,34.985,-7.910,3.977,0.688
1573003559396,2019-11-05T17:25:59.396,35.025,-3.415,-3.434,-0.219
1573003559435,2019-11-05T17:25:59.435,35.064,-1.483,-1.945,-0.704
1573003559475,2019-11-05T17:25:59.475,35.104,-1.112,2.400,1.076
1573003559514,2019-11-05T17:25:59.514,35.143,1.083,0.631,0.782
1573003559556,2019-11-05T17:25:59.556,35.185,2.025,1.115,0.338
1573003559595,2019-11-05T17:25:59.595,35.224,2.452,-1.172,0.326
1573003559635,2019-11-05T17:25:59.635,35.264,1.333,-0.160,0.458
1573003559674,2019-11-05T17:25:59.674,35.303,0.719,0.235,0.381
1573003559714,2019-11-05T17:25:59.714,35.343,0.697,0.569,0.438
1573003559755,2019-11-05T17:25:59.755,35.384,0.726,0.900,0.485
1573003559794,2019-11-05T17:25:59.794,35.423,0.792,0.513,0.460
1573003559834,2019-11-05T17:25:59.834,35.463,0.726,0.460,0.434
1573003559873,2019-11-05T17:25:59.873,35.502,0.621,0.402,0.501
1573003559913,2019-11-05T17:25:59.913,35.542,0.613,0.794,0.629
1573003559952,2019-11-05T17:25:59.952,35.581,0.637,0.747,0.560
1573003559993,2019-11-05T17:25:59.993,35.622,0.478,0.676,0.662
1573003560033,2019-11-05T17:26:00.033,35.662,0.352,0.769,0.592
1573003560073,2019-11-05T17:26:00.073,35.702,0.130,1.085,0.716
1573003560112,2019-11-05T17:26:00.112,35.741,0.092,0.930,0.667
1573003560152,2019-11-05T17:26:00.152,35.781,0.196,0.773,0.465
1573003560191,2019-11-05T17:26:00.191,35.820,0.470,0.774,0.182
1573003560232,2019-11-05T17:26:00.232,35.861,0.992,0.437,0.030
1573003560272,2019-11-05T17:26:00.272,35.901,0.786,0.397,0.275
1573003560311,2019-11-05T17:26:00.311,35.940,1.215,0.479,0.534
1573003560351,2019-11-05T17:26:00.351,35.980,1.441,1.365,0.651
1573003560390,2019-11-05T17:26:00.390,36.019,1.637,1.531,0.751
1573003560430,2019-11-05T17:26:00.430,36.059,1.934,1.083,0.911
1573003560471,2019-11-05T17:26:00.471,36.100,2.000,0.854,0.902
1573003560511,2019-11-05T17:26:00.511,36.140,2.240,-1.289,0.078
1573003560550,2019-11-05T17:26:00.550,36.179,0.550,-2.703,-1.386
1573003560590,2019-11-05T17:26:00.590,36.219,-7.884,1.487,-0.705
1573003560629,2019-11-05T17:26:00.629,36.258,-5.476,0.722,-0.324
1573003560669,2019-11-05T17:26:00.669,36.298,-2.103,-2.940,-0.723
1573003560710,2019-11-05T17:26:00.710,36.339,-1.547,1.935,0.397
1573003560749,2019-11-05T17:26:00.749,36.378,1.622,0.617,0.933
1573003560789,2019-11-05T17:26:00.789,36.418,3.254,0.243,1.535
1573003560828,2019-11-05T17:26:00.828,36.457,1.954,0.038,1.198
1573003560868,2019-11-05T17:26:00.868,36.497,0.863,0.444,0.228
1573003560908,2019-11-05T17:26:00.908,36.537,0.597,0.605,0.108
1573003560949,2019-11-05T17:26:00.949,36.578,0.318,0.426,0.452
1573003560988,2019-11-05T17:26:00.988,36.617,0.499,0.811,0.452
1573003561028,2019-11-05T17:26:01.028,36.657,0.637,0.271,0.360
1573003561067,2019-11-05T17:26:01.067,36.696,0.574,0.789,0.535
1573003561107,2019-11-05T17:26:01.107,36.736,0.595,0.725,0.594
1573003561146,2019-11-05T17:26:01.146,36.775,0.598,0.665,0.581
1573003561187,2019-11-05T17:26:01.187,36.816,0.543,0.741,0.647
1573003561227,2019-11-05T17:26:01.227,36.856,0.479,0.774,0.688
1573003561266,2019-11-05T17:26:01.266,36.895,0.454,0.757,0.566
1573003561306,2019-11-05T17:26:01.306,36.935,0.403,1.009,0.547
1573003561346,2019-11-05T17:26:01.346,36.975,0.325,0.950,0.571
1573003561387,2019-11-05T17:26:01.387,37.016,0.369,0.452,0.433
