epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572992083712,2019-11-05T14:14:43.712,3.853,1.280,-0.366,1.890
1572992083751,2019-11-05T14:14:43.751,3.892,-0.305,-0.488,1.768
1572992083791,2019-11-05T14:14:43.791,3.932,-0.061,-0.366,1.707
1572992083832,2019-11-05T14:14:43.832,3.973,0.366,0.793,1.402
1572992083871,2019-11-05T14:14:43.871,4.012,-0.732,2.317,0.122
1572992083913,2019-11-05T14:14:43.913,4.054,-0.427,2.988,-0.122
1572992083952,2019-11-05T14:14:43.952,4.093,2.256,1.829,0.976
1572992083992,2019-11-05T14:14:43.992,4.133,1.707,0.366,1.280
1572992084033,2019-11-05T14:14:44.033,4.174,0.183,-0.610,1.280
1572992084072,2019-11-05T14:14:44.072,4.213,1.768,-1.098,1.402
1572992084113,2019-11-05T14:14:44.113,4.254,1.524,-0.732,0.671
1572992084153,2019-11-05T14:14:44.153,4.294,-0.366,0.122,-0.183
1572992084192,2019-11-05T14:14:44.192,4.333,0.549,0.549,-0.061
1572992084233,2019-11-05T14:14:44.233,4.374,0.671,1.037,0.244
1572992084273,2019-11-05T14:14:44.273,4.414,0.305,1.341,0.305
1572992084314,2019-11-05T14:14:44.314,4.455,0.854,1.098,0.488
1572992084353,2019-11-05T14:14:44.353,4.494,0.305,0.671,0.305
1572992084393,2019-11-05T14:14:44.393,4.534,0.793,0.061,0.305
1572992084434,2019-11-05T14:14:44.434,4.575,1.037,-0.366,0.732
1572992084474,2019-11-05T14:14:44.474,4.615,0.732,-0.427,0.854
1572992084515,2019-11-05T14:14:44.515,4.656,0.122,0.183,0.061
1572992084554,2019-11-05T14:14:44.554,4.695,0.610,0.549,-0.427
1572992084594,2019-11-05T14:14:44.594,4.735,0.305,-0.061,-0.366
1572992084635,2019-11-05T14:14:44.635,4.776,-1.341,-0.366,0.366
1572992084674,2019-11-05T14:14:44.674,4.815,0.854,-1.037,1.402
1572992084715,2019-11-05T14:14:44.715,4.856,-0.244,-0.610,1.341
1572992084755,2019-11-05T14:14:44.755,4.896,-0.671,-0.671,1.037
1572992084794,2019-11-05T14:14:44.794,4.935,-0.793,-1.220,1.341
1572992084835,2019-11-05T14:14:44.835,4.976,-1.280,-1.524,1.890
1572992084875,2019-11-05T14:14:44.875,5.016,-0.915,-1.524,2.195
1572992084916,2019-11-05T14:14:44.916,5.057,-0.488,-1.037,2.134
1572992084955,2019-11-05T14:14:44.955,5.096,-0.183,-1.098,1.768
1572992084995,2019-11-05T14:14:44.995,5.136,-1.402,-2.012,1.463
1572992085036,2019-11-05T14:14:45.036,5.177,-3.476,-2.805,2.561
1572992085076,2019-11-05T14:14:45.076,5.217,-1.098,-2.744,4.085
1572992085115,2019-11-05T14:14:45.115,5.256,1.280,-1.220,3.354
1572992085156,2019-11-05T14:14:45.156,5.297,1.220,0.671,1.037
1572992085196,2019-11-05T14:14:45.196,5.337,4.695,-0.854,-0.061
1572992085237,2019-11-05T14:14:45.237,5.378,1.829,-1.951,-0.549
1572992085276,2019-11-05T14:14:45.276,5.417,-0.061,-2.256,-0.122
1572992085316,2019-11-05T14:14:45.316,5.457,1.585,-1.890,-0.366
1572992085357,2019-11-05T14:14:45.357,5.498,-1.951,-0.122,-0.671
1572992085396,2019-11-05T14:14:45.396,5.537,-1.585,0.366,0.854
1572992085437,2019-11-05T14:14:45.437,5.578,-0.793,1.037,3.110
1572992085477,2019-11-05T14:14:45.477,5.618,1.463,0.610,4.085
1572992085517,2019-11-05T14:14:45.517,5.658,1.524,-1.159,3.354
1572992085558,2019-11-05T14:14:45.558,5.699,-1.280,-1.524,1.585
1572992085597,2019-11-05T14:14:45.597,5.738,0.549,-0.915,-0.122
1572992085638,2019-11-05T14:14:45.638,5.779,1.890,0.610,-0.549
1572992085678,2019-11-05T14:14:45.678,5.819,2.134,1.220,-0.122
1572992085717,2019-11-05T14:14:45.717,5.858,0.976,0.854,0.671
1572992085758,2019-11-05T14:14:45.758,5.899,-1.707,0.305,1.037
1572992085798,2019-11-05T14:14:45.798,5.939,-2.439,-0.732,2.500
1572992085839,2019-11-05T14:14:45.839,5.980,-0.488,-2.378,4.634
1572992085878,2019-11-05T14:14:45.878,6.019,-2.256,-3.476,5.854
1572992085918,2019-11-05T14:14:45.918,6.059,-3.720,-4.695,7.134
1572992085959,2019-11-05T14:14:45.959,6.100,-3.598,-6.707,9.390
1572992085998,2019-11-05T14:14:45.998,6.139,-4.817,-9.329,12.317
1572992086039,2019-11-05T14:14:46.039,6.180,-6.524,-12.012,14.878
1572992086079,2019-11-05T14:14:46.079,6.220,-8.902,-13.049,17.744
1572992086119,2019-11-05T14:14:46.119,6.260,-5.427,-14.634,21.098
1572992086160,2019-11-05T14:14:46.160,6.301,-3.902,-16.524,23.780
1572992086199,2019-11-05T14:14:46.199,6.340,-4.451,-18.720,25.549
1572992086240,2019-11-05T14:14:46.240,6.381,-2.256,-22.561,26.280
1572992086280,2019-11-05T14:14:46.280,6.421,-2.927,-27.134,25.610
1572992086319,2019-11-05T14:14:46.319,6.460,-7.317,-30.305,24.451
1572992086360,2019-11-05T14:14:46.360,6.501,-13.476,-31.646,24.451
1572992086400,2019-11-05T14:14:46.400,6.541,-19.268,-30.000,25.793
1572992086441,2019-11-05T14:14:46.441,6.582,-22.500,-23.902,27.256
1572992086480,2019-11-05T14:14:46.480,6.621,-21.037,-18.780,26.768
1572992086520,2019-11-05T14:14:46.520,6.661,-26.037,-18.902,28.476
1572992086561,2019-11-05T14:14:46.561,6.702,-34.085,-23.780,35.122
1572992086601,2019-11-05T14:14:46.601,6.742,-32.622,-31.951,44.634
1572992086642,2019-11-05T14:14:46.642,6.783,-26.646,-38.415,51.951
1572992086681,2019-11-05T14:14:46.681,6.822,-25.793,-40.610,54.817
1572992086721,2019-11-05T14:14:46.721,6.862,-24.329,-42.988,57.256
1572992086762,2019-11-05T14:14:46.762,6.903,-14.817,-45.732,60.610
1572992086801,2019-11-05T14:14:46.801,6.942,-0.183,-48.476,63.537
1572992086841,2019-11-05T14:14:46.841,6.982,7.744,-48.963,64.329
1572992086882,2019-11-05T14:14:46.882,7.023,1.037,-45.854,62.073
1572992086921,2019-11-05T14:14:46.921,7.062,-7.256,-42.134,58.598
1572992086962,2019-11-05T14:14:46.962,7.103,-15.061,-36.463,58.598
1572992087002,2019-11-05T14:14:47.002,7.143,-14.085,-31.524,59.390
1572992087041,2019-11-05T14:14:47.041,7.182,-10.183,-27.256,57.317
1572992087082,2019-11-05T14:14:47.082,7.223,-15.793,-21.341,54.695
1572992087122,2019-11-05T14:14:47.122,7.263,-17.012,-16.890,52.073
1572992087163,2019-11-05T14:14:47.163,7.304,-11.341,-13.902,46.585
1572992087203,2019-11-05T14:14:47.203,7.344,-12.317,-9.756,36.707
1572992087242,2019-11-05T14:14:47.242,7.383,-13.354,-6.220,22.256
1572992087283,2019-11-05T14:14:47.283,7.424,-16.098,-1.159,5.000
1572992087323,2019-11-05T14:14:47.323,7.464,-14.390,5.488,-9.451
1572992087364,2019-11-05T14:14:47.364,7.505,2.195,11.341,-21.098
1572992087403,2019-11-05T14:14:47.403,7.544,9.085,20.976,-37.622
1572992087443,2019-11-05T14:14:47.443,7.584,16.402,25.976,-61.402
1572992087484,2019-11-05T14:14:47.484,7.625,35.305,17.439,-87.683
1572992087523,2019-11-05T14:14:47.523,7.664,45.488,7.256,-112.683
1572992087564,2019-11-05T14:14:47.564,7.705,44.878,-3.780,-136.037
1572992087604,2019-11-05T14:14:47.604,7.745,56.220,-18.232,-155.488
1572992087643,2019-11-05T14:14:47.643,7.784,50.305,-24.024,-166.524
1572992087684,2019-11-05T14:14:47.684,7.825,40.427,-20.915,-167.134
1572992087724,2019-11-05T14:14:47.724,7.865,43.720,-18.476,-158.841
1572992087765,2019-11-05T14:14:47.765,7.906,41.280,-17.622,-145.061
1572992087805,2019-11-05T14:14:47.805,7.946,6.280,-9.634,-121.707
1572992087844,2019-11-05T14:14:47.844,7.985,-6.341,-14.146,-98.963
1572992087885,2019-11-05T14:14:47.885,8.026,-1.341,-39.817,-92.683
1572992087925,2019-11-05T14:14:47.925,8.066,-59.146,-34.512,-94.329
1572992087966,2019-11-05T14:14:47.966,8.107,-100.366,8.963,-88.171
1572992088005,2019-11-05T14:14:48.005,8.146,-37.683,50.549,-56.463
1572992088045,2019-11-05T14:14:48.045,8.186,39.634,45.488,-12.866
1572992088086,2019-11-05T14:14:48.086,8.227,31.280,26.463,8.780
1572992088125,2019-11-05T14:14:48.125,8.266,-3.902,30.732,11.707
1572992088166,2019-11-05T14:14:48.166,8.307,22.927,78.415,49.207
1572992088206,2019-11-05T14:14:48.206,8.347,84.756,188.049,251.159
1572992088246,2019-11-05T14:14:48.246,8.387,322.500,277.744,588.598
1572992088287,2019-11-05T14:14:48.287,8.428,46.220,406.829,658.293
1572992088326,2019-11-05T14:14:48.326,8.467,-124.756,-98.780,-57.866
1572992088366,2019-11-05T14:14:48.366,8.507,31.829,-246.524,-455.976
1572992088407,2019-11-05T14:14:48.407,8.548,-114.695,-230.915,-376.220
1572992088446,2019-11-05T14:14:48.446,8.587,74.390,-356.524,-220.549
1572992088487,2019-11-05T14:14:48.487,8.628,-91.402,-261.951,-180.488
1572992088527,2019-11-05T14:14:48.527,8.668,-261.768,-47.561,-167.439
1572992088566,2019-11-05T14:14:48.566,8.707,-63.476,43.354,17.195
1572992088607,2019-11-05T14:14:48.607,8.748,119.329,-11.951,93.963
1572992088647,2019-11-05T14:14:48.647,8.788,5.427,-19.024,19.573
1572992088688,2019-11-05T14:14:48.688,8.829,63.049,5.366,13.354
1572992088727,2019-11-05T14:14:48.727,8.868,64.512,121.098,53.415
1572992088767,2019-11-05T14:14:48.767,8.908,142.561,285.061,223.963
1572992088808,2019-11-05T14:14:48.808,8.949,365.427,416.220,493.780
1572992088848,2019-11-05T14:14:48.848,8.989,68.659,464.451,421.280
1572992088889,2019-11-05T14:14:48.889,9.030,-198.049,-235.671,-209.451
1572992088928,2019-11-05T14:14:48.928,9.069,-233.963,-295.244,-458.598
1572992088968,2019-11-05T14:14:48.968,9.109,129.146,-373.659,-359.085
1572992089009,2019-11-05T14:14:49.009,9.150,6.341,-369.146,-312.378
1572992089048,2019-11-05T14:14:49.048,9.189,-376.585,-68.902,-227.866
1572992089089,2019-11-05T14:14:49.089,9.230,-1.341,51.402,165.488
1572992089129,2019-11-05T14:14:49.129,9.270,216.037,-33.476,141.341
1572992089168,2019-11-05T14:14:49.168,9.309,-69.756,-27.927,-84.085
1572992089209,2019-11-05T14:14:49.209,9.350,-2.683,-15.305,-40.610
1572992089249,2019-11-05T14:14:49.249,9.390,22.317,41.098,78.171
1572992089290,2019-11-05T14:14:49.290,9.431,86.341,77.195,130.000
1572992089330,2019-11-05T14:14:49.330,9.471,6.341,240.122,203.415
1572992089369,2019-11-05T14:14:49.369,9.510,227.012,384.390,433.293
1572992089410,2019-11-05T14:14:49.410,9.551,324.756,543.415,528.293
1572992089450,2019-11-05T14:14:49.450,9.591,-57.927,47.683,102.988
1572992089491,2019-11-05T14:14:49.491,9.632,-45.366,-203.720,-175.183
1572992089530,2019-11-05T14:14:49.530,9.671,-125.183,-199.268,-335.427
1572992089570,2019-11-05T14:14:49.570,9.711,94.085,-353.780,-234.024
1572992089611,2019-11-05T14:14:49.611,9.752,-41.890,-268.963,-155.122
1572992089650,2019-11-05T14:14:49.650,9.791,-105.366,-176.037,-150.061
1572992089691,2019-11-05T14:14:49.691,9.832,-63.598,-117.561,-130.488
1572992089731,2019-11-05T14:14:49.731,9.872,-181.098,-3.354,-67.317
1572992089770,2019-11-05T14:14:49.770,9.911,-36.585,2.683,32.988
1572992089811,2019-11-05T14:14:49.811,9.952,12.378,-3.659,70.610
1572992089851,2019-11-05T14:14:49.851,9.992,-44.573,36.280,47.439
1572992089892,2019-11-05T14:14:49.892,10.033,13.415,125.366,68.476
1572992089932,2019-11-05T14:14:49.932,10.073,56.524,301.890,272.866
1572992089971,2019-11-05T14:14:49.971,10.112,330.183,428.841,570.610
1572992090012,2019-11-05T14:14:50.012,10.153,-52.073,414.451,387.561
1572992090052,2019-11-05T14:14:50.052,10.193,120.915,-265.488,-170.488
1572992090091,2019-11-05T14:14:50.091,10.232,-116.646,-241.829,-382.317
1572992090132,2019-11-05T14:14:50.132,10.273,-35.305,-264.329,-198.841
1572992090172,2019-11-05T14:14:50.172,10.313,74.085,-266.768,-72.683
1572992090213,2019-11-05T14:14:50.213,10.354,-106.707,-133.963,-104.512
1572992090252,2019-11-05T14:14:50.252,10.393,-36.646,-76.524,-121.707
1572992090292,2019-11-05T14:14:50.292,10.433,-109.085,-14.451,-82.317
1572992090333,2019-11-05T14:14:50.333,10.474,-84.878,14.329,18.780
1572992090372,2019-11-05T14:14:50.372,10.513,49.390,25.915,83.720
1572992090413,2019-11-05T14:14:50.413,10.554,35.732,149.817,96.768
1572992090453,2019-11-05T14:14:50.453,10.594,126.159,303.963,292.927
1572992090493,2019-11-05T14:14:50.493,10.634,145.793,523.659,537.317
1572992090534,2019-11-05T14:14:50.534,10.675,-46.951,141.890,191.890
1572992090573,2019-11-05T14:14:50.573,10.714,25.488,-260.610,-265.122
1572992090614,2019-11-05T14:14:50.614,10.755,-254.146,-228.598,-410.061
1572992090654,2019-11-05T14:14:50.654,10.795,115.610,-404.451,-286.463
1572992090693,2019-11-05T14:14:50.693,10.834,-36.220,-330.183,-246.220
1572992090734,2019-11-05T14:14:50.734,10.875,-125.061,-171.585,-246.707
1572992090774,2019-11-05T14:14:50.774,10.915,-239.329,49.878,-76.220
1572992090815,2019-11-05T14:14:50.815,10.956,73.110,36.463,151.768
1572992090854,2019-11-05T14:14:50.854,10.995,36.037,-6.707,45.061
1572992090894,2019-11-05T14:14:50.894,11.035,-43.415,3.598,-35.000
1572992090935,2019-11-05T14:14:50.935,11.076,55.061,87.744,41.829
1572992090975,2019-11-05T14:14:50.975,11.116,100.183,296.646,218.049
1572992091016,2019-11-05T14:14:51.016,11.157,362.988,446.098,474.024
1572992091055,2019-11-05T14:14:51.055,11.196,61.890,594.268,500.549
1572992091095,2019-11-05T14:14:51.095,11.236,2.805,-204.451,-63.841
1572992091136,2019-11-05T14:14:51.136,11.277,-261.037,-286.463,-476.341
1572992091175,2019-11-05T14:14:51.175,11.316,-5.122,-346.402,-361.951
1572992091216,2019-11-05T14:14:51.216,11.357,91.707,-439.939,-134.085
1572992091256,2019-11-05T14:14:51.256,11.397,-270.915,-228.110,-129.390
1572992091295,2019-11-05T14:14:51.295,11.436,-203.720,2.500,-11.707
1572992091336,2019-11-05T14:14:51.336,11.477,66.159,56.890,156.098
1572992091376,2019-11-05T14:14:51.376,11.517,53.537,12.256,36.037
1572992091417,2019-11-05T14:14:51.417,11.558,-48.171,-0.122,-35.915
1572992091456,2019-11-05T14:14:51.456,11.597,88.537,-4.878,28.110
1572992091496,2019-11-05T14:14:51.496,11.637,82.805,168.232,199.268
1572992091537,2019-11-05T14:14:51.537,11.678,178.232,385.549,419.268
1572992091577,2019-11-05T14:14:51.577,11.718,42.195,550.854,454.024
1572992091616,2019-11-05T14:14:51.616,11.757,24.756,-51.646,64.512
1572992091657,2019-11-05T14:14:51.657,11.798,-38.841,-136.890,-189.695
1572992091697,2019-11-05T14:14:51.697,11.838,-99.146,-202.195,-205.610
1572992091738,2019-11-05T14:14:51.738,11.879,20.854,-340.549,-162.622
1572992091777,2019-11-05T14:14:51.777,11.918,5.610,-275.854,-176.159
1572992091817,2019-11-05T14:14:51.817,11.958,-110.854,-130.976,-194.146
1572992091858,2019-11-05T14:14:51.858,11.999,-256.341,71.220,-93.049
1572992091897,2019-11-05T14:14:51.897,12.038,47.195,48.720,84.146
1572992091938,2019-11-05T14:14:51.938,12.079,7.195,19.573,42.805
1572992091978,2019-11-05T14:14:51.978,12.119,-12.561,6.341,-27.805
1572992092017,2019-11-05T14:14:52.017,12.158,75.610,48.354,-33.232
1572992092059,2019-11-05T14:14:52.059,12.200,142.683,200.183,102.256
1572992092098,2019-11-05T14:14:52.098,12.239,253.537,394.817,386.585
1572992092139,2019-11-05T14:14:52.139,12.280,-121.951,538.902,440.732
1572992092179,2019-11-05T14:14:52.179,12.320,107.805,-150.427,-16.402
1572992092218,2019-11-05T14:14:52.218,12.359,41.341,-202.256,-297.805
1572992092259,2019-11-05T14:14:52.259,12.400,-181.829,-206.037,-230.976
1572992092299,2019-11-05T14:14:52.299,12.440,173.537,-332.683,-112.012
1572992092340,2019-11-05T14:14:52.340,12.481,-47.561,-188.354,-119.024
1572992092379,2019-11-05T14:14:52.379,12.520,-78.232,-92.683,-119.573
1572992092419,2019-11-05T14:14:52.419,12.560,-191.220,-4.024,-74.756
1572992092460,2019-11-05T14:14:52.460,12.601,-132.195,24.512,37.988
1572992092499,2019-11-05T14:14:52.499,12.640,61.159,-0.305,107.805
1572992092540,2019-11-05T14:14:52.540,12.681,54.573,43.476,56.037
1572992092580,2019-11-05T14:14:52.580,12.721,25.183,193.841,69.024
1572992092620,2019-11-05T14:14:52.620,12.761,142.622,398.049,334.268
1572992092661,2019-11-05T14:14:52.661,12.802,72.012,485.976,430.000
1572992092700,2019-11-05T14:14:52.700,12.841,-49.512,-28.110,90.549
1572992092741,2019-11-05T14:14:52.741,12.882,-95.854,-65.915,-154.939
1572992092781,2019-11-05T14:14:52.781,12.922,-122.378,-198.354,-197.500
1572992092820,2019-11-05T14:14:52.820,12.961,-70.305,-310.976,-225.183
1572992092861,2019-11-05T14:14:52.861,13.002,27.134,-312.927,-205.793
1572992092901,2019-11-05T14:14:52.901,13.042,65.671,-247.805,-163.293
1572992092942,2019-11-05T14:14:52.942,13.083,-129.268,-86.524,-147.927
1572992092981,2019-11-05T14:14:52.981,13.122,-137.012,11.951,-78.415
1572992093021,2019-11-05T14:14:53.021,13.162,6.463,3.963,25.793
1572992093062,2019-11-05T14:14:53.062,13.203,0.671,-15.061,18.598
1572992093101,2019-11-05T14:14:53.101,13.242,33.780,-14.146,-25.793
1572992093141,2019-11-05T14:14:53.141,13.282,85.732,89.817,10.610
1572992093182,2019-11-05T14:14:53.182,13.323,130.122,304.573,244.329
1572992093222,2019-11-05T14:14:53.222,13.363,140.366,586.037,503.598
1572992093263,2019-11-05T14:14:53.263,13.404,-102.378,334.451,308.537
1572992093302,2019-11-05T14:14:53.302,13.443,165.488,-237.256,-160.732
1572992093342,2019-11-05T14:14:53.342,13.483,-355.000,-143.720,-294.512
1572992093383,2019-11-05T14:14:53.383,13.524,-21.829,-361.159,-187.622
1572992093422,2019-11-05T14:14:53.422,13.563,84.329,-372.744,-182.317
1572992093463,2019-11-05T14:14:53.463,13.604,75.793,-261.707,-207.256
1572992093503,2019-11-05T14:14:53.503,13.644,-89.634,-96.829,-204.817
1572992093542,2019-11-05T14:14:53.542,13.683,-240.183,78.537,-43.598
1572992093583,2019-11-05T14:14:53.583,13.724,61.768,37.744,156.159
1572992093623,2019-11-05T14:14:53.623,13.764,18.476,21.341,97.378
1572992093664,2019-11-05T14:14:53.664,13.805,-35.244,127.256,22.195
1572992093704,2019-11-05T14:14:53.704,13.845,86.159,360.793,110.427
1572992093743,2019-11-05T14:14:53.743,13.884,203.720,527.683,364.390
1572992093784,2019-11-05T14:14:53.784,13.925,-57.256,497.256,454.390
1572992093824,2019-11-05T14:14:53.824,13.965,-10.671,-149.878,41.707
1572992093865,2019-11-05T14:14:53.865,14.006,-93.963,-143.354,-287.012
1572992093904,2019-11-05T14:14:53.904,14.045,-142.500,-278.780,-282.744
1572992093944,2019-11-05T14:14:53.944,14.085,96.646,-409.512,-174.207
1572992093985,2019-11-05T14:14:53.985,14.126,-21.707,-299.329,-179.878
1572992094024,2019-11-05T14:14:54.024,14.165,0.427,-185.305,-184.939
1572992094065,2019-11-05T14:14:54.065,14.206,-202.561,-2.134,-144.878
1572992094105,2019-11-05T14:14:54.105,14.246,-56.402,25.000,33.780
1572992094144,2019-11-05T14:14:54.144,14.285,85.671,-30.732,101.890
1572992094185,2019-11-05T14:14:54.185,14.326,-10.366,-2.805,44.085
1572992094225,2019-11-05T14:14:54.225,14.366,3.171,130.366,27.927
1572992094266,2019-11-05T14:14:54.266,14.407,112.317,361.890,169.024
