epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573004908334,2019-11-05T17:48:28.334,0.000,-0.211,-0.653,0.733
1573004908375,2019-11-05T17:48:28.375,0.041,-0.209,-0.667,0.745
1573004908415,2019-11-05T17:48:28.415,0.081,-0.214,-0.661,0.739
1573004908454,2019-11-05T17:48:28.454,0.120,-0.215,-0.665,0.742
1573004908495,2019-11-05T17:48:28.495,0.161,-0.208,-0.667,0.736
1573004908535,2019-11-05T17:48:28.535,0.201,-0.213,-0.666,0.744
1573004908576,2019-11-05T17:48:28.576,0.242,-0.213,-0.660,0.739
1573004908615,2019-11-05T17:48:28.615,0.281,-0.213,-0.665,0.742
1573004908655,2019-11-05T17:48:28.655,0.321,-0.216,-0.662,0.750
1573004908696,2019-11-05T17:48:28.696,0.362,-0.211,-0.658,0.747
1573004908735,2019-11-05T17:48:28.735,0.401,-0.210,-0.662,0.748
1573004908776,2019-11-05T17:48:28.776,0.442,-0.212,-0.658,0.745
1573004908816,2019-11-05T17:48:28.816,0.482,-0.212,-0.661,0.748
1573004908856,2019-11-05T17:48:28.856,0.522,-0.212,-0.663,0.746
1573004908897,2019-11-05T17:48:28.897,0.563,-0.211,-0.665,0.747
1573004908936,2019-11-05T17:48:28.936,0.602,-0.214,-0.659,0.743
1573004908977,2019-11-05T17:48:28.977,0.643,-0.215,-0.660,0.743
1573004909017,2019-11-05T17:48:29.017,0.683,-0.216,-0.661,0.745
1573004909056,2019-11-05T17:48:29.056,0.722,-0.214,-0.657,0.744
1573004909097,2019-11-05T17:48:29.097,0.763,-0.217,-0.661,0.744
1573004909137,2019-11-05T17:48:29.137,0.803,-0.213,-0.657,0.741
1573004909178,2019-11-05T17:48:29.178,0.844,-0.213,-0.661,0.745
1573004909217,2019-11-05T17:48:29.217,0.883,-0.213,-0.671,0.750
1573004909257,2019-11-05T17:48:29.257,0.923,-0.208,-0.673,0.748
1573004909298,2019-11-05T17:48:29.298,0.964,-0.218,-0.656,0.736
1573004909337,2019-11-05T17:48:29.337,1.003,-0.223,-0.650,0.746
1573004909378,2019-11-05T17:48:29.378,1.044,-0.213,-0.657,0.749
1573004909418,2019-11-05T17:48:29.418,1.084,-0.213,-0.661,0.745
1573004909458,2019-11-05T17:48:29.458,1.124,-0.220,-0.653,0.747
1573004909499,2019-11-05T17:48:29.499,1.165,-0.216,-0.668,0.742
1573004909538,2019-11-05T17:48:29.538,1.204,-0.215,-0.665,0.744
1573004909578,2019-11-05T17:48:29.578,1.244,-0.219,-0.665,0.744
1573004909619,2019-11-05T17:48:29.619,1.285,-0.217,-0.664,0.742
1573004909658,2019-11-05T17:48:29.658,1.324,-0.217,-0.661,0.739
1573004909699,2019-11-05T17:48:29.699,1.365,-0.223,-0.657,0.744
1573004909739,2019-11-05T17:48:29.739,1.405,-0.219,-0.652,0.747
1573004909778,2019-11-05T17:48:29.778,1.444,-0.220,-0.652,0.751
1573004909819,2019-11-05T17:48:29.819,1.485,-0.220,-0.656,0.750
1573004909859,2019-11-05T17:48:29.859,1.525,-0.220,-0.654,0.754
1573004909900,2019-11-05T17:48:29.900,1.566,-0.217,-0.655,0.753
1573004909939,2019-11-05T17:48:29.939,1.605,-0.221,-0.659,0.749
1573004909979,2019-11-05T17:48:29.979,1.645,-0.223,-0.652,0.745
1573004910020,2019-11-05T17:48:30.020,1.686,-0.217,-0.657,0.748
1573004910060,2019-11-05T17:48:30.060,1.726,-0.219,-0.654,0.751
1573004910101,2019-11-05T17:48:30.101,1.767,-0.223,-0.651,0.747
1573004910140,2019-11-05T17:48:30.140,1.806,-0.224,-0.647,0.748
1573004910180,2019-11-05T17:48:30.180,1.846,-0.225,-0.657,0.754
1573004910221,2019-11-05T17:48:30.221,1.887,-0.222,-0.650,0.754
1573004910260,2019-11-05T17:48:30.260,1.926,-0.219,-0.651,0.752
1573004910301,2019-11-05T17:48:30.301,1.967,-0.220,-0.655,0.755
1573004910341,2019-11-05T17:48:30.341,2.007,-0.224,-0.650,0.749
1573004910380,2019-11-05T17:48:30.380,2.046,-0.225,-0.651,0.750
1573004910421,2019-11-05T17:48:30.421,2.087,-0.223,-0.651,0.754
1573004910461,2019-11-05T17:48:30.461,2.127,-0.223,-0.650,0.751
1573004910502,2019-11-05T17:48:30.502,2.168,-0.225,-0.648,0.751
1573004910542,2019-11-05T17:48:30.542,2.208,-0.226,-0.647,0.757
1573004910581,2019-11-05T17:48:30.581,2.247,-0.226,-0.647,0.754
1573004910622,2019-11-05T17:48:30.622,2.288,-0.227,-0.653,0.750
1573004910662,2019-11-05T17:48:30.662,2.328,-0.224,-0.649,0.750
1573004910703,2019-11-05T17:48:30.703,2.369,-0.222,-0.655,0.753
1573004910742,2019-11-05T17:48:30.742,2.408,-0.228,-0.642,0.757
1573004910782,2019-11-05T17:48:30.782,2.448,-0.227,-0.642,0.762
1573004910823,2019-11-05T17:48:30.823,2.489,-0.225,-0.642,0.762
1573004910862,2019-11-05T17:48:30.862,2.528,-0.226,-0.637,0.762
1573004910903,2019-11-05T17:48:30.903,2.569,-0.222,-0.647,0.756
1573004910944,2019-11-05T17:48:30.944,2.610,-0.223,-0.647,0.759
1573004910982,2019-11-05T17:48:30.982,2.648,-0.226,-0.649,0.755
1573004911023,2019-11-05T17:48:31.023,2.689,-0.229,-0.648,0.757
1573004911064,2019-11-05T17:48:31.064,2.730,-0.228,-0.642,0.755
1573004911104,2019-11-05T17:48:31.104,2.770,-0.229,-0.637,0.753
1573004911144,2019-11-05T17:48:31.144,2.810,-0.227,-0.643,0.760
1573004911185,2019-11-05T17:48:31.185,2.851,-0.225,-0.647,0.758
1573004911224,2019-11-05T17:48:31.224,2.890,-0.226,-0.645,0.755
1573004911264,2019-11-05T17:48:31.264,2.930,-0.228,-0.643,0.759
1573004911303,2019-11-05T17:48:31.303,2.969,-0.228,-0.643,0.759
1573004911344,2019-11-05T17:48:31.344,3.010,-0.227,-0.645,0.755
1573004911384,2019-11-05T17:48:31.384,3.050,-0.230,-0.645,0.757
1573004911425,2019-11-05T17:48:31.425,3.091,-0.227,-0.648,0.756
1573004911464,2019-11-05T17:48:31.464,3.130,-0.225,-0.648,0.751
1573004911504,2019-11-05T17:48:31.504,3.170,-0.226,-0.649,0.753
1573004911545,2019-11-05T17:48:31.545,3.211,-0.228,-0.649,0.751
1573004911585,2019-11-05T17:48:31.585,3.251,-0.227,-0.649,0.753
1573004911626,2019-11-05T17:48:31.626,3.292,-0.229,-0.644,0.756
1573004911665,2019-11-05T17:48:31.665,3.331,-0.224,-0.651,0.754
1573004911705,2019-11-05T17:48:31.705,3.371,-0.223,-0.649,0.755
1573004911746,2019-11-05T17:48:31.746,3.412,-0.226,-0.647,0.761
1573004911785,2019-11-05T17:48:31.785,3.451,-0.229,-0.642,0.758
1573004911826,2019-11-05T17:48:31.826,3.492,-0.229,-0.636,0.760
1573004911866,2019-11-05T17:48:31.866,3.532,-0.227,-0.638,0.761
1573004911905,2019-11-05T17:48:31.905,3.571,-0.227,-0.644,0.765
1573004911946,2019-11-05T17:48:31.946,3.612,-0.229,-0.638,0.766
1573004911986,2019-11-05T17:48:31.986,3.652,-0.228,-0.639,0.761
1573004912027,2019-11-05T17:48:32.027,3.693,-0.221,-0.653,0.757
1573004912066,2019-11-05T17:48:32.066,3.732,-0.229,-0.643,0.759
1573004912106,2019-11-05T17:48:32.106,3.772,-0.230,-0.600,0.782
1573004912147,2019-11-05T17:48:32.147,3.813,-0.231,-0.630,0.768
1573004912187,2019-11-05T17:48:32.187,3.853,-0.225,-0.704,0.711
1573004912228,2019-11-05T17:48:32.228,3.894,-0.232,-0.697,0.729
1573004912267,2019-11-05T17:48:32.267,3.933,-0.240,-0.604,0.785
1573004912307,2019-11-05T17:48:32.307,3.973,-0.237,-0.628,0.766
1573004912348,2019-11-05T17:48:32.348,4.014,-0.237,-0.698,0.712
1573004912387,2019-11-05T17:48:32.387,4.053,-0.262,-0.708,0.696
1573004912428,2019-11-05T17:48:32.428,4.094,-0.283,-0.654,0.727
1573004912468,2019-11-05T17:48:32.468,4.134,-0.278,-0.611,0.748
