epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573338135953,2019-11-09T14:22:15.953,2.608,-0.244,0.122,0.793
1573338135994,2019-11-09T14:22:15.994,2.649,-0.244,0.122,0.793
1573338136033,2019-11-09T14:22:16.033,2.688,-0.183,0.122,0.793
1573338136073,2019-11-09T14:22:16.073,2.728,-0.244,0.122,0.793
1573338136114,2019-11-09T14:22:16.114,2.769,-0.244,0.122,0.793
1573338136153,2019-11-09T14:22:16.153,2.808,-0.244,0.122,0.854
1573338136194,2019-11-09T14:22:16.194,2.849,-0.244,0.122,0.793
1573338136234,2019-11-09T14:22:16.234,2.889,-0.244,0.122,0.793
1573338136274,2019-11-09T14:22:16.274,2.929,-0.244,0.122,0.793
1573338136315,2019-11-09T14:22:16.315,2.970,-0.244,0.122,0.793
1573338136354,2019-11-09T14:22:16.354,3.009,-0.244,0.122,0.793
1573338136395,2019-11-09T14:22:16.395,3.050,-0.305,0.122,0.793
1573338136435,2019-11-09T14:22:16.435,3.090,-0.244,0.061,0.793
1573338136474,2019-11-09T14:22:16.474,3.129,-0.244,0.122,0.793
1573338136515,2019-11-09T14:22:16.515,3.170,-0.244,0.122,0.793
1573338136555,2019-11-09T14:22:16.555,3.210,-0.183,0.122,0.793
1573338136596,2019-11-09T14:22:16.596,3.251,-0.244,0.122,0.793
1573338136635,2019-11-09T14:22:16.635,3.290,-0.183,0.061,0.793
1573338136675,2019-11-09T14:22:16.675,3.330,-0.244,0.122,0.793
1573338136716,2019-11-09T14:22:16.716,3.371,-0.244,0.061,0.793
1573338136756,2019-11-09T14:22:16.756,3.411,-0.244,0.122,0.793
1573338136795,2019-11-09T14:22:16.795,3.450,-0.244,0.061,0.793
1573338136836,2019-11-09T14:22:16.836,3.491,-0.244,0.122,0.793
1573338136876,2019-11-09T14:22:16.876,3.531,-0.183,0.122,0.793
1573338136917,2019-11-09T14:22:16.917,3.572,-0.244,0.122,0.793
1573338136956,2019-11-09T14:22:16.956,3.611,-0.244,0.061,0.793
1573338136996,2019-11-09T14:22:16.996,3.651,-0.244,0.122,0.793
1573338137037,2019-11-09T14:22:17.037,3.692,-0.183,0.061,0.793
1573338137076,2019-11-09T14:22:17.076,3.731,-0.244,0.061,0.793
1573338137117,2019-11-09T14:22:17.117,3.772,-0.183,0.122,0.793
1573338137157,2019-11-09T14:22:17.157,3.812,-0.244,0.122,0.793
1573338137196,2019-11-09T14:22:17.196,3.851,-0.244,0.122,0.793
1573338137237,2019-11-09T14:22:17.237,3.892,-0.244,0.122,0.793
1573338137277,2019-11-09T14:22:17.277,3.932,-0.244,0.122,0.793
1573338137318,2019-11-09T14:22:17.318,3.973,-0.183,0.061,0.793
1573338137358,2019-11-09T14:22:17.358,4.013,-0.244,0.061,0.793
1573338137397,2019-11-09T14:22:17.397,4.052,-0.244,0.061,0.793
1573338137438,2019-11-09T14:22:17.438,4.093,-0.183,0.122,0.793
1573338137478,2019-11-09T14:22:17.478,4.133,-0.183,0.122,0.793
1573338137519,2019-11-09T14:22:17.519,4.174,-0.244,0.122,0.793
1573338137558,2019-11-09T14:22:17.558,4.213,-0.183,0.061,0.793
1573338137598,2019-11-09T14:22:17.598,4.253,-0.244,0.122,0.793
1573338137639,2019-11-09T14:22:17.639,4.294,-0.244,0.061,0.793
1573338137678,2019-11-09T14:22:17.678,4.333,-0.244,0.122,0.793
1573338137719,2019-11-09T14:22:17.719,4.374,-0.244,0.122,0.854
1573338137759,2019-11-09T14:22:17.759,4.414,-0.244,0.122,0.793
1573338137798,2019-11-09T14:22:17.798,4.453,-0.244,0.122,0.793
1573338137839,2019-11-09T14:22:17.839,4.494,-0.183,0.122,0.793
1573338137879,2019-11-09T14:22:17.879,4.534,-0.244,0.122,0.793
1573338137920,2019-11-09T14:22:17.920,4.575,-0.183,0.061,0.793
1573338137960,2019-11-09T14:22:17.960,4.615,-0.244,0.061,0.854
1573338137999,2019-11-09T14:22:17.999,4.654,-0.244,0.061,0.793
1573338138040,2019-11-09T14:22:18.040,4.695,-0.244,0.061,0.854
1573338138080,2019-11-09T14:22:18.080,4.735,-0.244,0.061,0.793
1573338138121,2019-11-09T14:22:18.121,4.776,-0.183,0.061,0.854
1573338138160,2019-11-09T14:22:18.160,4.815,-0.183,0.061,0.793
1573338138200,2019-11-09T14:22:18.200,4.855,-0.183,0.122,0.854
1573338138241,2019-11-09T14:22:18.241,4.896,-0.183,0.122,0.793
1573338138280,2019-11-09T14:22:18.280,4.935,-0.183,0.122,0.854
1573338138320,2019-11-09T14:22:18.320,4.975,-0.244,0.122,0.793
1573338138361,2019-11-09T14:22:18.361,5.016,-0.244,0.061,0.793
1573338138401,2019-11-09T14:22:18.401,5.056,-0.244,0.122,0.793
1573338138442,2019-11-09T14:22:18.442,5.097,-0.183,0.122,0.793
1573338138481,2019-11-09T14:22:18.481,5.136,-0.244,0.122,0.854
1573338138521,2019-11-09T14:22:18.521,5.176,-0.183,0.061,0.793
1573338138562,2019-11-09T14:22:18.562,5.217,-0.183,0.061,0.793
1573338138601,2019-11-09T14:22:18.601,5.256,-0.244,0.122,0.793
1573338138642,2019-11-09T14:22:18.642,5.297,-0.244,0.122,0.793
1573338138682,2019-11-09T14:22:18.682,5.337,-0.244,0.122,0.793
1573338138721,2019-11-09T14:22:18.721,5.376,-0.183,0.122,0.854
1573338138762,2019-11-09T14:22:18.762,5.417,-0.183,0.122,0.793
1573338138802,2019-11-09T14:22:18.802,5.457,-0.305,0.122,0.793
1573338138843,2019-11-09T14:22:18.843,5.498,-0.244,0.122,0.732
1573338138882,2019-11-09T14:22:18.882,5.537,-0.244,0.122,0.793
1573338138922,2019-11-09T14:22:18.922,5.577,-0.244,0.122,0.793
1573338138963,2019-11-09T14:22:18.963,5.618,-0.244,0.122,0.793
1573338139003,2019-11-09T14:22:19.003,5.658,-0.183,0.061,0.793
1573338139044,2019-11-09T14:22:19.044,5.699,-0.244,0.122,0.793
1573338139083,2019-11-09T14:22:19.083,5.738,-0.244,0.122,0.793
1573338139123,2019-11-09T14:22:19.123,5.778,-0.244,0.061,0.793
1573338139164,2019-11-09T14:22:19.164,5.819,-0.122,0.122,0.793
1573338139203,2019-11-09T14:22:19.203,5.858,-0.244,0.183,0.793
1573338139243,2019-11-09T14:22:19.243,5.898,-0.244,0.061,0.793
1573338139284,2019-11-09T14:22:19.284,5.939,-0.122,0.000,0.915
1573338139323,2019-11-09T14:22:19.323,5.978,0.305,-1.037,0.793
1573338139364,2019-11-09T14:22:19.364,6.019,-5.671,-8.049,3.049
1573338139404,2019-11-09T14:22:19.404,6.059,-4.939,-17.439,13.537
1573338139443,2019-11-09T14:22:19.443,6.098,22.500,-24.512,41.585
1573338139485,2019-11-09T14:22:19.485,6.140,-25.488,-29.451,66.402
1573338139524,2019-11-09T14:22:19.524,6.179,-83.171,-62.866,-5.915
1573338139565,2019-11-09T14:22:19.565,6.220,-221.890,165.366,-105.244
1573338139605,2019-11-09T14:22:19.605,6.260,-320.427,104.451,-128.354
1573338139644,2019-11-09T14:22:19.644,6.299,-468.415,452.134,-147.561
1573338139685,2019-11-09T14:22:19.685,6.340,-324.024,821.585,-102.744
1573338139725,2019-11-09T14:22:19.725,6.380,139.207,687.561,2.683
1573338139766,2019-11-09T14:22:19.766,6.421,372.439,448.354,6.037
1573338139805,2019-11-09T14:22:19.805,6.460,59.634,427.683,56.951
1573338139845,2019-11-09T14:22:19.845,6.500,-5.976,-29.878,94.024
1573338139886,2019-11-09T14:22:19.886,6.541,-150.793,-138.171,84.878
1573338139925,2019-11-09T14:22:19.925,6.580,-173.171,-270.244,-4.573
1573338139966,2019-11-09T14:22:19.966,6.621,-110.732,-154.390,-108.049
1573338140006,2019-11-09T14:22:20.006,6.661,128.598,292.256,-69.939
1573338140046,2019-11-09T14:22:20.046,6.701,370.366,180.305,-185.000
1573338140087,2019-11-09T14:22:20.087,6.742,180.793,-125.061,-313.354
1573338140126,2019-11-09T14:22:20.126,6.781,-107.561,54.512,-245.610
1573338140167,2019-11-09T14:22:20.167,6.822,145.427,274.756,-107.500
1573338140207,2019-11-09T14:22:20.207,6.862,-86.524,-65.427,-221.463
1573338140246,2019-11-09T14:22:20.246,6.901,-257.500,-216.768,-240.122
1573338140287,2019-11-09T14:22:20.287,6.942,195.793,39.878,-6.220
1573338140327,2019-11-09T14:22:20.327,6.982,183.354,32.622,54.512
1573338140368,2019-11-09T14:22:20.368,7.023,-142.805,-71.890,-4.268
1573338140407,2019-11-09T14:22:20.407,7.062,16.707,-84.939,8.598
1573338140447,2019-11-09T14:22:20.447,7.102,103.720,58.720,53.232
1573338140488,2019-11-09T14:22:20.488,7.143,102.256,31.159,68.049
1573338140527,2019-11-09T14:22:20.527,7.182,-86.707,11.585,-37.927
1573338140567,2019-11-09T14:22:20.567,7.222,9.390,53.963,-19.146
1573338140608,2019-11-09T14:22:20.608,7.263,-21.037,-1.524,27.622
1573338140648,2019-11-09T14:22:20.648,7.303,36.890,3.720,41.098
1573338140689,2019-11-09T14:22:20.689,7.344,23.171,-12.439,22.012
1573338140728,2019-11-09T14:22:20.728,7.383,-69.085,22.683,-24.939
1573338140768,2019-11-09T14:22:20.768,7.423,-41.646,-100.427,17.683
1573338140809,2019-11-09T14:22:20.809,7.464,14.573,-3.049,3.841
1573338140848,2019-11-09T14:22:20.848,7.503,7.012,97.988,-20.061
1573338140889,2019-11-09T14:22:20.889,7.544,-24.756,121.768,17.866
1573338140929,2019-11-09T14:22:20.929,7.584,-1.402,201.280,183.598
1573338140968,2019-11-09T14:22:20.968,7.623,-123.963,-148.354,110.488
1573338141009,2019-11-09T14:22:21.009,7.664,1.890,-156.341,-7.378
1573338141049,2019-11-09T14:22:21.049,7.704,53.354,17.805,23.049
1573338141090,2019-11-09T14:22:21.090,7.745,64.878,166.768,85.000
1573338141130,2019-11-09T14:22:21.130,7.785,145.488,81.341,40.305
1573338141169,2019-11-09T14:22:21.169,7.824,107.500,-106.280,90.549
1573338141210,2019-11-09T14:22:21.210,7.865,173.780,-200.915,51.646
1573338141250,2019-11-09T14:22:21.250,7.905,-12.256,5.122,-44.451
1573338141291,2019-11-09T14:22:21.291,7.946,-134.573,66.768,-32.439
1573338141330,2019-11-09T14:22:21.330,7.985,-65.610,86.829,21.159
1573338141370,2019-11-09T14:22:21.370,8.025,163.841,-44.451,25.854
1573338141411,2019-11-09T14:22:21.411,8.066,43.110,-4.085,-5.732
1573338141450,2019-11-09T14:22:21.450,8.105,-78.476,24.695,-29.390
1573338141491,2019-11-09T14:22:21.491,8.146,1.280,-57.988,39.329
1573338141531,2019-11-09T14:22:21.531,8.186,134.756,-144.329,86.951
1573338141570,2019-11-09T14:22:21.570,8.225,54.573,-38.720,47.378
1573338141611,2019-11-09T14:22:21.611,8.266,49.695,-33.780,76.646
1573338141651,2019-11-09T14:22:21.651,8.306,151.159,-50.915,37.256
1573338141691,2019-11-09T14:22:21.691,8.346,123.354,52.622,-62.622
1573338141732,2019-11-09T14:22:21.732,8.387,-73.049,116.707,-13.780
1573338141771,2019-11-09T14:22:21.771,8.426,46.707,-50.427,-59.207
1573338141812,2019-11-09T14:22:21.812,8.467,-297.927,-13.659,-102.622
1573338141852,2019-11-09T14:22:21.852,8.507,-279.146,130.793,-2.683
1573338141891,2019-11-09T14:22:21.891,8.546,44.512,-26.341,-4.329
1573338141932,2019-11-09T14:22:21.932,8.587,5.915,-56.463,-33.841
1573338141972,2019-11-09T14:22:21.972,8.627,-64.756,41.220,-59.268
1573338142013,2019-11-09T14:22:22.013,8.668,-14.268,51.402,-63.049
1573338142052,2019-11-09T14:22:22.052,8.707,-22.195,73.354,-80.793
1573338142092,2019-11-09T14:22:22.092,8.747,-54.878,105.671,-50.793
1573338142133,2019-11-09T14:22:22.133,8.788,-29.329,12.195,16.098
1573338142172,2019-11-09T14:22:22.172,8.827,44.817,-94.268,127.378
1573338142214,2019-11-09T14:22:22.214,8.869,62.134,-6.220,74.878
1573338142253,2019-11-09T14:22:22.253,8.908,-72.805,50.183,28.049
1573338142293,2019-11-09T14:22:22.293,8.948,59.695,-120.671,5.976
1573338142334,2019-11-09T14:22:22.334,8.989,10.549,24.390,-28.902
1573338142373,2019-11-09T14:22:22.373,9.028,0.671,21.890,-50.061
1573338142414,2019-11-09T14:22:22.414,9.069,-15.122,29.268,-37.561
1573338142454,2019-11-09T14:22:22.454,9.109,29.573,-11.951,25.061
1573338142493,2019-11-09T14:22:22.493,9.148,-1.707,5.610,25.244
1573338142534,2019-11-09T14:22:22.534,9.189,-79.207,7.927,-24.695
1573338142574,2019-11-09T14:22:22.574,9.229,-151.159,-71.829,-35.610
1573338142615,2019-11-09T14:22:22.615,9.270,-156.951,-335.061,-114.878
1573338142654,2019-11-09T14:22:22.654,9.309,-36.098,-325.061,-147.805
1573338142694,2019-11-09T14:22:22.694,9.349,-143.415,-406.585,-264.695
1573338142735,2019-11-09T14:22:22.735,9.390,-250.000,-332.256,-292.988
1573338142775,2019-11-09T14:22:22.775,9.430,-95.000,108.659,-158.659
1573338142816,2019-11-09T14:22:22.816,9.471,-57.500,117.927,-173.415
1573338142855,2019-11-09T14:22:22.855,9.510,31.646,-21.341,-150.915
1573338142895,2019-11-09T14:22:22.895,9.550,-32.866,67.073,0.976
1573338142936,2019-11-09T14:22:22.936,9.591,-40.000,8.476,74.817
1573338142975,2019-11-09T14:22:22.975,9.630,43.476,-88.354,53.659
1573338143015,2019-11-09T14:22:23.015,9.670,-25.915,-18.171,47.927
1573338143056,2019-11-09T14:22:23.056,9.711,-7.805,56.524,62.622
1573338143095,2019-11-09T14:22:23.095,9.750,-21.524,-41.341,11.890
1573338143136,2019-11-09T14:22:23.136,9.791,-141.402,-78.780,13.293
1573338143176,2019-11-09T14:22:23.176,9.831,-29.024,225.732,151.159
1573338143215,2019-11-09T14:22:23.215,9.870,-222.561,-96.463,-132.805
1573338143256,2019-11-09T14:22:23.256,9.911,-268.476,-277.744,-327.073
1573338143296,2019-11-09T14:22:23.296,9.951,-37.683,-716.646,-273.780
1573338143337,2019-11-09T14:22:23.337,9.992,117.805,30.061,169.756
1573338143377,2019-11-09T14:22:23.377,10.032,53.415,56.829,-49.085
1573338143416,2019-11-09T14:22:23.416,10.071,-253.354,116.341,-175.549
1573338143457,2019-11-09T14:22:23.457,10.112,-291.220,131.768,-138.963
1573338143497,2019-11-09T14:22:23.497,10.152,-90.488,50.732,-107.134
1573338143538,2019-11-09T14:22:23.538,10.193,166.037,-78.720,-65.427
1573338143577,2019-11-09T14:22:23.577,10.232,253.354,116.524,-39.878
1573338143617,2019-11-09T14:22:23.617,10.272,-194.634,93.902,-104.024
1573338143658,2019-11-09T14:22:23.658,10.313,-243.293,165.732,-117.439
1573338143697,2019-11-09T14:22:23.697,10.352,-121.402,303.415,-77.744
1573338143738,2019-11-09T14:22:23.738,10.393,145.793,204.146,-127.561
1573338143778,2019-11-09T14:22:23.778,10.433,-89.756,52.256,-173.293
1573338143818,2019-11-09T14:22:23.818,10.473,283.354,-119.817,-186.037
1573338143859,2019-11-09T14:22:23.859,10.514,264.451,-239.329,-154.878
1573338143898,2019-11-09T14:22:23.898,10.553,9.573,-36.098,93.841
1573338143939,2019-11-09T14:22:23.939,10.594,-91.951,-2.073,-1.585
1573338143979,2019-11-09T14:22:23.979,10.634,18.110,-92.012,-40.549
1573338144018,2019-11-09T14:22:24.018,10.673,-15.793,-88.720,1.159
1573338144059,2019-11-09T14:22:24.059,10.714,-69.390,-29.939,-20.244
1573338144099,2019-11-09T14:22:24.099,10.754,17.134,-60.305,-4.024
1573338144140,2019-11-09T14:22:24.140,10.795,83.780,-77.317,10.427
1573338144179,2019-11-09T14:22:24.179,10.834,-27.073,-28.537,-4.390
1573338144219,2019-11-09T14:22:24.219,10.874,-16.037,-26.402,-17.927
1573338144260,2019-11-09T14:22:24.260,10.915,16.646,-31.037,-16.341
1573338144299,2019-11-09T14:22:24.299,10.954,-15.488,-19.878,-32.439
1573338144339,2019-11-09T14:22:24.339,10.994,-12.988,1.280,-25.854
1573338144380,2019-11-09T14:22:24.380,11.035,22.012,-5.244,-0.976
1573338144420,2019-11-09T14:22:24.420,11.075,31.280,-4.024,0.915
1573338144461,2019-11-09T14:22:24.461,11.116,16.402,14.939,-7.561
1573338144500,2019-11-09T14:22:24.500,11.155,22.256,21.585,-7.378
1573338144540,2019-11-09T14:22:24.540,11.195,97.500,-5.244,3.841
1573338144581,2019-11-09T14:22:24.581,11.236,148.537,12.500,7.805
1573338144620,2019-11-09T14:22:24.620,11.275,187.622,-36.890,16.463
1573338144661,2019-11-09T14:22:24.661,11.316,111.951,-141.280,29.451
1573338144701,2019-11-09T14:22:24.701,11.356,113.841,-194.512,45.732
1573338144740,2019-11-09T14:22:24.740,11.395,307.378,-49.878,-42.134
1573338144781,2019-11-09T14:22:24.781,11.436,179.451,14.390,-14.878
1573338144821,2019-11-09T14:22:24.821,11.476,-2.256,28.476,25.549
1573338144862,2019-11-09T14:22:24.862,11.517,-114.390,19.939,9.512
1573338144901,2019-11-09T14:22:24.901,11.556,-9.207,1.098,4.939
1573338144941,2019-11-09T14:22:24.941,11.596,-27.683,14.268,-11.463
1573338144982,2019-11-09T14:22:24.982,11.637,-58.841,38.841,-31.829
1573338145022,2019-11-09T14:22:25.022,11.677,-62.195,60.366,-5.427
1573338145063,2019-11-09T14:22:25.063,11.718,-62.317,76.524,15.061
1573338145102,2019-11-09T14:22:25.102,11.757,6.768,138.293,26.890
1573338145142,2019-11-09T14:22:25.142,11.797,-10.610,91.768,66.707
1573338145183,2019-11-09T14:22:25.183,11.838,-20.488,24.268,30.610
1573338145222,2019-11-09T14:22:25.222,11.877,17.439,55.976,-16.402
1573338145263,2019-11-09T14:22:25.263,11.918,-56.280,82.317,-5.427
1573338145303,2019-11-09T14:22:25.303,11.958,-226.890,153.232,10.488
1573338145342,2019-11-09T14:22:25.342,11.997,6.707,-25.915,5.549
1573338145383,2019-11-09T14:22:25.383,12.038,169.939,-220.671,180.244
1573338145423,2019-11-09T14:22:25.423,12.078,-66.890,-103.780,79.085
1573338145463,2019-11-09T14:22:25.463,12.118,-372.012,187.439,-84.207
1573338145504,2019-11-09T14:22:25.504,12.159,-737.927,426.037,119.695
1573338145543,2019-11-09T14:22:25.543,12.198,-610.305,-183.354,10.854
1573338145584,2019-11-09T14:22:25.584,12.239,-750.854,-469.329,-107.683
1573338145624,2019-11-09T14:22:25.624,12.279,-305.427,78.963,102.805
1573338145663,2019-11-09T14:22:25.663,12.318,226.402,161.159,51.220
1573338145704,2019-11-09T14:22:25.704,12.359,136.829,-6.159,21.646
1573338145744,2019-11-09T14:22:25.744,12.399,-35.854,26.585,16.524
1573338145785,2019-11-09T14:22:25.785,12.440,-51.768,169.146,19.085
1573338145824,2019-11-09T14:22:25.824,12.479,-163.171,75.183,-72.561
1573338145864,2019-11-09T14:22:25.864,12.519,-213.841,-131.646,-190.671
1573338145905,2019-11-09T14:22:25.905,12.560,-130.915,-202.500,-278.415
1573338145944,2019-11-09T14:22:25.944,12.599,22.500,-112.927,-198.293
1573338145985,2019-11-09T14:22:25.985,12.640,229.268,-304.268,-213.902
1573338146025,2019-11-09T14:22:26.025,12.680,111.707,-208.171,-110.610
1573338146065,2019-11-09T14:22:26.065,12.720,-129.512,24.695,-3.720
1573338146106,2019-11-09T14:22:26.106,12.761,-47.805,-35.549,-22.500
1573338146145,2019-11-09T14:22:26.145,12.800,-32.805,-20.122,-20.976
1573338146186,2019-11-09T14:22:26.186,12.841,-12.195,-8.780,-21.524
1573338146226,2019-11-09T14:22:26.226,12.881,-31.220,1.341,-8.780
1573338146265,2019-11-09T14:22:26.265,12.920,-35.244,11.159,2.012
1573338146306,2019-11-09T14:22:26.306,12.961,-20.244,21.646,21.037
1573338146346,2019-11-09T14:22:26.346,13.001,-58.659,17.256,21.402
1573338146387,2019-11-09T14:22:26.387,13.042,-175.366,6.646,-17.012
1573338146426,2019-11-09T14:22:26.426,13.081,-304.573,11.890,-24.756
1573338146466,2019-11-09T14:22:26.466,13.121,121.646,47.317,-30.366
1573338146507,2019-11-09T14:22:26.507,13.162,399.146,62.073,-40.427
1573338146547,2019-11-09T14:22:26.547,13.202,195.549,63.415,-35.427
1573338146588,2019-11-09T14:22:26.588,13.243,78.049,-25.183,-94.817
1573338146627,2019-11-09T14:22:26.627,13.282,121.280,-18.293,-117.683
1573338146667,2019-11-09T14:22:26.667,13.322,156.159,-11.159,-90.732
1573338146708,2019-11-09T14:22:26.708,13.363,192.012,24.329,-42.195
1573338146747,2019-11-09T14:22:26.747,13.402,171.037,43.598,13.598
1573338146787,2019-11-09T14:22:26.787,13.442,135.061,35.183,54.146
1573338146828,2019-11-09T14:22:26.828,13.483,130.671,86.220,81.280
1573338146867,2019-11-09T14:22:26.867,13.522,50.488,82.378,76.463
1573338146908,2019-11-09T14:22:26.908,13.563,-57.378,50.366,53.049
1573338146948,2019-11-09T14:22:26.948,13.603,-129.390,26.829,10.427
1573338146987,2019-11-09T14:22:26.987,13.642,-127.195,-26.646,-32.866
1573338147028,2019-11-09T14:22:27.028,13.683,-75.244,-27.195,-21.402
1573338147068,2019-11-09T14:22:27.068,13.723,-34.878,3.963,18.171
1573338147109,2019-11-09T14:22:27.109,13.764,-72.134,-5.000,14.878
1573338147149,2019-11-09T14:22:27.149,13.804,-125.610,-33.354,-7.805
1573338147188,2019-11-09T14:22:27.188,13.843,-183.415,-46.463,-5.000
1573338147229,2019-11-09T14:22:27.229,13.884,-237.805,-46.341,-3.720
1573338147269,2019-11-09T14:22:27.269,13.924,-238.415,-22.988,-17.256
1573338147310,2019-11-09T14:22:27.310,13.965,-178.232,6.585,-7.195
1573338147349,2019-11-09T14:22:27.349,14.004,-144.878,-4.878,-8.659
1573338147389,2019-11-09T14:22:27.389,14.044,-218.232,-19.329,-33.232
1573338147430,2019-11-09T14:22:27.430,14.085,-270.793,-16.524,-19.451
1573338147469,2019-11-09T14:22:27.469,14.124,-323.720,-18.720,-40.671
1573338147510,2019-11-09T14:22:27.510,14.165,-362.195,-41.341,-59.512
1573338147550,2019-11-09T14:22:27.550,14.205,-373.780,-34.512,-52.500
1573338147589,2019-11-09T14:22:27.589,14.244,-342.134,36.646,-60.305
1573338147631,2019-11-09T14:22:27.631,14.286,-205.793,41.402,-58.780
1573338147670,2019-11-09T14:22:27.670,14.325,-137.134,79.817,-4.268
1573338147711,2019-11-09T14:22:27.711,14.366,-119.329,64.878,9.390
1573338147751,2019-11-09T14:22:27.751,14.406,-33.293,-19.146,2.927
1573338147790,2019-11-09T14:22:27.790,14.445,-12.927,-31.159,7.012
