epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573338136234,2019-11-09T14:22:16.234,2.810,-0.130,-0.060,1.036
1573338136274,2019-11-09T14:22:16.274,2.850,-0.130,-0.060,1.036
1573338136315,2019-11-09T14:22:16.315,2.891,-0.130,-0.059,1.034
1573338136354,2019-11-09T14:22:16.354,2.930,-0.130,-0.060,1.036
1573338136394,2019-11-09T14:22:16.394,2.970,-0.131,-0.060,1.036
1573338136435,2019-11-09T14:22:16.435,3.011,-0.130,-0.060,1.036
1573338136474,2019-11-09T14:22:16.474,3.050,-0.131,-0.060,1.036
1573338136515,2019-11-09T14:22:16.515,3.091,-0.130,-0.060,1.036
1573338136555,2019-11-09T14:22:16.555,3.131,-0.131,-0.059,1.034
1573338136594,2019-11-09T14:22:16.594,3.170,-0.130,-0.059,1.037
1573338136635,2019-11-09T14:22:16.635,3.211,-0.130,-0.060,1.038
1573338136675,2019-11-09T14:22:16.675,3.251,-0.130,-0.058,1.035
1573338136716,2019-11-09T14:22:16.716,3.292,-0.130,-0.059,1.037
1573338136756,2019-11-09T14:22:16.756,3.332,-0.131,-0.060,1.038
1573338136795,2019-11-09T14:22:16.795,3.371,-0.130,-0.060,1.037
1573338136836,2019-11-09T14:22:16.836,3.412,-0.131,-0.060,1.036
1573338136876,2019-11-09T14:22:16.876,3.452,-0.130,-0.061,1.036
1573338136917,2019-11-09T14:22:16.917,3.493,-0.130,-0.060,1.035
1573338136956,2019-11-09T14:22:16.956,3.532,-0.129,-0.059,1.037
1573338136996,2019-11-09T14:22:16.996,3.572,-0.130,-0.060,1.036
1573338137037,2019-11-09T14:22:17.037,3.613,-0.130,-0.059,1.035
1573338137076,2019-11-09T14:22:17.076,3.652,-0.130,-0.060,1.036
1573338137117,2019-11-09T14:22:17.117,3.693,-0.130,-0.060,1.038
1573338137157,2019-11-09T14:22:17.157,3.733,-0.131,-0.059,1.036
1573338137196,2019-11-09T14:22:17.196,3.772,-0.129,-0.059,1.037
1573338137237,2019-11-09T14:22:17.237,3.813,-0.130,-0.059,1.037
1573338137277,2019-11-09T14:22:17.277,3.853,-0.130,-0.059,1.037
1573338137318,2019-11-09T14:22:17.318,3.894,-0.131,-0.059,1.038
1573338137358,2019-11-09T14:22:17.358,3.934,-0.132,-0.060,1.037
1573338137397,2019-11-09T14:22:17.397,3.973,-0.130,-0.059,1.037
1573338137438,2019-11-09T14:22:17.438,4.014,-0.129,-0.060,1.035
1573338137478,2019-11-09T14:22:17.478,4.054,-0.130,-0.060,1.035
1573338137519,2019-11-09T14:22:17.519,4.095,-0.130,-0.060,1.037
1573338137558,2019-11-09T14:22:17.558,4.134,-0.130,-0.060,1.038
1573338137598,2019-11-09T14:22:17.598,4.174,-0.130,-0.060,1.036
1573338137639,2019-11-09T14:22:17.639,4.215,-0.129,-0.060,1.036
1573338137678,2019-11-09T14:22:17.678,4.254,-0.130,-0.059,1.038
1573338137718,2019-11-09T14:22:17.718,4.294,-0.130,-0.060,1.036
1573338137759,2019-11-09T14:22:17.759,4.335,-0.130,-0.059,1.036
1573338137798,2019-11-09T14:22:17.798,4.374,-0.130,-0.060,1.034
1573338137839,2019-11-09T14:22:17.839,4.415,-0.128,-0.059,1.036
1573338137879,2019-11-09T14:22:17.879,4.455,-0.130,-0.060,1.037
1573338137919,2019-11-09T14:22:17.919,4.495,-0.128,-0.060,1.036
1573338137960,2019-11-09T14:22:17.960,4.536,-0.129,-0.060,1.037
1573338137999,2019-11-09T14:22:17.999,4.575,-0.130,-0.060,1.036
1573338138040,2019-11-09T14:22:18.040,4.616,-0.129,-0.059,1.035
1573338138080,2019-11-09T14:22:18.080,4.656,-0.130,-0.060,1.037
1573338138119,2019-11-09T14:22:18.119,4.695,-0.130,-0.059,1.038
1573338138160,2019-11-09T14:22:18.160,4.736,-0.131,-0.059,1.036
1573338138200,2019-11-09T14:22:18.200,4.776,-0.130,-0.059,1.037
1573338138241,2019-11-09T14:22:18.241,4.817,-0.130,-0.059,1.035
1573338138280,2019-11-09T14:22:18.280,4.856,-0.129,-0.059,1.036
1573338138320,2019-11-09T14:22:18.320,4.896,-0.130,-0.060,1.036
1573338138361,2019-11-09T14:22:18.361,4.937,-0.130,-0.060,1.035
1573338138401,2019-11-09T14:22:18.401,4.977,-0.130,-0.060,1.035
1573338138442,2019-11-09T14:22:18.442,5.018,-0.130,-0.060,1.037
1573338138481,2019-11-09T14:22:18.481,5.057,-0.130,-0.058,1.036
1573338138521,2019-11-09T14:22:18.521,5.097,-0.130,-0.060,1.036
1573338138562,2019-11-09T14:22:18.562,5.138,-0.130,-0.059,1.037
1573338138601,2019-11-09T14:22:18.601,5.177,-0.130,-0.059,1.037
1573338138642,2019-11-09T14:22:18.642,5.218,-0.130,-0.059,1.037
1573338138682,2019-11-09T14:22:18.682,5.258,-0.130,-0.060,1.035
1573338138721,2019-11-09T14:22:18.721,5.297,-0.130,-0.060,1.035
1573338138762,2019-11-09T14:22:18.762,5.338,-0.130,-0.060,1.036
1573338138802,2019-11-09T14:22:18.802,5.378,-0.129,-0.059,1.036
1573338138841,2019-11-09T14:22:18.841,5.417,-0.129,-0.059,1.037
1573338138882,2019-11-09T14:22:18.882,5.458,-0.131,-0.060,1.036
1573338138922,2019-11-09T14:22:18.922,5.498,-0.129,-0.060,1.038
1573338138963,2019-11-09T14:22:18.963,5.539,-0.129,-0.059,1.036
1573338139003,2019-11-09T14:22:19.003,5.579,-0.130,-0.060,1.038
1573338139042,2019-11-09T14:22:19.042,5.618,-0.131,-0.060,1.037
1573338139083,2019-11-09T14:22:19.083,5.659,-0.132,-0.060,1.034
1573338139123,2019-11-09T14:22:19.123,5.699,-0.130,-0.059,1.036
1573338139164,2019-11-09T14:22:19.164,5.740,-0.131,-0.059,1.036
1573338139203,2019-11-09T14:22:19.203,5.779,-0.130,-0.060,1.037
1573338139243,2019-11-09T14:22:19.243,5.819,-0.130,-0.059,1.036
1573338139284,2019-11-09T14:22:19.284,5.860,-0.131,-0.058,1.033
1573338139323,2019-11-09T14:22:19.323,5.899,-0.126,-0.058,1.041
1573338139364,2019-11-09T14:22:19.364,5.940,-0.110,-0.151,1.056
1573338139404,2019-11-09T14:22:19.404,5.980,-0.046,-0.170,0.917
1573338139443,2019-11-09T14:22:19.443,6.019,0.079,0.257,1.221
1573338139485,2019-11-09T14:22:19.485,6.061,-0.064,0.002,1.189
1573338139524,2019-11-09T14:22:19.524,6.100,-0.065,0.020,1.451
1573338139565,2019-11-09T14:22:19.565,6.141,-0.347,-0.198,1.344
1573338139605,2019-11-09T14:22:19.605,6.181,0.019,-0.776,1.372
1573338139644,2019-11-09T14:22:19.644,6.220,0.726,-1.048,-0.233
1573338139685,2019-11-09T14:22:19.685,6.261,-0.258,-1.611,-1.107
1573338139725,2019-11-09T14:22:19.725,6.301,-1.456,-1.508,-1.137
1573338139766,2019-11-09T14:22:19.766,6.342,-0.945,-0.520,-0.314
1573338139805,2019-11-09T14:22:19.805,6.381,-1.108,-0.588,-0.650
1573338139845,2019-11-09T14:22:19.845,6.421,-0.754,-0.271,-0.317
1573338139886,2019-11-09T14:22:19.886,6.462,-0.619,-0.443,-0.255
1573338139925,2019-11-09T14:22:19.925,6.501,0.045,-0.662,-0.124
1573338139966,2019-11-09T14:22:19.966,6.542,0.950,-0.782,-0.248
1573338140006,2019-11-09T14:22:20.006,6.582,0.114,-0.388,-0.341
1573338140046,2019-11-09T14:22:20.046,6.622,-0.519,-1.041,-0.358
1573338140087,2019-11-09T14:22:20.087,6.663,-0.244,-0.772,-0.026
1573338140126,2019-11-09T14:22:20.126,6.702,-0.244,-1.257,-0.313
1573338140166,2019-11-09T14:22:20.166,6.742,-0.330,-1.015,0.556
1573338140207,2019-11-09T14:22:20.207,6.783,-0.525,-0.824,-0.336
1573338140246,2019-11-09T14:22:20.246,6.822,-0.885,-1.777,-0.602
1573338140287,2019-11-09T14:22:20.287,6.863,-0.461,-1.604,2.688
1573338140327,2019-11-09T14:22:20.327,6.903,0.005,0.186,1.243
1573338140366,2019-11-09T14:22:20.366,6.942,0.381,-1.386,-0.672
1573338140407,2019-11-09T14:22:20.407,6.983,0.806,-0.905,-0.257
1573338140447,2019-11-09T14:22:20.447,7.023,0.206,-0.752,0.070
1573338140488,2019-11-09T14:22:20.488,7.064,-0.300,-1.489,0.818
1573338140527,2019-11-09T14:22:20.527,7.103,0.229,-1.117,0.416
1573338140567,2019-11-09T14:22:20.567,7.143,0.280,-0.389,0.061
1573338140608,2019-11-09T14:22:20.608,7.184,0.168,-0.683,-0.047
1573338140648,2019-11-09T14:22:20.648,7.224,0.143,-1.146,0.156
1573338140689,2019-11-09T14:22:20.689,7.265,0.127,-1.280,0.637
1573338140728,2019-11-09T14:22:20.728,7.304,-0.008,-0.952,0.385
1573338140768,2019-11-09T14:22:20.768,7.344,0.118,-0.728,-0.195
1573338140809,2019-11-09T14:22:20.809,7.385,0.321,-1.011,-0.045
1573338140848,2019-11-09T14:22:20.848,7.424,-0.023,-0.939,0.494
1573338140889,2019-11-09T14:22:20.889,7.465,-0.317,-1.434,0.195
1573338140929,2019-11-09T14:22:20.929,7.505,-0.518,-0.298,0.020
1573338140968,2019-11-09T14:22:20.968,7.544,0.892,-1.458,0.667
1573338141009,2019-11-09T14:22:21.009,7.585,0.100,-1.089,-0.392
1573338141049,2019-11-09T14:22:21.049,7.625,-0.156,-0.563,-0.296
1573338141090,2019-11-09T14:22:21.090,7.666,-0.007,-0.614,0.252
1573338141130,2019-11-09T14:22:21.130,7.706,-0.288,-0.906,0.603
1573338141169,2019-11-09T14:22:21.169,7.745,-0.306,-0.964,0.441
1573338141210,2019-11-09T14:22:21.210,7.786,-0.253,-0.558,0.670
1573338141250,2019-11-09T14:22:21.250,7.826,-0.301,-0.783,0.548
1573338141289,2019-11-09T14:22:21.289,7.865,-0.220,-1.553,0.179
1573338141330,2019-11-09T14:22:21.330,7.906,-0.139,-1.577,0.343
1573338141370,2019-11-09T14:22:21.370,7.946,-0.375,-0.726,0.584
1573338141411,2019-11-09T14:22:21.411,7.987,-0.241,-0.632,0.517
1573338141450,2019-11-09T14:22:21.450,8.026,-0.078,-1.000,0.551
1573338141490,2019-11-09T14:22:21.490,8.066,-0.056,-1.052,0.135
1573338141531,2019-11-09T14:22:21.531,8.107,0.012,-0.338,0.617
1573338141570,2019-11-09T14:22:21.570,8.146,-0.420,-0.482,0.592
1573338141611,2019-11-09T14:22:21.611,8.187,-0.337,-0.711,0.622
1573338141651,2019-11-09T14:22:21.651,8.227,-0.287,-0.351,0.486
1573338141691,2019-11-09T14:22:21.691,8.267,-0.274,-0.822,0.935
1573338141732,2019-11-09T14:22:21.732,8.308,-0.451,-1.163,0.808
1573338141771,2019-11-09T14:22:21.771,8.347,-0.327,-0.014,0.959
1573338141812,2019-11-09T14:22:21.812,8.388,-0.051,-0.602,0.107
1573338141852,2019-11-09T14:22:21.852,8.428,-0.156,-1.769,0.438
1573338141891,2019-11-09T14:22:21.891,8.467,-0.316,-0.937,0.538
1573338141932,2019-11-09T14:22:21.932,8.508,-0.093,-0.722,0.345
1573338141972,2019-11-09T14:22:21.972,8.548,-0.225,-0.922,0.322
1573338142013,2019-11-09T14:22:22.013,8.589,-0.235,-0.766,0.367
1573338142052,2019-11-09T14:22:22.052,8.628,-0.304,-0.700,0.432
1573338142092,2019-11-09T14:22:22.092,8.668,-0.108,-1.073,0.364
1573338142133,2019-11-09T14:22:22.133,8.709,0.079,-1.439,0.379
1573338142172,2019-11-09T14:22:22.172,8.748,0.192,-0.614,-0.007
1573338142214,2019-11-09T14:22:22.214,8.790,-0.150,-0.474,0.731
1573338142253,2019-11-09T14:22:22.253,8.829,-0.577,-1.250,0.163
1573338142293,2019-11-09T14:22:22.293,8.869,-0.080,-0.988,0.282
1573338142334,2019-11-09T14:22:22.334,8.910,-0.313,-0.873,0.412
1573338142373,2019-11-09T14:22:22.373,8.949,-0.188,-0.992,0.409
1573338142414,2019-11-09T14:22:22.414,8.990,-0.084,-0.954,0.349
1573338142454,2019-11-09T14:22:22.454,9.030,-0.100,-0.684,0.390
1573338142493,2019-11-09T14:22:22.493,9.069,-0.332,-0.793,0.566
1573338142534,2019-11-09T14:22:22.534,9.110,-0.191,-0.925,0.523
1573338142574,2019-11-09T14:22:22.574,9.150,-0.193,-1.351,0.621
1573338142613,2019-11-09T14:22:22.613,9.189,0.082,-1.513,0.350
1573338142654,2019-11-09T14:22:22.654,9.230,0.259,-0.724,0.173
1573338142694,2019-11-09T14:22:22.694,9.270,0.630,-0.887,-0.261
1573338142735,2019-11-09T14:22:22.735,9.311,1.213,-1.295,-0.515
1573338142775,2019-11-09T14:22:22.775,9.351,0.735,-0.915,-0.197
1573338142814,2019-11-09T14:22:22.814,9.390,0.108,-0.656,-0.316
1573338142855,2019-11-09T14:22:22.855,9.431,-0.063,-0.353,-0.217
1573338142895,2019-11-09T14:22:22.895,9.471,0.051,-0.342,-0.173
1573338142936,2019-11-09T14:22:22.936,9.512,0.349,-0.403,-0.241
1573338142975,2019-11-09T14:22:22.975,9.551,0.565,-0.591,-0.139
1573338143015,2019-11-09T14:22:23.015,9.591,0.573,-1.075,-0.318
1573338143056,2019-11-09T14:22:23.056,9.632,0.374,-0.950,-0.320
1573338143095,2019-11-09T14:22:23.095,9.671,0.227,-0.770,-0.126
1573338143136,2019-11-09T14:22:23.136,9.712,0.788,-1.131,-1.012
1573338143176,2019-11-09T14:22:23.176,9.752,0.462,0.002,-0.688
1573338143215,2019-11-09T14:22:23.215,9.791,1.374,-0.471,-0.631
1573338143256,2019-11-09T14:22:23.256,9.832,0.580,-0.813,-0.933
1573338143296,2019-11-09T14:22:23.296,9.872,-0.505,-0.416,-0.818
1573338143337,2019-11-09T14:22:23.337,9.913,1.120,-0.516,-0.855
1573338143377,2019-11-09T14:22:23.377,9.953,0.614,0.503,-0.712
1573338143416,2019-11-09T14:22:23.416,9.992,-0.157,0.504,-0.584
1573338143457,2019-11-09T14:22:23.457,10.033,0.084,-0.238,-0.593
1573338143497,2019-11-09T14:22:23.497,10.073,-0.226,0.084,-0.751
1573338143538,2019-11-09T14:22:23.538,10.114,0.526,0.400,-1.137
1573338143577,2019-11-09T14:22:23.577,10.153,0.472,0.400,-1.657
1573338143617,2019-11-09T14:22:23.617,10.193,0.712,-0.207,-1.173
1573338143658,2019-11-09T14:22:23.658,10.234,1.170,-0.061,-0.728
1573338143697,2019-11-09T14:22:23.697,10.273,1.151,-0.699,-0.296
1573338143737,2019-11-09T14:22:23.737,10.313,0.998,0.442,-0.018
1573338143778,2019-11-09T14:22:23.778,10.354,0.509,-0.444,-0.305
1573338143818,2019-11-09T14:22:23.818,10.394,0.272,0.608,0.111
1573338143859,2019-11-09T14:22:23.859,10.435,-0.590,1.595,-1.470
1573338143898,2019-11-09T14:22:23.898,10.474,1.407,0.811,-1.125
1573338143938,2019-11-09T14:22:23.938,10.514,0.566,0.055,-0.418
1573338143979,2019-11-09T14:22:23.979,10.555,-0.031,0.327,-0.594
1573338144018,2019-11-09T14:22:24.018,10.594,0.495,0.510,-1.009
1573338144059,2019-11-09T14:22:24.059,10.635,0.387,0.533,-0.705
1573338144099,2019-11-09T14:22:24.099,10.675,0.322,0.528,-0.664
1573338144138,2019-11-09T14:22:24.138,10.714,0.314,0.542,-1.046
1573338144179,2019-11-09T14:22:24.179,10.755,0.267,0.416,-0.847
1573338144219,2019-11-09T14:22:24.219,10.795,0.196,0.441,-0.774
1573338144260,2019-11-09T14:22:24.260,10.836,0.280,0.513,-0.862
1573338144299,2019-11-09T14:22:24.299,10.875,0.170,0.561,-0.844
1573338144339,2019-11-09T14:22:24.339,10.915,0.036,0.550,-0.769
1573338144380,2019-11-09T14:22:24.380,10.956,0.131,0.514,-0.849
1573338144420,2019-11-09T14:22:24.420,10.996,0.205,0.463,-0.918
1573338144461,2019-11-09T14:22:24.461,11.037,0.202,0.466,-0.909
1573338144500,2019-11-09T14:22:24.500,11.076,0.096,0.436,-0.692
1573338144540,2019-11-09T14:22:24.540,11.116,0.208,0.373,-0.769
1573338144581,2019-11-09T14:22:24.581,11.157,0.088,0.270,-0.824
1573338144620,2019-11-09T14:22:24.620,11.196,0.042,0.289,-0.982
1573338144661,2019-11-09T14:22:24.661,11.237,0.148,-0.371,-1.054
1573338144701,2019-11-09T14:22:24.701,11.277,-0.087,0.580,-0.995
1573338144740,2019-11-09T14:22:24.740,11.316,-0.063,0.188,-1.048
1573338144781,2019-11-09T14:22:24.781,11.357,-0.235,-0.369,-1.300
1573338144821,2019-11-09T14:22:24.821,11.397,-0.104,-0.140,-1.038
1573338144862,2019-11-09T14:22:24.862,11.438,0.048,-0.473,-0.837
1573338144901,2019-11-09T14:22:24.901,11.477,-0.085,-0.282,-0.956
1573338144941,2019-11-09T14:22:24.941,11.517,0.081,-0.247,-0.933
1573338144982,2019-11-09T14:22:24.982,11.558,0.183,-0.153,-0.922
1573338145022,2019-11-09T14:22:25.022,11.598,0.176,-0.212,-0.857
1573338145061,2019-11-09T14:22:25.061,11.637,0.338,-0.210,-1.127
1573338145102,2019-11-09T14:22:25.102,11.678,-0.097,0.018,-1.281
1573338145142,2019-11-09T14:22:25.142,11.718,-0.271,0.296,-0.675
1573338145183,2019-11-09T14:22:25.183,11.759,0.743,0.186,-1.282
1573338145222,2019-11-09T14:22:25.222,11.798,0.137,0.113,-0.909
1573338145262,2019-11-09T14:22:25.262,11.838,0.338,-0.222,-0.871
1573338145303,2019-11-09T14:22:25.303,11.879,0.524,-0.299,-0.675
1573338145342,2019-11-09T14:22:25.342,11.918,-0.114,0.528,-0.952
1573338145383,2019-11-09T14:22:25.383,11.959,0.479,0.240,-0.563
1573338145423,2019-11-09T14:22:25.423,11.999,0.701,-1.174,-2.424
1573338145463,2019-11-09T14:22:25.463,12.039,0.447,0.666,-1.124
1573338145504,2019-11-09T14:22:25.504,12.080,-0.452,-0.004,-0.957
1573338145543,2019-11-09T14:22:25.543,12.119,0.497,-0.188,-1.099
1573338145584,2019-11-09T14:22:25.584,12.160,0.847,0.143,0.986
1573338145624,2019-11-09T14:22:25.624,12.200,0.654,0.916,1.010
1573338145663,2019-11-09T14:22:25.663,12.239,0.084,0.749,0.101
1573338145704,2019-11-09T14:22:25.704,12.280,0.378,1.138,0.139
1573338145744,2019-11-09T14:22:25.744,12.320,0.795,0.977,0.351
1573338145785,2019-11-09T14:22:25.785,12.361,0.930,1.541,-0.048
1573338145824,2019-11-09T14:22:25.824,12.400,0.305,1.384,-0.024
1573338145864,2019-11-09T14:22:25.864,12.440,0.395,0.665,0.041
1573338145905,2019-11-09T14:22:25.905,12.481,0.252,0.109,0.348
1573338145944,2019-11-09T14:22:25.944,12.520,0.038,0.360,0.613
1573338145985,2019-11-09T14:22:25.985,12.561,-0.121,1.141,-0.133
1573338146025,2019-11-09T14:22:26.025,12.601,0.065,1.545,-0.530
1573338146065,2019-11-09T14:22:26.065,12.641,-0.036,0.864,0.288
1573338146106,2019-11-09T14:22:26.106,12.682,-0.062,0.938,0.116
1573338146145,2019-11-09T14:22:26.145,12.721,-0.117,0.947,0.186
1573338146185,2019-11-09T14:22:26.185,12.761,-0.190,1.053,0.125
1573338146226,2019-11-09T14:22:26.226,12.802,-0.141,1.007,0.252
1573338146265,2019-11-09T14:22:26.265,12.841,-0.151,0.938,0.409
1573338146306,2019-11-09T14:22:26.306,12.882,-0.143,1.015,0.220
1573338146346,2019-11-09T14:22:26.346,12.922,0.021,0.777,0.434
1573338146385,2019-11-09T14:22:26.385,12.961,-0.164,0.694,0.378
1573338146426,2019-11-09T14:22:26.426,13.002,0.102,0.505,0.926
1573338146466,2019-11-09T14:22:26.466,13.042,0.094,1.559,0.596
1573338146507,2019-11-09T14:22:26.507,13.083,-0.021,1.519,0.180
1573338146547,2019-11-09T14:22:26.547,13.123,-0.226,0.837,0.227
1573338146586,2019-11-09T14:22:26.586,13.162,-0.008,0.841,0.064
1573338146627,2019-11-09T14:22:26.627,13.203,-0.257,0.877,-0.062
1573338146667,2019-11-09T14:22:26.667,13.243,-0.646,0.646,-0.004
1573338146708,2019-11-09T14:22:26.708,13.284,-0.765,0.695,-0.021
1573338146747,2019-11-09T14:22:26.747,13.323,-0.773,0.926,-0.130
1573338146787,2019-11-09T14:22:26.787,13.363,-0.400,0.727,-0.686
1573338146828,2019-11-09T14:22:26.828,13.404,-0.294,0.661,-0.507
1573338146867,2019-11-09T14:22:26.867,13.443,-0.264,0.961,-0.501
1573338146908,2019-11-09T14:22:26.908,13.484,0.039,0.945,-0.533
1573338146948,2019-11-09T14:22:26.948,13.524,-0.021,0.823,-0.399
1573338146987,2019-11-09T14:22:26.987,13.563,-0.278,0.802,-0.280
1573338147028,2019-11-09T14:22:27.028,13.604,-0.522,0.810,-0.184
1573338147068,2019-11-09T14:22:27.068,13.644,-0.331,0.936,-0.340
1573338147109,2019-11-09T14:22:27.109,13.685,-0.187,0.933,-0.292
1573338147149,2019-11-09T14:22:27.149,13.725,-0.237,1.048,-0.184
1573338147188,2019-11-09T14:22:27.188,13.764,-0.268,1.012,-0.071
1573338147229,2019-11-09T14:22:27.229,13.805,-0.267,0.918,0.202
1573338147269,2019-11-09T14:22:27.269,13.845,-0.310,0.706,0.312
1573338147310,2019-11-09T14:22:27.310,13.886,-0.335,0.890,0.360
1573338147349,2019-11-09T14:22:27.349,13.925,-0.289,0.854,0.367
1573338147389,2019-11-09T14:22:27.389,13.965,-0.270,0.542,0.542
1573338147430,2019-11-09T14:22:27.430,14.006,-0.258,0.610,0.679
1573338147469,2019-11-09T14:22:27.469,14.045,-0.230,0.555,0.845
1573338147509,2019-11-09T14:22:27.509,14.085,-0.261,0.206,0.864
1573338147550,2019-11-09T14:22:27.550,14.126,-0.321,-0.029,1.033
1573338147589,2019-11-09T14:22:27.589,14.165,-0.339,-0.544,1.057
1573338147631,2019-11-09T14:22:27.631,14.207,-0.250,-0.785,0.734
1573338147670,2019-11-09T14:22:27.670,14.246,-0.383,-0.810,0.905
1573338147710,2019-11-09T14:22:27.710,14.286,-0.365,-0.263,0.913
1573338147751,2019-11-09T14:22:27.751,14.327,-0.383,-0.185,1.320
