epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573015404471,2019-11-05T20:43:24.471,6.050,-0.854,-0.183,0.061
1573015404511,2019-11-05T20:43:24.511,6.090,-0.976,0.122,-0.244
1573015404550,2019-11-05T20:43:24.550,6.129,-0.976,0.061,-0.366
1573015404591,2019-11-05T20:43:24.591,6.170,-0.976,0.183,-0.427
1573015404631,2019-11-05T20:43:24.631,6.210,-0.854,0.000,-0.427
1573015404670,2019-11-05T20:43:24.670,6.249,-0.854,-0.061,-0.244
1573015404710,2019-11-05T20:43:24.710,6.289,-0.854,-0.061,-0.122
1573015404750,2019-11-05T20:43:24.750,6.329,-0.854,-0.244,-0.061
1573015404789,2019-11-05T20:43:24.789,6.368,-0.915,-0.183,-0.061
1573015404830,2019-11-05T20:43:24.830,6.409,-0.854,-0.305,-0.122
1573015404870,2019-11-05T20:43:24.870,6.449,-0.915,-0.183,-0.244
1573015404909,2019-11-05T20:43:24.909,6.488,-0.854,0.000,-0.366
1573015404949,2019-11-05T20:43:24.949,6.528,-0.976,0.000,-0.366
1573015404988,2019-11-05T20:43:24.988,6.567,-0.976,0.000,-0.305
1573015405028,2019-11-05T20:43:25.028,6.607,-0.915,-0.122,-0.122
1573015405069,2019-11-05T20:43:25.069,6.648,-0.854,-0.183,-0.061
1573015405108,2019-11-05T20:43:25.108,6.687,-0.793,-0.183,0.000
1573015405148,2019-11-05T20:43:25.148,6.727,-0.915,-0.183,-0.061
1573015405188,2019-11-05T20:43:25.188,6.767,-1.037,0.000,-0.244
1573015405227,2019-11-05T20:43:25.227,6.806,-0.915,0.000,-0.244
1573015405267,2019-11-05T20:43:25.267,6.846,-0.915,-0.061,-0.305
1573015405308,2019-11-05T20:43:25.308,6.887,-0.854,-0.122,-0.244
1573015405347,2019-11-05T20:43:25.347,6.926,-0.915,-0.183,-0.122
1573015405387,2019-11-05T20:43:25.387,6.966,-0.915,0.000,-0.122
1573015405426,2019-11-05T20:43:25.426,7.005,-0.915,0.000,-0.122
1573015405466,2019-11-05T20:43:25.466,7.045,-0.976,0.000,-0.122
1573015405505,2019-11-05T20:43:25.505,7.084,-0.915,-0.061,-0.183
1573015405546,2019-11-05T20:43:25.546,7.125,-0.976,-0.183,-0.244
1573015405586,2019-11-05T20:43:25.586,7.165,-0.854,-0.305,-0.183
1573015405626,2019-11-05T20:43:25.626,7.205,-0.854,-0.183,-0.183
1573015405665,2019-11-05T20:43:25.665,7.244,-0.793,-0.305,-0.061
1573015405705,2019-11-05T20:43:25.705,7.284,-0.854,-0.366,0.000
1573015405744,2019-11-05T20:43:25.744,7.323,-0.915,-0.244,0.000
1573015405785,2019-11-05T20:43:25.785,7.364,-0.732,0.244,-0.183
1573015405825,2019-11-05T20:43:25.825,7.404,-0.671,-0.061,-0.183
1573015405864,2019-11-05T20:43:25.864,7.443,-0.976,0.000,-0.305
1573015405904,2019-11-05T20:43:25.904,7.483,-0.854,-0.122,-0.305
1573015405943,2019-11-05T20:43:25.943,7.522,-0.915,0.061,-0.427
1573015405984,2019-11-05T20:43:25.984,7.563,-0.854,0.000,-0.244
1573015406024,2019-11-05T20:43:26.024,7.603,-0.793,-0.122,-0.061
1573015406064,2019-11-05T20:43:26.064,7.643,-0.854,-0.183,-0.061
1573015406103,2019-11-05T20:43:26.103,7.682,-0.915,-0.122,-0.122
1573015406143,2019-11-05T20:43:26.143,7.722,-1.037,0.305,-0.305
1573015406182,2019-11-05T20:43:26.182,7.761,-1.037,0.488,-0.488
1573015406223,2019-11-05T20:43:26.223,7.802,-1.098,0.610,-0.732
1573015406263,2019-11-05T20:43:26.263,7.842,-1.098,0.610,-0.793
1573015406302,2019-11-05T20:43:26.302,7.881,-0.976,0.610,-0.671
1573015406342,2019-11-05T20:43:26.342,7.921,-0.915,0.671,-0.488
1573015406381,2019-11-05T20:43:26.381,7.960,-1.037,0.793,-0.549
1573015406421,2019-11-05T20:43:26.421,8.000,-1.098,0.915,-0.610
1573015406462,2019-11-05T20:43:26.462,8.041,-1.159,1.220,-0.915
1573015406502,2019-11-05T20:43:26.502,8.081,-1.341,2.317,-1.463
1573015406541,2019-11-05T20:43:26.541,8.120,-1.341,2.256,-1.402
1573015406581,2019-11-05T20:43:26.581,8.160,-1.341,1.463,-1.159
1573015406620,2019-11-05T20:43:26.620,8.199,-1.220,0.915,-0.915
1573015406660,2019-11-05T20:43:26.660,8.239,-0.793,0.427,-0.305
1573015406701,2019-11-05T20:43:26.701,8.280,-0.854,0.183,0.061
1573015406740,2019-11-05T20:43:26.740,8.319,-0.732,-0.183,0.061
1573015406780,2019-11-05T20:43:26.780,8.359,-0.854,-0.122,-0.061
1573015406819,2019-11-05T20:43:26.819,8.398,-0.976,0.061,0.000
1573015406859,2019-11-05T20:43:26.859,8.438,-0.915,0.000,0.000
1573015406899,2019-11-05T20:43:26.899,8.478,-0.976,-0.122,-0.183
1573015406940,2019-11-05T20:43:26.940,8.519,-0.793,-0.305,0.000
1573015406979,2019-11-05T20:43:26.979,8.558,-0.732,-0.732,0.183
1573015407019,2019-11-05T20:43:27.019,8.598,-0.610,-0.854,0.183
1573015407058,2019-11-05T20:43:27.058,8.637,-0.671,-1.159,0.366
1573015407098,2019-11-05T20:43:27.098,8.677,-0.793,-1.280,0.427
1573015407137,2019-11-05T20:43:27.137,8.716,-0.854,-0.549,0.061
1573015407178,2019-11-05T20:43:27.178,8.757,-0.793,-0.915,0.244
1573015407218,2019-11-05T20:43:27.218,8.797,-0.793,-1.220,0.366
1573015407257,2019-11-05T20:43:27.257,8.836,-0.671,-1.524,0.366
1573015407297,2019-11-05T20:43:27.297,8.876,-0.732,-1.037,0.305
1573015407336,2019-11-05T20:43:27.336,8.915,-0.793,-0.610,0.244
1573015407376,2019-11-05T20:43:27.376,8.955,-0.915,-0.854,0.183
1573015407417,2019-11-05T20:43:27.417,8.996,-0.854,-0.976,0.305
1573015407457,2019-11-05T20:43:27.457,9.036,-0.793,-0.915,0.366
1573015407496,2019-11-05T20:43:27.496,9.075,-0.793,-0.732,0.244
1573015407536,2019-11-05T20:43:27.536,9.115,-0.732,-0.854,0.122
1573015407575,2019-11-05T20:43:27.575,9.154,-0.671,0.549,-0.305
1573015407615,2019-11-05T20:43:27.615,9.194,-0.244,0.122,-0.305
1573015407656,2019-11-05T20:43:27.656,9.235,-0.732,-0.122,-0.305
1573015407695,2019-11-05T20:43:27.695,9.274,-0.854,-0.305,-0.183
1573015407735,2019-11-05T20:43:27.735,9.314,-0.671,-0.244,-0.183
1573015407774,2019-11-05T20:43:27.774,9.353,-0.976,-0.061,-0.183
1573015407814,2019-11-05T20:43:27.814,9.393,-0.915,0.000,-0.061
1573015407855,2019-11-05T20:43:27.855,9.434,-0.915,-0.122,-0.061
1573015407895,2019-11-05T20:43:27.895,9.474,-0.915,0.000,-0.244
1573015407934,2019-11-05T20:43:27.934,9.513,-0.915,-0.122,-0.244
1573015407974,2019-11-05T20:43:27.974,9.553,-0.915,0.183,-0.305
1573015408013,2019-11-05T20:43:28.013,9.592,-0.915,0.244,-0.305
1573015408053,2019-11-05T20:43:28.053,9.632,-1.098,0.488,-0.427
1573015408094,2019-11-05T20:43:28.094,9.673,-1.037,0.366,-0.488
1573015408133,2019-11-05T20:43:28.133,9.712,-0.976,0.427,-0.549
1573015408173,2019-11-05T20:43:28.173,9.752,-0.976,0.366,-0.488
1573015408212,2019-11-05T20:43:28.212,9.791,-0.854,0.427,-0.488
1573015408252,2019-11-05T20:43:28.252,9.831,-1.037,0.488,-0.549
1573015408292,2019-11-05T20:43:28.292,9.871,-1.037,0.671,-0.610
1573015408333,2019-11-05T20:43:28.333,9.912,-1.098,0.732,-0.671
1573015408372,2019-11-05T20:43:28.372,9.951,-1.220,0.610,-0.610
1573015408412,2019-11-05T20:43:28.412,9.991,-1.280,1.220,-0.854
1573015408451,2019-11-05T20:43:28.451,10.030,-1.463,1.768,-1.280
1573015408491,2019-11-05T20:43:28.491,10.070,-1.768,2.805,-1.646
1573015408530,2019-11-05T20:43:28.530,10.109,-1.585,2.012,-1.280
1573015408571,2019-11-05T20:43:28.571,10.150,-1.037,-0.305,-0.183
1573015408611,2019-11-05T20:43:28.611,10.190,-0.610,-0.427,0.122
1573015408650,2019-11-05T20:43:28.650,10.229,-0.610,-0.488,0.366
1573015408690,2019-11-05T20:43:28.690,10.269,-0.793,-0.427,0.183
1573015408730,2019-11-05T20:43:28.730,10.309,-1.159,0.305,-0.427
1573015408769,2019-11-05T20:43:28.769,10.348,-1.098,0.183,-0.427
1573015408810,2019-11-05T20:43:28.810,10.389,-0.915,-0.183,-0.244
1573015408850,2019-11-05T20:43:28.850,10.429,-0.732,-1.402,0.122
1573015408889,2019-11-05T20:43:28.889,10.468,-0.366,-2.256,0.732
1573015408929,2019-11-05T20:43:28.929,10.508,1.707,-6.341,-0.427
1573015408968,2019-11-05T20:43:28.968,10.547,9.817,-7.439,-12.622
1573015409008,2019-11-05T20:43:29.008,10.587,11.402,-15.732,-18.659
1573015409049,2019-11-05T20:43:29.049,10.628,-5.610,-13.476,-29.512
1573015409088,2019-11-05T20:43:29.088,10.667,-45.061,-10.671,-39.817
1573015409128,2019-11-05T20:43:29.128,10.707,-52.744,-57.134,-40.915
1573015409168,2019-11-05T20:43:29.168,10.747,-63.110,-51.646,-54.024
1573015409207,2019-11-05T20:43:29.207,10.786,-152.073,-52.866,-61.463
1573015409247,2019-11-05T20:43:29.247,10.826,-221.463,-179.634,6.829
1573015409288,2019-11-05T20:43:29.288,10.867,-159.939,-271.098,98.720
1573015409327,2019-11-05T20:43:29.327,10.906,-118.841,-143.049,90.671
1573015409367,2019-11-05T20:43:29.367,10.946,-158.780,174.085,-10.183
1573015409406,2019-11-05T20:43:29.406,10.985,-112.195,265.244,-41.280
1573015409446,2019-11-05T20:43:29.446,11.025,-122.256,37.622,-8.354
1573015409487,2019-11-05T20:43:29.487,11.066,-178.049,-118.841,-2.988
1573015409526,2019-11-05T20:43:29.526,11.105,-170.488,60.244,-59.573
1573015409566,2019-11-05T20:43:29.566,11.145,-271.341,220.915,-63.598
1573015409606,2019-11-05T20:43:29.606,11.185,-231.768,128.780,36.159
1573015409645,2019-11-05T20:43:29.645,11.224,-193.902,130.793,68.415
1573015409685,2019-11-05T20:43:29.685,11.264,-141.280,110.183,54.695
1573015409726,2019-11-05T20:43:29.726,11.305,-82.622,99.390,25.793
1573015409765,2019-11-05T20:43:29.765,11.344,-29.146,130.549,4.695
1573015409805,2019-11-05T20:43:29.805,11.384,24.268,172.805,11.341
1573015409844,2019-11-05T20:43:29.844,11.423,44.024,226.402,-8.293
1573015409884,2019-11-05T20:43:29.884,11.463,67.744,212.744,-18.780
1573015409923,2019-11-05T20:43:29.923,11.502,55.122,221.951,-64.634
1573015409964,2019-11-05T20:43:29.964,11.543,48.049,189.451,-65.244
1573015410004,2019-11-05T20:43:30.004,11.583,45.488,205.000,-37.012
1573015410044,2019-11-05T20:43:30.044,11.623,50.610,372.317,-27.317
1573015410083,2019-11-05T20:43:30.083,11.662,37.012,398.598,-12.866
1573015410123,2019-11-05T20:43:30.123,11.702,-16.951,229.146,20.671
1573015410162,2019-11-05T20:43:30.162,11.741,7.195,222.500,-33.293
1573015410203,2019-11-05T20:43:30.203,11.782,98.598,172.744,12.378
1573015410243,2019-11-05T20:43:30.243,11.822,185.915,-178.780,59.024
1573015410282,2019-11-05T20:43:30.282,11.861,297.256,-153.720,-16.402
1573015410322,2019-11-05T20:43:30.322,11.901,208.049,-70.976,-118.659
1573015410361,2019-11-05T20:43:30.361,11.940,-229.207,3.049,-153.110
1573015410401,2019-11-05T20:43:30.401,11.980,-189.756,-67.988,-24.756
1573015410442,2019-11-05T20:43:30.442,12.021,-94.451,-124.268,100.122
1573015410482,2019-11-05T20:43:30.482,12.061,-223.293,78.415,68.841
1573015410521,2019-11-05T20:43:30.521,12.100,-204.207,190.061,-14.146
1573015410561,2019-11-05T20:43:30.561,12.140,-180.793,40.915,18.293
1573015410600,2019-11-05T20:43:30.600,12.179,44.024,-99.512,128.841
1573015410640,2019-11-05T20:43:30.640,12.219,204.695,44.085,3.232
1573015410681,2019-11-05T20:43:30.681,12.260,-113.780,220.793,-87.317
1573015410720,2019-11-05T20:43:30.720,12.299,6.402,-51.341,-9.390
1573015410760,2019-11-05T20:43:30.760,12.339,-99.695,-284.939,70.793
1573015410799,2019-11-05T20:43:30.799,12.378,-1.768,-97.134,35.122
1573015410839,2019-11-05T20:43:30.839,12.418,133.598,-7.622,45.976
1573015410878,2019-11-05T20:43:30.878,12.457,90.549,19.634,71.707
1573015410920,2019-11-05T20:43:30.920,12.499,217.317,66.220,53.171
1573015410959,2019-11-05T20:43:30.959,12.538,164.512,69.878,18.415
1573015410999,2019-11-05T20:43:30.999,12.578,-60.244,-40.610,42.073
1573015411038,2019-11-05T20:43:31.038,12.617,-70.915,-97.622,42.256
1573015411078,2019-11-05T20:43:31.078,12.657,-287.866,46.890,-19.085
1573015411119,2019-11-05T20:43:31.119,12.698,40.183,20.488,2.439
1573015411158,2019-11-05T20:43:31.158,12.737,186.707,58.537,29.329
1573015411198,2019-11-05T20:43:31.198,12.777,-73.659,184.634,-57.134
1573015411237,2019-11-05T20:43:31.237,12.816,-54.451,4.939,2.500
1573015411277,2019-11-05T20:43:31.277,12.856,-60.732,-123.780,12.561
1573015411316,2019-11-05T20:43:31.316,12.895,-26.159,-18.780,-54.695
1573015411357,2019-11-05T20:43:31.357,12.936,137.500,103.415,-58.780
1573015411397,2019-11-05T20:43:31.397,12.976,9.756,82.195,-60.427
1573015411437,2019-11-05T20:43:31.437,13.016,-2.622,-151.463,19.756
1573015411476,2019-11-05T20:43:31.476,13.055,101.707,-123.659,98.780
1573015411516,2019-11-05T20:43:31.516,13.095,-31.463,235.000,40.854
1573015411555,2019-11-05T20:43:31.555,13.134,-17.988,186.707,26.585
1573015411596,2019-11-05T20:43:31.596,13.175,71.951,-250.854,65.488
1573015411636,2019-11-05T20:43:31.636,13.215,-5.061,-167.500,94.146
1573015411675,2019-11-05T20:43:31.675,13.254,-40.244,227.561,-12.805
1573015411715,2019-11-05T20:43:31.715,13.294,-176.463,210.671,-125.305
1573015411754,2019-11-05T20:43:31.754,13.333,-177.744,-82.012,-135.427
1573015411794,2019-11-05T20:43:31.794,13.373,-110.793,-186.707,-116.524
1573015411835,2019-11-05T20:43:31.835,13.414,-223.354,-156.280,-82.988
1573015411875,2019-11-05T20:43:31.875,13.454,-6.890,-171.646,-40.305
1573015411914,2019-11-05T20:43:31.914,13.493,227.805,-0.793,-22.866
1573015411954,2019-11-05T20:43:31.954,13.533,226.829,164.512,26.402
1573015411993,2019-11-05T20:43:31.993,13.572,38.720,132.927,78.659
1573015412033,2019-11-05T20:43:32.033,13.612,-35.488,15.061,91.890
1573015412074,2019-11-05T20:43:32.074,13.653,62.988,-453.476,63.963
1573015412113,2019-11-05T20:43:32.113,13.692,1.707,1.768,-41.159
1573015412153,2019-11-05T20:43:32.153,13.732,66.220,427.683,-118.720
1573015412192,2019-11-05T20:43:32.192,13.771,-5.610,64.024,5.122
1573015412232,2019-11-05T20:43:32.232,13.811,-35.122,-121.037,62.805
1573015412272,2019-11-05T20:43:32.272,13.851,-23.841,47.927,4.451
1573015412313,2019-11-05T20:43:32.313,13.892,-60.061,58.293,-32.866
1573015412352,2019-11-05T20:43:32.352,13.931,-139.024,-144.512,17.073
1573015412392,2019-11-05T20:43:32.392,13.971,-20.183,-157.927,54.268
1573015412431,2019-11-05T20:43:32.431,14.010,167.439,76.098,-24.207
1573015412471,2019-11-05T20:43:32.471,14.050,-25.488,82.866,-2.256
1573015412510,2019-11-05T20:43:32.510,14.089,20.366,-162.439,60.305
1573015412551,2019-11-05T20:43:32.551,14.130,-14.939,-57.378,8.902
1573015412591,2019-11-05T20:43:32.591,14.170,48.049,66.159,-10.061
