epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586642652338,2020-04-11T15:04:12.338,4.173,4.695,-0.793,9.634
1586642652378,2020-04-11T15:04:12.378,4.213,3.232,-2.012,10.915
1586642652419,2020-04-11T15:04:12.419,4.254,5.305,-1.220,11.768
1586642652458,2020-04-11T15:04:12.458,4.293,6.280,0.488,12.683
1586642652498,2020-04-11T15:04:12.498,4.333,5.122,1.890,12.988
1586642652539,2020-04-11T15:04:12.539,4.374,3.476,2.378,10.671
1586642652578,2020-04-11T15:04:12.578,4.413,1.768,1.585,6.585
1586642652619,2020-04-11T15:04:12.619,4.454,1.951,-0.732,4.085
1586642652659,2020-04-11T15:04:12.659,4.494,-0.610,-2.012,1.524
1586642652698,2020-04-11T15:04:12.698,4.533,0.549,-2.683,-0.793
1586642652739,2020-04-11T15:04:12.739,4.574,4.817,-3.110,-0.732
1586642652779,2020-04-11T15:04:12.779,4.614,-0.244,-1.524,0.183
1586642652820,2020-04-11T15:04:12.820,4.655,1.037,-0.305,0.671
1586642652860,2020-04-11T15:04:12.860,4.695,3.415,-0.610,0.305
1586642652899,2020-04-11T15:04:12.899,4.734,1.890,-0.610,0.976
1586642652940,2020-04-11T15:04:12.940,4.775,0.122,-0.610,1.402
1586642652980,2020-04-11T15:04:12.980,4.815,1.037,-0.976,0.610
1586642653019,2020-04-11T15:04:13.019,4.854,0.976,-1.280,0.000
1586642653060,2020-04-11T15:04:13.060,4.895,-1.402,-1.098,-0.305
1586642653100,2020-04-11T15:04:13.100,4.935,-0.122,-0.427,0.366
1586642653141,2020-04-11T15:04:13.141,4.976,-0.305,-0.122,2.012
1586642653180,2020-04-11T15:04:13.180,5.015,-1.585,1.341,2.500
1586642653220,2020-04-11T15:04:13.220,5.055,1.280,0.976,2.195
1586642653261,2020-04-11T15:04:13.261,5.096,2.439,0.488,2.927
1586642653301,2020-04-11T15:04:13.301,5.136,0.610,1.707,3.963
1586642653342,2020-04-11T15:04:13.342,5.177,3.293,0.915,4.939
1586642653381,2020-04-11T15:04:13.381,5.216,5.000,0.244,4.634
1586642653421,2020-04-11T15:04:13.421,5.256,3.232,-0.366,5.305
1586642653462,2020-04-11T15:04:13.462,5.297,1.585,-1.341,6.768
1586642653501,2020-04-11T15:04:13.501,5.336,2.073,-1.159,6.951
1586642653542,2020-04-11T15:04:13.542,5.377,1.646,-0.488,6.220
1586642653582,2020-04-11T15:04:13.582,5.417,2.256,-0.488,5.061
1586642653621,2020-04-11T15:04:13.621,5.456,2.561,-0.793,2.561
1586642653662,2020-04-11T15:04:13.662,5.497,0.549,-0.732,0.915
1586642653702,2020-04-11T15:04:13.702,5.537,-1.341,-0.305,0.183
1586642653743,2020-04-11T15:04:13.743,5.578,-3.598,0.427,-0.366
1586642653782,2020-04-11T15:04:13.782,5.617,-2.195,0.122,1.646
1586642653822,2020-04-11T15:04:13.822,5.657,-0.061,0.549,4.634
1586642653863,2020-04-11T15:04:13.863,5.698,-0.488,1.585,6.524
1586642653903,2020-04-11T15:04:13.903,5.738,1.159,1.890,7.134
1586642653944,2020-04-11T15:04:13.944,5.779,1.402,1.951,6.951
1586642653983,2020-04-11T15:04:13.983,5.818,3.354,2.012,6.890
1586642654023,2020-04-11T15:04:14.023,5.858,3.963,1.585,6.707
1586642654064,2020-04-11T15:04:14.064,5.899,2.622,0.854,5.061
1586642654103,2020-04-11T15:04:14.103,5.938,1.829,0.549,2.378
1586642654144,2020-04-11T15:04:14.144,5.979,1.524,0.427,-0.366
1586642654184,2020-04-11T15:04:14.184,6.019,-0.183,0.427,-1.707
1586642654223,2020-04-11T15:04:14.223,6.058,-2.256,0.793,-1.280
1586642654264,2020-04-11T15:04:14.264,6.099,-1.585,0.732,-0.122
1586642654304,2020-04-11T15:04:14.304,6.139,-0.976,0.488,2.439
1586642654345,2020-04-11T15:04:14.345,6.180,-0.366,0.732,4.939
1586642654384,2020-04-11T15:04:14.384,6.219,1.646,0.732,6.341
1586642654424,2020-04-11T15:04:14.424,6.259,4.756,-0.671,5.244
1586642654465,2020-04-11T15:04:14.465,6.300,4.024,-1.463,1.585
1586642654505,2020-04-11T15:04:14.505,6.340,1.951,-0.427,-1.951
1586642654546,2020-04-11T15:04:14.546,6.381,0.061,1.098,-4.207
1586642654585,2020-04-11T15:04:14.585,6.420,-1.890,2.805,-4.146
1586642654625,2020-04-11T15:04:14.625,6.460,-3.415,2.988,-1.524
1586642654666,2020-04-11T15:04:14.666,6.501,-4.085,1.829,0.976
1586642654705,2020-04-11T15:04:14.705,6.540,-3.476,0.366,1.768
1586642654745,2020-04-11T15:04:14.745,6.580,-2.500,-0.793,1.646
1586642654786,2020-04-11T15:04:14.786,6.621,-0.854,-1.280,0.366
1586642654825,2020-04-11T15:04:14.825,6.660,2.073,-1.585,1.280
1586642654866,2020-04-11T15:04:14.866,6.701,0.305,0.305,2.622
1586642654906,2020-04-11T15:04:14.906,6.741,-0.976,2.012,3.720
1586642654946,2020-04-11T15:04:14.946,6.781,-1.829,2.256,3.415
1586642654987,2020-04-11T15:04:14.987,6.822,-2.317,1.341,2.317
1586642655026,2020-04-11T15:04:15.026,6.861,-0.915,-1.524,0.976
1586642655067,2020-04-11T15:04:15.067,6.902,-1.098,-3.110,-2.317
1586642655107,2020-04-11T15:04:15.107,6.942,-1.463,-0.488,-5.549
1586642655146,2020-04-11T15:04:15.146,6.981,0.305,2.683,-3.171
1586642655187,2020-04-11T15:04:15.187,7.022,0.671,4.024,4.085
1586642655227,2020-04-11T15:04:15.227,7.062,1.951,3.659,11.829
1586642655268,2020-04-11T15:04:15.268,7.103,1.646,1.829,16.951
1586642655307,2020-04-11T15:04:15.307,7.142,4.024,-1.402,16.768
1586642655347,2020-04-11T15:04:15.347,7.182,8.902,-4.634,13.780
1586642655388,2020-04-11T15:04:15.388,7.223,6.159,-3.476,7.683
1586642655427,2020-04-11T15:04:15.427,7.262,6.220,-1.220,1.524
1586642655468,2020-04-11T15:04:15.468,7.303,3.232,0.610,-2.134
1586642655508,2020-04-11T15:04:15.508,7.343,-4.024,2.256,-3.049
1586642655548,2020-04-11T15:04:15.548,7.383,-4.146,1.524,-1.890
1586642655589,2020-04-11T15:04:15.589,7.424,-4.512,-0.183,-0.915
1586642655628,2020-04-11T15:04:15.628,7.463,-0.732,-2.012,-0.610
1586642655669,2020-04-11T15:04:15.669,7.504,4.878,-2.744,-0.122
1586642655709,2020-04-11T15:04:15.709,7.544,5.549,-1.951,0.854
1586642655748,2020-04-11T15:04:15.748,7.583,2.866,-0.183,2.561
1586642655789,2020-04-11T15:04:15.789,7.624,-0.305,2.927,3.659
1586642655829,2020-04-11T15:04:15.829,7.664,-1.463,4.695,5.793
1586642655870,2020-04-11T15:04:15.870,7.705,0.000,4.024,9.512
1586642655909,2020-04-11T15:04:15.909,7.744,2.500,2.561,11.707
1586642655949,2020-04-11T15:04:15.949,7.784,2.195,0.793,11.037
1586642655990,2020-04-11T15:04:15.990,7.825,5.061,-1.951,8.110
1586642656030,2020-04-11T15:04:16.030,7.865,5.976,-2.439,3.780
1586642656071,2020-04-11T15:04:16.071,7.906,5.488,-0.244,0.549
1586642656110,2020-04-11T15:04:16.110,7.945,0.671,2.012,-0.549
1586642656150,2020-04-11T15:04:16.150,7.985,-5.427,2.622,-0.488
1586642656191,2020-04-11T15:04:16.191,8.026,-4.939,1.037,-0.549
1586642656230,2020-04-11T15:04:16.230,8.065,-3.476,-0.732,-1.768
1586642656270,2020-04-11T15:04:16.270,8.105,-0.915,-1.768,-2.927
1586642656311,2020-04-11T15:04:16.311,8.146,1.585,-1.159,-2.988
1586642656350,2020-04-11T15:04:16.350,8.185,1.098,0.366,-1.585
1586642656391,2020-04-11T15:04:16.391,8.226,0.915,0.793,1.707
1586642656431,2020-04-11T15:04:16.431,8.266,-0.610,2.012,4.146
1586642656470,2020-04-11T15:04:16.470,8.305,0.549,2.195,4.878
1586642656511,2020-04-11T15:04:16.511,8.346,3.293,1.280,4.573
1586642656551,2020-04-11T15:04:16.551,8.386,2.683,1.402,2.805
1586642656592,2020-04-11T15:04:16.592,8.427,2.378,0.854,2.378
1586642656632,2020-04-11T15:04:16.632,8.467,-0.305,-0.244,2.927
1586642656671,2020-04-11T15:04:16.671,8.506,-0.610,-0.366,3.049
1586642656712,2020-04-11T15:04:16.712,8.547,0.183,-0.793,2.866
1586642656752,2020-04-11T15:04:16.752,8.587,0.488,-1.280,2.134
1586642656793,2020-04-11T15:04:16.793,8.628,1.280,-0.976,0.122
1586642656832,2020-04-11T15:04:16.832,8.667,-1.463,0.122,-1.646
1586642656872,2020-04-11T15:04:16.872,8.707,-0.061,1.098,-2.134
1586642656913,2020-04-11T15:04:16.913,8.748,-0.366,1.098,-0.061
1586642656952,2020-04-11T15:04:16.952,8.787,-0.854,0.183,1.463
1586642656993,2020-04-11T15:04:16.993,8.828,-0.305,-0.915,0.244
1586642657033,2020-04-11T15:04:17.033,8.868,1.341,-2.012,-1.220
1586642657072,2020-04-11T15:04:17.072,8.907,1.890,-1.463,-1.890
1586642657113,2020-04-11T15:04:17.113,8.948,0.244,-0.427,-1.646
1586642657153,2020-04-11T15:04:17.153,8.988,-1.768,-0.183,-0.366
1586642657194,2020-04-11T15:04:17.194,9.029,-2.317,0.244,1.159
1586642657234,2020-04-11T15:04:17.234,9.069,0.427,0.427,3.110
1586642657273,2020-04-11T15:04:17.273,9.108,4.207,0.427,5.305
1586642657314,2020-04-11T15:04:17.314,9.149,6.341,0.732,6.280
1586642657354,2020-04-11T15:04:17.354,9.189,11.220,0.793,7.256
1586642657395,2020-04-11T15:04:17.395,9.230,11.707,1.341,10.488
1586642657434,2020-04-11T15:04:17.434,9.269,13.598,1.463,14.451
1586642657474,2020-04-11T15:04:17.474,9.309,17.866,0.000,17.744
1586642657515,2020-04-11T15:04:17.515,9.350,22.378,-1.159,20.244
1586642657554,2020-04-11T15:04:17.554,9.389,28.841,-3.171,21.829
1586642657595,2020-04-11T15:04:17.595,9.430,38.232,-5.915,22.622
1586642657635,2020-04-11T15:04:17.635,9.470,43.720,-7.683,20.732
1586642657675,2020-04-11T15:04:17.675,9.510,34.024,-9.451,14.390
1586642657716,2020-04-11T15:04:17.716,9.551,23.354,-12.195,5.427
1586642657755,2020-04-11T15:04:17.755,9.590,13.902,-13.963,-8.780
1586642657796,2020-04-11T15:04:17.796,9.631,15.854,-8.902,-20.183
1586642657836,2020-04-11T15:04:17.836,9.671,21.646,-1.890,-25.061
1586642657875,2020-04-11T15:04:17.875,9.710,14.268,3.171,-23.963
1586642657916,2020-04-11T15:04:17.916,9.751,5.915,1.829,-22.744
1586642657956,2020-04-11T15:04:17.956,9.791,-5.122,-8.354,-25.915
1586642657995,2020-04-11T15:04:17.995,9.830,-8.963,-21.585,-32.134
1586642658036,2020-04-11T15:04:18.036,9.871,5.244,-35.183,-41.341
1586642658076,2020-04-11T15:04:18.076,9.911,32.439,-42.134,-42.561
1586642658117,2020-04-11T15:04:18.117,9.952,56.402,-41.585,-35.549
1586642658156,2020-04-11T15:04:18.156,9.991,57.134,-29.024,-35.366
1586642658196,2020-04-11T15:04:18.196,10.031,39.878,-22.805,-21.951
1586642658237,2020-04-11T15:04:18.237,10.072,15.488,-29.634,1.951
1586642658277,2020-04-11T15:04:18.277,10.112,-23.171,-40.183,9.024
1586642658318,2020-04-11T15:04:18.318,10.153,-62.317,-47.988,1.951
1586642658357,2020-04-11T15:04:18.357,10.192,-94.939,-52.012,-8.537
1586642658397,2020-04-11T15:04:18.397,10.232,-107.622,-61.098,-22.622
1586642658438,2020-04-11T15:04:18.438,10.273,-135.854,-69.939,-39.512
1586642658477,2020-04-11T15:04:18.477,10.312,-86.768,-74.207,-42.927
1586642658518,2020-04-11T15:04:18.518,10.353,7.500,-59.085,-54.207
1586642658558,2020-04-11T15:04:18.558,10.393,39.207,-35.671,-49.268
1586642658597,2020-04-11T15:04:18.597,10.432,88.415,-19.329,-19.329
1586642658638,2020-04-11T15:04:18.638,10.473,192.988,7.073,6.402
1586642658678,2020-04-11T15:04:18.678,10.513,334.024,22.500,17.195
1586642658719,2020-04-11T15:04:18.719,10.554,453.902,45.061,5.854
1586642658759,2020-04-11T15:04:18.759,10.594,487.500,87.744,-14.756
1586642658798,2020-04-11T15:04:18.798,10.633,326.707,147.988,-59.146
1586642658839,2020-04-11T15:04:18.839,10.674,36.646,182.012,-80.610
1586642658879,2020-04-11T15:04:18.879,10.714,-22.439,129.268,-69.695
1586642658920,2020-04-11T15:04:18.920,10.755,-12.683,44.939,-64.512
1586642658959,2020-04-11T15:04:18.959,10.794,-160.061,-60.793,-6.524
1586642658999,2020-04-11T15:04:18.999,10.834,-154.512,-110.122,17.256
1586642659040,2020-04-11T15:04:19.040,10.875,39.024,-37.256,1.220
1586642659079,2020-04-11T15:04:19.079,10.914,46.707,-54.756,14.817
1586642659120,2020-04-11T15:04:19.120,10.955,-32.134,-100.244,18.171
1586642659160,2020-04-11T15:04:19.160,10.995,-101.829,-70.122,7.622
1586642659199,2020-04-11T15:04:19.199,11.034,-98.598,-26.585,23.415
1586642659240,2020-04-11T15:04:19.240,11.075,-107.866,-21.463,28.232
1586642659280,2020-04-11T15:04:19.280,11.115,-195.610,2.378,15.000
1586642659321,2020-04-11T15:04:19.321,11.156,-161.159,29.878,15.793
1586642659361,2020-04-11T15:04:19.361,11.196,4.512,-7.622,37.744
1586642659400,2020-04-11T15:04:19.400,11.235,106.463,-42.317,54.573
1586642659441,2020-04-11T15:04:19.441,11.276,190.915,13.963,50.671
1586642659481,2020-04-11T15:04:19.481,11.316,103.476,90.793,23.902
1586642659522,2020-04-11T15:04:19.522,11.357,-153.659,107.744,46.951
1586642659561,2020-04-11T15:04:19.561,11.396,-74.146,30.427,60.610
1586642659601,2020-04-11T15:04:19.601,11.436,223.902,-111.037,18.902
1586642659642,2020-04-11T15:04:19.642,11.477,192.805,-195.854,-42.134
1586642659681,2020-04-11T15:04:19.681,11.516,9.451,-36.159,-52.317
1586642659721,2020-04-11T15:04:19.721,11.556,4.390,30.488,-65.183
1586642659762,2020-04-11T15:04:19.762,11.597,-137.073,-33.415,-86.768
1586642659801,2020-04-11T15:04:19.801,11.636,-208.354,-37.500,-75.061
1586642659842,2020-04-11T15:04:19.842,11.677,-157.622,-49.695,-60.366
1586642659882,2020-04-11T15:04:19.882,11.717,-102.439,-64.390,-49.207
1586642659922,2020-04-11T15:04:19.922,11.757,-56.341,-55.305,-40.183
1586642659963,2020-04-11T15:04:19.963,11.798,-16.159,-29.390,-33.049
1586642660002,2020-04-11T15:04:20.002,11.837,-14.695,-0.122,-51.524
1586642660043,2020-04-11T15:04:20.043,11.878,-25.549,21.951,-90.122
1586642660083,2020-04-11T15:04:20.083,11.918,-95.854,46.463,-80.488
1586642660122,2020-04-11T15:04:20.122,11.957,-60.549,27.012,-37.561
1586642660163,2020-04-11T15:04:20.163,11.998,110.793,15.732,3.110
1586642660203,2020-04-11T15:04:20.203,12.038,189.451,26.829,24.939
1586642660244,2020-04-11T15:04:20.244,12.079,111.585,54.634,32.073
1586642660283,2020-04-11T15:04:20.283,12.118,-39.695,56.890,71.098
1586642660323,2020-04-11T15:04:20.323,12.158,-22.866,9.329,82.073
1586642660364,2020-04-11T15:04:20.364,12.199,115.732,-57.378,46.402
1586642660404,2020-04-11T15:04:20.404,12.239,148.659,-97.378,18.659
1586642660445,2020-04-11T15:04:20.445,12.280,88.963,-110.122,24.207
1586642660484,2020-04-11T15:04:20.484,12.319,48.720,-113.659,28.780
1586642660524,2020-04-11T15:04:20.524,12.359,33.720,-105.915,35.976
1586642660565,2020-04-11T15:04:20.565,12.400,87.378,-113.841,40.244
1586642660604,2020-04-11T15:04:20.604,12.439,54.207,-112.073,29.695
1586642660645,2020-04-11T15:04:20.645,12.480,0.793,-102.195,16.280
1586642660685,2020-04-11T15:04:20.685,12.520,14.512,-98.780,-1.098
1586642660724,2020-04-11T15:04:20.724,12.559,36.646,-93.476,-13.659
1586642660765,2020-04-11T15:04:20.765,12.600,17.744,-83.354,-13.110
1586642660805,2020-04-11T15:04:20.805,12.640,-7.256,-54.024,-15.061
1586642660846,2020-04-11T15:04:20.846,12.681,-3.171,2.012,-18.963
1586642660885,2020-04-11T15:04:20.885,12.720,-4.756,44.512,-19.878
1586642660925,2020-04-11T15:04:20.925,12.760,-62.988,68.415,-18.780
1586642660966,2020-04-11T15:04:20.966,12.801,-141.890,103.537,-23.354
1586642661006,2020-04-11T15:04:21.006,12.841,-146.951,145.183,-29.939
1586642661047,2020-04-11T15:04:21.047,12.882,-181.890,164.573,-11.646
1586642661086,2020-04-11T15:04:21.086,12.921,-321.951,162.988,8.232
1586642661126,2020-04-11T15:04:21.126,12.961,-435.061,138.293,22.561
1586642661167,2020-04-11T15:04:21.167,13.002,-341.768,77.683,11.646
1586642661206,2020-04-11T15:04:21.206,13.041,-113.354,14.207,-8.171
1586642661246,2020-04-11T15:04:21.246,13.081,-30.244,-23.293,-13.537
1586642661287,2020-04-11T15:04:21.287,13.122,-92.622,-47.195,3.720
1586642661326,2020-04-11T15:04:21.326,13.161,-20.793,-75.976,20.244
1586642661367,2020-04-11T15:04:21.367,13.202,79.390,-78.720,25.244
1586642661407,2020-04-11T15:04:21.407,13.242,20.610,-27.195,2.256
1586642661447,2020-04-11T15:04:21.447,13.282,27.012,6.707,-42.622
1586642661488,2020-04-11T15:04:21.488,13.323,81.585,15.915,-23.963
1586642661527,2020-04-11T15:04:21.527,13.362,-74.817,34.268,12.195
1586642661568,2020-04-11T15:04:21.568,13.403,-254.329,27.439,27.805
1586642661608,2020-04-11T15:04:21.608,13.443,-196.280,-15.976,23.293
1586642661647,2020-04-11T15:04:21.647,13.482,-28.963,-49.390,-7.256
1586642661688,2020-04-11T15:04:21.688,13.523,47.134,-42.317,-55.366
1586642661728,2020-04-11T15:04:21.728,13.563,-107.500,0.732,-33.841
1586642661769,2020-04-11T15:04:21.769,13.604,-110.854,1.585,14.024
1586642661808,2020-04-11T15:04:21.808,13.643,53.049,-38.659,32.378
1586642661848,2020-04-11T15:04:21.848,13.683,83.720,-13.659,39.207
1586642661889,2020-04-11T15:04:21.889,13.724,57.012,18.476,11.890
1586642661928,2020-04-11T15:04:21.928,13.763,-24.878,42.073,-11.220
1586642661969,2020-04-11T15:04:21.969,13.804,-99.817,58.720,-22.561
1586642662009,2020-04-11T15:04:22.009,13.844,-97.439,36.768,-20.244
1586642662049,2020-04-11T15:04:22.049,13.884,-32.439,5.183,-11.951
1586642662090,2020-04-11T15:04:22.090,13.925,-48.537,7.988,-26.524
1586642662129,2020-04-11T15:04:22.129,13.964,-66.280,3.780,-44.024
1586642662170,2020-04-11T15:04:22.170,14.005,-33.963,-41.585,-39.695
1586642662210,2020-04-11T15:04:22.210,14.045,29.512,-81.280,-24.939
1586642662249,2020-04-11T15:04:22.249,14.084,-31.707,-65.427,-22.378
1586642662290,2020-04-11T15:04:22.290,14.125,-4.634,-79.329,-23.841
1586642662330,2020-04-11T15:04:22.330,14.165,17.378,-94.756,-20.122
1586642662371,2020-04-11T15:04:22.371,14.206,-54.573,-99.878,-47.866
1586642662410,2020-04-11T15:04:22.410,14.245,-7.317,-116.463,-90.305
1586642662450,2020-04-11T15:04:22.450,14.285,170.122,-85.549,-78.171
1586642662491,2020-04-11T15:04:22.491,14.326,15.915,-42.073,-36.768
1586642662530,2020-04-11T15:04:22.530,14.365,25.854,-46.341,-55.061
1586642662572,2020-04-11T15:04:22.572,14.407,51.768,-31.280,2.683
1586642662611,2020-04-11T15:04:22.611,14.446,4.024,-1.280,-5.061
1586642662651,2020-04-11T15:04:22.651,14.486,-73.293,15.915,-0.915
