epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573337220199,2019-11-09T14:07:00.199,1.163,-0.183,0.122,0.793
1573337220240,2019-11-09T14:07:00.240,1.204,-0.305,0.122,0.793
1573337220280,2019-11-09T14:07:00.280,1.244,-0.244,0.122,0.793
1573337220320,2019-11-09T14:07:00.320,1.284,-0.305,0.122,0.793
1573337220361,2019-11-09T14:07:00.361,1.325,-0.305,0.122,0.793
1573337220400,2019-11-09T14:07:00.400,1.364,-0.244,0.122,0.854
1573337220441,2019-11-09T14:07:00.441,1.405,-0.122,0.122,0.793
1573337220481,2019-11-09T14:07:00.481,1.445,-0.061,0.122,0.854
1573337220520,2019-11-09T14:07:00.520,1.484,-0.183,0.122,0.793
1573337220561,2019-11-09T14:07:00.561,1.525,-2.134,-0.366,1.098
1573337220601,2019-11-09T14:07:00.601,1.565,10.427,1.524,8.110
1573337220642,2019-11-09T14:07:00.642,1.606,29.146,9.512,3.171
1573337220681,2019-11-09T14:07:00.681,1.645,-5.976,-1.463,-0.366
1573337220721,2019-11-09T14:07:00.721,1.685,-1.341,-0.244,1.220
1573337220762,2019-11-09T14:07:00.762,1.726,-1.341,-1.890,1.890
1573337220802,2019-11-09T14:07:00.802,1.766,-89.573,-53.598,-12.134
1573337220843,2019-11-09T14:07:00.843,1.807,0.183,1.890,-24.634
1573337220882,2019-11-09T14:07:00.882,1.846,7.561,17.805,-0.976
1573337220922,2019-11-09T14:07:00.922,1.886,16.585,5.793,4.634
1573337220963,2019-11-09T14:07:00.963,1.927,20.366,-1.220,-8.963
1573337221002,2019-11-09T14:07:01.002,1.966,32.073,4.817,-13.049
1573337221043,2019-11-09T14:07:01.043,2.007,20.488,3.415,-9.817
1573337221083,2019-11-09T14:07:01.083,2.047,5.854,0.732,-1.768
1573337221122,2019-11-09T14:07:01.122,2.086,-9.939,-1.341,5.061
1573337221163,2019-11-09T14:07:01.163,2.127,-18.476,-2.927,8.720
1573337221203,2019-11-09T14:07:01.203,2.167,-18.171,-2.439,8.049
1573337221244,2019-11-09T14:07:01.244,2.208,-8.659,-0.793,3.902
1573337221283,2019-11-09T14:07:01.283,2.247,4.451,0.732,-0.427
1573337221323,2019-11-09T14:07:01.323,2.287,12.378,1.890,-2.866
1573337221364,2019-11-09T14:07:01.364,2.328,10.976,2.012,-3.354
1573337221404,2019-11-09T14:07:01.404,2.368,4.573,0.976,-1.159
1573337221443,2019-11-09T14:07:01.443,2.407,-2.622,-0.366,1.890
1573337221484,2019-11-09T14:07:01.484,2.448,-7.195,-1.220,3.598
1573337221524,2019-11-09T14:07:01.524,2.488,-6.951,-1.037,3.293
1573337221565,2019-11-09T14:07:01.565,2.529,-2.622,-0.244,1.646
1573337221604,2019-11-09T14:07:01.604,2.568,2.561,0.610,-0.061
1573337221644,2019-11-09T14:07:01.644,2.608,4.756,0.976,-0.915
1573337221685,2019-11-09T14:07:01.685,2.649,3.171,0.793,-0.488
1573337221724,2019-11-09T14:07:01.724,2.688,-0.122,0.061,0.854
1573337221765,2019-11-09T14:07:01.765,2.729,-2.744,-0.427,1.829
1573337221805,2019-11-09T14:07:01.805,2.769,-2.988,-0.427,1.890
1573337221844,2019-11-09T14:07:01.844,2.808,-1.037,-0.061,1.159
1573337221885,2019-11-09T14:07:01.885,2.849,1.220,0.427,0.305
1573337221925,2019-11-09T14:07:01.925,2.889,1.890,0.549,0.061
1573337221966,2019-11-09T14:07:01.966,2.930,0.671,0.305,0.488
1573337222006,2019-11-09T14:07:02.006,2.970,-0.915,-0.061,1.098
1573337222045,2019-11-09T14:07:02.045,3.009,-1.585,-0.183,1.402
1573337222086,2019-11-09T14:07:02.086,3.050,-0.915,-0.061,1.098
1573337222126,2019-11-09T14:07:02.126,3.090,0.244,0.244,0.671
1573337222167,2019-11-09T14:07:02.167,3.131,0.793,0.366,0.427
1573337222206,2019-11-09T14:07:02.206,3.170,0.366,0.244,0.610
1573337222246,2019-11-09T14:07:02.246,3.210,-0.488,0.000,0.915
1573337222287,2019-11-09T14:07:02.287,3.251,-0.915,-0.061,1.098
1573337222326,2019-11-09T14:07:02.326,3.290,-0.549,0.061,0.976
1573337222367,2019-11-09T14:07:02.367,3.331,0.122,0.183,0.732
1573337222407,2019-11-09T14:07:02.407,3.371,0.305,0.183,0.610
1573337222447,2019-11-09T14:07:02.447,3.411,0.061,0.183,0.732
1573337222488,2019-11-09T14:07:02.488,3.452,-0.427,0.122,0.915
1573337222527,2019-11-09T14:07:02.527,3.491,-0.549,0.000,0.976
1573337222567,2019-11-09T14:07:02.567,3.531,-0.305,0.061,0.915
1573337222608,2019-11-09T14:07:02.608,3.572,0.061,0.122,0.732
1573337222647,2019-11-09T14:07:02.647,3.611,0.061,0.183,0.671
1573337222688,2019-11-09T14:07:02.688,3.652,-0.122,0.122,0.793
1573337222728,2019-11-09T14:07:02.728,3.692,-0.366,0.061,0.854
1573337222767,2019-11-09T14:07:02.767,3.731,-0.366,0.061,0.854
1573337222808,2019-11-09T14:07:02.808,3.772,-0.183,0.122,0.793
1573337222848,2019-11-09T14:07:02.848,3.812,-0.061,0.122,0.732
1573337222889,2019-11-09T14:07:02.889,3.853,-0.061,0.122,0.732
1573337222928,2019-11-09T14:07:02.928,3.892,-0.244,0.061,0.854
1573337222968,2019-11-09T14:07:02.968,3.932,-0.366,0.061,0.915
1573337223009,2019-11-09T14:07:03.009,3.973,-0.305,0.122,0.854
1573337223049,2019-11-09T14:07:03.049,4.013,-0.061,0.122,0.793
1573337223090,2019-11-09T14:07:03.090,4.054,-0.061,0.183,0.732
1573337223129,2019-11-09T14:07:03.129,4.093,-0.183,0.122,0.793
1573337223169,2019-11-09T14:07:03.169,4.133,-0.244,0.122,0.854
1573337223210,2019-11-09T14:07:03.210,4.174,-0.305,0.122,0.854
1573337223249,2019-11-09T14:07:03.249,4.213,-0.244,0.061,0.793
1573337223290,2019-11-09T14:07:03.290,4.254,-0.122,0.122,0.793
1573337223330,2019-11-09T14:07:03.330,4.294,-0.122,0.122,0.793
1573337223369,2019-11-09T14:07:03.369,4.333,-0.183,0.122,0.793
1573337223410,2019-11-09T14:07:03.410,4.374,-0.244,0.122,0.854
1573337223450,2019-11-09T14:07:03.450,4.414,-0.183,0.122,0.854
1573337223491,2019-11-09T14:07:03.491,4.455,-0.122,0.122,0.854
1573337223531,2019-11-09T14:07:03.531,4.495,-0.183,0.122,0.793
1573337223570,2019-11-09T14:07:03.570,4.534,-0.183,0.122,0.793
1573337223611,2019-11-09T14:07:03.611,4.575,-0.244,0.122,0.854
1573337223651,2019-11-09T14:07:03.651,4.615,-0.183,0.122,0.793
1573337223692,2019-11-09T14:07:03.692,4.656,-0.244,0.122,0.793
1573337223731,2019-11-09T14:07:03.731,4.695,-0.183,0.122,0.793
1573337223771,2019-11-09T14:07:03.771,4.735,-0.183,0.122,0.793
1573337223812,2019-11-09T14:07:03.812,4.776,-0.244,0.122,0.793
1573337223851,2019-11-09T14:07:03.851,4.815,-0.244,0.122,0.854
1573337223891,2019-11-09T14:07:03.891,4.855,-0.244,0.122,0.854
1573337223932,2019-11-09T14:07:03.932,4.896,-0.244,0.122,0.793
1573337223971,2019-11-09T14:07:03.971,4.935,-0.183,0.122,0.793
1573337224012,2019-11-09T14:07:04.012,4.976,-0.183,0.122,0.793
1573337224052,2019-11-09T14:07:04.052,5.016,-0.183,0.122,0.793
1573337224092,2019-11-09T14:07:04.092,5.056,-0.244,0.122,0.793
1573337224133,2019-11-09T14:07:04.133,5.097,-0.244,0.122,0.793
1573337224172,2019-11-09T14:07:04.172,5.136,-0.183,0.122,0.793
1573337224213,2019-11-09T14:07:04.213,5.177,-0.244,0.122,0.793
1573337224253,2019-11-09T14:07:04.253,5.217,-0.183,0.122,0.854
1573337224292,2019-11-09T14:07:04.292,5.256,-0.183,0.122,0.793
1573337224333,2019-11-09T14:07:04.333,5.297,-0.183,0.122,0.793
1573337224373,2019-11-09T14:07:04.373,5.337,-0.183,0.122,0.793
1573337224414,2019-11-09T14:07:04.414,5.378,-0.244,0.122,0.793
1573337224453,2019-11-09T14:07:04.453,5.417,-0.244,0.122,0.793
1573337224493,2019-11-09T14:07:04.493,5.457,-0.183,0.122,0.793
1573337224534,2019-11-09T14:07:04.534,5.498,-0.183,0.122,0.793
1573337224573,2019-11-09T14:07:04.573,5.537,-0.183,0.122,0.793
1573337224615,2019-11-09T14:07:04.615,5.579,-0.183,0.122,0.793
1573337224654,2019-11-09T14:07:04.654,5.618,-0.183,0.122,0.793
1573337224694,2019-11-09T14:07:04.694,5.658,-0.183,0.122,0.793
1573337224735,2019-11-09T14:07:04.735,5.699,-0.244,0.122,0.793
1573337224774,2019-11-09T14:07:04.774,5.738,-0.244,0.061,0.854
1573337224815,2019-11-09T14:07:04.815,5.779,-0.183,0.061,0.793
1573337224855,2019-11-09T14:07:04.855,5.819,-0.244,0.122,0.793
1573337224894,2019-11-09T14:07:04.894,5.858,-0.183,0.122,0.793
1573337224935,2019-11-09T14:07:04.935,5.899,-0.244,0.122,0.854
1573337224975,2019-11-09T14:07:04.975,5.939,-0.183,0.122,0.854
1573337225014,2019-11-09T14:07:05.014,5.978,-0.183,0.061,0.793
1573337225055,2019-11-09T14:07:05.055,6.019,-0.244,0.122,0.793
1573337225095,2019-11-09T14:07:05.095,6.059,-0.244,0.122,0.793
1573337225136,2019-11-09T14:07:05.136,6.100,-0.244,0.061,0.793
1573337225176,2019-11-09T14:07:05.176,6.140,-0.244,0.122,0.854
1573337225215,2019-11-09T14:07:05.215,6.179,-0.244,0.122,0.732
1573337225256,2019-11-09T14:07:05.256,6.220,-0.244,0.122,0.793
1573337225296,2019-11-09T14:07:05.296,6.260,-0.183,0.122,0.793
1573337225337,2019-11-09T14:07:05.337,6.301,-0.183,0.122,0.793
1573337225376,2019-11-09T14:07:05.376,6.340,-0.183,0.122,0.854
1573337225416,2019-11-09T14:07:05.416,6.380,-0.183,0.122,0.793
1573337225457,2019-11-09T14:07:05.457,6.421,-0.183,0.122,0.793
1573337225496,2019-11-09T14:07:05.496,6.460,-0.244,0.122,0.793
1573337225537,2019-11-09T14:07:05.537,6.501,-0.183,0.122,0.793
1573337225577,2019-11-09T14:07:05.577,6.541,-0.183,0.122,0.793
1573337225616,2019-11-09T14:07:05.616,6.580,-0.244,0.122,0.854
1573337225657,2019-11-09T14:07:05.657,6.621,-0.183,0.061,0.793
1573337225697,2019-11-09T14:07:05.697,6.661,-0.183,0.122,0.793
1573337225738,2019-11-09T14:07:05.738,6.702,-0.244,0.122,0.793
1573337225778,2019-11-09T14:07:05.778,6.742,-0.244,0.061,0.793
1573337225817,2019-11-09T14:07:05.817,6.781,-0.244,0.061,0.793
1573337225858,2019-11-09T14:07:05.858,6.822,-0.183,0.122,0.793
1573337225898,2019-11-09T14:07:05.898,6.862,-0.183,0.122,0.854
1573337225939,2019-11-09T14:07:05.939,6.903,-0.244,0.061,0.854
1573337225978,2019-11-09T14:07:05.978,6.942,-0.244,0.122,0.793
1573337226018,2019-11-09T14:07:06.018,6.982,-0.244,0.122,0.793
1573337226059,2019-11-09T14:07:06.059,7.023,-0.244,0.183,0.793
1573337226098,2019-11-09T14:07:06.098,7.062,-0.244,0.122,0.793
1573337226139,2019-11-09T14:07:06.139,7.103,-0.183,0.122,0.793
1573337226179,2019-11-09T14:07:06.179,7.143,-0.183,0.122,0.732
1573337226219,2019-11-09T14:07:06.219,7.183,-0.244,0.122,0.793
1573337226260,2019-11-09T14:07:06.260,7.224,-0.244,0.122,0.793
1573337226299,2019-11-09T14:07:06.299,7.263,-0.244,0.122,0.854
1573337226339,2019-11-09T14:07:06.339,7.303,-0.244,0.122,0.793
1573337226380,2019-11-09T14:07:06.380,7.344,-0.244,0.122,0.793
1573337226419,2019-11-09T14:07:06.419,7.383,-0.244,0.061,0.793
1573337226460,2019-11-09T14:07:06.460,7.424,-0.183,0.122,0.793
1573337226500,2019-11-09T14:07:06.500,7.464,-0.183,0.122,0.793
1573337226539,2019-11-09T14:07:06.539,7.503,-0.183,0.122,0.854
1573337226580,2019-11-09T14:07:06.580,7.544,-0.244,0.122,0.793
1573337226620,2019-11-09T14:07:06.620,7.584,-0.244,0.122,0.793
1573337226661,2019-11-09T14:07:06.661,7.625,-0.244,0.122,0.793
1573337226700,2019-11-09T14:07:06.700,7.664,-0.244,0.122,0.854
1573337226740,2019-11-09T14:07:06.740,7.704,-0.244,0.122,0.793
1573337226781,2019-11-09T14:07:06.781,7.745,-0.244,0.122,0.793
1573337226821,2019-11-09T14:07:06.821,7.785,-0.183,0.122,0.854
1573337226862,2019-11-09T14:07:06.862,7.826,-0.183,0.061,0.793
1573337226901,2019-11-09T14:07:06.901,7.865,-0.366,-0.061,0.610
1573337226941,2019-11-09T14:07:06.941,7.905,1.707,24.573,-11.707
1573337226982,2019-11-09T14:07:06.982,7.946,154.207,112.927,-15.854
1573337227021,2019-11-09T14:07:07.021,7.985,491.890,114.573,73.049
1573337227062,2019-11-09T14:07:07.062,8.026,334.451,-7.927,38.537
1573337227102,2019-11-09T14:07:07.102,8.066,310.732,-105.732,-127.866
1573337227141,2019-11-09T14:07:07.141,8.105,390.610,-128.049,-214.878
1573337227182,2019-11-09T14:07:07.182,8.146,52.073,-149.024,-125.000
1573337227222,2019-11-09T14:07:07.222,8.186,-267.988,43.049,-177.988
1573337227263,2019-11-09T14:07:07.263,8.227,-238.720,99.085,-198.598
1573337227302,2019-11-09T14:07:07.302,8.266,-69.390,23.598,-117.012
1573337227342,2019-11-09T14:07:07.342,8.306,16.646,-2.256,-75.549
1573337227383,2019-11-09T14:07:07.383,8.347,12.317,-17.073,-48.659
1573337227423,2019-11-09T14:07:07.423,8.387,6.829,-27.317,-13.232
1573337227462,2019-11-09T14:07:07.462,8.426,26.829,-65.549,31.524
1573337227503,2019-11-09T14:07:07.503,8.467,15.976,-81.707,-9.207
1573337227543,2019-11-09T14:07:07.543,8.507,102.195,-160.122,-36.463
1573337227584,2019-11-09T14:07:07.584,8.548,85.244,-249.268,-53.598
1573337227623,2019-11-09T14:07:07.623,8.587,23.415,-308.963,-35.305
1573337227663,2019-11-09T14:07:07.663,8.627,6.341,-323.293,36.524
1573337227704,2019-11-09T14:07:07.704,8.668,94.207,-320.122,122.134
1573337227743,2019-11-09T14:07:07.743,8.707,186.402,-279.268,162.683
1573337227784,2019-11-09T14:07:07.784,8.748,222.195,-181.646,284.634
1573337227824,2019-11-09T14:07:07.824,8.788,-418.659,-60.549,7.378
1573337227864,2019-11-09T14:07:07.864,8.828,-473.232,-133.232,-30.366
1573337227905,2019-11-09T14:07:07.905,8.869,-277.317,-181.890,12.927
1573337227944,2019-11-09T14:07:07.944,8.908,-303.780,-109.390,-108.659
1573337227985,2019-11-09T14:07:07.985,8.949,-68.293,-41.220,-116.341
1573337228025,2019-11-09T14:07:08.025,8.989,-99.390,-87.134,1.951
1573337228064,2019-11-09T14:07:08.064,9.028,-183.476,-127.378,-26.341
1573337228105,2019-11-09T14:07:08.105,9.069,-72.500,-82.988,-31.341
1573337228145,2019-11-09T14:07:08.145,9.109,-19.695,12.683,-57.073
1573337228186,2019-11-09T14:07:08.186,9.150,122.744,84.512,-109.146
1573337228225,2019-11-09T14:07:08.225,9.189,67.134,-68.354,-80.244
1573337228265,2019-11-09T14:07:08.265,9.229,-75.671,-101.890,-10.671
1573337228306,2019-11-09T14:07:08.306,9.270,-60.427,-126.220,91.524
1573337228345,2019-11-09T14:07:08.345,9.309,-22.622,-214.573,173.171
1573337228386,2019-11-09T14:07:08.386,9.350,-16.524,-132.683,112.317
1573337228426,2019-11-09T14:07:08.426,9.390,-43.659,39.512,-17.134
1573337228466,2019-11-09T14:07:08.466,9.430,-16.463,34.939,4.451
1573337228507,2019-11-09T14:07:08.507,9.471,-76.037,-54.451,35.549
1573337228546,2019-11-09T14:07:08.546,9.510,-13.537,18.720,-17.317
1573337228587,2019-11-09T14:07:08.587,9.551,-9.085,-10.732,-9.268
1573337228627,2019-11-09T14:07:08.627,9.591,-11.220,-12.378,-5.671
1573337228666,2019-11-09T14:07:08.666,9.630,3.415,-8.720,1.341
1573337228707,2019-11-09T14:07:08.707,9.671,4.390,-6.890,5.610
1573337228747,2019-11-09T14:07:08.747,9.711,-1.280,0.061,3.841
1573337228786,2019-11-09T14:07:08.786,9.750,-0.244,2.378,3.963
1573337228827,2019-11-09T14:07:08.827,9.791,3.902,0.427,6.037
1573337228867,2019-11-09T14:07:08.867,9.831,4.512,-1.220,6.463
1573337228908,2019-11-09T14:07:08.908,9.872,4.268,-0.549,3.049
1573337228948,2019-11-09T14:07:08.948,9.912,4.512,0.549,0.854
1573337228987,2019-11-09T14:07:08.987,9.951,4.268,-2.378,1.646
1573337229028,2019-11-09T14:07:09.028,9.992,4.329,-2.683,1.890
1573337229068,2019-11-09T14:07:09.068,10.032,3.720,-1.646,1.768
1573337229109,2019-11-09T14:07:09.109,10.073,4.207,-2.012,2.744
1573337229148,2019-11-09T14:07:09.148,10.112,5.549,0.366,2.927
1573337229188,2019-11-09T14:07:09.188,10.152,6.646,-1.220,2.073
1573337229229,2019-11-09T14:07:09.229,10.193,3.659,-4.329,0.244
1573337229268,2019-11-09T14:07:09.268,10.232,-0.488,-1.280,1.037
1573337229309,2019-11-09T14:07:09.309,10.273,3.659,-0.427,5.427
1573337229349,2019-11-09T14:07:09.349,10.313,8.293,-4.634,4.756
1573337229388,2019-11-09T14:07:09.388,10.352,19.573,-4.512,7.866
1573337229429,2019-11-09T14:07:09.429,10.393,36.951,5.793,6.463
1573337229469,2019-11-09T14:07:09.469,10.433,24.695,11.585,-14.939
1573337229510,2019-11-09T14:07:09.510,10.474,-27.805,2.195,-42.134
1573337229550,2019-11-09T14:07:09.550,10.514,-72.988,-22.805,-28.780
1573337229589,2019-11-09T14:07:09.589,10.553,-37.073,-4.146,37.317
1573337229630,2019-11-09T14:07:09.630,10.594,-22.866,-21.098,31.159
1573337229670,2019-11-09T14:07:09.670,10.634,-25.183,-32.317,27.256
1573337229711,2019-11-09T14:07:09.711,10.675,147.134,101.037,-110.061
1573337229750,2019-11-09T14:07:09.750,10.714,5.732,86.037,-47.256
1573337229790,2019-11-09T14:07:09.790,10.754,-17.561,58.963,-89.024
1573337229831,2019-11-09T14:07:09.831,10.795,95.122,99.939,-133.720
1573337229870,2019-11-09T14:07:09.870,10.834,120.793,86.402,-77.683
1573337229910,2019-11-09T14:07:09.910,10.874,157.927,64.878,-43.049
1573337229951,2019-11-09T14:07:09.951,10.915,72.561,43.232,-19.878
1573337229990,2019-11-09T14:07:09.990,10.954,-15.305,68.476,37.500
1573337230031,2019-11-09T14:07:10.031,10.995,159.146,87.439,105.671
1573337230071,2019-11-09T14:07:10.071,11.035,314.634,86.707,80.549
1573337230111,2019-11-09T14:07:10.111,11.075,200.366,165.183,96.951
1573337230152,2019-11-09T14:07:10.152,11.116,222.866,31.463,74.512
1573337230191,2019-11-09T14:07:10.191,11.155,12.683,-79.756,41.341
1573337230232,2019-11-09T14:07:10.232,11.196,-44.634,-73.171,58.963
1573337230272,2019-11-09T14:07:10.272,11.236,10.244,8.049,93.232
1573337230311,2019-11-09T14:07:10.311,11.275,-84.146,35.732,9.817
1573337230352,2019-11-09T14:07:10.352,11.316,-5.732,32.378,-78.232
1573337230392,2019-11-09T14:07:10.392,11.356,108.354,114.634,-65.732
1573337230433,2019-11-09T14:07:10.433,11.397,122.317,140.976,-42.195
1573337230472,2019-11-09T14:07:10.472,11.436,80.061,56.768,14.207
1573337230512,2019-11-09T14:07:10.512,11.476,37.317,89.451,23.110
1573337230553,2019-11-09T14:07:10.553,11.517,-98.415,182.378,-24.939
1573337230593,2019-11-09T14:07:10.593,11.557,-272.378,249.390,-1.280
1573337230634,2019-11-09T14:07:10.634,11.598,11.585,207.500,-24.207
1573337230673,2019-11-09T14:07:10.673,11.637,-83.354,3.537,-213.537
1573337230713,2019-11-09T14:07:10.713,11.677,-436.646,67.256,-162.134
1573337230754,2019-11-09T14:07:10.754,11.718,-757.927,-9.695,9.268
1573337230793,2019-11-09T14:07:10.793,11.757,-529.024,182.073,125.122
1573337230834,2019-11-09T14:07:10.834,11.798,275.000,53.841,-75.854
1573337230874,2019-11-09T14:07:10.874,11.838,194.024,38.659,193.659
1573337230913,2019-11-09T14:07:10.913,11.877,154.085,276.951,113.293
1573337230954,2019-11-09T14:07:10.954,11.918,479.268,212.317,-36.951
1573337230994,2019-11-09T14:07:10.994,11.958,564.878,82.378,144.390
1573337231035,2019-11-09T14:07:11.035,11.999,318.110,210.488,51.768
1573337231074,2019-11-09T14:07:11.074,12.038,676.951,221.829,126.585
1573337231114,2019-11-09T14:07:11.114,12.078,820.061,-99.817,319.878
1573337231155,2019-11-09T14:07:11.155,12.119,-3.232,-435.000,323.476
1573337231195,2019-11-09T14:07:11.195,12.159,-344.939,-306.037,219.329
1573337231234,2019-11-09T14:07:11.234,12.198,-154.939,85.122,15.549
1573337231275,2019-11-09T14:07:11.275,12.239,-192.012,255.183,17.683
1573337231315,2019-11-09T14:07:11.315,12.279,-120.976,-107.805,-176.951
1573337231356,2019-11-09T14:07:11.356,12.320,-125.915,-166.585,-286.402
1573337231395,2019-11-09T14:07:11.395,12.359,-87.317,-44.573,-281.585
1573337231435,2019-11-09T14:07:11.435,12.399,252.439,292.195,-209.451
1573337231476,2019-11-09T14:07:11.476,12.440,456.463,-127.927,-171.280
1573337231515,2019-11-09T14:07:11.515,12.479,476.646,-58.720,-344.878
1573337231556,2019-11-09T14:07:11.556,12.520,245.671,-43.537,-759.451
1573337231596,2019-11-09T14:07:11.596,12.560,302.378,152.988,-570.122
1573337231635,2019-11-09T14:07:11.635,12.599,255.427,220.488,-124.146
1573337231677,2019-11-09T14:07:11.677,12.641,-220.488,294.451,310.671
1573337231716,2019-11-09T14:07:11.716,12.680,-387.195,128.902,203.537
1573337231757,2019-11-09T14:07:11.757,12.721,-62.988,-148.720,-114.695
1573337231797,2019-11-09T14:07:11.797,12.761,-51.159,-86.463,-17.744
1573337231836,2019-11-09T14:07:11.836,12.800,-7.317,166.463,143.232
1573337231877,2019-11-09T14:07:11.877,12.841,-63.354,187.622,189.573
1573337231917,2019-11-09T14:07:11.917,12.881,-45.183,201.829,174.573
1573337231958,2019-11-09T14:07:11.958,12.922,156.402,177.988,33.232
1573337231997,2019-11-09T14:07:11.997,12.961,253.415,115.610,-10.366
1573337232037,2019-11-09T14:07:12.037,13.001,268.171,426.098,358.415
1573337232078,2019-11-09T14:07:12.078,13.042,370.488,572.988,602.073
1573337232117,2019-11-09T14:07:12.117,13.081,561.463,496.524,494.878
1573337232158,2019-11-09T14:07:12.158,13.122,468.841,610.793,685.061
1573337232198,2019-11-09T14:07:12.198,13.162,-52.134,243.598,393.110
1573337232238,2019-11-09T14:07:12.238,13.202,-124.390,-454.634,-176.098
1573337232279,2019-11-09T14:07:12.279,13.243,328.841,-531.281,-366.341
1573337232318,2019-11-09T14:07:12.318,13.282,36.463,-106.646,-209.329
1573337232358,2019-11-09T14:07:12.358,13.322,-368.293,276.280,7.866
1573337232399,2019-11-09T14:07:12.399,13.363,-65.122,-17.988,-0.183
1573337232438,2019-11-09T14:07:12.438,13.402,-122.744,-188.171,-6.707
1573337232479,2019-11-09T14:07:12.479,13.443,-77.927,106.768,127.927
1573337232519,2019-11-09T14:07:12.519,13.483,-151.220,79.695,74.512
1573337232558,2019-11-09T14:07:12.558,13.522,-41.768,-242.195,-123.171
1573337232599,2019-11-09T14:07:12.599,13.563,263.232,-93.415,-65.305
1573337232639,2019-11-09T14:07:12.639,13.603,-29.146,42.866,-111.463
1573337232680,2019-11-09T14:07:12.680,13.644,-313.171,-314.939,-252.012
1573337232719,2019-11-09T14:07:12.719,13.683,-310.549,-497.378,-166.402
1573337232759,2019-11-09T14:07:12.759,13.723,-348.415,-97.012,149.573
1573337232800,2019-11-09T14:07:12.800,13.764,-252.073,168.780,309.207
1573337232840,2019-11-09T14:07:12.840,13.804,109.512,-75.488,29.878
1573337232881,2019-11-09T14:07:12.881,13.845,244.207,-103.049,-40.366
1573337232920,2019-11-09T14:07:12.920,13.884,165.610,2.988,47.073
1573337232960,2019-11-09T14:07:12.960,13.924,179.695,41.524,56.951
1573337233001,2019-11-09T14:07:13.001,13.965,189.451,11.890,-81.890
1573337233040,2019-11-09T14:07:13.040,14.004,118.659,29.268,-191.159
1573337233081,2019-11-09T14:07:13.081,14.045,282.927,417.073,34.573
1573337233121,2019-11-09T14:07:13.121,14.085,603.720,334.634,60.366
1573337233160,2019-11-09T14:07:13.160,14.124,311.585,-47.622,27.561
1573337233201,2019-11-09T14:07:13.201,14.165,-39.390,-216.159,46.707
1573337233241,2019-11-09T14:07:13.241,14.205,-80.976,-270.793,-23.780
1573337233282,2019-11-09T14:07:13.282,14.246,-334.939,-104.085,-51.220
1573337233322,2019-11-09T14:07:13.322,14.286,-540.793,-114.146,-72.927
1573337233361,2019-11-09T14:07:13.361,14.325,-472.012,-310.915,-162.622
1573337233402,2019-11-09T14:07:13.402,14.366,-230.427,-576.707,-245.549
1573337233442,2019-11-09T14:07:13.442,14.406,-1.829,-220.549,105.671
1573337233483,2019-11-09T14:07:13.483,14.447,-98.720,418.720,463.963
1573337233522,2019-11-09T14:07:13.522,14.486,-93.537,149.634,130.915
1573337233562,2019-11-09T14:07:13.562,14.526,215.976,-57.805,-136.402
