epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573339777096,2019-11-09T14:49:37.096,0.000,-0.823,0.232,-0.104
1573339777136,2019-11-09T14:49:37.136,0.040,-0.422,0.826,-0.389
1573339777175,2019-11-09T14:49:37.175,0.079,-0.631,0.925,-0.483
1573339777215,2019-11-09T14:49:37.215,0.119,-0.497,1.116,-0.567
1573339777254,2019-11-09T14:49:37.254,0.158,-0.472,1.207,-0.635
1573339777294,2019-11-09T14:49:37.294,0.198,-0.194,0.663,-0.431
1573339777335,2019-11-09T14:49:37.335,0.239,-0.213,0.528,-0.401
1573339777374,2019-11-09T14:49:37.374,0.278,-0.344,0.749,-0.518
1573339777414,2019-11-09T14:49:37.414,0.318,-0.604,1.473,-0.795
1573339777453,2019-11-09T14:49:37.453,0.357,-0.303,0.774,-0.426
1573339777493,2019-11-09T14:49:37.493,0.397,-0.210,0.673,-0.456
1573339777534,2019-11-09T14:49:37.534,0.438,-0.327,1.003,-0.682
1573339777573,2019-11-09T14:49:37.573,0.477,0.260,0.905,-0.767
1573339777613,2019-11-09T14:49:37.613,0.517,0.769,1.595,-0.875
1573339777653,2019-11-09T14:49:37.653,0.557,0.790,0.981,-0.536
1573339777692,2019-11-09T14:49:37.692,0.596,0.298,1.010,-0.753
1573339777732,2019-11-09T14:49:37.732,0.636,0.032,1.098,-0.744
1573339777773,2019-11-09T14:49:37.773,0.677,-0.080,1.127,-0.632
1573339777812,2019-11-09T14:49:37.812,0.716,-1.024,0.835,-0.403
1573339777852,2019-11-09T14:49:37.852,0.756,-0.542,0.736,-0.371
1573339777891,2019-11-09T14:49:37.891,0.795,-0.263,1.096,-0.560
1573339777931,2019-11-09T14:49:37.931,0.835,-0.311,1.033,-0.603
1573339777970,2019-11-09T14:49:37.970,0.874,1.104,0.849,-0.521
1573339778011,2019-11-09T14:49:38.011,0.915,0.793,1.280,-0.770
1573339778051,2019-11-09T14:49:38.051,0.955,0.054,0.739,-0.551
1573339778091,2019-11-09T14:49:38.091,0.995,0.651,0.794,-0.372
1573339778130,2019-11-09T14:49:38.130,1.034,0.022,1.125,-0.760
1573339778170,2019-11-09T14:49:38.170,1.074,0.052,0.987,-0.639
1573339778209,2019-11-09T14:49:38.209,1.113,-0.064,0.720,-0.329
1573339778250,2019-11-09T14:49:38.250,1.154,-0.130,0.787,-0.527
1573339778290,2019-11-09T14:49:38.290,1.194,0.008,1.118,-0.762
1573339778329,2019-11-09T14:49:38.329,1.233,0.203,1.020,-0.687
1573339778369,2019-11-09T14:49:38.369,1.273,0.282,0.814,-0.597
1573339778408,2019-11-09T14:49:38.408,1.312,0.417,1.069,-0.725
1573339778448,2019-11-09T14:49:38.448,1.352,0.456,0.992,-0.668
1573339778489,2019-11-09T14:49:38.489,1.393,0.439,0.905,-0.656
1573339778529,2019-11-09T14:49:38.529,1.433,0.406,1.157,-0.769
1573339778568,2019-11-09T14:49:38.568,1.472,0.260,0.685,-0.596
1573339778608,2019-11-09T14:49:38.608,1.512,0.367,0.835,-0.637
1573339778647,2019-11-09T14:49:38.647,1.551,0.388,0.767,-0.594
1573339778687,2019-11-09T14:49:38.687,1.591,0.484,0.713,-0.553
1573339778728,2019-11-09T14:49:38.728,1.632,0.532,0.574,-0.464
1573339778767,2019-11-09T14:49:38.767,1.671,0.351,0.866,-0.216
1573339778807,2019-11-09T14:49:38.807,1.711,0.759,0.856,-0.584
1573339778846,2019-11-09T14:49:38.846,1.750,0.111,-0.001,-1.820
1573339778886,2019-11-09T14:49:38.886,1.790,1.125,0.917,-0.564
1573339778926,2019-11-09T14:49:38.926,1.830,0.755,0.481,-0.510
1573339778967,2019-11-09T14:49:38.967,1.871,0.523,0.394,-1.470
1573339779006,2019-11-09T14:49:39.006,1.910,0.543,0.460,-1.221
1573339779046,2019-11-09T14:49:39.046,1.950,0.213,0.738,-0.772
1573339779085,2019-11-09T14:49:39.085,1.989,0.348,0.025,-0.474
1573339779125,2019-11-09T14:49:39.125,2.029,0.331,0.045,-0.532
1573339779164,2019-11-09T14:49:39.164,2.068,0.641,0.056,-0.822
1573339779205,2019-11-09T14:49:39.205,2.109,0.569,-0.001,-0.869
1573339779245,2019-11-09T14:49:39.245,2.149,0.693,0.144,-0.725
1573339779284,2019-11-09T14:49:39.284,2.188,0.894,0.170,-0.951
1573339779324,2019-11-09T14:49:39.324,2.228,0.820,0.131,-0.883
1573339779364,2019-11-09T14:49:39.364,2.268,0.777,0.108,-0.962
1573339779403,2019-11-09T14:49:39.403,2.307,0.733,0.082,-0.661
1573339779444,2019-11-09T14:49:39.444,2.348,0.824,-0.016,-0.530
1573339779484,2019-11-09T14:49:39.484,2.388,0.987,-0.015,-0.860
1573339779523,2019-11-09T14:49:39.523,2.427,1.107,0.018,-0.098
1573339779563,2019-11-09T14:49:39.563,2.467,-0.172,-0.536,-0.118
1573339779602,2019-11-09T14:49:39.602,2.506,-0.059,-1.812,-2.929
1573339779642,2019-11-09T14:49:39.642,2.546,0.010,-1.055,-1.634
1573339779683,2019-11-09T14:49:39.683,2.587,0.423,0.024,0.154
1573339779722,2019-11-09T14:49:39.722,2.626,-0.757,-0.233,0.074
1573339779762,2019-11-09T14:49:39.762,2.666,0.232,-0.413,-0.744
1573339779802,2019-11-09T14:49:39.802,2.706,0.342,-0.863,-0.750
1573339779841,2019-11-09T14:49:39.841,2.745,0.191,-0.447,-0.334
1573339779882,2019-11-09T14:49:39.882,2.786,-0.296,-0.707,-0.356
1573339779922,2019-11-09T14:49:39.922,2.826,-0.479,-0.946,-0.592
1573339779961,2019-11-09T14:49:39.961,2.865,-0.110,-0.882,-0.815
1573339780001,2019-11-09T14:49:40.001,2.905,0.041,-0.883,-0.449
1573339780040,2019-11-09T14:49:40.040,2.944,-0.035,-0.749,-0.130
1573339780081,2019-11-09T14:49:40.081,2.985,-0.149,-0.817,0.187
1573339780121,2019-11-09T14:49:40.121,3.025,-0.035,-0.837,0.049
1573339780160,2019-11-09T14:49:40.160,3.064,-0.165,-0.702,0.426
1573339780200,2019-11-09T14:49:40.200,3.104,-0.294,-0.458,0.733
1573339780240,2019-11-09T14:49:40.240,3.144,-0.384,-0.368,1.027
1573339780279,2019-11-09T14:49:40.279,3.183,-0.297,-0.016,0.867
1573339780319,2019-11-09T14:49:40.319,3.223,-0.359,0.007,0.848
1573339780360,2019-11-09T14:49:40.360,3.264,-0.264,0.163,0.981
1573339780399,2019-11-09T14:49:40.399,3.303,-0.176,0.022,1.180
1573339780439,2019-11-09T14:49:40.439,3.343,-0.163,0.155,0.980
1573339780478,2019-11-09T14:49:40.478,3.382,-0.170,0.127,1.001
1573339780518,2019-11-09T14:49:40.518,3.422,-0.196,0.295,0.929
1573339780557,2019-11-09T14:49:40.557,3.461,-0.168,0.347,1.029
1573339780598,2019-11-09T14:49:40.598,3.502,-0.243,0.518,0.937
1573339780638,2019-11-09T14:49:40.638,3.542,-0.128,0.417,0.859
1573339780677,2019-11-09T14:49:40.677,3.581,-0.097,0.344,0.849
1573339780717,2019-11-09T14:49:40.717,3.621,-0.125,0.257,0.899
1573339780757,2019-11-09T14:49:40.757,3.661,-0.146,0.338,0.901
1573339780796,2019-11-09T14:49:40.796,3.700,-0.149,0.356,0.815
1573339780837,2019-11-09T14:49:40.837,3.741,-0.142,0.531,0.765
1573339780877,2019-11-09T14:49:40.877,3.781,-0.147,0.594,0.828
1573339780916,2019-11-09T14:49:40.916,3.820,-0.200,0.503,0.874
1573339780956,2019-11-09T14:49:40.956,3.860,-0.020,0.035,0.670
1573339780995,2019-11-09T14:49:40.995,3.899,-0.120,0.642,0.463
1573339781035,2019-11-09T14:49:41.035,3.939,-0.356,0.670,0.699
1573339781076,2019-11-09T14:49:41.076,3.980,-0.207,0.542,0.697
1573339781115,2019-11-09T14:49:41.115,4.019,-0.290,0.788,0.725
1573339781155,2019-11-09T14:49:41.155,4.059,-0.263,0.582,0.477
1573339781195,2019-11-09T14:49:41.195,4.099,-0.264,0.729,0.271
1573339781234,2019-11-09T14:49:41.234,4.138,-0.355,0.508,0.304
1573339781274,2019-11-09T14:49:41.274,4.178,-0.393,-0.043,0.323
1573339781315,2019-11-09T14:49:41.315,4.219,-0.619,0.300,0.261
1573339781354,2019-11-09T14:49:41.354,4.258,-0.732,0.755,0.261
1573339781394,2019-11-09T14:49:41.394,4.298,-0.718,0.856,0.237
1573339781433,2019-11-09T14:49:41.433,4.337,-0.788,0.925,0.159
1573339781473,2019-11-09T14:49:41.473,4.377,-0.771,0.849,0.061
1573339781512,2019-11-09T14:49:41.512,4.416,-0.745,0.720,0.081
1573339781553,2019-11-09T14:49:41.553,4.457,-0.773,0.668,0.134
1573339781593,2019-11-09T14:49:41.593,4.497,-0.879,0.728,0.206
1573339781633,2019-11-09T14:49:41.633,4.537,-0.886,0.680,0.215
1573339781672,2019-11-09T14:49:41.672,4.576,-0.888,0.533,0.225
1573339781712,2019-11-09T14:49:41.712,4.616,-0.846,0.436,0.189
1573339781751,2019-11-09T14:49:41.751,4.655,-0.892,0.494,0.177
1573339781792,2019-11-09T14:49:41.792,4.696,-0.894,0.548,0.142
1573339781832,2019-11-09T14:49:41.832,4.736,-0.889,0.566,0.100
1573339781871,2019-11-09T14:49:41.871,4.775,-0.911,0.571,0.138
1573339781911,2019-11-09T14:49:41.911,4.815,-0.969,0.456,0.135
1573339781950,2019-11-09T14:49:41.950,4.854,-1.110,-0.113,0.189
1573339781990,2019-11-09T14:49:41.990,4.894,-1.276,0.180,0.495
1573339782031,2019-11-09T14:49:42.031,4.935,-1.049,1.054,0.255
1573339782071,2019-11-09T14:49:42.071,4.975,-0.938,0.426,0.192
1573339782110,2019-11-09T14:49:42.110,5.014,-0.927,-0.231,0.254
1573339782150,2019-11-09T14:49:42.150,5.054,-1.005,0.082,0.327
1573339782189,2019-11-09T14:49:42.189,5.093,-0.995,0.456,0.224
1573339782230,2019-11-09T14:49:42.230,5.134,-0.938,0.315,0.180
1573339782270,2019-11-09T14:49:42.270,5.174,-0.911,0.029,0.172
1573339782309,2019-11-09T14:49:42.309,5.213,-0.869,-0.017,0.136
1573339782349,2019-11-09T14:49:42.349,5.253,-0.852,0.090,0.129
1573339782388,2019-11-09T14:49:42.388,5.292,-0.868,0.078,0.159
1573339782428,2019-11-09T14:49:42.428,5.332,-0.886,0.058,0.189
1573339782469,2019-11-09T14:49:42.469,5.373,-0.899,0.047,0.211
1573339782509,2019-11-09T14:49:42.509,5.413,-0.920,0.051,0.196
1573339782548,2019-11-09T14:49:42.548,5.452,-0.978,0.110,0.197
1573339782588,2019-11-09T14:49:42.588,5.492,-1.001,0.087,0.232
1573339782627,2019-11-09T14:49:42.627,5.531,-0.962,0.077,0.232
1573339782667,2019-11-09T14:49:42.667,5.571,-0.923,0.084,0.209
1573339782708,2019-11-09T14:49:42.708,5.612,-0.888,0.090,0.198
1573339782747,2019-11-09T14:49:42.747,5.651,-0.871,0.110,0.182
1573339782787,2019-11-09T14:49:42.787,5.691,-0.889,0.088,0.145
1573339782826,2019-11-09T14:49:42.826,5.730,-0.908,0.032,0.187
1573339782866,2019-11-09T14:49:42.866,5.770,-0.927,0.020,0.168
1573339782906,2019-11-09T14:49:42.906,5.810,-0.946,0.031,0.164
1573339782947,2019-11-09T14:49:42.947,5.851,-0.958,0.013,0.166
1573339782986,2019-11-09T14:49:42.986,5.890,-0.950,0.063,0.138
1573339783026,2019-11-09T14:49:43.026,5.930,-0.950,0.064,0.126
1573339783065,2019-11-09T14:49:43.065,5.969,-0.947,0.031,0.136
1573339783105,2019-11-09T14:49:43.105,6.009,-0.948,0.047,0.149
1573339783144,2019-11-09T14:49:43.144,6.048,-0.982,0.108,0.166
1573339783185,2019-11-09T14:49:43.185,6.089,-1.001,0.095,0.190
1573339783225,2019-11-09T14:49:43.225,6.129,-0.966,0.041,0.185
1573339783264,2019-11-09T14:49:43.264,6.168,-0.946,0.052,0.158
1573339783304,2019-11-09T14:49:43.304,6.208,-0.928,0.049,0.130
1573339783344,2019-11-09T14:49:43.344,6.248,-0.904,0.015,0.108
1573339783383,2019-11-09T14:49:43.383,6.287,-0.874,0.005,0.079
1573339783424,2019-11-09T14:49:43.424,6.328,-0.852,0.063,0.068
1573339783464,2019-11-09T14:49:43.464,6.368,-0.907,0.118,0.080
1573339783503,2019-11-09T14:49:43.503,6.407,-1.005,0.117,0.090
1573339783543,2019-11-09T14:49:43.543,6.447,-1.072,0.083,0.099
1573339783582,2019-11-09T14:49:43.582,6.486,-1.080,0.049,0.126
1573339783622,2019-11-09T14:49:43.622,6.526,-1.061,0.093,0.180
1573339783663,2019-11-09T14:49:43.663,6.567,-1.026,0.175,0.230
1573339783702,2019-11-09T14:49:43.702,6.606,-1.043,0.300,0.260
1573339783742,2019-11-09T14:49:43.742,6.646,-1.044,0.322,0.271
1573339783782,2019-11-09T14:49:43.782,6.686,-1.000,0.325,0.274
1573339783821,2019-11-09T14:49:43.821,6.725,-0.893,0.307,0.242
1573339783861,2019-11-09T14:49:43.861,6.765,-0.791,0.350,0.266
1573339783902,2019-11-09T14:49:43.902,6.806,-0.778,0.480,0.211
1573339783941,2019-11-09T14:49:43.941,6.845,-0.760,0.536,0.171
1573339783981,2019-11-09T14:49:43.981,6.885,-0.726,0.542,0.172
1573339784020,2019-11-09T14:49:44.020,6.924,-0.650,0.600,0.042
1573339784060,2019-11-09T14:49:44.060,6.964,-0.744,0.880,0.000
1573339784099,2019-11-09T14:49:44.099,7.003,-0.948,1.058,-0.119
1573339784140,2019-11-09T14:49:44.140,7.044,-1.003,0.752,-0.271
1573339784180,2019-11-09T14:49:44.180,7.084,-0.930,0.500,-0.239
1573339784219,2019-11-09T14:49:44.219,7.123,-0.833,0.374,-0.175
1573339784259,2019-11-09T14:49:44.259,7.163,-0.743,0.625,0.095
1573339784299,2019-11-09T14:49:44.299,7.203,-0.610,-0.503,0.845
1573339784338,2019-11-09T14:49:44.338,7.242,-0.335,-0.984,0.663
1573339784379,2019-11-09T14:49:44.379,7.283,-0.477,0.232,0.126
1573339784419,2019-11-09T14:49:44.419,7.323,-0.759,1.145,0.176
1573339784458,2019-11-09T14:49:44.458,7.362,-0.701,0.405,0.463
1573339784498,2019-11-09T14:49:44.498,7.402,-0.698,0.341,0.519
1573339784537,2019-11-09T14:49:44.537,7.441,-0.843,1.149,0.540
1573339784578,2019-11-09T14:49:44.578,7.482,-0.756,0.530,0.379
1573339784618,2019-11-09T14:49:44.618,7.522,-0.780,0.303,0.320
1573339784657,2019-11-09T14:49:44.657,7.561,-0.753,1.082,0.417
1573339784697,2019-11-09T14:49:44.697,7.601,-0.650,0.151,0.269
1573339784737,2019-11-09T14:49:44.737,7.641,-0.766,0.431,0.255
1573339784776,2019-11-09T14:49:44.776,7.680,-0.765,0.952,0.344
1573339784817,2019-11-09T14:49:44.817,7.721,-0.658,0.104,0.259
1573339784857,2019-11-09T14:49:44.857,7.761,-0.811,0.344,0.267
1573339784896,2019-11-09T14:49:44.896,7.800,-0.867,0.801,0.375
1573339784936,2019-11-09T14:49:44.936,7.840,-0.755,0.485,0.385
1573339784975,2019-11-09T14:49:44.975,7.879,-0.718,0.628,0.397
1573339785015,2019-11-09T14:49:45.015,7.919,-0.622,0.776,0.377
1573339785056,2019-11-09T14:49:45.056,7.960,-0.618,0.712,0.320
1573339785095,2019-11-09T14:49:45.095,7.999,-0.630,0.692,0.324
1573339785135,2019-11-09T14:49:45.135,8.039,-0.679,0.669,0.354
1573339785175,2019-11-09T14:49:45.175,8.079,-0.731,0.502,0.352
1573339785214,2019-11-09T14:49:45.214,8.118,-0.745,0.282,0.334
1573339785254,2019-11-09T14:49:45.254,8.158,-0.809,0.451,0.348
1573339785295,2019-11-09T14:49:45.295,8.199,-0.790,0.761,0.398
1573339785334,2019-11-09T14:49:45.334,8.238,-0.654,0.543,0.360
1573339785374,2019-11-09T14:49:45.374,8.278,-0.553,0.616,0.373
1573339785413,2019-11-09T14:49:45.413,8.317,-0.566,0.790,0.382
1573339785453,2019-11-09T14:49:45.453,8.357,-0.567,0.324,0.410
1573339785492,2019-11-09T14:49:45.492,8.396,-0.696,0.499,0.434
1573339785533,2019-11-09T14:49:45.533,8.437,-0.762,0.545,0.427
1573339785573,2019-11-09T14:49:45.573,8.477,-0.729,0.738,0.391
1573339785613,2019-11-09T14:49:45.613,8.517,-0.628,0.592,0.373
1573339785652,2019-11-09T14:49:45.652,8.556,-0.579,0.456,0.395
1573339785692,2019-11-09T14:49:45.692,8.596,-0.659,0.845,0.441
1573339785731,2019-11-09T14:49:45.731,8.635,-0.647,0.670,0.437
1573339785772,2019-11-09T14:49:45.772,8.676,-0.684,0.806,0.466
1573339785812,2019-11-09T14:49:45.812,8.716,-0.687,0.700,0.488
1573339785851,2019-11-09T14:49:45.851,8.755,-0.744,0.169,0.422
1573339785891,2019-11-09T14:49:45.891,8.795,-0.752,0.781,0.511
1573339785930,2019-11-09T14:49:45.930,8.834,-0.524,0.092,0.502
1573339785970,2019-11-09T14:49:45.970,8.874,-0.521,0.132,0.504
1573339786011,2019-11-09T14:49:46.011,8.915,-0.483,0.802,0.624
1573339786051,2019-11-09T14:49:46.051,8.955,-0.376,0.533,0.685
1573339786090,2019-11-09T14:49:46.090,8.994,-0.580,0.273,0.582
1573339786130,2019-11-09T14:49:46.130,9.034,-0.792,0.368,0.582
1573339786169,2019-11-09T14:49:46.169,9.073,-0.695,0.333,0.561
1573339786209,2019-11-09T14:49:46.209,9.113,-0.635,0.726,0.541
1573339786250,2019-11-09T14:49:46.250,9.154,-0.601,0.745,0.607
1573339786289,2019-11-09T14:49:46.289,9.193,-0.552,0.478,0.720
1573339786329,2019-11-09T14:49:46.329,9.233,-0.435,0.439,0.644
1573339786368,2019-11-09T14:49:46.368,9.272,-0.509,-0.101,0.478
1573339786408,2019-11-09T14:49:46.408,9.312,-0.700,0.321,0.690
1573339786448,2019-11-09T14:49:46.448,9.352,-0.670,0.563,0.822
1573339786489,2019-11-09T14:49:46.489,9.393,-0.482,0.040,0.714
1573339786528,2019-11-09T14:49:46.528,9.432,-0.440,0.082,0.646
1573339786568,2019-11-09T14:49:46.568,9.472,-0.503,0.518,0.636
1573339786607,2019-11-09T14:49:46.607,9.511,-0.517,0.360,0.694
1573339786647,2019-11-09T14:49:46.647,9.551,-0.508,0.362,0.719
1573339786686,2019-11-09T14:49:46.686,9.590,-0.610,0.233,0.707
1573339786727,2019-11-09T14:49:46.727,9.631,-0.678,0.531,0.760
1573339786767,2019-11-09T14:49:46.767,9.671,-0.537,0.265,0.747
1573339786806,2019-11-09T14:49:46.806,9.710,-0.494,0.146,0.667
1573339786846,2019-11-09T14:49:46.846,9.750,-0.591,0.338,0.677
1573339786886,2019-11-09T14:49:46.886,9.790,-0.591,0.312,0.671
1573339786927,2019-11-09T14:49:46.927,9.831,-0.625,0.088,0.801
1573339786966,2019-11-09T14:49:46.966,9.870,-0.768,0.267,0.629
1573339787006,2019-11-09T14:49:47.006,9.910,-0.582,-0.608,0.458
1573339787045,2019-11-09T14:49:47.045,9.949,-0.685,0.044,0.208
1573339787085,2019-11-09T14:49:47.085,9.989,-0.757,0.462,0.073
1573339787124,2019-11-09T14:49:47.124,10.028,-0.635,1.463,-0.050
1573339787165,2019-11-09T14:49:47.165,10.069,-0.389,2.075,0.160
1573339787205,2019-11-09T14:49:47.205,10.109,-0.254,0.651,0.494
1573339787244,2019-11-09T14:49:47.244,10.148,-0.589,0.124,0.330
1573339787284,2019-11-09T14:49:47.284,10.188,-1.048,0.923,0.165
1573339787323,2019-11-09T14:49:47.323,10.227,-0.778,1.114,0.341
1573339787363,2019-11-09T14:49:47.363,10.267,-0.805,0.243,0.391
1573339787404,2019-11-09T14:49:47.404,10.308,-0.768,1.217,0.153
1573339787444,2019-11-09T14:49:47.444,10.348,-0.411,1.037,0.243
1573339787483,2019-11-09T14:49:47.483,10.387,-0.483,0.650,0.321
1573339787523,2019-11-09T14:49:47.523,10.427,-0.441,-0.031,0.323
1573339787562,2019-11-09T14:49:47.562,10.466,-0.681,0.620,0.391
1573339787602,2019-11-09T14:49:47.602,10.506,-0.949,1.740,0.422
1573339787643,2019-11-09T14:49:47.643,10.547,-0.729,-0.372,-0.031
1573339787682,2019-11-09T14:49:47.682,10.586,-0.443,0.201,0.371
1573339787722,2019-11-09T14:49:47.722,10.626,-0.418,1.259,0.511
1573339787761,2019-11-09T14:49:47.761,10.665,-0.437,1.012,0.524
1573339787801,2019-11-09T14:49:47.801,10.705,-0.534,0.737,0.333
1573339787841,2019-11-09T14:49:47.841,10.745,-0.610,0.658,0.343
1573339787882,2019-11-09T14:49:47.882,10.786,-0.536,0.515,0.418
1573339787921,2019-11-09T14:49:47.921,10.825,-0.540,0.252,0.548
1573339787961,2019-11-09T14:49:47.961,10.865,-0.547,-0.082,0.394
1573339788000,2019-11-09T14:49:48.000,10.904,-0.550,0.332,0.281
1573339788040,2019-11-09T14:49:48.040,10.944,-0.690,1.256,0.253
1573339788079,2019-11-09T14:49:48.079,10.983,-0.624,1.743,0.191
1573339788120,2019-11-09T14:49:48.120,11.024,-0.474,1.645,0.133
1573339788160,2019-11-09T14:49:48.160,11.064,-0.440,1.305,0.242
1573339788199,2019-11-09T14:49:48.199,11.103,-0.347,1.099,0.368
1573339788239,2019-11-09T14:49:48.239,11.143,-0.294,1.113,0.346
1573339788279,2019-11-09T14:49:48.279,11.183,-0.303,1.104,0.208
1573339788318,2019-11-09T14:49:48.318,11.222,-0.406,0.959,0.016
1573339788359,2019-11-09T14:49:48.359,11.263,-0.491,0.667,-0.122
1573339788399,2019-11-09T14:49:48.399,11.303,-0.540,0.507,-0.105
1573339788438,2019-11-09T14:49:48.438,11.342,-0.415,-0.106,-0.039
1573339788478,2019-11-09T14:49:48.478,11.382,-0.561,0.911,0.220
1573339788517,2019-11-09T14:49:48.517,11.421,-0.418,1.353,0.082
1573339788557,2019-11-09T14:49:48.557,11.461,-0.108,0.977,0.084
1573339788598,2019-11-09T14:49:48.598,11.502,-0.024,1.121,0.264
1573339788637,2019-11-09T14:49:48.637,11.541,0.014,0.829,0.288
1573339788677,2019-11-09T14:49:48.677,11.581,-0.048,0.793,0.329
1573339788717,2019-11-09T14:49:48.717,11.621,-0.166,0.944,0.239
1573339788756,2019-11-09T14:49:48.756,11.660,-0.239,1.193,0.062
1573339788796,2019-11-09T14:49:48.796,11.700,-0.247,1.193,0.139
1573339788837,2019-11-09T14:49:48.837,11.741,-0.319,0.875,0.313
1573339788876,2019-11-09T14:49:48.876,11.780,-0.431,0.940,0.587
1573339788916,2019-11-09T14:49:48.916,11.820,-0.372,0.952,0.585
1573339788955,2019-11-09T14:49:48.955,11.859,-0.401,0.777,0.624
1573339788995,2019-11-09T14:49:48.995,11.899,-0.407,0.582,0.849
1573339789034,2019-11-09T14:49:49.034,11.938,0.006,0.565,0.647
1573339789075,2019-11-09T14:49:49.075,11.979,-0.335,1.624,0.235
1573339789115,2019-11-09T14:49:49.115,12.019,-0.268,1.212,0.856
1573339789155,2019-11-09T14:49:49.155,12.059,-0.062,0.551,0.992
1573339789194,2019-11-09T14:49:49.194,12.098,0.149,0.351,0.721
1573339789234,2019-11-09T14:49:49.234,12.138,0.501,0.557,0.294
1573339789275,2019-11-09T14:49:49.275,12.179,0.884,0.723,0.281
1573339789314,2019-11-09T14:49:49.314,12.218,0.526,1.181,0.220
1573339789354,2019-11-09T14:49:49.354,12.258,-0.005,1.060,0.233
1573339789393,2019-11-09T14:49:49.393,12.297,-0.291,0.571,0.456
1573339789433,2019-11-09T14:49:49.433,12.337,-0.410,0.479,0.696
1573339789472,2019-11-09T14:49:49.472,12.376,-0.826,0.983,1.422
1573339789513,2019-11-09T14:49:49.513,12.417,-0.229,-1.031,0.845
1573339789553,2019-11-09T14:49:49.553,12.457,-0.108,0.799,0.577
1573339789593,2019-11-09T14:49:49.593,12.497,-0.191,1.025,1.014
1573339789632,2019-11-09T14:49:49.632,12.536,-0.052,0.599,0.871
1573339789672,2019-11-09T14:49:49.672,12.576,-0.100,0.760,0.783
1573339789711,2019-11-09T14:49:49.711,12.615,-0.123,0.304,1.017
1573339789752,2019-11-09T14:49:49.752,12.656,-0.050,0.084,0.816
1573339789792,2019-11-09T14:49:49.792,12.696,0.053,0.474,0.618
1573339789831,2019-11-09T14:49:49.831,12.735,-0.280,0.745,0.540
1573339789871,2019-11-09T14:49:49.871,12.775,-0.663,0.920,1.145
1573339789910,2019-11-09T14:49:49.910,12.814,-0.203,0.387,0.778
1573339789950,2019-11-09T14:49:49.950,12.854,0.107,0.607,0.656
1573339789991,2019-11-09T14:49:49.991,12.895,0.184,0.912,0.865
1573339790031,2019-11-09T14:49:50.031,12.935,0.032,1.055,0.787
1573339790070,2019-11-09T14:49:50.070,12.974,-0.161,0.381,0.896
1573339790110,2019-11-09T14:49:50.110,13.014,-0.096,0.044,0.907
1573339790149,2019-11-09T14:49:50.149,13.053,0.108,-0.049,0.680
1573339790189,2019-11-09T14:49:50.189,13.093,0.068,0.030,0.757
1573339790230,2019-11-09T14:49:50.230,13.134,-0.196,0.413,1.026
1573339790269,2019-11-09T14:49:50.269,13.173,-0.370,0.770,1.060
1573339790309,2019-11-09T14:49:50.309,13.213,-0.173,0.487,0.572
1573339790348,2019-11-09T14:49:50.348,13.252,-0.481,0.502,0.816
1573339790388,2019-11-09T14:49:50.388,13.292,-0.654,0.969,0.914
1573339790427,2019-11-09T14:49:50.427,13.331,-0.473,0.981,0.733
1573339790469,2019-11-09T14:49:50.469,13.373,-0.143,1.048,0.495
1573339790508,2019-11-09T14:49:50.508,13.412,0.091,1.115,0.471
1573339790548,2019-11-09T14:49:50.548,13.452,0.291,1.014,0.435
1573339790587,2019-11-09T14:49:50.587,13.491,0.270,0.604,0.585
1573339790627,2019-11-09T14:49:50.627,13.531,0.278,0.324,0.614
1573339790666,2019-11-09T14:49:50.666,13.570,0.218,0.362,0.624
1573339790707,2019-11-09T14:49:50.707,13.611,0.162,0.781,0.886
1573339790747,2019-11-09T14:49:50.747,13.651,0.253,0.307,0.680
1573339790786,2019-11-09T14:49:50.786,13.690,0.125,-0.268,0.755
1573339790826,2019-11-09T14:49:50.826,13.730,-0.120,-0.013,0.990
1573339790865,2019-11-09T14:49:50.865,13.769,-0.119,-0.060,0.631
1573339790905,2019-11-09T14:49:50.905,13.809,-0.301,0.418,0.425
1573339790946,2019-11-09T14:49:50.946,13.850,-0.679,1.054,0.575
1573339790986,2019-11-09T14:49:50.986,13.890,-0.552,0.749,0.114
1573339791025,2019-11-09T14:49:51.025,13.929,-0.164,1.455,0.070
1573339791065,2019-11-09T14:49:51.065,13.969,-0.024,0.944,-0.046
1573339791104,2019-11-09T14:49:51.104,14.008,-0.177,1.404,-0.262
1573339791144,2019-11-09T14:49:51.144,14.048,-0.257,1.812,-0.188
1573339791185,2019-11-09T14:49:51.185,14.089,-0.385,1.621,-0.042
1573339791224,2019-11-09T14:49:51.224,14.128,-0.400,1.594,-0.175
1573339791264,2019-11-09T14:49:51.264,14.168,-0.682,0.477,0.033
1573339791303,2019-11-09T14:49:51.303,14.207,-0.741,1.353,0.096
1573339791343,2019-11-09T14:49:51.343,14.247,-0.226,1.179,-0.530
1573339791383,2019-11-09T14:49:51.383,14.287,-0.304,0.786,0.181
1573339791424,2019-11-09T14:49:51.424,14.328,-0.292,0.822,0.360
1573339791463,2019-11-09T14:49:51.463,14.367,-0.209,0.659,0.023
1573339791503,2019-11-09T14:49:51.503,14.407,-0.105,0.940,-0.142
1573339791542,2019-11-09T14:49:51.542,14.446,-0.030,1.223,-0.074
1573339791582,2019-11-09T14:49:51.582,14.486,-0.182,1.072,0.033
