epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573339779046,2019-11-09T14:49:39.046,2.031,176.951,-153.171,108.354
1573339779085,2019-11-09T14:49:39.085,2.070,193.963,-20.793,23.232
1573339779125,2019-11-09T14:49:39.125,2.110,133.293,106.220,-25.732
1573339779166,2019-11-09T14:49:39.166,2.151,26.159,116.646,-42.073
1573339779205,2019-11-09T14:49:39.205,2.190,-85.610,146.037,-49.939
1573339779245,2019-11-09T14:49:39.245,2.230,-27.378,67.622,-36.768
1573339779284,2019-11-09T14:49:39.284,2.269,-16.585,42.927,-15.122
1573339779324,2019-11-09T14:49:39.324,2.309,-32.317,58.537,13.598
1573339779364,2019-11-09T14:49:39.364,2.349,50.366,48.598,37.500
1573339779405,2019-11-09T14:49:39.405,2.390,147.378,45.732,51.402
1573339779444,2019-11-09T14:49:39.444,2.429,95.976,83.659,45.732
1573339779484,2019-11-09T14:49:39.484,2.469,71.280,153.110,39.756
1573339779523,2019-11-09T14:49:39.523,2.508,15.122,151.585,60.732
1573339779563,2019-11-09T14:49:39.563,2.548,92.744,-140.122,126.220
1573339779602,2019-11-09T14:49:39.602,2.587,499.329,-969.451,497.317
1573339779643,2019-11-09T14:49:39.643,2.628,144.817,-453.476,267.378
1573339779683,2019-11-09T14:49:39.683,2.668,-86.646,-81.524,-26.463
1573339779722,2019-11-09T14:49:39.722,2.707,-12.866,107.683,-90.976
1573339779762,2019-11-09T14:49:39.762,2.747,29.268,-146.402,-86.280
1573339779802,2019-11-09T14:49:39.802,2.787,33.841,-35.610,-63.415
1573339779841,2019-11-09T14:49:39.841,2.826,81.463,12.683,-3.232
1573339779882,2019-11-09T14:49:39.882,2.867,67.683,-1.280,40.244
1573339779922,2019-11-09T14:49:39.922,2.907,61.159,-34.085,29.268
1573339779961,2019-11-09T14:49:39.961,2.946,128.476,-54.207,-17.805
1573339780001,2019-11-09T14:49:40.001,2.986,247.805,-73.110,-31.341
1573339780040,2019-11-09T14:49:40.040,3.025,317.561,-77.622,-10.915
1573339780081,2019-11-09T14:49:40.081,3.066,308.293,-64.146,16.585
1573339780121,2019-11-09T14:49:40.121,3.106,289.939,-30.976,27.134
1573339780160,2019-11-09T14:49:40.160,3.145,314.390,-6.159,46.768
1573339780201,2019-11-09T14:49:40.201,3.186,342.073,-0.183,53.537
1573339780240,2019-11-09T14:49:40.240,3.225,331.890,-2.683,49.024
1573339780279,2019-11-09T14:49:40.279,3.264,277.378,-26.890,53.963
1573339780319,2019-11-09T14:49:40.319,3.304,268.720,-22.195,31.463
1573339780360,2019-11-09T14:49:40.360,3.345,229.878,-31.829,5.732
1573339780399,2019-11-09T14:49:40.399,3.384,112.561,13.537,-17.012
1573339780439,2019-11-09T14:49:40.439,3.424,23.963,30.061,-20.488
1573339780478,2019-11-09T14:49:40.478,3.463,13.354,-9.451,12.927
1573339780518,2019-11-09T14:49:40.518,3.503,82.134,-12.622,20.854
1573339780557,2019-11-09T14:49:40.557,3.542,114.634,-9.085,51.585
1573339780598,2019-11-09T14:49:40.598,3.583,69.390,-8.720,90.915
1573339780638,2019-11-09T14:49:40.638,3.623,-15.427,-20.732,97.073
1573339780677,2019-11-09T14:49:40.677,3.662,-42.805,5.671,55.671
1573339780717,2019-11-09T14:49:40.717,3.702,-5.488,22.256,29.817
1573339780757,2019-11-09T14:49:40.757,3.742,11.159,8.720,29.817
1573339780796,2019-11-09T14:49:40.796,3.781,23.171,-0.244,12.561
1573339780837,2019-11-09T14:49:40.837,3.822,64.878,0.244,13.476
1573339780877,2019-11-09T14:49:40.877,3.862,75.671,7.622,17.378
1573339780916,2019-11-09T14:49:40.916,3.901,55.549,10.915,10.732
1573339780956,2019-11-09T14:49:40.956,3.941,45.366,7.683,-5.488
1573339780995,2019-11-09T14:49:40.995,3.980,109.634,8.963,2.256
1573339781035,2019-11-09T14:49:41.035,4.020,111.402,16.463,-6.524
1573339781076,2019-11-09T14:49:41.076,4.061,98.049,-10.427,-13.902
1573339781115,2019-11-09T14:49:41.115,4.100,110.244,-15.732,-24.207
1573339781155,2019-11-09T14:49:41.155,4.140,69.878,-22.439,-45.061
1573339781195,2019-11-09T14:49:41.195,4.180,37.927,-21.098,-52.927
1573339781234,2019-11-09T14:49:41.234,4.219,-18.537,0.854,-87.317
1573339781275,2019-11-09T14:49:41.275,4.260,19.329,20.610,-139.939
1573339781315,2019-11-09T14:49:41.315,4.300,164.512,24.939,-160.000
1573339781354,2019-11-09T14:49:41.354,4.339,231.280,12.256,-170.488
1573339781394,2019-11-09T14:49:41.394,4.379,217.073,-13.293,-170.671
1573339781433,2019-11-09T14:49:41.433,4.418,197.744,-34.390,-162.927
1573339781473,2019-11-09T14:49:41.473,4.458,166.890,-53.780,-143.659
1573339781514,2019-11-09T14:49:41.514,4.499,142.683,-63.171,-114.024
1573339781553,2019-11-09T14:49:41.553,4.538,131.768,-61.646,-88.110
1573339781593,2019-11-09T14:49:41.593,4.578,101.220,-63.537,-76.098
1573339781633,2019-11-09T14:49:41.633,4.618,48.598,-69.878,-81.280
1573339781672,2019-11-09T14:49:41.672,4.657,18.232,-69.146,-85.793
1573339781712,2019-11-09T14:49:41.712,4.697,22.256,-57.378,-82.744
1573339781753,2019-11-09T14:49:41.753,4.738,38.415,-36.768,-70.732
1573339781792,2019-11-09T14:49:41.792,4.777,33.293,-17.134,-60.915
1573339781832,2019-11-09T14:49:41.832,4.817,15.671,2.988,-56.280
1573339781871,2019-11-09T14:49:41.871,4.856,-11.159,14.939,-55.488
1573339781911,2019-11-09T14:49:41.911,4.896,-41.707,19.451,-57.744
1573339781950,2019-11-09T14:49:41.950,4.935,-40.915,20.915,-49.634
1573339781991,2019-11-09T14:49:41.991,4.976,142.134,7.500,-11.646
1573339782031,2019-11-09T14:49:42.031,5.016,164.939,-15.488,-6.220
1573339782071,2019-11-09T14:49:42.071,5.056,-71.037,-17.073,-22.744
1573339782110,2019-11-09T14:49:42.110,5.095,-119.085,-0.183,-15.610
1573339782150,2019-11-09T14:49:42.150,5.135,22.500,15.366,-4.390
1573339782189,2019-11-09T14:49:42.189,5.174,41.159,11.829,-6.829
1573339782230,2019-11-09T14:49:42.230,5.215,-49.024,1.524,-10.366
1573339782270,2019-11-09T14:49:42.270,5.255,-81.524,-3.110,-10.671
1573339782309,2019-11-09T14:49:42.309,5.294,-42.561,-4.207,-6.646
1573339782349,2019-11-09T14:49:42.349,5.334,-5.732,-0.915,-4.268
1573339782388,2019-11-09T14:49:42.388,5.373,-5.427,0.549,-4.695
1573339782428,2019-11-09T14:49:42.428,5.413,-3.171,0.549,-2.256
1573339782469,2019-11-09T14:49:42.469,5.454,3.293,1.890,-1.341
1573339782509,2019-11-09T14:49:42.509,5.494,5.854,1.890,-0.976
1573339782548,2019-11-09T14:49:42.548,5.533,6.768,4.817,-0.183
1573339782588,2019-11-09T14:49:42.588,5.573,-1.646,8.598,-3.354
1573339782627,2019-11-09T14:49:42.627,5.612,-6.280,10.061,-5.854
1573339782667,2019-11-09T14:49:42.667,5.652,-6.585,8.780,-6.524
1573339782708,2019-11-09T14:49:42.708,5.693,-4.634,4.756,-6.707
1573339782747,2019-11-09T14:49:42.747,5.732,-4.146,-0.061,-5.793
1573339782787,2019-11-09T14:49:42.787,5.772,-7.439,-0.061,-2.561
1573339782826,2019-11-09T14:49:42.826,5.811,-11.524,2.378,-0.915
1573339782866,2019-11-09T14:49:42.866,5.851,-6.159,2.256,-1.402
1573339782906,2019-11-09T14:49:42.906,5.891,1.402,4.573,-1.707
1573339782947,2019-11-09T14:49:42.947,5.932,5.976,5.000,-2.927
1573339782986,2019-11-09T14:49:42.986,5.971,15.488,4.268,-3.171
1573339783026,2019-11-09T14:49:43.026,6.011,17.195,5.854,-2.805
1573339783065,2019-11-09T14:49:43.065,6.050,18.598,9.756,-2.256
1573339783105,2019-11-09T14:49:43.105,6.090,23.171,13.841,-4.451
1573339783144,2019-11-09T14:49:43.144,6.129,22.622,17.927,-9.512
1573339783185,2019-11-09T14:49:43.185,6.170,8.537,19.939,-12.988
1573339783225,2019-11-09T14:49:43.225,6.210,0.122,19.329,-14.024
1573339783264,2019-11-09T14:49:43.264,6.249,0.976,15.061,-14.756
1573339783304,2019-11-09T14:49:43.304,6.289,-1.159,7.317,-15.671
1573339783344,2019-11-09T14:49:43.344,6.329,0.671,-0.732,-13.171
1573339783383,2019-11-09T14:49:43.383,6.368,12.317,-3.902,-8.720
1573339783424,2019-11-09T14:49:43.424,6.409,21.341,-1.890,-4.207
1573339783464,2019-11-09T14:49:43.464,6.449,16.768,2.988,0.854
1573339783503,2019-11-09T14:49:43.503,6.488,3.537,5.854,6.037
1573339783543,2019-11-09T14:49:43.543,6.528,-2.683,2.927,7.439
1573339783582,2019-11-09T14:49:43.582,6.567,2.927,-3.049,11.402
1573339783623,2019-11-09T14:49:43.623,6.608,14.573,-6.463,19.451
1573339783663,2019-11-09T14:49:43.663,6.648,18.537,-7.683,26.829
1573339783702,2019-11-09T14:49:43.702,6.687,13.110,-10.854,29.146
1573339783742,2019-11-09T14:49:43.742,6.727,-6.707,-19.329,32.805
1573339783782,2019-11-09T14:49:43.782,6.767,-25.793,-29.695,45.061
1573339783821,2019-11-09T14:49:43.821,6.806,-30.854,-35.183,60.610
1573339783862,2019-11-09T14:49:43.862,6.847,-20.610,-31.220,75.183
1573339783902,2019-11-09T14:49:43.902,6.887,-19.634,-27.012,83.232
1573339783941,2019-11-09T14:49:43.941,6.926,-39.573,-26.037,91.159
1573339783981,2019-11-09T14:49:43.981,6.966,-56.159,-19.268,99.024
1573339784020,2019-11-09T14:49:44.020,7.005,-62.012,-4.939,105.366
1573339784060,2019-11-09T14:49:44.060,7.045,-72.195,28.841,119.207
1573339784101,2019-11-09T14:49:44.101,7.086,-134.634,65.244,135.549
1573339784140,2019-11-09T14:49:44.140,7.125,-196.646,85.244,150.427
1573339784180,2019-11-09T14:49:44.180,7.165,-188.415,89.390,163.232
1573339784219,2019-11-09T14:49:44.219,7.204,-135.244,83.659,157.500
1573339784259,2019-11-09T14:49:44.259,7.244,-101.646,65.976,135.488
1573339784299,2019-11-09T14:49:44.299,7.284,-252.500,-16.890,55.976
1573339784340,2019-11-09T14:49:44.340,7.325,-123.537,-75.610,-30.549
1573339784379,2019-11-09T14:49:44.379,7.364,141.829,-31.585,-65.976
1573339784419,2019-11-09T14:49:44.419,7.404,127.988,30.000,-54.024
1573339784458,2019-11-09T14:49:44.458,7.443,-24.268,40.549,-60.488
1573339784498,2019-11-09T14:49:44.498,7.483,33.049,31.341,-60.061
1573339784537,2019-11-09T14:49:44.537,7.522,71.707,16.341,-55.549
1573339784578,2019-11-09T14:49:44.578,7.563,-47.012,6.951,-49.329
1573339784618,2019-11-09T14:49:44.618,7.603,12.927,12.073,-21.402
1573339784657,2019-11-09T14:49:44.657,7.642,42.195,-4.207,-10.732
1573339784697,2019-11-09T14:49:44.697,7.682,-53.110,-11.585,-26.280
1573339784737,2019-11-09T14:49:44.737,7.722,44.146,2.927,-6.037
1573339784776,2019-11-09T14:49:44.776,7.761,29.939,4.207,-0.671
1573339784817,2019-11-09T14:49:44.817,7.802,-45.915,4.268,-18.659
1573339784857,2019-11-09T14:49:44.857,7.842,52.744,2.927,-10.549
1573339784896,2019-11-09T14:49:44.896,7.881,63.049,-6.098,-1.341
1573339784936,2019-11-09T14:49:44.936,7.921,16.585,-11.159,0.732
1573339784975,2019-11-09T14:49:44.975,7.960,44.207,-11.768,8.415
1573339785015,2019-11-09T14:49:45.015,8.000,34.878,-16.829,6.463
1573339785056,2019-11-09T14:49:45.056,8.041,-0.488,-13.476,-0.183
1573339785095,2019-11-09T14:49:45.095,8.080,-3.354,-7.805,2.195
1573339785135,2019-11-09T14:49:45.135,8.120,-5.854,-5.183,8.659
1573339785175,2019-11-09T14:49:45.175,8.160,-18.720,-10.488,8.720
1573339785214,2019-11-09T14:49:45.214,8.199,-7.195,-13.354,3.598
1573339785254,2019-11-09T14:49:45.254,8.239,30.549,-8.232,-1.890
1573339785295,2019-11-09T14:49:45.295,8.280,25.549,-9.878,-0.976
1573339785334,2019-11-09T14:49:45.334,8.319,-14.878,-17.195,-2.439
1573339785374,2019-11-09T14:49:45.374,8.359,-2.256,-15.305,-3.354
1573339785413,2019-11-09T14:49:45.413,8.398,-10.366,-8.354,-3.415
1573339785453,2019-11-09T14:49:45.453,8.438,-47.134,-5.793,-7.561
1573339785492,2019-11-09T14:49:45.492,8.477,6.341,1.463,-8.110
1573339785533,2019-11-09T14:49:45.533,8.518,20.793,1.098,-4.207
1573339785573,2019-11-09T14:49:45.573,8.558,20.976,-4.939,4.329
1573339785613,2019-11-09T14:49:45.613,8.598,-12.805,-9.268,2.866
1573339785652,2019-11-09T14:49:45.652,8.637,-17.012,-9.817,-0.671
1573339785692,2019-11-09T14:49:45.692,8.677,15.671,-0.610,2.622
1573339785731,2019-11-09T14:49:45.731,8.716,-36.159,-5.793,0.000
1573339785772,2019-11-09T14:49:45.772,8.757,-31.463,-4.390,8.476
1573339785812,2019-11-09T14:49:45.812,8.797,-80.976,-10.854,17.256
1573339785851,2019-11-09T14:49:45.851,8.836,-82.012,-14.451,14.817
1573339785891,2019-11-09T14:49:45.891,8.876,-43.476,-14.268,28.476
1573339785930,2019-11-09T14:49:45.930,8.915,-115.061,-24.817,14.146
1573339785971,2019-11-09T14:49:45.971,8.956,-36.159,-18.963,5.427
1573339786011,2019-11-09T14:49:46.011,8.996,25.122,-4.817,25.488
1573339786051,2019-11-09T14:49:46.051,9.036,-41.524,1.707,22.256
1573339786090,2019-11-09T14:49:46.090,9.075,-51.585,10.183,12.500
1573339786130,2019-11-09T14:49:46.130,9.115,-14.390,10.671,14.695
1573339786169,2019-11-09T14:49:46.169,9.154,2.988,1.220,-4.329
1573339786210,2019-11-09T14:49:46.210,9.195,16.768,-1.098,-8.902
1573339786250,2019-11-09T14:49:46.250,9.235,-41.341,-6.037,0.244
1573339786289,2019-11-09T14:49:46.289,9.274,-88.049,-15.305,5.732
1573339786329,2019-11-09T14:49:46.329,9.314,-85.366,-22.622,5.976
1573339786368,2019-11-09T14:49:46.368,9.353,-96.098,-14.695,-0.183
1573339786408,2019-11-09T14:49:46.408,9.393,-8.659,6.585,8.598
1573339786449,2019-11-09T14:49:46.449,9.434,-21.829,3.049,13.415
1573339786489,2019-11-09T14:49:46.489,9.474,-47.256,-11.402,13.110
1573339786528,2019-11-09T14:49:46.528,9.513,35.305,-10.000,15.854
1573339786568,2019-11-09T14:49:46.568,9.553,48.902,-0.549,11.768
1573339786607,2019-11-09T14:49:46.607,9.592,-13.720,11.585,-6.098
1573339786647,2019-11-09T14:49:46.647,9.632,-22.988,18.049,-16.037
1573339786688,2019-11-09T14:49:46.688,9.673,-25.366,19.268,-14.146
1573339786727,2019-11-09T14:49:46.727,9.712,-7.317,10.671,-2.012
1573339786767,2019-11-09T14:49:46.767,9.752,-33.232,0.000,8.171
1573339786806,2019-11-09T14:49:46.806,9.791,-13.110,0.061,4.329
1573339786846,2019-11-09T14:49:46.846,9.831,6.463,6.890,-0.244
1573339786886,2019-11-09T14:49:46.886,9.871,-6.646,7.195,4.939
1573339786927,2019-11-09T14:49:46.927,9.912,0.671,12.744,13.659
1573339786966,2019-11-09T14:49:46.966,9.951,38.293,9.634,13.293
1573339787006,2019-11-09T14:49:47.006,9.991,70.183,-0.061,3.963
1573339787045,2019-11-09T14:49:47.045,10.030,214.573,20.000,-11.280
1573339787085,2019-11-09T14:49:47.085,10.070,259.573,35.427,-16.402
1573339787124,2019-11-09T14:49:47.124,10.109,316.951,49.939,2.927
1573339787165,2019-11-09T14:49:47.165,10.150,182.500,33.780,15.793
1573339787205,2019-11-09T14:49:47.205,10.190,-50.244,-2.744,-7.561
1573339787244,2019-11-09T14:49:47.244,10.229,-10.976,-5.671,-32.439
1573339787284,2019-11-09T14:49:47.284,10.269,88.537,22.012,-20.366
1573339787323,2019-11-09T14:49:47.323,10.308,57.073,20.305,6.463
1573339787363,2019-11-09T14:49:47.363,10.348,-20.305,-4.207,-7.073
1573339787404,2019-11-09T14:49:47.404,10.389,-25.610,-10.671,-2.683
1573339787444,2019-11-09T14:49:47.444,10.429,-88.659,-18.902,22.134
1573339787483,2019-11-09T14:49:47.483,10.468,-107.256,-26.280,31.098
1573339787523,2019-11-09T14:49:47.523,10.508,-90.488,-20.366,17.195
1573339787562,2019-11-09T14:49:47.562,10.547,57.378,12.500,22.256
1573339787602,2019-11-09T14:49:47.602,10.587,89.268,1.463,54.329
1573339787643,2019-11-09T14:49:47.643,10.628,-177.988,-35.183,15.122
1573339787682,2019-11-09T14:49:47.682,10.667,9.451,-2.073,-1.524
1573339787722,2019-11-09T14:49:47.722,10.707,93.780,5.549,8.171
1573339787761,2019-11-09T14:49:47.761,10.746,1.159,-3.780,17.561
1573339787801,2019-11-09T14:49:47.801,10.786,-32.195,-4.268,20.915
1573339787841,2019-11-09T14:49:47.841,10.826,-31.341,-4.146,26.159
1573339787882,2019-11-09T14:49:47.882,10.867,-47.988,-15.122,18.476
1573339787921,2019-11-09T14:49:47.921,10.906,-30.000,-26.402,-5.366
1573339787961,2019-11-09T14:49:47.961,10.946,32.866,-40.976,-32.439
1573339788000,2019-11-09T14:49:48.000,10.985,187.622,-37.378,-36.159
1573339788040,2019-11-09T14:49:48.040,11.025,259.146,-39.207,-42.866
1573339788079,2019-11-09T14:49:48.079,11.064,131.768,-41.524,-33.963
1573339788120,2019-11-09T14:49:48.120,11.105,-38.720,-24.085,0.061
1573339788160,2019-11-09T14:49:48.160,11.145,-93.232,6.280,44.695
1573339788199,2019-11-09T14:49:48.199,11.184,-64.817,10.183,94.878
1573339788239,2019-11-09T14:49:48.239,11.224,-18.110,5.305,124.939
1573339788279,2019-11-09T14:49:48.279,11.264,-21.463,17.805,137.866
1573339788320,2019-11-09T14:49:48.320,11.305,-45.915,50.427,137.561
1573339788359,2019-11-09T14:49:48.359,11.344,-38.354,84.939,130.671
1573339788399,2019-11-09T14:49:48.399,11.384,11.463,107.195,121.159
1573339788438,2019-11-09T14:49:48.438,11.423,79.817,115.488,98.902
1573339788478,2019-11-09T14:49:48.478,11.463,161.829,101.341,34.207
1573339788517,2019-11-09T14:49:48.517,11.502,20.183,38.780,14.939
1573339788558,2019-11-09T14:49:48.558,11.543,-5.976,19.634,27.744
1573339788598,2019-11-09T14:49:48.598,11.583,23.232,15.183,30.244
1573339788637,2019-11-09T14:49:48.637,11.622,-15.549,-0.305,7.012
1573339788677,2019-11-09T14:49:48.677,11.662,-25.671,-6.402,-28.232
1573339788717,2019-11-09T14:49:48.717,11.702,-37.317,-13.720,-59.085
1573339788756,2019-11-09T14:49:48.756,11.741,-64.329,-21.524,-73.780
1573339788797,2019-11-09T14:49:48.797,11.782,-97.134,-13.902,-67.927
1573339788837,2019-11-09T14:49:48.837,11.822,-110.488,-6.098,-62.378
1573339788876,2019-11-09T14:49:48.876,11.861,-93.720,-16.585,-58.232
1573339788916,2019-11-09T14:49:48.916,11.901,-109.024,-33.780,-56.829
1573339788955,2019-11-09T14:49:48.955,11.940,-114.695,-33.232,-62.073
1573339788995,2019-11-09T14:49:48.995,11.980,-66.829,-42.012,-58.780
1573339789036,2019-11-09T14:49:49.036,12.021,41.951,-55.549,-42.805
1573339789075,2019-11-09T14:49:49.075,12.060,105.488,-21.585,-7.500
1573339789115,2019-11-09T14:49:49.115,12.100,-66.646,-58.476,14.878
1573339789155,2019-11-09T14:49:49.155,12.140,-152.561,-137.683,14.329
1573339789194,2019-11-09T14:49:49.194,12.179,-82.866,-195.976,2.195
1573339789234,2019-11-09T14:49:49.234,12.219,-15.366,-212.378,8.293
1573339789275,2019-11-09T14:49:49.275,12.260,-13.841,-156.341,25.610
1573339789314,2019-11-09T14:49:49.314,12.299,-13.476,-29.207,36.463
1573339789354,2019-11-09T14:49:49.354,12.339,-66.829,91.768,68.537
1573339789393,2019-11-09T14:49:49.393,12.378,-71.890,157.256,107.988
1573339789433,2019-11-09T14:49:49.433,12.418,-1.098,170.000,117.195
1573339789472,2019-11-09T14:49:49.472,12.457,-59.329,120.488,82.866
1573339789513,2019-11-09T14:49:49.513,12.498,-146.220,10.427,18.720
1573339789553,2019-11-09T14:49:49.553,12.538,152.195,25.793,13.171
1573339789593,2019-11-09T14:49:49.593,12.578,50.610,36.098,7.500
1573339789632,2019-11-09T14:49:49.632,12.617,-27.317,11.463,11.280
1573339789672,2019-11-09T14:49:49.672,12.657,-16.159,21.341,22.073
1573339789711,2019-11-09T14:49:49.711,12.696,-53.598,22.805,18.293
1573339789752,2019-11-09T14:49:49.752,12.737,-41.463,-6.159,-8.598
1573339789792,2019-11-09T14:49:49.792,12.777,22.012,-15.549,-28.598
1573339789831,2019-11-09T14:49:49.831,12.816,62.378,14.329,-7.866
1573339789871,2019-11-09T14:49:49.871,12.856,56.646,23.963,23.049
1573339789910,2019-11-09T14:49:49.910,12.895,-6.951,-30.549,11.951
1573339789950,2019-11-09T14:49:49.950,12.935,15.854,-20.183,1.463
1573339789991,2019-11-09T14:49:49.991,12.976,4.085,-6.159,0.854
1573339790031,2019-11-09T14:49:50.031,13.016,-52.439,-6.707,11.341
1573339790070,2019-11-09T14:49:50.070,13.055,-114.329,-0.305,26.951
1573339790110,2019-11-09T14:49:50.110,13.095,-96.524,-5.915,11.037
1573339790149,2019-11-09T14:49:50.149,13.134,-48.110,3.537,-10.122
1573339790189,2019-11-09T14:49:50.189,13.174,22.805,30.000,-23.415
1573339790230,2019-11-09T14:49:50.230,13.215,93.415,33.476,-34.024
1573339790269,2019-11-09T14:49:50.269,13.254,94.878,6.037,-26.098
1573339790309,2019-11-09T14:49:50.309,13.294,81.951,-14.390,-29.878
1573339790348,2019-11-09T14:49:50.348,13.333,118.110,6.037,-28.720
1573339790388,2019-11-09T14:49:50.388,13.373,131.890,-33.293,-22.195
1573339790427,2019-11-09T14:49:50.427,13.412,89.390,-89.268,-11.707
1573339790469,2019-11-09T14:49:50.469,13.454,60.549,-90.976,1.707
1573339790508,2019-11-09T14:49:50.508,13.493,16.951,-62.683,5.000
1573339790548,2019-11-09T14:49:50.548,13.533,-71.463,-33.171,-2.134
1573339790587,2019-11-09T14:49:50.587,13.572,-180.183,-6.768,-10.671
1573339790627,2019-11-09T14:49:50.627,13.612,-181.524,7.805,-16.646
1573339790668,2019-11-09T14:49:50.668,13.653,-61.646,23.110,1.707
1573339790707,2019-11-09T14:49:50.707,13.692,-6.037,28.902,21.280
1573339790747,2019-11-09T14:49:50.747,13.732,-122.134,19.817,8.354
1573339790786,2019-11-09T14:49:50.786,13.771,-121.159,23.354,-5.671
1573339790826,2019-11-09T14:49:50.826,13.811,28.171,10.183,-30.915
1573339790865,2019-11-09T14:49:50.865,13.850,137.622,-38.659,-86.402
1573339790907,2019-11-09T14:49:50.907,13.892,266.829,-68.659,-146.402
1573339790946,2019-11-09T14:49:50.946,13.931,318.415,-83.415,-178.902
1573339790986,2019-11-09T14:49:50.986,13.971,284.817,-92.439,-160.671
1573339791025,2019-11-09T14:49:51.025,14.010,307.378,-45.854,-125.427
1573339791065,2019-11-09T14:49:51.065,14.050,199.573,22.500,-138.537
1573339791104,2019-11-09T14:49:51.104,14.089,231.159,93.293,-98.720
1573339791145,2019-11-09T14:49:51.145,14.130,217.927,124.695,-48.598
1573339791185,2019-11-09T14:49:51.185,14.170,79.390,105.427,-4.939
1573339791224,2019-11-09T14:49:51.224,14.209,20.305,80.915,43.049
1573339791264,2019-11-09T14:49:51.264,14.249,-8.963,85.244,73.780
1573339791303,2019-11-09T14:49:51.303,14.288,20.854,44.634,57.683
