epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573003526838,2019-11-05T17:25:26.838,2.547,113.232,212.500,-23.232
1573003526878,2019-11-05T17:25:26.878,2.587,0.061,-122.683,-8.902
1573003526919,2019-11-05T17:25:26.919,2.628,-21.829,-103.963,-38.110
1573003526958,2019-11-05T17:25:26.958,2.667,71.280,91.585,-42.073
1573003526998,2019-11-05T17:25:26.998,2.707,125.854,56.646,27.805
1573003527037,2019-11-05T17:25:27.037,2.746,106.098,-59.634,97.195
1573003527077,2019-11-05T17:25:27.077,2.786,-91.037,-248.720,89.573
1573003527117,2019-11-05T17:25:27.117,2.826,-128.598,-137.317,-39.451
1573003527158,2019-11-05T17:25:27.158,2.867,-63.598,118.598,-127.439
1573003527197,2019-11-05T17:25:27.197,2.906,144.634,140.305,-13.841
1573003527237,2019-11-05T17:25:27.237,2.946,195.000,21.829,97.134
1573003527276,2019-11-05T17:25:27.276,2.985,67.805,41.159,75.549
1573003527316,2019-11-05T17:25:27.316,3.025,-106.707,44.268,62.744
1573003527355,2019-11-05T17:25:27.355,3.064,-132.683,-174.512,205.732
1573003527396,2019-11-05T17:25:27.396,3.105,66.829,-221.646,249.207
1573003527436,2019-11-05T17:25:27.436,3.145,75.976,89.695,111.707
1573003527475,2019-11-05T17:25:27.475,3.184,104.512,88.171,77.195
1573003527515,2019-11-05T17:25:27.515,3.224,7.317,-85.427,102.134
1573003527555,2019-11-05T17:25:27.555,3.264,-20.610,-25.732,36.585
1573003527594,2019-11-05T17:25:27.594,3.303,55.732,64.695,-35.183
1573003527635,2019-11-05T17:25:27.635,3.344,13.415,87.195,-48.232
1573003527675,2019-11-05T17:25:27.675,3.384,-26.159,14.817,-10.061
1573003527714,2019-11-05T17:25:27.714,3.423,-13.476,43.659,-43.963
1573003527754,2019-11-05T17:25:27.754,3.463,39.085,37.134,-73.415
1573003527793,2019-11-05T17:25:27.793,3.502,33.780,-40.488,-26.463
1573003527834,2019-11-05T17:25:27.834,3.543,-4.695,2.500,-67.256
1573003527874,2019-11-05T17:25:27.874,3.583,-150.427,7.134,-75.549
1573003527913,2019-11-05T17:25:27.913,3.622,-91.524,-76.098,7.317
1573003527953,2019-11-05T17:25:27.953,3.662,-32.622,-89.085,65.732
1573003527993,2019-11-05T17:25:27.993,3.702,-100.305,-48.780,66.037
1573003528032,2019-11-05T17:25:28.032,3.741,-71.463,-83.049,77.012
1573003528073,2019-11-05T17:25:28.073,3.782,44.329,31.220,-23.476
1573003528113,2019-11-05T17:25:28.113,3.822,8.841,64.024,-81.768
1573003528152,2019-11-05T17:25:28.152,3.861,-6.829,-24.390,-38.476
1573003528192,2019-11-05T17:25:28.192,3.901,-19.024,10.976,-48.476
1573003528231,2019-11-05T17:25:28.231,3.940,5.122,30.671,-37.622
1573003528271,2019-11-05T17:25:28.271,3.980,14.085,-9.390,-27.927
1573003528312,2019-11-05T17:25:28.312,4.021,22.073,-53.963,-18.720
1573003528351,2019-11-05T17:25:28.351,4.060,71.890,-38.902,-29.268
1573003528391,2019-11-05T17:25:28.391,4.100,71.524,-45.122,-46.829
1573003528431,2019-11-05T17:25:28.431,4.140,60.610,-72.195,-45.854
1573003528470,2019-11-05T17:25:28.470,4.179,62.134,-93.963,-27.439
1573003528510,2019-11-05T17:25:28.510,4.219,44.268,-59.268,-49.268
1573003528551,2019-11-05T17:25:28.551,4.260,42.683,-58.354,-7.378
1573003528590,2019-11-05T17:25:28.590,4.299,36.280,-45.427,10.122
1573003528630,2019-11-05T17:25:28.630,4.339,21.951,-20.854,1.463
1573003528669,2019-11-05T17:25:28.669,4.378,12.378,34.573,-10.183
1573003528709,2019-11-05T17:25:28.709,4.418,11.890,-6.951,21.951
1573003528748,2019-11-05T17:25:28.748,4.457,34.573,-56.524,46.646
1573003528789,2019-11-05T17:25:28.789,4.498,44.085,-19.207,30.427
1573003528829,2019-11-05T17:25:28.829,4.538,36.646,-10.488,22.439
1573003528868,2019-11-05T17:25:28.868,4.577,22.134,-3.841,17.012
1573003528908,2019-11-05T17:25:28.908,4.617,25.427,33.598,-1.341
1573003528948,2019-11-05T17:25:28.948,4.657,30.976,52.256,-0.549
1573003528987,2019-11-05T17:25:28.987,4.696,52.988,97.439,-10.305
1573003529028,2019-11-05T17:25:29.028,4.737,71.098,107.561,1.463
1573003529068,2019-11-05T17:25:29.068,4.777,96.341,84.329,13.171
1573003529107,2019-11-05T17:25:29.107,4.816,117.988,26.463,28.537
1573003529147,2019-11-05T17:25:29.147,4.856,170.976,4.207,25.793
1573003529186,2019-11-05T17:25:29.186,4.895,199.024,-40.183,23.841
1573003529227,2019-11-05T17:25:29.227,4.936,163.293,-55.427,3.354
1573003529267,2019-11-05T17:25:29.267,4.976,42.622,4.878,-35.793
1573003529306,2019-11-05T17:25:29.306,5.015,-125.366,2.866,-42.195
1573003529346,2019-11-05T17:25:29.346,5.055,146.402,80.976,-27.378
1573003529386,2019-11-05T17:25:29.386,5.095,169.634,20.183,1.829
1573003529425,2019-11-05T17:25:29.425,5.134,161.951,11.037,27.256
1573003529466,2019-11-05T17:25:29.466,5.175,179.451,44.573,54.878
1573003529506,2019-11-05T17:25:29.506,5.215,137.988,54.878,78.354
1573003529545,2019-11-05T17:25:29.545,5.254,93.415,-16.829,95.366
1573003529585,2019-11-05T17:25:29.585,5.294,55.244,-62.927,90.549
1573003529624,2019-11-05T17:25:29.624,5.333,30.488,-98.841,72.622
1573003529664,2019-11-05T17:25:29.664,5.373,10.732,-131.707,58.841
1573003529705,2019-11-05T17:25:29.705,5.414,-31.829,-130.244,42.195
1573003529744,2019-11-05T17:25:29.744,5.453,-42.073,-165.427,26.707
1573003529784,2019-11-05T17:25:29.784,5.493,-47.927,-184.207,8.354
1573003529824,2019-11-05T17:25:29.824,5.533,-64.390,-179.573,-2.256
1573003529863,2019-11-05T17:25:29.863,5.572,-64.878,-134.146,-6.646
1573003529903,2019-11-05T17:25:29.903,5.612,-19.573,-103.476,-8.902
1573003529944,2019-11-05T17:25:29.944,5.653,71.159,-88.354,-3.171
1573003529983,2019-11-05T17:25:29.983,5.692,151.463,-79.207,16.951
1573003530023,2019-11-05T17:25:30.023,5.732,205.732,-111.159,39.329
1573003530062,2019-11-05T17:25:30.062,5.771,207.622,-130.549,57.866
1573003530102,2019-11-05T17:25:30.102,5.811,160.427,-68.354,58.598
1573003530141,2019-11-05T17:25:30.141,5.850,134.146,18.841,41.463
1573003530182,2019-11-05T17:25:30.182,5.891,219.207,56.707,44.573
1573003530222,2019-11-05T17:25:30.222,5.931,308.110,50.000,75.671
1573003530262,2019-11-05T17:25:30.262,5.971,313.049,1.220,108.232
1573003530301,2019-11-05T17:25:30.301,6.010,284.512,-33.537,131.585
1573003530341,2019-11-05T17:25:30.341,6.050,239.085,-23.232,104.878
1573003530380,2019-11-05T17:25:30.380,6.089,231.098,-30.549,86.341
1573003530421,2019-11-05T17:25:30.421,6.130,179.146,-29.878,70.610
1573003530461,2019-11-05T17:25:30.461,6.170,9.085,-18.293,27.134
1573003530500,2019-11-05T17:25:30.500,6.209,-71.037,-139.756,-9.207
1573003530540,2019-11-05T17:25:30.540,6.249,-171.829,-219.817,-29.939
1573003530579,2019-11-05T17:25:30.579,6.288,-424.756,-31.585,-76.951
1573003530619,2019-11-05T17:25:30.619,6.328,89.329,-38.293,-5.000
1573003530660,2019-11-05T17:25:30.660,6.369,149.817,-23.293,17.744
1573003530700,2019-11-05T17:25:30.700,6.409,-17.744,10.183,-5.305
1573003530739,2019-11-05T17:25:30.739,6.448,29.329,5.366,4.573
1573003530779,2019-11-05T17:25:30.779,6.488,21.646,2.378,6.707
1573003530818,2019-11-05T17:25:30.818,6.527,17.134,2.561,4.207
1573003530859,2019-11-05T17:25:30.859,6.568,-3.110,0.671,-0.366
1573003530899,2019-11-05T17:25:30.899,6.608,15.366,-2.683,9.329
1573003530938,2019-11-05T17:25:30.938,6.647,2.683,-1.524,12.073
1573003530978,2019-11-05T17:25:30.978,6.687,-28.963,-4.512,5.488
1573003531017,2019-11-05T17:25:31.017,6.726,127.744,-20.488,41.890
1573003531057,2019-11-05T17:25:31.057,6.766,176.951,-12.439,44.329
1573003531098,2019-11-05T17:25:31.098,6.807,-39.756,-35.061,13.963
1573003531138,2019-11-05T17:25:31.138,6.847,-155.732,-50.732,1.951
1573003531177,2019-11-05T17:25:31.177,6.886,-105.915,-33.110,-11.159
1573003531217,2019-11-05T17:25:31.217,6.926,-105.854,-23.902,-8.049
1573003531256,2019-11-05T17:25:31.256,6.965,-106.768,-3.171,1.159
1573003531296,2019-11-05T17:25:31.296,7.005,-201.768,2.439,-13.780
1573003531337,2019-11-05T17:25:31.337,7.046,-357.927,-55.427,-25.610
1573003531376,2019-11-05T17:25:31.376,7.085,-223.415,-30.183,-6.220
1573003531416,2019-11-05T17:25:31.416,7.125,-235.976,59.146,-5.854
1573003531455,2019-11-05T17:25:31.455,7.164,-151.220,27.134,-14.268
1573003531495,2019-11-05T17:25:31.495,7.204,-60.488,-15.000,-18.354
1573003531535,2019-11-05T17:25:31.535,7.244,19.085,0.366,-26.829
1573003531576,2019-11-05T17:25:31.576,7.285,95.610,-7.744,-33.841
1573003531615,2019-11-05T17:25:31.615,7.324,126.402,-10.305,-29.146
1573003531655,2019-11-05T17:25:31.655,7.364,104.268,11.524,-23.171
1573003531694,2019-11-05T17:25:31.694,7.403,71.890,14.146,-8.659
1573003531734,2019-11-05T17:25:31.734,7.443,125.366,-4.817,14.512
1573003531773,2019-11-05T17:25:31.773,7.482,221.707,-0.488,24.878
1573003531814,2019-11-05T17:25:31.814,7.523,298.415,-3.780,29.878
1573003531854,2019-11-05T17:25:31.854,7.563,296.829,-2.317,32.500
1573003531893,2019-11-05T17:25:31.893,7.602,274.756,14.512,36.280
1573003531933,2019-11-05T17:25:31.933,7.642,248.598,12.012,47.805
1573003531972,2019-11-05T17:25:31.972,7.681,293.354,3.293,89.451
1573003532012,2019-11-05T17:25:32.012,7.721,400.244,-33.049,80.671
1573003532053,2019-11-05T17:25:32.053,7.762,68.963,-24.939,-4.268
1573003532093,2019-11-05T17:25:32.093,7.802,-39.085,-17.866,-43.232
1573003532132,2019-11-05T17:25:32.132,7.841,51.402,-45.122,-17.500
1573003532172,2019-11-05T17:25:32.172,7.881,-57.134,-36.341,0.366
1573003532211,2019-11-05T17:25:32.211,7.920,-118.415,-28.963,-0.305
1573003532251,2019-11-05T17:25:32.251,7.960,101.280,-53.415,21.707
1573003532292,2019-11-05T17:25:32.292,8.001,-50.305,-100.793,-22.988
1573003532331,2019-11-05T17:25:32.331,8.040,-89.390,-76.280,-51.707
1573003532371,2019-11-05T17:25:32.371,8.080,-22.256,-40.183,-62.744
1573003532410,2019-11-05T17:25:32.410,8.119,88.110,-19.695,-67.256
1573003532450,2019-11-05T17:25:32.450,8.159,128.232,-7.927,-80.244
1573003532491,2019-11-05T17:25:32.491,8.200,124.695,-8.780,-106.829
1573003532531,2019-11-05T17:25:32.531,8.240,124.756,-14.390,-123.902
1573003532570,2019-11-05T17:25:32.570,8.279,183.110,-16.463,-129.817
1573003532610,2019-11-05T17:25:32.610,8.319,156.463,-34.146,-135.244
1573003532649,2019-11-05T17:25:32.649,8.358,155.793,-37.805,-129.451
1573003532689,2019-11-05T17:25:32.689,8.398,207.927,-32.317,-103.415
1573003532730,2019-11-05T17:25:32.730,8.439,197.439,-43.963,-67.683
1573003532769,2019-11-05T17:25:32.769,8.478,154.329,-75.610,-57.988
1573003532809,2019-11-05T17:25:32.809,8.518,73.171,-69.207,-46.037
1573003532848,2019-11-05T17:25:32.848,8.557,30.915,-34.939,-25.122
1573003532888,2019-11-05T17:25:32.888,8.597,44.329,-36.402,-23.171
1573003532928,2019-11-05T17:25:32.928,8.637,60.305,-26.829,-30.732
1573003532969,2019-11-05T17:25:32.969,8.678,95.061,-15.549,-30.549
1573003533008,2019-11-05T17:25:33.008,8.717,133.537,-31.524,-57.866
1573003533048,2019-11-05T17:25:33.048,8.757,116.098,-63.110,-91.707
1573003533087,2019-11-05T17:25:33.087,8.796,63.537,-82.439,-110.549
1573003533127,2019-11-05T17:25:33.127,8.836,95.366,-59.695,-110.915
1573003533166,2019-11-05T17:25:33.166,8.875,155.854,-21.280,-93.415
1573003533207,2019-11-05T17:25:33.207,8.916,147.683,2.744,-65.488
1573003533247,2019-11-05T17:25:33.247,8.956,74.756,10.671,-56.220
1573003533286,2019-11-05T17:25:33.286,8.995,-32.622,6.585,-52.744
1573003533326,2019-11-05T17:25:33.326,9.035,-87.012,6.402,-37.683
1573003533366,2019-11-05T17:25:33.366,9.075,-75.976,11.341,-20.549
1573003533405,2019-11-05T17:25:33.405,9.114,-39.756,16.890,-5.183
1573003533446,2019-11-05T17:25:33.446,9.155,-16.037,21.951,4.573
1573003533486,2019-11-05T17:25:33.486,9.195,-11.707,32.500,8.476
1573003533525,2019-11-05T17:25:33.525,9.234,-21.707,45.244,11.159
1573003533565,2019-11-05T17:25:33.565,9.274,-35.976,54.756,15.061
1573003533604,2019-11-05T17:25:33.604,9.313,-61.463,37.988,13.049
1573003533644,2019-11-05T17:25:33.644,9.353,-35.244,-4.207,3.902
1573003533685,2019-11-05T17:25:33.685,9.394,4.390,-3.293,2.927
1573003533724,2019-11-05T17:25:33.724,9.433,0.427,17.195,6.524
1573003533764,2019-11-05T17:25:33.764,9.473,-2.988,15.854,5.427
1573003533804,2019-11-05T17:25:33.804,9.513,2.561,3.841,2.988
1573003533843,2019-11-05T17:25:33.843,9.552,-5.122,0.854,0.915
1573003533883,2019-11-05T17:25:33.883,9.592,-21.585,-0.366,-0.732
1573003533924,2019-11-05T17:25:33.924,9.633,-14.695,-3.415,-3.659
1573003533963,2019-11-05T17:25:33.963,9.672,3.110,-4.756,-7.195
1573003534003,2019-11-05T17:25:34.003,9.712,16.768,-6.646,-8.171
1573003534042,2019-11-05T17:25:34.042,9.751,42.073,-5.244,-8.476
1573003534082,2019-11-05T17:25:34.082,9.791,68.354,-3.537,-3.049
1573003534123,2019-11-05T17:25:34.123,9.832,85.305,-14.207,-0.427
1573003534162,2019-11-05T17:25:34.162,9.871,74.451,-17.378,1.463
1573003534202,2019-11-05T17:25:34.202,9.911,48.902,-19.512,6.280
1573003534242,2019-11-05T17:25:34.242,9.951,29.146,-18.537,4.878
1573003534281,2019-11-05T17:25:34.281,9.990,12.134,-17.805,2.744
1573003534321,2019-11-05T17:25:34.321,10.030,7.317,-17.500,-0.244
1573003534362,2019-11-05T17:25:34.362,10.071,16.768,-14.817,-3.598
1573003534401,2019-11-05T17:25:34.401,10.110,23.902,-12.256,-7.622
1573003534441,2019-11-05T17:25:34.441,10.150,19.024,-9.390,-11.280
1573003534480,2019-11-05T17:25:34.480,10.189,12.866,-5.732,-13.902
1573003534520,2019-11-05T17:25:34.520,10.229,11.524,-0.549,-14.268
1573003534559,2019-11-05T17:25:34.559,10.268,8.537,3.720,-11.768
1573003534600,2019-11-05T17:25:34.600,10.309,4.268,6.768,-9.817
1573003534640,2019-11-05T17:25:34.640,10.349,0.610,10.000,-9.207
1573003534680,2019-11-05T17:25:34.680,10.389,-7.134,12.012,-8.963
1573003534719,2019-11-05T17:25:34.719,10.428,-14.634,12.744,-9.146
1573003534759,2019-11-05T17:25:34.759,10.468,-14.390,12.134,-6.341
1573003534798,2019-11-05T17:25:34.798,10.507,-7.195,11.890,-1.341
1573003534839,2019-11-05T17:25:34.839,10.548,-2.622,11.037,5.122
1573003534879,2019-11-05T17:25:34.879,10.588,-5.915,10.183,10.000
1573003534918,2019-11-05T17:25:34.918,10.627,-17.134,7.317,11.951
1573003534958,2019-11-05T17:25:34.958,10.667,-21.098,4.024,13.720
1573003534997,2019-11-05T17:25:34.997,10.706,-15.488,1.402,17.012
1573003535037,2019-11-05T17:25:35.037,10.746,-8.110,-0.122,21.098
1573003535078,2019-11-05T17:25:35.078,10.787,-8.902,-1.159,23.415
1573003535118,2019-11-05T17:25:35.118,10.827,-16.646,-2.500,23.537
1573003535157,2019-11-05T17:25:35.157,10.866,-20.915,-2.622,22.805
1573003535197,2019-11-05T17:25:35.197,10.906,-18.049,-0.549,23.171
1573003535236,2019-11-05T17:25:35.236,10.945,-9.756,2.988,26.159
1573003535276,2019-11-05T17:25:35.276,10.985,-8.293,8.049,26.341
1573003535317,2019-11-05T17:25:35.317,11.026,-32.012,11.707,26.220
1573003535356,2019-11-05T17:25:35.356,11.065,-63.232,15.000,27.683
1573003535396,2019-11-05T17:25:35.396,11.105,-70.671,22.195,28.049
1573003535435,2019-11-05T17:25:35.435,11.144,-78.659,26.707,32.500
1573003535475,2019-11-05T17:25:35.475,11.184,-91.768,28.049,41.402
1573003535516,2019-11-05T17:25:35.516,11.225,-97.256,28.049,53.720
1573003535556,2019-11-05T17:25:35.556,11.265,-79.390,27.012,68.354
1573003535595,2019-11-05T17:25:35.595,11.304,-56.646,24.390,86.463
1573003535635,2019-11-05T17:25:35.635,11.344,-60.427,17.317,107.866
1573003535674,2019-11-05T17:25:35.674,11.383,-62.378,6.585,132.439
1573003535714,2019-11-05T17:25:35.714,11.423,-33.963,-2.134,165.000
1573003535755,2019-11-05T17:25:35.755,11.464,-2.744,-10.305,202.561
1573003535794,2019-11-05T17:25:35.794,11.503,2.439,-13.659,234.695
1573003535834,2019-11-05T17:25:35.834,11.543,-56.524,-14.207,241.280
1573003535873,2019-11-05T17:25:35.873,11.582,-147.012,-67.195,213.476
1573003535913,2019-11-05T17:25:35.913,11.622,-99.756,-86.341,175.122
1573003535952,2019-11-05T17:25:35.952,11.661,-107.561,-32.317,151.829
1573003535993,2019-11-05T17:25:35.993,11.702,-159.207,-33.049,97.622
1573003536033,2019-11-05T17:25:36.033,11.742,-122.012,-29.207,56.707
1573003536073,2019-11-05T17:25:36.073,11.782,-87.988,-30.427,26.280
1573003536112,2019-11-05T17:25:36.112,11.821,-65.366,-30.732,19.512
1573003536152,2019-11-05T17:25:36.152,11.861,-31.463,-20.305,48.720
1573003536191,2019-11-05T17:25:36.191,11.900,-5.244,-6.524,72.561
1573003536232,2019-11-05T17:25:36.232,11.941,-21.037,0.061,75.671
1573003536272,2019-11-05T17:25:36.272,11.981,3.415,-0.854,72.622
1573003536311,2019-11-05T17:25:36.311,12.020,17.134,-0.915,62.805
1573003536351,2019-11-05T17:25:36.351,12.060,19.939,-1.707,43.598
1573003536390,2019-11-05T17:25:36.390,12.099,44.024,1.524,19.878
1573003536430,2019-11-05T17:25:36.430,12.139,21.585,3.232,-2.500
1573003536471,2019-11-05T17:25:36.471,12.180,2.378,0.122,-13.415
1573003536511,2019-11-05T17:25:36.511,12.220,10.549,-4.817,-15.427
1573003536550,2019-11-05T17:25:36.550,12.259,3.659,-3.841,-12.317
1573003536590,2019-11-05T17:25:36.590,12.299,2.378,-5.000,-10.915
1573003536629,2019-11-05T17:25:36.629,12.338,2.866,-6.280,-11.220
1573003536669,2019-11-05T17:25:36.669,12.378,7.439,-10.854,-13.354
1573003536710,2019-11-05T17:25:36.710,12.419,19.268,-16.951,-20.183
1573003536749,2019-11-05T17:25:36.749,12.458,9.695,-21.341,-34.756
1573003536789,2019-11-05T17:25:36.789,12.498,5.061,-21.037,-47.988
1573003536828,2019-11-05T17:25:36.828,12.537,-16.402,-20.061,-43.232
1573003536868,2019-11-05T17:25:36.868,12.577,-49.634,-18.598,-30.671
1573003536908,2019-11-05T17:25:36.908,12.617,-70.793,-17.317,-35.488
1573003536949,2019-11-05T17:25:36.949,12.658,-83.780,-3.293,-69.207
1573003536988,2019-11-05T17:25:36.988,12.697,-80.793,41.402,-121.585
1573003537028,2019-11-05T17:25:37.028,12.737,97.378,94.451,-135.793
1573003537067,2019-11-05T17:25:37.067,12.776,62.073,73.659,-145.671
1573003537107,2019-11-05T17:25:37.107,12.816,12.317,45.915,-131.402
1573003537148,2019-11-05T17:25:37.148,12.857,66.280,52.378,-139.817
1573003537187,2019-11-05T17:25:37.187,12.896,-3.476,56.646,-104.268
1573003537227,2019-11-05T17:25:37.227,12.936,110.854,110.427,29.207
1573003537266,2019-11-05T17:25:37.266,12.975,146.707,219.146,119.695
1573003537306,2019-11-05T17:25:37.306,13.015,-225.244,244.268,186.280
1573003537346,2019-11-05T17:25:37.346,13.055,-415.488,110.732,51.585
1573003537387,2019-11-05T17:25:37.387,13.096,-193.537,82.988,-503.293
1573003537426,2019-11-05T17:25:37.426,13.135,55.549,122.134,-577.256
1573003537466,2019-11-05T17:25:37.466,13.175,-109.390,-2.561,91.220
1573003537505,2019-11-05T17:25:37.505,13.214,-13.537,-61.524,321.159
1573003537545,2019-11-05T17:25:37.545,13.254,303.537,-92.195,233.780
1573003537584,2019-11-05T17:25:37.584,13.293,186.585,-190.732,153.963
1573003537625,2019-11-05T17:25:37.625,13.334,205.427,-192.744,174.146
1573003537665,2019-11-05T17:25:37.665,13.374,58.780,-110.183,170.793
1573003537704,2019-11-05T17:25:37.704,13.413,-45.854,-27.317,160.854
1573003537744,2019-11-05T17:25:37.744,13.453,41.707,10.915,145.488
1573003537784,2019-11-05T17:25:37.784,13.493,-21.768,-85.610,70.549
1573003537823,2019-11-05T17:25:37.823,13.532,-185.366,-67.866,22.622
1573003537864,2019-11-05T17:25:37.864,13.573,-32.195,-29.207,8.049
1573003537904,2019-11-05T17:25:37.904,13.613,-32.988,-14.146,6.037
1573003537943,2019-11-05T17:25:37.943,13.652,-8.232,-17.805,19.512
1573003537983,2019-11-05T17:25:37.983,13.692,-24.756,-20.244,16.280
1573003538022,2019-11-05T17:25:38.022,13.731,-13.841,-8.415,4.024
1573003538062,2019-11-05T17:25:38.062,13.771,-8.049,1.402,-7.744
1573003538103,2019-11-05T17:25:38.103,13.812,7.378,4.329,-14.329
1573003538142,2019-11-05T17:25:38.142,13.851,-6.341,0.488,-16.159
1573003538182,2019-11-05T17:25:38.182,13.891,-21.098,-3.537,-16.463
1573003538222,2019-11-05T17:25:38.222,13.931,-11.707,-0.854,-24.573
1573003538261,2019-11-05T17:25:38.261,13.970,-45.427,4.512,-51.098
1573003538301,2019-11-05T17:25:38.301,14.010,-50.488,20.732,-74.146
1573003538342,2019-11-05T17:25:38.342,14.051,66.585,42.378,-77.622
1573003538381,2019-11-05T17:25:38.381,14.090,9.207,37.622,-119.085
1573003538421,2019-11-05T17:25:38.421,14.130,-44.146,50.244,-164.329
1573003538460,2019-11-05T17:25:38.460,14.169,30.488,73.293,-190.244
1573003538500,2019-11-05T17:25:38.500,14.209,62.500,94.512,-212.378
1573003538539,2019-11-05T17:25:38.539,14.248,101.707,122.622,-116.829
1573003538580,2019-11-05T17:25:38.580,14.289,211.829,190.976,38.963
