epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586642979105,2020-04-11T15:09:39.105,3.342,-0.854,0.000,-0.183
1586642979145,2020-04-11T15:09:39.145,3.382,-0.915,-0.061,-0.183
1586642979186,2020-04-11T15:09:39.186,3.423,-0.915,-0.061,-0.244
1586642979225,2020-04-11T15:09:39.225,3.462,-0.915,-0.061,-0.183
1586642979265,2020-04-11T15:09:39.265,3.502,-0.915,-0.061,-0.183
1586642979305,2020-04-11T15:09:39.305,3.542,-0.915,0.000,-0.183
1586642979344,2020-04-11T15:09:39.344,3.581,-0.915,0.000,-0.183
1586642979384,2020-04-11T15:09:39.384,3.621,-0.915,-0.061,-0.183
1586642979425,2020-04-11T15:09:39.425,3.662,-0.915,-0.061,-0.183
1586642979464,2020-04-11T15:09:39.464,3.701,-0.915,-0.061,-0.183
1586642979504,2020-04-11T15:09:39.504,3.741,-0.915,0.000,-0.183
1586642979543,2020-04-11T15:09:39.543,3.780,-0.915,-0.061,-0.183
1586642979583,2020-04-11T15:09:39.583,3.820,-0.915,0.000,-0.183
1586642979622,2020-04-11T15:09:39.622,3.859,-0.915,-0.061,-0.183
1586642979663,2020-04-11T15:09:39.663,3.900,-0.915,-0.061,-0.183
1586642979703,2020-04-11T15:09:39.703,3.940,-0.854,-0.061,-0.183
1586642979743,2020-04-11T15:09:39.743,3.980,-0.915,-0.061,-0.183
1586642979782,2020-04-11T15:09:39.782,4.019,-0.915,-0.061,-0.183
1586642979822,2020-04-11T15:09:39.822,4.059,-0.915,-0.061,-0.183
1586642979861,2020-04-11T15:09:39.861,4.098,-0.915,0.000,-0.183
1586642979902,2020-04-11T15:09:39.902,4.139,-0.915,0.000,-0.183
1586642979942,2020-04-11T15:09:39.942,4.179,-0.915,0.000,-0.183
1586642979981,2020-04-11T15:09:39.981,4.218,-0.915,-0.061,-0.183
1586642980021,2020-04-11T15:09:40.021,4.258,-0.915,-0.061,-0.183
1586642980060,2020-04-11T15:09:40.060,4.297,-0.854,0.000,-0.183
1586642980100,2020-04-11T15:09:40.100,4.337,-0.854,-0.061,-0.183
1586642980141,2020-04-11T15:09:40.141,4.378,-1.037,-0.061,-0.183
1586642980181,2020-04-11T15:09:40.181,4.418,-0.915,-0.610,0.000
1586642980220,2020-04-11T15:09:40.220,4.457,-1.524,0.793,-0.427
1586642980260,2020-04-11T15:09:40.260,4.497,-0.061,-0.183,-0.427
1586642980299,2020-04-11T15:09:40.299,4.536,-0.488,-0.061,-0.305
1586642980339,2020-04-11T15:09:40.339,4.576,-1.037,-0.122,-0.244
1586642980380,2020-04-11T15:09:40.380,4.617,-1.585,0.366,-0.122
1586642980419,2020-04-11T15:09:40.419,4.656,-0.915,-0.366,-0.122
1586642980459,2020-04-11T15:09:40.459,4.696,-0.854,0.183,-0.427
1586642980498,2020-04-11T15:09:40.498,4.735,-0.671,0.061,-0.305
1586642980538,2020-04-11T15:09:40.538,4.775,-0.976,-0.244,0.000
1586642980578,2020-04-11T15:09:40.578,4.815,-1.159,0.000,-0.061
1586642980619,2020-04-11T15:09:40.619,4.856,-0.732,0.061,-0.122
1586642980658,2020-04-11T15:09:40.658,4.895,-0.610,-0.122,-0.244
1586642980698,2020-04-11T15:09:40.698,4.935,-0.915,-0.061,-0.244
1586642980737,2020-04-11T15:09:40.737,4.974,-1.159,0.061,-0.122
1586642980777,2020-04-11T15:09:40.777,5.014,-1.098,-0.122,-0.122
1586642980818,2020-04-11T15:09:40.818,5.055,-0.915,0.000,-0.244
1586642980857,2020-04-11T15:09:40.857,5.094,-0.671,0.000,-0.244
1586642980897,2020-04-11T15:09:40.897,5.134,-0.854,-0.122,-0.122
1586642980936,2020-04-11T15:09:40.936,5.173,-1.098,-0.122,-0.122
1586642980976,2020-04-11T15:09:40.976,5.213,-0.854,0.000,-0.183
1586642981015,2020-04-11T15:09:41.015,5.252,-0.671,-0.061,-0.244
1586642981057,2020-04-11T15:09:41.057,5.294,-0.915,-0.061,-0.244
1586642981096,2020-04-11T15:09:41.096,5.333,-1.037,0.122,-0.244
1586642981136,2020-04-11T15:09:41.136,5.373,-0.976,-0.122,-0.183
1586642981175,2020-04-11T15:09:41.175,5.412,-0.976,-0.061,-0.183
1586642981215,2020-04-11T15:09:41.215,5.452,-0.854,0.061,-0.244
1586642981254,2020-04-11T15:09:41.254,5.491,-0.793,-0.122,-0.183
1586642981295,2020-04-11T15:09:41.295,5.532,-0.976,-0.122,-0.061
1586642981335,2020-04-11T15:09:41.335,5.572,-0.976,0.000,-0.183
1586642981374,2020-04-11T15:09:41.374,5.611,-0.793,-0.061,-0.183
1586642981414,2020-04-11T15:09:41.414,5.651,-0.976,-0.061,-0.244
1586642981453,2020-04-11T15:09:41.453,5.690,-0.976,0.061,-0.244
1586642981493,2020-04-11T15:09:41.493,5.730,-0.915,-0.122,-0.122
1586642981534,2020-04-11T15:09:41.534,5.771,-1.037,-0.061,-0.183
1586642981574,2020-04-11T15:09:41.574,5.811,-0.915,0.000,-0.244
1586642981613,2020-04-11T15:09:41.613,5.850,-0.732,-0.122,-0.122
1586642981653,2020-04-11T15:09:41.653,5.890,-0.976,-0.061,-0.183
1586642981692,2020-04-11T15:09:41.692,5.929,-0.976,0.000,-0.183
1586642981732,2020-04-11T15:09:41.732,5.969,-0.854,-0.122,-0.183
1586642981773,2020-04-11T15:09:41.773,6.010,-0.915,0.000,-0.244
1586642981812,2020-04-11T15:09:41.812,6.049,-0.976,0.061,-0.244
1586642981852,2020-04-11T15:09:41.852,6.089,-0.854,-0.122,-0.122
1586642981891,2020-04-11T15:09:41.891,6.128,-1.037,0.061,-0.244
1586642981931,2020-04-11T15:09:41.931,6.168,-0.793,-0.061,-0.244
1586642981971,2020-04-11T15:09:41.971,6.208,-0.732,-0.061,-0.122
1586642982012,2020-04-11T15:09:42.012,6.249,-0.976,-0.061,-0.183
1586642982051,2020-04-11T15:09:42.051,6.288,-0.976,-0.122,-0.122
1586642982091,2020-04-11T15:09:42.091,6.328,-0.915,0.000,-0.183
1586642982130,2020-04-11T15:09:42.130,6.367,-0.854,-0.061,-0.183
1586642982170,2020-04-11T15:09:42.170,6.407,-0.976,0.000,-0.183
1586642982209,2020-04-11T15:09:42.209,6.446,-0.976,0.000,-0.183
1586642982250,2020-04-11T15:09:42.250,6.487,-0.915,-0.061,-0.183
1586642982290,2020-04-11T15:09:42.290,6.527,-0.854,-0.122,-0.122
1586642982329,2020-04-11T15:09:42.329,6.566,-0.854,-0.061,-0.244
1586642982369,2020-04-11T15:09:42.369,6.606,-0.915,-0.061,-0.183
1586642982409,2020-04-11T15:09:42.409,6.646,-0.915,-0.061,-0.183
1586642982450,2020-04-11T15:09:42.450,6.687,-0.854,0.000,-0.183
1586642982489,2020-04-11T15:09:42.489,6.726,-0.915,-0.061,-0.183
1586642982529,2020-04-11T15:09:42.529,6.766,-0.976,0.000,-0.244
1586642982568,2020-04-11T15:09:42.568,6.805,-0.915,0.000,-0.244
1586642982608,2020-04-11T15:09:42.608,6.845,-0.854,-0.061,-0.122
1586642982647,2020-04-11T15:09:42.647,6.884,-0.915,-0.061,-0.244
1586642982688,2020-04-11T15:09:42.688,6.925,-0.854,-0.061,-0.244
1586642982728,2020-04-11T15:09:42.728,6.965,-0.854,-0.122,-0.183
1586642982767,2020-04-11T15:09:42.767,7.004,-0.915,0.000,-0.183
1586642982807,2020-04-11T15:09:42.807,7.044,-0.915,0.000,-0.183
1586642982847,2020-04-11T15:09:42.847,7.084,-0.915,-0.061,-0.183
1586642982886,2020-04-11T15:09:42.886,7.123,-0.915,0.000,-0.183
1586642982927,2020-04-11T15:09:42.927,7.164,-0.854,0.000,-0.183
1586642982967,2020-04-11T15:09:42.967,7.204,-0.915,-0.061,-0.122
1586642983006,2020-04-11T15:09:43.006,7.243,-0.976,0.000,-0.183
1586642983046,2020-04-11T15:09:43.046,7.283,-0.915,-0.061,-0.183
1586642983085,2020-04-11T15:09:43.085,7.322,-0.854,-0.122,-0.183
1586642983125,2020-04-11T15:09:43.125,7.362,-0.915,-0.061,-0.244
1586642983166,2020-04-11T15:09:43.166,7.403,-0.854,-0.061,-0.244
1586642983205,2020-04-11T15:09:43.205,7.442,-0.854,-0.061,-0.244
1586642983245,2020-04-11T15:09:43.245,7.482,-0.976,-0.061,-0.244
1586642983285,2020-04-11T15:09:43.285,7.522,-0.854,0.000,-0.183
1586642983324,2020-04-11T15:09:43.324,7.561,-0.854,-0.061,-0.183
1586642983364,2020-04-11T15:09:43.364,7.601,-0.915,-0.183,-0.122
1586642983405,2020-04-11T15:09:43.405,7.642,-0.915,-0.305,0.000
1586642983444,2020-04-11T15:09:43.444,7.681,-0.854,0.366,-0.244
1586642983484,2020-04-11T15:09:43.484,7.721,-0.244,-0.244,-0.305
1586642983523,2020-04-11T15:09:43.523,7.760,-0.915,-0.183,-0.183
1586642983563,2020-04-11T15:09:43.563,7.800,-1.585,0.427,-0.305
1586642983602,2020-04-11T15:09:43.602,7.839,-1.341,0.000,-0.183
1586642983643,2020-04-11T15:09:43.643,7.880,-0.976,-0.183,-0.305
1586642983683,2020-04-11T15:09:43.683,7.920,-0.732,0.244,-0.427
1586642983723,2020-04-11T15:09:43.723,7.960,-0.610,-0.183,-0.061
1586642983762,2020-04-11T15:09:43.762,7.999,-0.854,-0.366,0.061
1586642983802,2020-04-11T15:09:43.802,8.039,-0.915,0.061,-0.183
1586642983841,2020-04-11T15:09:43.841,8.078,-0.610,-0.122,-0.183
1586642983882,2020-04-11T15:09:43.882,8.119,-0.854,-0.122,-0.244
1586642983922,2020-04-11T15:09:43.922,8.159,-1.220,0.122,-0.244
1586642983961,2020-04-11T15:09:43.961,8.198,-1.220,0.061,-0.183
1586642984001,2020-04-11T15:09:44.001,8.238,-1.037,-0.061,-0.305
1586642984040,2020-04-11T15:09:44.040,8.277,-0.793,0.000,-0.305
1586642984081,2020-04-11T15:09:44.081,8.318,-0.610,-0.122,-0.183
1586642984121,2020-04-11T15:09:44.121,8.358,-0.976,-0.488,-0.061
1586642984161,2020-04-11T15:09:44.161,8.398,-1.341,0.000,-0.183
1586642984200,2020-04-11T15:09:44.200,8.437,-0.976,0.610,-0.427
1586642984240,2020-04-11T15:09:44.240,8.477,-0.122,-0.366,-0.244
1586642984279,2020-04-11T15:09:44.279,8.516,-0.793,-0.244,-0.122
1586642984320,2020-04-11T15:09:44.320,8.557,-1.463,0.488,-0.305
1586642984360,2020-04-11T15:09:44.360,8.597,-0.976,-0.366,-0.061
1586642984399,2020-04-11T15:09:44.399,8.636,-0.854,-0.122,-0.244
1586642984439,2020-04-11T15:09:44.439,8.676,-0.976,0.427,-0.488
1586642984478,2020-04-11T15:09:44.478,8.715,-0.854,-0.244,-0.061
1586642984518,2020-04-11T15:09:44.518,8.755,-1.037,-0.244,0.000
1586642984559,2020-04-11T15:09:44.559,8.796,-0.915,0.122,-0.244
1586642984598,2020-04-11T15:09:44.598,8.835,-0.671,-0.122,-0.183
1586642984638,2020-04-11T15:09:44.638,8.875,-0.793,-0.122,-0.183
1586642984678,2020-04-11T15:09:44.678,8.915,-1.037,0.061,-0.183
1586642984717,2020-04-11T15:09:44.717,8.954,-1.037,-0.122,-0.122
1586642984757,2020-04-11T15:09:44.757,8.994,-1.098,0.000,-0.244
1586642984798,2020-04-11T15:09:44.798,9.035,-0.854,0.122,-0.305
1586642984837,2020-04-11T15:09:44.837,9.074,-0.732,-0.183,-0.183
1586642984877,2020-04-11T15:09:44.877,9.114,-1.037,-0.122,-0.122
1586642984916,2020-04-11T15:09:44.916,9.153,-1.098,0.061,-0.183
1586642984956,2020-04-11T15:09:44.956,9.193,-0.793,-0.061,-0.122
1586642984995,2020-04-11T15:09:44.995,9.232,-0.610,-0.061,-0.183
1586642985036,2020-04-11T15:09:45.036,9.273,-0.305,-0.366,0.000
1586642985076,2020-04-11T15:09:45.076,9.313,-0.671,-0.305,0.061
1586642985116,2020-04-11T15:09:45.116,9.353,-1.159,0.000,-0.183
1586642985155,2020-04-11T15:09:45.155,9.392,-0.854,-0.061,-0.183
1586642985195,2020-04-11T15:09:45.195,9.432,-0.915,0.000,-0.305
1586642985234,2020-04-11T15:09:45.234,9.471,-1.159,0.183,-0.366
1586642985275,2020-04-11T15:09:45.275,9.512,-1.037,0.000,-0.244
1586642985315,2020-04-11T15:09:45.315,9.552,-1.159,0.000,-0.305
1586642985354,2020-04-11T15:09:45.354,9.591,-1.463,0.305,-0.427
1586642985394,2020-04-11T15:09:45.394,9.631,-1.037,0.061,-0.305
1586642985433,2020-04-11T15:09:45.433,9.670,-0.671,-0.183,-0.122
1586642985473,2020-04-11T15:09:45.473,9.710,-0.732,-0.122,-0.061
1586642985514,2020-04-11T15:09:45.514,9.751,-0.610,-0.244,-0.061
1586642985554,2020-04-11T15:09:45.554,9.791,-0.610,-0.183,-0.122
1586642985593,2020-04-11T15:09:45.593,9.830,-0.976,0.000,-0.244
1586642985633,2020-04-11T15:09:45.633,9.870,-1.037,0.061,-0.305
1586642985672,2020-04-11T15:09:45.672,9.909,-1.159,0.000,-0.305
1586642985713,2020-04-11T15:09:45.713,9.950,-1.280,0.122,-0.305
1586642985753,2020-04-11T15:09:45.753,9.990,-0.976,0.061,-0.244
1586642985792,2020-04-11T15:09:45.792,10.029,-0.671,-0.183,-0.183
1586642985832,2020-04-11T15:09:45.832,10.069,-0.732,-0.183,-0.122
1586642985871,2020-04-11T15:09:45.871,10.108,-0.793,-0.122,-0.122
1586642985911,2020-04-11T15:09:45.911,10.148,-0.732,-0.122,-0.122
1586642985952,2020-04-11T15:09:45.952,10.189,-0.854,-0.061,-0.244
1586642985992,2020-04-11T15:09:45.992,10.229,-1.037,0.122,-0.305
1586642986031,2020-04-11T15:09:46.031,10.268,-1.098,0.061,-0.244
1586642986071,2020-04-11T15:09:46.071,10.308,-1.159,0.061,-0.244
1586642986110,2020-04-11T15:09:46.110,10.347,-0.976,-0.061,-0.244
1586642986150,2020-04-11T15:09:46.150,10.387,-0.732,-0.183,-0.122
1586642986191,2020-04-11T15:09:46.191,10.428,-0.854,0.000,-0.183
1586642986230,2020-04-11T15:09:46.230,10.467,-0.732,-0.122,-0.183
1586642986270,2020-04-11T15:09:46.270,10.507,-0.793,-0.122,-0.183
1586642986309,2020-04-11T15:09:46.309,10.546,-0.976,0.000,-0.244
1586642986349,2020-04-11T15:09:46.349,10.586,-1.098,0.000,-0.244
1586642986389,2020-04-11T15:09:46.389,10.626,-1.037,0.061,-0.244
1586642986430,2020-04-11T15:09:46.430,10.667,-0.915,0.000,-0.244
1586642986469,2020-04-11T15:09:46.469,10.706,-0.915,-0.061,-0.183
1586642986509,2020-04-11T15:09:46.509,10.746,-0.854,-0.061,-0.183
1586642986548,2020-04-11T15:09:46.548,10.785,-0.793,-0.061,-0.183
1586642986588,2020-04-11T15:09:46.588,10.825,-0.732,-0.061,-0.122
1586642986627,2020-04-11T15:09:46.627,10.864,-0.915,-0.061,-0.183
1586642986668,2020-04-11T15:09:46.668,10.905,-0.976,0.000,-0.244
1586642986708,2020-04-11T15:09:46.708,10.945,-0.976,0.000,-0.183
1586642986747,2020-04-11T15:09:46.747,10.984,-1.037,-0.061,-0.244
1586642986787,2020-04-11T15:09:46.787,11.024,-0.915,-0.427,-0.122
1586642986827,2020-04-11T15:09:46.827,11.064,-1.341,0.671,-0.366
1586642986866,2020-04-11T15:09:46.866,11.103,-0.366,-0.366,-0.244
1586642986907,2020-04-11T15:09:46.907,11.144,-0.732,-0.122,-0.122
1586642986947,2020-04-11T15:09:46.947,11.184,-0.976,-0.122,-0.183
1586642986986,2020-04-11T15:09:46.986,11.223,-1.037,0.000,-0.122
1586642987026,2020-04-11T15:09:47.026,11.263,-0.915,-0.122,-0.244
1586642987065,2020-04-11T15:09:47.065,11.302,-0.854,0.122,-0.305
1586642987105,2020-04-11T15:09:47.105,11.342,-0.915,-0.061,-0.244
1586642987146,2020-04-11T15:09:47.146,11.383,-1.037,-0.183,-0.122
1586642987185,2020-04-11T15:09:47.185,11.422,-1.098,0.122,-0.244
1586642987225,2020-04-11T15:09:47.225,11.462,-0.610,-0.122,-0.183
1586642987265,2020-04-11T15:09:47.265,11.502,-0.671,-0.122,-0.183
1586642987304,2020-04-11T15:09:47.304,11.541,-0.976,0.000,-0.244
1586642987345,2020-04-11T15:09:47.345,11.582,-1.098,0.000,-0.183
1586642987385,2020-04-11T15:09:47.385,11.622,-0.976,-0.122,-0.183
1586642987424,2020-04-11T15:09:47.424,11.661,-0.793,-0.427,0.000
1586642987464,2020-04-11T15:09:47.464,11.701,-1.341,0.549,-0.305
1586642987503,2020-04-11T15:09:47.503,11.740,-0.488,0.000,-0.488
1586642987543,2020-04-11T15:09:47.543,11.780,-0.671,-0.244,-0.183
1586642987584,2020-04-11T15:09:47.584,11.821,-1.037,-0.244,0.000
1586642987623,2020-04-11T15:09:47.623,11.860,-1.280,0.305,-0.183
1586642987663,2020-04-11T15:09:47.663,11.900,-0.854,-0.244,-0.183
1586642987703,2020-04-11T15:09:47.703,11.940,-0.793,0.061,-0.427
1586642987742,2020-04-11T15:09:47.742,11.979,-0.732,0.061,-0.244
1586642987782,2020-04-11T15:09:47.782,12.019,-1.037,-0.305,-0.061
1586642987823,2020-04-11T15:09:47.823,12.060,-1.159,0.061,-0.183
1586642987862,2020-04-11T15:09:47.862,12.099,-0.671,0.000,-0.244
1586642987902,2020-04-11T15:09:47.902,12.139,-0.732,-0.183,-0.244
1586642987941,2020-04-11T15:09:47.941,12.178,-0.976,0.000,-0.244
1586642987981,2020-04-11T15:09:47.981,12.218,-1.037,0.061,-0.061
1586642988020,2020-04-11T15:09:48.020,12.257,-1.098,-0.122,-0.183
1586642988061,2020-04-11T15:09:48.061,12.298,-0.854,0.000,-0.305
1586642988101,2020-04-11T15:09:48.101,12.338,-0.732,0.000,-0.244
1586642988140,2020-04-11T15:09:48.140,12.377,-0.976,-0.122,-0.183
1586642988180,2020-04-11T15:09:48.180,12.417,-1.098,-0.061,-0.122
1586642988220,2020-04-11T15:09:48.220,12.457,-0.793,0.000,-0.122
1586642988259,2020-04-11T15:09:48.259,12.496,-0.793,-0.061,-0.244
1586642988300,2020-04-11T15:09:48.300,12.537,-0.976,0.000,-0.244
1586642988340,2020-04-11T15:09:48.340,12.577,-0.976,0.061,-0.183
1586642988379,2020-04-11T15:09:48.379,12.616,-0.915,-0.122,-0.183
1586642988419,2020-04-11T15:09:48.419,12.656,-0.854,-0.061,-0.183
1586642988458,2020-04-11T15:09:48.458,12.695,-0.854,0.061,-0.244
1586642988498,2020-04-11T15:09:48.498,12.735,-0.793,-0.061,-0.183
1586642988539,2020-04-11T15:09:48.539,12.776,-0.976,-0.061,-0.122
1586642988578,2020-04-11T15:09:48.578,12.815,0.183,-1.951,-0.854
1586642988618,2020-04-11T15:09:48.618,12.855,0.244,-1.951,-0.305
1586642988658,2020-04-11T15:09:48.658,12.895,1.707,-4.390,4.573
1586642988697,2020-04-11T15:09:48.697,12.934,-1.524,1.341,0.000
1586642988737,2020-04-11T15:09:48.737,12.974,-3.171,2.744,-1.280
1586642988778,2020-04-11T15:09:48.778,13.015,-1.402,0.183,-0.122
1586642988817,2020-04-11T15:09:48.817,13.054,-0.061,-1.341,0.122
1586642988857,2020-04-11T15:09:48.857,13.094,-0.793,-0.122,-1.159
1586642988896,2020-04-11T15:09:48.896,13.133,-1.037,3.902,-16.524
1586642988936,2020-04-11T15:09:48.936,13.173,-6.402,15.488,-34.146
1586642988977,2020-04-11T15:09:48.977,13.214,7.378,13.171,-32.622
1586642989016,2020-04-11T15:09:49.016,13.253,35.488,22.012,-47.744
1586642989056,2020-04-11T15:09:49.056,13.293,74.329,91.220,-79.817
1586642989096,2020-04-11T15:09:49.096,13.333,102.134,111.098,-85.244
1586642989135,2020-04-11T15:09:49.135,13.372,67.927,94.634,-70.488
1586642989175,2020-04-11T15:09:49.175,13.412,41.341,120.671,-56.707
1586642989216,2020-04-11T15:09:49.216,13.453,35.366,149.390,-38.415
1586642989255,2020-04-11T15:09:49.255,13.492,43.780,174.085,-19.756
1586642989295,2020-04-11T15:09:49.295,13.532,84.756,216.220,-4.451
1586642989334,2020-04-11T15:09:49.334,13.571,109.024,264.756,18.537
1586642989374,2020-04-11T15:09:49.374,13.611,60.732,199.024,27.805
1586642989413,2020-04-11T15:09:49.413,13.650,-22.744,36.890,47.073
1586642989454,2020-04-11T15:09:49.454,13.691,65.427,20.671,53.232
1586642989494,2020-04-11T15:09:49.494,13.731,61.463,24.451,42.012
1586642989534,2020-04-11T15:09:49.534,13.771,59.817,18.537,41.646
1586642989573,2020-04-11T15:09:49.573,13.810,18.659,38.963,31.159
1586642989613,2020-04-11T15:09:49.613,13.850,12.378,3.780,74.451
1586642989652,2020-04-11T15:09:49.652,13.889,26.707,42.988,128.780
1586642989693,2020-04-11T15:09:49.693,13.930,14.329,168.415,110.244
