epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586553862168,2020-04-10T14:24:22.168,14.887,1.280,-0.305,-3.171
1586553862208,2020-04-10T14:24:22.208,14.927,-0.671,1.707,-2.683
1586553862249,2020-04-10T14:24:22.249,14.968,-1.098,-0.305,-3.415
1586553862288,2020-04-10T14:24:22.288,15.007,-1.280,-2.073,-4.390
1586553862329,2020-04-10T14:24:22.329,15.048,-1.768,-2.378,-4.268
1586553862369,2020-04-10T14:24:22.369,15.088,-2.927,-2.561,-2.561
1586553862409,2020-04-10T14:24:22.409,15.128,-3.110,0.305,-1.220
1586553862450,2020-04-10T14:24:22.450,15.169,-2.683,1.402,-0.366
1586553862489,2020-04-10T14:24:22.489,15.208,-1.402,1.341,-0.183
1586553862530,2020-04-10T14:24:22.530,15.249,-0.610,0.915,0.732
1586553862570,2020-04-10T14:24:22.570,15.289,0.061,1.890,0.732
1586553862609,2020-04-10T14:24:22.609,15.328,0.488,1.829,0.915
1586553862650,2020-04-10T14:24:22.650,15.369,0.793,2.378,1.829
1586553862690,2020-04-10T14:24:22.690,15.409,1.220,2.988,1.524
1586553862731,2020-04-10T14:24:22.731,15.450,0.854,-0.305,1.463
1586553862770,2020-04-10T14:24:22.770,15.489,1.098,1.707,1.463
1586553862810,2020-04-10T14:24:22.810,15.529,1.646,0.610,2.134
1586553862851,2020-04-10T14:24:22.851,15.570,1.707,-0.793,3.476
1586553862890,2020-04-10T14:24:22.890,15.609,0.793,-0.610,3.963
1586553862931,2020-04-10T14:24:22.931,15.650,-0.427,1.098,3.598
1586553862971,2020-04-10T14:24:22.971,15.690,-0.427,0.732,2.622
1586553863011,2020-04-10T14:24:23.011,15.730,0.244,-2.256,1.402
1586553863052,2020-04-10T14:24:23.052,15.771,0.305,-0.976,-0.122
1586553863091,2020-04-10T14:24:23.091,15.810,0.122,-2.073,-1.951
1586553863131,2020-04-10T14:24:23.131,15.850,-2.134,-4.329,-1.707
1586553863172,2020-04-10T14:24:23.172,15.891,-4.939,0.610,-0.732
1586553863211,2020-04-10T14:24:23.211,15.930,-7.805,0.793,-0.671
1586553863252,2020-04-10T14:24:23.252,15.971,-10.793,1.402,-3.171
1586553863292,2020-04-10T14:24:23.292,16.011,-17.378,0.549,-6.037
1586553863331,2020-04-10T14:24:23.331,16.050,-30.244,10.305,-11.159
1586553863372,2020-04-10T14:24:23.372,16.091,-50.122,24.939,-23.110
1586553863412,2020-04-10T14:24:23.412,16.131,-73.659,46.707,-41.280
1586553863453,2020-04-10T14:24:23.453,16.172,-87.561,68.963,-65.061
1586553863492,2020-04-10T14:24:23.492,16.211,-91.951,60.061,-83.476
1586553863532,2020-04-10T14:24:23.532,16.251,-94.756,50.549,-90.915
1586553863573,2020-04-10T14:24:23.573,16.292,-90.244,63.902,-92.805
1586553863613,2020-04-10T14:24:23.613,16.332,-75.915,50.976,-93.659
1586553863654,2020-04-10T14:24:23.654,16.373,-62.927,30.915,-85.854
1586553863693,2020-04-10T14:24:23.693,16.412,-49.878,12.927,-75.061
1586553863733,2020-04-10T14:24:23.733,16.452,-36.098,11.220,-58.049
1586553863774,2020-04-10T14:24:23.774,16.493,-19.573,59.268,-52.805
1586553863813,2020-04-10T14:24:23.813,16.532,-4.085,61.585,-60.976
1586553863854,2020-04-10T14:24:23.854,16.573,9.329,20.305,-70.488
1586553863894,2020-04-10T14:24:23.894,16.613,12.500,5.183,-62.073
1586553863933,2020-04-10T14:24:23.933,16.652,7.134,22.195,-39.512
1586553863974,2020-04-10T14:24:23.974,16.693,-3.476,24.085,-16.098
1586553864014,2020-04-10T14:24:24.014,16.733,-7.378,9.939,-1.524
1586553864055,2020-04-10T14:24:24.055,16.774,-7.378,-11.098,4.451
1586553864095,2020-04-10T14:24:24.095,16.814,-5.122,-20.122,6.037
1586553864134,2020-04-10T14:24:24.134,16.853,-1.829,-22.927,3.841
1586553864175,2020-04-10T14:24:24.175,16.894,-0.244,-21.341,0.671
1586553864215,2020-04-10T14:24:24.215,16.934,-0.305,-11.280,-1.098
1586553864256,2020-04-10T14:24:24.256,16.975,0.976,2.317,-0.610
1586553864295,2020-04-10T14:24:24.295,17.014,2.622,10.793,-2.439
