epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573340105994,2019-11-09T14:55:05.994,0.000,-0.366,0.061,0.793
1573340106034,2019-11-09T14:55:06.034,0.040,-0.122,0.244,0.854
1573340106075,2019-11-09T14:55:06.075,0.081,-0.244,0.122,0.854
1573340106115,2019-11-09T14:55:06.115,0.121,-0.244,0.122,0.793
1573340106156,2019-11-09T14:55:06.156,0.162,-0.183,0.061,0.793
1573340106195,2019-11-09T14:55:06.195,0.201,-0.244,0.122,0.793
1573340106236,2019-11-09T14:55:06.236,0.242,-0.244,0.122,0.793
1573340106276,2019-11-09T14:55:06.276,0.282,-0.244,0.122,0.854
1573340106315,2019-11-09T14:55:06.315,0.321,-0.244,0.061,0.793
1573340106356,2019-11-09T14:55:06.356,0.362,-0.244,0.122,0.793
1573340106396,2019-11-09T14:55:06.396,0.402,-0.183,0.122,0.793
1573340106435,2019-11-09T14:55:06.435,0.441,-0.244,0.122,0.793
1573340106476,2019-11-09T14:55:06.476,0.482,-0.244,0.122,0.793
1573340106516,2019-11-09T14:55:06.516,0.522,-0.244,0.122,0.793
1573340106557,2019-11-09T14:55:06.557,0.563,-0.244,0.061,0.793
1573340106596,2019-11-09T14:55:06.596,0.602,-0.244,0.122,0.793
1573340106636,2019-11-09T14:55:06.636,0.642,-0.183,0.122,0.793
1573340106677,2019-11-09T14:55:06.677,0.683,-0.244,0.122,0.793
1573340106717,2019-11-09T14:55:06.717,0.723,-0.244,0.122,0.793
1573340106758,2019-11-09T14:55:06.758,0.764,-0.244,0.061,0.793
1573340106797,2019-11-09T14:55:06.797,0.803,-0.183,0.122,0.732
1573340106837,2019-11-09T14:55:06.837,0.843,-0.183,0.122,0.793
1573340106878,2019-11-09T14:55:06.878,0.884,-0.183,0.122,0.793
1573340106917,2019-11-09T14:55:06.917,0.923,-0.244,0.122,0.793
1573340106958,2019-11-09T14:55:06.958,0.964,-0.183,0.122,0.793
1573340106998,2019-11-09T14:55:06.998,1.004,-0.183,0.122,0.854
1573340107037,2019-11-09T14:55:07.037,1.043,-0.183,0.122,0.793
1573340107078,2019-11-09T14:55:07.078,1.084,-0.183,0.122,0.793
1573340107118,2019-11-09T14:55:07.118,1.124,-0.244,0.061,0.793
1573340107158,2019-11-09T14:55:07.158,1.164,-0.183,0.122,0.793
1573340107199,2019-11-09T14:55:07.199,1.205,-0.183,0.061,0.793
1573340107238,2019-11-09T14:55:07.238,1.244,-0.244,0.122,0.732
1573340107279,2019-11-09T14:55:07.279,1.285,-0.244,0.183,0.793
1573340107319,2019-11-09T14:55:07.319,1.325,-0.244,0.061,0.793
1573340107358,2019-11-09T14:55:07.358,1.364,-0.183,0.061,0.793
1573340107399,2019-11-09T14:55:07.399,1.405,-0.183,0.122,0.793
1573340107439,2019-11-09T14:55:07.439,1.445,-0.183,0.122,0.732
1573340107480,2019-11-09T14:55:07.480,1.486,-0.244,0.122,0.793
1573340107519,2019-11-09T14:55:07.519,1.525,-0.244,0.122,0.854
1573340107560,2019-11-09T14:55:07.560,1.566,-0.183,0.122,0.793
1573340107600,2019-11-09T14:55:07.600,1.606,-0.244,0.122,0.793
1573340107639,2019-11-09T14:55:07.639,1.645,-0.244,0.122,0.793
1573340107680,2019-11-09T14:55:07.680,1.686,-0.244,0.183,0.854
1573340107720,2019-11-09T14:55:07.720,1.726,-0.244,0.122,0.793
1573340107760,2019-11-09T14:55:07.760,1.766,-0.183,0.122,0.793
1573340107801,2019-11-09T14:55:07.801,1.807,-0.244,0.122,0.793
1573340107840,2019-11-09T14:55:07.840,1.846,-0.244,0.122,0.793
1573340107881,2019-11-09T14:55:07.881,1.887,-0.183,0.122,0.732
1573340107921,2019-11-09T14:55:07.921,1.927,-0.244,0.122,0.793
1573340107960,2019-11-09T14:55:07.960,1.966,-0.244,0.122,0.793
1573340108001,2019-11-09T14:55:08.001,2.007,-0.244,0.122,0.793
1573340108041,2019-11-09T14:55:08.041,2.047,-0.183,0.122,0.793
1573340108082,2019-11-09T14:55:08.082,2.088,-0.244,0.122,0.793
1573340108121,2019-11-09T14:55:08.121,2.127,-0.244,0.122,0.793
1573340108161,2019-11-09T14:55:08.161,2.167,-0.244,0.122,0.793
1573340108202,2019-11-09T14:55:08.202,2.208,-0.183,0.122,0.793
1573340108242,2019-11-09T14:55:08.242,2.248,-0.244,0.122,0.854
1573340108283,2019-11-09T14:55:08.283,2.289,-0.244,0.122,0.793
1573340108322,2019-11-09T14:55:08.322,2.328,-0.244,0.122,0.793
1573340108362,2019-11-09T14:55:08.362,2.368,-0.244,0.122,0.793
1573340108403,2019-11-09T14:55:08.403,2.409,-0.183,0.122,0.793
1573340108442,2019-11-09T14:55:08.442,2.448,-0.244,0.122,0.793
1573340108482,2019-11-09T14:55:08.482,2.488,-0.244,0.122,0.732
1573340108523,2019-11-09T14:55:08.523,2.529,-0.244,0.122,0.793
1573340108564,2019-11-09T14:55:08.564,2.570,-0.183,0.061,0.854
1573340108603,2019-11-09T14:55:08.603,2.609,-0.183,0.122,0.793
1573340108643,2019-11-09T14:55:08.643,2.649,-0.183,0.122,0.793
1573340108685,2019-11-09T14:55:08.685,2.691,-0.183,0.122,0.793
1573340108723,2019-11-09T14:55:08.723,2.729,-0.183,0.122,0.854
1573340108763,2019-11-09T14:55:08.763,2.769,-0.183,0.122,0.793
1573340108805,2019-11-09T14:55:08.805,2.811,-0.183,0.122,0.793
1573340108844,2019-11-09T14:55:08.844,2.850,-0.244,0.183,0.793
1573340108883,2019-11-09T14:55:08.883,2.889,-0.244,0.122,0.793
1573340108924,2019-11-09T14:55:08.924,2.930,-0.244,0.122,0.793
1573340108964,2019-11-09T14:55:08.964,2.970,-0.244,0.122,0.793
1573340109005,2019-11-09T14:55:09.005,3.011,-0.244,0.122,0.793
1573340109044,2019-11-09T14:55:09.044,3.050,-0.183,0.122,0.732
1573340109084,2019-11-09T14:55:09.084,3.090,-0.183,0.122,0.793
1573340109125,2019-11-09T14:55:09.125,3.131,-0.244,0.122,0.793
1573340109164,2019-11-09T14:55:09.164,3.170,-0.244,0.122,0.732
1573340109205,2019-11-09T14:55:09.205,3.211,-0.244,0.122,0.732
1573340109245,2019-11-09T14:55:09.245,3.251,-0.244,0.122,0.793
1573340109284,2019-11-09T14:55:09.284,3.290,-0.183,0.122,0.793
1573340109325,2019-11-09T14:55:09.325,3.331,-0.244,0.122,0.793
1573340109365,2019-11-09T14:55:09.365,3.371,-0.244,0.122,0.793
1573340109406,2019-11-09T14:55:09.406,3.412,-0.244,0.122,0.793
1573340109446,2019-11-09T14:55:09.446,3.452,-0.244,0.061,0.793
1573340109485,2019-11-09T14:55:09.485,3.491,-0.244,0.122,0.793
1573340109526,2019-11-09T14:55:09.526,3.532,-0.244,0.122,0.732
1573340109566,2019-11-09T14:55:09.566,3.572,-0.183,0.122,0.793
1573340109605,2019-11-09T14:55:09.605,3.611,-0.244,0.122,0.793
1573340109646,2019-11-09T14:55:09.646,3.652,-0.244,0.122,0.732
1573340109686,2019-11-09T14:55:09.686,3.692,-0.244,0.122,0.793
1573340109727,2019-11-09T14:55:09.727,3.733,-0.183,0.122,0.793
1573340109766,2019-11-09T14:55:09.766,3.772,-0.183,0.122,0.793
1573340109806,2019-11-09T14:55:09.806,3.812,-0.183,0.122,0.793
1573340109847,2019-11-09T14:55:09.847,3.853,-0.183,0.061,0.793
1573340109887,2019-11-09T14:55:09.887,3.893,-0.244,0.122,0.793
1573340109928,2019-11-09T14:55:09.928,3.934,-0.244,0.122,0.793
1573340109967,2019-11-09T14:55:09.967,3.973,-0.183,0.122,0.793
1573340110007,2019-11-09T14:55:10.007,4.013,-0.244,0.122,0.793
1573340110048,2019-11-09T14:55:10.048,4.054,-0.244,0.122,0.793
1573340110087,2019-11-09T14:55:10.087,4.093,-0.244,0.122,0.793
1573340110128,2019-11-09T14:55:10.128,4.134,-0.183,0.122,0.793
1573340110168,2019-11-09T14:55:10.168,4.174,-0.122,0.122,0.793
1573340110207,2019-11-09T14:55:10.207,4.213,-0.244,0.122,0.793
1573340110248,2019-11-09T14:55:10.248,4.254,-0.183,0.122,0.793
1573340110288,2019-11-09T14:55:10.288,4.294,-0.183,0.122,0.793
1573340110329,2019-11-09T14:55:10.329,4.335,-0.244,0.122,0.793
1573340110368,2019-11-09T14:55:10.368,4.374,-0.183,0.122,0.793
1573340110408,2019-11-09T14:55:10.408,4.414,-0.183,0.122,0.732
1573340110449,2019-11-09T14:55:10.449,4.455,-0.183,0.122,0.793
1573340110489,2019-11-09T14:55:10.489,4.495,-0.122,0.122,0.793
1573340110530,2019-11-09T14:55:10.530,4.536,-0.244,0.122,0.793
1573340110569,2019-11-09T14:55:10.569,4.575,-0.244,0.122,0.793
1573340110609,2019-11-09T14:55:10.609,4.615,-0.183,0.183,0.793
1573340110650,2019-11-09T14:55:10.650,4.656,-0.183,0.122,0.793
1573340110689,2019-11-09T14:55:10.689,4.695,-0.244,0.122,0.793
1573340110730,2019-11-09T14:55:10.730,4.736,-0.244,0.061,0.732
1573340110770,2019-11-09T14:55:10.770,4.776,-0.183,0.061,0.732
1573340110809,2019-11-09T14:55:10.809,4.815,-0.183,0.122,0.793
1573340110850,2019-11-09T14:55:10.850,4.856,-0.183,0.122,0.793
1573340110890,2019-11-09T14:55:10.890,4.896,-0.244,0.122,0.793
1573340110929,2019-11-09T14:55:10.929,4.935,-0.183,0.122,0.732
1573340110971,2019-11-09T14:55:10.971,4.977,-0.183,0.122,0.793
1573340111010,2019-11-09T14:55:11.010,5.016,-0.244,0.122,0.793
1573340111051,2019-11-09T14:55:11.051,5.057,-0.244,0.122,0.793
1573340111091,2019-11-09T14:55:11.091,5.097,-0.244,0.061,0.793
1573340111130,2019-11-09T14:55:11.130,5.136,-0.244,0.122,0.793
1573340111171,2019-11-09T14:55:11.171,5.177,-0.244,0.122,0.793
1573340111211,2019-11-09T14:55:11.211,5.217,-0.244,0.122,0.793
1573340111252,2019-11-09T14:55:11.252,5.258,-0.244,0.061,0.732
1573340111291,2019-11-09T14:55:11.291,5.297,-0.244,0.122,0.793
1573340111331,2019-11-09T14:55:11.331,5.337,-0.244,0.122,0.854
1573340111372,2019-11-09T14:55:11.372,5.378,-0.183,0.122,0.793
1573340111411,2019-11-09T14:55:11.411,5.417,-0.244,0.122,0.793
1573340111452,2019-11-09T14:55:11.452,5.458,-0.244,0.122,0.793
1573340111492,2019-11-09T14:55:11.492,5.498,-0.183,0.122,0.793
1573340111532,2019-11-09T14:55:11.532,5.538,-0.244,0.061,0.793
1573340111573,2019-11-09T14:55:11.573,5.579,-0.244,0.122,0.793
1573340111612,2019-11-09T14:55:11.612,5.618,-0.183,0.122,0.793
1573340111653,2019-11-09T14:55:11.653,5.659,-0.244,0.122,0.793
1573340111693,2019-11-09T14:55:11.693,5.699,-0.244,0.122,0.793
1573340111732,2019-11-09T14:55:11.732,5.738,-0.244,0.122,0.793
1573340111773,2019-11-09T14:55:11.773,5.779,-0.244,0.122,0.793
1573340111813,2019-11-09T14:55:11.813,5.819,-0.244,0.122,0.793
1573340111854,2019-11-09T14:55:11.854,5.860,-0.244,0.122,0.793
1573340111893,2019-11-09T14:55:11.893,5.899,-0.183,0.122,0.793
1573340111933,2019-11-09T14:55:11.933,5.939,-0.244,0.122,0.793
1573340111974,2019-11-09T14:55:11.974,5.980,-0.183,0.122,0.793
1573340112013,2019-11-09T14:55:12.013,6.019,-0.244,0.122,0.793
1573340112053,2019-11-09T14:55:12.053,6.059,-0.183,0.061,0.793
1573340112094,2019-11-09T14:55:12.094,6.100,-0.183,0.122,0.793
1573340112134,2019-11-09T14:55:12.134,6.140,-0.244,0.061,0.793
1573340112175,2019-11-09T14:55:12.175,6.181,-0.244,0.122,0.793
1573340112214,2019-11-09T14:55:12.214,6.220,-0.244,0.061,0.793
1573340112254,2019-11-09T14:55:12.254,6.260,-0.244,0.122,0.854
1573340112295,2019-11-09T14:55:12.295,6.301,-0.244,0.122,0.793
1573340112334,2019-11-09T14:55:12.334,6.340,-0.244,0.122,0.793
1573340112375,2019-11-09T14:55:12.375,6.381,-0.244,0.122,0.793
1573340112415,2019-11-09T14:55:12.415,6.421,-0.183,0.122,0.793
1573340112454,2019-11-09T14:55:12.454,6.460,-0.244,0.122,0.732
1573340112495,2019-11-09T14:55:12.495,6.501,-0.244,0.122,0.793
1573340112535,2019-11-09T14:55:12.535,6.541,-0.244,0.122,0.793
1573340112576,2019-11-09T14:55:12.576,6.582,-0.244,0.122,0.732
1573340112616,2019-11-09T14:55:12.616,6.622,-0.183,0.122,0.793
1573340112655,2019-11-09T14:55:12.655,6.661,-0.183,0.183,0.793
1573340112696,2019-11-09T14:55:12.696,6.702,-0.244,0.122,0.793
1573340112736,2019-11-09T14:55:12.736,6.742,-0.183,0.122,0.793
1573340112777,2019-11-09T14:55:12.777,6.783,-0.183,0.122,0.793
1573340112816,2019-11-09T14:55:12.816,6.822,-0.244,0.061,0.793
1573340112856,2019-11-09T14:55:12.856,6.862,-0.183,0.122,0.793
1573340112897,2019-11-09T14:55:12.897,6.903,-0.244,0.122,0.793
1573340112936,2019-11-09T14:55:12.936,6.942,-0.183,0.122,0.793
1573340112977,2019-11-09T14:55:12.977,6.983,-0.183,0.122,0.793
1573340113017,2019-11-09T14:55:13.017,7.023,-0.244,0.061,0.793
1573340113056,2019-11-09T14:55:13.056,7.062,-0.183,0.122,0.854
1573340113097,2019-11-09T14:55:13.097,7.103,-0.183,0.122,0.793
1573340113137,2019-11-09T14:55:13.137,7.143,-0.244,0.122,0.793
1573340113178,2019-11-09T14:55:13.178,7.184,-0.244,0.122,0.793
1573340113218,2019-11-09T14:55:13.218,7.224,-0.244,0.122,0.793
1573340113257,2019-11-09T14:55:13.257,7.263,-0.183,0.122,0.732
1573340113298,2019-11-09T14:55:13.298,7.304,-0.183,0.122,0.793
1573340113338,2019-11-09T14:55:13.338,7.344,-0.244,0.122,0.793
1573340113377,2019-11-09T14:55:13.377,7.383,-0.244,0.061,0.793
1573340113418,2019-11-09T14:55:13.418,7.424,-0.244,0.061,0.793
1573340113458,2019-11-09T14:55:13.458,7.464,-0.244,0.122,0.732
1573340113499,2019-11-09T14:55:13.499,7.505,-0.244,0.061,0.732
1573340113538,2019-11-09T14:55:13.538,7.544,-0.244,0.122,0.793
1573340113578,2019-11-09T14:55:13.578,7.584,-0.183,0.122,0.793
1573340113619,2019-11-09T14:55:13.619,7.625,-0.183,0.122,0.793
1573340113658,2019-11-09T14:55:13.658,7.664,-0.244,0.122,0.793
1573340113700,2019-11-09T14:55:13.700,7.706,-0.244,0.122,0.793
1573340113739,2019-11-09T14:55:13.739,7.745,-0.244,0.122,0.793
1573340113779,2019-11-09T14:55:13.779,7.785,-0.244,0.122,0.793
1573340113820,2019-11-09T14:55:13.820,7.826,-0.244,0.122,0.793
1573340113859,2019-11-09T14:55:13.859,7.865,-0.244,0.122,0.793
1573340113900,2019-11-09T14:55:13.900,7.906,-0.183,0.122,0.793
1573340113940,2019-11-09T14:55:13.940,7.946,-0.244,0.122,0.793
1573340113979,2019-11-09T14:55:13.979,7.985,-0.244,0.122,0.793
1573340114020,2019-11-09T14:55:14.020,8.026,-0.183,0.061,0.793
1573340114060,2019-11-09T14:55:14.060,8.066,-0.183,0.122,0.732
1573340114101,2019-11-09T14:55:14.101,8.107,-0.183,0.122,0.793
1573340114140,2019-11-09T14:55:14.140,8.146,-0.183,0.122,0.854
1573340114180,2019-11-09T14:55:14.180,8.186,-0.183,0.122,0.793
1573340114221,2019-11-09T14:55:14.221,8.227,-0.244,0.122,0.793
1573340114261,2019-11-09T14:55:14.261,8.267,-0.183,0.122,0.793
1573340114302,2019-11-09T14:55:14.302,8.308,-0.183,0.122,0.793
1573340114341,2019-11-09T14:55:14.341,8.347,-0.244,0.122,0.793
1573340114381,2019-11-09T14:55:14.381,8.387,-0.183,0.122,0.793
1573340114422,2019-11-09T14:55:14.422,8.428,-0.183,0.122,0.793
1573340114461,2019-11-09T14:55:14.461,8.467,-0.183,0.183,0.732
1573340114501,2019-11-09T14:55:14.501,8.507,-0.183,0.122,0.793
1573340114542,2019-11-09T14:55:14.542,8.548,-0.183,0.122,0.793
1573340114581,2019-11-09T14:55:14.581,8.587,-0.244,0.122,0.793
1573340114622,2019-11-09T14:55:14.622,8.628,-0.244,0.122,0.793
1573340114662,2019-11-09T14:55:14.662,8.668,-0.244,0.061,0.793
1573340114701,2019-11-09T14:55:14.701,8.707,-0.244,0.122,0.793
1573340114742,2019-11-09T14:55:14.742,8.748,-0.183,0.122,0.793
1573340114782,2019-11-09T14:55:14.782,8.788,-0.244,0.122,0.793
1573340114823,2019-11-09T14:55:14.823,8.829,-0.183,0.183,0.793
1573340114863,2019-11-09T14:55:14.863,8.869,-0.183,0.183,0.793
1573340114902,2019-11-09T14:55:14.902,8.908,-0.183,0.122,0.793
1573340114943,2019-11-09T14:55:14.943,8.949,-0.244,0.122,0.793
1573340114983,2019-11-09T14:55:14.983,8.989,-0.183,0.061,0.793
1573340115024,2019-11-09T14:55:15.024,9.030,-0.183,0.122,0.793
1573340115063,2019-11-09T14:55:15.063,9.069,-0.183,0.122,0.793
1573340115103,2019-11-09T14:55:15.103,9.109,-0.183,0.183,0.793
1573340115144,2019-11-09T14:55:15.144,9.150,-0.183,0.183,0.793
1573340115183,2019-11-09T14:55:15.183,9.189,-0.183,0.122,0.793
1573340115224,2019-11-09T14:55:15.224,9.230,-0.183,0.122,0.793
1573340115264,2019-11-09T14:55:15.264,9.270,-0.183,0.122,0.793
1573340115304,2019-11-09T14:55:15.304,9.310,-0.183,0.122,0.793
1573340115345,2019-11-09T14:55:15.345,9.351,-0.183,0.122,0.793
1573340115384,2019-11-09T14:55:15.384,9.390,-0.183,0.122,0.793
1573340115425,2019-11-09T14:55:15.425,9.431,-0.244,0.061,0.732
1573340115465,2019-11-09T14:55:15.465,9.471,-0.244,0.122,0.793
1573340115504,2019-11-09T14:55:15.504,9.510,-0.244,0.122,0.793
1573340115545,2019-11-09T14:55:15.545,9.551,-0.244,0.122,0.793
1573340115585,2019-11-09T14:55:15.585,9.591,-0.244,0.122,0.793
1573340115626,2019-11-09T14:55:15.626,9.632,-0.244,0.122,0.793
1573340115665,2019-11-09T14:55:15.665,9.671,-0.244,0.183,0.793
1573340115705,2019-11-09T14:55:15.705,9.711,-0.244,0.122,0.793
1573340115746,2019-11-09T14:55:15.746,9.752,-0.244,0.122,0.793
1573340115785,2019-11-09T14:55:15.785,9.791,-0.244,0.122,0.793
1573340115825,2019-11-09T14:55:15.825,9.831,-0.183,0.122,0.732
1573340115866,2019-11-09T14:55:15.866,9.872,-0.183,0.122,0.732
1573340115906,2019-11-09T14:55:15.906,9.912,-0.244,0.122,0.793
1573340115947,2019-11-09T14:55:15.947,9.953,-0.183,0.122,0.793
1573340115986,2019-11-09T14:55:15.986,9.992,-0.244,0.122,0.732
1573340116026,2019-11-09T14:55:16.026,10.032,-0.244,0.122,0.793
1573340116067,2019-11-09T14:55:16.067,10.073,-0.183,0.122,0.793
1573340116106,2019-11-09T14:55:16.106,10.112,-0.244,0.061,0.793
1573340116147,2019-11-09T14:55:16.147,10.153,-0.244,0.122,0.793
1573340116187,2019-11-09T14:55:16.187,10.193,-0.244,0.122,0.732
1573340116226,2019-11-09T14:55:16.226,10.232,-0.183,0.122,0.793
1573340116267,2019-11-09T14:55:16.267,10.273,-0.183,0.122,0.793
1573340116307,2019-11-09T14:55:16.307,10.313,-0.244,0.122,0.793
1573340116348,2019-11-09T14:55:16.348,10.354,-0.183,0.122,0.793
1573340116387,2019-11-09T14:55:16.387,10.393,-0.244,0.122,0.793
1573340116427,2019-11-09T14:55:16.427,10.433,-0.244,0.122,0.793
1573340116468,2019-11-09T14:55:16.468,10.474,-0.183,0.122,0.793
1573340116508,2019-11-09T14:55:16.508,10.514,-0.244,0.122,0.793
1573340116549,2019-11-09T14:55:16.549,10.555,-0.244,0.061,0.793
1573340116588,2019-11-09T14:55:16.588,10.594,-0.244,0.122,0.793
1573340116628,2019-11-09T14:55:16.628,10.634,-0.244,0.122,0.793
1573340116669,2019-11-09T14:55:16.669,10.675,-0.183,0.122,0.793
1573340116708,2019-11-09T14:55:16.708,10.714,-0.183,0.122,0.793
1573340116749,2019-11-09T14:55:16.749,10.755,-0.183,0.122,0.732
1573340116789,2019-11-09T14:55:16.789,10.795,-0.183,0.122,0.793
1573340116828,2019-11-09T14:55:16.828,10.834,-0.244,0.122,0.793
1573340116869,2019-11-09T14:55:16.869,10.875,-0.244,0.122,0.793
1573340116909,2019-11-09T14:55:16.909,10.915,-0.183,0.122,0.793
1573340116950,2019-11-09T14:55:16.950,10.956,-0.244,0.122,0.793
1573340116990,2019-11-09T14:55:16.990,10.996,-0.183,0.122,0.793
1573340117029,2019-11-09T14:55:17.029,11.035,-0.244,0.122,0.793
1573340117070,2019-11-09T14:55:17.070,11.076,-0.244,0.122,0.732
1573340117110,2019-11-09T14:55:17.110,11.116,-0.305,0.061,0.793
1573340117149,2019-11-09T14:55:17.149,11.155,-0.183,0.061,0.793
1573340117190,2019-11-09T14:55:17.190,11.196,-0.305,0.122,0.793
1573340117230,2019-11-09T14:55:17.230,11.236,-0.305,0.122,0.793
1573340117271,2019-11-09T14:55:17.271,11.277,-0.305,0.122,0.793
1573340117310,2019-11-09T14:55:17.310,11.316,-0.244,0.061,0.793
1573340117350,2019-11-09T14:55:17.350,11.356,-0.183,0.122,0.793
1573340117391,2019-11-09T14:55:17.391,11.397,-0.183,0.122,0.793
1573340117430,2019-11-09T14:55:17.430,11.436,-0.183,0.122,0.793
1573340117471,2019-11-09T14:55:17.471,11.477,-0.244,0.061,0.793
1573340117511,2019-11-09T14:55:17.511,11.517,-0.244,0.122,0.793
1573340117551,2019-11-09T14:55:17.551,11.557,-0.183,0.122,0.793
1573340117592,2019-11-09T14:55:17.592,11.598,-0.244,0.122,0.793
1573340117631,2019-11-09T14:55:17.631,11.637,-0.183,0.122,0.793
1573340117672,2019-11-09T14:55:17.672,11.678,-0.244,0.122,0.793
1573340117712,2019-11-09T14:55:17.712,11.718,-0.244,0.183,0.793
1573340117751,2019-11-09T14:55:17.751,11.757,-0.183,0.122,0.793
1573340117792,2019-11-09T14:55:17.792,11.798,-0.244,0.122,0.793
1573340117832,2019-11-09T14:55:17.832,11.838,0.000,0.183,0.793
1573340117873,2019-11-09T14:55:17.873,11.879,1.037,0.061,0.976
1573340117912,2019-11-09T14:55:17.912,11.918,3.963,0.732,1.159
1573340117952,2019-11-09T14:55:17.952,11.958,2.744,0.671,1.463
1573340117993,2019-11-09T14:55:17.993,11.999,-12.683,-1.768,23.476
1573340118033,2019-11-09T14:55:18.033,12.039,-13.354,11.037,27.012
1573340118074,2019-11-09T14:55:18.074,12.080,23.780,1.159,-0.610
1573340118113,2019-11-09T14:55:18.113,12.119,11.951,2.134,-0.427
1573340118153,2019-11-09T14:55:18.153,12.159,-9.695,-0.854,1.159
1573340118194,2019-11-09T14:55:18.194,12.200,-8.415,-1.280,0.732
1573340118233,2019-11-09T14:55:18.233,12.239,5.366,0.671,1.220
1573340118273,2019-11-09T14:55:18.273,12.279,4.024,0.732,1.220
1573340118314,2019-11-09T14:55:18.314,12.320,-3.963,-0.305,0.488
1573340118353,2019-11-09T14:55:18.353,12.359,-0.915,0.000,0.732
1573340118394,2019-11-09T14:55:18.394,12.400,2.195,0.366,0.976
1573340118434,2019-11-09T14:55:18.434,12.440,-0.915,0.061,0.732
1573340118473,2019-11-09T14:55:18.473,12.479,-1.220,0.061,0.671
1573340118514,2019-11-09T14:55:18.514,12.520,0.854,0.244,0.854
1573340118554,2019-11-09T14:55:18.554,12.560,-0.244,0.122,0.793
1573340118595,2019-11-09T14:55:18.595,12.601,-0.854,0.000,0.793
1573340118635,2019-11-09T14:55:18.635,12.641,0.305,0.183,0.793
1573340118674,2019-11-09T14:55:18.674,12.680,-0.061,0.122,0.793
1573340118715,2019-11-09T14:55:18.715,12.721,-0.610,0.061,0.793
1573340118755,2019-11-09T14:55:18.755,12.761,0.061,0.122,0.854
1573340118796,2019-11-09T14:55:18.796,12.802,-0.122,0.122,0.854
1573340118835,2019-11-09T14:55:18.835,12.841,-0.427,0.122,0.732
1573340118875,2019-11-09T14:55:18.875,12.881,-0.061,0.122,0.793
1573340118916,2019-11-09T14:55:18.916,12.922,-0.122,0.122,0.793
1573340118955,2019-11-09T14:55:18.955,12.961,-0.366,0.122,0.793
1573340118996,2019-11-09T14:55:18.996,13.002,-0.122,0.122,0.793
1573340119036,2019-11-09T14:55:19.036,13.042,-0.122,0.122,0.793
1573340119075,2019-11-09T14:55:19.075,13.081,-0.305,0.122,0.854
1573340119117,2019-11-09T14:55:19.117,13.123,-0.122,0.122,0.793
1573340119156,2019-11-09T14:55:19.156,13.162,-0.183,0.122,0.793
1573340119197,2019-11-09T14:55:19.197,13.203,-0.305,0.122,0.793
1573340119237,2019-11-09T14:55:19.237,13.243,-0.183,0.122,0.793
1573340119276,2019-11-09T14:55:19.276,13.282,-0.183,0.122,0.793
1573340119317,2019-11-09T14:55:19.317,13.323,-0.244,0.122,0.793
1573340119357,2019-11-09T14:55:19.357,13.363,-0.183,0.183,0.793
1573340119398,2019-11-09T14:55:19.398,13.404,-0.183,0.122,0.793
1573340119437,2019-11-09T14:55:19.437,13.443,-0.244,0.122,0.793
1573340119477,2019-11-09T14:55:19.477,13.483,-0.183,0.122,0.793
1573340119518,2019-11-09T14:55:19.518,13.524,-0.183,0.061,0.793
1573340119557,2019-11-09T14:55:19.557,13.563,-0.244,0.122,0.793
1573340119597,2019-11-09T14:55:19.597,13.603,-0.244,0.122,0.793
1573340119638,2019-11-09T14:55:19.638,13.644,-0.183,0.122,0.793
1573340119678,2019-11-09T14:55:19.678,13.684,-0.183,0.122,0.732
1573340119719,2019-11-09T14:55:19.719,13.725,-0.183,0.183,0.793
1573340119758,2019-11-09T14:55:19.758,13.764,-0.244,0.122,0.732
1573340119798,2019-11-09T14:55:19.798,13.804,-0.183,0.122,0.793
1573340119839,2019-11-09T14:55:19.839,13.845,-0.183,0.122,0.793
1573340119878,2019-11-09T14:55:19.878,13.884,-0.183,0.122,0.793
1573340119919,2019-11-09T14:55:19.919,13.925,-0.244,0.122,0.793
1573340119959,2019-11-09T14:55:19.959,13.965,-0.183,0.122,0.732
1573340119998,2019-11-09T14:55:19.998,14.004,-0.183,0.122,0.732
1573340120039,2019-11-09T14:55:20.039,14.045,-0.244,0.061,0.793
1573340120079,2019-11-09T14:55:20.079,14.085,-0.244,0.061,0.793
1573340120120,2019-11-09T14:55:20.120,14.126,-0.244,0.061,0.793
1573340120159,2019-11-09T14:55:20.159,14.165,-0.183,0.122,0.793
1573340120199,2019-11-09T14:55:20.199,14.205,-0.244,0.122,0.732
1573340120240,2019-11-09T14:55:20.240,14.246,-0.183,0.122,0.793
1573340120280,2019-11-09T14:55:20.280,14.286,-0.183,0.122,0.793
1573340120321,2019-11-09T14:55:20.321,14.327,-0.183,0.122,0.793
1573340120360,2019-11-09T14:55:20.360,14.366,-0.244,0.061,0.854
1573340120400,2019-11-09T14:55:20.400,14.406,-0.244,0.122,0.793
1573340120441,2019-11-09T14:55:20.441,14.447,-0.244,0.122,0.793
1573340120480,2019-11-09T14:55:20.480,14.486,-0.183,0.122,0.793
1573340120521,2019-11-09T14:55:20.521,14.527,-0.244,0.122,0.793
1573340120561,2019-11-09T14:55:20.561,14.567,-0.244,0.122,0.793
1573340120600,2019-11-09T14:55:20.600,14.606,-0.183,0.183,0.793
1573340120641,2019-11-09T14:55:20.641,14.647,-0.244,0.122,0.793
1573340120681,2019-11-09T14:55:20.681,14.687,-0.183,0.061,0.793
