epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573004925952,2019-11-05T17:48:45.952,17.699,8.963,-3.841,3.171
1573004925991,2019-11-05T17:48:45.991,17.738,11.280,-0.549,0.427
1573004926032,2019-11-05T17:48:46.032,17.779,12.805,0.793,-1.037
1573004926072,2019-11-05T17:48:46.072,17.819,15.732,-1.098,0.061
1573004926111,2019-11-05T17:48:46.111,17.858,15.122,-0.915,0.183
1573004926152,2019-11-05T17:48:46.152,17.899,14.390,1.890,-0.061
1573004926192,2019-11-05T17:48:46.192,17.939,14.085,3.171,0.854
1573004926233,2019-11-05T17:48:46.233,17.980,11.768,2.744,2.500
1573004926272,2019-11-05T17:48:46.272,18.019,9.695,2.134,5.000
1573004926314,2019-11-05T17:48:46.314,18.061,11.951,0.793,6.220
1573004926353,2019-11-05T17:48:46.353,18.100,12.622,-1.951,3.780
1573004926393,2019-11-05T17:48:46.393,18.140,12.195,-5.122,0.122
1573004926434,2019-11-05T17:48:46.434,18.181,11.951,-6.768,-1.037
1573004926473,2019-11-05T17:48:46.473,18.220,4.817,-7.134,-2.866
1573004926513,2019-11-05T17:48:46.513,18.260,-6.890,-5.976,-5.976
1573004926554,2019-11-05T17:48:46.554,18.301,-22.805,-1.402,-9.512
1573004926593,2019-11-05T17:48:46.593,18.340,-25.305,2.378,-8.537
1573004926634,2019-11-05T17:48:46.634,18.381,-16.463,3.659,-1.341
1573004926674,2019-11-05T17:48:46.674,18.421,-24.817,4.817,3.780
1573004926713,2019-11-05T17:48:46.713,18.460,-31.037,7.134,5.427
1573004926754,2019-11-05T17:48:46.754,18.501,-24.329,6.768,4.817
1573004926794,2019-11-05T17:48:46.794,18.541,-9.817,3.293,2.012
1573004926835,2019-11-05T17:48:46.835,18.582,2.683,1.463,0.000
1573004926875,2019-11-05T17:48:46.875,18.622,15.061,0.915,1.829
1573004926914,2019-11-05T17:48:46.914,18.661,31.646,-1.951,5.122
1573004926955,2019-11-05T17:48:46.955,18.702,43.232,-5.854,5.549
1573004926995,2019-11-05T17:48:46.995,18.742,42.073,-8.415,2.622
1573004927036,2019-11-05T17:48:47.036,18.783,32.988,-9.451,-1.159
