epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586643280527,2020-04-11T15:14:40.527,1.205,-0.061,0.122,1.707
1586643280566,2020-04-11T15:14:40.566,1.244,0.488,0.793,1.829
1586643280606,2020-04-11T15:14:40.606,1.284,-0.061,1.159,1.707
1586643280647,2020-04-11T15:14:40.647,1.325,-0.915,1.402,1.768
1586643280686,2020-04-11T15:14:40.686,1.364,-0.976,1.341,1.220
1586643280727,2020-04-11T15:14:40.727,1.405,-0.549,1.159,0.427
1586643280767,2020-04-11T15:14:40.767,1.445,-1.220,0.976,0.122
1586643280806,2020-04-11T15:14:40.806,1.484,-1.890,0.244,-0.427
1586643280847,2020-04-11T15:14:40.847,1.525,-2.805,-0.732,-0.671
1586643280888,2020-04-11T15:14:40.888,1.566,-3.659,-1.463,-0.793
1586643280928,2020-04-11T15:14:40.928,1.606,-4.756,-1.402,-1.402
1586643280967,2020-04-11T15:14:40.967,1.645,-4.939,-1.707,-1.037
1586643281007,2020-04-11T15:14:41.007,1.685,-5.061,-1.890,-1.341
1586643281048,2020-04-11T15:14:41.048,1.726,-5.488,-1.098,-1.524
1586643281088,2020-04-11T15:14:41.088,1.766,-4.939,-0.549,-1.159
1586643281129,2020-04-11T15:14:41.129,1.807,-4.268,1.280,-0.610
1586643281168,2020-04-11T15:14:41.168,1.846,-1.890,3.110,-0.122
1586643281208,2020-04-11T15:14:41.208,1.886,0.427,3.049,0.915
1586643281249,2020-04-11T15:14:41.249,1.927,-3.110,3.049,1.646
1586643281288,2020-04-11T15:14:41.288,1.966,-5.976,2.195,1.646
1586643281329,2020-04-11T15:14:41.329,2.007,-5.061,1.341,1.646
1586643281369,2020-04-11T15:14:41.369,2.047,-5.793,1.524,0.915
1586643281408,2020-04-11T15:14:41.408,2.086,-10.427,1.037,-0.183
1586643281449,2020-04-11T15:14:41.449,2.127,-8.780,0.549,-0.366
1586643281489,2020-04-11T15:14:41.489,2.167,-2.561,1.159,1.159
1586643281530,2020-04-11T15:14:41.530,2.208,-8.232,3.598,1.585
1586643281570,2020-04-11T15:14:41.570,2.248,-17.988,5.305,2.744
1586643281609,2020-04-11T15:14:41.609,2.287,-16.829,5.488,4.939
1586643281650,2020-04-11T15:14:41.650,2.328,-14.939,6.768,4.939
1586643281690,2020-04-11T15:14:41.690,2.368,-11.829,7.256,4.451
1586643281731,2020-04-11T15:14:41.731,2.409,-7.256,6.646,4.695
1586643281770,2020-04-11T15:14:41.770,2.448,-14.146,6.159,3.659
1586643281810,2020-04-11T15:14:41.810,2.488,-12.256,3.780,2.805
1586643281851,2020-04-11T15:14:41.851,2.529,-1.159,2.378,2.256
1586643281890,2020-04-11T15:14:41.890,2.568,-3.659,1.829,2.012
1586643281930,2020-04-11T15:14:41.930,2.608,-2.439,2.134,2.805
1586643281971,2020-04-11T15:14:41.971,2.649,0.366,0.976,3.293
1586643282010,2020-04-11T15:14:42.010,2.688,2.988,-1.951,3.537
1586643282051,2020-04-11T15:14:42.051,2.729,6.585,-3.293,3.963
1586643282091,2020-04-11T15:14:42.091,2.769,11.341,-5.366,4.878
1586643282131,2020-04-11T15:14:42.131,2.809,17.317,-6.341,5.549
1586643282172,2020-04-11T15:14:42.172,2.850,11.159,-2.622,4.390
1586643282211,2020-04-11T15:14:42.211,2.889,8.841,-1.524,2.256
1586643282252,2020-04-11T15:14:42.252,2.930,11.707,-1.402,2.500
1586643282292,2020-04-11T15:14:42.292,2.970,7.073,-0.244,2.500
1586643282331,2020-04-11T15:14:42.331,3.009,-4.939,0.488,0.671
1586643282372,2020-04-11T15:14:42.372,3.050,-8.232,1.341,-1.159
1586643282412,2020-04-11T15:14:42.412,3.090,1.890,0.427,-1.280
1586643282453,2020-04-11T15:14:42.453,3.131,5.793,-0.183,-2.073
1586643282492,2020-04-11T15:14:42.492,3.170,1.646,0.305,-2.195
1586643282532,2020-04-11T15:14:42.532,3.210,0.427,-0.122,-1.037
1586643282573,2020-04-11T15:14:42.573,3.251,-1.220,0.549,-1.341
1586643282613,2020-04-11T15:14:42.613,3.291,-3.293,1.463,-4.451
1586643282654,2020-04-11T15:14:42.654,3.332,-3.171,1.463,-5.488
1586643282693,2020-04-11T15:14:42.693,3.371,-4.573,3.110,-4.756
1586643282733,2020-04-11T15:14:42.733,3.411,-3.780,1.524,-3.110
1586643282774,2020-04-11T15:14:42.774,3.452,-2.317,-0.366,-2.195
1586643282813,2020-04-11T15:14:42.813,3.491,-2.439,-1.280,-2.439
1586643282854,2020-04-11T15:14:42.854,3.532,-1.037,-1.768,-2.683
1586643282894,2020-04-11T15:14:42.894,3.572,2.683,-2.805,-1.280
1586643282933,2020-04-11T15:14:42.933,3.611,1.585,-0.915,-0.366
1586643282974,2020-04-11T15:14:42.974,3.652,-2.378,1.280,0.183
1586643283014,2020-04-11T15:14:43.014,3.692,-2.988,1.159,1.402
1586643283055,2020-04-11T15:14:43.055,3.733,-4.207,1.280,2.256
1586643283094,2020-04-11T15:14:43.094,3.772,-3.902,1.524,2.744
1586643283134,2020-04-11T15:14:43.134,3.812,-0.854,0.427,2.195
1586643283175,2020-04-11T15:14:43.175,3.853,-2.256,-0.976,0.183
1586643283215,2020-04-11T15:14:43.215,3.893,-2.988,-0.915,-0.976
1586643283256,2020-04-11T15:14:43.256,3.934,-1.707,0.183,-0.366
1586643283295,2020-04-11T15:14:43.295,3.973,-3.293,0.488,0.366
1586643283335,2020-04-11T15:14:43.335,4.013,-4.329,-0.061,0.854
1586643283376,2020-04-11T15:14:43.376,4.054,-1.707,-0.671,0.793
1586643283415,2020-04-11T15:14:43.415,4.093,0.793,-0.976,0.305
1586643283456,2020-04-11T15:14:43.456,4.134,-0.244,-0.854,-0.061
1586643283496,2020-04-11T15:14:43.496,4.174,-0.122,0.122,0.000
1586643283535,2020-04-11T15:14:43.535,4.213,0.366,0.793,0.000
1586643283576,2020-04-11T15:14:43.576,4.254,-1.341,0.732,0.549
1586643283616,2020-04-11T15:14:43.616,4.294,-1.524,0.854,0.671
1586643283657,2020-04-11T15:14:43.657,4.335,-0.549,0.732,0.671
1586643283696,2020-04-11T15:14:43.696,4.374,1.585,0.610,0.793
1586643283736,2020-04-11T15:14:43.736,4.414,3.537,0.854,0.671
1586643283777,2020-04-11T15:14:43.777,4.455,2.561,0.793,1.220
1586643283817,2020-04-11T15:14:43.817,4.495,-0.610,0.244,2.134
1586643283858,2020-04-11T15:14:43.858,4.536,0.488,-0.305,2.012
1586643283897,2020-04-11T15:14:43.897,4.575,2.317,-0.976,0.976
1586643283937,2020-04-11T15:14:43.937,4.615,-0.488,-0.671,0.427
1586643283978,2020-04-11T15:14:43.978,4.656,-1.098,-0.427,0.366
1586643284017,2020-04-11T15:14:44.017,4.695,0.061,-1.280,-0.061
1586643284058,2020-04-11T15:14:44.058,4.736,-1.829,-1.463,-0.244
1586643284098,2020-04-11T15:14:44.098,4.776,-4.024,-0.854,-0.732
1586643284137,2020-04-11T15:14:44.137,4.815,-3.476,-1.098,-0.854
1586643284178,2020-04-11T15:14:44.178,4.856,-0.854,-1.768,-0.061
1586643284218,2020-04-11T15:14:44.218,4.896,-3.537,-1.585,0.183
1586643284258,2020-04-11T15:14:44.258,4.936,-4.146,-2.439,-0.183
1586643284299,2020-04-11T15:14:44.299,4.977,-3.293,-2.439,-0.061
1586643284338,2020-04-11T15:14:44.338,5.016,-3.902,-1.341,0.854
1586643284379,2020-04-11T15:14:44.379,5.057,-3.293,0.427,2.561
1586643284419,2020-04-11T15:14:44.419,5.097,-0.122,1.585,3.354
1586643284458,2020-04-11T15:14:44.458,5.136,1.341,1.585,4.207
1586643284499,2020-04-11T15:14:44.499,5.177,-0.549,1.220,4.878
1586643284539,2020-04-11T15:14:44.539,5.217,-1.585,1.768,4.024
1586643284580,2020-04-11T15:14:44.580,5.258,1.280,3.110,4.085
1586643284619,2020-04-11T15:14:44.619,5.297,1.280,3.720,5.610
1586643284659,2020-04-11T15:14:44.659,5.337,1.463,3.293,6.463
1586643284700,2020-04-11T15:14:44.700,5.378,1.341,2.927,5.305
1586643284739,2020-04-11T15:14:44.739,5.417,0.183,2.683,3.537
1586643284780,2020-04-11T15:14:44.780,5.458,-1.037,2.561,1.951
1586643284820,2020-04-11T15:14:44.820,5.498,2.927,2.073,1.646
1586643284860,2020-04-11T15:14:44.860,5.538,3.171,0.915,2.073
1586643284901,2020-04-11T15:14:44.901,5.579,-1.402,-0.610,0.854
1586643284940,2020-04-11T15:14:44.940,5.618,-2.866,-0.366,-1.646
1586643284981,2020-04-11T15:14:44.981,5.659,-0.244,1.159,-3.415
1586643285021,2020-04-11T15:14:45.021,5.699,-0.244,2.317,-3.780
1586643285060,2020-04-11T15:14:45.060,5.738,0.000,1.524,-1.890
1586643285101,2020-04-11T15:14:45.101,5.779,0.610,1.098,0.488
1586643285141,2020-04-11T15:14:45.141,5.819,1.585,1.951,2.744
1586643285182,2020-04-11T15:14:45.182,5.860,2.073,3.110,4.756
1586643285221,2020-04-11T15:14:45.221,5.899,2.744,3.110,5.000
1586643285261,2020-04-11T15:14:45.261,5.939,3.110,2.134,3.780
1586643285302,2020-04-11T15:14:45.302,5.980,1.585,1.890,2.317
1586643285342,2020-04-11T15:14:45.342,6.020,4.451,1.585,2.500
1586643285383,2020-04-11T15:14:45.383,6.061,5.244,1.829,4.268
1586643285422,2020-04-11T15:14:45.422,6.100,2.134,3.537,4.695
1586643285462,2020-04-11T15:14:45.462,6.140,2.500,2.866,2.317
1586643285503,2020-04-11T15:14:45.503,6.181,-0.244,1.280,0.061
1586643285542,2020-04-11T15:14:45.542,6.220,0.183,-0.488,1.098
1586643285583,2020-04-11T15:14:45.583,6.261,1.890,-4.085,0.610
1586643285623,2020-04-11T15:14:45.623,6.301,-0.671,-6.829,-2.256
1586643285662,2020-04-11T15:14:45.662,6.340,-3.110,-6.585,-5.488
1586643285703,2020-04-11T15:14:45.703,6.381,-3.659,-2.927,-7.378
1586643285743,2020-04-11T15:14:45.743,6.421,1.159,-0.549,-7.073
1586643285784,2020-04-11T15:14:45.784,6.462,-0.427,-0.854,-3.720
1586643285823,2020-04-11T15:14:45.823,6.501,-6.829,0.854,-0.183
1586643285863,2020-04-11T15:14:45.863,6.541,-1.524,2.195,2.500
1586643285904,2020-04-11T15:14:45.904,6.582,4.573,1.463,3.415
1586643285944,2020-04-11T15:14:45.944,6.622,1.890,0.061,3.415
1586643285985,2020-04-11T15:14:45.985,6.663,-0.732,-1.768,2.744
1586643286024,2020-04-11T15:14:46.024,6.702,0.122,-2.805,0.793
1586643286064,2020-04-11T15:14:46.064,6.742,0.000,-1.890,-2.134
1586643286105,2020-04-11T15:14:46.105,6.783,0.732,-0.488,-2.439
1586643286144,2020-04-11T15:14:46.144,6.822,-2.073,1.037,0.061
1586643286185,2020-04-11T15:14:46.185,6.863,-2.378,2.256,2.988
1586643286225,2020-04-11T15:14:46.225,6.903,-0.549,1.951,4.756
1586643286264,2020-04-11T15:14:46.264,6.942,-1.037,1.524,5.000
1586643286305,2020-04-11T15:14:46.305,6.983,1.524,0.305,3.537
1586643286345,2020-04-11T15:14:46.345,7.023,1.159,-1.402,1.463
1586643286386,2020-04-11T15:14:46.386,7.064,-1.585,-2.134,-0.427
1586643286426,2020-04-11T15:14:46.426,7.104,-0.793,-2.378,-1.341
1586643286465,2020-04-11T15:14:46.465,7.143,-1.463,-1.159,-1.890
1586643286506,2020-04-11T15:14:46.506,7.184,-0.915,-0.061,-1.585
1586643286546,2020-04-11T15:14:46.546,7.224,-1.220,0.305,-1.037
1586643286587,2020-04-11T15:14:46.587,7.265,-1.402,0.000,0.244
1586643286626,2020-04-11T15:14:46.626,7.304,-1.280,-1.463,0.671
1586643286666,2020-04-11T15:14:46.666,7.344,-1.646,-2.988,-0.366
1586643286707,2020-04-11T15:14:46.707,7.385,-3.293,-3.110,-2.317
1586643286746,2020-04-11T15:14:46.746,7.424,-1.951,-2.378,-3.963
1586643286786,2020-04-11T15:14:46.786,7.464,-1.098,-0.976,-3.171
1586643286827,2020-04-11T15:14:46.827,7.505,-1.220,1.280,-0.305
1586643286866,2020-04-11T15:14:46.866,7.544,2.866,2.500,4.207
1586643286907,2020-04-11T15:14:46.907,7.585,1.829,2.439,7.317
1586643286947,2020-04-11T15:14:46.947,7.625,-0.671,1.768,7.744
1586643286987,2020-04-11T15:14:46.987,7.665,0.671,1.646,6.402
1586643287028,2020-04-11T15:14:47.028,7.706,3.110,1.829,5.671
1586643287067,2020-04-11T15:14:47.067,7.745,1.829,1.768,5.976
1586643287108,2020-04-11T15:14:47.108,7.786,1.829,0.610,4.939
1586643287148,2020-04-11T15:14:47.148,7.826,2.561,-1.951,2.988
1586643287187,2020-04-11T15:14:47.187,7.865,-1.646,-3.720,1.098
1586643287228,2020-04-11T15:14:47.228,7.906,-2.073,-4.817,-1.951
1586643287268,2020-04-11T15:14:47.268,7.946,-1.402,-4.634,-4.024
1586643287309,2020-04-11T15:14:47.309,7.987,-2.378,-3.476,-5.976
1586643287348,2020-04-11T15:14:47.348,8.026,-2.073,-4.146,-6.524
1586643287388,2020-04-11T15:14:47.388,8.066,-3.841,-5.122,-5.183
1586643287429,2020-04-11T15:14:47.429,8.107,-1.951,-3.841,-3.476
1586643287468,2020-04-11T15:14:47.468,8.146,0.976,-1.341,-2.134
1586643287509,2020-04-11T15:14:47.509,8.187,-2.866,0.305,-1.037
1586643287549,2020-04-11T15:14:47.549,8.227,-2.744,0.427,-0.732
1586643287589,2020-04-11T15:14:47.589,8.267,2.073,-0.976,-0.976
1586643287630,2020-04-11T15:14:47.630,8.308,-0.610,-1.098,-1.768
1586643287669,2020-04-11T15:14:47.669,8.347,-2.927,-0.976,-1.707
1586643287710,2020-04-11T15:14:47.710,8.388,-0.549,-0.732,-1.585
1586643287750,2020-04-11T15:14:47.750,8.428,2.012,1.098,-0.854
1586643287789,2020-04-11T15:14:47.789,8.467,-0.549,2.378,1.037
1586643287830,2020-04-11T15:14:47.830,8.508,-1.707,2.378,2.073
1586643287870,2020-04-11T15:14:47.870,8.548,-1.585,2.988,1.280
1586643287911,2020-04-11T15:14:47.911,8.589,-3.232,2.988,0.244
1586643287950,2020-04-11T15:14:47.950,8.628,-1.220,2.439,0.183
1586643287990,2020-04-11T15:14:47.990,8.668,0.793,2.683,1.707
1586643288031,2020-04-11T15:14:48.031,8.709,1.768,2.866,4.695
1586643288071,2020-04-11T15:14:48.071,8.749,0.244,1.890,6.951
1586643288112,2020-04-11T15:14:48.112,8.790,-1.159,1.646,5.915
1586643288151,2020-04-11T15:14:48.151,8.829,3.110,0.976,3.476
1586643288191,2020-04-11T15:14:48.191,8.869,0.366,0.610,1.463
1586643288232,2020-04-11T15:14:48.232,8.910,0.000,0.610,1.098
1586643288271,2020-04-11T15:14:48.271,8.949,0.671,1.220,1.524
1586643288312,2020-04-11T15:14:48.312,8.990,-0.732,2.195,2.866
1586643288352,2020-04-11T15:14:48.352,9.030,0.671,2.317,3.415
1586643288391,2020-04-11T15:14:48.391,9.069,1.585,1.280,2.988
1586643288432,2020-04-11T15:14:48.432,9.110,1.159,-0.061,2.134
1586643288472,2020-04-11T15:14:48.472,9.150,0.793,-1.402,1.037
1586643288513,2020-04-11T15:14:48.513,9.191,-0.549,-1.341,-0.549
1586643288552,2020-04-11T15:14:48.552,9.230,1.402,-0.305,-0.793
1586643288592,2020-04-11T15:14:48.592,9.270,2.378,0.610,1.098
1586643288633,2020-04-11T15:14:48.633,9.311,-0.061,0.976,3.049
1586643288673,2020-04-11T15:14:48.673,9.351,-0.549,1.646,4.268
1586643288714,2020-04-11T15:14:48.714,9.392,2.012,2.134,3.963
1586643288753,2020-04-11T15:14:48.753,9.431,1.585,2.134,2.561
1586643288793,2020-04-11T15:14:48.793,9.471,1.402,1.159,0.854
1586643288834,2020-04-11T15:14:48.834,9.512,1.646,-0.244,-0.061
1586643288873,2020-04-11T15:14:48.873,9.551,-0.366,-0.549,-0.549
1586643288914,2020-04-11T15:14:48.914,9.592,0.549,-0.366,-0.610
1586643288954,2020-04-11T15:14:48.954,9.632,1.768,0.122,0.122
1586643288993,2020-04-11T15:14:48.993,9.671,-0.732,0.610,0.061
1586643289034,2020-04-11T15:14:49.034,9.712,-0.488,0.732,0.305
1586643289074,2020-04-11T15:14:49.074,9.752,1.280,0.244,0.305
1586643289113,2020-04-11T15:14:49.113,9.791,0.183,-0.366,0.061
1586643289155,2020-04-11T15:14:49.155,9.833,-0.549,-0.244,0.854
1586643289194,2020-04-11T15:14:49.194,9.872,0.305,0.000,1.585
1586643289235,2020-04-11T15:14:49.235,9.913,0.183,0.549,1.220
1586643289275,2020-04-11T15:14:49.275,9.953,0.305,0.915,0.915
1586643289314,2020-04-11T15:14:49.314,9.992,1.829,0.122,1.402
1586643289355,2020-04-11T15:14:49.355,10.033,-1.159,-0.183,1.341
1586643289395,2020-04-11T15:14:49.395,10.073,-0.671,-0.061,1.280
1586643289436,2020-04-11T15:14:49.436,10.114,1.463,0.305,1.159
1586643289475,2020-04-11T15:14:49.475,10.153,0.671,0.732,0.549
1586643289515,2020-04-11T15:14:49.515,10.193,-0.366,0.549,1.220
1586643289556,2020-04-11T15:14:49.556,10.234,-2.012,0.732,1.220
1586643289595,2020-04-11T15:14:49.595,10.273,-0.122,0.427,0.671
1586643289636,2020-04-11T15:14:49.636,10.314,-0.061,-0.061,0.122
1586643289676,2020-04-11T15:14:49.676,10.354,-0.549,-1.037,0.122
1586643289716,2020-04-11T15:14:49.716,10.394,-1.159,-0.732,0.854
1586643289757,2020-04-11T15:14:49.757,10.435,0.671,-0.549,1.585
1586643289796,2020-04-11T15:14:49.796,10.474,-0.427,-0.610,1.341
1586643289837,2020-04-11T15:14:49.837,10.515,-1.463,-0.122,1.280
1586643289877,2020-04-11T15:14:49.877,10.555,0.549,0.000,1.037
1586643289916,2020-04-11T15:14:49.916,10.594,-0.671,0.305,1.159
1586643289957,2020-04-11T15:14:49.957,10.635,-0.976,0.610,1.463
1586643289997,2020-04-11T15:14:49.997,10.675,0.915,-0.061,1.341
1586643290038,2020-04-11T15:14:50.038,10.716,-1.037,-0.122,0.976
1586643290077,2020-04-11T15:14:50.077,10.755,0.061,-0.427,0.976
1586643290117,2020-04-11T15:14:50.117,10.795,-0.305,-0.183,0.976
1586643290158,2020-04-11T15:14:50.158,10.836,-0.854,0.244,0.915
1586643290197,2020-04-11T15:14:50.197,10.875,0.793,-0.366,0.549
1586643290238,2020-04-11T15:14:50.238,10.916,-0.610,-1.098,0.061
1586643290278,2020-04-11T15:14:50.278,10.956,-1.037,-0.732,0.610
1586643290318,2020-04-11T15:14:50.318,10.996,0.427,-0.549,0.793
1586643290359,2020-04-11T15:14:50.359,11.037,-0.671,-0.061,0.366
1586643290398,2020-04-11T15:14:50.398,11.076,0.427,-0.122,0.488
1586643290439,2020-04-11T15:14:50.439,11.117,0.244,0.000,0.366
1586643290479,2020-04-11T15:14:50.479,11.157,-0.976,0.061,0.427
1586643290518,2020-04-11T15:14:50.518,11.196,-0.488,0.732,1.037
1586643290559,2020-04-11T15:14:50.559,11.237,0.793,0.488,1.585
1586643290599,2020-04-11T15:14:50.599,11.277,-1.463,0.427,0.732
1586643290640,2020-04-11T15:14:50.640,11.318,1.220,0.061,0.488
1586643290679,2020-04-11T15:14:50.679,11.357,1.463,-0.244,1.707
1586643290719,2020-04-11T15:14:50.719,11.397,-0.610,-0.061,1.220
1586643290760,2020-04-11T15:14:50.760,11.438,0.244,-0.183,0.549
1586643290800,2020-04-11T15:14:50.800,11.478,0.793,-0.366,0.427
1586643290841,2020-04-11T15:14:50.841,11.519,-0.427,0.000,0.732
1586643290880,2020-04-11T15:14:50.880,11.558,0.244,0.244,1.646
1586643290920,2020-04-11T15:14:50.920,11.598,-0.305,0.000,1.646
1586643290961,2020-04-11T15:14:50.961,11.639,-0.732,0.183,1.341
1586643291000,2020-04-11T15:14:51.000,11.678,0.793,0.305,1.159
1586643291041,2020-04-11T15:14:51.041,11.719,0.793,-0.122,0.976
1586643291081,2020-04-11T15:14:51.081,11.759,-1.220,-0.488,0.915
1586643291120,2020-04-11T15:14:51.120,11.798,-1.098,-0.549,0.610
1586643291161,2020-04-11T15:14:51.161,11.839,-0.183,-0.549,0.061
1586643291201,2020-04-11T15:14:51.201,11.879,-0.366,-0.305,0.122
1586643291242,2020-04-11T15:14:51.242,11.920,0.000,-0.427,0.427
1586643291281,2020-04-11T15:14:51.281,11.959,-0.610,-0.610,1.341
1586643291321,2020-04-11T15:14:51.321,11.999,-1.402,-0.061,0.854
1586643291362,2020-04-11T15:14:51.362,12.040,-0.305,-0.061,0.000
1586643291402,2020-04-11T15:14:51.402,12.080,-0.366,-0.488,-0.366
1586643291443,2020-04-11T15:14:51.443,12.121,-0.793,-0.366,-0.244
1586643291482,2020-04-11T15:14:51.482,12.160,-0.793,-0.183,0.305
1586643291522,2020-04-11T15:14:51.522,12.200,-1.037,0.305,0.793
1586643291563,2020-04-11T15:14:51.563,12.241,-0.549,0.366,0.732
1586643291602,2020-04-11T15:14:51.602,12.280,-0.854,0.122,0.427
1586643291642,2020-04-11T15:14:51.642,12.320,-0.488,-0.122,0.305
1586643291683,2020-04-11T15:14:51.683,12.361,-0.671,-0.183,0.793
1586643291722,2020-04-11T15:14:51.722,12.400,-0.549,-0.488,0.915
1586643291763,2020-04-11T15:14:51.763,12.441,0.427,-0.671,0.915
1586643291803,2020-04-11T15:14:51.803,12.481,-1.098,-0.122,0.976
1586643291842,2020-04-11T15:14:51.842,12.520,-0.305,0.366,0.488
1586643291884,2020-04-11T15:14:51.884,12.562,0.732,0.061,0.671
1586643291923,2020-04-11T15:14:51.923,12.601,-1.646,0.000,1.280
1586643291964,2020-04-11T15:14:51.964,12.642,-2.317,0.000,1.220
1586643292004,2020-04-11T15:14:52.004,12.682,0.122,0.183,0.671
1586643292043,2020-04-11T15:14:52.043,12.721,1.037,0.183,0.793
1586643292084,2020-04-11T15:14:52.084,12.762,-0.061,-0.854,1.585
1586643292124,2020-04-11T15:14:52.124,12.802,-0.793,-0.488,1.646
1586643292165,2020-04-11T15:14:52.165,12.843,1.280,0.366,1.646
1586643292204,2020-04-11T15:14:52.204,12.882,0.427,0.610,1.646
1586643292244,2020-04-11T15:14:52.244,12.922,0.610,0.183,1.463
1586643292285,2020-04-11T15:14:52.285,12.963,0.854,0.061,1.341
1586643292324,2020-04-11T15:14:52.324,13.002,-0.305,0.366,1.402
1586643292365,2020-04-11T15:14:52.365,13.043,0.732,0.366,1.220
1586643292405,2020-04-11T15:14:52.405,13.083,1.341,0.366,0.793
1586643292445,2020-04-11T15:14:52.445,13.123,1.829,-0.488,1.341
1586643292486,2020-04-11T15:14:52.486,13.164,-1.646,0.061,2.378
1586643292525,2020-04-11T15:14:52.525,13.203,-0.427,1.341,1.463
1586643292566,2020-04-11T15:14:52.566,13.244,3.780,0.854,0.305
1586643292606,2020-04-11T15:14:52.606,13.284,-0.244,0.366,0.305
1586643292645,2020-04-11T15:14:52.645,13.323,-1.463,0.305,1.159
1586643292686,2020-04-11T15:14:52.686,13.364,1.280,0.122,1.524
1586643292726,2020-04-11T15:14:52.726,13.404,0.122,0.671,1.646
1586643292767,2020-04-11T15:14:52.767,13.445,0.061,0.915,1.524
1586643292806,2020-04-11T15:14:52.806,13.484,0.427,0.671,0.488
1586643292846,2020-04-11T15:14:52.846,13.524,0.549,0.427,1.098
1586643292887,2020-04-11T15:14:52.887,13.565,-0.122,0.366,1.829
1586643292926,2020-04-11T15:14:52.926,13.604,-0.061,0.000,1.220
1586643292967,2020-04-11T15:14:52.967,13.645,0.366,-0.061,1.037
1586643293007,2020-04-11T15:14:53.007,13.685,0.305,-0.122,0.000
1586643293047,2020-04-11T15:14:53.047,13.725,0.488,-0.427,-0.427
1586643293088,2020-04-11T15:14:53.088,13.766,-1.646,0.122,-0.122
1586643293127,2020-04-11T15:14:53.127,13.805,-0.610,0.488,0.488
1586643293168,2020-04-11T15:14:53.168,13.846,0.671,0.061,0.122
1586643293208,2020-04-11T15:14:53.208,13.886,-0.610,-0.122,-0.305
1586643293247,2020-04-11T15:14:53.247,13.925,0.366,-0.549,0.427
1586643293288,2020-04-11T15:14:53.288,13.966,-0.427,-0.244,1.159
1586643293328,2020-04-11T15:14:53.328,14.006,-0.732,0.244,0.854
1586643293369,2020-04-11T15:14:53.369,14.047,0.061,0.305,0.305
1586643293408,2020-04-11T15:14:53.408,14.086,-1.646,0.793,0.244
1586643293448,2020-04-11T15:14:53.448,14.126,-0.061,0.854,0.305
1586643293489,2020-04-11T15:14:53.489,14.167,0.549,0.549,0.793
1586643293529,2020-04-11T15:14:53.529,14.207,-0.488,0.427,1.585
1586643293570,2020-04-11T15:14:53.570,14.248,0.183,0.000,1.829
1586643293609,2020-04-11T15:14:53.609,14.287,0.244,-0.183,0.793
1586643293649,2020-04-11T15:14:53.649,14.327,0.671,-0.305,1.280
1586643293690,2020-04-11T15:14:53.690,14.368,-1.037,0.244,0.915
1586643293729,2020-04-11T15:14:53.729,14.407,0.610,0.366,0.122
1586643293770,2020-04-11T15:14:53.770,14.448,2.134,0.183,0.244
1586643293810,2020-04-11T15:14:53.810,14.488,-0.976,1.098,0.732
1586643293849,2020-04-11T15:14:53.849,14.527,0.366,1.646,1.646
