epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573013971614,2019-11-05T20:19:31.614,7.483,-0.854,-0.061,-0.183
1573013971653,2019-11-05T20:19:31.653,7.522,-0.793,-0.061,-0.244
1573013971693,2019-11-05T20:19:31.693,7.562,-0.793,0.000,-0.183
1573013971734,2019-11-05T20:19:31.734,7.603,-0.793,0.061,-0.183
1573013971774,2019-11-05T20:19:31.774,7.643,-0.793,0.000,-0.183
1573013971813,2019-11-05T20:19:31.813,7.682,-0.793,0.061,-0.244
1573013971853,2019-11-05T20:19:31.853,7.722,-0.854,0.000,-0.183
1573013971892,2019-11-05T20:19:31.892,7.761,-1.037,-0.061,-0.183
1573013971932,2019-11-05T20:19:31.932,7.801,-1.402,-0.122,-0.183
1573013971973,2019-11-05T20:19:31.973,7.842,-1.280,0.183,-0.183
1573013972012,2019-11-05T20:19:32.012,7.881,-0.732,-0.122,-0.244
1573013972052,2019-11-05T20:19:32.052,7.921,-0.549,0.000,-0.183
1573013972091,2019-11-05T20:19:32.091,7.960,-1.159,-0.244,-0.244
1573013972131,2019-11-05T20:19:32.131,8.000,-1.890,0.122,-0.183
1573013972171,2019-11-05T20:19:32.171,8.040,-1.829,0.000,-0.122
1573013972212,2019-11-05T20:19:32.212,8.081,-1.402,0.061,-0.183
1573013972251,2019-11-05T20:19:32.251,8.120,-0.915,-0.061,-0.183
1573013972291,2019-11-05T20:19:32.291,8.160,-0.976,0.000,-0.183
1573013972330,2019-11-05T20:19:32.330,8.199,-1.159,0.061,-0.183
1573013972370,2019-11-05T20:19:32.370,8.239,-1.341,-0.061,-0.183
1573013972409,2019-11-05T20:19:32.409,8.278,-1.220,0.000,-0.183
1573013972450,2019-11-05T20:19:32.450,8.319,-0.854,-0.061,-0.183
1573013972490,2019-11-05T20:19:32.490,8.359,-0.610,0.000,-0.183
1573013972529,2019-11-05T20:19:32.529,8.398,-0.610,-0.061,-0.183
1573013972569,2019-11-05T20:19:32.569,8.438,-0.732,0.000,-0.183
1573013972609,2019-11-05T20:19:32.609,8.478,-0.854,0.000,-0.183
1573013972648,2019-11-05T20:19:32.648,8.517,-0.915,-0.061,-0.244
1573013972689,2019-11-05T20:19:32.689,8.558,-0.854,0.000,-0.183
1573013972729,2019-11-05T20:19:32.729,8.598,-0.854,-0.061,-0.244
1573013972768,2019-11-05T20:19:32.768,8.637,-0.793,-0.061,-0.183
1573013972808,2019-11-05T20:19:32.808,8.677,-0.732,0.000,-0.244
1573013972847,2019-11-05T20:19:32.847,8.716,-0.732,0.000,-0.244
1573013972888,2019-11-05T20:19:32.888,8.757,-0.854,-0.061,-0.244
1573013972928,2019-11-05T20:19:32.928,8.797,-0.976,0.000,-0.183
1573013972967,2019-11-05T20:19:32.967,8.836,-0.976,0.000,-0.183
1573013973007,2019-11-05T20:19:33.007,8.876,-0.915,-0.061,-0.244
1573013973047,2019-11-05T20:19:33.047,8.916,-0.854,-0.061,-0.244
1573013973086,2019-11-05T20:19:33.086,8.955,-1.037,0.610,-0.061
1573013973127,2019-11-05T20:19:33.127,8.996,-3.780,1.524,0.244
1573013973167,2019-11-05T20:19:33.167,9.036,-6.220,0.610,-0.061
1573013973206,2019-11-05T20:19:33.206,9.075,-2.317,0.366,-0.183
1573013973246,2019-11-05T20:19:33.246,9.115,-1.280,-0.122,0.122
1573013973285,2019-11-05T20:19:33.285,9.154,-1.220,-1.585,-0.671
1573013973325,2019-11-05T20:19:33.325,9.194,3.902,-0.793,-0.549
1573013973366,2019-11-05T20:19:33.366,9.235,7.073,-0.854,-0.488
1573013973405,2019-11-05T20:19:33.405,9.274,3.537,-0.488,-0.427
1573013973445,2019-11-05T20:19:33.445,9.314,-2.378,0.061,-0.183
1573013973485,2019-11-05T20:19:33.485,9.354,-6.280,0.488,0.061
1573013973524,2019-11-05T20:19:33.524,9.393,-5.549,0.549,0.000
1573013973564,2019-11-05T20:19:33.564,9.433,-1.037,0.000,-0.183
1573013973605,2019-11-05T20:19:33.605,9.474,2.927,-0.427,-0.366
1573013973644,2019-11-05T20:19:33.644,9.513,2.927,-0.488,-0.366
1573013973684,2019-11-05T20:19:33.684,9.553,-0.122,-0.183,-0.244
1573013973723,2019-11-05T20:19:33.723,9.592,-3.293,0.183,-0.122
1573013973763,2019-11-05T20:19:33.763,9.632,-4.207,0.305,-0.061
1573013973802,2019-11-05T20:19:33.802,9.671,-2.195,0.061,-0.122
1573013973843,2019-11-05T20:19:33.843,9.712,0.671,-0.244,-0.244
1573013973883,2019-11-05T20:19:33.883,9.752,1.707,-0.305,-0.305
1573013973922,2019-11-05T20:19:33.922,9.791,0.305,-0.122,-0.244
1573013973962,2019-11-05T20:19:33.962,9.831,-1.768,0.061,-0.183
1573013974002,2019-11-05T20:19:34.002,9.871,-2.561,0.122,-0.122
1573013974041,2019-11-05T20:19:34.041,9.910,-1.707,0.000,-0.183
1573013974082,2019-11-05T20:19:34.082,9.951,-0.122,-0.183,-0.244
1573013974122,2019-11-05T20:19:34.122,9.991,0.488,-0.305,-0.305
1573013974161,2019-11-05T20:19:34.161,10.030,-0.305,-0.244,-0.305
1573013974201,2019-11-05T20:19:34.201,10.070,-1.585,-0.122,-0.183
1573013974240,2019-11-05T20:19:34.240,10.109,-2.073,-0.061,-0.122
1573013974280,2019-11-05T20:19:34.280,10.149,-1.402,-0.122,-0.183
1573013974321,2019-11-05T20:19:34.321,10.190,-0.549,-0.183,-0.244
1573013974360,2019-11-05T20:19:34.360,10.229,-0.244,-0.183,-0.244
1573013974400,2019-11-05T20:19:34.400,10.269,-0.549,-0.061,-0.183
1573013974440,2019-11-05T20:19:34.440,10.309,-1.037,0.122,-0.183
1573013974479,2019-11-05T20:19:34.479,10.348,-1.341,0.122,-0.183
1573013974519,2019-11-05T20:19:34.519,10.388,-1.220,0.061,-0.183
1573013974560,2019-11-05T20:19:34.560,10.429,-0.915,-0.122,-0.183
1573013974599,2019-11-05T20:19:34.599,10.468,-0.610,-0.061,-0.183
1573013974639,2019-11-05T20:19:34.639,10.508,-0.671,0.000,-0.183
1573013974678,2019-11-05T20:19:34.678,10.547,-0.732,0.061,-0.183
1573013974718,2019-11-05T20:19:34.718,10.587,-0.793,0.061,-0.183
1573013974759,2019-11-05T20:19:34.759,10.628,-0.793,-0.061,-0.183
1573013974798,2019-11-05T20:19:34.798,10.667,-0.854,0.000,-0.244
1573013974838,2019-11-05T20:19:34.838,10.707,-0.976,-0.061,-0.244
1573013974878,2019-11-05T20:19:34.878,10.747,-1.037,-0.122,-0.122
1573013974917,2019-11-05T20:19:34.917,10.786,-19.085,38.902,11.098
1573013974957,2019-11-05T20:19:34.957,10.826,-20.732,-13.598,4.146
1573013974998,2019-11-05T20:19:34.998,10.867,94.573,-114.390,-2.378
1573013975037,2019-11-05T20:19:35.037,10.906,128.659,-85.488,15.671
1573013975077,2019-11-05T20:19:35.077,10.946,109.207,-120.854,11.829
1573013975116,2019-11-05T20:19:35.116,10.985,26.646,-48.415,23.415
1573013975156,2019-11-05T20:19:35.156,11.025,4.695,-92.195,30.427
1573013975195,2019-11-05T20:19:35.195,11.064,14.085,-116.402,49.817
1573013975236,2019-11-05T20:19:35.236,11.105,-10.427,-116.707,69.634
1573013975276,2019-11-05T20:19:35.276,11.145,-63.293,-118.780,72.622
1573013975316,2019-11-05T20:19:35.316,11.185,-108.598,-52.195,69.573
1573013975355,2019-11-05T20:19:35.355,11.224,-197.988,-27.073,45.305
1573013975395,2019-11-05T20:19:35.395,11.264,-254.878,-38.110,29.878
1573013975434,2019-11-05T20:19:35.434,11.303,-298.476,-77.927,37.622
1573013975475,2019-11-05T20:19:35.475,11.344,-363.415,-115.732,53.415
1573013975515,2019-11-05T20:19:35.515,11.384,-329.451,-113.841,56.829
1573013975554,2019-11-05T20:19:35.554,11.423,-252.866,-123.902,60.976
1573013975594,2019-11-05T20:19:35.594,11.463,-238.110,-115.854,104.329
1573013975633,2019-11-05T20:19:35.633,11.502,-221.646,-104.573,145.732
1573013975673,2019-11-05T20:19:35.673,11.542,-120.122,-99.939,162.927
1573013975714,2019-11-05T20:19:35.714,11.583,-25.549,-64.390,153.537
1573013975754,2019-11-05T20:19:35.754,11.623,123.902,16.463,83.659
1573013975793,2019-11-05T20:19:35.793,11.662,165.305,100.366,78.963
1573013975833,2019-11-05T20:19:35.833,11.702,197.683,-25.183,2.195
1573013975872,2019-11-05T20:19:35.872,11.741,175.976,-107.317,-6.402
1573013975912,2019-11-05T20:19:35.912,11.781,35.488,-10.976,1.524
1573013975953,2019-11-05T20:19:35.953,11.822,-53.476,50.549,-13.476
1573013975992,2019-11-05T20:19:35.992,11.861,-52.256,40.549,-52.012
1573013976032,2019-11-05T20:19:36.032,11.901,-13.415,16.463,-32.012
1573013976071,2019-11-05T20:19:36.071,11.940,-0.854,-20.976,-6.951
1573013976111,2019-11-05T20:19:36.111,11.980,-1.707,-74.451,0.915
1573013976152,2019-11-05T20:19:36.152,12.021,3.415,-89.634,0.976
1573013976192,2019-11-05T20:19:36.192,12.061,-12.317,-32.988,4.512
1573013976231,2019-11-05T20:19:36.231,12.100,-21.951,-24.756,17.012
1573013976271,2019-11-05T20:19:36.271,12.140,-39.268,7.744,7.012
1573013976310,2019-11-05T20:19:36.310,12.179,-19.024,14.939,-3.537
1573013976350,2019-11-05T20:19:36.350,12.219,-20.732,42.134,-20.549
1573013976391,2019-11-05T20:19:36.391,12.260,-51.829,113.293,-31.829
1573013976430,2019-11-05T20:19:36.430,12.299,-52.195,114.634,-32.439
1573013976470,2019-11-05T20:19:36.470,12.339,-44.878,81.159,-36.829
1573013976509,2019-11-05T20:19:36.509,12.378,-47.317,50.854,-40.976
1573013976549,2019-11-05T20:19:36.549,12.418,-68.841,45.427,-37.134
1573013976589,2019-11-05T20:19:36.589,12.458,-95.976,33.659,-54.268
1573013976630,2019-11-05T20:19:36.630,12.499,-28.354,10.671,-79.634
1573013976669,2019-11-05T20:19:36.669,12.538,-52.988,35.183,-95.244
1573013976709,2019-11-05T20:19:36.709,12.578,-862.012,-78.598,-192.988
1573013976748,2019-11-05T20:19:36.748,12.617,-1589.573,-493.049,-292.988
1573013976788,2019-11-05T20:19:36.788,12.657,-545.854,-61.524,79.756
1573013976827,2019-11-05T20:19:36.827,12.696,-231.890,-225.854,159.390
1573013976868,2019-11-05T20:19:36.868,12.737,-230.000,-0.488,54.207
1573013976908,2019-11-05T20:19:36.908,12.777,-308.598,347.500,-163.232
1573013976947,2019-11-05T20:19:36.947,12.816,-39.756,75.366,-224.756
1573013976987,2019-11-05T20:19:36.987,12.856,-5.000,204.390,-172.134
1573013977026,2019-11-05T20:19:37.026,12.895,-18.720,-56.220,-18.415
1573013977066,2019-11-05T20:19:37.066,12.935,-13.354,-41.220,-26.585
1573013977107,2019-11-05T20:19:37.107,12.976,-81.585,53.598,-32.439
1573013977147,2019-11-05T20:19:37.147,13.016,-143.963,-5.671,-22.622
1573013977186,2019-11-05T20:19:37.186,13.055,1.585,-145.854,-66.220
1573013977226,2019-11-05T20:19:37.226,13.095,-26.890,-148.293,-476.646
1573013977265,2019-11-05T20:19:37.265,13.134,20.366,38.049,-721.037
1573013977305,2019-11-05T20:19:37.305,13.174,-47.988,-109.695,-570.122
1573013977346,2019-11-05T20:19:37.346,13.215,-291.220,-569.512,-291.829
1573013977385,2019-11-05T20:19:37.385,13.254,-414.634,-511.890,-145.671
1573013977425,2019-11-05T20:19:37.425,13.294,-138.720,-303.963,-83.171
1573013977464,2019-11-05T20:19:37.464,13.333,-132.317,-540.549,91.951
1573013977504,2019-11-05T20:19:37.504,13.373,-404.207,-538.354,312.927
1573013977544,2019-11-05T20:19:37.544,13.413,-481.646,-445.366,421.402
1573013977585,2019-11-05T20:19:37.585,13.454,83.537,-196.585,296.341
1573013977624,2019-11-05T20:19:37.624,13.493,77.073,171.951,-46.341
1573013977664,2019-11-05T20:19:37.664,13.533,-50.671,-44.695,-120.732
1573013977703,2019-11-05T20:19:37.703,13.572,8.171,90.610,-143.415
1573013977743,2019-11-05T20:19:37.743,13.612,132.134,138.780,-89.756
1573013977782,2019-11-05T20:19:37.782,13.651,92.683,-209.024,44.695
1573013977823,2019-11-05T20:19:37.823,13.692,-40.366,-89.390,29.939
1573013977863,2019-11-05T20:19:37.863,13.732,-15.366,194.939,3.659
1573013977902,2019-11-05T20:19:37.902,13.771,-80.000,229.024,19.878
1573013977942,2019-11-05T20:19:37.942,13.811,-94.634,-16.463,127.927
1573013977982,2019-11-05T20:19:37.982,13.851,-23.537,-200.427,192.317
1573013978021,2019-11-05T20:19:38.021,13.890,-51.707,-88.537,65.122
1573013978062,2019-11-05T20:19:38.062,13.931,-26.646,-201.220,-79.085
1573013978102,2019-11-05T20:19:38.102,13.971,59.451,90.854,-277.012
1573013978141,2019-11-05T20:19:38.141,14.010,233.659,142.622,-171.402
1573013978181,2019-11-05T20:19:38.181,14.050,52.378,-310.366,93.841
1573013978220,2019-11-05T20:19:38.220,14.089,6.037,8.720,5.732
