epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572991882199,2019-11-05T14:11:22.199,16.212,-141.220,-103.720,-68.293
1572991882240,2019-11-05T14:11:22.240,16.253,-64.146,-120.366,2.012
1572991882279,2019-11-05T14:11:22.279,16.292,-11.341,-135.305,41.037
1572991882320,2019-11-05T14:11:22.320,16.333,-50.488,-105.976,35.976
1572991882360,2019-11-05T14:11:22.360,16.373,-38.963,-65.488,2.317
1572991882399,2019-11-05T14:11:22.399,16.412,17.988,-35.793,-17.866
1572991882440,2019-11-05T14:11:22.440,16.453,53.293,-0.976,-23.171
1572991882480,2019-11-05T14:11:22.480,16.493,79.390,46.829,-17.805
1572991882521,2019-11-05T14:11:22.521,16.534,155.244,88.415,-1.768
1572991882561,2019-11-05T14:11:22.561,16.574,302.500,124.268,-10.366
1572991882600,2019-11-05T14:11:22.600,16.613,437.439,220.488,50.427
1572991882641,2019-11-05T14:11:22.641,16.654,173.659,488.902,301.280
1572991882681,2019-11-05T14:11:22.681,16.694,112.500,24.878,148.902
1572991882722,2019-11-05T14:11:22.722,16.735,-113.415,33.049,-55.793
1572991882761,2019-11-05T14:11:22.761,16.774,-185.244,51.951,-10.976
1572991882801,2019-11-05T14:11:22.801,16.814,11.280,-108.110,-25.061
1572991882842,2019-11-05T14:11:22.842,16.855,-135.305,-143.902,-241.280
1572991882881,2019-11-05T14:11:22.881,16.894,-306.341,-102.317,-265.427
1572991882922,2019-11-05T14:11:22.922,16.935,-87.317,-157.561,-169.695
1572991882962,2019-11-05T14:11:22.962,16.975,-20.854,-153.232,-74.695
1572991883001,2019-11-05T14:11:23.001,17.014,-50.793,-148.171,-7.195
1572991883042,2019-11-05T14:11:23.042,17.055,-36.159,-134.390,35.244
1572991883082,2019-11-05T14:11:23.082,17.095,57.134,-103.963,71.037
1572991883123,2019-11-05T14:11:23.123,17.136,86.280,-55.610,84.207
1572991883163,2019-11-05T14:11:23.163,17.176,13.476,25.366,60.366
1572991883202,2019-11-05T14:11:23.202,17.215,-24.939,86.829,21.524
1572991883243,2019-11-05T14:11:23.243,17.256,-58.902,144.634,-11.951
1572991883283,2019-11-05T14:11:23.283,17.296,-53.476,222.439,5.183
1572991883324,2019-11-05T14:11:23.324,17.337,116.220,296.707,304.146
1572991883363,2019-11-05T14:11:23.363,17.376,361.585,183.354,452.805
1572991883403,2019-11-05T14:11:23.403,17.416,13.354,-23.110,-18.354
1572991883444,2019-11-05T14:11:23.444,17.457,-149.024,53.780,-66.707
1572991883483,2019-11-05T14:11:23.483,17.496,239.024,-77.439,53.415
1572991883523,2019-11-05T14:11:23.523,17.536,378.232,-146.098,-31.768
1572991883564,2019-11-05T14:11:23.564,17.577,-331.585,-43.902,-246.098
1572991883603,2019-11-05T14:11:23.603,17.616,-361.463,-72.378,-227.927
1572991883645,2019-11-05T14:11:23.645,17.658,-230.366,-111.585,-144.939
1572991883684,2019-11-05T14:11:23.684,17.697,-254.451,-89.451,-76.098
1572991883724,2019-11-05T14:11:23.724,17.737,-185.122,-109.695,-13.171
1572991883765,2019-11-05T14:11:23.765,17.778,-89.695,-145.061,20.244
1572991883804,2019-11-05T14:11:23.804,17.817,-110.915,-133.598,8.841
1572991883845,2019-11-05T14:11:23.845,17.858,-93.293,-96.768,-19.512
1572991883885,2019-11-05T14:11:23.885,17.898,89.939,-70.610,-13.659
1572991883926,2019-11-05T14:11:23.926,17.939,215.244,-23.598,-3.232
1572991883965,2019-11-05T14:11:23.965,17.978,305.793,6.707,3.171
1572991884005,2019-11-05T14:11:24.005,18.018,418.841,32.561,-29.146
1572991884046,2019-11-05T14:11:24.046,18.059,410.671,132.134,-118.598
1572991884085,2019-11-05T14:11:24.085,18.098,76.768,337.378,-136.463
1572991884125,2019-11-05T14:11:24.125,18.138,45.610,537.500,223.537
1572991884166,2019-11-05T14:11:24.166,18.179,434.268,16.707,220.488
1572991884206,2019-11-05T14:11:24.206,18.219,60.854,-62.012,-96.341
1572991884247,2019-11-05T14:11:24.247,18.260,-223.476,74.817,-30.366
1572991884286,2019-11-05T14:11:24.286,18.299,-299.085,-10.305,-27.195
1572991884326,2019-11-05T14:11:24.326,18.339,-144.451,-119.756,-164.817
1572991884367,2019-11-05T14:11:24.367,18.380,-261.524,-110.610,-218.171
1572991884406,2019-11-05T14:11:24.406,18.419,-269.939,-95.366,-181.098
1572991884447,2019-11-05T14:11:24.447,18.460,-82.195,-148.598,-90.305
1572991884487,2019-11-05T14:11:24.487,18.500,-33.110,-161.220,-0.122
1572991884526,2019-11-05T14:11:24.526,18.539,15.305,-153.293,57.988
1572991884567,2019-11-05T14:11:24.567,18.580,48.598,-143.841,77.500
1572991884607,2019-11-05T14:11:24.607,18.620,8.780,-90.549,72.073
1572991884648,2019-11-05T14:11:24.648,18.661,12.561,-34.451,51.220
1572991884687,2019-11-05T14:11:24.687,18.700,0.976,37.012,12.012
1572991884727,2019-11-05T14:11:24.727,18.740,3.232,118.902,-34.146
1572991884768,2019-11-05T14:11:24.768,18.781,115.366,180.000,-32.561
1572991884808,2019-11-05T14:11:24.808,18.821,192.378,294.756,177.073
1572991884849,2019-11-05T14:11:24.849,18.862,87.256,345.732,417.805
1572991884888,2019-11-05T14:11:24.888,18.901,13.720,6.829,-2.683
1572991884928,2019-11-05T14:11:24.928,18.941,-40.244,-5.854,-64.146
1572991884969,2019-11-05T14:11:24.969,18.982,329.451,-95.183,72.073
1572991885008,2019-11-05T14:11:25.008,19.021,185.122,-129.756,-85.610
1572991885049,2019-11-05T14:11:25.049,19.062,-347.805,-108.780,-247.988
1572991885089,2019-11-05T14:11:25.089,19.102,-358.963,-144.390,-176.524
1572991885128,2019-11-05T14:11:25.128,19.141,-376.585,-140.732,-117.622
1572991885169,2019-11-05T14:11:25.169,19.182,-285.793,-147.317,-33.110
1572991885209,2019-11-05T14:11:25.209,19.222,-64.451,-184.512,35.976
1572991885249,2019-11-05T14:11:25.249,19.262,-12.561,-136.890,35.488
1572991885290,2019-11-05T14:11:25.290,19.303,-23.841,-74.878,-0.305
1572991885329,2019-11-05T14:11:25.329,19.342,68.841,-44.878,-18.110
1572991885370,2019-11-05T14:11:25.370,19.383,126.159,-7.927,-26.524
1572991885410,2019-11-05T14:11:25.410,19.423,158.293,43.841,-25.976
1572991885449,2019-11-05T14:11:25.449,19.462,293.659,80.976,-41.707
1572991885490,2019-11-05T14:11:25.490,19.503,485.366,156.341,-87.134
1572991885530,2019-11-05T14:11:25.530,19.543,347.256,457.378,71.768
1572991885571,2019-11-05T14:11:25.571,19.584,160.915,352.073,245.122
1572991885610,2019-11-05T14:11:25.610,19.623,-55.854,-44.329,-35.183
1572991885650,2019-11-05T14:11:25.650,19.663,-139.207,70.122,-62.439
1572991885691,2019-11-05T14:11:25.691,19.704,116.341,-60.183,32.073
1572991885730,2019-11-05T14:11:25.730,19.743,-195.244,-47.500,-146.951
1572991885771,2019-11-05T14:11:25.771,19.784,-492.317,-49.695,-258.780
1572991885811,2019-11-05T14:11:25.811,19.824,-338.659,-132.683,-207.988
1572991885851,2019-11-05T14:11:25.851,19.864,-281.829,-135.671,-150.305
1572991885892,2019-11-05T14:11:25.892,19.905,-137.317,-164.634,-60.183
1572991885931,2019-11-05T14:11:25.931,19.944,-12.927,-192.134,19.451
1572991885972,2019-11-05T14:11:25.972,19.985,41.890,-156.524,51.890
1572991886012,2019-11-05T14:11:26.012,20.025,35.671,-91.463,31.768
1572991886051,2019-11-05T14:11:26.051,20.064,10.305,5.061,-6.098
1572991886092,2019-11-05T14:11:26.092,20.105,48.415,76.707,-20.305
1572991886132,2019-11-05T14:11:26.132,20.145,86.098,121.951,-31.585
1572991886173,2019-11-05T14:11:26.173,20.186,154.146,182.866,-26.646
1572991886212,2019-11-05T14:11:26.212,20.225,535.793,213.415,127.805
1572991886252,2019-11-05T14:11:26.252,20.265,574.939,374.390,389.268
1572991886293,2019-11-05T14:11:26.293,20.306,79.207,-3.537,99.817
1572991886332,2019-11-05T14:11:26.332,20.345,-273.537,40.427,-86.463
1572991886374,2019-11-05T14:11:26.374,20.387,-66.098,-8.841,23.232
1572991886413,2019-11-05T14:11:26.413,20.426,298.598,-208.293,14.268
1572991886453,2019-11-05T14:11:26.453,20.466,-357.256,-69.634,-183.049
1572991886494,2019-11-05T14:11:26.494,20.507,-269.207,-76.159,-129.390
1572991886533,2019-11-05T14:11:26.533,20.546,-55.427,-166.402,-25.183
1572991886574,2019-11-05T14:11:26.574,20.587,-334.878,-122.378,-7.744
1572991886614,2019-11-05T14:11:26.614,20.627,-330.305,-112.439,-33.720
1572991886653,2019-11-05T14:11:26.653,20.666,-54.268,-152.805,-39.634
1572991886694,2019-11-05T14:11:26.694,20.707,74.268,-112.195,-15.000
1572991886734,2019-11-05T14:11:26.734,20.747,33.537,-36.768,-27.988
1572991886773,2019-11-05T14:11:26.773,20.786,32.622,28.659,-36.585
1572991886814,2019-11-05T14:11:26.814,20.827,84.695,75.671,-35.549
1572991886854,2019-11-05T14:11:26.854,20.867,161.098,123.049,-56.402
1572991886895,2019-11-05T14:11:26.895,20.908,293.415,183.476,-98.354
1572991886935,2019-11-05T14:11:26.935,20.948,293.720,340.732,-17.744
1572991886974,2019-11-05T14:11:26.974,20.987,174.390,467.012,330.976
1572991887015,2019-11-05T14:11:27.015,21.028,158.902,-48.232,111.890
1572991887055,2019-11-05T14:11:27.055,21.068,-180.061,74.024,-77.744
1572991887096,2019-11-05T14:11:27.096,21.109,-141.159,19.817,-65.427
1572991887135,2019-11-05T14:11:27.135,21.148,-87.927,-165.366,-238.049
1572991887175,2019-11-05T14:11:27.175,21.188,-375.061,-159.695,-290.854
1572991887216,2019-11-05T14:11:27.216,21.229,-79.451,-270.305,-129.451
1572991887255,2019-11-05T14:11:27.255,21.268,-1.280,-255.793,13.354
1572991887296,2019-11-05T14:11:27.296,21.309,30.549,-224.756,100.183
1572991887336,2019-11-05T14:11:27.336,21.349,31.951,-168.354,97.561
1572991887375,2019-11-05T14:11:27.375,21.388,43.659,-93.720,41.768
1572991887416,2019-11-05T14:11:27.416,21.429,49.329,-26.341,-3.537
1572991887456,2019-11-05T14:11:27.456,21.469,25.610,58.841,-24.756
1572991887497,2019-11-05T14:11:27.497,21.510,32.622,107.927,-32.683
1572991887537,2019-11-05T14:11:27.537,21.550,40.732,127.317,-36.707
1572991887576,2019-11-05T14:11:27.576,21.589,125.671,189.939,-39.512
1572991887617,2019-11-05T14:11:27.617,21.630,332.805,292.500,2.622
1572991887657,2019-11-05T14:11:27.657,21.670,240.305,498.598,252.256
1572991887698,2019-11-05T14:11:27.698,21.711,237.012,-32.988,79.207
1572991887737,2019-11-05T14:11:27.737,21.750,-123.537,6.707,-94.024
1572991887777,2019-11-05T14:11:27.777,21.790,-247.317,69.695,47.988
1572991887818,2019-11-05T14:11:27.818,21.831,-117.866,-96.585,-47.256
1572991887857,2019-11-05T14:11:27.857,21.870,-129.268,-155.549,-193.171
1572991887898,2019-11-05T14:11:27.898,21.911,-283.598,-122.622,-158.415
1572991887938,2019-11-05T14:11:27.938,21.951,-171.829,-147.744,-79.939
1572991887978,2019-11-05T14:11:27.978,21.991,-213.902,-140.244,-29.573
1572991888019,2019-11-05T14:11:28.019,22.032,-160.427,-147.927,21.768
1572991888058,2019-11-05T14:11:28.058,22.071,-5.366,-177.683,53.720
1572991888099,2019-11-05T14:11:28.099,22.112,-57.195,-122.561,33.232
1572991888139,2019-11-05T14:11:28.139,22.152,-72.744,-44.756,-6.098
1572991888178,2019-11-05T14:11:28.178,22.191,24.390,1.463,-12.805
1572991888219,2019-11-05T14:11:28.219,22.232,74.390,64.268,-10.854
1572991888259,2019-11-05T14:11:28.259,22.272,129.390,133.476,-11.524
1572991888298,2019-11-05T14:11:28.298,22.311,273.902,162.317,-6.951
1572991888339,2019-11-05T14:11:28.339,22.352,502.134,218.598,70.915
1572991888379,2019-11-05T14:11:28.379,22.392,481.280,411.768,315.793
1572991888420,2019-11-05T14:11:28.420,22.433,91.037,1.768,142.988
1572991888459,2019-11-05T14:11:28.459,22.472,-202.622,21.220,-92.073
1572991888499,2019-11-05T14:11:28.499,22.512,-70.488,64.085,21.829
1572991888540,2019-11-05T14:11:28.540,22.553,132.134,-89.817,32.134
1572991888580,2019-11-05T14:11:28.580,22.593,-224.512,-45.061,-179.695
1572991888621,2019-11-05T14:11:28.621,22.634,-460.305,0.122,-248.049
1572991888660,2019-11-05T14:11:28.660,22.673,-242.012,-89.695,-162.378
1572991888700,2019-11-05T14:11:28.700,22.713,-237.744,-104.634,-78.720
1572991888741,2019-11-05T14:11:28.741,22.754,-267.012,-110.061,-28.476
1572991888780,2019-11-05T14:11:28.780,22.793,-171.341,-117.195,-9.573
1572991888821,2019-11-05T14:11:28.821,22.834,9.024,-117.744,11.585
1572991888861,2019-11-05T14:11:28.861,22.874,37.866,-70.122,-2.500
1572991888900,2019-11-05T14:11:28.900,22.913,6.646,-6.585,-20.915
1572991888941,2019-11-05T14:11:28.941,22.954,61.829,32.256,-28.171
1572991888981,2019-11-05T14:11:28.981,22.994,104.695,71.890,-32.073
1572991889022,2019-11-05T14:11:29.022,23.035,180.000,115.061,-12.256
1572991889061,2019-11-05T14:11:29.061,23.074,500.183,147.561,117.927
1572991889101,2019-11-05T14:11:29.101,23.114,783.781,372.439,381.829
1572991889142,2019-11-05T14:11:29.142,23.155,214.329,215.427,153.720
1572991889182,2019-11-05T14:11:29.182,23.195,-121.585,-13.659,-68.963
1572991889223,2019-11-05T14:11:29.223,23.236,-66.037,-32.439,-11.280
1572991889262,2019-11-05T14:11:29.262,23.275,51.037,-81.220,63.902
1572991889302,2019-11-05T14:11:29.302,23.315,-45.610,-96.280,-50.122
1572991889343,2019-11-05T14:11:29.343,23.356,-365.915,-44.390,-181.951
1572991889382,2019-11-05T14:11:29.382,23.395,-406.524,-80.671,-180.793
1572991889423,2019-11-05T14:11:29.423,23.436,-424.939,-73.354,-157.561
1572991889463,2019-11-05T14:11:29.463,23.476,-312.683,-92.256,-93.232
1572991889502,2019-11-05T14:11:29.502,23.515,-91.280,-167.195,-25.061
1572991889543,2019-11-05T14:11:29.543,23.556,-93.659,-167.012,3.841
1572991889583,2019-11-05T14:11:29.583,23.596,-80.183,-124.146,-22.073
1572991889624,2019-11-05T14:11:29.624,23.637,87.439,-89.817,-33.049
1572991889664,2019-11-05T14:11:29.664,23.677,65.122,15.305,-39.390
1572991889703,2019-11-05T14:11:29.703,23.716,66.280,95.732,-41.280
1572991889744,2019-11-05T14:11:29.744,23.757,205.183,120.854,-40.122
1572991889784,2019-11-05T14:11:29.784,23.797,320.427,170.976,-50.732
1572991889825,2019-11-05T14:11:29.825,23.838,431.890,256.402,56.768
1572991889864,2019-11-05T14:11:29.864,23.877,273.598,401.098,321.463
1572991889904,2019-11-05T14:11:29.904,23.917,172.561,-12.988,76.707
1572991889945,2019-11-05T14:11:29.945,23.958,-136.341,15.671,-104.451
1572991889984,2019-11-05T14:11:29.984,23.997,-138.476,40.000,3.476
1572991890024,2019-11-05T14:11:30.024,24.037,191.524,-56.585,70.610
1572991890065,2019-11-05T14:11:30.065,24.078,-95.305,-82.256,-81.951
1572991890104,2019-11-05T14:11:30.104,24.117,-347.805,-78.049,-108.841
1572991890145,2019-11-05T14:11:30.145,24.158,-298.232,-107.622,-52.866
1572991890185,2019-11-05T14:11:30.185,24.198,-351.585,-92.683,-28.476
1572991890225,2019-11-05T14:11:30.225,24.238,-200.854,-120.976,-17.195
1572991890266,2019-11-05T14:11:30.266,24.279,-53.049,-123.841,-7.622
1572991890305,2019-11-05T14:11:30.305,24.318,-113.415,-66.098,-41.585
1572991890346,2019-11-05T14:11:30.346,24.359,-77.256,-8.293,-39.756
1572991890386,2019-11-05T14:11:30.386,24.399,17.134,38.476,-25.305
1572991890425,2019-11-05T14:11:30.425,24.438,118.110,62.744,-9.878
1572991890466,2019-11-05T14:11:30.466,24.479,164.451,100.854,-17.439
1572991890506,2019-11-05T14:11:30.506,24.519,390.610,143.841,-13.293
1572991890547,2019-11-05T14:11:30.547,24.560,606.951,215.671,68.171
1572991890586,2019-11-05T14:11:30.586,24.599,250.549,341.829,262.256
1572991890626,2019-11-05T14:11:30.626,24.639,91.159,-72.439,5.976
1572991890667,2019-11-05T14:11:30.667,24.680,-232.988,41.341,-93.293
1572991890707,2019-11-05T14:11:30.707,24.720,-123.841,4.512,40.549
1572991890748,2019-11-05T14:11:30.748,24.761,17.073,-54.085,18.110
1572991890787,2019-11-05T14:11:30.787,24.800,-335.488,-41.707,-155.000
1572991890827,2019-11-05T14:11:30.827,24.840,-366.159,-75.549,-115.000
1572991890868,2019-11-05T14:11:30.868,24.881,-295.244,-134.939,-44.817
1572991890907,2019-11-05T14:11:30.907,24.920,-432.988,-142.073,-57.561
1572991890948,2019-11-05T14:11:30.948,24.961,-278.110,-164.329,-63.293
1572991890988,2019-11-05T14:11:30.988,25.001,56.707,-187.805,-25.671
1572991891027,2019-11-05T14:11:31.027,25.040,93.354,-107.317,-8.049
1572991891068,2019-11-05T14:11:31.068,25.081,42.927,2.561,-24.817
1572991891108,2019-11-05T14:11:31.108,25.121,141.098,47.988,-24.146
1572991891149,2019-11-05T14:11:31.149,25.162,186.768,96.829,-40.549
1572991891188,2019-11-05T14:11:31.188,25.201,310.427,203.415,-67.195
1572991891228,2019-11-05T14:11:31.228,25.241,630.549,271.220,-33.171
1572991891269,2019-11-05T14:11:31.269,25.282,345.793,420.061,240.244
1572991891309,2019-11-05T14:11:31.309,25.322,103.659,4.268,101.402
1572991891350,2019-11-05T14:11:31.350,25.363,-221.890,11.890,-103.841
1572991891389,2019-11-05T14:11:31.389,25.402,-111.159,13.598,18.110
1572991891429,2019-11-05T14:11:31.429,25.442,168.720,-68.659,16.768
1572991891470,2019-11-05T14:11:31.470,25.483,-129.024,-43.049,-150.915
1572991891509,2019-11-05T14:11:31.509,25.522,-401.463,-10.793,-181.829
1572991891549,2019-11-05T14:11:31.549,25.562,-258.659,-63.476,-123.354
1572991891590,2019-11-05T14:11:31.590,25.603,-210.610,-75.488,-77.561
1572991891629,2019-11-05T14:11:31.629,25.642,-260.305,-59.390,-14.695
1572991891670,2019-11-05T14:11:31.670,25.683,-252.073,-83.780,70.854
1572991891710,2019-11-05T14:11:31.710,25.723,-172.439,-150.122,189.451
1572991891749,2019-11-05T14:11:31.749,25.762,-87.683,-206.037,333.720
1572991891791,2019-11-05T14:11:31.791,25.804,-29.390,-231.585,464.024
1572991891830,2019-11-05T14:11:31.830,25.843,-54.329,-201.402,567.439
1572991891871,2019-11-05T14:11:31.871,25.884,-133.720,-141.707,671.524
1572991891911,2019-11-05T14:11:31.911,25.924,-135.427,-70.122,544.512
1572991891950,2019-11-05T14:11:31.950,25.963,-17.378,-61.402,1.280
1572991891991,2019-11-05T14:11:31.991,26.004,-37.012,1.341,-185.122
1572991892031,2019-11-05T14:11:32.031,26.044,-18.598,1.829,-4.512
1572991892072,2019-11-05T14:11:32.072,26.085,-8.598,-20.671,95.183
1572991892111,2019-11-05T14:11:32.111,26.124,25.610,-44.268,78.476
1572991892151,2019-11-05T14:11:32.151,26.164,54.878,-52.256,60.305
1572991892192,2019-11-05T14:11:32.192,26.205,22.256,-26.524,43.598
1572991892231,2019-11-05T14:11:32.231,26.244,-26.159,8.354,-12.439
1572991892272,2019-11-05T14:11:32.272,26.285,-57.500,43.171,-102.561
1572991892312,2019-11-05T14:11:32.312,26.325,-42.683,67.500,-155.976
1572991892352,2019-11-05T14:11:32.352,26.365,27.317,63.659,-158.902
1572991892393,2019-11-05T14:11:32.393,26.406,108.841,52.256,-146.220
1572991892432,2019-11-05T14:11:32.432,26.445,186.890,33.232,-152.256
1572991892473,2019-11-05T14:11:32.473,26.486,237.927,2.744,-183.659
1572991892513,2019-11-05T14:11:32.513,26.526,255.854,-27.439,-210.122
1572991892552,2019-11-05T14:11:32.552,26.565,286.768,-72.744,-219.451
1572991892593,2019-11-05T14:11:32.593,26.606,338.354,-131.280,-202.622
1572991892633,2019-11-05T14:11:32.633,26.646,387.988,-181.280,-160.915
1572991892674,2019-11-05T14:11:32.674,26.687,432.012,-220.854,-103.049
1572991892713,2019-11-05T14:11:32.713,26.726,398.171,-222.927,-55.732
1572991892753,2019-11-05T14:11:32.753,26.766,230.610,-180.061,-54.207
1572991892794,2019-11-05T14:11:32.794,26.807,56.585,-117.561,-68.963
1572991892833,2019-11-05T14:11:32.833,26.846,25.488,-77.561,-70.427
1572991892874,2019-11-05T14:11:32.874,26.887,57.622,-53.720,-61.159
1572991892914,2019-11-05T14:11:32.914,26.927,52.988,-36.951,-50.427
1572991892954,2019-11-05T14:11:32.954,26.967,14.573,-14.451,-46.402
1572991892995,2019-11-05T14:11:32.995,27.008,2.927,-0.976,-43.537
1572991893034,2019-11-05T14:11:33.034,27.047,21.707,-1.098,-34.573
1572991893074,2019-11-05T14:11:33.074,27.087,16.585,0.305,-31.159
1572991893115,2019-11-05T14:11:33.115,27.128,-8.598,4.329,-31.890
1572991893154,2019-11-05T14:11:33.154,27.167,-10.915,-2.256,-31.037
1572991893195,2019-11-05T14:11:33.195,27.208,-0.610,-11.951,-32.500
1572991893235,2019-11-05T14:11:33.235,27.248,-1.524,-15.183,-32.195
1572991893274,2019-11-05T14:11:33.274,27.287,-10.610,-4.329,-26.463
1572991893315,2019-11-05T14:11:33.315,27.328,-35.183,1.829,-17.317
1572991893355,2019-11-05T14:11:33.355,27.368,-62.256,-10.549,-16.463
1572991893396,2019-11-05T14:11:33.396,27.409,-61.098,-18.963,-16.098
1572991893436,2019-11-05T14:11:33.436,27.449,-55.793,-21.951,-4.268
1572991893475,2019-11-05T14:11:33.475,27.488,-66.159,-22.134,7.134
1572991893516,2019-11-05T14:11:33.516,27.529,-75.183,-27.805,4.939
1572991893556,2019-11-05T14:11:33.556,27.569,-63.110,-35.305,3.963
1572991893597,2019-11-05T14:11:33.597,27.610,-38.110,-39.329,14.634
1572991893636,2019-11-05T14:11:33.636,27.649,-24.573,-40.854,22.622
1572991893676,2019-11-05T14:11:33.676,27.689,-40.061,-34.939,27.744
1572991893717,2019-11-05T14:11:33.717,27.730,-50.244,-25.549,38.720
1572991893756,2019-11-05T14:11:33.756,27.769,-37.561,-21.341,47.561
1572991893797,2019-11-05T14:11:33.797,27.810,-18.659,-9.207,56.280
1572991893837,2019-11-05T14:11:33.837,27.850,-16.951,17.500,69.085
1572991893876,2019-11-05T14:11:33.876,27.889,-14.878,48.232,78.537
1572991893917,2019-11-05T14:11:33.917,27.930,-18.232,56.524,47.805
1572991893957,2019-11-05T14:11:33.957,27.970,-18.720,-0.427,-7.500
1572991893998,2019-11-05T14:11:33.998,28.011,27.317,-8.476,-28.232
1572991894038,2019-11-05T14:11:34.038,28.051,78.354,-6.220,-48.963
1572991894077,2019-11-05T14:11:34.077,28.090,78.171,-6.707,-45.488
1572991894118,2019-11-05T14:11:34.118,28.131,44.695,-4.878,-32.500
1572991894158,2019-11-05T14:11:34.158,28.171,-18.659,-2.927,-26.463
1572991894199,2019-11-05T14:11:34.199,28.212,-61.280,-1.402,-17.012
1572991894238,2019-11-05T14:11:34.238,28.251,-86.159,4.146,-12.988
1572991894278,2019-11-05T14:11:34.278,28.291,-86.220,7.439,-12.378
1572991894319,2019-11-05T14:11:34.319,28.332,-71.524,7.256,-14.817
1572991894358,2019-11-05T14:11:34.358,28.371,-55.488,5.549,-16.402
1572991894399,2019-11-05T14:11:34.399,28.412,-48.354,3.415,-15.122
1572991894439,2019-11-05T14:11:34.439,28.452,-62.683,0.488,-13.354
1572991894478,2019-11-05T14:11:34.478,28.491,-86.768,-1.585,-10.122
1572991894520,2019-11-05T14:11:34.520,28.533,-100.732,-0.854,-5.244
1572991894559,2019-11-05T14:11:34.559,28.572,-83.902,2.927,-2.622
1572991894599,2019-11-05T14:11:34.599,28.612,-39.817,4.024,-2.439
1572991894640,2019-11-05T14:11:34.640,28.653,22.500,6.159,-2.805
1572991894679,2019-11-05T14:11:34.679,28.692,69.390,6.159,-4.451
1572991894720,2019-11-05T14:11:34.720,28.733,80.244,4.756,-2.927
1572991894760,2019-11-05T14:11:34.760,28.773,66.768,0.366,0.000
1572991894799,2019-11-05T14:11:34.799,28.812,39.756,-4.329,2.622
1572991894840,2019-11-05T14:11:34.840,28.853,4.573,-7.561,5.183
1572991894880,2019-11-05T14:11:34.880,28.893,-31.341,-9.024,8.415
1572991894921,2019-11-05T14:11:34.921,28.934,-55.793,-6.524,10.854
1572991894960,2019-11-05T14:11:34.960,28.973,-64.268,-3.841,10.732
1572991895000,2019-11-05T14:11:35.000,29.013,-52.805,2.012,7.622
1572991895041,2019-11-05T14:11:35.041,29.054,-16.585,6.159,-0.061
1572991895081,2019-11-05T14:11:35.081,29.094,16.951,9.817,-2.866
1572991895122,2019-11-05T14:11:35.122,29.135,39.451,9.207,-0.915
1572991895161,2019-11-05T14:11:35.161,29.174,45.549,4.085,2.744
1572991895201,2019-11-05T14:11:35.201,29.214,35.976,-0.793,7.195
1572991895242,2019-11-05T14:11:35.242,29.255,15.732,-5.061,10.488
1572991895281,2019-11-05T14:11:35.281,29.294,-4.329,-6.037,11.524
1572991895322,2019-11-05T14:11:35.322,29.335,-13.110,-5.061,9.756
1572991895362,2019-11-05T14:11:35.362,29.375,-19.573,-1.402,4.695
1572991895401,2019-11-05T14:11:35.401,29.414,-10.122,0.366,2.317
1572991895442,2019-11-05T14:11:35.442,29.455,-7.012,0.183,-0.305
1572991895482,2019-11-05T14:11:35.482,29.495,-3.780,0.244,0.305
1572991895523,2019-11-05T14:11:35.523,29.536,5.000,-0.366,1.524
1572991895562,2019-11-05T14:11:35.562,29.575,11.768,-1.524,1.707
1572991895602,2019-11-05T14:11:35.602,29.615,15.244,-1.768,0.915
1572991895643,2019-11-05T14:11:35.643,29.656,17.683,-2.317,0.732
1572991895683,2019-11-05T14:11:35.683,29.696,15.549,-2.622,0.854
1572991895724,2019-11-05T14:11:35.724,29.737,10.244,-2.317,0.915
1572991895763,2019-11-05T14:11:35.763,29.776,4.207,-1.768,0.915
1572991895803,2019-11-05T14:11:35.803,29.816,-3.537,-1.463,0.915
1572991895844,2019-11-05T14:11:35.844,29.857,-10.671,-0.793,0.976
1572991895883,2019-11-05T14:11:35.883,29.896,-14.024,-0.732,1.098
1572991895924,2019-11-05T14:11:35.924,29.937,-16.829,-1.037,1.463
1572991895964,2019-11-05T14:11:35.964,29.977,-17.866,-0.915,2.561
1572991896003,2019-11-05T14:11:36.003,30.016,-17.195,-1.585,2.866
1572991896044,2019-11-05T14:11:36.044,30.057,-14.939,-1.707,2.500
1572991896084,2019-11-05T14:11:36.084,30.097,-10.000,-1.341,1.585
1572991896125,2019-11-05T14:11:36.125,30.138,-7.622,-0.244,0.854
1572991896165,2019-11-05T14:11:36.165,30.178,-8.171,1.280,0.976
1572991896204,2019-11-05T14:11:36.204,30.217,-14.817,3.415,2.256
1572991896245,2019-11-05T14:11:36.245,30.258,-18.963,1.341,2.805
1572991896285,2019-11-05T14:11:36.285,30.298,-10.976,0.793,0.915
1572991896324,2019-11-05T14:11:36.324,30.337,3.476,-0.732,0.366
1572991896365,2019-11-05T14:11:36.365,30.378,9.024,-2.500,0.610
1572991896405,2019-11-05T14:11:36.405,30.418,14.207,-1.585,0.366
1572991896446,2019-11-05T14:11:36.446,30.459,6.402,-1.402,0.122
1572991896485,2019-11-05T14:11:36.485,30.498,1.280,-1.768,1.524
1572991896525,2019-11-05T14:11:36.525,30.538,0.183,-4.024,1.585
1572991896566,2019-11-05T14:11:36.566,30.579,-0.183,-5.061,-0.549
1572991896605,2019-11-05T14:11:36.605,30.618,9.512,-3.659,-3.963
