epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572983946441,2019-11-05T11:59:06.441,17.260,21.524,83.293,39.695
1572983946482,2019-11-05T11:59:06.482,17.301,54.268,66.463,64.573
1572983946521,2019-11-05T11:59:06.521,17.340,97.134,47.988,75.000
1572983946561,2019-11-05T11:59:06.561,17.380,110.793,34.634,51.220
1572983946602,2019-11-05T11:59:06.602,17.421,62.683,10.488,-12.378
1572983946642,2019-11-05T11:59:06.642,17.461,-48.841,-12.805,-87.012
1572983946683,2019-11-05T11:59:06.683,17.502,-126.341,-24.573,-144.146
1572983946722,2019-11-05T11:59:06.722,17.541,-105.793,-25.305,-164.390
1572983946763,2019-11-05T11:59:06.763,17.582,-38.537,-19.329,-152.012
1572983946803,2019-11-05T11:59:06.803,17.622,40.793,-13.537,-126.890
1572983946842,2019-11-05T11:59:06.842,17.661,110.427,-12.073,-109.451
1572983946883,2019-11-05T11:59:06.883,17.702,144.268,-10.549,-103.659
1572983946923,2019-11-05T11:59:06.923,17.742,137.378,-7.317,-111.951
1572983946964,2019-11-05T11:59:06.964,17.783,108.049,-5.976,-123.476
1572983947003,2019-11-05T11:59:07.003,17.822,73.476,-9.756,-124.390
1572983947043,2019-11-05T11:59:07.043,17.862,36.402,-9.878,-115.549
1572983947084,2019-11-05T11:59:07.084,17.903,9.512,-7.927,-99.695
1572983947123,2019-11-05T11:59:07.123,17.942,-8.598,-2.927,-71.646
1572983947165,2019-11-05T11:59:07.165,17.984,-18.232,2.378,-34.939
1572983947204,2019-11-05T11:59:07.204,18.023,-23.537,9.085,9.573
1572983947244,2019-11-05T11:59:07.244,18.063,-24.390,9.817,55.488
1572983947285,2019-11-05T11:59:07.285,18.104,-30.854,6.037,99.634
1572983947324,2019-11-05T11:59:07.324,18.143,-51.768,1.402,137.378
1572983947365,2019-11-05T11:59:07.365,18.184,-74.512,-0.183,163.720
1572983947405,2019-11-05T11:59:07.405,18.224,-82.256,-3.110,179.634
1572983947444,2019-11-05T11:59:07.444,18.263,-71.341,-9.268,183.720
1572983947485,2019-11-05T11:59:07.485,18.304,-50.976,-11.768,173.963
1572983947525,2019-11-05T11:59:07.525,18.344,-34.024,-6.220,146.768
1572983947566,2019-11-05T11:59:07.566,18.385,-14.024,7.012,108.171
1572983947605,2019-11-05T11:59:07.605,18.424,14.207,16.220,73.049
1572983947645,2019-11-05T11:59:07.645,18.464,4.085,20.000,54.024
1572983947686,2019-11-05T11:59:07.686,18.505,-91.951,16.524,55.976
1572983947726,2019-11-05T11:59:07.726,18.545,-202.073,-3.293,73.780
1572983947767,2019-11-05T11:59:07.767,18.586,-114.573,-16.159,59.268
1572983947806,2019-11-05T11:59:07.806,18.625,28.659,-9.878,-32.012
1572983947846,2019-11-05T11:59:07.846,18.665,2.134,-4.756,-95.793
1572983947887,2019-11-05T11:59:07.887,18.706,-40.305,-7.805,-132.134
1572983947926,2019-11-05T11:59:07.926,18.745,-23.171,-11.280,-155.244
1572983947967,2019-11-05T11:59:07.967,18.786,8.415,-7.439,-166.220
1572983948007,2019-11-05T11:59:08.007,18.826,31.585,-4.695,-176.829
1572983948046,2019-11-05T11:59:08.046,18.865,47.500,-5.854,-181.341
1572983948087,2019-11-05T11:59:08.087,18.906,68.598,-13.780,-174.756
1572983948127,2019-11-05T11:59:08.127,18.946,89.329,-32.256,-156.037
1572983948168,2019-11-05T11:59:08.168,18.987,67.317,-37.012,-120.976
1572983948207,2019-11-05T11:59:08.207,19.026,19.451,-31.524,-75.610
1572983948247,2019-11-05T11:59:08.247,19.066,-28.780,-13.841,-28.110
1572983948288,2019-11-05T11:59:08.288,19.107,-36.159,-1.341,13.232
1572983948328,2019-11-05T11:59:08.328,19.147,-15.549,0.976,51.585
1572983948369,2019-11-05T11:59:08.369,19.188,-18.354,2.561,83.415
