epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573106603632,2019-11-06T22:03:23.632,17.711,-91.280,-208.110,-19.512
1573106603672,2019-11-06T22:03:23.672,17.751,-103.902,-97.805,28.232
1573106603711,2019-11-06T22:03:23.711,17.790,-91.098,-14.146,74.573
1573106603752,2019-11-06T22:03:23.752,17.831,61.524,31.951,125.671
1573106603792,2019-11-06T22:03:23.792,17.871,137.012,36.280,169.878
1573106603831,2019-11-06T22:03:23.831,17.910,149.695,30.366,205.915
1573106603871,2019-11-06T22:03:23.871,17.950,176.402,60.366,164.146
1573106603910,2019-11-06T22:03:23.910,17.989,70.793,173.720,-203.049
1573106603951,2019-11-06T22:03:23.951,18.030,-197.012,282.683,-468.720
1573106603991,2019-11-06T22:03:23.991,18.070,-59.634,-34.390,32.378
1573106604031,2019-11-06T22:03:24.031,18.110,172.988,71.524,139.512
1573106604070,2019-11-06T22:03:24.070,18.149,-25.671,-26.890,-101.402
1573106604110,2019-11-06T22:03:24.110,18.189,104.268,-206.585,-205.000
1573106604149,2019-11-06T22:03:24.149,18.228,112.317,-200.610,-136.951
1573106604190,2019-11-06T22:03:24.190,18.269,-5.061,-65.671,-52.317
1573106604230,2019-11-06T22:03:24.230,18.309,-72.439,23.720,14.085
1573106604269,2019-11-06T22:03:24.269,18.348,-53.171,7.622,70.366
1573106604309,2019-11-06T22:03:24.309,18.388,17.622,-28.537,134.207
1573106604348,2019-11-06T22:03:24.348,18.427,40.427,-32.195,178.537
1573106604388,2019-11-06T22:03:24.388,18.467,97.500,-11.890,205.671
1573106604429,2019-11-06T22:03:24.429,18.508,145.244,42.378,148.232
1573106604469,2019-11-06T22:03:24.469,18.548,-171.768,200.427,-241.098
1573106604508,2019-11-06T22:03:24.508,18.587,-86.890,117.317,-266.280
1573106604548,2019-11-06T22:03:24.548,18.627,-18.415,16.463,108.841
1573106604587,2019-11-06T22:03:24.587,18.666,0.244,221.037,-29.390
1573106604627,2019-11-06T22:03:24.627,18.706,87.927,-35.854,-244.817
1573106604668,2019-11-06T22:03:24.668,18.747,176.159,-219.695,-199.634
1573106604707,2019-11-06T22:03:24.707,18.786,94.512,-151.524,-152.805
1573106604747,2019-11-06T22:03:24.747,18.826,28.049,-25.000,-80.671
1573106604786,2019-11-06T22:03:24.786,18.865,-58.963,12.073,19.512
1573106604826,2019-11-06T22:03:24.826,18.905,-43.598,-12.439,75.976
1573106604866,2019-11-06T22:03:24.866,18.945,-15.061,-30.366,125.793
1573106604907,2019-11-06T22:03:24.907,18.986,-1.829,-33.598,178.415
1573106604946,2019-11-06T22:03:24.946,19.025,42.317,-32.317,211.951
1573106604986,2019-11-06T22:03:24.986,19.065,53.963,-15.793,218.354
1573106605025,2019-11-06T22:03:25.025,19.104,3.720,49.939,143.171
1573106605065,2019-11-06T22:03:25.065,19.144,-9.390,228.720,-144.756
1573106605104,2019-11-06T22:03:25.104,19.183,-78.110,92.256,-171.707
1573106605145,2019-11-06T22:03:25.145,19.224,-101.707,77.561,126.220
1573106605185,2019-11-06T22:03:25.185,19.264,-56.402,171.220,-100.549
1573106605224,2019-11-06T22:03:25.224,19.303,143.659,-61.220,-224.390
1573106605264,2019-11-06T22:03:25.264,19.343,220.244,-180.427,-117.256
1573106605303,2019-11-06T22:03:25.303,19.382,111.037,-104.939,-48.902
1573106605343,2019-11-06T22:03:25.343,19.422,26.402,-13.780,33.354
1573106605384,2019-11-06T22:03:25.384,19.463,-103.659,7.134,81.768
1573106605424,2019-11-06T22:03:25.424,19.503,-88.780,-36.341,112.073
1573106605463,2019-11-06T22:03:25.463,19.542,-36.524,-92.683,145.244
1573106605503,2019-11-06T22:03:25.503,19.582,5.732,-110.061,171.890
1573106605542,2019-11-06T22:03:25.542,19.621,15.366,-84.756,179.024
1573106605583,2019-11-06T22:03:25.583,19.662,1.707,-28.354,159.146
1573106605623,2019-11-06T22:03:25.623,19.702,61.037,88.232,69.024
1573106605662,2019-11-06T22:03:25.662,19.741,75.305,336.280,-256.098
1573106605702,2019-11-06T22:03:25.702,19.781,-178.963,232.256,-283.232
1573106605741,2019-11-06T22:03:25.741,19.820,27.073,-57.744,62.195
1573106605781,2019-11-06T22:03:25.781,19.860,40.183,80.915,1.829
1573106605822,2019-11-06T22:03:25.822,19.901,78.476,-39.939,-172.988
1573106605862,2019-11-06T22:03:25.862,19.941,184.878,-164.146,-141.768
1573106605901,2019-11-06T22:03:25.901,19.980,49.329,-144.024,-86.829
1573106605941,2019-11-06T22:03:25.941,20.020,10.915,-51.768,-22.378
1573106605982,2019-11-06T22:03:25.982,20.061,-59.695,-15.793,19.207
1573106606020,2019-11-06T22:03:26.020,20.099,-42.012,-42.134,44.512
1573106606061,2019-11-06T22:03:26.061,20.140,-19.390,-80.427,108.720
1573106606100,2019-11-06T22:03:26.100,20.179,7.134,-80.976,175.915
1573106606140,2019-11-06T22:03:26.140,20.219,45.976,-49.207,207.927
1573106606179,2019-11-06T22:03:26.179,20.258,67.805,11.341,179.878
1573106606219,2019-11-06T22:03:26.219,20.298,40.427,150.671,-12.683
1573106606259,2019-11-06T22:03:26.259,20.338,-145.610,334.024,-326.829
1573106606300,2019-11-06T22:03:26.300,20.379,171.402,-19.390,-111.098
1573106606339,2019-11-06T22:03:26.339,20.418,-42.256,20.305,91.646
1573106606379,2019-11-06T22:03:26.379,20.458,-134.024,67.866,-89.146
1573106606418,2019-11-06T22:03:26.418,20.497,62.744,-63.232,-166.220
1573106606458,2019-11-06T22:03:26.458,20.537,187.622,-140.915,-69.329
1573106606497,2019-11-06T22:03:26.497,20.576,4.268,-117.073,-84.573
1573106606538,2019-11-06T22:03:26.538,20.617,20.061,-87.561,-116.768
1573106606578,2019-11-06T22:03:26.578,20.657,10.671,-115.183,-85.122
1573106606617,2019-11-06T22:03:26.617,20.696,50.732,-88.110,-22.866
1573106606657,2019-11-06T22:03:26.657,20.736,-36.220,-31.341,47.134
1573106606697,2019-11-06T22:03:26.697,20.776,-100.549,-2.500,118.902
1573106606736,2019-11-06T22:03:26.736,20.815,-66.890,9.268,147.439
1573106606777,2019-11-06T22:03:26.777,20.856,-28.720,16.768,134.207
1573106606817,2019-11-06T22:03:26.817,20.896,1.707,22.561,114.268
1573106606856,2019-11-06T22:03:26.856,20.935,19.146,22.866,109.634
1573106606896,2019-11-06T22:03:26.896,20.975,27.622,23.049,108.720
1573106606935,2019-11-06T22:03:26.935,21.014,32.195,22.988,104.024
1573106606975,2019-11-06T22:03:26.975,21.054,41.768,17.622,105.183
1573106607016,2019-11-06T22:03:27.016,21.095,56.220,7.561,100.610
1573106607055,2019-11-06T22:03:27.055,21.134,77.439,7.622,72.805
1573106607095,2019-11-06T22:03:27.095,21.174,68.476,30.915,2.927
1573106607135,2019-11-06T22:03:27.135,21.214,26.585,59.024,-85.427
1573106607174,2019-11-06T22:03:27.174,21.253,80.061,45.427,-5.366
1573106607215,2019-11-06T22:03:27.215,21.294,88.902,15.000,75.549
1573106607255,2019-11-06T22:03:27.255,21.334,-33.232,1.951,-3.354
1573106607294,2019-11-06T22:03:27.294,21.373,-19.573,11.585,-80.488
1573106607334,2019-11-06T22:03:27.334,21.413,71.402,17.988,-127.134
1573106607373,2019-11-06T22:03:27.373,21.452,60.732,-4.085,-126.159
1573106607413,2019-11-06T22:03:27.413,21.492,10.915,-32.012,-61.707
1573106607454,2019-11-06T22:03:27.454,21.533,35.427,-33.780,5.671
1573106607493,2019-11-06T22:03:27.493,21.572,69.695,-14.695,32.317
1573106607533,2019-11-06T22:03:27.533,21.612,67.927,12.744,31.768
1573106607573,2019-11-06T22:03:27.573,21.652,56.951,39.878,11.220
1573106607612,2019-11-06T22:03:27.612,21.691,45.244,59.939,-16.341
1573106607652,2019-11-06T22:03:27.652,21.731,12.927,66.890,-27.622
1573106607693,2019-11-06T22:03:27.693,21.772,-7.561,69.207,-35.244
1573106607732,2019-11-06T22:03:27.732,21.811,-5.000,69.390,-54.695
1573106607772,2019-11-06T22:03:27.772,21.851,-2.805,67.683,-86.768
1573106607811,2019-11-06T22:03:27.811,21.890,-50.732,59.085,-115.000
1573106607851,2019-11-06T22:03:27.851,21.930,-126.585,46.159,-135.793
1573106607890,2019-11-06T22:03:27.890,21.969,-175.610,45.793,-166.646
1573106607931,2019-11-06T22:03:27.931,22.010,-209.756,53.110,-186.220
1573106607971,2019-11-06T22:03:27.971,22.050,-215.915,62.195,-187.561
1573106608011,2019-11-06T22:03:28.011,22.090,-207.317,41.890,-133.537
1573106608050,2019-11-06T22:03:28.050,22.129,-104.146,26.524,-51.280
1573106608090,2019-11-06T22:03:28.090,22.169,41.585,32.683,-9.695
1573106608129,2019-11-06T22:03:28.129,22.208,82.988,27.683,-3.110
1573106608170,2019-11-06T22:03:28.170,22.249,38.232,-2.500,-12.805
1573106608210,2019-11-06T22:03:28.210,22.289,23.537,-23.841,-19.695
1573106608249,2019-11-06T22:03:28.249,22.328,32.378,-19.390,-33.598
1573106608289,2019-11-06T22:03:28.289,22.368,37.134,-8.232,-35.183
1573106608328,2019-11-06T22:03:28.328,22.407,34.085,-1.646,-22.927
1573106608368,2019-11-06T22:03:28.368,22.447,34.878,1.829,-10.732
1573106608409,2019-11-06T22:03:28.409,22.488,42.317,-0.671,5.427
1573106608449,2019-11-06T22:03:28.449,22.528,12.622,-7.683,19.024
1573106608488,2019-11-06T22:03:28.488,22.567,-53.537,-8.598,17.683
1573106608528,2019-11-06T22:03:28.528,22.607,-74.512,1.585,21.402
1573106608567,2019-11-06T22:03:28.567,22.646,-64.756,10.183,35.732
1573106608607,2019-11-06T22:03:28.607,22.686,-56.829,15.122,45.549
1573106608648,2019-11-06T22:03:28.648,22.727,-68.049,13.171,44.207
1573106608687,2019-11-06T22:03:28.687,22.766,-94.146,0.305,39.268
1573106608727,2019-11-06T22:03:28.727,22.806,-92.927,-14.207,39.634
1573106608766,2019-11-06T22:03:28.766,22.845,-47.622,-17.012,37.378
1573106608806,2019-11-06T22:03:28.806,22.885,5.427,-10.000,28.659
1573106608847,2019-11-06T22:03:28.847,22.926,25.000,-2.988,15.915
1573106608887,2019-11-06T22:03:28.887,22.966,12.866,0.305,2.744
1573106608926,2019-11-06T22:03:28.926,23.005,-9.207,0.366,-7.805
1573106608966,2019-11-06T22:03:28.966,23.045,-24.756,-2.012,-14.207
1573106609005,2019-11-06T22:03:29.005,23.084,-17.012,-3.720,-15.122
1573106609045,2019-11-06T22:03:29.045,23.124,13.537,-2.805,-13.537
1573106609086,2019-11-06T22:03:29.086,23.165,44.573,-3.232,-9.390
1573106609125,2019-11-06T22:03:29.125,23.204,55.427,-4.390,-7.134
1573106609165,2019-11-06T22:03:29.165,23.244,41.890,-4.329,-6.890
1573106609204,2019-11-06T22:03:29.204,23.283,17.012,-4.207,-3.171
1573106609244,2019-11-06T22:03:29.244,23.323,3.598,-3.293,3.841
1573106609283,2019-11-06T22:03:29.283,23.362,3.659,0.793,7.622
1573106609324,2019-11-06T22:03:29.324,23.403,-2.500,2.439,10.122
1573106609364,2019-11-06T22:03:29.364,23.443,-13.293,0.732,11.037
1573106609404,2019-11-06T22:03:29.404,23.483,-14.756,-0.366,10.915
1573106609443,2019-11-06T22:03:29.443,23.522,-9.329,-1.402,13.049
1573106609483,2019-11-06T22:03:29.483,23.562,-6.707,-4.024,14.268
1573106609522,2019-11-06T22:03:29.522,23.601,-7.256,-5.854,9.451
1573106609563,2019-11-06T22:03:29.563,23.642,-9.451,-6.280,3.537
1573106609603,2019-11-06T22:03:29.603,23.682,-14.939,-6.524,1.220
1573106609642,2019-11-06T22:03:29.642,23.721,-16.341,-5.427,1.768
1573106609682,2019-11-06T22:03:29.682,23.761,-9.695,-2.073,6.098
1573106609721,2019-11-06T22:03:29.721,23.800,-2.317,2.012,12.866
1573106609761,2019-11-06T22:03:29.761,23.840,-2.012,6.280,18.293
1573106609802,2019-11-06T22:03:29.802,23.881,-9.268,9.634,21.220
1573106609842,2019-11-06T22:03:29.842,23.921,-12.744,11.768,22.561
1573106609881,2019-11-06T22:03:29.881,23.960,-8.598,15.610,17.622
1573106609921,2019-11-06T22:03:29.921,24.000,-8.659,17.927,4.390
1573106609960,2019-11-06T22:03:29.960,24.039,-20.427,9.756,-9.451
1573106610000,2019-11-06T22:03:30.000,24.079,-13.963,-7.866,-10.976
1573106610041,2019-11-06T22:03:30.041,24.120,34.512,-19.756,-3.720
1573106610080,2019-11-06T22:03:30.080,24.159,84.146,-22.561,0.366
1573106610120,2019-11-06T22:03:30.120,24.199,87.683,-26.524,-0.976
1573106610159,2019-11-06T22:03:30.159,24.238,48.476,-35.610,-4.512
1573106610199,2019-11-06T22:03:30.199,24.278,8.902,-41.463,-12.683
1573106610239,2019-11-06T22:03:30.239,24.318,-7.866,-41.159,-19.390
1573106610280,2019-11-06T22:03:30.280,24.359,-13.902,-39.146,-18.232
1573106610319,2019-11-06T22:03:30.319,24.398,-17.073,-35.488,-13.841
1573106610359,2019-11-06T22:03:30.359,24.438,-17.134,-29.634,-9.573
1573106610398,2019-11-06T22:03:30.398,24.477,-22.561,-22.744,-7.439
1573106610438,2019-11-06T22:03:30.438,24.517,-36.159,-16.463,-6.402
1573106610479,2019-11-06T22:03:30.479,24.558,-43.110,-10.854,-3.232
1573106610518,2019-11-06T22:03:30.518,24.597,-39.207,-6.280,2.744
1573106610558,2019-11-06T22:03:30.558,24.637,-31.402,-3.476,8.841
1573106610597,2019-11-06T22:03:30.597,24.676,-26.829,-4.207,10.854
1573106610637,2019-11-06T22:03:30.637,24.716,-26.220,-9.878,11.220
1573106610677,2019-11-06T22:03:30.677,24.756,-15.366,-15.305,10.671
1573106610718,2019-11-06T22:03:30.718,24.797,7.500,-15.854,7.134
1573106610757,2019-11-06T22:03:30.757,24.836,21.220,-13.902,0.854
1573106610797,2019-11-06T22:03:30.797,24.876,18.415,-12.134,-6.646
1573106610836,2019-11-06T22:03:30.836,24.915,14.085,-11.159,-10.854
1573106610876,2019-11-06T22:03:30.876,24.955,19.756,-9.268,-9.695
1573106610915,2019-11-06T22:03:30.915,24.994,24.085,-6.220,-5.549
1573106610956,2019-11-06T22:03:30.956,25.035,21.098,-3.780,-5.366
1573106610996,2019-11-06T22:03:30.996,25.075,12.195,-2.683,-9.268
1573106611035,2019-11-06T22:03:31.035,25.114,8.598,1.037,-16.159
1573106611075,2019-11-06T22:03:31.075,25.154,9.268,5.671,-21.890
1573106611115,2019-11-06T22:03:31.115,25.194,4.939,5.671,-24.207
1573106611154,2019-11-06T22:03:31.154,25.233,0.122,1.159,-25.305
1573106611195,2019-11-06T22:03:31.195,25.274,4.451,-6.951,-20.732
1573106611235,2019-11-06T22:03:31.235,25.314,21.220,-18.476,-12.378
1573106611274,2019-11-06T22:03:31.274,25.353,32.988,-27.256,-8.963
1573106611314,2019-11-06T22:03:31.314,25.393,32.012,-33.537,-7.744
1573106611353,2019-11-06T22:03:31.353,25.432,19.329,-38.659,-4.207
1573106611393,2019-11-06T22:03:31.393,25.472,10.549,-38.841,6.341
1573106611434,2019-11-06T22:03:31.434,25.513,-2.744,-40.000,22.134
1573106611473,2019-11-06T22:03:31.473,25.552,-18.841,-39.939,36.524
1573106611513,2019-11-06T22:03:31.513,25.592,-37.866,-40.122,50.671
1573106611553,2019-11-06T22:03:31.553,25.632,-64.817,-43.598,60.427
1573106611592,2019-11-06T22:03:31.592,25.671,-87.256,-47.561,63.598
1573106611632,2019-11-06T22:03:31.632,25.711,-94.573,-52.439,65.122
1573106611673,2019-11-06T22:03:31.673,25.752,-77.744,-49.939,70.061
1573106611712,2019-11-06T22:03:31.712,25.791,-54.268,-36.463,78.598
1573106611752,2019-11-06T22:03:31.752,25.831,-39.695,-13.537,83.293
1573106611791,2019-11-06T22:03:31.791,25.870,-47.439,18.232,84.268
1573106611831,2019-11-06T22:03:31.831,25.910,-58.537,55.000,81.341
1573106611870,2019-11-06T22:03:31.870,25.949,-41.037,91.220,73.659
1573106611911,2019-11-06T22:03:31.911,25.990,-4.329,118.110,57.500
1573106611951,2019-11-06T22:03:31.951,26.030,161.402,124.634,30.610
1573106611991,2019-11-06T22:03:31.991,26.070,298.110,61.768,8.110
1573106612030,2019-11-06T22:03:32.030,26.109,56.037,20.427,-7.561
1573106612070,2019-11-06T22:03:32.070,26.149,-15.061,57.683,-2.012
1573106612111,2019-11-06T22:03:32.111,26.190,26.220,67.683,9.268
1573106612150,2019-11-06T22:03:32.150,26.229,8.902,47.012,6.646
1573106612190,2019-11-06T22:03:32.190,26.269,-16.585,8.902,2.805
1573106612229,2019-11-06T22:03:32.229,26.308,-22.622,-30.549,7.622
1573106612269,2019-11-06T22:03:32.269,26.348,-18.476,-46.768,35.854
1573106612308,2019-11-06T22:03:32.308,26.387,-60.000,-38.293,48.354
1573106612349,2019-11-06T22:03:32.349,26.428,-119.390,-41.463,47.622
1573106612389,2019-11-06T22:03:32.389,26.468,-42.256,-24.634,66.951
1573106612428,2019-11-06T22:03:32.428,26.507,12.561,4.512,68.232
1573106612468,2019-11-06T22:03:32.468,26.547,-124.024,10.427,18.537
1573106612508,2019-11-06T22:03:32.508,26.587,-110.000,17.805,-2.012
1573106612547,2019-11-06T22:03:32.547,26.626,27.500,27.866,3.415
1573106612588,2019-11-06T22:03:32.588,26.667,75.305,20.244,-13.902
1573106612628,2019-11-06T22:03:32.628,26.707,33.780,10.061,-18.720
1573106612667,2019-11-06T22:03:32.667,26.746,-33.354,7.988,-2.012
1573106612707,2019-11-06T22:03:32.707,26.786,-73.841,9.878,6.463
1573106612746,2019-11-06T22:03:32.746,26.825,-94.390,7.256,5.854
1573106612786,2019-11-06T22:03:32.786,26.865,-75.366,5.427,-0.549
1573106612827,2019-11-06T22:03:32.827,26.906,-30.427,7.744,-4.939
1573106612866,2019-11-06T22:03:32.866,26.945,4.268,11.890,-3.415
1573106612906,2019-11-06T22:03:32.906,26.985,15.244,10.183,-2.439
1573106612946,2019-11-06T22:03:32.946,27.025,14.024,-3.537,-7.012
1573106612985,2019-11-06T22:03:32.985,27.064,57.622,-14.146,-14.268
1573106613025,2019-11-06T22:03:33.025,27.104,46.159,-20.305,-23.841
1573106613066,2019-11-06T22:03:33.066,27.145,5.793,-15.610,-15.305
1573106613105,2019-11-06T22:03:33.105,27.184,-25.976,-6.220,-13.354
1573106613145,2019-11-06T22:03:33.145,27.224,-14.695,-4.268,-12.561
1573106613184,2019-11-06T22:03:33.184,27.263,7.866,-9.939,-15.183
1573106613224,2019-11-06T22:03:33.224,27.303,28.415,-22.439,-17.195
1573106613263,2019-11-06T22:03:33.263,27.342,54.634,-35.183,-23.598
1573106613304,2019-11-06T22:03:33.304,27.383,78.171,-46.280,-27.439
1573106613344,2019-11-06T22:03:33.344,27.423,93.049,-57.622,-29.329
1573106613384,2019-11-06T22:03:33.384,27.463,90.244,-73.232,-30.610
1573106613423,2019-11-06T22:03:33.423,27.502,80.122,-95.488,-31.829
1573106613463,2019-11-06T22:03:33.463,27.542,93.780,-125.427,-34.451
1573106613502,2019-11-06T22:03:33.502,27.581,-33.902,-137.439,-51.402
1573106613543,2019-11-06T22:03:33.543,27.622,17.500,-58.659,-18.902
1573106613583,2019-11-06T22:03:33.583,27.662,93.110,41.951,28.659
1573106613622,2019-11-06T22:03:33.622,27.701,105.122,77.927,28.902
1573106613662,2019-11-06T22:03:33.662,27.741,37.317,58.598,-3.171
1573106613701,2019-11-06T22:03:33.701,27.780,-1.707,32.439,-40.488
1573106613742,2019-11-06T22:03:33.742,27.821,75.976,2.744,-71.585
1573106613782,2019-11-06T22:03:33.782,27.861,149.329,-37.683,-74.268
1573106613822,2019-11-06T22:03:33.822,27.901,143.171,-81.098,-74.268
1573106613861,2019-11-06T22:03:33.861,27.940,105.854,-105.793,-72.256
1573106613901,2019-11-06T22:03:33.901,27.980,58.354,-107.683,-61.951
1573106613940,2019-11-06T22:03:33.940,28.019,-4.268,-100.122,-50.061
1573106613981,2019-11-06T22:03:33.981,28.060,-36.768,-79.085,-36.585
1573106614021,2019-11-06T22:03:34.021,28.100,-67.744,-56.585,-29.146
1573106614060,2019-11-06T22:03:34.060,28.139,-96.890,-34.146,-22.378
1573106614100,2019-11-06T22:03:34.100,28.179,-105.244,-15.000,-6.524
1573106614139,2019-11-06T22:03:34.139,28.218,-113.902,-4.878,18.598
1573106614179,2019-11-06T22:03:34.179,28.258,-115.488,4.085,45.610
1573106614220,2019-11-06T22:03:34.220,28.299,-100.671,19.085,65.122
1573106614260,2019-11-06T22:03:34.260,28.339,-103.415,25.244,72.073
1573106614299,2019-11-06T22:03:34.299,28.378,-97.866,32.866,55.305
1573106614339,2019-11-06T22:03:34.339,28.418,-18.476,69.146,50.732
1573106614378,2019-11-06T22:03:34.378,28.457,28.354,83.110,60.793
1573106614418,2019-11-06T22:03:34.418,28.497,32.134,87.195,29.695
1573106614459,2019-11-06T22:03:34.459,28.538,85.549,101.037,15.793
1573106614498,2019-11-06T22:03:34.498,28.577,112.927,94.512,26.829
1573106614538,2019-11-06T22:03:34.538,28.617,47.744,65.793,31.890
1573106614577,2019-11-06T22:03:34.577,28.656,-35.732,34.451,36.951
1573106614617,2019-11-06T22:03:34.617,28.696,-57.683,15.793,38.902
1573106614657,2019-11-06T22:03:34.657,28.736,-32.683,12.073,40.122
1573106614698,2019-11-06T22:03:34.698,28.777,-0.610,17.073,38.049
1573106614737,2019-11-06T22:03:34.737,28.816,13.476,29.024,38.232
1573106614777,2019-11-06T22:03:34.777,28.856,4.329,45.061,43.902
1573106614816,2019-11-06T22:03:34.816,28.895,-26.768,36.768,35.610
1573106614856,2019-11-06T22:03:34.856,28.935,-28.963,30.000,-7.927
1573106614895,2019-11-06T22:03:34.895,28.974,-17.683,11.159,-28.232
1573106614936,2019-11-06T22:03:34.936,29.015,-9.817,13.232,-16.159
1573106614976,2019-11-06T22:03:34.976,29.055,-3.232,13.415,4.024
1573106615015,2019-11-06T22:03:35.015,29.094,12.439,8.415,0.610
1573106615055,2019-11-06T22:03:35.055,29.134,24.817,5.549,-2.500
1573106615095,2019-11-06T22:03:35.095,29.174,24.695,1.098,-2.378
1573106615134,2019-11-06T22:03:35.134,29.213,23.537,-5.244,-11.707
1573106615175,2019-11-06T22:03:35.175,29.254,45.183,-11.463,-9.085
1573106615215,2019-11-06T22:03:35.215,29.294,20.061,-12.561,2.439
1573106615254,2019-11-06T22:03:35.254,29.333,22.073,-2.195,6.159
1573106615294,2019-11-06T22:03:35.294,29.373,30.000,11.037,-1.098
1573106615333,2019-11-06T22:03:35.333,29.412,4.939,16.890,-20.610
1573106615374,2019-11-06T22:03:35.374,29.453,-41.951,20.793,-34.756
1573106615414,2019-11-06T22:03:35.414,29.493,-76.037,27.073,-27.622
1573106615453,2019-11-06T22:03:35.453,29.532,-67.378,29.512,1.159
1573106615493,2019-11-06T22:03:35.493,29.572,-78.720,27.561,29.939
1573106615533,2019-11-06T22:03:35.533,29.612,-137.134,19.207,48.720
1573106615572,2019-11-06T22:03:35.572,29.651,-171.890,11.098,59.390
1573106615613,2019-11-06T22:03:35.613,29.692,-151.829,11.280,63.720
1573106615653,2019-11-06T22:03:35.653,29.732,-111.585,16.220,60.427
1573106615692,2019-11-06T22:03:35.692,29.771,-51.890,22.744,43.049
1573106615732,2019-11-06T22:03:35.732,29.811,-0.122,25.732,21.707
1573106615771,2019-11-06T22:03:35.771,29.850,33.780,23.293,5.244
1573106615811,2019-11-06T22:03:35.811,29.890,48.963,10.244,-7.622
1573106615852,2019-11-06T22:03:35.852,29.931,24.878,-8.049,-20.000
1573106615891,2019-11-06T22:03:35.891,29.970,31.463,-8.537,-22.073
1573106615931,2019-11-06T22:03:35.931,30.010,55.244,-5.122,-11.098
1573106615970,2019-11-06T22:03:35.970,30.049,11.585,-0.732,-9.573
1573106616010,2019-11-06T22:03:36.010,30.089,-47.622,-17.378,-13.659
1573106616050,2019-11-06T22:03:36.050,30.129,-56.646,-29.878,-6.463
1573106616091,2019-11-06T22:03:36.091,30.170,-19.146,-11.037,1.402
1573106616130,2019-11-06T22:03:36.130,30.209,-3.110,2.561,2.317
1573106616170,2019-11-06T22:03:36.170,30.249,-10.976,10.427,-5.854
1573106616209,2019-11-06T22:03:36.209,30.288,14.573,18.476,-5.732
1573106616249,2019-11-06T22:03:36.249,30.328,33.476,21.341,1.402
1573106616288,2019-11-06T22:03:36.288,30.367,10.122,17.988,2.988
1573106616329,2019-11-06T22:03:36.329,30.408,-11.463,10.305,0.061
1573106616369,2019-11-06T22:03:36.369,30.448,-14.024,6.098,0.305
1573106616408,2019-11-06T22:03:36.408,30.487,-23.659,6.890,1.220
1573106616448,2019-11-06T22:03:36.448,30.527,-9.756,12.073,5.915
1573106616488,2019-11-06T22:03:36.488,30.567,-9.695,13.354,8.598
1573106616527,2019-11-06T22:03:36.527,30.606,-34.146,6.220,5.061
1573106616568,2019-11-06T22:03:36.568,30.647,-29.329,1.707,8.902
1573106616608,2019-11-06T22:03:36.608,30.687,-40.488,-1.951,10.183
1573106616647,2019-11-06T22:03:36.647,30.726,-36.646,-2.927,13.171
1573106616687,2019-11-06T22:03:36.687,30.766,66.037,13.720,2.256
1573106616726,2019-11-06T22:03:36.726,30.805,-80.732,30.427,4.085
1573106616766,2019-11-06T22:03:36.766,30.845,-137.744,-41.159,-25.183
1573106616807,2019-11-06T22:03:36.807,30.886,-30.793,-9.451,-4.695
1573106616846,2019-11-06T22:03:36.846,30.925,-57.134,1.524,13.841
1573106616886,2019-11-06T22:03:36.886,30.965,-104.207,4.024,3.049
1573106616926,2019-11-06T22:03:36.926,31.005,-139.329,5.610,-7.500
1573106616965,2019-11-06T22:03:36.965,31.044,-128.232,-5.610,-5.122
1573106617006,2019-11-06T22:03:37.006,31.085,-92.866,-9.146,-0.976
1573106617046,2019-11-06T22:03:37.046,31.125,-155.793,-10.000,6.098
1573106617085,2019-11-06T22:03:37.085,31.164,-637.927,29.207,2.561
1573106617125,2019-11-06T22:03:37.125,31.204,-746.646,-99.024,39.512
1573106617164,2019-11-06T22:03:37.164,31.243,-207.622,146.524,50.000
1573106617204,2019-11-06T22:03:37.204,31.283,124.634,-182.012,157.866
1573106617245,2019-11-06T22:03:37.245,31.324,-288.537,-88.963,179.207
1573106617284,2019-11-06T22:03:37.284,31.363,-262.439,276.951,-139.390
1573106617324,2019-11-06T22:03:37.324,31.403,11.890,80.854,-71.768
1573106617364,2019-11-06T22:03:37.364,31.443,160.610,-117.744,58.963
1573106617403,2019-11-06T22:03:37.403,31.482,219.085,-12.927,-10.305
1573106617443,2019-11-06T22:03:37.443,31.522,224.146,-35.671,18.598
1573106617484,2019-11-06T22:03:37.484,31.563,247.561,-62.378,49.512
1573106617523,2019-11-06T22:03:37.523,31.602,300.671,-62.317,35.671
1573106617563,2019-11-06T22:03:37.563,31.642,379.573,-68.232,6.159
1573106617602,2019-11-06T22:03:37.602,31.681,469.817,-96.098,-19.390
1573106617642,2019-11-06T22:03:37.642,31.721,583.293,-110.000,-47.500
1573106617681,2019-11-06T22:03:37.681,31.760,341.707,-2.622,-81.585
1573106617722,2019-11-06T22:03:37.722,31.801,-201.524,-64.146,-4.268
1573106617762,2019-11-06T22:03:37.762,31.841,43.110,-4.756,-51.159
1573106617802,2019-11-06T22:03:37.802,31.881,-5.732,-29.207,-31.585
1573106617841,2019-11-06T22:03:37.841,31.920,-11.280,-35.000,-47.134
1573106617881,2019-11-06T22:03:37.881,31.960,-9.573,-23.537,-56.707
1573106617920,2019-11-06T22:03:37.920,31.999,-25.671,-27.683,-43.476
1573106617961,2019-11-06T22:03:37.961,32.040,-23.415,-31.829,-56.402
1573106618001,2019-11-06T22:03:38.001,32.080,-15.671,-38.780,-56.890
