epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573016507611,2019-11-05T21:01:47.611,0.000,-0.298,-0.934,0.424
1573016507652,2019-11-05T21:01:47.652,0.041,-0.794,-1.198,0.951
1573016507691,2019-11-05T21:01:47.691,0.080,-0.812,-0.252,1.636
1573016507731,2019-11-05T21:01:47.731,0.120,-0.337,-0.503,0.254
1573016507772,2019-11-05T21:01:47.772,0.161,-0.473,-0.503,0.308
1573016507811,2019-11-05T21:01:47.811,0.200,-0.569,-0.796,0.536
1573016507852,2019-11-05T21:01:47.852,0.241,-0.499,-0.950,0.454
1573016507892,2019-11-05T21:01:47.892,0.281,-0.539,-0.647,0.258
1573016507931,2019-11-05T21:01:47.931,0.320,-0.631,-0.588,0.428
1573016507973,2019-11-05T21:01:47.973,0.362,-0.615,-0.677,0.583
1573016508012,2019-11-05T21:01:48.012,0.401,-0.687,-0.754,0.656
1573016508053,2019-11-05T21:01:48.053,0.442,-0.755,-0.780,0.686
1573016508093,2019-11-05T21:01:48.093,0.482,-0.623,-0.748,0.713
1573016508132,2019-11-05T21:01:48.132,0.521,-0.417,-0.737,0.604
1573016508173,2019-11-05T21:01:48.173,0.562,-0.243,-0.702,0.426
1573016508213,2019-11-05T21:01:48.213,0.602,-0.144,-0.540,0.142
1573016508252,2019-11-05T21:01:48.252,0.641,-0.451,-0.635,0.237
1573016508293,2019-11-05T21:01:48.293,0.682,-0.794,-0.830,0.719
1573016508333,2019-11-05T21:01:48.333,0.722,-0.816,-0.952,0.780
1573016508374,2019-11-05T21:01:48.374,0.763,-0.737,-0.709,0.632
1573016508413,2019-11-05T21:01:48.413,0.802,-0.649,-0.513,0.666
1573016508453,2019-11-05T21:01:48.453,0.842,-0.457,-0.663,0.569
1573016508494,2019-11-05T21:01:48.494,0.883,-0.458,-0.688,0.432
1573016508534,2019-11-05T21:01:48.534,0.923,-0.573,-0.467,0.738
1573016508575,2019-11-05T21:01:48.575,0.964,-0.798,-0.401,0.876
1573016508614,2019-11-05T21:01:48.614,1.003,-0.976,-0.580,0.780
1573016508655,2019-11-05T21:01:48.655,1.044,-0.851,-0.596,0.652
1573016508695,2019-11-05T21:01:48.695,1.084,-0.518,-0.616,0.529
1573016508734,2019-11-05T21:01:48.734,1.123,-0.258,-0.576,0.387
1573016508775,2019-11-05T21:01:48.775,1.164,-0.129,-0.457,0.345
1573016508815,2019-11-05T21:01:48.815,1.204,-0.159,-0.393,0.529
1573016508854,2019-11-05T21:01:48.854,1.243,-0.248,-0.536,0.703
1573016508895,2019-11-05T21:01:48.895,1.284,-0.226,-0.769,0.602
1573016508935,2019-11-05T21:01:48.935,1.324,-0.171,-0.854,0.513
1573016508976,2019-11-05T21:01:48.976,1.365,-0.073,-0.827,0.552
1573016509015,2019-11-05T21:01:49.015,1.404,-0.021,-0.757,0.721
1573016509055,2019-11-05T21:01:49.055,1.444,-0.045,-0.733,0.748
1573016509096,2019-11-05T21:01:49.096,1.485,-0.131,-0.871,0.672
1573016509136,2019-11-05T21:01:49.136,1.525,-0.265,-0.991,0.752
1573016509177,2019-11-05T21:01:49.177,1.566,-0.351,-1.031,0.769
1573016509216,2019-11-05T21:01:49.216,1.605,-0.393,-0.958,0.712
1573016509256,2019-11-05T21:01:49.256,1.645,-0.318,-0.773,0.790
1573016509297,2019-11-05T21:01:49.297,1.686,-0.083,-0.639,0.719
1573016509336,2019-11-05T21:01:49.336,1.725,0.114,-0.682,0.529
1573016509377,2019-11-05T21:01:49.377,1.766,0.121,-0.862,0.440
1573016509417,2019-11-05T21:01:49.417,1.806,0.024,-1.029,0.362
1573016509456,2019-11-05T21:01:49.456,1.845,-0.002,-1.071,0.448
1573016509497,2019-11-05T21:01:49.497,1.886,-0.105,-1.231,0.657
1573016509537,2019-11-05T21:01:49.537,1.926,-0.314,-1.057,0.764
1573016509577,2019-11-05T21:01:49.577,1.966,-0.189,-0.684,0.682
1573016509618,2019-11-05T21:01:49.618,2.007,-0.004,-0.515,0.509
1573016509657,2019-11-05T21:01:49.657,2.046,0.042,-0.437,0.434
1573016509698,2019-11-05T21:01:49.698,2.087,0.085,-0.419,0.433
1573016509738,2019-11-05T21:01:49.738,2.127,0.091,-0.528,0.512
1573016509777,2019-11-05T21:01:49.777,2.166,0.035,-0.696,0.601
1573016509818,2019-11-05T21:01:49.818,2.207,0.012,-0.866,0.682
1573016509858,2019-11-05T21:01:49.858,2.247,0.041,-0.921,0.710
1573016509899,2019-11-05T21:01:49.899,2.288,-0.034,-0.512,1.093
1573016509938,2019-11-05T21:01:49.938,2.327,-0.087,-0.689,1.443
1573016509978,2019-11-05T21:01:49.978,2.367,0.036,-0.994,0.914
1573016510019,2019-11-05T21:01:50.019,2.408,0.036,-1.083,0.551
1573016510058,2019-11-05T21:01:50.058,2.447,-0.033,-0.849,0.495
1573016510099,2019-11-05T21:01:50.099,2.488,-0.065,-0.511,0.631
1573016510139,2019-11-05T21:01:50.139,2.528,-0.042,-0.503,0.631
1573016510179,2019-11-05T21:01:50.179,2.568,0.018,-0.556,0.607
1573016510220,2019-11-05T21:01:50.220,2.609,0.031,-0.634,0.657
1573016510259,2019-11-05T21:01:50.259,2.648,-0.024,-0.745,0.639
1573016510300,2019-11-05T21:01:50.300,2.689,0.013,-0.632,0.642
1573016510340,2019-11-05T21:01:50.340,2.729,0.164,-0.499,0.700
1573016510379,2019-11-05T21:01:50.379,2.768,0.234,-0.556,0.728
1573016510420,2019-11-05T21:01:50.420,2.809,0.230,-0.673,0.816
1573016510460,2019-11-05T21:01:50.460,2.849,0.188,-0.832,0.909
1573016510501,2019-11-05T21:01:50.501,2.890,0.073,-0.974,0.908
1573016510540,2019-11-05T21:01:50.540,2.929,-0.014,-0.872,0.868
1573016510580,2019-11-05T21:01:50.580,2.969,-0.046,-0.679,0.860
1573016510621,2019-11-05T21:01:50.621,3.010,-0.006,-0.608,0.860
1573016510660,2019-11-05T21:01:50.660,3.049,0.012,-0.783,0.821
1573016510702,2019-11-05T21:01:50.702,3.091,-0.081,-0.880,0.704
1573016510741,2019-11-05T21:01:50.741,3.130,-0.061,-0.635,0.631
1573016510781,2019-11-05T21:01:50.781,3.170,0.051,-0.562,0.649
1573016510822,2019-11-05T21:01:50.822,3.211,0.075,-0.757,0.644
1573016510861,2019-11-05T21:01:50.861,3.250,0.020,-0.895,0.614
1573016510902,2019-11-05T21:01:50.902,3.291,-0.034,-0.791,0.630
1573016510942,2019-11-05T21:01:50.942,3.331,-0.014,-0.569,0.673
1573016510981,2019-11-05T21:01:50.981,3.370,0.050,-0.469,0.709
1573016511022,2019-11-05T21:01:51.022,3.411,0.088,-0.575,0.738
1573016511062,2019-11-05T21:01:51.062,3.451,0.097,-0.722,0.755
1573016511101,2019-11-05T21:01:51.101,3.490,0.071,-0.835,0.804
1573016511142,2019-11-05T21:01:51.142,3.531,-0.020,-0.874,0.824
1573016511182,2019-11-05T21:01:51.182,3.571,-0.034,-0.777,0.891
1573016511223,2019-11-05T21:01:51.223,3.612,-0.026,-0.679,0.974
1573016511263,2019-11-05T21:01:51.263,3.652,-0.104,-0.555,0.973
1573016511302,2019-11-05T21:01:51.302,3.691,-0.102,-0.344,0.920
1573016511343,2019-11-05T21:01:51.343,3.732,-0.011,-0.296,0.846
1573016511383,2019-11-05T21:01:51.383,3.772,0.017,-0.435,0.829
1573016511424,2019-11-05T21:01:51.424,3.813,0.013,-0.521,0.956
1573016511463,2019-11-05T21:01:51.463,3.852,-0.046,-0.598,0.950
1573016511503,2019-11-05T21:01:51.503,3.892,-0.089,-0.659,0.839
1573016511544,2019-11-05T21:01:51.544,3.933,-0.085,-0.449,0.825
1573016511583,2019-11-05T21:01:51.583,3.972,-0.004,-0.259,0.808
1573016511624,2019-11-05T21:01:51.624,4.013,0.101,-0.356,0.696
1573016511664,2019-11-05T21:01:51.664,4.053,0.112,-0.549,0.695
1573016511703,2019-11-05T21:01:51.703,4.092,-0.031,-0.755,0.960
1573016511744,2019-11-05T21:01:51.744,4.133,-0.138,-0.789,1.107
1573016511784,2019-11-05T21:01:51.784,4.173,-0.122,-0.517,1.017
1573016511825,2019-11-05T21:01:51.825,4.214,-0.030,-0.542,1.006
1573016511865,2019-11-05T21:01:51.865,4.254,0.151,-0.472,0.843
1573016511904,2019-11-05T21:01:51.904,4.293,0.203,-0.481,0.721
1573016511945,2019-11-05T21:01:51.945,4.334,0.223,-0.648,0.650
1573016511985,2019-11-05T21:01:51.985,4.374,0.224,-0.920,0.657
1573016512026,2019-11-05T21:01:52.026,4.415,0.120,-1.273,0.690
1573016512065,2019-11-05T21:01:52.065,4.454,0.023,-1.361,0.821
1573016512105,2019-11-05T21:01:52.105,4.494,0.093,-1.236,0.962
1573016512146,2019-11-05T21:01:52.146,4.535,0.218,-0.760,0.711
1573016512185,2019-11-05T21:01:52.185,4.574,0.402,-0.396,0.477
1573016512226,2019-11-05T21:01:52.226,4.615,0.477,-0.231,0.345
1573016512266,2019-11-05T21:01:52.266,4.655,0.469,-0.201,0.202
1573016512306,2019-11-05T21:01:52.306,4.695,0.324,-0.780,0.071
1573016512347,2019-11-05T21:01:52.347,4.736,0.133,-1.508,0.083
1573016512386,2019-11-05T21:01:52.386,4.775,-0.088,-1.149,0.488
1573016512427,2019-11-05T21:01:52.427,4.816,-0.204,-0.378,1.124
1573016512467,2019-11-05T21:01:52.467,4.856,0.206,-0.131,1.274
1573016512506,2019-11-05T21:01:52.506,4.895,0.423,-0.445,0.978
1573016512547,2019-11-05T21:01:52.547,4.936,0.399,-0.553,0.984
1573016512587,2019-11-05T21:01:52.587,4.976,0.438,-0.275,1.070
1573016512626,2019-11-05T21:01:52.626,5.015,0.518,-0.529,0.833
1573016512667,2019-11-05T21:01:52.667,5.056,0.359,-1.024,0.646
1573016512707,2019-11-05T21:01:52.707,5.096,0.116,-0.710,0.714
1573016512748,2019-11-05T21:01:52.748,5.137,0.194,0.037,0.850
1573016512787,2019-11-05T21:01:52.787,5.176,0.394,0.296,0.561
1573016512827,2019-11-05T21:01:52.827,5.216,0.520,0.102,0.026
1573016512868,2019-11-05T21:01:52.868,5.257,0.468,-0.806,-0.258
1573016512908,2019-11-05T21:01:52.908,5.297,0.300,-1.871,-0.055
1573016512949,2019-11-05T21:01:52.949,5.338,0.265,-2.019,0.271
1573016512988,2019-11-05T21:01:52.988,5.377,-0.014,-1.529,0.465
1573016513028,2019-11-05T21:01:53.028,5.417,-0.310,-0.576,0.847
1573016513069,2019-11-05T21:01:53.069,5.458,0.009,0.292,0.776
1573016513108,2019-11-05T21:01:53.108,5.497,0.058,0.871,0.815
1573016513149,2019-11-05T21:01:53.149,5.538,-0.200,0.608,1.195
1573016513189,2019-11-05T21:01:53.189,5.578,-0.405,-0.794,1.243
1573016513228,2019-11-05T21:01:53.228,5.617,-0.413,-0.903,1.104
1573016513269,2019-11-05T21:01:53.269,5.658,-0.228,-0.036,1.007
1573016513309,2019-11-05T21:01:53.309,5.698,-0.107,0.248,0.858
1573016513350,2019-11-05T21:01:53.350,5.739,-0.152,0.007,0.730
1573016513390,2019-11-05T21:01:53.390,5.779,-0.230,-0.566,0.688
1573016513429,2019-11-05T21:01:53.429,5.818,-0.270,-0.926,0.684
1573016513470,2019-11-05T21:01:53.470,5.859,-0.173,-1.034,0.626
1573016513510,2019-11-05T21:01:53.510,5.899,-0.118,-1.209,0.428
1573016513551,2019-11-05T21:01:53.551,5.940,-0.065,-0.840,0.537
1573016513590,2019-11-05T21:01:53.590,5.979,0.089,-0.009,1.077
1573016513630,2019-11-05T21:01:53.630,6.019,-0.001,-1.169,0.653
1573016513671,2019-11-05T21:01:53.671,6.060,-0.190,-1.812,0.718
1573016513710,2019-11-05T21:01:53.710,6.099,-0.162,-1.012,1.033
1573016513751,2019-11-05T21:01:53.751,6.140,0.066,-0.546,0.716
1573016513791,2019-11-05T21:01:53.791,6.180,0.288,-0.324,0.405
1573016513830,2019-11-05T21:01:53.830,6.219,0.369,-0.025,0.350
1573016513871,2019-11-05T21:01:53.871,6.260,0.306,0.072,0.306
1573016513911,2019-11-05T21:01:53.911,6.300,-0.041,-0.674,0.230
1573016513952,2019-11-05T21:01:53.952,6.341,-0.780,-1.925,0.260
1573016513992,2019-11-05T21:01:53.992,6.381,-1.372,-1.475,0.868
1573016514031,2019-11-05T21:01:54.031,6.420,-0.722,-0.659,1.081
1573016514072,2019-11-05T21:01:54.072,6.461,-0.050,-0.895,0.685
1573016514112,2019-11-05T21:01:54.112,6.501,0.094,-0.954,0.655
1573016514151,2019-11-05T21:01:54.151,6.540,0.244,-0.666,0.734
1573016514192,2019-11-05T21:01:54.192,6.581,0.395,-0.333,0.738
1573016514232,2019-11-05T21:01:54.232,6.621,0.304,-0.282,0.982
1573016514273,2019-11-05T21:01:54.273,6.662,0.279,-0.786,0.657
1573016514312,2019-11-05T21:01:54.312,6.701,0.434,-1.216,0.326
1573016514352,2019-11-05T21:01:54.352,6.741,0.478,-1.245,0.309
1573016514393,2019-11-05T21:01:54.393,6.782,0.436,-1.120,0.271
1573016514432,2019-11-05T21:01:54.432,6.821,0.380,-0.878,0.132
1573016514473,2019-11-05T21:01:54.473,6.862,0.326,-0.558,0.137
1573016514513,2019-11-05T21:01:54.513,6.902,0.341,-0.470,0.226
1573016514553,2019-11-05T21:01:54.553,6.942,0.365,-0.667,0.287
1573016514594,2019-11-05T21:01:54.594,6.983,0.316,-0.954,0.253
1573016514633,2019-11-05T21:01:54.633,7.022,-0.055,-1.082,0.659
1573016514674,2019-11-05T21:01:54.674,7.063,0.257,-0.479,1.003
1573016514714,2019-11-05T21:01:54.714,7.103,0.394,-0.878,0.102
1573016514753,2019-11-05T21:01:54.753,7.142,0.497,-0.954,0.150
1573016514794,2019-11-05T21:01:54.794,7.183,0.430,-0.737,0.554
1573016514834,2019-11-05T21:01:54.834,7.223,0.468,-1.020,0.390
1573016514875,2019-11-05T21:01:54.875,7.264,0.529,-1.188,0.367
1573016514914,2019-11-05T21:01:54.914,7.303,0.314,-1.135,0.564
1573016514954,2019-11-05T21:01:54.954,7.343,0.282,-0.814,0.684
1573016514995,2019-11-05T21:01:54.995,7.384,0.375,-0.845,0.329
1573016515035,2019-11-05T21:01:55.035,7.424,0.416,-0.845,0.242
1573016515076,2019-11-05T21:01:55.076,7.465,0.443,-0.910,0.549
1573016515115,2019-11-05T21:01:55.115,7.504,0.380,-0.922,0.642
1573016515155,2019-11-05T21:01:55.155,7.544,0.502,-0.934,0.335
1573016515196,2019-11-05T21:01:55.196,7.585,0.519,-0.786,0.367
1573016515235,2019-11-05T21:01:55.235,7.624,0.551,-0.804,0.290
1573016515276,2019-11-05T21:01:55.276,7.665,0.582,-0.739,0.197
1573016515316,2019-11-05T21:01:55.316,7.705,0.577,-0.394,0.315
1573016515355,2019-11-05T21:01:55.355,7.744,0.515,-0.228,0.582
1573016515396,2019-11-05T21:01:55.396,7.785,0.434,-0.360,0.845
1573016515436,2019-11-05T21:01:55.436,7.825,0.380,-0.251,0.986
1573016515475,2019-11-05T21:01:55.475,7.864,0.378,0.063,0.926
1573016515516,2019-11-05T21:01:55.516,7.905,0.557,-0.117,0.496
1573016515556,2019-11-05T21:01:55.556,7.945,0.732,-0.631,0.164
1573016515597,2019-11-05T21:01:55.597,7.986,0.237,-1.277,0.141
1573016515637,2019-11-05T21:01:55.637,8.026,-0.787,-0.630,1.948
1573016515676,2019-11-05T21:01:55.676,8.065,0.369,0.812,1.783
1573016515717,2019-11-05T21:01:55.717,8.106,0.314,0.177,0.248
1573016515757,2019-11-05T21:01:55.757,8.146,0.102,-1.190,0.694
1573016515798,2019-11-05T21:01:55.798,8.187,0.201,-0.977,0.988
1573016515837,2019-11-05T21:01:55.837,8.226,0.272,-0.060,0.756
1573016515877,2019-11-05T21:01:55.877,8.266,0.371,-0.138,0.492
1573016515918,2019-11-05T21:01:55.918,8.307,0.408,-0.504,0.401
1573016515957,2019-11-05T21:01:55.957,8.346,0.367,-0.875,0.429
1573016515998,2019-11-05T21:01:55.998,8.387,0.428,-1.008,0.503
1573016516038,2019-11-05T21:01:56.038,8.427,0.468,-0.706,0.754
1573016516077,2019-11-05T21:01:56.077,8.466,0.480,-0.626,0.850
1573016516119,2019-11-05T21:01:56.119,8.508,0.506,-0.826,0.681
1573016516158,2019-11-05T21:01:56.158,8.547,0.358,-1.177,0.829
1573016516199,2019-11-05T21:01:56.199,8.588,0.373,-1.110,1.081
1573016516239,2019-11-05T21:01:56.239,8.628,0.549,-1.031,0.623
1573016516278,2019-11-05T21:01:56.278,8.667,0.438,-0.527,0.627
1573016516319,2019-11-05T21:01:56.319,8.708,0.489,-0.438,0.541
1573016516359,2019-11-05T21:01:56.359,8.748,0.568,-0.661,0.251
1573016516400,2019-11-05T21:01:56.400,8.789,0.594,-0.733,0.061
1573016516439,2019-11-05T21:01:56.439,8.828,0.631,-0.568,0.084
1573016516479,2019-11-05T21:01:56.479,8.868,0.645,-0.473,0.120
1573016516520,2019-11-05T21:01:56.520,8.909,0.589,-0.524,0.241
1573016516559,2019-11-05T21:01:56.559,8.948,0.562,-0.613,0.449
1573016516600,2019-11-05T21:01:56.600,8.989,0.551,-0.640,0.692
1573016516640,2019-11-05T21:01:56.640,9.029,0.230,-0.494,1.226
1573016516680,2019-11-05T21:01:56.680,9.069,0.577,-0.291,1.351
1573016516721,2019-11-05T21:01:56.721,9.110,0.681,-0.761,0.866
1573016516760,2019-11-05T21:01:56.760,9.149,0.609,-0.881,0.698
1573016516801,2019-11-05T21:01:56.801,9.190,0.652,-0.670,0.510
1573016516841,2019-11-05T21:01:56.841,9.230,0.607,-0.458,0.271
1573016516880,2019-11-05T21:01:56.880,9.269,0.582,-0.375,0.142
1573016516921,2019-11-05T21:01:56.921,9.310,0.621,-0.237,0.083
1573016516961,2019-11-05T21:01:56.961,9.350,0.662,-0.295,0.070
1573016517000,2019-11-05T21:01:57.000,9.389,0.764,-0.438,0.175
1573016517041,2019-11-05T21:01:57.041,9.430,0.839,-0.630,0.338
1573016517081,2019-11-05T21:01:57.081,9.470,0.579,-1.136,0.534
1573016517122,2019-11-05T21:01:57.122,9.511,0.122,-0.071,1.966
1573016517161,2019-11-05T21:01:57.161,9.550,0.616,0.013,1.459
1573016517201,2019-11-05T21:01:57.201,9.590,0.466,-0.934,0.218
1573016517242,2019-11-05T21:01:57.242,9.631,0.492,-1.102,0.311
1573016517282,2019-11-05T21:01:57.282,9.671,0.391,-0.654,0.690
1573016517323,2019-11-05T21:01:57.323,9.712,0.241,-0.379,0.894
1573016517362,2019-11-05T21:01:57.362,9.751,0.186,-0.483,0.844
1573016517402,2019-11-05T21:01:57.402,9.791,0.026,-0.880,0.786
1573016517443,2019-11-05T21:01:57.443,9.832,0.004,-0.919,0.848
1573016517482,2019-11-05T21:01:57.482,9.871,0.146,-0.484,0.827
1573016517523,2019-11-05T21:01:57.523,9.912,0.293,-0.080,0.967
1573016517563,2019-11-05T21:01:57.563,9.952,0.239,-0.218,1.002
1573016517602,2019-11-05T21:01:57.602,9.991,0.292,-0.583,0.715
1573016517643,2019-11-05T21:01:57.643,10.032,0.450,-0.688,0.505
1573016517683,2019-11-05T21:01:57.683,10.072,0.439,-0.797,0.377
1573016517724,2019-11-05T21:01:57.724,10.113,0.309,-0.836,0.398
1573016517764,2019-11-05T21:01:57.764,10.153,0.298,-0.748,0.524
1573016517803,2019-11-05T21:01:57.803,10.192,0.066,-0.773,0.527
1573016517844,2019-11-05T21:01:57.844,10.233,-0.289,0.009,1.507
1573016517884,2019-11-05T21:01:57.884,10.273,0.301,-0.139,1.447
1573016517925,2019-11-05T21:01:57.925,10.314,0.281,-0.833,0.770
1573016517964,2019-11-05T21:01:57.964,10.353,0.309,-1.263,0.846
1573016518004,2019-11-05T21:01:58.004,10.393,0.430,-0.672,1.106
1573016518045,2019-11-05T21:01:58.045,10.434,0.433,-0.172,0.862
1573016518084,2019-11-05T21:01:58.084,10.473,0.545,-0.218,0.542
1573016518125,2019-11-05T21:01:58.125,10.514,0.647,-0.228,0.342
1573016518165,2019-11-05T21:01:58.165,10.554,0.681,-0.030,0.145
1573016518204,2019-11-05T21:01:58.204,10.593,0.664,-0.001,0.019
1573016518245,2019-11-05T21:01:58.245,10.634,0.646,-0.579,0.000
1573016518285,2019-11-05T21:01:58.285,10.674,0.745,-0.903,0.068
1573016518326,2019-11-05T21:01:58.326,10.715,0.947,-0.687,0.320
1573016518366,2019-11-05T21:01:58.366,10.755,0.964,-0.673,0.538
1573016518405,2019-11-05T21:01:58.405,10.794,0.589,-0.891,0.857
1573016518446,2019-11-05T21:01:58.446,10.835,0.185,-0.493,1.734
1573016518486,2019-11-05T21:01:58.486,10.875,1.013,-0.443,1.156
1573016518525,2019-11-05T21:01:58.525,10.914,1.026,-1.016,0.527
1573016518566,2019-11-05T21:01:58.566,10.955,0.840,-1.021,0.593
1573016518606,2019-11-05T21:01:58.606,10.995,0.642,-0.443,0.439
1573016518647,2019-11-05T21:01:58.647,11.036,0.431,-0.129,0.234
1573016518686,2019-11-05T21:01:58.686,11.075,0.438,0.006,0.223
1573016518726,2019-11-05T21:01:58.726,11.115,0.422,-0.051,0.180
1573016518767,2019-11-05T21:01:58.767,11.156,0.431,-0.193,0.194
1573016518806,2019-11-05T21:01:58.806,11.195,0.432,-0.417,0.294
1573016518848,2019-11-05T21:01:58.848,11.237,0.321,-0.221,1.173
1573016518887,2019-11-05T21:01:58.887,11.276,0.686,0.012,1.057
1573016518927,2019-11-05T21:01:58.927,11.316,0.583,-0.632,0.355
1573016518968,2019-11-05T21:01:58.968,11.357,0.474,-1.087,0.630
1573016519007,2019-11-05T21:01:59.007,11.396,0.466,-1.156,0.934
1573016519048,2019-11-05T21:01:59.048,11.437,0.606,-0.741,0.966
1573016519088,2019-11-05T21:01:59.088,11.477,0.627,-0.486,0.954
1573016519127,2019-11-05T21:01:59.127,11.516,0.679,-0.686,0.666
1573016519168,2019-11-05T21:01:59.168,11.557,0.676,-0.583,0.447
1573016519208,2019-11-05T21:01:59.208,11.597,0.639,-0.410,0.215
1573016519249,2019-11-05T21:01:59.249,11.638,0.498,-0.548,0.247
1573016519288,2019-11-05T21:01:59.288,11.677,0.088,-0.578,0.350
1573016519328,2019-11-05T21:01:59.328,11.717,-0.172,-0.281,0.654
1573016519369,2019-11-05T21:01:59.369,11.758,0.156,-0.741,1.152
1573016519409,2019-11-05T21:01:59.409,11.798,0.830,-1.094,1.796
1573016519450,2019-11-05T21:01:59.450,11.839,1.906,-0.958,2.558
1573016519489,2019-11-05T21:01:59.489,11.878,3.221,-0.836,2.393
1573016519529,2019-11-05T21:01:59.529,11.918,4.173,-0.194,0.969
1573016519570,2019-11-05T21:01:59.570,11.959,4.394,-0.395,0.148
1573016519609,2019-11-05T21:01:59.609,11.998,-7.653,-1.107,1.372
1573016519650,2019-11-05T21:01:59.650,12.039,-9.341,-3.307,-2.483
1573016519690,2019-11-05T21:01:59.690,12.079,-0.394,1.082,-1.346
1573016519729,2019-11-05T21:01:59.729,12.118,-0.958,1.090,1.665
1573016519770,2019-11-05T21:01:59.770,12.159,-0.538,-1.792,-0.433
1573016519810,2019-11-05T21:01:59.810,12.199,-0.351,-0.878,1.052
1573016519851,2019-11-05T21:01:59.851,12.240,-0.278,-0.551,1.441
1573016519890,2019-11-05T21:01:59.890,12.279,0.323,-1.411,1.271
1573016519930,2019-11-05T21:01:59.930,12.319,0.428,-0.878,1.273
1573016519971,2019-11-05T21:01:59.971,12.360,0.587,-1.058,1.217
1573016520011,2019-11-05T21:02:00.011,12.400,0.717,-1.057,1.076
1573016520050,2019-11-05T21:02:00.050,12.439,0.593,-1.002,0.626
1573016520091,2019-11-05T21:02:00.091,12.480,-0.189,-1.181,0.828
1573016520131,2019-11-05T21:02:00.131,12.520,0.483,-0.610,0.993
1573016520172,2019-11-05T21:02:00.172,12.561,0.955,-1.400,0.044
1573016520211,2019-11-05T21:02:00.211,12.600,0.654,-1.192,0.554
1573016520251,2019-11-05T21:02:00.251,12.640,0.604,-0.506,1.103
1573016520292,2019-11-05T21:02:00.292,12.681,0.692,-0.615,0.860
1573016520331,2019-11-05T21:02:00.331,12.720,0.646,-0.640,0.586
1573016520372,2019-11-05T21:02:00.372,12.761,0.398,-0.442,0.475
1573016520412,2019-11-05T21:02:00.412,12.801,0.360,-0.253,0.246
1573016520452,2019-11-05T21:02:00.452,12.841,0.372,-0.043,0.170
1573016520493,2019-11-05T21:02:00.493,12.882,0.412,-0.092,0.135
1573016520532,2019-11-05T21:02:00.532,12.921,0.432,-0.300,0.045
1573016520573,2019-11-05T21:02:00.573,12.962,0.179,-0.315,0.334
1573016520613,2019-11-05T21:02:00.613,13.002,0.600,-0.438,0.645
1573016520652,2019-11-05T21:02:00.652,13.041,1.090,-0.741,0.609
1573016520693,2019-11-05T21:02:00.693,13.082,1.377,-0.772,1.089
1573016520733,2019-11-05T21:02:00.733,13.122,1.291,-0.723,1.299
1573016520774,2019-11-05T21:02:00.774,13.163,0.893,-0.545,1.043
1573016520813,2019-11-05T21:02:00.813,13.202,0.691,-0.085,0.275
1573016520853,2019-11-05T21:02:00.853,13.242,0.463,-0.330,-0.199
1573016520894,2019-11-05T21:02:00.894,13.283,-0.224,-0.585,0.548
1573016520933,2019-11-05T21:02:00.933,13.322,-0.252,-0.599,0.646
1573016520974,2019-11-05T21:02:00.974,13.363,0.238,-0.367,0.873
1573016521014,2019-11-05T21:02:01.014,13.403,0.634,-1.065,0.766
1573016521054,2019-11-05T21:02:01.054,13.443,0.814,-0.623,0.890
1573016521095,2019-11-05T21:02:01.095,13.484,0.800,-0.454,0.362
1573016521134,2019-11-05T21:02:01.134,13.523,0.619,-0.391,0.142
1573016521175,2019-11-05T21:02:01.175,13.564,0.234,-0.370,0.066
1573016521215,2019-11-05T21:02:01.215,13.604,-0.335,-0.173,0.247
1573016521254,2019-11-05T21:02:01.254,13.643,-0.020,-0.350,0.400
1573016521295,2019-11-05T21:02:01.295,13.684,0.323,-1.025,0.736
1573016521335,2019-11-05T21:02:01.335,13.724,0.388,-1.613,1.024
1573016521374,2019-11-05T21:02:01.374,13.763,0.603,-1.955,1.783
1573016521415,2019-11-05T21:02:01.415,13.804,1.260,-2.450,2.155
1573016521455,2019-11-05T21:02:01.455,13.844,2.021,-3.054,2.748
1573016521496,2019-11-05T21:02:01.496,13.885,2.546,-2.866,1.453
1573016521535,2019-11-05T21:02:01.535,13.924,-1.093,-2.463,-1.599
1573016521575,2019-11-05T21:02:01.575,13.964,-11.810,0.692,-4.380
1573016521616,2019-11-05T21:02:01.616,14.005,-0.849,-1.158,-0.832
1573016521656,2019-11-05T21:02:01.656,14.045,1.007,-1.010,-0.536
1573016521697,2019-11-05T21:02:01.697,14.086,-0.490,-1.685,0.810
1573016521736,2019-11-05T21:02:01.736,14.125,-0.626,-1.150,1.976
1573016521776,2019-11-05T21:02:01.776,14.165,-0.226,-1.649,1.862
1573016521817,2019-11-05T21:02:01.817,14.206,0.057,-1.900,1.509
1573016521856,2019-11-05T21:02:01.856,14.245,0.123,-1.293,0.974
1573016521897,2019-11-05T21:02:01.897,14.286,0.085,-0.706,0.664
1573016521937,2019-11-05T21:02:01.937,14.326,0.003,-0.816,0.441
1573016521976,2019-11-05T21:02:01.976,14.365,0.026,-0.996,0.244
1573016522017,2019-11-05T21:02:02.017,14.406,0.053,-0.764,0.288
1573016522057,2019-11-05T21:02:02.057,14.446,0.151,-0.673,0.259
1573016522098,2019-11-05T21:02:02.098,14.487,0.006,-0.759,0.254
1573016522138,2019-11-05T21:02:02.138,14.527,-0.224,-0.250,1.089
1573016522177,2019-11-05T21:02:02.177,14.566,0.451,-0.021,1.039
