epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573014314955,2019-11-05T20:25:14.955,0.000,-1.098,0.793,1.037
1573014314994,2019-11-05T20:25:14.994,0.039,-1.280,0.488,0.915
1573014315035,2019-11-05T20:25:15.035,0.080,-1.220,0.854,0.000
1573014315075,2019-11-05T20:25:15.075,0.120,-0.427,0.671,0.061
1573014315116,2019-11-05T20:25:15.116,0.161,-2.317,0.122,0.427
1573014315155,2019-11-05T20:25:15.155,0.200,-1.829,-0.305,0.549
1573014315195,2019-11-05T20:25:15.195,0.240,-1.585,-0.549,0.183
1573014315236,2019-11-05T20:25:15.236,0.281,-0.915,-0.671,-0.488
1573014315275,2019-11-05T20:25:15.275,0.320,0.915,-0.793,-1.098
1573014315316,2019-11-05T20:25:15.316,0.361,0.061,-0.793,-0.732
1573014315356,2019-11-05T20:25:15.356,0.401,-0.610,-0.671,-0.366
1573014315395,2019-11-05T20:25:15.395,0.440,0.183,-0.854,-0.549
1573014315436,2019-11-05T20:25:15.436,0.481,0.122,-1.037,-0.427
1573014315476,2019-11-05T20:25:15.476,0.521,0.610,-1.280,-0.732
1573014315517,2019-11-05T20:25:15.517,0.562,0.488,-1.280,-0.488
1573014315557,2019-11-05T20:25:15.557,0.602,-0.549,-0.915,0.000
1573014315596,2019-11-05T20:25:15.596,0.641,-0.061,-0.488,0.183
1573014315637,2019-11-05T20:25:15.637,0.682,-0.854,-0.366,0.244
1573014315677,2019-11-05T20:25:15.677,0.722,0.183,-0.061,-0.427
1573014315718,2019-11-05T20:25:15.718,0.763,0.244,0.000,-0.305
1573014315757,2019-11-05T20:25:15.757,0.802,0.610,0.427,0.122
1573014315797,2019-11-05T20:25:15.797,0.842,0.000,0.793,1.037
1573014315838,2019-11-05T20:25:15.838,0.883,-1.280,0.915,1.768
1573014315877,2019-11-05T20:25:15.877,0.922,-1.280,0.671,2.256
1573014315918,2019-11-05T20:25:15.918,0.963,-1.524,0.000,2.195
1573014315958,2019-11-05T20:25:15.958,1.003,-1.829,0.061,1.402
1573014315997,2019-11-05T20:25:15.997,1.042,-0.915,0.366,1.463
1573014316038,2019-11-05T20:25:16.038,1.083,-0.122,0.854,1.220
1573014316078,2019-11-05T20:25:16.078,1.123,-1.037,1.220,1.280
1573014316118,2019-11-05T20:25:16.118,1.163,0.122,1.037,1.524
1573014316159,2019-11-05T20:25:16.159,1.204,0.915,0.671,1.829
1573014316198,2019-11-05T20:25:16.198,1.243,-1.524,0.671,2.012
1573014316239,2019-11-05T20:25:16.239,1.284,-1.890,0.305,1.585
1573014316279,2019-11-05T20:25:16.279,1.324,-0.732,-0.061,1.341
1573014316318,2019-11-05T20:25:16.318,1.363,-0.244,0.366,1.280
1573014316359,2019-11-05T20:25:16.359,1.404,-0.549,0.427,1.341
1573014316399,2019-11-05T20:25:16.399,1.444,0.427,0.427,1.951
1573014316440,2019-11-05T20:25:16.440,1.485,0.488,0.122,2.012
1573014316479,2019-11-05T20:25:16.479,1.524,-1.524,-0.427,1.098
1573014316519,2019-11-05T20:25:16.519,1.564,0.671,-1.098,0.488
1573014316560,2019-11-05T20:25:16.560,1.605,0.305,-1.037,0.793
1573014316600,2019-11-05T20:25:16.600,1.645,-0.793,-0.488,1.037
1573014316641,2019-11-05T20:25:16.641,1.686,0.732,-0.122,1.159
1573014316680,2019-11-05T20:25:16.680,1.725,0.610,0.061,1.220
1573014316720,2019-11-05T20:25:16.720,1.765,1.402,-0.305,1.159
1573014316761,2019-11-05T20:25:16.761,1.806,2.134,-0.427,0.854
1573014316800,2019-11-05T20:25:16.800,1.845,2.866,-0.366,0.915
1573014316841,2019-11-05T20:25:16.841,1.886,-0.244,-0.427,0.976
1573014316881,2019-11-05T20:25:16.881,1.926,-0.854,-0.122,0.915
1573014316920,2019-11-05T20:25:16.920,1.965,0.244,0.366,0.305
1573014316961,2019-11-05T20:25:16.961,2.006,0.061,0.244,0.244
1573014317001,2019-11-05T20:25:17.001,2.046,0.427,0.305,0.366
1573014317042,2019-11-05T20:25:17.042,2.087,-0.244,0.183,0.610
1573014317081,2019-11-05T20:25:17.081,2.126,-0.427,0.000,0.732
1573014317121,2019-11-05T20:25:17.121,2.166,0.305,-0.122,0.244
1573014317162,2019-11-05T20:25:17.162,2.207,0.000,-0.183,0.122
1573014317202,2019-11-05T20:25:17.202,2.247,-0.488,0.183,0.549
1573014317243,2019-11-05T20:25:17.243,2.288,-0.183,0.610,0.793
1573014317282,2019-11-05T20:25:17.282,2.327,-0.305,0.549,0.549
1573014317322,2019-11-05T20:25:17.322,2.367,0.244,0.305,0.610
1573014317363,2019-11-05T20:25:17.363,2.408,-0.244,-0.061,0.732
1573014317402,2019-11-05T20:25:17.402,2.447,0.061,-0.122,0.732
1573014317443,2019-11-05T20:25:17.443,2.488,-0.305,0.244,0.732
1573014317483,2019-11-05T20:25:17.483,2.528,-1.037,0.488,1.037
1573014317522,2019-11-05T20:25:17.522,2.567,-0.061,0.732,0.671
1573014317563,2019-11-05T20:25:17.563,2.608,0.244,0.610,0.488
1573014317603,2019-11-05T20:25:17.603,2.648,1.402,0.793,0.549
1573014317642,2019-11-05T20:25:17.642,2.687,1.524,0.427,0.488
1573014317684,2019-11-05T20:25:17.684,2.729,-0.366,-0.122,0.976
1573014317723,2019-11-05T20:25:17.723,2.768,-0.061,-0.244,1.220
1573014317764,2019-11-05T20:25:17.764,2.809,-0.488,-0.427,2.195
1573014317804,2019-11-05T20:25:17.804,2.849,-1.890,-0.183,3.293
1573014317843,2019-11-05T20:25:17.843,2.888,0.366,0.305,2.317
1573014317884,2019-11-05T20:25:17.884,2.929,6.524,-0.183,1.829
1573014317924,2019-11-05T20:25:17.924,2.969,8.963,-0.305,1.159
1573014317965,2019-11-05T20:25:17.965,3.010,9.634,0.000,0.488
1573014318004,2019-11-05T20:25:18.004,3.049,10.671,-0.122,0.122
1573014318044,2019-11-05T20:25:18.044,3.089,12.134,-0.732,-0.915
1573014318085,2019-11-05T20:25:18.085,3.130,11.524,-0.793,-2.012
1573014318124,2019-11-05T20:25:18.124,3.169,12.866,-0.183,-3.171
1573014318165,2019-11-05T20:25:18.165,3.210,15.305,0.244,-3.110
1573014318205,2019-11-05T20:25:18.205,3.250,14.390,-0.793,-2.073
1573014318245,2019-11-05T20:25:18.245,3.290,8.659,-0.976,-0.244
1573014318286,2019-11-05T20:25:18.286,3.331,3.293,0.366,1.220
1573014318325,2019-11-05T20:25:18.325,3.370,-3.537,2.378,3.902
1573014318366,2019-11-05T20:25:18.366,3.411,-6.463,2.866,6.951
1573014318406,2019-11-05T20:25:18.406,3.451,1.829,0.732,8.171
1573014318445,2019-11-05T20:25:18.445,3.490,12.439,-2.500,7.195
1573014318486,2019-11-05T20:25:18.486,3.531,10.427,-1.159,4.512
1573014318526,2019-11-05T20:25:18.526,3.571,3.780,-0.122,2.134
1573014318567,2019-11-05T20:25:18.567,3.612,3.354,0.122,2.195
1573014318606,2019-11-05T20:25:18.606,3.651,2.683,0.793,3.598
1573014318646,2019-11-05T20:25:18.646,3.691,0.732,0.427,1.524
1573014318687,2019-11-05T20:25:18.687,3.732,-2.927,0.122,-1.951
1573014318726,2019-11-05T20:25:18.726,3.771,-4.512,-1.951,-3.110
1573014318767,2019-11-05T20:25:18.767,3.812,-4.756,-2.317,-3.476
1573014318807,2019-11-05T20:25:18.807,3.852,-11.037,0.549,-6.220
1573014318847,2019-11-05T20:25:18.847,3.892,-14.024,2.805,-4.939
1573014318888,2019-11-05T20:25:18.888,3.933,-15.732,3.354,1.646
1573014318927,2019-11-05T20:25:18.927,3.972,-14.390,2.378,2.500
1573014318968,2019-11-05T20:25:18.968,4.013,-9.939,2.500,1.463
1573014319008,2019-11-05T20:25:19.008,4.053,-4.695,1.524,1.037
1573014319047,2019-11-05T20:25:19.047,4.092,-2.195,-0.793,-0.244
1573014319088,2019-11-05T20:25:19.088,4.133,-0.793,-0.610,-1.159
1573014319128,2019-11-05T20:25:19.128,4.173,-0.366,-0.915,-1.037
1573014319167,2019-11-05T20:25:19.167,4.212,-0.732,-1.341,-0.305
1573014319208,2019-11-05T20:25:19.208,4.253,0.427,-0.549,-1.159
1573014319248,2019-11-05T20:25:19.248,4.293,0.366,-0.671,-1.585
1573014319289,2019-11-05T20:25:19.289,4.334,2.439,-1.280,-0.427
1573014319329,2019-11-05T20:25:19.329,4.374,2.317,-0.061,0.915
1573014319368,2019-11-05T20:25:19.368,4.413,-3.598,1.463,1.768
1573014319409,2019-11-05T20:25:19.409,4.454,-4.268,3.415,2.317
1573014319449,2019-11-05T20:25:19.449,4.494,-3.841,1.341,1.341
1573014319490,2019-11-05T20:25:19.490,4.535,0.732,-1.524,-0.183
1573014319529,2019-11-05T20:25:19.529,4.574,3.902,-1.768,-0.427
1573014319569,2019-11-05T20:25:19.569,4.614,3.780,-0.427,0.915
1573014319610,2019-11-05T20:25:19.610,4.655,3.902,0.366,0.549
1573014319649,2019-11-05T20:25:19.649,4.694,6.707,-1.829,0.488
1573014319690,2019-11-05T20:25:19.690,4.735,7.317,-3.537,0.427
1573014319730,2019-11-05T20:25:19.730,4.775,2.012,-1.707,0.244
1573014319769,2019-11-05T20:25:19.769,4.814,-5.305,0.000,2.378
1573014319810,2019-11-05T20:25:19.810,4.855,-14.817,1.463,5.549
1573014319850,2019-11-05T20:25:19.850,4.895,-24.085,5.610,8.232
1573014319891,2019-11-05T20:25:19.891,4.936,-26.037,9.573,10.793
1573014319931,2019-11-05T20:25:19.931,4.976,-22.134,11.220,12.622
1573014319970,2019-11-05T20:25:19.970,5.015,-16.890,13.780,11.890
1573014320011,2019-11-05T20:25:20.011,5.056,-7.866,15.122,7.988
1573014320051,2019-11-05T20:25:20.051,5.096,5.305,16.159,0.549
1573014320092,2019-11-05T20:25:20.092,5.137,6.951,18.902,-3.415
1573014320131,2019-11-05T20:25:20.131,5.176,5.061,23.476,-5.793
1573014320171,2019-11-05T20:25:20.171,5.216,6.463,21.524,-4.817
1573014320212,2019-11-05T20:25:20.212,5.257,10.061,18.110,-3.537
1573014320251,2019-11-05T20:25:20.251,5.296,-1.707,10.549,-0.976
1573014320292,2019-11-05T20:25:20.292,5.337,-6.768,4.634,-0.305
1573014320332,2019-11-05T20:25:20.332,5.377,-0.671,3.232,-2.378
1573014320371,2019-11-05T20:25:20.371,5.416,-4.451,1.220,-2.927
1573014320413,2019-11-05T20:25:20.413,5.458,-7.500,2.561,-1.402
1573014320452,2019-11-05T20:25:20.452,5.497,-12.012,4.451,1.585
1573014320493,2019-11-05T20:25:20.493,5.538,-22.317,6.341,3.720
1573014320533,2019-11-05T20:25:20.533,5.578,-23.415,4.817,6.707
1573014320572,2019-11-05T20:25:20.572,5.617,-10.793,-0.793,8.720
1573014320613,2019-11-05T20:25:20.613,5.658,-1.037,-7.378,10.305
1573014320653,2019-11-05T20:25:20.653,5.698,-2.500,-12.988,14.085
1573014320694,2019-11-05T20:25:20.694,5.739,-7.073,-17.683,17.134
1573014320733,2019-11-05T20:25:20.733,5.778,-6.768,-19.512,18.902
1573014320773,2019-11-05T20:25:20.773,5.818,-3.720,-17.866,20.854
1573014320814,2019-11-05T20:25:20.814,5.859,3.598,-11.890,19.634
1573014320853,2019-11-05T20:25:20.853,5.898,14.756,-4.817,17.256
1573014320893,2019-11-05T20:25:20.893,5.938,18.354,-0.366,16.463
1573014320934,2019-11-05T20:25:20.934,5.979,11.098,1.220,17.927
1573014320974,2019-11-05T20:25:20.974,6.019,-1.037,0.793,21.341
1573014321015,2019-11-05T20:25:21.015,6.060,-12.073,-0.366,21.402
1573014321054,2019-11-05T20:25:21.054,6.099,-16.585,-1.768,15.000
1573014321094,2019-11-05T20:25:21.094,6.139,-11.890,-6.037,5.488
1573014321135,2019-11-05T20:25:21.135,6.180,-15.671,-7.012,-4.329
1573014321174,2019-11-05T20:25:21.174,6.219,-19.146,-3.598,-13.476
1573014321215,2019-11-05T20:25:21.215,6.260,-18.963,1.341,-18.902
1573014321255,2019-11-05T20:25:21.255,6.300,-18.232,5.183,-20.183
1573014321294,2019-11-05T20:25:21.294,6.339,-2.439,3.110,-19.268
1573014321335,2019-11-05T20:25:21.335,6.380,16.402,3.354,-18.476
1573014321375,2019-11-05T20:25:21.375,6.420,10.000,9.451,-15.610
1573014321416,2019-11-05T20:25:21.416,6.461,-2.500,17.317,-12.012
1573014321455,2019-11-05T20:25:21.455,6.500,-4.573,25.854,-7.744
1573014321495,2019-11-05T20:25:21.495,6.540,4.695,37.622,-6.646
1573014321536,2019-11-05T20:25:21.536,6.581,3.720,46.220,-7.073
1573014321576,2019-11-05T20:25:21.576,6.621,-6.707,42.256,-1.707
1573014321617,2019-11-05T20:25:21.617,6.662,-3.841,35.366,3.598
1573014321656,2019-11-05T20:25:21.656,6.701,11.341,25.305,4.329
1573014321696,2019-11-05T20:25:21.696,6.741,20.671,10.854,1.220
1573014321737,2019-11-05T20:25:21.737,6.782,21.098,-0.671,-2.622
1573014321776,2019-11-05T20:25:21.776,6.821,19.878,-10.305,-5.976
1573014321817,2019-11-05T20:25:21.817,6.862,5.427,-17.378,-4.634
1573014321857,2019-11-05T20:25:21.857,6.902,-1.159,-22.073,1.463
1573014321896,2019-11-05T20:25:21.896,6.941,13.476,-25.549,4.451
1573014321937,2019-11-05T20:25:21.937,6.982,24.268,-26.707,8.598
1573014321977,2019-11-05T20:25:21.977,7.022,30.244,-31.159,11.098
1573014322018,2019-11-05T20:25:22.018,7.063,38.963,-37.744,9.024
1573014322058,2019-11-05T20:25:22.058,7.103,40.854,-42.622,7.500
1573014322097,2019-11-05T20:25:22.097,7.142,42.378,-47.866,8.049
1573014322138,2019-11-05T20:25:22.138,7.183,47.195,-53.110,10.122
1573014322178,2019-11-05T20:25:22.178,7.223,63.537,-61.402,13.902
1573014322219,2019-11-05T20:25:22.219,7.264,80.732,-73.537,22.195
1573014322258,2019-11-05T20:25:22.258,7.303,65.732,-81.280,29.390
1573014322298,2019-11-05T20:25:22.298,7.343,51.890,-85.305,25.488
1573014322339,2019-11-05T20:25:22.339,7.384,33.110,-78.598,15.000
1573014322378,2019-11-05T20:25:22.378,7.423,4.573,-62.378,1.037
1573014322418,2019-11-05T20:25:22.418,7.463,-6.646,-45.732,-6.768
1573014322459,2019-11-05T20:25:22.459,7.504,-19.329,-31.402,-0.305
1573014322498,2019-11-05T20:25:22.498,7.543,-35.122,-16.402,18.780
1573014322539,2019-11-05T20:25:22.539,7.584,-52.805,-6.768,38.720
1573014322579,2019-11-05T20:25:22.579,7.624,-30.671,-4.268,48.293
1573014322619,2019-11-05T20:25:22.619,7.664,19.695,-11.951,42.439
1573014322660,2019-11-05T20:25:22.660,7.705,40.244,-23.171,24.939
1573014322699,2019-11-05T20:25:22.699,7.744,26.707,-26.707,15.061
1573014322740,2019-11-05T20:25:22.740,7.785,14.939,-28.720,10.610
1573014322780,2019-11-05T20:25:22.780,7.825,16.829,-27.134,5.061
1573014322819,2019-11-05T20:25:22.819,7.864,16.098,-18.963,1.098
1573014322860,2019-11-05T20:25:22.860,7.905,8.780,-5.183,-8.476
1573014322900,2019-11-05T20:25:22.900,7.945,-6.463,12.134,-23.720
1573014322941,2019-11-05T20:25:22.941,7.986,-25.305,32.805,-31.341
1573014322980,2019-11-05T20:25:22.980,8.025,-19.939,52.073,-36.768
1573014323020,2019-11-05T20:25:23.020,8.065,-10.976,76.341,-36.768
1573014323061,2019-11-05T20:25:23.061,8.106,-19.817,109.573,-30.183
1573014323100,2019-11-05T20:25:23.100,8.145,-21.951,128.110,-31.707
1573014323142,2019-11-05T20:25:23.142,8.187,-27.805,54.756,-16.890
1573014323181,2019-11-05T20:25:23.181,8.226,-77.805,-3.963,6.829
1573014323221,2019-11-05T20:25:23.221,8.266,-4.939,16.341,-3.232
1573014323262,2019-11-05T20:25:23.262,8.307,97.195,0.244,-6.220
1573014323301,2019-11-05T20:25:23.301,8.346,79.878,-26.768,-3.537
1573014323342,2019-11-05T20:25:23.342,8.387,14.024,-20.610,-8.476
1573014323382,2019-11-05T20:25:23.382,8.427,-55.183,-0.244,-5.793
1573014323421,2019-11-05T20:25:23.421,8.466,-87.927,8.049,-12.988
1573014323462,2019-11-05T20:25:23.462,8.507,-57.195,6.463,-21.220
1573014323502,2019-11-05T20:25:23.502,8.547,-15.122,0.488,-26.341
1573014323543,2019-11-05T20:25:23.543,8.588,0.976,-6.098,-31.037
1573014323582,2019-11-05T20:25:23.582,8.627,8.659,-14.268,-29.024
1573014323622,2019-11-05T20:25:23.622,8.667,15.366,-23.902,-22.561
1573014323663,2019-11-05T20:25:23.663,8.708,33.110,-34.390,-10.427
1573014323703,2019-11-05T20:25:23.703,8.748,50.000,-39.634,8.293
1573014323744,2019-11-05T20:25:23.744,8.789,60.854,-36.829,22.317
1573014323783,2019-11-05T20:25:23.783,8.828,56.707,-29.146,21.890
1573014323823,2019-11-05T20:25:23.823,8.868,6.951,-13.354,11.220
1573014323864,2019-11-05T20:25:23.864,8.909,-28.537,4.390,-0.793
1573014323903,2019-11-05T20:25:23.903,8.948,-3.110,12.866,-10.122
1573014323943,2019-11-05T20:25:23.943,8.988,16.402,20.000,-13.963
1573014323984,2019-11-05T20:25:23.984,9.029,-6.951,36.159,-13.415
1573014324023,2019-11-05T20:25:24.023,9.068,-30.244,63.659,-13.902
1573014324064,2019-11-05T20:25:24.064,9.109,26.280,33.476,-0.549
1573014324104,2019-11-05T20:25:24.104,9.149,-72.622,-43.780,45.610
1573014324143,2019-11-05T20:25:24.143,9.188,-52.134,-13.110,24.390
1573014324184,2019-11-05T20:25:24.184,9.229,108.232,-20.305,19.817
1573014324224,2019-11-05T20:25:24.224,9.269,86.890,-34.268,23.841
1573014324265,2019-11-05T20:25:24.265,9.310,-0.549,-15.305,33.476
1573014324305,2019-11-05T20:25:24.305,9.350,18.049,5.549,14.817
1573014324344,2019-11-05T20:25:24.344,9.389,66.037,16.280,-48.537
1573014324385,2019-11-05T20:25:24.385,9.430,48.049,18.720,-109.451
1573014324425,2019-11-05T20:25:24.425,9.470,32.134,14.268,-145.488
1573014324466,2019-11-05T20:25:24.466,9.511,41.402,-0.305,-147.744
1573014324505,2019-11-05T20:25:24.505,9.550,32.500,-9.085,-114.207
1573014324545,2019-11-05T20:25:24.545,9.590,-5.854,-12.683,-56.585
1573014324586,2019-11-05T20:25:24.586,9.631,-75.061,-16.646,-0.732
1573014324625,2019-11-05T20:25:24.625,9.670,-167.561,-15.732,30.732
1573014324666,2019-11-05T20:25:24.666,9.711,-171.220,-25.305,40.549
1573014324706,2019-11-05T20:25:24.706,9.751,-75.305,-57.683,16.037
1573014324746,2019-11-05T20:25:24.746,9.791,-71.341,-91.768,-11.646
1573014324787,2019-11-05T20:25:24.787,9.832,1.585,-117.561,34.695
1573014324826,2019-11-05T20:25:24.826,9.871,66.098,-110.732,119.390
1573014324867,2019-11-05T20:25:24.867,9.912,118.171,-106.951,146.220
1573014324907,2019-11-05T20:25:24.907,9.952,16.037,-91.220,93.598
1573014324946,2019-11-05T20:25:24.946,9.991,-0.793,-62.927,22.439
1573014324987,2019-11-05T20:25:24.987,10.032,14.085,-22.439,-4.573
1573014325027,2019-11-05T20:25:25.027,10.072,52.195,5.976,-7.622
1573014325068,2019-11-05T20:25:25.068,10.113,68.293,8.841,-19.512
1573014325107,2019-11-05T20:25:25.107,10.152,-14.207,19.939,-7.622
1573014325147,2019-11-05T20:25:25.147,10.192,43.720,14.756,16.098
1573014325188,2019-11-05T20:25:25.188,10.233,115.000,9.756,12.805
1573014325227,2019-11-05T20:25:25.227,10.272,101.037,21.890,-8.049
1573014325268,2019-11-05T20:25:25.268,10.313,53.537,39.207,-19.146
1573014325308,2019-11-05T20:25:25.308,10.353,21.280,39.085,-44.695
1573014325348,2019-11-05T20:25:25.348,10.393,6.402,33.171,-62.317
1573014325389,2019-11-05T20:25:25.389,10.434,3.963,17.134,-58.659
1573014325428,2019-11-05T20:25:25.428,10.473,45.732,-5.244,-48.354
1573014325468,2019-11-05T20:25:25.468,10.513,90.244,-13.232,-32.317
1573014325509,2019-11-05T20:25:25.509,10.554,73.476,-8.537,-28.049
1573014325548,2019-11-05T20:25:25.548,10.593,35.488,5.915,-20.183
1573014325589,2019-11-05T20:25:25.589,10.634,-15.244,17.683,-13.171
1573014325629,2019-11-05T20:25:25.629,10.674,-68.598,19.939,-10.488
1573014325668,2019-11-05T20:25:25.668,10.713,-88.902,18.598,9.390
1573014325709,2019-11-05T20:25:25.709,10.754,-55.366,16.585,35.976
1573014325749,2019-11-05T20:25:25.749,10.794,11.341,13.963,82.622
1573014325790,2019-11-05T20:25:25.790,10.835,79.817,16.524,134.268
1573014325830,2019-11-05T20:25:25.830,10.875,95.488,65.854,164.268
1573014325869,2019-11-05T20:25:25.869,10.914,146.159,134.207,156.037
1573014325910,2019-11-05T20:25:25.910,10.955,258.902,159.451,96.402
1573014325950,2019-11-05T20:25:25.950,10.995,392.744,120.854,26.098
1573014325991,2019-11-05T20:25:25.991,11.036,405.366,71.037,13.232
1573014326030,2019-11-05T20:25:26.030,11.075,251.707,119.207,203.780
1573014326070,2019-11-05T20:25:26.070,11.115,54.573,217.134,263.902
1573014326111,2019-11-05T20:25:26.111,11.156,-204.817,-98.232,-54.939
1573014326150,2019-11-05T20:25:26.150,11.195,-277.683,-42.683,-177.134
1573014326191,2019-11-05T20:25:26.191,11.236,-363.537,8.598,-166.341
1573014326231,2019-11-05T20:25:26.231,11.276,-298.720,-59.146,-63.171
1573014326270,2019-11-05T20:25:26.270,11.315,-384.390,-126.280,-7.683
1573014326311,2019-11-05T20:25:26.311,11.356,-263.354,-164.512,43.415
1573014326351,2019-11-05T20:25:26.351,11.396,-123.110,-167.134,-13.720
1573014326392,2019-11-05T20:25:26.392,11.437,-42.134,-136.280,-103.171
1573014326432,2019-11-05T20:25:26.432,11.477,39.512,-97.561,-126.280
1573014326471,2019-11-05T20:25:26.471,11.516,27.866,-65.244,-145.854
1573014326512,2019-11-05T20:25:26.512,11.557,-72.134,4.573,-114.024
1573014326552,2019-11-05T20:25:26.552,11.597,-52.134,57.805,-63.171
1573014326593,2019-11-05T20:25:26.593,11.638,58.963,67.683,-39.085
1573014326632,2019-11-05T20:25:26.632,11.677,118.415,59.634,-39.207
1573014326672,2019-11-05T20:25:26.672,11.717,63.171,59.268,-42.012
1573014326713,2019-11-05T20:25:26.713,11.758,-15.976,60.671,-50.915
1573014326752,2019-11-05T20:25:26.752,11.797,-56.524,47.317,-56.951
1573014326793,2019-11-05T20:25:26.793,11.838,-68.171,32.500,-59.756
1573014326833,2019-11-05T20:25:26.833,11.878,-16.402,16.646,-53.780
1573014326872,2019-11-05T20:25:26.872,11.917,67.927,-9.207,-45.061
1573014326913,2019-11-05T20:25:26.913,11.958,78.659,-19.329,-39.695
1573014326953,2019-11-05T20:25:26.953,11.998,45.122,-10.488,-37.866
1573014326994,2019-11-05T20:25:26.994,12.039,22.317,-3.720,-28.293
1573014327034,2019-11-05T20:25:27.034,12.079,0.549,-0.183,-11.220
1573014327073,2019-11-05T20:25:27.073,12.118,30.305,6.220,-3.963
1573014327114,2019-11-05T20:25:27.114,12.159,83.415,2.317,-1.280
1573014327154,2019-11-05T20:25:27.154,12.199,90.366,-12.317,2.195
1573014327193,2019-11-05T20:25:27.193,12.238,44.939,-14.817,13.963
1573014327234,2019-11-05T20:25:27.234,12.279,26.707,-7.317,30.427
1573014327274,2019-11-05T20:25:27.274,12.319,12.195,3.354,46.768
1573014327315,2019-11-05T20:25:27.315,12.360,5.183,18.598,72.012
1573014327354,2019-11-05T20:25:27.354,12.399,11.890,35.549,107.439
1573014327394,2019-11-05T20:25:27.394,12.439,-50.122,60.671,132.073
1573014327435,2019-11-05T20:25:27.435,12.480,-81.037,74.878,151.768
1573014327475,2019-11-05T20:25:27.475,12.520,-38.659,78.049,162.561
1573014327516,2019-11-05T20:25:27.516,12.561,57.317,79.695,149.085
1573014327555,2019-11-05T20:25:27.555,12.600,95.061,84.634,87.439
1573014327595,2019-11-05T20:25:27.595,12.640,122.134,67.317,13.293
1573014327636,2019-11-05T20:25:27.636,12.681,181.768,37.378,-48.780
1573014327675,2019-11-05T20:25:27.675,12.720,296.280,-6.951,-107.988
1573014327716,2019-11-05T20:25:27.716,12.761,273.780,33.598,-34.390
1573014327756,2019-11-05T20:25:27.756,12.801,356.159,191.829,227.927
1573014327795,2019-11-05T20:25:27.795,12.840,-138.415,53.537,65.183
1573014327836,2019-11-05T20:25:27.836,12.881,-329.207,-133.537,-101.402
1573014327876,2019-11-05T20:25:27.876,12.921,-434.329,25.427,-124.268
1573014327917,2019-11-05T20:25:27.917,12.962,-314.695,-0.488,-79.329
1573014327956,2019-11-05T20:25:27.956,13.001,-380.000,-57.439,-4.207
1573014327996,2019-11-05T20:25:27.996,13.041,-337.134,-98.232,35.000
1573014328037,2019-11-05T20:25:28.037,13.082,-168.963,-93.049,35.732
1573014328077,2019-11-05T20:25:28.077,13.122,-104.512,-59.207,-17.744
1573014328118,2019-11-05T20:25:28.118,13.163,10.671,-20.915,-64.268
1573014328157,2019-11-05T20:25:28.157,13.202,58.171,-0.793,-98.476
1573014328197,2019-11-05T20:25:28.197,13.242,17.927,25.976,-95.854
1573014328238,2019-11-05T20:25:28.238,13.283,19.085,58.415,-64.146
1573014328277,2019-11-05T20:25:28.277,13.322,74.573,54.939,-52.805
1573014328318,2019-11-05T20:25:28.318,13.363,89.329,33.841,-57.744
1573014328358,2019-11-05T20:25:28.358,13.403,44.756,15.732,-63.171
1573014328397,2019-11-05T20:25:28.397,13.442,8.354,0.793,-54.329
1573014328438,2019-11-05T20:25:28.438,13.483,-41.280,-6.098,-27.866
1573014328478,2019-11-05T20:25:28.478,13.523,-87.744,-2.683,-7.195
1573014328519,2019-11-05T20:25:28.519,13.564,-79.329,4.878,0.610
1573014328559,2019-11-05T20:25:28.559,13.604,-40.305,12.744,-0.610
1573014328598,2019-11-05T20:25:28.598,13.643,-4.207,20.305,3.780
1573014328639,2019-11-05T20:25:28.639,13.684,40.488,32.927,19.939
1573014328679,2019-11-05T20:25:28.679,13.724,86.585,41.463,26.037
1573014328718,2019-11-05T20:25:28.718,13.763,92.622,14.878,-29.817
1573014328759,2019-11-05T20:25:28.759,13.804,86.585,-30.305,-84.756
1573014328799,2019-11-05T20:25:28.799,13.844,125.854,-59.512,-102.195
1573014328840,2019-11-05T20:25:28.840,13.885,140.976,-63.841,-103.963
1573014328879,2019-11-05T20:25:28.879,13.924,120.793,-42.561,-85.549
1573014328919,2019-11-05T20:25:28.919,13.964,95.000,-13.476,-54.146
1573014328960,2019-11-05T20:25:28.960,14.005,48.841,14.573,-24.390
1573014328999,2019-11-05T20:25:28.999,14.044,-17.134,42.073,17.378
1573014329040,2019-11-05T20:25:29.040,14.085,-64.756,65.976,80.671
1573014329080,2019-11-05T20:25:29.080,14.125,1.159,83.415,158.720
1573014329120,2019-11-05T20:25:29.120,14.165,148.049,119.817,159.451
1573014329161,2019-11-05T20:25:29.161,14.206,276.098,170.305,58.720
1573014329200,2019-11-05T20:25:29.200,14.245,254.695,175.366,-67.195
1573014329241,2019-11-05T20:25:29.241,14.286,265.366,98.354,-113.963
1573014329281,2019-11-05T20:25:29.281,14.326,256.463,34.878,-4.268
1573014329320,2019-11-05T20:25:29.320,14.365,151.524,199.268,308.293
1573014329361,2019-11-05T20:25:29.361,14.406,-128.720,261.585,209.024
1573014329401,2019-11-05T20:25:29.401,14.446,-125.671,-119.573,-123.415
1573014329442,2019-11-05T20:25:29.442,14.487,-192.622,-46.037,-220.732
1573014329481,2019-11-05T20:25:29.481,14.526,-343.841,22.012,-166.463
