epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573339766026,2019-11-09T14:49:26.026,3.170,-0.346,-0.460,-0.819
1573339766066,2019-11-09T14:49:26.066,3.210,-0.348,-0.460,-0.820
1573339766107,2019-11-09T14:49:26.107,3.251,-0.349,-0.460,-0.818
1573339766146,2019-11-09T14:49:26.146,3.290,-0.348,-0.461,-0.818
1573339766186,2019-11-09T14:49:26.186,3.330,-0.348,-0.460,-0.818
1573339766227,2019-11-09T14:49:26.227,3.371,-0.347,-0.460,-0.819
1573339766266,2019-11-09T14:49:26.266,3.410,-0.348,-0.459,-0.819
1573339766307,2019-11-09T14:49:26.307,3.451,-0.348,-0.459,-0.820
1573339766347,2019-11-09T14:49:26.347,3.491,-0.347,-0.460,-0.820
1573339766386,2019-11-09T14:49:26.386,3.530,-0.349,-0.461,-0.819
1573339766427,2019-11-09T14:49:26.427,3.571,-0.347,-0.460,-0.819
1573339766467,2019-11-09T14:49:26.467,3.611,-0.348,-0.460,-0.819
1573339766508,2019-11-09T14:49:26.508,3.652,-0.348,-0.460,-0.818
1573339766547,2019-11-09T14:49:26.547,3.691,-0.348,-0.460,-0.820
1573339766587,2019-11-09T14:49:26.587,3.731,-0.348,-0.460,-0.821
1573339766628,2019-11-09T14:49:26.628,3.772,-0.348,-0.460,-0.820
1573339766668,2019-11-09T14:49:26.668,3.812,-0.348,-0.460,-0.818
1573339766709,2019-11-09T14:49:26.709,3.853,-0.349,-0.460,-0.819
1573339766748,2019-11-09T14:49:26.748,3.892,-0.347,-0.460,-0.818
1573339766788,2019-11-09T14:49:26.788,3.932,-0.348,-0.460,-0.820
1573339766829,2019-11-09T14:49:26.829,3.973,-0.347,-0.460,-0.819
1573339766868,2019-11-09T14:49:26.868,4.012,-0.347,-0.460,-0.818
1573339766909,2019-11-09T14:49:26.909,4.053,-0.349,-0.460,-0.818
1573339766949,2019-11-09T14:49:26.949,4.093,-0.349,-0.460,-0.819
1573339766988,2019-11-09T14:49:26.988,4.132,-0.348,-0.460,-0.820
1573339767029,2019-11-09T14:49:27.029,4.173,-0.348,-0.460,-0.819
1573339767069,2019-11-09T14:49:27.069,4.213,-0.348,-0.460,-0.820
1573339767110,2019-11-09T14:49:27.110,4.254,-0.347,-0.460,-0.819
1573339767149,2019-11-09T14:49:27.149,4.293,-0.347,-0.461,-0.819
1573339767189,2019-11-09T14:49:27.189,4.333,-0.350,-0.460,-0.821
1573339767230,2019-11-09T14:49:27.230,4.374,-0.349,-0.460,-0.818
1573339767270,2019-11-09T14:49:27.270,4.414,-0.348,-0.461,-0.819
1573339767309,2019-11-09T14:49:27.309,4.453,-0.348,-0.461,-0.820
1573339767350,2019-11-09T14:49:27.350,4.494,-0.347,-0.460,-0.818
1573339767390,2019-11-09T14:49:27.390,4.534,-0.348,-0.460,-0.820
1573339767431,2019-11-09T14:49:27.431,4.575,-0.348,-0.459,-0.819
1573339767470,2019-11-09T14:49:27.470,4.614,-0.348,-0.461,-0.818
1573339767510,2019-11-09T14:49:27.510,4.654,-0.348,-0.461,-0.820
1573339767551,2019-11-09T14:49:27.551,4.695,-0.348,-0.461,-0.818
1573339767590,2019-11-09T14:49:27.590,4.734,-0.347,-0.460,-0.819
1573339767631,2019-11-09T14:49:27.631,4.775,-0.349,-0.460,-0.819
1573339767671,2019-11-09T14:49:27.671,4.815,-0.349,-0.461,-0.818
1573339767711,2019-11-09T14:49:27.711,4.855,-0.348,-0.460,-0.817
1573339767752,2019-11-09T14:49:27.752,4.896,-0.348,-0.460,-0.820
1573339767791,2019-11-09T14:49:27.791,4.935,-0.348,-0.460,-0.819
1573339767832,2019-11-09T14:49:27.832,4.976,-0.346,-0.459,-0.820
1573339767872,2019-11-09T14:49:27.872,5.016,-0.347,-0.460,-0.819
1573339767911,2019-11-09T14:49:27.911,5.055,-0.347,-0.461,-0.820
1573339767952,2019-11-09T14:49:27.952,5.096,-0.347,-0.460,-0.819
1573339767992,2019-11-09T14:49:27.992,5.136,-0.348,-0.460,-0.819
1573339768033,2019-11-09T14:49:28.033,5.177,-0.348,-0.460,-0.817
1573339768072,2019-11-09T14:49:28.072,5.216,-0.347,-0.461,-0.820
1573339768112,2019-11-09T14:49:28.112,5.256,-0.348,-0.460,-0.821
1573339768153,2019-11-09T14:49:28.153,5.297,-0.349,-0.460,-0.819
1573339768192,2019-11-09T14:49:28.192,5.336,-0.348,-0.460,-0.818
1573339768233,2019-11-09T14:49:28.233,5.377,-0.349,-0.461,-0.819
1573339768273,2019-11-09T14:49:28.273,5.417,-0.348,-0.461,-0.819
1573339768313,2019-11-09T14:49:28.313,5.457,-0.348,-0.461,-0.819
1573339768354,2019-11-09T14:49:28.354,5.498,-0.346,-0.460,-0.819
1573339768393,2019-11-09T14:49:28.393,5.537,-0.348,-0.460,-0.818
1573339768434,2019-11-09T14:49:28.434,5.578,-0.349,-0.461,-0.818
1573339768474,2019-11-09T14:49:28.474,5.618,-0.348,-0.461,-0.818
1573339768513,2019-11-09T14:49:28.513,5.657,-0.348,-0.461,-0.819
1573339768554,2019-11-09T14:49:28.554,5.698,-0.349,-0.462,-0.820
1573339768594,2019-11-09T14:49:28.594,5.738,-0.349,-0.461,-0.820
1573339768633,2019-11-09T14:49:28.633,5.777,-0.348,-0.460,-0.818
1573339768674,2019-11-09T14:49:28.674,5.818,-0.348,-0.460,-0.820
1573339768714,2019-11-09T14:49:28.714,5.858,-0.348,-0.461,-0.818
1573339768755,2019-11-09T14:49:28.755,5.899,-0.348,-0.459,-0.818
1573339768795,2019-11-09T14:49:28.795,5.939,-0.348,-0.460,-0.821
1573339768834,2019-11-09T14:49:28.834,5.978,-0.348,-0.460,-0.818
1573339768875,2019-11-09T14:49:28.875,6.019,-0.348,-0.460,-0.817
1573339768915,2019-11-09T14:49:28.915,6.059,-0.348,-0.460,-0.819
1573339768956,2019-11-09T14:49:28.956,6.100,-0.348,-0.459,-0.818
1573339768995,2019-11-09T14:49:28.995,6.139,-0.349,-0.460,-0.819
1573339769035,2019-11-09T14:49:29.035,6.179,-0.349,-0.461,-0.819
1573339769076,2019-11-09T14:49:29.076,6.220,-0.349,-0.460,-0.819
1573339769115,2019-11-09T14:49:29.115,6.259,-0.348,-0.461,-0.818
1573339769156,2019-11-09T14:49:29.156,6.300,-0.347,-0.460,-0.819
1573339769196,2019-11-09T14:49:29.196,6.340,-0.349,-0.460,-0.819
1573339769235,2019-11-09T14:49:29.235,6.379,-0.349,-0.461,-0.819
1573339769276,2019-11-09T14:49:29.276,6.420,-0.347,-0.461,-0.817
1573339769316,2019-11-09T14:49:29.316,6.460,-0.347,-0.461,-0.819
1573339769357,2019-11-09T14:49:29.357,6.501,-0.349,-0.460,-0.817
1573339769397,2019-11-09T14:49:29.397,6.541,-0.348,-0.461,-0.817
1573339769436,2019-11-09T14:49:29.436,6.580,-0.349,-0.459,-0.818
1573339769477,2019-11-09T14:49:29.477,6.621,-0.349,-0.460,-0.819
1573339769517,2019-11-09T14:49:29.517,6.661,-0.348,-0.461,-0.819
1573339769558,2019-11-09T14:49:29.558,6.702,-0.349,-0.461,-0.820
1573339769597,2019-11-09T14:49:29.597,6.741,-0.349,-0.459,-0.820
1573339769637,2019-11-09T14:49:29.637,6.781,-0.347,-0.460,-0.820
1573339769678,2019-11-09T14:49:29.678,6.822,-0.346,-0.460,-0.820
1573339769717,2019-11-09T14:49:29.717,6.861,-0.348,-0.461,-0.820
1573339769758,2019-11-09T14:49:29.758,6.902,-0.349,-0.460,-0.818
1573339769798,2019-11-09T14:49:29.798,6.942,-0.347,-0.460,-0.819
1573339769837,2019-11-09T14:49:29.837,6.981,-0.348,-0.460,-0.819
1573339769879,2019-11-09T14:49:29.879,7.023,-0.347,-0.460,-0.818
1573339769918,2019-11-09T14:49:29.918,7.062,-0.347,-0.461,-0.818
1573339769958,2019-11-09T14:49:29.958,7.102,-0.349,-0.460,-0.819
1573339769999,2019-11-09T14:49:29.999,7.143,-0.349,-0.460,-0.820
1573339770038,2019-11-09T14:49:30.038,7.182,-0.347,-0.460,-0.819
1573339770079,2019-11-09T14:49:30.079,7.223,-0.348,-0.459,-0.819
1573339770119,2019-11-09T14:49:30.119,7.263,-0.347,-0.460,-0.817
1573339770158,2019-11-09T14:49:30.158,7.302,-0.349,-0.460,-0.819
1573339770199,2019-11-09T14:49:30.199,7.343,-0.348,-0.461,-0.819
1573339770239,2019-11-09T14:49:30.239,7.383,-0.348,-0.459,-0.818
1573339770280,2019-11-09T14:49:30.280,7.424,-0.348,-0.460,-0.819
1573339770319,2019-11-09T14:49:30.319,7.463,-0.348,-0.460,-0.819
1573339770359,2019-11-09T14:49:30.359,7.503,-0.349,-0.460,-0.816
1573339770400,2019-11-09T14:49:30.400,7.544,-0.348,-0.460,-0.819
1573339770440,2019-11-09T14:49:30.440,7.584,-0.348,-0.460,-0.820
1573339770481,2019-11-09T14:49:30.481,7.625,-0.349,-0.460,-0.819
1573339770520,2019-11-09T14:49:30.520,7.664,-0.348,-0.461,-0.818
1573339770560,2019-11-09T14:49:30.560,7.704,-0.348,-0.461,-0.820
1573339770601,2019-11-09T14:49:30.601,7.745,-0.348,-0.461,-0.820
1573339770640,2019-11-09T14:49:30.640,7.784,-0.347,-0.461,-0.817
1573339770681,2019-11-09T14:49:30.681,7.825,-0.348,-0.460,-0.820
1573339770721,2019-11-09T14:49:30.721,7.865,-0.348,-0.459,-0.819
1573339770760,2019-11-09T14:49:30.760,7.904,-0.348,-0.459,-0.819
1573339770801,2019-11-09T14:49:30.801,7.945,-0.348,-0.460,-0.817
1573339770841,2019-11-09T14:49:30.841,7.985,-0.348,-0.460,-0.819
1573339770882,2019-11-09T14:49:30.882,8.026,-0.349,-0.460,-0.818
1573339770921,2019-11-09T14:49:30.921,8.065,-0.348,-0.459,-0.818
1573339770961,2019-11-09T14:49:30.961,8.105,-0.348,-0.461,-0.819
1573339771002,2019-11-09T14:49:31.002,8.146,-0.346,-0.459,-0.820
1573339771042,2019-11-09T14:49:31.042,8.186,-0.347,-0.461,-0.819
1573339771081,2019-11-09T14:49:31.081,8.225,-0.348,-0.461,-0.819
1573339771122,2019-11-09T14:49:31.122,8.266,-0.348,-0.460,-0.818
1573339771162,2019-11-09T14:49:31.162,8.306,-0.349,-0.461,-0.818
1573339771203,2019-11-09T14:49:31.203,8.347,-0.347,-0.461,-0.818
1573339771242,2019-11-09T14:49:31.242,8.386,-0.348,-0.461,-0.819
1573339771282,2019-11-09T14:49:31.282,8.426,-0.348,-0.461,-0.820
1573339771323,2019-11-09T14:49:31.323,8.467,-0.346,-0.461,-0.819
1573339771362,2019-11-09T14:49:31.362,8.506,-0.348,-0.461,-0.819
1573339771403,2019-11-09T14:49:31.403,8.547,-0.348,-0.460,-0.820
1573339771443,2019-11-09T14:49:31.443,8.587,-0.347,-0.460,-0.819
1573339771483,2019-11-09T14:49:31.483,8.627,-0.348,-0.461,-0.817
1573339771524,2019-11-09T14:49:31.524,8.668,-0.349,-0.460,-0.819
1573339771563,2019-11-09T14:49:31.563,8.707,-0.349,-0.461,-0.819
1573339771604,2019-11-09T14:49:31.604,8.748,-0.348,-0.461,-0.818
1573339771644,2019-11-09T14:49:31.644,8.788,-0.349,-0.459,-0.818
1573339771683,2019-11-09T14:49:31.683,8.827,-0.348,-0.460,-0.819
1573339771724,2019-11-09T14:49:31.724,8.868,-0.347,-0.462,-0.819
1573339771764,2019-11-09T14:49:31.764,8.908,-0.348,-0.461,-0.819
1573339771805,2019-11-09T14:49:31.805,8.949,-0.347,-0.461,-0.820
1573339771844,2019-11-09T14:49:31.844,8.988,-0.348,-0.460,-0.820
1573339771884,2019-11-09T14:49:31.884,9.028,-0.348,-0.460,-0.819
1573339771925,2019-11-09T14:49:31.925,9.069,-0.347,-0.460,-0.819
1573339771964,2019-11-09T14:49:31.964,9.108,-0.347,-0.460,-0.818
1573339772005,2019-11-09T14:49:32.005,9.149,-0.347,-0.460,-0.819
1573339772045,2019-11-09T14:49:32.045,9.189,-0.349,-0.460,-0.819
1573339772085,2019-11-09T14:49:32.085,9.229,-0.348,-0.460,-0.818
1573339772126,2019-11-09T14:49:32.126,9.270,-0.348,-0.461,-0.819
1573339772165,2019-11-09T14:49:32.165,9.309,-0.348,-0.460,-0.819
1573339772205,2019-11-09T14:49:32.205,9.349,-0.349,-0.460,-0.819
1573339772246,2019-11-09T14:49:32.246,9.390,-0.349,-0.460,-0.819
1573339772285,2019-11-09T14:49:32.285,9.429,-0.348,-0.459,-0.819
1573339772326,2019-11-09T14:49:32.326,9.470,-0.349,-0.459,-0.819
1573339772366,2019-11-09T14:49:32.366,9.510,-0.349,-0.461,-0.818
1573339772405,2019-11-09T14:49:32.405,9.549,-0.347,-0.461,-0.819
1573339772446,2019-11-09T14:49:32.446,9.590,-0.346,-0.461,-0.819
1573339772486,2019-11-09T14:49:32.486,9.630,-0.350,-0.461,-0.819
1573339772527,2019-11-09T14:49:32.527,9.671,-0.348,-0.460,-0.819
1573339772566,2019-11-09T14:49:32.566,9.710,-0.347,-0.460,-0.819
1573339772606,2019-11-09T14:49:32.606,9.750,-0.346,-0.461,-0.820
1573339772647,2019-11-09T14:49:32.647,9.791,-0.348,-0.461,-0.818
1573339772687,2019-11-09T14:49:32.687,9.831,-0.348,-0.460,-0.819
1573339772728,2019-11-09T14:49:32.728,9.872,-0.348,-0.461,-0.819
1573339772767,2019-11-09T14:49:32.767,9.911,-0.348,-0.460,-0.819
1573339772807,2019-11-09T14:49:32.807,9.951,-0.349,-0.461,-0.819
1573339772848,2019-11-09T14:49:32.848,9.992,-0.348,-0.460,-0.819
1573339772887,2019-11-09T14:49:32.887,10.031,-0.349,-0.461,-0.819
1573339772928,2019-11-09T14:49:32.928,10.072,-0.349,-0.462,-0.818
1573339772968,2019-11-09T14:49:32.968,10.112,-0.348,-0.460,-0.819
1573339773007,2019-11-09T14:49:33.007,10.151,-0.347,-0.460,-0.819
1573339773048,2019-11-09T14:49:33.048,10.192,-0.347,-0.459,-0.819
1573339773088,2019-11-09T14:49:33.088,10.232,-0.349,-0.461,-0.820
1573339773129,2019-11-09T14:49:33.129,10.273,-0.349,-0.461,-0.819
1573339773169,2019-11-09T14:49:33.169,10.313,-0.347,-0.462,-0.819
1573339773208,2019-11-09T14:49:33.208,10.352,-0.348,-0.459,-0.818
1573339773249,2019-11-09T14:49:33.249,10.393,-0.348,-0.460,-0.821
1573339773289,2019-11-09T14:49:33.289,10.433,-0.347,-0.460,-0.819
1573339773330,2019-11-09T14:49:33.330,10.474,-0.348,-0.460,-0.818
1573339773369,2019-11-09T14:49:33.369,10.513,-0.348,-0.460,-0.818
1573339773409,2019-11-09T14:49:33.409,10.553,-0.348,-0.460,-0.818
1573339773450,2019-11-09T14:49:33.450,10.594,-0.349,-0.461,-0.818
1573339773489,2019-11-09T14:49:33.489,10.633,-0.349,-0.460,-0.819
1573339773529,2019-11-09T14:49:33.529,10.673,-0.346,-0.460,-0.819
1573339773570,2019-11-09T14:49:33.570,10.714,-0.347,-0.462,-0.817
1573339773609,2019-11-09T14:49:33.609,10.753,-0.348,-0.462,-0.818
1573339773650,2019-11-09T14:49:33.650,10.794,-0.348,-0.460,-0.819
1573339773690,2019-11-09T14:49:33.690,10.834,-0.348,-0.461,-0.819
1573339773730,2019-11-09T14:49:33.730,10.874,-0.347,-0.461,-0.819
1573339773771,2019-11-09T14:49:33.771,10.915,-0.349,-0.461,-0.819
1573339773810,2019-11-09T14:49:33.810,10.954,-0.348,-0.459,-0.819
1573339773851,2019-11-09T14:49:33.851,10.995,-0.347,-0.459,-0.819
1573339773891,2019-11-09T14:49:33.891,11.035,-0.348,-0.461,-0.818
1573339773930,2019-11-09T14:49:33.930,11.074,-0.349,-0.462,-0.818
1573339773971,2019-11-09T14:49:33.971,11.115,-0.349,-0.460,-0.818
1573339774011,2019-11-09T14:49:34.011,11.155,-0.347,-0.460,-0.820
1573339774052,2019-11-09T14:49:34.052,11.196,-0.349,-0.459,-0.818
1573339774091,2019-11-09T14:49:34.091,11.235,-0.348,-0.459,-0.819
1573339774131,2019-11-09T14:49:34.131,11.275,-0.347,-0.461,-0.819
1573339774172,2019-11-09T14:49:34.172,11.316,-0.347,-0.461,-0.820
1573339774212,2019-11-09T14:49:34.212,11.356,-0.348,-0.460,-0.818
1573339774253,2019-11-09T14:49:34.253,11.397,-0.348,-0.461,-0.819
1573339774292,2019-11-09T14:49:34.292,11.436,-0.347,-0.460,-0.818
1573339774332,2019-11-09T14:49:34.332,11.476,-0.347,-0.460,-0.821
1573339774373,2019-11-09T14:49:34.373,11.517,-0.348,-0.460,-0.821
1573339774412,2019-11-09T14:49:34.412,11.556,-0.348,-0.460,-0.816
1573339774453,2019-11-09T14:49:34.453,11.597,-0.349,-0.461,-0.823
1573339774493,2019-11-09T14:49:34.493,11.637,-0.347,-0.460,-0.820
1573339774532,2019-11-09T14:49:34.532,11.676,-0.347,-0.460,-0.815
1573339774573,2019-11-09T14:49:34.573,11.717,-0.348,-0.461,-0.820
1573339774613,2019-11-09T14:49:34.613,11.757,-0.348,-0.461,-0.820
1573339774652,2019-11-09T14:49:34.652,11.796,-0.348,-0.461,-0.818
1573339774693,2019-11-09T14:49:34.693,11.837,-0.349,-0.462,-0.817
1573339774733,2019-11-09T14:49:34.733,11.877,-0.349,-0.460,-0.820
1573339774774,2019-11-09T14:49:34.774,11.918,-0.349,-0.461,-0.819
1573339774814,2019-11-09T14:49:34.814,11.958,-0.348,-0.460,-0.820
1573339774853,2019-11-09T14:49:34.853,11.997,-0.348,-0.460,-0.818
1573339774894,2019-11-09T14:49:34.894,12.038,-0.348,-0.460,-0.819
1573339774934,2019-11-09T14:49:34.934,12.078,-0.348,-0.460,-0.819
1573339774975,2019-11-09T14:49:34.975,12.119,-0.348,-0.460,-0.818
1573339775014,2019-11-09T14:49:35.014,12.158,-0.347,-0.461,-0.819
1573339775054,2019-11-09T14:49:35.054,12.198,-0.348,-0.460,-0.820
1573339775095,2019-11-09T14:49:35.095,12.239,-0.347,-0.460,-0.819
1573339775134,2019-11-09T14:49:35.134,12.278,-0.349,-0.460,-0.819
1573339775175,2019-11-09T14:49:35.175,12.319,-0.348,-0.460,-0.818
1573339775215,2019-11-09T14:49:35.215,12.359,-0.348,-0.462,-0.819
1573339775254,2019-11-09T14:49:35.254,12.398,-0.348,-0.461,-0.820
1573339775295,2019-11-09T14:49:35.295,12.439,-0.349,-0.460,-0.818
1573339775335,2019-11-09T14:49:35.335,12.479,-0.349,-0.460,-0.818
1573339775376,2019-11-09T14:49:35.376,12.520,-0.349,-0.460,-0.819
1573339775416,2019-11-09T14:49:35.416,12.560,-0.350,-0.460,-0.821
1573339775455,2019-11-09T14:49:35.455,12.599,-0.347,-0.461,-0.820
1573339775496,2019-11-09T14:49:35.496,12.640,-0.348,-0.460,-0.818
1573339775536,2019-11-09T14:49:35.536,12.680,-0.348,-0.461,-0.820
1573339775577,2019-11-09T14:49:35.577,12.721,-0.348,-0.460,-0.819
1573339775616,2019-11-09T14:49:35.616,12.760,-0.348,-0.459,-0.819
1573339775656,2019-11-09T14:49:35.656,12.800,-0.349,-0.460,-0.817
1573339775697,2019-11-09T14:49:35.697,12.841,-0.348,-0.460,-0.818
1573339775736,2019-11-09T14:49:35.736,12.880,-0.349,-0.460,-0.819
1573339775777,2019-11-09T14:49:35.777,12.921,-0.348,-0.461,-0.819
1573339775817,2019-11-09T14:49:35.817,12.961,-0.347,-0.460,-0.817
1573339775857,2019-11-09T14:49:35.857,13.001,-0.347,-0.460,-0.820
1573339775898,2019-11-09T14:49:35.898,13.042,-0.347,-0.460,-0.820
1573339775937,2019-11-09T14:49:35.937,13.081,-0.348,-0.461,-0.818
1573339775977,2019-11-09T14:49:35.977,13.121,-0.347,-0.461,-0.818
1573339776018,2019-11-09T14:49:36.018,13.162,-0.348,-0.461,-0.820
1573339776057,2019-11-09T14:49:36.057,13.201,-0.348,-0.461,-0.818
1573339776098,2019-11-09T14:49:36.098,13.242,-0.347,-0.460,-0.818
1573339776138,2019-11-09T14:49:36.138,13.282,-0.347,-0.460,-0.819
1573339776177,2019-11-09T14:49:36.177,13.321,-0.348,-0.461,-0.819
1573339776218,2019-11-09T14:49:36.218,13.362,-0.348,-0.460,-0.819
1573339776258,2019-11-09T14:49:36.258,13.402,-0.347,-0.461,-0.818
1573339776299,2019-11-09T14:49:36.299,13.443,-0.348,-0.461,-0.819
1573339776338,2019-11-09T14:49:36.338,13.482,-0.347,-0.460,-0.818
1573339776378,2019-11-09T14:49:36.378,13.522,-0.349,-0.460,-0.819
1573339776419,2019-11-09T14:49:36.419,13.563,-0.348,-0.460,-0.818
1573339776459,2019-11-09T14:49:36.459,13.603,-0.348,-0.461,-0.820
1573339776500,2019-11-09T14:49:36.500,13.644,-0.348,-0.461,-0.818
1573339776539,2019-11-09T14:49:36.539,13.683,-0.348,-0.460,-0.818
1573339776579,2019-11-09T14:49:36.579,13.723,-0.348,-0.461,-0.817
1573339776620,2019-11-09T14:49:36.620,13.764,-0.347,-0.461,-0.819
1573339776659,2019-11-09T14:49:36.659,13.803,-0.348,-0.461,-0.819
1573339776700,2019-11-09T14:49:36.700,13.844,-0.348,-0.461,-0.820
1573339776740,2019-11-09T14:49:36.740,13.884,-0.348,-0.460,-0.818
