epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573339434402,2019-11-09T14:43:54.402,1.686,-0.183,0.122,0.732
1573339434442,2019-11-09T14:43:54.442,1.726,-0.183,0.061,0.793
1573339434483,2019-11-09T14:43:54.483,1.767,-0.244,0.122,0.793
1573339434522,2019-11-09T14:43:54.522,1.806,-0.244,0.122,0.793
1573339434562,2019-11-09T14:43:54.562,1.846,-0.183,0.122,0.793
1573339434603,2019-11-09T14:43:54.603,1.887,-0.122,0.061,0.793
1573339434642,2019-11-09T14:43:54.642,1.926,-0.183,0.122,0.793
1573339434683,2019-11-09T14:43:54.683,1.967,-0.183,0.122,0.793
1573339434723,2019-11-09T14:43:54.723,2.007,-0.244,0.122,0.793
1573339434762,2019-11-09T14:43:54.762,2.046,-0.244,0.122,0.793
1573339434803,2019-11-09T14:43:54.803,2.087,-0.183,0.122,0.793
1573339434843,2019-11-09T14:43:54.843,2.127,-0.183,0.122,0.793
1573339434884,2019-11-09T14:43:54.884,2.168,-0.183,0.122,0.793
1573339434924,2019-11-09T14:43:54.924,2.208,-0.183,0.122,0.793
1573339434963,2019-11-09T14:43:54.963,2.247,-0.183,0.061,0.793
1573339435004,2019-11-09T14:43:55.004,2.288,-0.183,0.122,0.793
1573339435044,2019-11-09T14:43:55.044,2.328,-0.183,0.122,0.793
1573339435085,2019-11-09T14:43:55.085,2.369,-0.183,0.122,0.793
1573339435124,2019-11-09T14:43:55.124,2.408,-0.183,0.122,0.793
1573339435164,2019-11-09T14:43:55.164,2.448,-0.183,0.122,0.793
1573339435205,2019-11-09T14:43:55.205,2.489,-0.183,0.061,0.793
1573339435244,2019-11-09T14:43:55.244,2.528,-0.183,0.122,0.793
1573339435284,2019-11-09T14:43:55.284,2.568,-0.183,0.122,0.793
1573339435325,2019-11-09T14:43:55.325,2.609,-0.183,0.122,0.793
1573339435364,2019-11-09T14:43:55.364,2.648,-0.183,0.122,0.732
1573339435405,2019-11-09T14:43:55.405,2.689,-0.183,0.122,0.793
1573339435445,2019-11-09T14:43:55.445,2.729,-0.183,0.122,0.793
1573339435486,2019-11-09T14:43:55.486,2.770,-0.183,0.122,0.793
1573339435526,2019-11-09T14:43:55.526,2.810,-0.183,0.122,0.793
1573339435565,2019-11-09T14:43:55.565,2.849,-0.183,0.122,0.793
1573339435606,2019-11-09T14:43:55.606,2.890,-0.183,0.122,0.793
1573339435646,2019-11-09T14:43:55.646,2.930,-0.183,0.122,0.793
1573339435685,2019-11-09T14:43:55.685,2.969,-0.183,0.122,0.854
1573339435726,2019-11-09T14:43:55.726,3.010,-0.244,0.122,0.793
1573339435766,2019-11-09T14:43:55.766,3.050,-0.183,0.122,0.793
1573339435807,2019-11-09T14:43:55.807,3.091,-0.183,0.183,0.793
1573339435846,2019-11-09T14:43:55.846,3.130,-0.183,0.122,0.793
1573339435886,2019-11-09T14:43:55.886,3.170,-0.183,0.122,0.793
1573339435927,2019-11-09T14:43:55.927,3.211,-0.183,0.122,0.854
1573339435966,2019-11-09T14:43:55.966,3.250,-0.183,0.122,0.793
1573339436008,2019-11-09T14:43:56.008,3.292,-0.183,0.061,0.793
1573339436047,2019-11-09T14:43:56.047,3.331,-0.183,0.122,0.793
1573339436087,2019-11-09T14:43:56.087,3.371,-0.183,0.061,0.793
1573339436128,2019-11-09T14:43:56.128,3.412,-0.183,0.061,0.793
1573339436167,2019-11-09T14:43:56.167,3.451,-0.244,0.122,0.793
1573339436208,2019-11-09T14:43:56.208,3.492,-0.183,0.122,0.793
1573339436248,2019-11-09T14:43:56.248,3.532,-0.183,0.183,0.793
1573339436287,2019-11-09T14:43:56.287,3.571,-0.244,0.122,0.793
1573339436328,2019-11-09T14:43:56.328,3.612,-0.183,0.061,0.793
1573339436368,2019-11-09T14:43:56.368,3.652,-0.183,0.122,0.793
1573339436407,2019-11-09T14:43:56.407,3.691,-0.183,0.122,0.793
1573339436448,2019-11-09T14:43:56.448,3.732,-0.244,0.122,0.793
1573339436488,2019-11-09T14:43:56.488,3.772,-0.183,0.122,0.732
1573339436529,2019-11-09T14:43:56.529,3.813,-0.183,0.122,0.793
1573339436569,2019-11-09T14:43:56.569,3.853,-0.183,0.122,0.793
1573339436608,2019-11-09T14:43:56.608,3.892,-0.183,0.122,0.793
1573339436649,2019-11-09T14:43:56.649,3.933,-0.183,0.122,0.793
1573339436689,2019-11-09T14:43:56.689,3.973,-0.183,0.122,0.854
1573339436730,2019-11-09T14:43:56.730,4.014,-0.183,0.183,0.793
1573339436769,2019-11-09T14:43:56.769,4.053,-0.183,0.122,0.793
1573339436809,2019-11-09T14:43:56.809,4.093,-0.183,0.122,0.793
1573339436850,2019-11-09T14:43:56.850,4.134,-0.244,0.122,0.793
1573339436889,2019-11-09T14:43:56.889,4.173,-0.183,0.061,0.732
1573339436930,2019-11-09T14:43:56.930,4.214,-0.244,0.122,0.793
1573339436970,2019-11-09T14:43:56.970,4.254,-0.183,0.122,0.793
1573339437009,2019-11-09T14:43:57.009,4.293,-0.183,0.122,0.793
1573339437050,2019-11-09T14:43:57.050,4.334,-0.183,0.122,0.793
1573339437090,2019-11-09T14:43:57.090,4.374,-0.183,0.122,0.793
1573339437131,2019-11-09T14:43:57.131,4.415,-0.183,0.061,0.793
1573339437171,2019-11-09T14:43:57.171,4.455,-0.122,0.122,0.793
1573339437210,2019-11-09T14:43:57.210,4.494,-0.244,0.122,0.793
1573339437251,2019-11-09T14:43:57.251,4.535,-0.183,0.122,0.793
1573339437291,2019-11-09T14:43:57.291,4.575,-0.183,0.122,0.793
1573339437332,2019-11-09T14:43:57.332,4.616,-0.183,0.122,0.793
1573339437371,2019-11-09T14:43:57.371,4.655,-0.244,0.122,0.793
1573339437411,2019-11-09T14:43:57.411,4.695,-0.183,0.122,0.793
1573339437452,2019-11-09T14:43:57.452,4.736,-0.183,0.122,0.793
1573339437491,2019-11-09T14:43:57.491,4.775,-0.183,0.122,0.793
1573339437532,2019-11-09T14:43:57.532,4.816,-0.183,0.122,0.793
1573339437572,2019-11-09T14:43:57.572,4.856,-0.183,0.183,0.793
1573339437612,2019-11-09T14:43:57.612,4.896,-0.183,0.122,0.793
1573339437653,2019-11-09T14:43:57.653,4.937,-0.183,0.122,0.793
1573339437692,2019-11-09T14:43:57.692,4.976,-0.183,0.122,0.793
1573339437732,2019-11-09T14:43:57.732,5.016,-0.183,0.122,0.793
1573339437773,2019-11-09T14:43:57.773,5.057,-0.183,0.122,0.793
1573339437812,2019-11-09T14:43:57.812,5.096,-0.183,0.122,0.793
1573339437853,2019-11-09T14:43:57.853,5.137,-0.183,0.122,0.793
1573339437893,2019-11-09T14:43:57.893,5.177,-0.183,0.122,0.793
1573339437932,2019-11-09T14:43:57.932,5.216,-0.183,0.122,0.793
1573339437973,2019-11-09T14:43:57.973,5.257,-0.122,0.122,0.793
1573339438013,2019-11-09T14:43:58.013,5.297,-0.183,0.122,0.793
1573339438054,2019-11-09T14:43:58.054,5.338,-0.244,0.122,0.793
1573339438093,2019-11-09T14:43:58.093,5.377,-0.183,0.122,0.793
1573339438133,2019-11-09T14:43:58.133,5.417,-0.183,0.061,0.793
1573339438174,2019-11-09T14:43:58.174,5.458,-0.122,0.061,0.793
1573339438214,2019-11-09T14:43:58.214,5.498,-0.183,0.122,0.793
1573339438255,2019-11-09T14:43:58.255,5.539,-0.183,0.122,0.793
1573339438294,2019-11-09T14:43:58.294,5.578,-0.244,0.122,0.793
1573339438334,2019-11-09T14:43:58.334,5.618,-0.183,0.122,0.854
1573339438375,2019-11-09T14:43:58.375,5.659,-0.183,0.122,0.793
1573339438414,2019-11-09T14:43:58.414,5.698,-0.183,0.061,0.793
1573339438455,2019-11-09T14:43:58.455,5.739,-0.183,0.122,0.793
1573339438495,2019-11-09T14:43:58.495,5.779,-0.183,0.122,0.793
1573339438534,2019-11-09T14:43:58.534,5.818,-0.183,0.122,0.793
1573339438575,2019-11-09T14:43:58.575,5.859,-0.183,0.122,0.793
1573339438615,2019-11-09T14:43:58.615,5.899,-0.244,0.122,0.854
1573339438656,2019-11-09T14:43:58.656,5.940,-0.244,0.122,0.793
1573339438696,2019-11-09T14:43:58.696,5.980,-0.183,0.122,0.854
1573339438735,2019-11-09T14:43:58.735,6.019,-0.183,0.183,0.793
1573339438776,2019-11-09T14:43:58.776,6.060,-0.183,0.122,0.793
1573339438816,2019-11-09T14:43:58.816,6.100,-0.183,0.122,0.793
1573339438855,2019-11-09T14:43:58.855,6.139,-0.183,0.122,0.793
1573339438896,2019-11-09T14:43:58.896,6.180,-0.183,0.122,0.793
1573339438936,2019-11-09T14:43:58.936,6.220,-0.244,0.122,0.854
1573339438977,2019-11-09T14:43:58.977,6.261,-0.244,0.122,0.854
1573339439016,2019-11-09T14:43:59.016,6.300,-0.183,0.122,0.793
1573339439056,2019-11-09T14:43:59.056,6.340,-0.183,0.122,0.793
1573339439097,2019-11-09T14:43:59.097,6.381,-0.183,0.122,0.793
1573339439136,2019-11-09T14:43:59.136,6.420,-0.183,0.122,0.793
1573339439177,2019-11-09T14:43:59.177,6.461,-0.183,0.122,0.793
1573339439217,2019-11-09T14:43:59.217,6.501,-0.244,0.122,0.793
1573339439257,2019-11-09T14:43:59.257,6.541,-0.244,0.122,0.793
1573339439298,2019-11-09T14:43:59.298,6.582,-0.183,0.122,0.793
1573339439337,2019-11-09T14:43:59.337,6.621,-0.183,0.122,0.793
1573339439378,2019-11-09T14:43:59.378,6.662,-0.183,0.122,0.793
1573339439418,2019-11-09T14:43:59.418,6.702,-0.244,0.122,0.793
1573339439457,2019-11-09T14:43:59.457,6.741,-0.244,0.122,0.793
1573339439498,2019-11-09T14:43:59.498,6.782,-0.244,0.122,0.793
1573339439538,2019-11-09T14:43:59.538,6.822,-0.183,0.122,0.793
1573339439579,2019-11-09T14:43:59.579,6.863,-0.183,0.122,0.793
1573339439618,2019-11-09T14:43:59.618,6.902,-0.183,0.122,0.793
1573339439658,2019-11-09T14:43:59.658,6.942,-0.183,0.122,0.793
1573339439699,2019-11-09T14:43:59.699,6.983,-0.183,0.061,0.793
1573339439738,2019-11-09T14:43:59.738,7.022,-0.183,0.122,0.793
1573339439779,2019-11-09T14:43:59.779,7.063,-0.183,0.122,0.793
1573339439819,2019-11-09T14:43:59.819,7.103,-0.244,0.122,0.793
1573339439859,2019-11-09T14:43:59.859,7.143,-0.183,0.122,0.793
1573339439900,2019-11-09T14:43:59.900,7.184,-0.244,0.122,0.793
1573339439939,2019-11-09T14:43:59.939,7.223,-0.183,0.122,0.793
1573339439980,2019-11-09T14:43:59.980,7.264,-0.183,0.122,0.793
1573339440020,2019-11-09T14:44:00.020,7.304,-0.244,0.122,0.793
1573339440059,2019-11-09T14:44:00.059,7.343,-0.183,0.122,0.793
1573339440100,2019-11-09T14:44:00.100,7.384,-0.183,0.122,0.793
1573339440140,2019-11-09T14:44:00.140,7.424,-0.183,0.122,0.793
1573339440179,2019-11-09T14:44:00.179,7.463,-0.183,0.122,0.793
1573339440220,2019-11-09T14:44:00.220,7.504,-0.244,0.122,0.854
1573339440260,2019-11-09T14:44:00.260,7.544,-0.244,0.122,0.793
1573339440301,2019-11-09T14:44:00.301,7.585,-0.244,0.061,0.793
1573339440341,2019-11-09T14:44:00.341,7.625,-0.183,0.122,0.793
1573339440380,2019-11-09T14:44:00.380,7.664,-0.183,0.122,0.793
1573339440421,2019-11-09T14:44:00.421,7.705,-0.183,0.122,0.793
1573339440461,2019-11-09T14:44:00.461,7.745,-0.183,0.122,0.854
1573339440502,2019-11-09T14:44:00.502,7.786,-0.183,0.122,0.793
1573339440541,2019-11-09T14:44:00.541,7.825,-0.183,0.122,0.732
1573339440581,2019-11-09T14:44:00.581,7.865,-0.183,0.122,0.793
1573339440622,2019-11-09T14:44:00.622,7.906,-0.244,0.122,0.793
1573339440661,2019-11-09T14:44:00.661,7.945,-0.183,0.122,0.793
1573339440702,2019-11-09T14:44:00.702,7.986,-0.183,0.122,0.793
1573339440742,2019-11-09T14:44:00.742,8.026,-0.183,0.122,0.793
1573339440781,2019-11-09T14:44:00.781,8.065,-0.183,0.122,0.732
1573339440822,2019-11-09T14:44:00.822,8.106,-0.183,0.061,0.793
1573339440862,2019-11-09T14:44:00.862,8.146,-0.183,0.122,0.854
1573339440903,2019-11-09T14:44:00.903,8.187,-0.183,0.122,0.854
1573339440943,2019-11-09T14:44:00.943,8.227,-0.183,0.122,0.854
1573339440982,2019-11-09T14:44:00.982,8.266,-0.183,0.122,0.793
1573339441023,2019-11-09T14:44:01.023,8.307,-0.183,0.061,0.793
1573339441063,2019-11-09T14:44:01.063,8.347,-0.183,0.122,0.793
1573339441104,2019-11-09T14:44:01.104,8.388,-0.183,0.122,0.793
1573339441143,2019-11-09T14:44:01.143,8.427,-0.183,0.122,0.793
1573339441183,2019-11-09T14:44:01.183,8.467,-0.183,0.122,0.793
1573339441224,2019-11-09T14:44:01.224,8.508,-0.183,0.061,0.854
1573339441263,2019-11-09T14:44:01.263,8.547,-0.183,0.122,0.854
1573339441303,2019-11-09T14:44:01.303,8.587,-0.183,0.183,0.793
1573339441344,2019-11-09T14:44:01.344,8.628,-0.244,0.183,0.793
1573339441383,2019-11-09T14:44:01.383,8.667,-0.183,0.122,0.793
1573339441425,2019-11-09T14:44:01.425,8.709,-0.183,0.122,0.793
1573339441464,2019-11-09T14:44:01.464,8.748,-0.183,0.183,0.793
1573339441504,2019-11-09T14:44:01.504,8.788,-0.183,0.122,0.793
1573339441545,2019-11-09T14:44:01.545,8.829,-0.244,0.122,0.732
1573339441584,2019-11-09T14:44:01.584,8.868,-0.183,0.122,0.793
1573339441625,2019-11-09T14:44:01.625,8.909,-0.183,0.122,0.793
1573339441665,2019-11-09T14:44:01.665,8.949,-0.183,0.122,0.793
1573339441704,2019-11-09T14:44:01.704,8.988,-0.183,0.122,0.793
1573339441745,2019-11-09T14:44:01.745,9.029,-0.183,0.122,0.793
1573339441785,2019-11-09T14:44:01.785,9.069,-0.183,0.122,0.793
1573339441826,2019-11-09T14:44:01.826,9.110,-0.183,0.122,0.793
1573339441865,2019-11-09T14:44:01.865,9.149,-0.244,0.122,0.793
1573339441905,2019-11-09T14:44:01.905,9.189,-0.183,0.061,0.793
1573339441946,2019-11-09T14:44:01.946,9.230,-0.183,0.122,0.793
1573339441986,2019-11-09T14:44:01.986,9.270,-0.183,0.122,0.793
1573339442027,2019-11-09T14:44:02.027,9.311,-0.183,0.122,0.793
1573339442066,2019-11-09T14:44:02.066,9.350,-0.183,0.122,0.854
1573339442106,2019-11-09T14:44:02.106,9.390,-0.244,0.122,0.854
1573339442147,2019-11-09T14:44:02.147,9.431,-0.183,0.122,0.793
1573339442186,2019-11-09T14:44:02.186,9.470,-0.183,0.122,0.793
1573339442227,2019-11-09T14:44:02.227,9.511,-0.183,0.122,0.793
1573339442267,2019-11-09T14:44:02.267,9.551,-0.183,0.122,0.793
1573339442306,2019-11-09T14:44:02.306,9.590,-0.183,0.122,0.854
1573339442347,2019-11-09T14:44:02.347,9.631,-0.183,0.122,0.793
1573339442387,2019-11-09T14:44:02.387,9.671,-0.183,0.122,0.793
1573339442428,2019-11-09T14:44:02.428,9.712,-0.183,0.122,0.854
1573339442467,2019-11-09T14:44:02.467,9.751,-0.183,0.122,0.793
1573339442507,2019-11-09T14:44:02.507,9.791,-0.183,0.061,0.793
1573339442548,2019-11-09T14:44:02.548,9.832,-0.244,0.122,0.854
1573339442588,2019-11-09T14:44:02.588,9.872,-0.183,0.061,0.793
1573339442627,2019-11-09T14:44:02.627,9.911,-0.183,0.061,0.793
1573339442668,2019-11-09T14:44:02.668,9.952,-0.244,0.122,0.793
1573339442708,2019-11-09T14:44:02.708,9.992,-0.183,0.122,0.793
1573339442749,2019-11-09T14:44:02.749,10.033,-0.244,0.122,0.793
1573339442788,2019-11-09T14:44:02.788,10.072,-0.183,0.122,0.793
1573339442828,2019-11-09T14:44:02.828,10.112,-0.183,0.122,0.793
1573339442869,2019-11-09T14:44:02.869,10.153,-0.183,0.122,0.793
1573339442908,2019-11-09T14:44:02.908,10.192,-0.183,0.183,0.793
1573339442949,2019-11-09T14:44:02.949,10.233,-0.183,0.122,0.793
1573339442989,2019-11-09T14:44:02.989,10.273,-0.183,0.122,0.793
1573339443029,2019-11-09T14:44:03.029,10.313,-0.183,0.122,0.793
1573339443070,2019-11-09T14:44:03.070,10.354,-0.183,0.122,0.793
1573339443109,2019-11-09T14:44:03.109,10.393,-0.183,0.061,0.793
1573339443150,2019-11-09T14:44:03.150,10.434,-0.183,0.122,0.793
1573339443190,2019-11-09T14:44:03.190,10.474,-0.183,0.183,0.793
1573339443229,2019-11-09T14:44:03.229,10.513,-0.244,0.122,0.793
1573339443270,2019-11-09T14:44:03.270,10.554,-0.183,0.122,0.793
1573339443310,2019-11-09T14:44:03.310,10.594,-0.183,0.122,0.793
1573339443351,2019-11-09T14:44:03.351,10.635,-0.183,0.122,0.793
1573339443390,2019-11-09T14:44:03.390,10.674,-0.183,0.122,0.793
1573339443430,2019-11-09T14:44:03.430,10.714,-0.244,0.122,0.793
1573339443471,2019-11-09T14:44:03.471,10.755,-0.244,0.122,0.854
1573339443510,2019-11-09T14:44:03.510,10.794,-0.183,0.122,0.793
1573339443551,2019-11-09T14:44:03.551,10.835,-0.183,0.122,0.793
1573339443591,2019-11-09T14:44:03.591,10.875,-0.183,0.122,0.793
1573339443631,2019-11-09T14:44:03.631,10.915,-0.183,0.122,0.793
1573339443672,2019-11-09T14:44:03.672,10.956,-0.122,0.122,0.793
1573339443711,2019-11-09T14:44:03.711,10.995,-0.183,0.183,0.793
1573339443751,2019-11-09T14:44:03.751,11.035,-0.183,0.122,0.793
1573339443792,2019-11-09T14:44:03.792,11.076,-0.183,0.061,0.793
1573339443831,2019-11-09T14:44:03.831,11.115,-0.183,0.122,0.793
1573339443872,2019-11-09T14:44:03.872,11.156,-0.244,0.122,0.854
1573339443912,2019-11-09T14:44:03.912,11.196,-0.183,0.122,0.854
1573339443951,2019-11-09T14:44:03.951,11.235,-0.183,0.122,0.793
1573339443992,2019-11-09T14:44:03.992,11.276,-0.183,0.122,0.793
1573339444032,2019-11-09T14:44:04.032,11.316,-0.183,0.122,0.854
1573339444073,2019-11-09T14:44:04.073,11.357,-0.183,0.122,0.793
1573339444112,2019-11-09T14:44:04.112,11.396,-0.244,0.183,0.793
1573339444152,2019-11-09T14:44:04.152,11.436,-0.183,0.122,0.793
1573339444193,2019-11-09T14:44:04.193,11.477,-0.183,0.061,0.732
1573339444233,2019-11-09T14:44:04.233,11.517,-0.183,0.122,0.793
1573339444274,2019-11-09T14:44:04.274,11.558,-0.183,0.122,0.793
1573339444313,2019-11-09T14:44:04.313,11.597,-0.183,0.122,0.793
1573339444353,2019-11-09T14:44:04.353,11.637,-0.183,0.061,0.793
1573339444394,2019-11-09T14:44:04.394,11.678,-0.183,0.122,0.793
1573339444433,2019-11-09T14:44:04.433,11.717,-0.183,0.122,0.793
1573339444474,2019-11-09T14:44:04.474,11.758,-0.183,0.122,0.793
1573339444514,2019-11-09T14:44:04.514,11.798,-0.183,0.122,0.793
1573339444553,2019-11-09T14:44:04.553,11.837,-0.183,0.183,0.854
1573339444594,2019-11-09T14:44:04.594,11.878,-0.183,0.122,0.793
1573339444634,2019-11-09T14:44:04.634,11.918,-0.183,0.122,0.732
1573339444675,2019-11-09T14:44:04.675,11.959,-0.183,0.122,0.793
1573339444715,2019-11-09T14:44:04.715,11.999,-0.183,0.122,0.793
1573339444754,2019-11-09T14:44:04.754,12.038,-0.183,0.122,0.793
1573339444795,2019-11-09T14:44:04.795,12.079,-0.183,0.122,0.793
1573339444835,2019-11-09T14:44:04.835,12.119,-0.183,0.122,0.793
1573339444876,2019-11-09T14:44:04.876,12.160,-0.183,0.061,0.793
1573339444915,2019-11-09T14:44:04.915,12.199,-0.183,0.122,0.793
1573339444955,2019-11-09T14:44:04.955,12.239,-0.183,0.122,0.793
1573339444996,2019-11-09T14:44:04.996,12.280,-0.183,0.122,0.793
1573339445035,2019-11-09T14:44:05.035,12.319,-0.122,0.061,0.793
1573339445075,2019-11-09T14:44:05.075,12.359,-0.244,0.122,0.793
1573339445116,2019-11-09T14:44:05.116,12.400,-0.244,0.122,0.793
1573339445155,2019-11-09T14:44:05.155,12.439,-0.183,0.122,0.793
1573339445196,2019-11-09T14:44:05.196,12.480,-0.183,0.122,0.793
1573339445236,2019-11-09T14:44:05.236,12.520,-0.183,0.122,0.854
1573339445276,2019-11-09T14:44:05.276,12.560,-0.183,0.122,0.793
1573339445317,2019-11-09T14:44:05.317,12.601,-0.183,0.122,0.793
1573339445356,2019-11-09T14:44:05.356,12.640,-0.183,0.183,0.793
1573339445397,2019-11-09T14:44:05.397,12.681,-0.244,0.122,0.793
1573339445437,2019-11-09T14:44:05.437,12.721,-0.183,0.061,0.793
1573339445476,2019-11-09T14:44:05.476,12.760,-0.183,0.122,0.793
1573339445517,2019-11-09T14:44:05.517,12.801,-0.244,0.122,0.793
1573339445557,2019-11-09T14:44:05.557,12.841,-0.183,0.122,0.793
1573339445598,2019-11-09T14:44:05.598,12.882,-0.183,0.122,0.854
1573339445637,2019-11-09T14:44:05.637,12.921,-0.183,0.122,0.793
1573339445677,2019-11-09T14:44:05.677,12.961,-0.183,0.122,0.732
1573339445718,2019-11-09T14:44:05.718,13.002,-0.183,0.122,0.793
1573339445758,2019-11-09T14:44:05.758,13.042,-0.183,0.122,0.793
1573339445799,2019-11-09T14:44:05.799,13.083,-0.183,0.122,0.793
1573339445838,2019-11-09T14:44:05.838,13.122,-0.183,0.122,0.854
1573339445878,2019-11-09T14:44:05.878,13.162,-0.183,0.122,0.793
1573339445919,2019-11-09T14:44:05.919,13.203,-0.244,0.122,0.793
1573339445958,2019-11-09T14:44:05.958,13.242,-0.244,0.122,0.793
1573339445999,2019-11-09T14:44:05.999,13.283,-0.183,0.122,0.793
1573339446039,2019-11-09T14:44:06.039,13.323,-0.183,0.122,0.793
1573339446078,2019-11-09T14:44:06.078,13.362,-0.183,0.122,0.793
1573339446119,2019-11-09T14:44:06.119,13.403,-0.183,0.122,0.793
1573339446159,2019-11-09T14:44:06.159,13.443,-0.183,0.061,0.793
1573339446198,2019-11-09T14:44:06.198,13.482,-0.244,0.061,0.793
1573339446239,2019-11-09T14:44:06.239,13.523,-0.305,0.122,0.915
1573339446279,2019-11-09T14:44:06.279,13.563,-0.305,0.183,0.915
1573339446320,2019-11-09T14:44:06.320,13.604,-0.183,0.122,0.793
1573339446360,2019-11-09T14:44:06.360,13.644,-0.183,0.122,0.793
1573339446399,2019-11-09T14:44:06.399,13.683,-0.244,0.183,0.854
1573339446440,2019-11-09T14:44:06.440,13.724,-0.244,0.122,0.793
1573339446480,2019-11-09T14:44:06.480,13.764,-0.183,0.061,0.793
1573339446521,2019-11-09T14:44:06.521,13.805,-0.183,0.122,0.793
1573339446560,2019-11-09T14:44:06.560,13.844,-0.183,0.122,0.854
1573339446600,2019-11-09T14:44:06.600,13.884,-0.183,0.122,0.793
1573339446641,2019-11-09T14:44:06.641,13.925,-0.183,0.122,0.732
1573339446680,2019-11-09T14:44:06.680,13.964,-0.183,0.122,0.793
1573339446721,2019-11-09T14:44:06.721,14.005,-0.244,0.122,0.854
1573339446761,2019-11-09T14:44:06.761,14.045,-0.183,0.061,0.793
1573339446800,2019-11-09T14:44:06.800,14.084,-0.183,0.122,0.854
1573339446841,2019-11-09T14:44:06.841,14.125,-0.183,0.122,0.854
1573339446881,2019-11-09T14:44:06.881,14.165,-0.183,0.122,0.793
1573339446922,2019-11-09T14:44:06.922,14.206,-0.183,0.122,0.793
1573339446962,2019-11-09T14:44:06.962,14.246,-0.183,0.122,0.793
1573339447001,2019-11-09T14:44:07.001,14.285,-0.244,0.183,0.793
1573339447042,2019-11-09T14:44:07.042,14.326,-0.183,0.122,0.793
1573339447082,2019-11-09T14:44:07.082,14.366,-0.122,0.122,0.793
1573339447123,2019-11-09T14:44:07.123,14.407,-0.183,0.122,0.854
1573339447162,2019-11-09T14:44:07.162,14.446,-0.244,0.122,0.854
1573339447202,2019-11-09T14:44:07.202,14.486,-0.183,0.122,0.793
1573339447243,2019-11-09T14:44:07.243,14.527,-0.183,0.122,0.854
1573339447282,2019-11-09T14:44:07.282,14.566,-0.183,0.122,0.793
1573339447323,2019-11-09T14:44:07.323,14.607,-0.183,0.122,0.793
