epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573338603277,2019-11-09T14:30:03.277,3.371,-0.244,0.183,0.854
1573338603317,2019-11-09T14:30:03.317,3.411,-0.183,0.061,0.793
1573338603358,2019-11-09T14:30:03.358,3.452,-0.183,0.061,0.793
1573338603397,2019-11-09T14:30:03.397,3.491,-0.244,0.183,0.854
1573338603437,2019-11-09T14:30:03.437,3.531,-0.183,0.122,0.793
1573338603478,2019-11-09T14:30:03.478,3.572,-0.244,0.122,0.854
1573338603517,2019-11-09T14:30:03.517,3.611,-0.244,0.061,0.732
1573338603558,2019-11-09T14:30:03.558,3.652,-0.244,0.183,0.793
1573338603598,2019-11-09T14:30:03.598,3.692,-0.183,0.122,0.793
1573338603637,2019-11-09T14:30:03.637,3.731,-0.183,0.061,0.793
1573338603678,2019-11-09T14:30:03.678,3.772,-0.183,0.061,0.793
1573338603718,2019-11-09T14:30:03.718,3.812,-0.183,0.061,0.793
1573338603758,2019-11-09T14:30:03.758,3.852,-0.244,0.122,0.793
1573338603799,2019-11-09T14:30:03.799,3.893,-0.183,0.061,0.793
1573338603838,2019-11-09T14:30:03.838,3.932,-0.244,0.061,0.793
1573338603879,2019-11-09T14:30:03.879,3.973,-0.183,0.061,0.793
1573338603919,2019-11-09T14:30:03.919,4.013,-0.244,0.122,0.854
1573338603958,2019-11-09T14:30:03.958,4.052,-0.183,0.061,0.793
1573338603999,2019-11-09T14:30:03.999,4.093,-0.244,0.122,0.793
1573338604039,2019-11-09T14:30:04.039,4.133,-0.183,0.122,0.793
1573338604080,2019-11-09T14:30:04.080,4.174,-0.244,0.122,0.793
1573338604119,2019-11-09T14:30:04.119,4.213,-0.183,0.122,0.793
1573338604159,2019-11-09T14:30:04.159,4.253,-0.183,0.122,0.732
1573338604200,2019-11-09T14:30:04.200,4.294,-0.183,0.122,0.793
1573338604239,2019-11-09T14:30:04.239,4.333,-0.183,0.122,0.793
1573338604280,2019-11-09T14:30:04.280,4.374,-0.244,0.183,0.793
1573338604320,2019-11-09T14:30:04.320,4.414,-0.183,0.122,0.793
1573338604360,2019-11-09T14:30:04.360,4.454,-0.244,0.122,0.793
1573338604401,2019-11-09T14:30:04.401,4.495,-0.183,0.122,0.793
1573338604440,2019-11-09T14:30:04.440,4.534,-0.244,0.061,0.854
1573338604481,2019-11-09T14:30:04.481,4.575,-0.183,0.061,0.793
1573338604521,2019-11-09T14:30:04.521,4.615,-0.244,0.122,0.854
1573338604560,2019-11-09T14:30:04.560,4.654,-0.183,0.061,0.793
1573338604601,2019-11-09T14:30:04.601,4.695,-0.183,0.122,0.793
1573338604641,2019-11-09T14:30:04.641,4.735,-0.183,0.061,0.793
1573338604682,2019-11-09T14:30:04.682,4.776,-0.183,0.122,0.793
1573338604721,2019-11-09T14:30:04.721,4.815,-0.244,0.183,0.854
1573338604761,2019-11-09T14:30:04.761,4.855,-0.244,0.061,0.732
1573338604802,2019-11-09T14:30:04.802,4.896,-0.305,0.122,0.854
1573338604842,2019-11-09T14:30:04.842,4.936,-0.244,0.061,0.793
1573338604881,2019-11-09T14:30:04.881,4.975,-0.244,0.122,0.793
1573338604922,2019-11-09T14:30:04.922,5.016,-0.244,0.122,0.793
1573338604962,2019-11-09T14:30:04.962,5.056,-0.244,0.122,0.793
1573338605003,2019-11-09T14:30:05.003,5.097,-0.244,0.122,0.854
1573338605042,2019-11-09T14:30:05.042,5.136,-0.183,0.061,0.793
1573338605082,2019-11-09T14:30:05.082,5.176,-0.244,0.122,0.793
1573338605123,2019-11-09T14:30:05.123,5.217,-0.183,0.122,0.732
1573338605164,2019-11-09T14:30:05.164,5.258,-0.183,0.122,0.793
1573338605203,2019-11-09T14:30:05.203,5.297,-0.244,0.122,0.854
1573338605243,2019-11-09T14:30:05.243,5.337,-0.183,0.122,0.793
1573338605282,2019-11-09T14:30:05.282,5.376,-0.183,0.122,0.793
1573338605323,2019-11-09T14:30:05.323,5.417,-0.183,0.122,0.793
1573338605363,2019-11-09T14:30:05.363,5.457,-0.183,0.122,0.793
1573338605404,2019-11-09T14:30:05.404,5.498,-0.183,0.122,0.793
1573338605444,2019-11-09T14:30:05.444,5.538,-0.183,0.061,0.793
1573338605483,2019-11-09T14:30:05.483,5.577,-0.244,0.122,0.793
1573338605524,2019-11-09T14:30:05.524,5.618,-0.183,0.061,0.793
1573338605564,2019-11-09T14:30:05.564,5.658,-0.183,0.122,0.854
1573338605605,2019-11-09T14:30:05.605,5.699,-0.183,0.061,0.793
1573338605644,2019-11-09T14:30:05.644,5.738,-0.244,0.122,0.793
1573338605684,2019-11-09T14:30:05.684,5.778,-0.244,0.122,0.793
1573338605725,2019-11-09T14:30:05.725,5.819,-0.244,0.122,0.793
1573338605764,2019-11-09T14:30:05.764,5.858,-0.183,0.061,0.793
1573338605805,2019-11-09T14:30:05.805,5.899,-0.244,0.061,0.793
1573338605845,2019-11-09T14:30:05.845,5.939,-0.183,0.061,0.793
1573338605884,2019-11-09T14:30:05.884,5.978,-0.244,0.122,0.793
1573338605926,2019-11-09T14:30:05.926,6.020,-0.183,0.122,0.793
1573338605965,2019-11-09T14:30:05.965,6.059,-0.183,0.183,0.793
1573338606006,2019-11-09T14:30:06.006,6.100,-0.183,0.122,0.793
1573338606046,2019-11-09T14:30:06.046,6.140,-0.244,0.122,0.793
1573338606085,2019-11-09T14:30:06.085,6.179,-0.244,0.122,0.793
1573338606126,2019-11-09T14:30:06.126,6.220,-0.183,0.061,0.793
1573338606166,2019-11-09T14:30:06.166,6.260,-0.244,0.122,0.793
1573338606205,2019-11-09T14:30:06.205,6.299,-0.183,0.061,0.793
1573338606246,2019-11-09T14:30:06.246,6.340,-0.244,0.122,0.793
1573338606286,2019-11-09T14:30:06.286,6.380,-0.183,0.061,0.732
1573338606327,2019-11-09T14:30:06.327,6.421,-0.244,0.122,0.793
1573338606366,2019-11-09T14:30:06.366,6.460,-0.244,0.122,0.854
1573338606406,2019-11-09T14:30:06.406,6.500,-0.183,0.061,0.793
1573338606447,2019-11-09T14:30:06.447,6.541,-0.183,0.122,0.793
1573338606487,2019-11-09T14:30:06.487,6.581,-0.244,0.122,0.793
1573338606528,2019-11-09T14:30:06.528,6.622,-0.244,0.061,0.854
1573338606567,2019-11-09T14:30:06.567,6.661,-0.244,0.122,0.793
1573338606607,2019-11-09T14:30:06.607,6.701,-0.244,0.122,0.793
1573338606648,2019-11-09T14:30:06.648,6.742,-0.183,0.061,0.793
1573338606687,2019-11-09T14:30:06.687,6.781,-0.244,0.122,0.793
1573338606728,2019-11-09T14:30:06.728,6.822,-0.244,0.122,0.793
1573338606768,2019-11-09T14:30:06.768,6.862,-0.244,0.122,0.793
1573338606807,2019-11-09T14:30:06.807,6.901,-0.183,0.122,0.793
1573338606848,2019-11-09T14:30:06.848,6.942,-0.244,0.122,0.793
1573338606888,2019-11-09T14:30:06.888,6.982,-0.183,0.122,0.793
1573338606929,2019-11-09T14:30:06.929,7.023,-0.244,0.183,0.793
1573338606968,2019-11-09T14:30:06.968,7.062,-0.244,0.061,0.854
1573338607008,2019-11-09T14:30:07.008,7.102,-0.244,0.122,0.793
1573338607049,2019-11-09T14:30:07.049,7.143,-0.183,0.122,0.854
1573338607089,2019-11-09T14:30:07.089,7.183,-0.183,0.122,0.793
1573338607130,2019-11-09T14:30:07.130,7.224,-0.244,0.122,0.793
1573338607169,2019-11-09T14:30:07.169,7.263,-0.244,0.122,0.793
1573338607209,2019-11-09T14:30:07.209,7.303,-0.244,0.061,0.793
1573338607250,2019-11-09T14:30:07.250,7.344,-0.244,0.061,0.793
1573338607289,2019-11-09T14:30:07.289,7.383,-0.244,0.122,0.854
1573338607329,2019-11-09T14:30:07.329,7.423,-0.183,0.061,0.793
1573338607370,2019-11-09T14:30:07.370,7.464,-0.244,0.122,0.793
1573338607409,2019-11-09T14:30:07.409,7.503,-0.244,0.122,0.793
1573338607450,2019-11-09T14:30:07.450,7.544,-0.244,0.122,0.793
1573338607490,2019-11-09T14:30:07.490,7.584,-0.183,0.122,0.854
1573338607530,2019-11-09T14:30:07.530,7.624,-0.244,0.122,0.793
1573338607571,2019-11-09T14:30:07.571,7.665,-0.183,0.061,0.793
1573338607610,2019-11-09T14:30:07.610,7.704,-0.183,0.122,0.793
1573338607651,2019-11-09T14:30:07.651,7.745,-0.244,0.122,0.793
1573338607691,2019-11-09T14:30:07.691,7.785,-0.244,0.122,0.793
1573338607730,2019-11-09T14:30:07.730,7.824,-0.183,0.122,0.793
1573338607771,2019-11-09T14:30:07.771,7.865,-0.183,0.061,0.793
1573338607811,2019-11-09T14:30:07.811,7.905,-0.244,0.122,0.793
1573338607852,2019-11-09T14:30:07.852,7.946,-0.244,0.061,0.732
1573338607891,2019-11-09T14:30:07.891,7.985,-0.244,0.122,0.854
1573338607931,2019-11-09T14:30:07.931,8.025,-0.183,0.061,0.854
1573338607972,2019-11-09T14:30:07.972,8.066,-0.244,0.122,0.854
1573338608011,2019-11-09T14:30:08.011,8.105,-0.183,0.122,0.793
1573338608052,2019-11-09T14:30:08.052,8.146,-0.183,0.122,0.854
1573338608092,2019-11-09T14:30:08.092,8.186,-0.183,0.122,0.854
1573338608132,2019-11-09T14:30:08.132,8.226,-0.244,0.122,0.854
1573338608173,2019-11-09T14:30:08.173,8.267,-0.183,0.183,0.854
1573338608212,2019-11-09T14:30:08.212,8.306,-0.183,0.122,0.793
1573338608253,2019-11-09T14:30:08.253,8.347,-0.183,0.061,0.793
1573338608293,2019-11-09T14:30:08.293,8.387,-0.244,0.122,0.793
1573338608332,2019-11-09T14:30:08.332,8.426,-0.244,0.061,0.793
1573338608373,2019-11-09T14:30:08.373,8.467,-0.183,0.061,0.793
1573338608413,2019-11-09T14:30:08.413,8.507,-0.244,0.061,0.793
1573338608454,2019-11-09T14:30:08.454,8.548,-0.244,0.122,0.793
1573338608493,2019-11-09T14:30:08.493,8.587,-0.183,0.183,0.793
1573338608533,2019-11-09T14:30:08.533,8.627,-0.244,0.061,0.793
1573338608574,2019-11-09T14:30:08.574,8.668,-0.244,0.122,0.793
1573338608613,2019-11-09T14:30:08.613,8.707,-0.183,0.122,0.793
1573338608653,2019-11-09T14:30:08.653,8.747,-0.244,0.122,0.793
1573338608694,2019-11-09T14:30:08.694,8.788,-0.183,0.061,0.793
1573338608734,2019-11-09T14:30:08.734,8.828,-0.244,0.122,0.793
1573338608775,2019-11-09T14:30:08.775,8.869,-0.183,0.122,0.854
1573338608814,2019-11-09T14:30:08.814,8.908,-0.183,0.061,0.793
1573338608854,2019-11-09T14:30:08.854,8.948,-0.244,0.183,0.793
1573338608895,2019-11-09T14:30:08.895,8.989,-0.244,0.122,0.793
1573338608934,2019-11-09T14:30:08.934,9.028,-0.244,0.122,0.854
1573338608975,2019-11-09T14:30:08.975,9.069,-0.183,0.122,0.854
1573338609015,2019-11-09T14:30:09.015,9.109,-0.183,0.122,0.854
1573338609054,2019-11-09T14:30:09.054,9.148,-0.244,0.061,0.793
1573338609095,2019-11-09T14:30:09.095,9.189,-0.244,0.122,0.854
1573338609135,2019-11-09T14:30:09.135,9.229,-0.183,0.122,0.793
1573338609176,2019-11-09T14:30:09.176,9.270,-0.244,0.061,0.793
1573338609216,2019-11-09T14:30:09.216,9.310,-0.183,0.061,0.793
1573338609255,2019-11-09T14:30:09.255,9.349,-0.183,0.122,0.793
1573338609296,2019-11-09T14:30:09.296,9.390,-0.122,0.061,0.793
1573338609336,2019-11-09T14:30:09.336,9.430,-0.244,0.122,0.854
1573338609377,2019-11-09T14:30:09.377,9.471,-0.183,0.061,0.793
1573338609416,2019-11-09T14:30:09.416,9.510,-0.183,0.061,0.793
1573338609456,2019-11-09T14:30:09.456,9.550,-0.183,0.122,0.854
1573338609497,2019-11-09T14:30:09.497,9.591,-0.183,0.122,0.793
1573338609536,2019-11-09T14:30:09.536,9.630,-0.183,0.122,0.793
1573338609577,2019-11-09T14:30:09.577,9.671,-0.244,0.061,0.854
1573338609617,2019-11-09T14:30:09.617,9.711,-0.244,0.122,0.854
1573338609656,2019-11-09T14:30:09.656,9.750,-0.244,0.122,0.793
1573338609697,2019-11-09T14:30:09.697,9.791,-0.244,0.122,0.854
1573338609737,2019-11-09T14:30:09.737,9.831,-0.122,0.061,0.793
1573338609778,2019-11-09T14:30:09.778,9.872,-0.244,0.122,0.793
1573338609818,2019-11-09T14:30:09.818,9.912,-0.183,0.061,0.793
1573338609857,2019-11-09T14:30:09.857,9.951,-0.244,0.122,0.854
1573338609898,2019-11-09T14:30:09.898,9.992,-0.122,0.122,0.854
1573338609938,2019-11-09T14:30:09.938,10.032,-0.244,0.122,0.793
1573338609977,2019-11-09T14:30:09.977,10.071,-0.183,0.122,0.793
1573338610018,2019-11-09T14:30:10.018,10.112,-0.183,0.122,0.732
1573338610058,2019-11-09T14:30:10.058,10.152,-0.183,0.122,0.732
1573338610099,2019-11-09T14:30:10.099,10.193,-0.183,0.061,0.732
1573338610138,2019-11-09T14:30:10.138,10.232,-0.183,0.122,0.793
1573338610178,2019-11-09T14:30:10.178,10.272,-0.183,0.122,0.793
1573338610219,2019-11-09T14:30:10.219,10.313,-0.244,0.122,0.793
1573338610259,2019-11-09T14:30:10.259,10.353,-0.244,0.061,0.854
1573338610300,2019-11-09T14:30:10.300,10.394,-0.183,0.122,0.854
1573338610339,2019-11-09T14:30:10.339,10.433,-0.183,0.122,0.793
1573338610379,2019-11-09T14:30:10.379,10.473,-0.244,0.122,0.793
1573338610420,2019-11-09T14:30:10.420,10.514,-0.244,0.122,0.793
1573338610459,2019-11-09T14:30:10.459,10.553,-0.244,0.122,0.793
1573338610500,2019-11-09T14:30:10.500,10.594,-0.244,0.122,0.854
1573338610540,2019-11-09T14:30:10.540,10.634,-0.244,0.122,0.793
1573338610579,2019-11-09T14:30:10.579,10.673,-0.183,0.122,0.793
1573338610620,2019-11-09T14:30:10.620,10.714,-0.244,0.061,0.732
1573338610660,2019-11-09T14:30:10.660,10.754,-0.183,0.061,0.793
1573338610701,2019-11-09T14:30:10.701,10.795,-0.183,0.122,0.793
1573338610740,2019-11-09T14:30:10.740,10.834,-0.183,0.122,0.793
1573338610780,2019-11-09T14:30:10.780,10.874,-0.183,0.122,0.793
1573338610821,2019-11-09T14:30:10.821,10.915,-0.244,0.061,0.793
1573338610861,2019-11-09T14:30:10.861,10.955,-0.244,0.061,0.793
1573338610902,2019-11-09T14:30:10.902,10.996,-0.244,0.122,0.793
1573338610941,2019-11-09T14:30:10.941,11.035,-0.244,0.122,0.793
1573338610981,2019-11-09T14:30:10.981,11.075,-0.244,0.122,0.854
1573338611022,2019-11-09T14:30:11.022,11.116,-0.183,0.061,0.793
1573338611061,2019-11-09T14:30:11.061,11.155,-0.305,0.122,0.793
1573338611101,2019-11-09T14:30:11.101,11.195,-0.183,0.122,0.793
1573338611142,2019-11-09T14:30:11.142,11.236,-0.244,0.122,0.854
1573338611181,2019-11-09T14:30:11.181,11.275,-0.244,0.061,0.793
1573338611222,2019-11-09T14:30:11.222,11.316,-0.244,0.122,0.732
1573338611262,2019-11-09T14:30:11.262,11.356,-0.244,0.122,0.793
1573338611301,2019-11-09T14:30:11.301,11.395,-0.183,0.122,0.793
1573338611342,2019-11-09T14:30:11.342,11.436,-0.244,0.122,0.793
1573338611382,2019-11-09T14:30:11.382,11.476,-0.183,0.122,0.793
1573338611423,2019-11-09T14:30:11.423,11.517,-0.183,0.122,0.854
1573338611463,2019-11-09T14:30:11.463,11.557,-0.183,0.122,0.793
1573338611502,2019-11-09T14:30:11.502,11.596,-0.244,0.122,0.793
1573338611543,2019-11-09T14:30:11.543,11.637,-0.183,0.122,0.793
1573338611583,2019-11-09T14:30:11.583,11.677,-0.244,0.122,0.793
1573338611624,2019-11-09T14:30:11.624,11.718,-0.244,0.122,0.793
1573338611663,2019-11-09T14:30:11.663,11.757,-0.183,0.122,0.793
1573338611703,2019-11-09T14:30:11.703,11.797,-0.244,0.122,0.854
1573338611744,2019-11-09T14:30:11.744,11.838,-0.244,0.122,0.854
1573338611783,2019-11-09T14:30:11.783,11.877,-0.183,0.122,0.793
1573338611824,2019-11-09T14:30:11.824,11.918,-0.183,0.122,0.793
1573338611864,2019-11-09T14:30:11.864,11.958,-0.244,0.122,0.793
1573338611904,2019-11-09T14:30:11.904,11.998,-0.244,0.122,0.793
1573338611945,2019-11-09T14:30:11.945,12.039,-0.183,0.122,0.854
1573338611984,2019-11-09T14:30:11.984,12.078,-0.183,0.122,0.793
1573338612025,2019-11-09T14:30:12.025,12.119,-0.244,0.183,0.793
1573338612065,2019-11-09T14:30:12.065,12.159,-0.183,0.122,0.793
1573338612104,2019-11-09T14:30:12.104,12.198,-0.244,0.061,0.793
1573338612145,2019-11-09T14:30:12.145,12.239,-0.183,0.061,0.793
1573338612185,2019-11-09T14:30:12.185,12.279,-0.183,0.122,0.793
1573338612226,2019-11-09T14:30:12.226,12.320,-0.183,0.122,0.793
1573338612265,2019-11-09T14:30:12.265,12.359,-0.244,0.061,0.793
1573338612305,2019-11-09T14:30:12.305,12.399,-0.244,0.122,0.793
1573338612346,2019-11-09T14:30:12.346,12.440,-0.244,0.122,0.793
1573338612385,2019-11-09T14:30:12.385,12.479,-0.183,0.122,0.854
1573338612425,2019-11-09T14:30:12.425,12.519,-0.244,0.122,0.854
1573338612466,2019-11-09T14:30:12.466,12.560,-0.183,0.122,0.793
1573338612506,2019-11-09T14:30:12.506,12.600,-0.244,0.122,0.732
1573338612547,2019-11-09T14:30:12.547,12.641,-0.183,0.122,0.793
1573338612586,2019-11-09T14:30:12.586,12.680,-0.244,0.122,0.793
1573338612626,2019-11-09T14:30:12.626,12.720,-0.244,0.122,0.793
1573338612667,2019-11-09T14:30:12.667,12.761,-0.244,0.122,0.793
1573338612706,2019-11-09T14:30:12.706,12.800,-0.244,0.122,0.793
1573338612747,2019-11-09T14:30:12.747,12.841,-0.183,0.122,0.793
1573338612787,2019-11-09T14:30:12.787,12.881,-0.244,0.122,0.854
1573338612826,2019-11-09T14:30:12.826,12.920,-0.183,0.122,0.793
1573338612867,2019-11-09T14:30:12.867,12.961,-0.305,0.122,0.793
1573338612907,2019-11-09T14:30:12.907,13.001,-0.244,0.122,0.793
1573338612948,2019-11-09T14:30:12.948,13.042,-0.244,0.122,0.793
1573338612988,2019-11-09T14:30:12.988,13.082,-0.183,0.122,0.854
1573338613027,2019-11-09T14:30:13.027,13.121,-0.244,0.122,0.793
1573338613068,2019-11-09T14:30:13.068,13.162,-0.183,0.061,0.793
1573338613108,2019-11-09T14:30:13.108,13.202,-0.244,0.122,0.793
1573338613149,2019-11-09T14:30:13.149,13.243,-0.183,0.122,0.793
1573338613188,2019-11-09T14:30:13.188,13.282,-0.183,0.122,0.793
1573338613228,2019-11-09T14:30:13.228,13.322,-0.244,0.061,0.793
1573338613269,2019-11-09T14:30:13.269,13.363,-0.244,0.122,0.793
1573338613308,2019-11-09T14:30:13.308,13.402,-0.244,0.122,0.793
1573338613349,2019-11-09T14:30:13.349,13.443,-0.244,0.122,0.732
1573338613389,2019-11-09T14:30:13.389,13.483,-0.244,0.122,0.793
1573338613428,2019-11-09T14:30:13.428,13.522,-0.183,0.122,0.793
1573338613469,2019-11-09T14:30:13.469,13.563,-0.244,0.122,0.793
1573338613509,2019-11-09T14:30:13.509,13.603,-0.183,0.122,0.793
1573338613549,2019-11-09T14:30:13.549,13.643,-0.244,0.122,0.793
1573338613590,2019-11-09T14:30:13.590,13.684,-0.183,0.122,0.854
1573338613629,2019-11-09T14:30:13.629,13.723,-0.183,0.122,0.793
1573338613670,2019-11-09T14:30:13.670,13.764,-0.183,0.061,0.793
1573338613710,2019-11-09T14:30:13.710,13.804,-0.183,0.061,0.732
1573338613749,2019-11-09T14:30:13.749,13.843,-0.244,0.122,0.854
1573338613790,2019-11-09T14:30:13.790,13.884,-0.244,0.061,0.793
1573338613830,2019-11-09T14:30:13.830,13.924,-0.244,0.122,0.793
1573338613871,2019-11-09T14:30:13.871,13.965,-0.244,0.122,0.793
1573338613910,2019-11-09T14:30:13.910,14.004,-0.183,0.122,0.854
1573338613950,2019-11-09T14:30:13.950,14.044,-0.183,0.122,0.793
1573338613991,2019-11-09T14:30:13.991,14.085,-0.183,0.122,0.732
1573338614030,2019-11-09T14:30:14.030,14.124,-0.183,0.122,0.793
1573338614071,2019-11-09T14:30:14.071,14.165,-0.244,0.122,0.793
1573338614111,2019-11-09T14:30:14.111,14.205,-0.244,0.122,0.793
1573338614151,2019-11-09T14:30:14.151,14.245,-0.244,0.122,0.793
1573338614192,2019-11-09T14:30:14.192,14.286,-0.122,0.122,0.793
1573338614231,2019-11-09T14:30:14.231,14.325,-0.244,0.122,0.793
1573338614272,2019-11-09T14:30:14.272,14.366,-0.244,0.122,0.793
1573338614312,2019-11-09T14:30:14.312,14.406,-0.244,0.122,0.793
1573338614351,2019-11-09T14:30:14.351,14.445,-0.244,0.122,0.793
1573338614392,2019-11-09T14:30:14.392,14.486,-0.183,0.122,0.793
1573338614432,2019-11-09T14:30:14.432,14.526,-0.244,0.122,0.793
1573338614473,2019-11-09T14:30:14.473,14.567,-0.244,0.061,0.793
1573338614512,2019-11-09T14:30:14.512,14.606,-0.244,0.122,0.793
