epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573016758747,2019-11-05T21:05:58.747,0.000,1.463,-1.707,-2.073
1573016758787,2019-11-05T21:05:58.787,0.040,1.585,-2.378,-2.195
1573016758827,2019-11-05T21:05:58.827,0.080,2.317,-3.049,-3.232
1573016758868,2019-11-05T21:05:58.868,0.121,2.561,-3.049,-4.268
1573016758907,2019-11-05T21:05:58.907,0.160,3.293,-2.378,-5.732
1573016758947,2019-11-05T21:05:58.947,0.200,3.963,-3.476,-6.768
1573016758986,2019-11-05T21:05:58.986,0.239,3.780,-5.610,-7.439
1573016759026,2019-11-05T21:05:59.026,0.279,4.939,-6.159,-8.110
1573016759065,2019-11-05T21:05:59.065,0.318,6.341,-6.707,-7.988
1573016759106,2019-11-05T21:05:59.106,0.359,4.024,-7.805,-7.561
1573016759146,2019-11-05T21:05:59.146,0.399,2.317,-6.585,-7.195
1573016759185,2019-11-05T21:05:59.185,0.438,6.890,-4.085,-7.683
1573016759225,2019-11-05T21:05:59.225,0.478,10.122,-2.683,-8.659
1573016759265,2019-11-05T21:05:59.265,0.518,9.329,-2.744,-8.537
1573016759306,2019-11-05T21:05:59.306,0.559,5.976,-4.817,-7.195
1573016759345,2019-11-05T21:05:59.345,0.598,1.280,-7.378,-5.793
1573016759385,2019-11-05T21:05:59.385,0.638,-1.159,-8.171,-5.000
1573016759424,2019-11-05T21:05:59.424,0.677,0.244,-5.976,-5.244
1573016759464,2019-11-05T21:05:59.464,0.717,3.293,-2.195,-5.244
1573016759503,2019-11-05T21:05:59.503,0.756,5.488,0.671,-4.817
1573016759544,2019-11-05T21:05:59.544,0.797,2.927,0.000,-3.841
1573016759584,2019-11-05T21:05:59.584,0.837,0.244,-1.768,-2.561
1573016759623,2019-11-05T21:05:59.623,0.876,0.183,-2.256,-1.890
1573016759663,2019-11-05T21:05:59.663,0.916,0.610,-2.073,-0.976
1573016759703,2019-11-05T21:05:59.703,0.956,0.305,-1.280,0.305
1573016759742,2019-11-05T21:05:59.742,0.995,-0.915,0.122,1.220
1573016759783,2019-11-05T21:05:59.783,1.036,-2.622,1.280,2.378
1573016759823,2019-11-05T21:05:59.823,1.076,-4.573,2.073,3.537
1573016759862,2019-11-05T21:05:59.862,1.115,-3.720,2.683,3.659
1573016759902,2019-11-05T21:05:59.902,1.155,-2.256,3.171,3.659
1573016759941,2019-11-05T21:05:59.941,1.194,-2.439,3.293,3.963
1573016759981,2019-11-05T21:05:59.981,1.234,-2.744,3.415,4.817
1573016760022,2019-11-05T21:06:00.022,1.275,-3.841,3.659,5.549
1573016760061,2019-11-05T21:06:00.061,1.314,-4.085,5.061,5.488
1573016760101,2019-11-05T21:06:00.101,1.354,-4.390,5.671,5.244
1573016760141,2019-11-05T21:06:00.141,1.394,-4.817,4.939,5.183
1573016760180,2019-11-05T21:06:00.180,1.433,-4.146,4.634,5.000
1573016760220,2019-11-05T21:06:00.220,1.473,-4.085,5.000,5.183
1573016760261,2019-11-05T21:06:00.261,1.514,-4.329,5.366,5.183
1573016760300,2019-11-05T21:06:00.300,1.553,-4.390,5.305,5.366
1573016760340,2019-11-05T21:06:00.340,1.593,-5.793,4.939,5.427
1573016760379,2019-11-05T21:06:00.379,1.632,-6.951,4.512,5.610
1573016760419,2019-11-05T21:06:00.419,1.672,-7.622,5.000,5.793
1573016760458,2019-11-05T21:06:00.458,1.711,-7.439,4.939,5.549
1573016760499,2019-11-05T21:06:00.499,1.752,-6.280,4.329,5.061
1573016760539,2019-11-05T21:06:00.539,1.792,-5.244,3.659,4.268
1573016760579,2019-11-05T21:06:00.579,1.832,-4.451,3.049,4.146
1573016760621,2019-11-05T21:06:00.621,1.874,-4.451,3.049,3.963
1573016760658,2019-11-05T21:06:00.658,1.911,-4.634,3.171,3.293
1573016760697,2019-11-05T21:06:00.697,1.950,-4.085,2.378,3.659
1573016760738,2019-11-05T21:06:00.738,1.991,-4.207,1.951,4.085
1573016760778,2019-11-05T21:06:00.778,2.031,-7.073,3.171,4.268
1573016760817,2019-11-05T21:06:00.817,2.070,-7.134,3.659,3.963
1573016760857,2019-11-05T21:06:00.857,2.110,-4.756,2.439,3.537
1573016760896,2019-11-05T21:06:00.896,2.149,-3.415,1.098,2.988
1573016760936,2019-11-05T21:06:00.936,2.189,-2.927,0.183,2.378
1573016760977,2019-11-05T21:06:00.977,2.230,-1.829,0.366,1.646
1573016761017,2019-11-05T21:06:01.017,2.270,-0.366,0.610,0.854
1573016761056,2019-11-05T21:06:01.056,2.309,-0.366,-0.610,0.488
1573016761096,2019-11-05T21:06:01.096,2.349,-0.732,-1.524,-0.183
1573016761135,2019-11-05T21:06:01.135,2.388,0.122,-1.341,-1.098
1573016761176,2019-11-05T21:06:01.176,2.429,0.122,-1.037,-2.134
1573016761216,2019-11-05T21:06:01.216,2.469,-0.427,-1.280,-2.805
1573016761255,2019-11-05T21:06:01.255,2.508,-0.183,-2.195,-3.171
1573016761295,2019-11-05T21:06:01.295,2.548,1.159,-2.256,-3.841
1573016761334,2019-11-05T21:06:01.334,2.587,2.744,-1.951,-4.146
1573016761374,2019-11-05T21:06:01.374,2.627,2.134,-1.707,-4.390
1573016761415,2019-11-05T21:06:01.415,2.668,1.098,-1.707,-4.756
1573016761454,2019-11-05T21:06:01.454,2.707,1.890,-2.195,-5.000
1573016761494,2019-11-05T21:06:01.494,2.747,1.768,-2.622,-5.061
1573016761534,2019-11-05T21:06:01.534,2.787,2.195,-2.317,-5.305
1573016761573,2019-11-05T21:06:01.573,2.826,2.805,-2.195,-5.488
1573016761613,2019-11-05T21:06:01.613,2.866,3.598,-3.171,-5.915
1573016761654,2019-11-05T21:06:01.654,2.907,4.634,-3.598,-6.463
1573016761693,2019-11-05T21:06:01.693,2.946,4.451,-2.988,-6.463
1573016761733,2019-11-05T21:06:01.733,2.986,4.390,-2.256,-7.073
1573016761772,2019-11-05T21:06:01.772,3.025,4.573,-2.805,-7.195
1573016761812,2019-11-05T21:06:01.812,3.065,3.963,-4.085,-6.768
1573016761851,2019-11-05T21:06:01.851,3.104,3.720,-3.902,-6.463
1573016761892,2019-11-05T21:06:01.892,3.145,3.963,-3.110,-5.854
1573016761932,2019-11-05T21:06:01.932,3.185,3.354,-2.378,-5.305
1573016761972,2019-11-05T21:06:01.972,3.225,3.537,-2.073,-5.061
1573016762011,2019-11-05T21:06:02.011,3.264,3.963,-2.378,-4.512
1573016762051,2019-11-05T21:06:02.051,3.304,3.293,-2.622,-4.268
1573016762090,2019-11-05T21:06:02.090,3.343,3.110,-2.256,-4.085
1573016762131,2019-11-05T21:06:02.131,3.384,2.622,-2.012,-3.780
1573016762171,2019-11-05T21:06:02.171,3.424,2.500,-1.890,-3.659
1573016762210,2019-11-05T21:06:02.210,3.463,2.561,-2.134,-3.963
1573016762250,2019-11-05T21:06:02.250,3.503,2.500,-1.890,-4.512
1573016762289,2019-11-05T21:06:02.289,3.542,1.951,-1.951,-4.878
1573016762329,2019-11-05T21:06:02.329,3.582,1.037,-3.049,-4.817
1573016762370,2019-11-05T21:06:02.370,3.623,1.098,-3.780,-4.573
1573016762410,2019-11-05T21:06:02.410,3.663,0.976,-3.537,-4.207
1573016762449,2019-11-05T21:06:02.449,3.702,2.012,-2.805,-4.268
1573016762489,2019-11-05T21:06:02.489,3.742,1.098,-2.073,-3.841
1573016762528,2019-11-05T21:06:02.528,3.781,0.366,-1.524,-3.232
1573016762568,2019-11-05T21:06:02.568,3.821,0.122,-1.402,-2.805
1573016762609,2019-11-05T21:06:02.609,3.862,-0.305,-1.280,-2.256
1573016762648,2019-11-05T21:06:02.648,3.901,-0.671,-0.915,-1.890
1573016762688,2019-11-05T21:06:02.688,3.941,-0.610,-0.854,-1.098
1573016762727,2019-11-05T21:06:02.727,3.980,-0.671,-0.427,0.061
1573016762767,2019-11-05T21:06:02.767,4.020,-1.463,0.427,1.037
1573016762808,2019-11-05T21:06:02.808,4.061,-1.646,1.646,1.341
1573016762848,2019-11-05T21:06:02.848,4.101,-1.707,1.646,1.890
1573016762887,2019-11-05T21:06:02.887,4.140,-2.317,0.610,2.622
1573016762927,2019-11-05T21:06:02.927,4.180,-2.683,0.732,2.988
1573016762966,2019-11-05T21:06:02.966,4.219,-2.561,0.793,3.171
1573016763006,2019-11-05T21:06:03.006,4.259,-1.829,0.732,3.171
1573016763047,2019-11-05T21:06:03.047,4.300,-1.280,0.854,3.415
1573016763086,2019-11-05T21:06:03.086,4.339,-2.073,1.159,4.024
1573016763126,2019-11-05T21:06:03.126,4.379,-2.744,1.280,4.207
1573016763165,2019-11-05T21:06:03.165,4.418,-2.988,1.220,3.963
1573016763205,2019-11-05T21:06:03.205,4.458,-2.012,1.159,3.841
1573016763245,2019-11-05T21:06:03.245,4.498,-3.049,1.037,4.085
1573016763286,2019-11-05T21:06:03.286,4.539,-4.146,1.829,4.634
1573016763325,2019-11-05T21:06:03.325,4.578,-3.293,3.049,4.573
1573016763365,2019-11-05T21:06:03.365,4.618,-3.780,2.866,4.573
1573016763404,2019-11-05T21:06:03.404,4.657,-4.817,1.890,5.305
1573016763444,2019-11-05T21:06:03.444,4.697,-5.244,1.646,5.854
1573016763483,2019-11-05T21:06:03.483,4.736,-5.244,2.195,5.976
1573016763524,2019-11-05T21:06:03.524,4.777,-5.366,2.622,6.037
1573016763564,2019-11-05T21:06:03.564,4.817,-5.061,2.744,6.220
1573016763603,2019-11-05T21:06:03.603,4.856,-5.671,2.439,6.524
1573016763643,2019-11-05T21:06:03.643,4.896,-6.037,2.256,6.646
1573016763683,2019-11-05T21:06:03.683,4.936,-5.671,2.378,6.524
1573016763722,2019-11-05T21:06:03.722,4.975,-5.610,2.439,6.280
1573016763763,2019-11-05T21:06:03.763,5.016,-5.854,1.768,6.341
1573016763803,2019-11-05T21:06:03.803,5.056,-5.427,1.524,6.098
1573016763842,2019-11-05T21:06:03.842,5.095,-4.451,2.256,6.463
1573016763882,2019-11-05T21:06:03.882,5.135,-4.207,3.841,6.585
1573016763921,2019-11-05T21:06:03.921,5.174,-4.756,4.451,6.341
1573016763961,2019-11-05T21:06:03.961,5.214,-4.817,3.171,6.098
1573016764002,2019-11-05T21:06:04.002,5.255,-3.659,2.012,5.305
1573016764041,2019-11-05T21:06:04.041,5.294,-2.073,1.707,4.390
1573016764081,2019-11-05T21:06:04.081,5.334,-0.610,2.012,2.927
1573016764121,2019-11-05T21:06:04.121,5.374,0.244,1.829,1.829
1573016764160,2019-11-05T21:06:04.160,5.413,-0.549,1.220,1.768
1573016764200,2019-11-05T21:06:04.200,5.453,-0.610,1.037,1.220
1573016764241,2019-11-05T21:06:04.241,5.494,-1.402,0.976,0.671
1573016764280,2019-11-05T21:06:04.280,5.533,-2.134,0.732,0.061
1573016764320,2019-11-05T21:06:04.320,5.573,-2.195,0.427,-0.305
1573016764359,2019-11-05T21:06:04.359,5.612,-1.341,-0.122,-0.671
1573016764399,2019-11-05T21:06:04.399,5.652,1.768,0.122,-2.256
1573016764438,2019-11-05T21:06:04.438,5.691,0.000,0.732,-3.171
1573016764479,2019-11-05T21:06:04.479,5.732,-0.305,0.915,-4.268
1573016764519,2019-11-05T21:06:04.519,5.772,0.549,0.244,-4.695
1573016764558,2019-11-05T21:06:04.558,5.811,0.122,-0.610,-4.939
1573016764598,2019-11-05T21:06:04.598,5.851,0.183,-1.098,-5.610
1573016764638,2019-11-05T21:06:04.638,5.891,0.854,-2.012,-6.524
1573016764679,2019-11-05T21:06:04.679,5.932,1.646,-2.256,-7.561
1573016764718,2019-11-05T21:06:04.718,5.971,3.171,-1.646,-8.171
1573016764758,2019-11-05T21:06:04.758,6.011,4.451,-1.646,-8.598
1573016764797,2019-11-05T21:06:04.797,6.050,4.146,-2.805,-8.720
1573016764837,2019-11-05T21:06:04.837,6.090,3.476,-4.024,-8.598
1573016764876,2019-11-05T21:06:04.876,6.129,3.171,-4.878,-8.720
1573016764917,2019-11-05T21:06:04.917,6.170,3.293,-5.549,-8.476
1573016764957,2019-11-05T21:06:04.957,6.210,4.024,-5.610,-7.744
1573016764996,2019-11-05T21:06:04.996,6.249,3.476,-4.756,-6.951
1573016765036,2019-11-05T21:06:05.036,6.289,2.256,-3.171,-6.707
1573016765076,2019-11-05T21:06:05.076,6.329,0.976,-4.024,-6.098
1573016765115,2019-11-05T21:06:05.115,6.368,0.732,-5.732,-5.122
1573016765156,2019-11-05T21:06:05.156,6.409,0.671,-5.488,-4.756
1573016765196,2019-11-05T21:06:05.196,6.449,1.220,-4.390,-4.695
1573016765235,2019-11-05T21:06:05.235,6.488,2.073,-3.537,-4.451
1573016765275,2019-11-05T21:06:05.275,6.528,1.341,-3.476,-3.963
1573016765314,2019-11-05T21:06:05.314,6.567,1.037,-3.415,-3.476
1573016765354,2019-11-05T21:06:05.354,6.607,0.427,-3.232,-2.805
1573016765395,2019-11-05T21:06:05.395,6.648,0.122,-2.439,-2.073
1573016765434,2019-11-05T21:06:05.434,6.687,-0.244,-1.951,-1.402
1573016765474,2019-11-05T21:06:05.474,6.727,-0.244,-1.768,-1.707
1573016765514,2019-11-05T21:06:05.514,6.767,0.610,-2.134,-1.220
1573016765553,2019-11-05T21:06:05.553,6.806,-0.549,-2.012,-0.427
1573016765593,2019-11-05T21:06:05.593,6.846,-0.671,-1.037,-0.305
1573016765634,2019-11-05T21:06:05.634,6.887,-0.976,-0.549,-0.732
1573016765673,2019-11-05T21:06:05.673,6.926,-1.341,-1.037,-0.854
1573016765713,2019-11-05T21:06:05.713,6.966,-1.037,-1.402,-0.793
1573016765752,2019-11-05T21:06:05.752,7.005,-0.671,-0.976,-0.671
1573016765792,2019-11-05T21:06:05.792,7.045,-0.122,-0.061,-0.793
1573016765831,2019-11-05T21:06:05.831,7.084,0.549,0.183,-0.732
1573016765872,2019-11-05T21:06:05.872,7.125,-0.305,0.061,-0.427
1573016765912,2019-11-05T21:06:05.912,7.165,-0.610,-0.244,-0.305
1573016765952,2019-11-05T21:06:05.952,7.205,-0.366,-0.305,-0.183
1573016765991,2019-11-05T21:06:05.991,7.244,-0.183,0.061,-0.244
1573016766031,2019-11-05T21:06:06.031,7.284,0.549,0.671,-0.122
1573016766070,2019-11-05T21:06:06.070,7.323,0.610,0.793,0.122
1573016766111,2019-11-05T21:06:06.111,7.364,0.183,0.427,0.305
1573016766151,2019-11-05T21:06:06.151,7.404,0.549,0.305,0.366
1573016766190,2019-11-05T21:06:06.190,7.443,1.159,1.037,0.488
1573016766230,2019-11-05T21:06:06.230,7.483,1.159,2.256,0.488
1573016766269,2019-11-05T21:06:06.269,7.522,0.427,2.622,0.366
1573016766310,2019-11-05T21:06:06.310,7.563,-0.610,1.341,0.549
1573016766350,2019-11-05T21:06:06.350,7.603,-1.280,0.305,1.037
1573016766390,2019-11-05T21:06:06.390,7.643,-1.402,0.610,1.585
1573016766429,2019-11-05T21:06:06.429,7.682,-1.707,1.159,2.317
1573016766469,2019-11-05T21:06:06.469,7.722,-2.195,1.707,2.927
1573016766508,2019-11-05T21:06:06.508,7.761,-2.500,1.829,3.232
1573016766549,2019-11-05T21:06:06.549,7.802,-3.049,1.585,3.598
1573016766589,2019-11-05T21:06:06.589,7.842,-3.780,1.646,3.720
1573016766628,2019-11-05T21:06:06.628,7.881,-4.390,2.134,4.024
1573016766668,2019-11-05T21:06:06.668,7.921,-5.061,2.378,3.963
1573016766707,2019-11-05T21:06:06.707,7.960,-4.695,2.439,3.780
1573016766747,2019-11-05T21:06:06.747,8.000,-4.024,2.134,4.085
1573016766788,2019-11-05T21:06:06.788,8.041,-3.659,2.195,4.207
1573016766828,2019-11-05T21:06:06.828,8.081,-3.232,3.171,4.146
1573016766867,2019-11-05T21:06:06.867,8.120,-3.293,3.780,4.024
1573016766907,2019-11-05T21:06:06.907,8.160,-3.780,3.110,4.451
1573016766946,2019-11-05T21:06:06.946,8.199,-4.085,2.378,4.817
1573016766986,2019-11-05T21:06:06.986,8.239,-4.390,2.683,4.878
1573016767027,2019-11-05T21:06:07.027,8.280,-4.146,2.866,4.939
1573016767066,2019-11-05T21:06:07.066,8.319,-3.415,2.805,4.878
1573016767106,2019-11-05T21:06:07.106,8.359,-3.354,3.049,4.817
1573016767145,2019-11-05T21:06:07.145,8.398,-3.841,3.293,4.634
1573016767185,2019-11-05T21:06:07.185,8.438,-3.720,3.110,4.512
1573016767225,2019-11-05T21:06:07.225,8.478,-4.329,2.561,4.695
1573016767266,2019-11-05T21:06:07.266,8.519,-4.573,2.500,4.268
1573016767305,2019-11-05T21:06:07.305,8.558,-3.720,2.439,3.537
1573016767345,2019-11-05T21:06:07.345,8.598,-3.171,1.707,2.927
1573016767384,2019-11-05T21:06:07.384,8.637,-2.378,1.463,2.195
1573016767424,2019-11-05T21:06:07.424,8.677,-1.829,1.646,1.402
1573016767463,2019-11-05T21:06:07.463,8.716,-2.439,1.524,0.610
1573016767504,2019-11-05T21:06:07.504,8.757,-2.683,0.549,0.305
1573016767544,2019-11-05T21:06:07.544,8.797,-2.012,-0.427,-0.061
1573016767583,2019-11-05T21:06:07.583,8.836,0.061,0.000,-0.610
1573016767623,2019-11-05T21:06:07.623,8.876,0.183,0.183,-0.427
1573016767662,2019-11-05T21:06:07.662,8.915,-0.488,0.427,-0.183
1573016767702,2019-11-05T21:06:07.702,8.955,0.671,0.610,-0.183
1573016767743,2019-11-05T21:06:07.743,8.996,1.098,0.488,0.305
1573016767783,2019-11-05T21:06:07.783,9.036,0.366,-0.061,1.341
1573016767822,2019-11-05T21:06:07.822,9.075,-0.976,-0.122,2.378
1573016767862,2019-11-05T21:06:07.862,9.115,-2.744,0.000,3.354
1573016767901,2019-11-05T21:06:07.901,9.154,-3.232,-0.488,4.268
1573016767941,2019-11-05T21:06:07.941,9.194,-3.415,-1.159,4.268
1573016767982,2019-11-05T21:06:07.982,9.235,-2.256,-0.854,3.171
1573016768021,2019-11-05T21:06:08.021,9.274,0.122,-0.488,2.195
1573016768061,2019-11-05T21:06:08.061,9.314,1.524,-0.183,0.915
1573016768100,2019-11-05T21:06:08.100,9.353,1.037,-1.037,-0.488
1573016768140,2019-11-05T21:06:08.140,9.393,-0.244,-2.744,-1.768
1573016768181,2019-11-05T21:06:08.181,9.434,-0.244,-4.939,-3.659
1573016768221,2019-11-05T21:06:08.221,9.474,1.220,-5.793,-5.427
1573016768260,2019-11-05T21:06:08.260,9.513,4.390,-4.634,-7.195
1573016768300,2019-11-05T21:06:08.300,9.553,7.256,-4.024,-8.110
1573016768339,2019-11-05T21:06:08.339,9.592,7.866,-4.573,-8.598
1573016768379,2019-11-05T21:06:08.379,9.632,6.159,-5.427,-8.659
1573016768420,2019-11-05T21:06:08.420,9.673,4.146,-6.890,-8.841
1573016768459,2019-11-05T21:06:08.459,9.712,3.780,-8.049,-9.329
1573016768499,2019-11-05T21:06:08.499,9.752,5.122,-7.683,-10.061
1573016768538,2019-11-05T21:06:08.538,9.791,5.854,-6.402,-10.854
1573016768578,2019-11-05T21:06:08.578,9.831,7.073,-5.854,-11.951
1573016768618,2019-11-05T21:06:08.618,9.871,8.720,-5.000,-13.232
1573016768659,2019-11-05T21:06:08.659,9.912,9.634,-5.671,-13.780
1573016768698,2019-11-05T21:06:08.698,9.951,8.963,-7.256,-13.537
1573016768738,2019-11-05T21:06:08.738,9.991,7.622,-7.195,-12.988
1573016768777,2019-11-05T21:06:08.777,10.030,4.512,-5.854,-12.561
1573016768817,2019-11-05T21:06:08.817,10.070,3.659,-4.329,-12.073
1573016768856,2019-11-05T21:06:08.856,10.109,4.268,-3.171,-11.098
1573016768897,2019-11-05T21:06:08.897,10.150,3.171,-2.744,-10.061
1573016768937,2019-11-05T21:06:08.937,10.190,1.768,-2.866,-8.963
1573016768976,2019-11-05T21:06:08.976,10.229,0.061,-2.500,-7.195
1573016769016,2019-11-05T21:06:09.016,10.269,-1.037,-1.159,-5.671
1573016769056,2019-11-05T21:06:09.056,10.309,-2.256,0.122,-3.415
1573016769095,2019-11-05T21:06:09.095,10.348,-4.207,1.280,-0.366
1573016769136,2019-11-05T21:06:09.136,10.389,-7.195,2.683,2.744
1573016769176,2019-11-05T21:06:09.176,10.429,-9.085,4.085,5.000
1573016769215,2019-11-05T21:06:09.215,10.468,-9.634,4.817,6.646
1573016769255,2019-11-05T21:06:09.255,10.508,-10.244,4.573,8.780
1573016769294,2019-11-05T21:06:09.294,10.547,-11.402,4.451,10.671
1573016769334,2019-11-05T21:06:09.334,10.587,-12.439,5.183,12.073
1573016769375,2019-11-05T21:06:09.375,10.628,-11.951,5.915,13.110
1573016769414,2019-11-05T21:06:09.414,10.667,-10.915,6.220,13.659
1573016769454,2019-11-05T21:06:09.454,10.707,-10.488,6.037,14.024
1573016769494,2019-11-05T21:06:09.494,10.747,-10.732,5.976,13.902
1573016769533,2019-11-05T21:06:09.533,10.786,-10.732,6.159,13.537
1573016769573,2019-11-05T21:06:09.573,10.826,-10.305,5.915,12.744
1573016769614,2019-11-05T21:06:09.614,10.867,-9.512,5.305,12.012
1573016769653,2019-11-05T21:06:09.653,10.906,-9.146,4.878,11.585
1573016769693,2019-11-05T21:06:09.693,10.946,-9.207,4.878,11.463
1573016769732,2019-11-05T21:06:09.732,10.985,-7.866,5.732,10.976
1573016769772,2019-11-05T21:06:09.772,11.025,-6.280,5.854,9.878
1573016769813,2019-11-05T21:06:09.813,11.066,-5.305,4.207,8.780
1573016769852,2019-11-05T21:06:09.852,11.105,-4.573,2.134,7.927
1573016769892,2019-11-05T21:06:09.892,11.145,-4.390,1.768,7.012
1573016769932,2019-11-05T21:06:09.932,11.185,-3.598,2.195,6.159
1573016769971,2019-11-05T21:06:09.971,11.224,-3.049,2.012,5.305
1573016770011,2019-11-05T21:06:10.011,11.264,-3.476,1.220,4.512
1573016770052,2019-11-05T21:06:10.052,11.305,-3.415,0.793,3.659
1573016770091,2019-11-05T21:06:10.091,11.344,-2.317,0.671,2.256
1573016770131,2019-11-05T21:06:10.131,11.384,-1.402,0.122,0.915
1573016770170,2019-11-05T21:06:10.170,11.423,-0.549,-0.671,0.122
1573016770210,2019-11-05T21:06:10.210,11.463,0.305,-0.976,-0.488
1573016770249,2019-11-05T21:06:10.249,11.502,1.220,-0.122,-0.854
1573016770290,2019-11-05T21:06:10.290,11.543,2.195,1.159,-1.280
1573016770330,2019-11-05T21:06:10.330,11.583,1.768,1.098,-1.524
1573016770370,2019-11-05T21:06:10.370,11.623,0.976,-0.366,-1.280
1573016770409,2019-11-05T21:06:10.409,11.662,0.610,-0.793,-1.037
1573016770449,2019-11-05T21:06:10.449,11.702,0.732,0.366,-1.037
1573016770488,2019-11-05T21:06:10.488,11.741,0.915,1.280,-0.915
1573016770529,2019-11-05T21:06:10.529,11.782,0.122,0.976,-0.671
1573016770569,2019-11-05T21:06:10.569,11.822,-0.793,0.000,-0.305
1573016770608,2019-11-05T21:06:10.608,11.861,-0.915,-0.366,-0.427
1573016770648,2019-11-05T21:06:10.648,11.901,-0.793,-0.183,-0.671
1573016770687,2019-11-05T21:06:10.687,11.940,-0.732,0.122,-1.220
1573016770727,2019-11-05T21:06:10.727,11.980,-0.427,0.061,-1.646
1573016770768,2019-11-05T21:06:10.768,12.021,0.854,0.915,-1.951
1573016770808,2019-11-05T21:06:10.808,12.061,1.341,1.890,-2.134
1573016770847,2019-11-05T21:06:10.847,12.100,1.402,2.866,-2.683
1573016770887,2019-11-05T21:06:10.887,12.140,1.585,3.476,-3.537
1573016770926,2019-11-05T21:06:10.926,12.179,1.220,2.622,-3.720
1573016770966,2019-11-05T21:06:10.966,12.219,0.122,2.195,-3.720
1573016771007,2019-11-05T21:06:11.007,12.260,0.366,2.988,-4.024
1573016771046,2019-11-05T21:06:11.046,12.299,1.951,4.024,-3.841
1573016771086,2019-11-05T21:06:11.086,12.339,2.805,4.695,-3.537
1573016771125,2019-11-05T21:06:11.125,12.378,2.805,4.878,-2.683
1573016771165,2019-11-05T21:06:11.165,12.418,1.890,4.268,-1.768
1573016771204,2019-11-05T21:06:11.204,12.457,1.037,3.598,-1.159
1573016771246,2019-11-05T21:06:11.246,12.499,0.183,2.927,-1.037
1573016771285,2019-11-05T21:06:11.285,12.538,-0.610,1.951,-0.305
1573016771325,2019-11-05T21:06:11.325,12.578,-0.915,1.402,0.366
1573016771364,2019-11-05T21:06:11.364,12.617,-1.402,1.585,0.366
1573016771404,2019-11-05T21:06:11.404,12.657,-1.037,2.073,-0.061
1573016771443,2019-11-05T21:06:11.443,12.696,-1.463,1.463,0.061
1573016771484,2019-11-05T21:06:11.484,12.737,-2.927,-0.305,0.427
1573016771524,2019-11-05T21:06:11.524,12.777,-3.598,-1.098,0.183
1573016771563,2019-11-05T21:06:11.563,12.816,-3.232,-1.098,0.061
1573016771603,2019-11-05T21:06:11.603,12.856,-2.988,-0.915,-0.305
1573016771642,2019-11-05T21:06:11.642,12.895,-2.317,-0.427,-0.915
1573016771683,2019-11-05T21:06:11.683,12.936,-1.707,0.122,-1.524
1573016771723,2019-11-05T21:06:11.723,12.976,-0.366,-0.793,-2.134
1573016771763,2019-11-05T21:06:11.763,13.016,0.610,-1.220,-3.171
1573016771802,2019-11-05T21:06:11.802,13.055,2.073,-1.951,-3.902
1573016771842,2019-11-05T21:06:11.842,13.095,2.195,-2.866,-4.085
1573016771881,2019-11-05T21:06:11.881,13.134,1.037,-3.232,-4.268
1573016771922,2019-11-05T21:06:11.922,13.175,2.012,-2.683,-5.488
1573016771962,2019-11-05T21:06:11.962,13.215,3.720,-2.683,-7.073
1573016772001,2019-11-05T21:06:12.001,13.254,4.817,-3.902,-7.927
1573016772041,2019-11-05T21:06:12.041,13.294,5.183,-4.512,-8.720
1573016772080,2019-11-05T21:06:12.080,13.333,5.305,-4.207,-9.390
1573016772120,2019-11-05T21:06:12.120,13.373,6.037,-3.537,-10.427
1573016772161,2019-11-05T21:06:12.161,13.414,7.866,-3.902,-11.707
1573016772201,2019-11-05T21:06:12.201,13.454,8.720,-4.939,-12.378
1573016772240,2019-11-05T21:06:12.240,13.493,8.293,-5.793,-12.317
1573016772280,2019-11-05T21:06:12.280,13.533,8.049,-5.854,-11.890
1573016772319,2019-11-05T21:06:12.319,13.572,8.841,-5.549,-11.646
1573016772359,2019-11-05T21:06:12.359,13.612,9.146,-5.610,-11.524
1573016772400,2019-11-05T21:06:12.400,13.653,7.195,-5.183,-10.915
1573016772439,2019-11-05T21:06:12.439,13.692,4.390,-3.598,-10.183
1573016772479,2019-11-05T21:06:12.479,13.732,-1.037,-2.195,-9.756
1573016772518,2019-11-05T21:06:12.518,13.771,-1.585,-2.073,-6.890
1573016772558,2019-11-05T21:06:12.558,13.811,2.073,-2.622,-3.902
1573016772598,2019-11-05T21:06:12.598,13.851,0.732,-2.378,-2.500
1573016772639,2019-11-05T21:06:12.639,13.892,-0.854,-1.463,-1.037
1573016772678,2019-11-05T21:06:12.678,13.931,-0.061,0.000,-0.183
1573016772718,2019-11-05T21:06:12.718,13.971,-0.122,0.732,1.159
1573016772757,2019-11-05T21:06:12.757,14.010,-0.671,0.183,2.988
1573016772797,2019-11-05T21:06:12.797,14.050,-1.890,0.000,4.451
1573016772836,2019-11-05T21:06:12.836,14.089,-2.927,0.549,5.549
1573016772877,2019-11-05T21:06:12.877,14.130,-3.659,0.549,6.463
1573016772917,2019-11-05T21:06:12.917,14.170,-3.780,0.488,7.317
1573016772956,2019-11-05T21:06:12.956,14.209,-3.720,1.159,8.415
1573016772996,2019-11-05T21:06:12.996,14.249,-3.537,1.890,8.963
1573016773036,2019-11-05T21:06:13.036,14.289,-4.085,2.561,9.329
1573016773075,2019-11-05T21:06:13.075,14.328,-5.671,2.195,9.939
