epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1572985551677,2019-11-05T12:25:51.677,18.863,-585.244,79.573,-201.098
1572985551716,2019-11-05T12:25:51.716,18.902,-256.646,26.707,-190.305
1572985551756,2019-11-05T12:25:51.756,18.942,-437.805,6.646,-132.744
1572985551797,2019-11-05T12:25:51.797,18.983,-459.939,8.232,-102.744
1572985551836,2019-11-05T12:25:51.836,19.022,-296.524,-4.329,-81.402
1572985551877,2019-11-05T12:25:51.877,19.063,-152.256,-0.427,-138.110
1572985551917,2019-11-05T12:25:51.917,19.103,-291.524,-70.915,-146.402
1572985551956,2019-11-05T12:25:51.956,19.142,72.073,86.646,-44.146
1572985551997,2019-11-05T12:25:51.997,19.183,187.683,-26.463,-163.902
1572985552037,2019-11-05T12:25:52.037,19.223,41.829,66.341,-101.280
1572985552078,2019-11-05T12:25:52.078,19.264,-71.098,71.220,-90.183
1572985552118,2019-11-05T12:25:52.118,19.304,-133.049,59.024,-93.780
1572985552157,2019-11-05T12:25:52.157,19.343,-105.732,117.927,-36.829
1572985552198,2019-11-05T12:25:52.198,19.384,-38.720,33.232,-36.585
1572985552238,2019-11-05T12:25:52.238,19.424,24.573,0.976,-22.195
1572985552279,2019-11-05T12:25:52.279,19.465,15.549,-47.683,-35.915
1572985552318,2019-11-05T12:25:52.318,19.504,38.415,-93.293,-36.890
1572985552358,2019-11-05T12:25:52.358,19.544,-20.366,-29.451,44.634
1572985552399,2019-11-05T12:25:52.399,19.585,-143.293,7.622,79.207
1572985552438,2019-11-05T12:25:52.438,19.624,-123.110,30.305,40.061
1572985552479,2019-11-05T12:25:52.479,19.665,-51.951,24.512,67.866
1572985552519,2019-11-05T12:25:52.519,19.705,-91.524,18.232,125.915
1572985552558,2019-11-05T12:25:52.558,19.744,0.854,21.524,157.073
1572985552600,2019-11-05T12:25:52.600,19.786,426.159,-25.183,153.780
1572985552639,2019-11-05T12:25:52.639,19.825,391.402,-36.829,105.854
1572985552680,2019-11-05T12:25:52.680,19.866,84.939,-18.963,70.915
1572985552720,2019-11-05T12:25:52.720,19.906,-77.073,-18.963,44.085
1572985552759,2019-11-05T12:25:52.759,19.945,-28.963,-22.927,55.000
1572985552800,2019-11-05T12:25:52.800,19.986,-38.293,-41.037,-10.854
