epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573015812753,2019-11-05T20:50:12.753,93.968,-1.683,4.481,-2.994
1573015812793,2019-11-05T20:50:12.793,94.008,-12.089,-4.327,-4.943
1573015812832,2019-11-05T20:50:12.832,94.047,-0.424,1.788,-0.486
1573015812873,2019-11-05T20:50:12.873,94.088,1.033,-0.271,-0.437
1573015812913,2019-11-05T20:50:12.913,94.128,-1.178,0.331,-1.088
1573015812953,2019-11-05T20:50:12.953,94.168,-1.862,1.756,1.105
1573015812992,2019-11-05T20:50:12.992,94.207,-1.152,0.411,1.081
1573015813032,2019-11-05T20:50:13.032,94.247,-1.230,1.649,0.870
1573015813071,2019-11-05T20:50:13.071,94.286,-1.644,3.245,1.033
1573015813112,2019-11-05T20:50:13.112,94.327,-1.049,2.324,0.281
1573015813152,2019-11-05T20:50:13.152,94.367,-0.167,0.930,-0.359
1573015813191,2019-11-05T20:50:13.191,94.406,0.656,0.969,-0.574
1573015813231,2019-11-05T20:50:13.231,94.446,1.186,0.888,-0.484
1573015813270,2019-11-05T20:50:13.270,94.485,0.594,1.082,-0.136
1573015813310,2019-11-05T20:50:13.310,94.525,0.436,0.313,-0.153
1573015813351,2019-11-05T20:50:13.351,94.566,0.895,0.402,0.133
1573015813390,2019-11-05T20:50:13.390,94.605,0.356,1.492,0.362
1573015813430,2019-11-05T20:50:13.430,94.645,-0.458,1.813,0.259
1573015813470,2019-11-05T20:50:13.470,94.685,-0.493,1.495,-0.064
1573015813509,2019-11-05T20:50:13.509,94.724,-0.127,1.121,-0.121
1573015813549,2019-11-05T20:50:13.549,94.764,0.167,1.071,-0.016
1573015813590,2019-11-05T20:50:13.590,94.805,-0.334,1.127,0.541
1573015813629,2019-11-05T20:50:13.629,94.844,0.121,1.234,0.891
1573015813669,2019-11-05T20:50:13.669,94.884,0.592,1.677,0.125
1573015813708,2019-11-05T20:50:13.708,94.923,0.373,1.457,0.328
1573015813748,2019-11-05T20:50:13.748,94.963,0.119,1.065,0.609
1573015813787,2019-11-05T20:50:13.787,95.002,0.032,1.259,0.697
1573015813828,2019-11-05T20:50:13.828,95.043,-0.021,1.170,0.687
1573015813868,2019-11-05T20:50:13.868,95.083,0.082,0.633,0.669
1573015813908,2019-11-05T20:50:13.908,95.123,0.306,0.310,0.547
1573015813947,2019-11-05T20:50:13.947,95.162,0.407,0.214,0.355
1573015813987,2019-11-05T20:50:13.987,95.202,0.396,0.125,0.152
1573015814026,2019-11-05T20:50:14.026,95.241,0.386,-0.070,-0.075
1573015814067,2019-11-05T20:50:14.067,95.282,0.336,-0.211,-0.169
1573015814107,2019-11-05T20:50:14.107,95.322,0.226,-0.173,-0.280
1573015814146,2019-11-05T20:50:14.146,95.361,0.009,-0.160,-0.370
1573015814186,2019-11-05T20:50:14.186,95.401,-0.317,0.075,-0.318
1573015814225,2019-11-05T20:50:14.225,95.440,-0.786,0.380,-0.131
1573015814265,2019-11-05T20:50:14.265,95.480,-1.542,0.867,0.292
1573015814306,2019-11-05T20:50:14.306,95.521,-2.374,1.843,0.736
1573015814346,2019-11-05T20:50:14.346,95.561,-2.957,2.793,1.209
1573015814385,2019-11-05T20:50:14.385,95.600,-2.484,4.268,1.155
1573015814425,2019-11-05T20:50:14.425,95.640,-1.194,3.983,0.510
1573015814464,2019-11-05T20:50:14.464,95.679,0.103,4.348,0.464
1573015814505,2019-11-05T20:50:14.505,95.720,1.156,4.840,0.541
1573015814545,2019-11-05T20:50:14.545,95.760,0.827,5.191,-0.578
1573015814584,2019-11-05T20:50:14.584,95.799,-0.393,5.062,-2.429
1573015814624,2019-11-05T20:50:14.624,95.839,-9.878,-1.561,-3.662
1573015814663,2019-11-05T20:50:14.663,95.878,-4.291,-0.664,-4.612
1573015814703,2019-11-05T20:50:14.703,95.918,0.254,1.365,1.556
1573015814744,2019-11-05T20:50:14.744,95.959,-0.455,-1.635,-0.173
1573015814784,2019-11-05T20:50:14.784,95.999,-1.190,0.486,-1.327
1573015814823,2019-11-05T20:50:14.823,96.038,-1.844,1.604,0.895
1573015814863,2019-11-05T20:50:14.863,96.078,-1.517,0.945,0.407
1573015814902,2019-11-05T20:50:14.902,96.117,-1.844,2.802,0.364
1573015814942,2019-11-05T20:50:14.942,96.157,-1.215,3.140,0.474
1573015814983,2019-11-05T20:50:14.983,96.198,-0.208,1.864,0.199
1573015815022,2019-11-05T20:50:15.022,96.237,0.604,1.255,0.028
1573015815062,2019-11-05T20:50:15.062,96.277,1.182,1.213,0.044
1573015815101,2019-11-05T20:50:15.101,96.316,1.161,1.451,0.068
1573015815141,2019-11-05T20:50:15.141,96.356,0.179,1.740,0.203
1573015815181,2019-11-05T20:50:15.181,96.396,-0.140,0.754,-0.027
1573015815222,2019-11-05T20:50:15.222,96.437,0.019,0.709,0.164
1573015815261,2019-11-05T20:50:15.261,96.476,-0.194,1.178,0.193
1573015815301,2019-11-05T20:50:15.301,96.516,-0.486,1.339,-0.009
1573015815340,2019-11-05T20:50:15.340,96.555,-0.541,1.197,-0.255
1573015815380,2019-11-05T20:50:15.380,96.595,-0.276,0.865,-0.520
1573015815419,2019-11-05T20:50:15.419,96.634,-0.564,0.885,-0.246
1573015815460,2019-11-05T20:50:15.460,96.675,-0.557,0.469,0.999
1573015815500,2019-11-05T20:50:15.500,96.715,0.327,0.829,0.206
1573015815539,2019-11-05T20:50:15.539,96.754,0.272,1.580,0.337
1573015815579,2019-11-05T20:50:15.579,96.794,0.198,1.300,1.071
1573015815619,2019-11-05T20:50:15.619,96.834,0.464,1.055,1.083
1573015815658,2019-11-05T20:50:15.658,96.873,0.744,1.603,1.030
1573015815699,2019-11-05T20:50:15.699,96.914,0.565,1.842,1.013
1573015815739,2019-11-05T20:50:15.739,96.954,0.431,1.492,0.850
1573015815778,2019-11-05T20:50:15.778,96.993,0.283,1.131,0.767
1573015815818,2019-11-05T20:50:15.818,97.033,0.109,0.848,0.612
1573015815857,2019-11-05T20:50:15.857,97.072,0.001,0.627,0.420
1573015815897,2019-11-05T20:50:15.897,97.112,-0.044,0.306,0.176
1573015815938,2019-11-05T20:50:15.938,97.153,-0.025,-0.016,-0.033
1573015815977,2019-11-05T20:50:15.977,97.192,-0.002,-0.256,-0.106
1573015816017,2019-11-05T20:50:16.017,97.232,-0.023,-0.296,-0.066
1573015816057,2019-11-05T20:50:16.057,97.272,-0.016,-0.160,-0.090
1573015816096,2019-11-05T20:50:16.096,97.311,0.010,0.180,-0.105
1573015816137,2019-11-05T20:50:16.137,97.352,-0.074,0.520,-0.057
1573015816177,2019-11-05T20:50:16.177,97.392,-0.245,0.730,0.008
1573015816216,2019-11-05T20:50:16.216,97.431,-0.533,1.312,0.034
1573015816256,2019-11-05T20:50:16.256,97.471,-0.987,2.326,0.508
1573015816295,2019-11-05T20:50:16.295,97.510,-1.171,3.059,1.249
1573015816335,2019-11-05T20:50:16.335,97.550,-0.595,3.376,1.178
1573015816376,2019-11-05T20:50:16.376,97.591,0.111,5.357,1.406
1573015816415,2019-11-05T20:50:16.415,97.630,1.959,5.333,0.869
1573015816455,2019-11-05T20:50:16.455,97.670,2.765,6.077,-0.512
1573015816494,2019-11-05T20:50:16.494,97.709,1.042,5.569,-2.727
1573015816534,2019-11-05T20:50:16.534,97.749,-9.527,-2.184,-3.867
1573015816574,2019-11-05T20:50:16.574,97.789,-3.220,-0.725,-3.703
1573015816615,2019-11-05T20:50:16.615,97.830,0.356,1.234,1.322
1573015816654,2019-11-05T20:50:16.654,97.869,-1.688,-1.223,0.125
1573015816694,2019-11-05T20:50:16.694,97.909,-1.583,-0.579,-1.635
1573015816733,2019-11-05T20:50:16.733,97.948,-2.006,1.886,0.603
1573015816773,2019-11-05T20:50:16.773,97.988,-2.098,1.237,0.498
1573015816812,2019-11-05T20:50:16.812,98.027,-2.586,2.487,0.412
1573015816853,2019-11-05T20:50:16.853,98.068,-1.846,3.302,0.414
1573015816893,2019-11-05T20:50:16.893,98.108,-0.543,1.629,-0.136
1573015816932,2019-11-05T20:50:16.932,98.147,0.322,1.305,-0.449
1573015816972,2019-11-05T20:50:16.972,98.187,1.305,1.384,-0.445
1573015817012,2019-11-05T20:50:17.012,98.227,1.626,1.271,-0.243
1573015817051,2019-11-05T20:50:17.051,98.266,0.638,1.837,0.164
1573015817092,2019-11-05T20:50:17.092,98.307,0.205,1.057,0.166
1573015817132,2019-11-05T20:50:17.132,98.347,-0.007,1.082,0.385
1573015817171,2019-11-05T20:50:17.171,98.386,-0.758,1.816,0.418
1573015817211,2019-11-05T20:50:17.211,98.426,-0.949,1.430,0.182
1573015817250,2019-11-05T20:50:17.250,98.465,-0.655,1.250,-0.225
1573015817290,2019-11-05T20:50:17.290,98.505,-1.229,0.729,0.161
1573015817331,2019-11-05T20:50:17.331,98.546,-0.266,0.847,0.533
1573015817370,2019-11-05T20:50:17.370,98.585,0.470,1.133,-0.575
1573015817410,2019-11-05T20:50:17.410,98.625,0.172,0.648,0.045
1573015817450,2019-11-05T20:50:17.450,98.665,0.120,0.497,0.453
1573015817489,2019-11-05T20:50:17.489,98.704,0.241,0.999,0.415
1573015817529,2019-11-05T20:50:17.529,98.744,0.220,1.188,0.803
1573015817570,2019-11-05T20:50:17.570,98.785,0.361,1.126,1.145
1573015817609,2019-11-05T20:50:17.609,98.824,0.517,1.444,1.210
1573015817649,2019-11-05T20:50:17.649,98.864,0.397,1.740,1.217
1573015817688,2019-11-05T20:50:17.688,98.903,0.295,1.457,0.856
1573015817728,2019-11-05T20:50:17.728,98.943,0.128,1.122,0.562
1573015817767,2019-11-05T20:50:17.767,98.982,0.020,0.755,0.312
1573015817808,2019-11-05T20:50:17.808,99.023,0.033,0.287,0.048
1573015817848,2019-11-05T20:50:17.848,99.063,0.107,-0.014,-0.059
1573015817888,2019-11-05T20:50:17.888,99.103,0.185,-0.061,-0.095
1573015817927,2019-11-05T20:50:17.927,99.142,0.188,-0.054,-0.130
1573015817967,2019-11-05T20:50:17.967,99.182,0.212,-0.038,-0.169
1573015818008,2019-11-05T20:50:18.008,99.223,0.151,0.007,-0.130
1573015818047,2019-11-05T20:50:18.047,99.262,-0.123,0.208,-0.088
1573015818087,2019-11-05T20:50:18.087,99.302,-0.519,0.536,0.168
1573015818126,2019-11-05T20:50:18.126,99.341,-0.941,1.056,0.571
1573015818166,2019-11-05T20:50:18.166,99.381,-1.293,1.732,0.830
1573015818205,2019-11-05T20:50:18.205,99.420,-1.400,2.453,0.997
1573015818246,2019-11-05T20:50:18.246,99.461,-1.093,3.174,0.843
1573015818286,2019-11-05T20:50:18.286,99.501,-0.309,4.157,0.767
1573015818326,2019-11-05T20:50:18.326,99.541,0.798,4.192,0.623
1573015818365,2019-11-05T20:50:18.365,99.580,1.518,4.398,0.177
1573015818405,2019-11-05T20:50:18.405,99.620,1.478,5.252,-0.934
1573015818444,2019-11-05T20:50:18.444,99.659,0.917,5.189,-2.976
1573015818485,2019-11-05T20:50:18.485,99.700,-10.216,-2.142,-4.635
1573015818525,2019-11-05T20:50:18.525,99.740,-4.276,0.089,-1.627
1573015818564,2019-11-05T20:50:18.564,99.779,1.354,2.216,1.259
1573015818604,2019-11-05T20:50:18.604,99.819,-0.748,-0.700,-0.146
1573015818643,2019-11-05T20:50:18.643,99.858,-0.966,0.297,-1.083
1573015818683,2019-11-05T20:50:18.683,99.898,-1.172,0.990,0.375
1573015818724,2019-11-05T20:50:18.724,99.939,-0.972,0.013,0.418
1573015818764,2019-11-05T20:50:18.764,99.979,-1.318,0.963,0.443
1573015818803,2019-11-05T20:50:18.803,100.018,-1.680,2.489,0.603
1573015818843,2019-11-05T20:50:18.843,100.058,-1.388,3.085,0.413
1573015818882,2019-11-05T20:50:18.882,100.097,-0.694,2.216,0.082
1573015818922,2019-11-05T20:50:18.922,100.137,-0.171,1.320,-0.128
1573015818963,2019-11-05T20:50:18.963,100.178,0.558,0.856,-0.245
1573015819002,2019-11-05T20:50:19.002,100.217,0.902,1.038,-0.059
1573015819042,2019-11-05T20:50:19.042,100.257,-0.012,1.342,0.195
1573015819081,2019-11-05T20:50:19.081,100.296,-0.069,0.310,0.020
1573015819121,2019-11-05T20:50:19.121,100.336,0.496,0.407,0.231
1573015819161,2019-11-05T20:50:19.161,100.376,-0.056,1.251,0.372
1573015819202,2019-11-05T20:50:19.202,100.417,-0.595,1.576,0.119
1573015819241,2019-11-05T20:50:19.241,100.456,-0.355,1.124,-0.092
1573015819281,2019-11-05T20:50:19.281,100.496,-0.112,0.903,-0.159
1573015819320,2019-11-05T20:50:19.320,100.535,0.013,0.997,-0.172
1573015819360,2019-11-05T20:50:19.360,100.575,0.167,1.008,-0.137
1573015819399,2019-11-05T20:50:19.399,100.614,0.313,1.176,-0.128
1573015819440,2019-11-05T20:50:19.440,100.655,-0.050,1.305,0.233
1573015819480,2019-11-05T20:50:19.480,100.695,-0.358,0.997,1.164
1573015819519,2019-11-05T20:50:19.519,100.734,0.260,1.438,0.466
1573015819559,2019-11-05T20:50:19.559,100.774,0.185,1.564,0.486
1573015819599,2019-11-05T20:50:19.599,100.814,-0.115,1.372,0.977
1573015819640,2019-11-05T20:50:19.640,100.855,-0.039,1.361,0.839
1573015819679,2019-11-05T20:50:19.679,100.894,0.021,1.224,0.610
1573015819719,2019-11-05T20:50:19.719,100.934,-0.014,0.850,0.527
1573015819758,2019-11-05T20:50:19.758,100.973,0.026,0.404,0.302
1573015819798,2019-11-05T20:50:19.798,101.013,0.121,0.111,0.063
1573015819837,2019-11-05T20:50:19.837,101.052,0.200,-0.041,-0.079
1573015819878,2019-11-05T20:50:19.878,101.093,0.236,-0.058,-0.134
1573015819918,2019-11-05T20:50:19.918,101.133,0.257,0.018,-0.176
1573015819957,2019-11-05T20:50:19.957,101.172,0.163,0.039,-0.167
1573015819997,2019-11-05T20:50:19.997,101.212,-0.105,0.175,-0.151
1573015820036,2019-11-05T20:50:20.036,101.251,-0.416,0.334,-0.043
1573015820076,2019-11-05T20:50:20.076,101.291,-0.937,0.833,0.345
1573015820117,2019-11-05T20:50:20.117,101.332,-1.405,1.657,0.797
1573015820157,2019-11-05T20:50:20.157,101.372,-1.790,1.935,1.204
1573015820196,2019-11-05T20:50:20.196,101.411,-1.722,2.445,1.089
1573015820236,2019-11-05T20:50:20.236,101.451,-1.197,3.394,0.995
1573015820275,2019-11-05T20:50:20.275,101.490,-0.663,3.018,0.419
1573015820315,2019-11-05T20:50:20.315,101.530,-0.126,3.391,0.463
1573015820356,2019-11-05T20:50:20.356,101.571,1.028,3.973,0.065
1573015820395,2019-11-05T20:50:20.395,101.610,1.133,5.712,-0.716
1573015820435,2019-11-05T20:50:20.435,101.650,0.077,5.345,-2.514
1573015820474,2019-11-05T20:50:20.474,101.689,-3.962,4.515,-3.643
1573015820514,2019-11-05T20:50:20.514,101.729,-11.205,-3.852,-4.915
1573015820554,2019-11-05T20:50:20.554,101.769,1.079,2.592,0.649
1573015820595,2019-11-05T20:50:20.595,101.810,0.325,-0.430,-0.453
1573015820634,2019-11-05T20:50:20.634,101.849,-1.345,-0.646,-1.651
1573015820674,2019-11-05T20:50:20.674,101.889,-2.042,1.690,0.482
1573015820713,2019-11-05T20:50:20.713,101.928,-1.647,0.479,0.512
1573015820753,2019-11-05T20:50:20.753,101.968,-2.045,2.441,0.386
1573015820792,2019-11-05T20:50:20.792,102.007,-1.612,3.272,0.631
1573015820833,2019-11-05T20:50:20.833,102.048,-0.441,2.112,0.239
1573015820873,2019-11-05T20:50:20.873,102.088,0.485,1.358,0.017
1573015820912,2019-11-05T20:50:20.912,102.127,1.202,1.035,-0.282
1573015820952,2019-11-05T20:50:20.952,102.167,1.218,1.143,-0.192
1573015820992,2019-11-05T20:50:20.992,102.207,0.164,1.510,0.125
1573015821031,2019-11-05T20:50:21.031,102.246,-0.246,0.696,0.033
1573015821072,2019-11-05T20:50:21.072,102.287,0.188,0.678,0.166
1573015821112,2019-11-05T20:50:21.112,102.327,0.002,1.130,0.182
1573015821151,2019-11-05T20:50:21.151,102.366,-0.624,1.224,-0.059
1573015821191,2019-11-05T20:50:21.191,102.406,-0.627,1.136,-0.219
1573015821230,2019-11-05T20:50:21.230,102.445,-0.387,0.916,-0.313
1573015821270,2019-11-05T20:50:21.270,102.485,-0.252,0.835,-0.248
1573015821311,2019-11-05T20:50:21.311,102.526,-0.191,0.898,-0.120
1573015821350,2019-11-05T20:50:21.350,102.565,-0.127,1.106,0.015
1573015821390,2019-11-05T20:50:21.390,102.605,-0.626,1.491,0.797
1573015821430,2019-11-05T20:50:21.430,102.645,-0.311,0.763,1.368
1573015821469,2019-11-05T20:50:21.469,102.684,0.294,1.280,0.588
1573015821510,2019-11-05T20:50:21.510,102.725,0.106,1.682,0.872
1573015821550,2019-11-05T20:50:21.550,102.765,-0.045,1.414,1.160
1573015821589,2019-11-05T20:50:21.589,102.804,-0.015,1.522,0.889
1573015821629,2019-11-05T20:50:21.629,102.844,-0.101,1.380,0.769
1573015821668,2019-11-05T20:50:21.668,102.883,-0.037,1.053,0.550
1573015821708,2019-11-05T20:50:21.708,102.923,0.105,0.729,0.296
1573015821749,2019-11-05T20:50:21.749,102.964,0.177,0.428,0.159
1573015821788,2019-11-05T20:50:21.788,103.003,0.217,0.217,0.059
1573015821828,2019-11-05T20:50:21.828,103.043,0.276,0.090,-0.006
1573015821868,2019-11-05T20:50:21.868,103.083,0.304,0.023,-0.061
1573015821907,2019-11-05T20:50:21.907,103.122,0.294,-0.030,-0.081
1573015821947,2019-11-05T20:50:21.947,103.162,0.255,-0.011,-0.129
1573015821988,2019-11-05T20:50:21.988,103.203,0.076,0.043,-0.153
1573015822027,2019-11-05T20:50:22.027,103.242,-0.211,0.222,-0.096
1573015822067,2019-11-05T20:50:22.067,103.282,-0.638,0.632,0.123
1573015822106,2019-11-05T20:50:22.106,103.321,-1.059,1.351,0.550
1573015822146,2019-11-05T20:50:22.146,103.361,-1.244,1.922,0.771
1573015822185,2019-11-05T20:50:22.185,103.400,-1.290,2.487,0.961
1573015822226,2019-11-05T20:50:22.226,103.441,-1.169,3.195,1.090
1573015822266,2019-11-05T20:50:22.266,103.481,-0.769,3.823,1.180
1573015822306,2019-11-05T20:50:22.306,103.521,0.169,4.031,1.250
1573015822345,2019-11-05T20:50:22.345,103.560,1.045,5.011,1.049
1573015822385,2019-11-05T20:50:22.385,103.600,1.114,5.730,-0.486
1573015822424,2019-11-05T20:50:22.424,103.639,0.792,5.045,-2.917
1573015822465,2019-11-05T20:50:22.465,103.680,-10.279,-1.210,-4.827
1573015822505,2019-11-05T20:50:22.505,103.720,-3.698,0.588,-3.194
1573015822544,2019-11-05T20:50:22.544,103.759,0.340,0.271,1.670
1573015822584,2019-11-05T20:50:22.584,103.799,-0.997,0.021,-0.078
1573015822623,2019-11-05T20:50:22.623,103.838,-1.072,0.564,-1.717
1573015822663,2019-11-05T20:50:22.663,103.878,-1.900,1.187,0.183
1573015822704,2019-11-05T20:50:22.704,103.919,-2.116,1.463,0.271
1573015822744,2019-11-05T20:50:22.744,103.959,-2.150,3.271,0.417
1573015822783,2019-11-05T20:50:22.783,103.998,-1.237,2.966,0.217
1573015822823,2019-11-05T20:50:22.823,104.038,0.390,1.981,-0.171
1573015822862,2019-11-05T20:50:22.862,104.077,1.604,1.536,-0.128
1573015822902,2019-11-05T20:50:22.902,104.117,1.607,1.026,-0.130
1573015822943,2019-11-05T20:50:22.943,104.158,0.627,1.321,-0.021
1573015822982,2019-11-05T20:50:22.982,104.197,0.004,0.903,-0.007
1573015823022,2019-11-05T20:50:23.022,104.237,0.240,0.747,0.233
1573015823061,2019-11-05T20:50:23.061,104.276,-0.283,1.342,0.260
1573015823101,2019-11-05T20:50:23.101,104.316,-0.872,1.718,-0.102
1573015823142,2019-11-05T20:50:23.142,104.357,-0.725,1.248,-0.366
1573015823182,2019-11-05T20:50:23.182,104.397,-0.356,0.865,-0.521
1573015823221,2019-11-05T20:50:23.221,104.436,-0.046,0.858,-0.472
1573015823261,2019-11-05T20:50:23.261,104.476,0.021,1.193,-0.266
1573015823300,2019-11-05T20:50:23.300,104.515,-0.613,0.869,0.769
1573015823340,2019-11-05T20:50:23.340,104.555,0.005,0.828,0.653
1573015823381,2019-11-05T20:50:23.381,104.596,0.250,1.567,0.383
1573015823420,2019-11-05T20:50:23.420,104.635,0.022,1.402,0.987
1573015823460,2019-11-05T20:50:23.460,104.675,0.024,1.380,1.106
1573015823499,2019-11-05T20:50:23.499,104.714,0.153,1.647,0.942
1573015823539,2019-11-05T20:50:23.539,104.754,0.084,1.671,0.938
1573015823578,2019-11-05T20:50:23.578,104.793,0.053,1.033,0.596
1573015823619,2019-11-05T20:50:23.619,104.834,0.152,0.402,0.244
1573015823659,2019-11-05T20:50:23.659,104.874,0.188,0.222,0.066
1573015823699,2019-11-05T20:50:23.699,104.914,0.189,0.171,-0.049
1573015823738,2019-11-05T20:50:23.738,104.953,0.206,0.003,-0.145
1573015823778,2019-11-05T20:50:23.778,104.993,0.252,-0.111,-0.177
1573015823817,2019-11-05T20:50:23.817,105.032,0.260,-0.034,-0.124
1573015823858,2019-11-05T20:50:23.858,105.073,0.247,0.062,-0.055
1573015823898,2019-11-05T20:50:23.898,105.113,0.252,0.160,-0.066
1573015823937,2019-11-05T20:50:23.937,105.152,0.097,0.238,-0.027
1573015823977,2019-11-05T20:50:23.977,105.192,-0.253,0.550,0.209
1573015824016,2019-11-05T20:50:24.016,105.231,-0.624,1.072,0.592
1573015824056,2019-11-05T20:50:24.056,105.271,-1.176,1.588,0.878
1573015824097,2019-11-05T20:50:24.097,105.312,-1.586,2.495,1.027
1573015824137,2019-11-05T20:50:24.137,105.352,-1.718,3.202,0.785
1573015824176,2019-11-05T20:50:24.176,105.391,-1.546,4.191,0.641
1573015824216,2019-11-05T20:50:24.216,105.431,-0.286,4.684,0.345
1573015824255,2019-11-05T20:50:24.255,105.470,1.226,5.917,0.272
1573015824295,2019-11-05T20:50:24.295,105.510,1.496,6.029,-2.077
1573015824336,2019-11-05T20:50:24.336,105.551,-0.850,5.805,-4.222
1573015824375,2019-11-05T20:50:24.375,105.590,-12.019,-2.496,-6.991
1573015824415,2019-11-05T20:50:24.415,105.630,-0.600,0.894,-1.168
1573015824454,2019-11-05T20:50:24.454,105.669,0.208,-0.344,0.853
1573015824494,2019-11-05T20:50:24.494,105.709,-0.889,-1.735,-2.338
1573015824534,2019-11-05T20:50:24.534,105.749,-2.262,1.400,-0.240
1573015824575,2019-11-05T20:50:24.575,105.790,-2.673,1.490,0.577
1573015824614,2019-11-05T20:50:24.614,105.829,-2.983,3.115,0.261
1573015824654,2019-11-05T20:50:24.654,105.869,-1.935,3.327,0.164
1573015824693,2019-11-05T20:50:24.693,105.908,-0.699,1.904,-0.295
1573015824733,2019-11-05T20:50:24.733,105.948,0.016,1.438,-0.467
1573015824774,2019-11-05T20:50:24.774,105.989,1.183,0.803,-0.718
1573015824813,2019-11-05T20:50:24.813,106.028,1.434,0.364,-0.577
1573015824853,2019-11-05T20:50:24.853,106.068,0.590,0.756,-0.186
1573015824892,2019-11-05T20:50:24.892,106.107,0.300,0.232,-0.081
1573015824932,2019-11-05T20:50:24.932,106.147,0.533,0.573,0.232
1573015824972,2019-11-05T20:50:24.972,106.187,-0.198,1.669,0.361
1573015825013,2019-11-05T20:50:25.013,106.228,-0.841,1.763,-0.070
1573015825052,2019-11-05T20:50:25.052,106.267,-0.648,1.117,-0.324
1573015825092,2019-11-05T20:50:25.092,106.307,-0.344,0.896,-0.326
1573015825131,2019-11-05T20:50:25.131,106.346,-0.101,0.907,-0.229
1573015825171,2019-11-05T20:50:25.171,106.386,0.086,0.969,-0.107
1573015825210,2019-11-05T20:50:25.210,106.425,0.235,1.115,0.033
1573015825251,2019-11-05T20:50:25.251,106.466,-0.326,1.313,0.918
1573015825291,2019-11-05T20:50:25.291,106.506,0.227,0.927,0.771
1573015825330,2019-11-05T20:50:25.330,106.545,0.424,1.556,0.478
1573015825370,2019-11-05T20:50:25.370,106.585,0.131,1.784,0.938
1573015825410,2019-11-05T20:50:25.410,106.625,-0.046,1.521,0.944
1573015825449,2019-11-05T20:50:25.449,106.664,-0.116,1.396,0.654
1573015825490,2019-11-05T20:50:25.490,106.705,-0.195,1.110,0.566
1573015825530,2019-11-05T20:50:25.530,106.745,-0.063,0.593,0.317
1573015825569,2019-11-05T20:50:25.569,106.784,0.104,0.279,0.135
1573015825609,2019-11-05T20:50:25.609,106.824,0.202,0.150,0.006
1573015825648,2019-11-05T20:50:25.648,106.863,0.272,0.058,-0.089
1573015825688,2019-11-05T20:50:25.688,106.903,0.278,0.019,-0.143
1573015825729,2019-11-05T20:50:25.729,106.944,0.278,-0.038,-0.136
1573015825768,2019-11-05T20:50:25.768,106.983,0.146,0.022,-0.151
1573015825808,2019-11-05T20:50:25.808,107.023,-0.094,0.184,-0.109
1573015825848,2019-11-05T20:50:25.848,107.063,-0.411,0.481,0.024
1573015825887,2019-11-05T20:50:25.887,107.102,-0.891,0.939,0.242
1573015825927,2019-11-05T20:50:25.927,107.142,-1.421,1.387,0.449
1573015825968,2019-11-05T20:50:25.968,107.183,-1.945,2.037,0.476
1573015826007,2019-11-05T20:50:26.007,107.222,-2.207,2.795,0.508
1573015826047,2019-11-05T20:50:26.047,107.262,-2.151,3.244,0.498
1573015826086,2019-11-05T20:50:26.086,107.301,-1.288,3.424,0.386
1573015826126,2019-11-05T20:50:26.126,107.341,-0.380,3.700,0.396
1573015826165,2019-11-05T20:50:26.165,107.380,0.423,4.302,0.099
1573015826206,2019-11-05T20:50:26.206,107.421,1.049,5.818,-1.254
1573015826246,2019-11-05T20:50:26.246,107.461,0.782,5.605,-3.973
1573015826286,2019-11-05T20:50:26.286,107.501,-3.551,4.501,-5.859
1573015826325,2019-11-05T20:50:26.325,107.540,-11.113,-1.108,-4.748
1573015826365,2019-11-05T20:50:26.365,107.580,1.812,1.304,-0.764
1573015826404,2019-11-05T20:50:26.404,107.619,0.634,-0.499,-2.012
1573015826445,2019-11-05T20:50:26.445,107.660,-2.656,1.243,0.126
1573015826485,2019-11-05T20:50:26.485,107.700,-2.364,-0.026,1.074
1573015826524,2019-11-05T20:50:26.524,107.739,-2.438,1.094,0.333
1573015826564,2019-11-05T20:50:26.564,107.779,-2.846,3.557,0.492
1573015826603,2019-11-05T20:50:26.603,107.818,-2.110,2.217,-0.553
1573015826644,2019-11-05T20:50:26.644,107.859,-1.148,2.320,-0.972
1573015826684,2019-11-05T20:50:26.684,107.899,0.161,1.263,-1.167
1573015826724,2019-11-05T20:50:26.724,107.939,1.783,0.836,-1.162
1573015826763,2019-11-05T20:50:26.763,107.978,1.699,1.420,-0.261
1573015826803,2019-11-05T20:50:26.803,108.018,0.177,1.241,0.315
1573015826842,2019-11-05T20:50:26.842,108.057,-0.078,0.104,0.148
1573015826883,2019-11-05T20:50:26.883,108.098,0.228,0.600,0.172
1573015826923,2019-11-05T20:50:26.923,108.138,-0.262,1.552,0.037
1573015826962,2019-11-05T20:50:26.962,108.177,-0.505,1.302,-0.167
1573015827002,2019-11-05T20:50:27.002,108.217,-0.273,0.965,-0.147
1573015827041,2019-11-05T20:50:27.041,108.256,-0.115,1.000,-0.173
1573015827081,2019-11-05T20:50:27.081,108.296,-0.040,0.988,-0.226
1573015827122,2019-11-05T20:50:27.122,108.337,-0.003,1.030,-0.278
1573015827161,2019-11-05T20:50:27.161,108.376,-0.010,1.123,-0.271
1573015827201,2019-11-05T20:50:27.201,108.416,-0.639,1.177,0.381
1573015827241,2019-11-05T20:50:27.241,108.456,-0.438,0.365,0.998
1573015827280,2019-11-05T20:50:27.280,108.495,0.270,1.460,0.450
