epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573339434040,2019-11-09T14:43:54.040,1.243,-0.021,-0.971,0.217
1573339434081,2019-11-09T14:43:54.081,1.284,-0.022,-0.972,0.216
1573339434121,2019-11-09T14:43:54.121,1.324,-0.022,-0.971,0.215
1573339434160,2019-11-09T14:43:54.160,1.363,-0.022,-0.971,0.215
1573339434201,2019-11-09T14:43:54.201,1.404,-0.023,-0.971,0.218
1573339434241,2019-11-09T14:43:54.241,1.444,-0.023,-0.972,0.218
1573339434282,2019-11-09T14:43:54.282,1.485,-0.023,-0.971,0.218
1573339434321,2019-11-09T14:43:54.321,1.524,-0.022,-0.971,0.218
1573339434361,2019-11-09T14:43:54.361,1.564,-0.022,-0.971,0.217
1573339434402,2019-11-09T14:43:54.402,1.605,-0.021,-0.972,0.217
1573339434442,2019-11-09T14:43:54.442,1.645,-0.021,-0.972,0.218
1573339434483,2019-11-09T14:43:54.483,1.686,-0.021,-0.971,0.215
1573339434522,2019-11-09T14:43:54.522,1.725,-0.022,-0.970,0.219
1573339434562,2019-11-09T14:43:54.562,1.765,-0.022,-0.970,0.217
1573339434603,2019-11-09T14:43:54.603,1.806,-0.022,-0.971,0.216
1573339434642,2019-11-09T14:43:54.642,1.845,-0.022,-0.971,0.217
1573339434683,2019-11-09T14:43:54.683,1.886,-0.021,-0.971,0.218
1573339434723,2019-11-09T14:43:54.723,1.926,-0.021,-0.972,0.215
1573339434762,2019-11-09T14:43:54.762,1.965,-0.023,-0.970,0.215
1573339434803,2019-11-09T14:43:54.803,2.006,-0.022,-0.972,0.216
1573339434843,2019-11-09T14:43:54.843,2.046,-0.022,-0.971,0.216
1573339434883,2019-11-09T14:43:54.883,2.086,-0.022,-0.970,0.217
1573339434924,2019-11-09T14:43:54.924,2.127,-0.022,-0.970,0.217
1573339434963,2019-11-09T14:43:54.963,2.166,-0.022,-0.971,0.217
1573339435004,2019-11-09T14:43:55.004,2.207,-0.023,-0.971,0.216
1573339435044,2019-11-09T14:43:55.044,2.247,-0.021,-0.971,0.219
1573339435083,2019-11-09T14:43:55.083,2.286,-0.021,-0.972,0.217
1573339435124,2019-11-09T14:43:55.124,2.327,-0.021,-0.970,0.218
1573339435164,2019-11-09T14:43:55.164,2.367,-0.021,-0.971,0.219
1573339435205,2019-11-09T14:43:55.205,2.408,-0.021,-0.971,0.218
1573339435244,2019-11-09T14:43:55.244,2.447,-0.023,-0.970,0.218
1573339435284,2019-11-09T14:43:55.284,2.487,-0.023,-0.971,0.218
1573339435325,2019-11-09T14:43:55.325,2.528,-0.021,-0.970,0.217
1573339435364,2019-11-09T14:43:55.364,2.567,-0.023,-0.970,0.219
1573339435405,2019-11-09T14:43:55.405,2.608,-0.022,-0.971,0.217
1573339435445,2019-11-09T14:43:55.445,2.648,-0.022,-0.971,0.217
1573339435485,2019-11-09T14:43:55.485,2.688,-0.021,-0.971,0.217
1573339435526,2019-11-09T14:43:55.526,2.729,-0.022,-0.971,0.218
1573339435565,2019-11-09T14:43:55.565,2.768,-0.022,-0.971,0.217
1573339435606,2019-11-09T14:43:55.606,2.809,-0.022,-0.972,0.217
1573339435646,2019-11-09T14:43:55.646,2.849,-0.022,-0.970,0.216
1573339435685,2019-11-09T14:43:55.685,2.888,-0.021,-0.971,0.217
1573339435726,2019-11-09T14:43:55.726,2.929,-0.022,-0.970,0.218
1573339435766,2019-11-09T14:43:55.766,2.969,-0.023,-0.971,0.217
1573339435807,2019-11-09T14:43:55.807,3.010,-0.023,-0.971,0.218
1573339435846,2019-11-09T14:43:55.846,3.049,-0.023,-0.971,0.217
1573339435886,2019-11-09T14:43:55.886,3.089,-0.023,-0.971,0.218
1573339435927,2019-11-09T14:43:55.927,3.130,-0.022,-0.970,0.218
1573339435966,2019-11-09T14:43:55.966,3.169,-0.022,-0.971,0.216
1573339436006,2019-11-09T14:43:56.006,3.209,-0.022,-0.970,0.217
1573339436047,2019-11-09T14:43:56.047,3.250,-0.021,-0.971,0.218
1573339436087,2019-11-09T14:43:56.087,3.290,-0.022,-0.971,0.217
1573339436128,2019-11-09T14:43:56.128,3.331,-0.022,-0.971,0.216
1573339436167,2019-11-09T14:43:56.167,3.370,-0.021,-0.972,0.218
1573339436207,2019-11-09T14:43:56.207,3.410,-0.022,-0.971,0.219
1573339436248,2019-11-09T14:43:56.248,3.451,-0.022,-0.971,0.218
1573339436287,2019-11-09T14:43:56.287,3.490,-0.023,-0.970,0.217
1573339436328,2019-11-09T14:43:56.328,3.531,-0.022,-0.971,0.217
1573339436368,2019-11-09T14:43:56.368,3.571,-0.021,-0.971,0.217
1573339436407,2019-11-09T14:43:56.407,3.610,-0.022,-0.971,0.218
1573339436448,2019-11-09T14:43:56.448,3.651,-0.021,-0.971,0.217
1573339436488,2019-11-09T14:43:56.488,3.691,-0.021,-0.970,0.218
1573339436529,2019-11-09T14:43:56.529,3.732,-0.022,-0.971,0.218
1573339436569,2019-11-09T14:43:56.569,3.772,-0.022,-0.970,0.216
1573339436608,2019-11-09T14:43:56.608,3.811,-0.021,-0.971,0.215
1573339436649,2019-11-09T14:43:56.649,3.852,-0.022,-0.971,0.217
1573339436689,2019-11-09T14:43:56.689,3.892,-0.023,-0.971,0.218
1573339436730,2019-11-09T14:43:56.730,3.933,-0.022,-0.970,0.216
1573339436769,2019-11-09T14:43:56.769,3.972,-0.022,-0.970,0.216
1573339436809,2019-11-09T14:43:56.809,4.012,-0.022,-0.970,0.218
1573339436850,2019-11-09T14:43:56.850,4.053,-0.021,-0.971,0.218
1573339436889,2019-11-09T14:43:56.889,4.092,-0.022,-0.971,0.217
1573339436930,2019-11-09T14:43:56.930,4.133,-0.021,-0.971,0.217
1573339436970,2019-11-09T14:43:56.970,4.173,-0.022,-0.970,0.217
1573339437009,2019-11-09T14:43:57.009,4.212,-0.023,-0.970,0.218
1573339437050,2019-11-09T14:43:57.050,4.253,-0.022,-0.970,0.219
1573339437090,2019-11-09T14:43:57.090,4.293,-0.021,-0.971,0.217
1573339437131,2019-11-09T14:43:57.131,4.334,-0.021,-0.971,0.216
1573339437171,2019-11-09T14:43:57.171,4.374,-0.022,-0.971,0.217
1573339437210,2019-11-09T14:43:57.210,4.413,-0.023,-0.970,0.217
1573339437251,2019-11-09T14:43:57.251,4.454,-0.021,-0.971,0.218
1573339437291,2019-11-09T14:43:57.291,4.494,-0.021,-0.970,0.219
1573339437330,2019-11-09T14:43:57.330,4.533,-0.021,-0.972,0.218
1573339437371,2019-11-09T14:43:57.371,4.574,-0.023,-0.972,0.218
1573339437411,2019-11-09T14:43:57.411,4.614,-0.023,-0.971,0.217
1573339437452,2019-11-09T14:43:57.452,4.655,-0.023,-0.971,0.217
1573339437491,2019-11-09T14:43:57.491,4.694,-0.022,-0.971,0.219
1573339437531,2019-11-09T14:43:57.531,4.734,-0.022,-0.971,0.217
1573339437572,2019-11-09T14:43:57.572,4.775,-0.023,-0.971,0.216
1573339437612,2019-11-09T14:43:57.612,4.815,-0.023,-0.971,0.217
1573339437653,2019-11-09T14:43:57.653,4.856,-0.022,-0.972,0.218
1573339437692,2019-11-09T14:43:57.692,4.895,-0.023,-0.970,0.218
1573339437732,2019-11-09T14:43:57.732,4.935,-0.023,-0.971,0.216
1573339437773,2019-11-09T14:43:57.773,4.976,-0.022,-0.970,0.218
1573339437812,2019-11-09T14:43:57.812,5.015,-0.022,-0.970,0.216
1573339437853,2019-11-09T14:43:57.853,5.056,-0.021,-0.970,0.216
1573339437893,2019-11-09T14:43:57.893,5.096,-0.021,-0.972,0.219
1573339437932,2019-11-09T14:43:57.932,5.135,-0.022,-0.970,0.217
1573339437973,2019-11-09T14:43:57.973,5.176,-0.022,-0.972,0.217
1573339438013,2019-11-09T14:43:58.013,5.216,-0.021,-0.971,0.218
1573339438054,2019-11-09T14:43:58.054,5.257,-0.022,-0.970,0.217
1573339438093,2019-11-09T14:43:58.093,5.296,-0.022,-0.971,0.216
1573339438133,2019-11-09T14:43:58.133,5.336,-0.023,-0.972,0.218
1573339438174,2019-11-09T14:43:58.174,5.377,-0.022,-0.970,0.218
1573339438214,2019-11-09T14:43:58.214,5.417,-0.021,-0.971,0.217
1573339438255,2019-11-09T14:43:58.255,5.458,-0.022,-0.970,0.217
1573339438294,2019-11-09T14:43:58.294,5.497,-0.021,-0.971,0.217
1573339438334,2019-11-09T14:43:58.334,5.537,-0.021,-0.972,0.218
1573339438375,2019-11-09T14:43:58.375,5.578,-0.023,-0.972,0.219
1573339438414,2019-11-09T14:43:58.414,5.617,-0.023,-0.970,0.218
1573339438454,2019-11-09T14:43:58.454,5.657,-0.022,-0.971,0.218
1573339438495,2019-11-09T14:43:58.495,5.698,-0.023,-0.972,0.218
1573339438534,2019-11-09T14:43:58.534,5.737,-0.022,-0.971,0.218
1573339438575,2019-11-09T14:43:58.575,5.778,-0.022,-0.971,0.218
1573339438615,2019-11-09T14:43:58.615,5.818,-0.022,-0.971,0.218
1573339438654,2019-11-09T14:43:58.654,5.857,-0.023,-0.971,0.216
1573339438696,2019-11-09T14:43:58.696,5.899,-0.022,-0.970,0.218
1573339438735,2019-11-09T14:43:58.735,5.938,-0.023,-0.970,0.216
1573339438776,2019-11-09T14:43:58.776,5.979,-0.021,-0.971,0.216
1573339438816,2019-11-09T14:43:58.816,6.019,-0.023,-0.971,0.217
1573339438855,2019-11-09T14:43:58.855,6.058,-0.022,-0.971,0.218
1573339438896,2019-11-09T14:43:58.896,6.099,-0.020,-0.971,0.217
1573339438936,2019-11-09T14:43:58.936,6.139,-0.021,-0.971,0.217
1573339438977,2019-11-09T14:43:58.977,6.180,-0.022,-0.971,0.219
1573339439016,2019-11-09T14:43:59.016,6.219,-0.023,-0.970,0.218
1573339439056,2019-11-09T14:43:59.056,6.259,-0.022,-0.970,0.217
1573339439097,2019-11-09T14:43:59.097,6.300,-0.021,-0.972,0.218
1573339439136,2019-11-09T14:43:59.136,6.339,-0.021,-0.971,0.217
1573339439177,2019-11-09T14:43:59.177,6.380,-0.022,-0.970,0.218
1573339439217,2019-11-09T14:43:59.217,6.420,-0.022,-0.970,0.218
1573339439257,2019-11-09T14:43:59.257,6.460,-0.022,-0.971,0.216
1573339439298,2019-11-09T14:43:59.298,6.501,-0.024,-0.971,0.217
1573339439337,2019-11-09T14:43:59.337,6.540,-0.023,-0.971,0.217
1573339439378,2019-11-09T14:43:59.378,6.581,-0.021,-0.971,0.218
1573339439418,2019-11-09T14:43:59.418,6.621,-0.022,-0.971,0.220
1573339439457,2019-11-09T14:43:59.457,6.660,-0.023,-0.970,0.217
1573339439498,2019-11-09T14:43:59.498,6.701,-0.022,-0.971,0.218
1573339439538,2019-11-09T14:43:59.538,6.741,-0.023,-0.970,0.217
1573339439577,2019-11-09T14:43:59.577,6.780,-0.022,-0.971,0.218
1573339439618,2019-11-09T14:43:59.618,6.821,-0.022,-0.971,0.218
1573339439658,2019-11-09T14:43:59.658,6.861,-0.022,-0.971,0.217
1573339439699,2019-11-09T14:43:59.699,6.902,-0.022,-0.970,0.218
1573339439738,2019-11-09T14:43:59.738,6.941,-0.023,-0.970,0.217
1573339439778,2019-11-09T14:43:59.778,6.981,-0.021,-0.970,0.217
1573339439819,2019-11-09T14:43:59.819,7.022,-0.022,-0.971,0.217
1573339439859,2019-11-09T14:43:59.859,7.062,-0.022,-0.971,0.217
1573339439900,2019-11-09T14:43:59.900,7.103,-0.021,-0.970,0.216
1573339439939,2019-11-09T14:43:59.939,7.142,-0.022,-0.969,0.218
1573339439979,2019-11-09T14:43:59.979,7.182,-0.023,-0.970,0.218
1573339440020,2019-11-09T14:44:00.020,7.223,-0.022,-0.971,0.217
1573339440059,2019-11-09T14:44:00.059,7.262,-0.021,-0.971,0.217
1573339440100,2019-11-09T14:44:00.100,7.303,-0.021,-0.970,0.215
1573339440140,2019-11-09T14:44:00.140,7.343,-0.023,-0.970,0.219
1573339440179,2019-11-09T14:44:00.179,7.382,-0.022,-0.971,0.219
1573339440220,2019-11-09T14:44:00.220,7.423,-0.023,-0.971,0.217
1573339440260,2019-11-09T14:44:00.260,7.463,-0.023,-0.971,0.216
1573339440301,2019-11-09T14:44:00.301,7.504,-0.021,-0.971,0.218
1573339440341,2019-11-09T14:44:00.341,7.544,-0.023,-0.971,0.217
1573339440380,2019-11-09T14:44:00.380,7.583,-0.023,-0.971,0.218
1573339440421,2019-11-09T14:44:00.421,7.624,-0.021,-0.970,0.217
1573339440461,2019-11-09T14:44:00.461,7.664,-0.023,-0.971,0.217
1573339440502,2019-11-09T14:44:00.502,7.705,-0.023,-0.971,0.218
1573339440541,2019-11-09T14:44:00.541,7.744,-0.023,-0.969,0.219
1573339440581,2019-11-09T14:44:00.581,7.784,-0.022,-0.971,0.219
1573339440622,2019-11-09T14:44:00.622,7.825,-0.022,-0.971,0.219
1573339440661,2019-11-09T14:44:00.661,7.864,-0.022,-0.970,0.218
1573339440702,2019-11-09T14:44:00.702,7.905,-0.023,-0.971,0.217
1573339440742,2019-11-09T14:44:00.742,7.945,-0.023,-0.970,0.218
1573339440781,2019-11-09T14:44:00.781,7.984,-0.022,-0.972,0.217
1573339440822,2019-11-09T14:44:00.822,8.025,-0.021,-0.971,0.218
1573339440862,2019-11-09T14:44:00.862,8.065,-0.024,-0.970,0.217
1573339440902,2019-11-09T14:44:00.902,8.105,-0.022,-0.970,0.218
1573339440943,2019-11-09T14:44:00.943,8.146,-0.021,-0.972,0.218
1573339440982,2019-11-09T14:44:00.982,8.185,-0.021,-0.972,0.218
1573339441023,2019-11-09T14:44:01.023,8.226,-0.021,-0.971,0.220
1573339441063,2019-11-09T14:44:01.063,8.266,-0.022,-0.969,0.219
1573339441102,2019-11-09T14:44:01.102,8.305,-0.022,-0.970,0.217
1573339441143,2019-11-09T14:44:01.143,8.346,-0.021,-0.970,0.216
1573339441183,2019-11-09T14:44:01.183,8.386,-0.022,-0.970,0.217
1573339441224,2019-11-09T14:44:01.224,8.427,-0.022,-0.970,0.218
1573339441263,2019-11-09T14:44:01.263,8.466,-0.022,-0.971,0.218
1573339441303,2019-11-09T14:44:01.303,8.506,-0.021,-0.971,0.217
1573339441344,2019-11-09T14:44:01.344,8.547,-0.021,-0.971,0.218
1573339441383,2019-11-09T14:44:01.383,8.586,-0.022,-0.970,0.220
1573339441425,2019-11-09T14:44:01.425,8.628,-0.021,-0.970,0.219
1573339441464,2019-11-09T14:44:01.464,8.667,-0.021,-0.970,0.218
1573339441504,2019-11-09T14:44:01.504,8.707,-0.023,-0.971,0.218
1573339441545,2019-11-09T14:44:01.545,8.748,-0.022,-0.970,0.218
1573339441584,2019-11-09T14:44:01.584,8.787,-0.022,-0.969,0.216
1573339441625,2019-11-09T14:44:01.625,8.828,-0.022,-0.971,0.217
1573339441665,2019-11-09T14:44:01.665,8.868,-0.023,-0.970,0.217
1573339441704,2019-11-09T14:44:01.704,8.907,-0.021,-0.970,0.219
1573339441745,2019-11-09T14:44:01.745,8.948,-0.021,-0.971,0.217
1573339441785,2019-11-09T14:44:01.785,8.988,-0.024,-0.971,0.216
1573339441826,2019-11-09T14:44:01.826,9.029,-0.023,-0.970,0.217
1573339441865,2019-11-09T14:44:01.865,9.068,-0.022,-0.970,0.218
1573339441905,2019-11-09T14:44:01.905,9.108,-0.022,-0.971,0.218
1573339441946,2019-11-09T14:44:01.946,9.149,-0.021,-0.971,0.218
1573339441986,2019-11-09T14:44:01.986,9.189,-0.022,-0.970,0.217
1573339442025,2019-11-09T14:44:02.025,9.228,-0.024,-0.971,0.217
1573339442066,2019-11-09T14:44:02.066,9.269,-0.022,-0.971,0.217
1573339442106,2019-11-09T14:44:02.106,9.309,-0.021,-0.970,0.217
1573339442147,2019-11-09T14:44:02.147,9.350,-0.021,-0.971,0.218
1573339442186,2019-11-09T14:44:02.186,9.389,-0.021,-0.971,0.219
1573339442226,2019-11-09T14:44:02.226,9.429,-0.022,-0.970,0.217
1573339442267,2019-11-09T14:44:02.267,9.470,-0.021,-0.970,0.217
1573339442306,2019-11-09T14:44:02.306,9.509,-0.021,-0.970,0.217
1573339442347,2019-11-09T14:44:02.347,9.550,-0.022,-0.970,0.220
1573339442387,2019-11-09T14:44:02.387,9.590,-0.023,-0.971,0.219
1573339442426,2019-11-09T14:44:02.426,9.629,-0.022,-0.971,0.217
1573339442467,2019-11-09T14:44:02.467,9.670,-0.021,-0.971,0.217
1573339442507,2019-11-09T14:44:02.507,9.710,-0.022,-0.970,0.217
1573339442548,2019-11-09T14:44:02.548,9.751,-0.023,-0.970,0.217
1573339442588,2019-11-09T14:44:02.588,9.791,-0.021,-0.970,0.216
1573339442627,2019-11-09T14:44:02.627,9.830,-0.022,-0.970,0.219
1573339442668,2019-11-09T14:44:02.668,9.871,-0.022,-0.971,0.219
1573339442708,2019-11-09T14:44:02.708,9.911,-0.021,-0.971,0.219
1573339442749,2019-11-09T14:44:02.749,9.952,-0.022,-0.971,0.221
1573339442788,2019-11-09T14:44:02.788,9.991,-0.022,-0.971,0.218
1573339442828,2019-11-09T14:44:02.828,10.031,-0.022,-0.970,0.217
1573339442869,2019-11-09T14:44:02.869,10.072,-0.022,-0.971,0.217
1573339442908,2019-11-09T14:44:02.908,10.111,-0.021,-0.971,0.217
1573339442949,2019-11-09T14:44:02.949,10.152,-0.021,-0.971,0.217
1573339442989,2019-11-09T14:44:02.989,10.192,-0.022,-0.971,0.217
1573339443029,2019-11-09T14:44:03.029,10.232,-0.023,-0.971,0.219
1573339443070,2019-11-09T14:44:03.070,10.273,-0.023,-0.971,0.220
1573339443109,2019-11-09T14:44:03.109,10.312,-0.022,-0.970,0.218
1573339443150,2019-11-09T14:44:03.150,10.353,-0.022,-0.970,0.217
1573339443190,2019-11-09T14:44:03.190,10.393,-0.022,-0.970,0.217
1573339443229,2019-11-09T14:44:03.229,10.432,-0.022,-0.970,0.218
1573339443270,2019-11-09T14:44:03.270,10.473,-0.022,-0.970,0.218
1573339443310,2019-11-09T14:44:03.310,10.513,-0.021,-0.971,0.217
1573339443349,2019-11-09T14:44:03.349,10.552,-0.022,-0.971,0.218
1573339443390,2019-11-09T14:44:03.390,10.593,-0.022,-0.971,0.218
1573339443430,2019-11-09T14:44:03.430,10.633,-0.022,-0.970,0.218
1573339443471,2019-11-09T14:44:03.471,10.674,-0.022,-0.969,0.218
1573339443510,2019-11-09T14:44:03.510,10.713,-0.022,-0.970,0.218
1573339443550,2019-11-09T14:44:03.550,10.753,-0.022,-0.971,0.219
1573339443591,2019-11-09T14:44:03.591,10.794,-0.022,-0.971,0.219
1573339443631,2019-11-09T14:44:03.631,10.834,-0.023,-0.971,0.217
1573339443672,2019-11-09T14:44:03.672,10.875,-0.023,-0.970,0.217
1573339443711,2019-11-09T14:44:03.711,10.914,-0.024,-0.971,0.218
1573339443751,2019-11-09T14:44:03.751,10.954,-0.023,-0.971,0.217
1573339443792,2019-11-09T14:44:03.792,10.995,-0.022,-0.971,0.217
1573339443831,2019-11-09T14:44:03.831,11.034,-0.022,-0.972,0.219
1573339443872,2019-11-09T14:44:03.872,11.075,-0.023,-0.971,0.219
1573339443912,2019-11-09T14:44:03.912,11.115,-0.022,-0.971,0.217
1573339443951,2019-11-09T14:44:03.951,11.154,-0.022,-0.970,0.217
1573339443992,2019-11-09T14:44:03.992,11.195,-0.022,-0.970,0.218
1573339444032,2019-11-09T14:44:04.032,11.235,-0.022,-0.971,0.217
1573339444073,2019-11-09T14:44:04.073,11.276,-0.023,-0.971,0.217
1573339444112,2019-11-09T14:44:04.112,11.315,-0.021,-0.971,0.218
1573339444152,2019-11-09T14:44:04.152,11.355,-0.023,-0.970,0.217
1573339444193,2019-11-09T14:44:04.193,11.396,-0.021,-0.971,0.217
1573339444233,2019-11-09T14:44:04.233,11.436,-0.021,-0.971,0.218
1573339444274,2019-11-09T14:44:04.274,11.477,-0.022,-0.970,0.218
1573339444313,2019-11-09T14:44:04.313,11.516,-0.023,-0.970,0.219
1573339444353,2019-11-09T14:44:04.353,11.556,-0.022,-0.971,0.216
1573339444394,2019-11-09T14:44:04.394,11.597,-0.022,-0.970,0.215
1573339444433,2019-11-09T14:44:04.433,11.636,-0.022,-0.971,0.218
1573339444473,2019-11-09T14:44:04.473,11.676,-0.023,-0.971,0.220
1573339444514,2019-11-09T14:44:04.514,11.717,-0.022,-0.970,0.216
1573339444553,2019-11-09T14:44:04.553,11.756,-0.021,-0.970,0.219
1573339444594,2019-11-09T14:44:04.594,11.797,-0.023,-0.971,0.219
1573339444634,2019-11-09T14:44:04.634,11.837,-0.022,-0.971,0.219
1573339444674,2019-11-09T14:44:04.674,11.877,-0.022,-0.970,0.219
1573339444715,2019-11-09T14:44:04.715,11.918,-0.023,-0.971,0.217
1573339444754,2019-11-09T14:44:04.754,11.957,-0.021,-0.971,0.218
1573339444795,2019-11-09T14:44:04.795,11.998,-0.021,-0.971,0.217
1573339444835,2019-11-09T14:44:04.835,12.038,-0.023,-0.971,0.217
1573339444874,2019-11-09T14:44:04.874,12.077,-0.022,-0.970,0.218
1573339444915,2019-11-09T14:44:04.915,12.118,-0.022,-0.970,0.218
1573339444955,2019-11-09T14:44:04.955,12.158,-0.022,-0.971,0.215
1573339444996,2019-11-09T14:44:04.996,12.199,-0.025,-0.971,0.218
1573339445035,2019-11-09T14:44:05.035,12.238,-0.021,-0.972,0.217
1573339445075,2019-11-09T14:44:05.075,12.278,-0.021,-0.971,0.217
1573339445116,2019-11-09T14:44:05.116,12.319,-0.023,-0.970,0.218
1573339445155,2019-11-09T14:44:05.155,12.358,-0.022,-0.970,0.219
1573339445196,2019-11-09T14:44:05.196,12.399,-0.023,-0.970,0.220
1573339445236,2019-11-09T14:44:05.236,12.439,-0.023,-0.971,0.217
1573339445276,2019-11-09T14:44:05.276,12.479,-0.022,-0.971,0.218
1573339445317,2019-11-09T14:44:05.317,12.520,-0.022,-0.970,0.219
1573339445356,2019-11-09T14:44:05.356,12.559,-0.022,-0.970,0.218
1573339445397,2019-11-09T14:44:05.397,12.600,-0.022,-0.970,0.217
1573339445437,2019-11-09T14:44:05.437,12.640,-0.022,-0.970,0.216
1573339445476,2019-11-09T14:44:05.476,12.679,-0.023,-0.970,0.217
1573339445517,2019-11-09T14:44:05.517,12.720,-0.021,-0.970,0.217
1573339445557,2019-11-09T14:44:05.557,12.760,-0.020,-0.970,0.218
1573339445598,2019-11-09T14:44:05.598,12.801,-0.022,-0.970,0.218
1573339445637,2019-11-09T14:44:05.637,12.840,-0.023,-0.970,0.219
1573339445677,2019-11-09T14:44:05.677,12.880,-0.022,-0.970,0.218
1573339445718,2019-11-09T14:44:05.718,12.921,-0.022,-0.970,0.218
1573339445758,2019-11-09T14:44:05.758,12.961,-0.022,-0.970,0.217
1573339445797,2019-11-09T14:44:05.797,13.000,-0.022,-0.971,0.217
1573339445838,2019-11-09T14:44:05.838,13.041,-0.022,-0.970,0.218
1573339445878,2019-11-09T14:44:05.878,13.081,-0.022,-0.970,0.218
1573339445919,2019-11-09T14:44:05.919,13.122,-0.021,-0.970,0.218
1573339445958,2019-11-09T14:44:05.958,13.161,-0.022,-0.970,0.217
1573339445998,2019-11-09T14:44:05.998,13.201,-0.022,-0.970,0.217
1573339446039,2019-11-09T14:44:06.039,13.242,-0.022,-0.970,0.218
1573339446078,2019-11-09T14:44:06.078,13.281,-0.023,-0.970,0.216
1573339446119,2019-11-09T14:44:06.119,13.322,-0.022,-0.970,0.217
1573339446159,2019-11-09T14:44:06.159,13.362,-0.022,-0.970,0.218
1573339446198,2019-11-09T14:44:06.198,13.401,-0.021,-0.971,0.218
1573339446239,2019-11-09T14:44:06.239,13.442,-0.022,-0.970,0.219
1573339446279,2019-11-09T14:44:06.279,13.482,-0.022,-0.970,0.218
1573339446320,2019-11-09T14:44:06.320,13.523,-0.021,-0.971,0.217
1573339446360,2019-11-09T14:44:06.360,13.563,-0.022,-0.970,0.218
1573339446399,2019-11-09T14:44:06.399,13.602,-0.022,-0.970,0.220
1573339446440,2019-11-09T14:44:06.440,13.643,-0.022,-0.970,0.219
1573339446480,2019-11-09T14:44:06.480,13.683,-0.022,-0.971,0.216
1573339446521,2019-11-09T14:44:06.521,13.724,-0.022,-0.970,0.218
1573339446560,2019-11-09T14:44:06.560,13.763,-0.023,-0.970,0.218
1573339446600,2019-11-09T14:44:06.600,13.803,-0.022,-0.971,0.219
1573339446641,2019-11-09T14:44:06.641,13.844,-0.022,-0.972,0.219
1573339446680,2019-11-09T14:44:06.680,13.883,-0.023,-0.971,0.218
1573339446721,2019-11-09T14:44:06.721,13.924,-0.022,-0.970,0.217
1573339446761,2019-11-09T14:44:06.761,13.964,-0.022,-0.970,0.215
1573339446800,2019-11-09T14:44:06.800,14.003,-0.021,-0.970,0.221
1573339446841,2019-11-09T14:44:06.841,14.044,-0.024,-0.971,0.219
1573339446881,2019-11-09T14:44:06.881,14.084,-0.023,-0.970,0.217
1573339446921,2019-11-09T14:44:06.921,14.124,-0.022,-0.970,0.218
1573339446962,2019-11-09T14:44:06.962,14.165,-0.022,-0.970,0.218
1573339447001,2019-11-09T14:44:07.001,14.204,-0.022,-0.971,0.218
1573339447042,2019-11-09T14:44:07.042,14.245,-0.022,-0.971,0.218
