epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573016186056,2019-11-05T20:56:26.056,10.467,-0.915,-0.061,-0.244
1573016186096,2019-11-05T20:56:26.096,10.507,-0.915,-0.061,-0.244
1573016186135,2019-11-05T20:56:26.135,10.546,-0.854,0.000,-0.183
1573016186176,2019-11-05T20:56:26.176,10.587,-0.915,0.000,-0.244
1573016186216,2019-11-05T20:56:26.216,10.627,-0.915,-0.061,-0.244
1573016186255,2019-11-05T20:56:26.255,10.666,-0.915,0.000,-0.244
1573016186295,2019-11-05T20:56:26.295,10.706,-0.915,-0.061,-0.244
1573016186335,2019-11-05T20:56:26.335,10.746,-0.915,0.000,-0.183
1573016186374,2019-11-05T20:56:26.374,10.785,-0.915,-0.061,-0.183
1573016186415,2019-11-05T20:56:26.415,10.826,-0.915,-0.061,-0.183
1573016186455,2019-11-05T20:56:26.455,10.866,-0.915,0.000,-0.183
1573016186494,2019-11-05T20:56:26.494,10.905,-0.915,-0.061,-0.183
1573016186534,2019-11-05T20:56:26.534,10.945,-0.915,0.000,-0.183
1573016186573,2019-11-05T20:56:26.573,10.984,-0.915,-0.122,-0.244
1573016186613,2019-11-05T20:56:26.613,11.024,-0.854,-0.061,-0.244
1573016186654,2019-11-05T20:56:26.654,11.065,-0.915,0.000,-0.183
1573016186693,2019-11-05T20:56:26.693,11.104,-0.976,-0.061,-0.183
1573016186733,2019-11-05T20:56:26.733,11.144,-0.915,0.000,-0.183
1573016186773,2019-11-05T20:56:26.773,11.184,-0.915,-0.061,-0.183
1573016186812,2019-11-05T20:56:26.812,11.223,-0.915,-0.061,-0.244
1573016186852,2019-11-05T20:56:26.852,11.263,-0.915,-0.061,-0.244
1573016186893,2019-11-05T20:56:26.893,11.304,-0.915,-0.061,-0.244
1573016186932,2019-11-05T20:56:26.932,11.343,-0.915,0.000,-0.183
1573016186972,2019-11-05T20:56:26.972,11.383,-0.854,-0.061,-0.244
1573016187011,2019-11-05T20:56:27.011,11.422,-0.854,0.000,-0.183
1573016187051,2019-11-05T20:56:27.051,11.462,-0.915,-0.061,-0.183
1573016187092,2019-11-05T20:56:27.092,11.503,-0.915,-0.061,-0.183
1573016187131,2019-11-05T20:56:27.131,11.542,-0.854,0.000,-0.183
1573016187171,2019-11-05T20:56:27.171,11.582,-0.854,-0.061,-0.183
1573016187211,2019-11-05T20:56:27.211,11.622,-0.915,-0.061,-0.244
1573016187250,2019-11-05T20:56:27.250,11.661,-0.915,-0.061,-0.244
1573016187290,2019-11-05T20:56:27.290,11.701,-0.915,-0.061,-0.183
1573016187331,2019-11-05T20:56:27.331,11.742,-0.915,-0.061,-0.183
1573016187370,2019-11-05T20:56:27.370,11.781,-0.854,-0.061,-0.183
1573016187410,2019-11-05T20:56:27.410,11.821,-0.915,-0.061,-0.183
1573016187449,2019-11-05T20:56:27.449,11.860,-0.915,-0.061,-0.244
1573016187489,2019-11-05T20:56:27.489,11.900,-0.915,0.000,-0.183
1573016187528,2019-11-05T20:56:27.528,11.939,-0.915,0.000,-0.183
1573016187569,2019-11-05T20:56:27.569,11.980,-0.854,0.000,-0.244
1573016187609,2019-11-05T20:56:27.609,12.020,-0.915,-0.061,-0.244
1573016187649,2019-11-05T20:56:27.649,12.060,-0.915,0.000,-0.244
1573016187688,2019-11-05T20:56:27.688,12.099,-0.915,-0.061,-0.244
1573016187728,2019-11-05T20:56:27.728,12.139,-0.915,-0.061,-0.183
1573016187767,2019-11-05T20:56:27.767,12.178,-0.976,-0.061,-0.244
1573016187808,2019-11-05T20:56:27.808,12.219,-0.915,-0.061,-0.183
1573016187848,2019-11-05T20:56:27.848,12.259,-0.915,0.000,-0.183
1573016187887,2019-11-05T20:56:27.887,12.298,-0.915,-0.061,-0.244
1573016187927,2019-11-05T20:56:27.927,12.338,-0.915,0.000,-0.183
1573016187966,2019-11-05T20:56:27.966,12.377,-0.915,0.000,-0.183
1573016188006,2019-11-05T20:56:28.006,12.417,-0.915,0.000,-0.244
1573016188047,2019-11-05T20:56:28.047,12.458,-0.976,0.000,-0.244
1573016188087,2019-11-05T20:56:28.087,12.498,-0.976,-0.061,-0.183
1573016188126,2019-11-05T20:56:28.126,12.537,-0.915,0.000,-0.183
1573016188166,2019-11-05T20:56:28.166,12.577,-0.915,0.000,-0.244
1573016188205,2019-11-05T20:56:28.205,12.616,-0.915,0.000,-0.244
1573016188245,2019-11-05T20:56:28.245,12.656,-0.915,-0.061,-0.183
1573016188286,2019-11-05T20:56:28.286,12.697,-0.915,-0.061,-0.183
1573016188325,2019-11-05T20:56:28.325,12.736,-0.915,0.000,-0.183
1573016188365,2019-11-05T20:56:28.365,12.776,-0.915,-0.061,-0.183
1573016188404,2019-11-05T20:56:28.404,12.815,-0.915,0.000,-0.183
1573016188444,2019-11-05T20:56:28.444,12.855,-0.915,-0.061,-0.183
1573016188485,2019-11-05T20:56:28.485,12.896,-0.915,-0.061,-0.244
1573016188525,2019-11-05T20:56:28.525,12.936,-0.854,-0.061,-0.183
1573016188564,2019-11-05T20:56:28.564,12.975,-0.915,-0.061,-0.244
1573016188604,2019-11-05T20:56:28.604,13.015,-0.915,-0.061,-0.244
1573016188643,2019-11-05T20:56:28.643,13.054,-0.915,-0.061,-0.244
1573016188683,2019-11-05T20:56:28.683,13.094,-0.915,-0.061,-0.244
1573016188722,2019-11-05T20:56:28.722,13.133,-0.915,-0.061,-0.244
1573016188763,2019-11-05T20:56:28.763,13.174,-0.915,0.000,-0.183
1573016188803,2019-11-05T20:56:28.803,13.214,-0.976,-0.061,-0.244
1573016188842,2019-11-05T20:56:28.842,13.253,-0.915,-0.061,-0.244
1573016188882,2019-11-05T20:56:28.882,13.293,-0.915,-0.061,-0.244
1573016188922,2019-11-05T20:56:28.922,13.333,-0.915,-0.061,-0.183
1573016188963,2019-11-05T20:56:28.963,13.374,-0.854,-0.061,-0.244
1573016189002,2019-11-05T20:56:29.002,13.413,-0.915,0.000,-0.183
1573016189042,2019-11-05T20:56:29.042,13.453,-0.915,0.000,-0.183
1573016189081,2019-11-05T20:56:29.081,13.492,-0.915,-0.061,-0.244
1573016189121,2019-11-05T20:56:29.121,13.532,-0.915,0.000,-0.244
1573016189160,2019-11-05T20:56:29.160,13.571,-0.915,-0.061,-0.244
1573016189201,2019-11-05T20:56:29.201,13.612,-0.915,0.000,-0.244
1573016189241,2019-11-05T20:56:29.241,13.652,-0.915,0.000,-0.244
1573016189280,2019-11-05T20:56:29.280,13.691,-0.915,-0.061,-0.183
1573016189320,2019-11-05T20:56:29.320,13.731,-0.915,0.000,-0.244
1573016189360,2019-11-05T20:56:29.360,13.771,-0.915,-0.061,-0.244
1573016189399,2019-11-05T20:56:29.399,13.810,-0.915,0.000,-0.183
1573016189440,2019-11-05T20:56:29.440,13.851,-0.915,0.000,-0.183
1573016189480,2019-11-05T20:56:29.480,13.891,-0.915,-0.061,-0.244
1573016189519,2019-11-05T20:56:29.519,13.930,-0.854,0.000,-0.244
