epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573106753647,2019-11-06T22:05:53.647,19.983,2.545,-1.382,-1.566
1573106753688,2019-11-06T22:05:53.688,20.024,-3.327,3.313,2.628
1573106753728,2019-11-06T22:05:53.728,20.064,-2.044,3.604,1.058
1573106753767,2019-11-06T22:05:53.767,20.103,-0.022,0.274,-0.443
1573106753808,2019-11-06T22:05:53.808,20.144,-1.405,-0.140,0.787
1573106753848,2019-11-06T22:05:53.848,20.184,-2.374,1.538,0.589
1573106753889,2019-11-06T22:05:53.889,20.225,-2.029,0.992,1.369
1573106753928,2019-11-06T22:05:53.928,20.264,-0.140,-1.921,1.185
1573106753968,2019-11-06T22:05:53.968,20.304,3.111,-0.437,-0.291
1573106754009,2019-11-06T22:05:54.009,20.345,4.130,0.346,-1.580
1573106754048,2019-11-06T22:05:54.048,20.384,1.619,-0.253,-1.011
1573106754089,2019-11-06T22:05:54.089,20.425,0.406,0.154,-0.503
1573106754129,2019-11-06T22:05:54.129,20.465,1.056,-0.399,0.027
1573106754169,2019-11-06T22:05:54.169,20.505,1.140,-0.344,-0.322
1573106754210,2019-11-06T22:05:54.210,20.546,1.613,-0.145,-0.579
1573106754249,2019-11-06T22:05:54.249,20.585,2.472,-0.637,-0.930
1573106754290,2019-11-06T22:05:54.290,20.626,1.947,-1.091,-0.876
1573106754330,2019-11-06T22:05:54.330,20.666,-4.653,3.323,3.261
1573106754369,2019-11-06T22:05:54.369,20.705,-2.387,2.851,0.163
1573106754410,2019-11-06T22:05:54.410,20.746,-1.064,0.534,-0.878
1573106754450,2019-11-06T22:05:54.450,20.786,-1.492,0.671,1.019
1573106754491,2019-11-06T22:05:54.491,20.827,-1.825,1.366,1.194
1573106754530,2019-11-06T22:05:54.530,20.866,-0.352,-0.944,1.185
1573106754570,2019-11-06T22:05:54.570,20.906,1.359,-1.431,0.763
1573106754611,2019-11-06T22:05:54.611,20.947,2.473,-0.952,-0.093
1573106754650,2019-11-06T22:05:54.650,20.986,2.556,-0.209,-0.709
1573106754691,2019-11-06T22:05:54.691,21.027,1.955,0.572,-0.439
1573106754731,2019-11-06T22:05:54.731,21.067,1.929,-0.039,-0.380
1573106754771,2019-11-06T22:05:54.771,21.107,1.648,-0.801,0.032
1573106754812,2019-11-06T22:05:54.812,21.148,1.076,-0.317,-0.043
1573106754851,2019-11-06T22:05:54.851,21.187,1.336,-0.075,-0.282
1573106754891,2019-11-06T22:05:54.891,21.227,1.924,-0.492,-0.813
1573106754932,2019-11-06T22:05:54.932,21.268,-0.747,1.489,0.364
1573106754971,2019-11-06T22:05:54.971,21.307,-3.957,2.432,2.839
1573106755012,2019-11-06T22:05:55.012,21.348,-0.662,2.709,-0.757
1573106755052,2019-11-06T22:05:55.052,21.388,-0.926,1.693,-0.169
1573106755091,2019-11-06T22:05:55.091,21.427,-1.870,0.714,1.116
1573106755132,2019-11-06T22:05:55.132,21.468,-1.107,-0.010,1.095
1573106755172,2019-11-06T22:05:55.172,21.508,0.710,-0.441,0.800
1573106755213,2019-11-06T22:05:55.213,21.549,1.548,-0.765,0.124
1573106755253,2019-11-06T22:05:55.253,21.589,2.036,-0.424,-0.688
1573106755292,2019-11-06T22:05:55.292,21.628,2.000,0.351,-1.126
1573106755333,2019-11-06T22:05:55.333,21.669,1.945,0.097,-0.683
1573106755373,2019-11-06T22:05:55.373,21.709,1.260,-0.022,-0.643
1573106755414,2019-11-06T22:05:55.414,21.750,1.773,-0.103,-0.287
1573106755453,2019-11-06T22:05:55.453,21.789,1.412,-0.372,-0.340
1573106755493,2019-11-06T22:05:55.493,21.829,1.436,0.050,-1.052
1573106755534,2019-11-06T22:05:55.534,21.870,2.088,-0.703,-1.165
1573106755573,2019-11-06T22:05:55.573,21.909,-3.022,1.604,1.177
1573106755614,2019-11-06T22:05:55.614,21.950,-1.619,3.029,2.582
1573106755654,2019-11-06T22:05:55.654,21.990,-1.329,0.890,-1.225
1573106755693,2019-11-06T22:05:55.693,22.029,-2.189,0.094,0.263
1573106755734,2019-11-06T22:05:55.734,22.070,-1.635,0.744,1.361
1573106755774,2019-11-06T22:05:55.774,22.110,-0.452,0.383,1.780
1573106755815,2019-11-06T22:05:55.815,22.151,1.091,-1.362,1.335
1573106755855,2019-11-06T22:05:55.855,22.191,2.468,-0.537,-0.110
1573106755894,2019-11-06T22:05:55.894,22.230,3.457,0.887,-1.210
1573106755935,2019-11-06T22:05:55.935,22.271,1.711,-0.611,-1.074
1573106755975,2019-11-06T22:05:55.975,22.311,0.728,-0.685,-1.049
1573106756016,2019-11-06T22:05:56.016,22.352,1.519,-0.750,-0.240
1573106756055,2019-11-06T22:05:56.055,22.391,1.647,0.395,-0.459
1573106756095,2019-11-06T22:05:56.095,22.431,2.802,-0.300,-1.087
1573106756136,2019-11-06T22:05:56.136,22.472,0.090,-1.396,-0.699
1573106756175,2019-11-06T22:05:56.175,22.511,-2.453,4.882,3.401
1573106756216,2019-11-06T22:05:56.216,22.552,-1.007,3.297,-0.799
1573106756256,2019-11-06T22:05:56.256,22.592,-1.521,-1.578,-0.384
1573106756295,2019-11-06T22:05:56.295,22.631,-0.929,0.754,1.312
1573106756336,2019-11-06T22:05:56.336,22.672,-1.369,0.886,0.999
1573106756376,2019-11-06T22:05:56.376,22.712,-1.379,0.390,1.624
1573106756416,2019-11-06T22:05:56.416,22.752,-0.172,-1.450,1.591
1573106756457,2019-11-06T22:05:56.457,22.793,2.506,-0.054,0.626
1573106756496,2019-11-06T22:05:56.496,22.832,3.478,-0.048,-0.593
1573106756537,2019-11-06T22:05:56.537,22.873,1.287,-0.441,-1.053
1573106756577,2019-11-06T22:05:56.577,22.913,0.717,-0.240,-1.052
1573106756616,2019-11-06T22:05:56.616,22.952,1.345,-0.743,-0.284
1573106756657,2019-11-06T22:05:56.657,22.993,1.920,-0.247,-0.752
1573106756697,2019-11-06T22:05:56.697,23.033,2.456,-0.376,-1.084
1573106756738,2019-11-06T22:05:56.738,23.074,2.285,-1.647,-1.311
1573106756777,2019-11-06T22:05:56.777,23.113,-3.770,3.661,2.512
1573106756817,2019-11-06T22:05:56.817,23.153,-3.003,3.868,0.716
1573106756858,2019-11-06T22:05:56.858,23.194,0.056,0.686,-0.943
1573106756898,2019-11-06T22:05:56.898,23.234,-1.003,-0.012,1.573
1573106756939,2019-11-06T22:05:56.939,23.275,-1.410,1.128,1.038
1573106756978,2019-11-06T22:05:56.978,23.314,-1.218,0.277,1.226
1573106757018,2019-11-06T22:05:57.018,23.354,0.756,-0.938,1.590
1573106757059,2019-11-06T22:05:57.059,23.395,2.253,-0.826,0.550
1573106757098,2019-11-06T22:05:57.098,23.434,2.703,-0.120,-0.546
1573106757139,2019-11-06T22:05:57.139,23.475,1.787,0.123,-0.406
1573106757179,2019-11-06T22:05:57.179,23.515,0.984,0.256,-0.625
1573106757218,2019-11-06T22:05:57.218,23.554,2.082,-0.733,-0.307
1573106757259,2019-11-06T22:05:57.259,23.595,2.096,-0.736,-0.454
1573106757299,2019-11-06T22:05:57.299,23.635,2.774,-0.386,-0.548
1573106757340,2019-11-06T22:05:57.340,23.676,0.407,-0.273,0.228
1573106757379,2019-11-06T22:05:57.379,23.715,-3.361,3.343,3.161
1573106757419,2019-11-06T22:05:57.419,23.755,-0.120,3.089,-0.059
1573106757460,2019-11-06T22:05:57.460,23.796,-1.790,-2.335,-0.469
1573106757500,2019-11-06T22:05:57.500,23.836,-2.301,-0.125,-0.441
1573106757541,2019-11-06T22:05:57.541,23.877,-1.492,1.423,0.393
1573106757580,2019-11-06T22:05:57.580,23.916,-0.598,0.383,1.981
1573106757620,2019-11-06T22:05:57.620,23.956,0.195,-1.519,1.501
1573106757661,2019-11-06T22:05:57.661,23.997,2.119,-1.037,0.656
1573106757700,2019-11-06T22:05:57.700,24.036,3.069,0.457,-0.229
1573106757741,2019-11-06T22:05:57.741,24.077,2.093,0.605,-0.349
1573106757781,2019-11-06T22:05:57.781,24.117,1.153,-0.554,-0.478
1573106757820,2019-11-06T22:05:57.820,24.156,1.290,-1.263,-0.090
1573106757861,2019-11-06T22:05:57.861,24.197,1.302,-0.265,-0.407
1573106757901,2019-11-06T22:05:57.901,24.237,2.038,-0.175,-0.952
1573106757942,2019-11-06T22:05:57.942,24.278,1.873,-0.903,-1.195
1573106757982,2019-11-06T22:05:57.982,24.318,-2.279,2.100,1.439
1573106758021,2019-11-06T22:05:58.021,24.357,-4.329,2.889,1.485
1573106758062,2019-11-06T22:05:58.062,24.398,0.034,1.415,-0.342
1573106758102,2019-11-06T22:05:58.102,24.438,0.167,0.412,1.948
1573106758141,2019-11-06T22:05:58.141,24.477,-1.807,0.971,0.713
1573106758182,2019-11-06T22:05:58.182,24.518,-1.588,-0.337,1.623
1573106758222,2019-11-06T22:05:58.222,24.558,0.842,-1.518,1.671
1573106758263,2019-11-06T22:05:58.263,24.599,2.250,-1.346,0.779
1573106758302,2019-11-06T22:05:58.302,24.638,2.860,0.577,-0.138
1573106758342,2019-11-06T22:05:58.342,24.678,2.296,0.879,-0.493
1573106758383,2019-11-06T22:05:58.383,24.719,1.241,-0.807,-0.442
1573106758422,2019-11-06T22:05:58.422,24.758,0.854,-0.362,0.259
1573106758463,2019-11-06T22:05:58.463,24.799,1.353,0.134,0.673
1573106758503,2019-11-06T22:05:58.503,24.839,1.613,-0.548,0.374
1573106758543,2019-11-06T22:05:58.543,24.879,1.748,-1.137,-0.300
1573106758584,2019-11-06T22:05:58.584,24.920,-0.232,0.803,1.166
1573106758623,2019-11-06T22:05:58.623,24.959,-3.959,2.959,2.396
1573106758664,2019-11-06T22:05:58.664,25.000,-1.245,1.819,-0.847
1573106758704,2019-11-06T22:05:58.704,25.040,0.721,0.205,0.846
1573106758743,2019-11-06T22:05:58.743,25.079,-0.165,0.959,1.707
1573106758784,2019-11-06T22:05:58.784,25.120,-1.091,1.774,0.596
1573106758824,2019-11-06T22:05:58.824,25.160,-1.386,0.674,0.417
1573106758865,2019-11-06T22:05:58.865,25.201,-0.480,-0.699,0.894
1573106758904,2019-11-06T22:05:58.904,25.240,0.448,-0.412,1.004
1573106758944,2019-11-06T22:05:58.944,25.280,0.701,-0.160,0.924
1573106758985,2019-11-06T22:05:58.985,25.321,0.683,-0.158,0.646
1573106759024,2019-11-06T22:05:59.024,25.360,0.093,-0.401,0.622
1573106759066,2019-11-06T22:05:59.066,25.402,-0.898,-0.224,1.007
1573106759105,2019-11-06T22:05:59.105,25.441,-1.195,0.611,1.274
1573106759145,2019-11-06T22:05:59.145,25.481,-1.071,1.172,1.849
1573106759186,2019-11-06T22:05:59.186,25.522,-0.819,0.930,1.503
1573106759225,2019-11-06T22:05:59.225,25.561,-0.663,0.151,0.942
1573106759266,2019-11-06T22:05:59.266,25.602,-0.438,-0.336,0.764
1573106759306,2019-11-06T22:05:59.306,25.642,-0.488,-0.198,0.854
1573106759345,2019-11-06T22:05:59.345,25.681,-0.622,0.293,0.957
1573106759386,2019-11-06T22:05:59.386,25.722,-0.751,0.663,0.988
1573106759426,2019-11-06T22:05:59.426,25.762,-0.822,0.712,0.903
1573106759467,2019-11-06T22:05:59.467,25.803,-0.870,0.595,0.794
1573106759506,2019-11-06T22:05:59.506,25.842,-0.815,0.498,0.696
1573106759546,2019-11-06T22:05:59.546,25.882,-0.685,0.436,0.719
1573106759587,2019-11-06T22:05:59.587,25.923,-0.456,0.408,0.796
1573106759627,2019-11-06T22:05:59.627,25.963,-0.271,0.336,0.917
1573106759666,2019-11-06T22:05:59.666,26.002,-0.102,0.019,0.887
1573106759707,2019-11-06T22:05:59.707,26.043,-0.061,-0.259,0.839
1573106759747,2019-11-06T22:05:59.747,26.083,-0.063,-0.291,0.882
1573106759788,2019-11-06T22:05:59.788,26.124,0.013,-0.242,0.847
1573106759827,2019-11-06T22:05:59.827,26.163,-0.019,-0.273,0.866
1573106759867,2019-11-06T22:05:59.867,26.203,-0.192,-0.361,0.872
1573106759908,2019-11-06T22:05:59.908,26.244,-0.276,-0.339,0.937
1573106759947,2019-11-06T22:05:59.947,26.283,-0.295,-0.273,1.064
1573106759988,2019-11-06T22:05:59.988,26.324,-0.319,-0.188,1.157
1573106760028,2019-11-06T22:06:00.028,26.364,-0.300,-0.113,1.179
1573106760067,2019-11-06T22:06:00.067,26.403,-0.217,-0.154,1.095
1573106760108,2019-11-06T22:06:00.108,26.444,-0.159,-0.276,0.977
1573106760148,2019-11-06T22:06:00.148,26.484,-0.102,-0.365,0.878
1573106760189,2019-11-06T22:06:00.189,26.525,-0.052,-0.436,0.799
1573106760229,2019-11-06T22:06:00.229,26.565,-0.040,-0.543,0.742
1573106760268,2019-11-06T22:06:00.268,26.604,-0.073,-0.715,0.686
1573106760309,2019-11-06T22:06:00.309,26.645,-0.105,-0.845,0.639
1573106760349,2019-11-06T22:06:00.349,26.685,-0.122,-0.849,0.593
1573106760390,2019-11-06T22:06:00.390,26.726,-0.282,-0.909,0.563
1573106760429,2019-11-06T22:06:00.429,26.765,-0.509,-0.902,0.588
1573106760469,2019-11-06T22:06:00.469,26.805,-0.462,-0.688,0.669
1573106760510,2019-11-06T22:06:00.510,26.846,-0.271,-0.507,0.746
1573106760549,2019-11-06T22:06:00.549,26.885,-0.205,-0.487,0.773
1573106760590,2019-11-06T22:06:00.590,26.926,-0.235,-0.580,0.815
1573106760630,2019-11-06T22:06:00.630,26.966,-0.333,-0.714,0.859
1573106760670,2019-11-06T22:06:00.670,27.006,-0.388,-0.688,0.853
1573106760711,2019-11-06T22:06:00.711,27.047,-0.267,-0.513,0.856
1573106760750,2019-11-06T22:06:00.750,27.086,-0.168,-0.414,0.879
1573106760791,2019-11-06T22:06:00.791,27.127,-0.140,-0.461,0.853
1573106760831,2019-11-06T22:06:00.831,27.167,-0.135,-0.544,0.827
1573106760870,2019-11-06T22:06:00.870,27.206,-0.152,-0.607,0.819
1573106760911,2019-11-06T22:06:00.911,27.247,-0.178,-0.695,0.848
1573106760951,2019-11-06T22:06:00.951,27.287,-0.244,-0.828,0.931
1573106760992,2019-11-06T22:06:00.992,27.328,-0.342,-0.945,0.982
1573106761031,2019-11-06T22:06:01.031,27.367,-0.390,-0.971,0.976
1573106761071,2019-11-06T22:06:01.071,27.407,-0.342,-0.849,0.997
1573106761112,2019-11-06T22:06:01.112,27.448,-0.283,-0.748,0.943
1573106761151,2019-11-06T22:06:01.151,27.487,-0.250,-0.631,0.827
1573106761192,2019-11-06T22:06:01.192,27.528,-0.231,-0.498,0.736
1573106761232,2019-11-06T22:06:01.232,27.568,-0.167,-0.398,0.656
1573106761272,2019-11-06T22:06:01.272,27.608,-0.099,-0.313,0.580
1573106761313,2019-11-06T22:06:01.313,27.649,-0.064,-0.216,0.492
1573106761352,2019-11-06T22:06:01.352,27.688,-0.141,-0.043,0.526
1573106761392,2019-11-06T22:06:01.392,27.728,-0.114,0.041,1.254
1573106761433,2019-11-06T22:06:01.433,27.769,0.038,-0.189,1.689
1573106761472,2019-11-06T22:06:01.472,27.808,0.180,-1.473,1.451
1573106761513,2019-11-06T22:06:01.513,27.849,0.388,-2.414,1.404
1573106761553,2019-11-06T22:06:01.553,27.889,0.766,-1.937,1.279
1573106761592,2019-11-06T22:06:01.592,27.928,1.105,-0.914,0.946
1573106761633,2019-11-06T22:06:01.633,27.969,1.034,-0.288,0.396
1573106761673,2019-11-06T22:06:01.673,28.009,0.508,-0.075,-0.257
1573106761714,2019-11-06T22:06:01.714,28.050,0.031,-0.153,-0.768
1573106761753,2019-11-06T22:06:01.753,28.089,-0.313,-0.492,-0.878
1573106761793,2019-11-06T22:06:01.793,28.129,-0.407,-0.503,-0.972
1573106761834,2019-11-06T22:06:01.834,28.170,-0.410,-0.353,-0.763
1573106761874,2019-11-06T22:06:01.874,28.210,-0.474,-0.131,-0.594
1573106761915,2019-11-06T22:06:01.915,28.251,-0.798,0.522,-0.536
1573106761954,2019-11-06T22:06:01.954,28.290,-1.182,1.707,-0.389
1573106761994,2019-11-06T22:06:01.994,28.330,-0.823,2.576,-0.455
1573106762035,2019-11-06T22:06:02.035,28.371,0.290,4.076,0.511
1573106762074,2019-11-06T22:06:02.074,28.410,-1.374,1.683,-0.489
1573106762115,2019-11-06T22:06:02.115,28.451,-1.314,-1.362,-0.472
1573106762155,2019-11-06T22:06:02.155,28.491,-1.661,0.790,-0.184
1573106762194,2019-11-06T22:06:02.194,28.530,-1.780,1.523,0.521
1573106762235,2019-11-06T22:06:02.235,28.571,-1.796,1.452,0.319
1573106762275,2019-11-06T22:06:02.275,28.611,-1.841,0.850,-0.043
1573106762316,2019-11-06T22:06:02.316,28.652,-1.273,0.196,0.008
1573106762356,2019-11-06T22:06:02.356,28.692,-0.876,-0.112,-0.034
1573106762395,2019-11-06T22:06:02.395,28.731,-0.899,-0.078,0.004
1573106762436,2019-11-06T22:06:02.436,28.772,-0.914,0.017,0.152
1573106762476,2019-11-06T22:06:02.476,28.812,-0.907,0.362,0.225
1573106762517,2019-11-06T22:06:02.517,28.853,-0.991,0.688,0.181
1573106762556,2019-11-06T22:06:02.556,28.892,-0.877,0.589,0.120
1573106762596,2019-11-06T22:06:02.596,28.932,-0.636,0.368,0.037
1573106762637,2019-11-06T22:06:02.637,28.973,-0.513,0.281,-0.006
1573106762676,2019-11-06T22:06:02.676,29.012,-0.506,0.382,0.104
1573106762717,2019-11-06T22:06:02.717,29.053,-0.711,0.562,0.266
1573106762757,2019-11-06T22:06:02.757,29.093,-1.446,0.739,0.503
1573106762796,2019-11-06T22:06:02.796,29.132,-2.053,0.665,0.832
1573106762837,2019-11-06T22:06:02.837,29.173,-1.742,0.781,0.978
1573106762877,2019-11-06T22:06:02.877,29.213,-1.151,0.910,0.852
1573106762918,2019-11-06T22:06:02.918,29.254,-0.397,0.748,0.682
1573106762958,2019-11-06T22:06:02.958,29.294,0.080,0.679,0.651
1573106762997,2019-11-06T22:06:02.997,29.333,-0.104,0.565,0.589
1573106763038,2019-11-06T22:06:03.038,29.374,-0.551,0.341,0.367
1573106763078,2019-11-06T22:06:03.078,29.414,-1.062,0.151,0.196
1573106763117,2019-11-06T22:06:03.117,29.453,-1.463,0.164,0.167
1573106763158,2019-11-06T22:06:03.158,29.494,-1.198,0.225,0.233
1573106763198,2019-11-06T22:06:03.198,29.534,-0.734,0.151,0.223
1573106763239,2019-11-06T22:06:03.239,29.575,-0.621,0.241,0.185
1573106763278,2019-11-06T22:06:03.278,29.614,-0.562,0.449,0.330
1573106763318,2019-11-06T22:06:03.318,29.654,-0.700,0.810,0.539
1573106763359,2019-11-06T22:06:03.359,29.695,-0.979,1.251,0.704
1573106763399,2019-11-06T22:06:03.399,29.735,-1.139,1.323,0.688
1573106763440,2019-11-06T22:06:03.440,29.776,-1.062,0.942,0.686
1573106763479,2019-11-06T22:06:03.479,29.815,-0.899,0.829,0.735
1573106763519,2019-11-06T22:06:03.519,29.855,-0.602,0.896,0.610
1573106763560,2019-11-06T22:06:03.560,29.896,-0.427,0.681,0.472
1573106763599,2019-11-06T22:06:03.599,29.935,-0.564,0.446,0.395
1573106763640,2019-11-06T22:06:03.640,29.976,-0.709,0.187,0.303
1573106763680,2019-11-06T22:06:03.680,30.016,-0.883,-0.005,0.182
1573106763719,2019-11-06T22:06:03.719,30.055,-1.057,0.024,0.171
1573106763760,2019-11-06T22:06:03.760,30.096,-1.013,0.119,0.221
1573106763800,2019-11-06T22:06:03.800,30.136,-0.734,0.175,0.182
1573106763841,2019-11-06T22:06:03.841,30.177,-0.431,0.160,0.258
1573106763880,2019-11-06T22:06:03.880,30.216,-0.476,0.195,0.297
1573106763920,2019-11-06T22:06:03.920,30.256,-0.942,0.361,0.204
1573106763961,2019-11-06T22:06:03.961,30.297,-1.398,0.634,0.158
1573106764001,2019-11-06T22:06:04.001,30.337,-1.401,0.908,0.125
1573106764042,2019-11-06T22:06:04.042,30.378,-1.245,1.128,0.363
1573106764081,2019-11-06T22:06:04.081,30.417,-0.701,0.998,0.519
1573106764121,2019-11-06T22:06:04.121,30.457,-0.492,0.715,0.448
1573106764162,2019-11-06T22:06:04.162,30.498,-0.569,0.483,0.285
1573106764201,2019-11-06T22:06:04.201,30.537,-0.742,0.320,0.208
1573106764242,2019-11-06T22:06:04.242,30.578,-0.969,0.301,0.273
1573106764282,2019-11-06T22:06:04.282,30.618,-1.186,0.462,0.286
1573106764321,2019-11-06T22:06:04.321,30.657,-1.208,0.668,0.302
1573106764362,2019-11-06T22:06:04.362,30.698,-0.892,0.775,0.556
1573106764402,2019-11-06T22:06:04.402,30.738,-0.549,0.706,0.653
1573106764443,2019-11-06T22:06:04.443,30.779,-0.386,0.499,0.546
1573106764482,2019-11-06T22:06:04.482,30.818,-0.468,0.367,0.450
1573106764522,2019-11-06T22:06:04.522,30.858,-0.739,0.208,0.519
1573106764563,2019-11-06T22:06:04.563,30.899,-0.955,0.007,0.532
1573106764603,2019-11-06T22:06:04.603,30.939,-1.156,-0.244,0.518
1573106764642,2019-11-06T22:06:04.642,30.978,-1.208,-0.532,0.274
1573106764683,2019-11-06T22:06:04.683,31.019,-1.126,-1.074,-0.078
1573106764723,2019-11-06T22:06:04.723,31.059,-0.875,-1.268,-0.049
1573106764764,2019-11-06T22:06:04.764,31.100,-0.549,-0.945,-0.019
1573106764803,2019-11-06T22:06:04.803,31.139,-0.409,-0.787,-0.139
1573106764843,2019-11-06T22:06:04.843,31.179,-0.370,-0.738,-0.165
1573106764884,2019-11-06T22:06:04.884,31.220,-0.387,-0.763,-0.240
1573106764923,2019-11-06T22:06:04.923,31.259,-0.471,-0.953,-0.279
1573106764964,2019-11-06T22:06:04.964,31.300,-0.503,-1.044,-0.272
1573106765004,2019-11-06T22:06:05.004,31.340,-0.378,-0.784,-0.251
1573106765044,2019-11-06T22:06:05.044,31.380,-0.293,-0.736,-0.261
1573106765085,2019-11-06T22:06:05.085,31.421,-0.157,-0.746,-0.238
1573106765124,2019-11-06T22:06:05.124,31.460,-0.091,-0.809,-0.267
1573106765165,2019-11-06T22:06:05.165,31.501,0.018,-0.914,-0.257
1573106765205,2019-11-06T22:06:05.205,31.541,0.220,-0.955,-0.152
1573106765244,2019-11-06T22:06:05.244,31.580,0.449,-1.032,0.046
1573106765285,2019-11-06T22:06:05.285,31.621,0.455,-1.218,0.157
1573106765325,2019-11-06T22:06:05.325,31.661,0.298,-1.167,0.116
1573106765366,2019-11-06T22:06:05.366,31.702,0.257,-0.886,0.118
1573106765405,2019-11-06T22:06:05.405,31.741,0.301,-0.739,0.165
1573106765445,2019-11-06T22:06:05.445,31.781,0.346,-0.756,0.145
1573106765486,2019-11-06T22:06:05.486,31.822,0.419,-0.733,0.122
1573106765525,2019-11-06T22:06:05.525,31.861,0.482,-0.745,0.095
1573106765566,2019-11-06T22:06:05.566,31.902,0.535,-0.812,0.031
1573106765606,2019-11-06T22:06:05.606,31.942,0.559,-0.826,-0.012
1573106765646,2019-11-06T22:06:05.646,31.982,0.526,-0.765,0.023
1573106765687,2019-11-06T22:06:05.687,32.023,0.403,-0.878,0.125
1573106765726,2019-11-06T22:06:05.726,32.062,0.336,-0.987,0.425
1573106765767,2019-11-06T22:06:05.767,32.103,0.402,-0.537,0.994
1573106765807,2019-11-06T22:06:05.807,32.143,0.510,-0.243,1.122
1573106765846,2019-11-06T22:06:05.846,32.182,0.547,-1.929,-0.237
1573106765887,2019-11-06T22:06:05.887,32.223,0.572,-2.772,-0.957
1573106765927,2019-11-06T22:06:05.927,32.263,0.924,-1.856,-1.318
1573106765968,2019-11-06T22:06:05.968,32.304,0.739,-1.164,-1.396
1573106766007,2019-11-06T22:06:06.007,32.343,0.165,-0.516,-1.145
1573106766047,2019-11-06T22:06:06.047,32.383,-0.443,0.125,-1.357
1573106766088,2019-11-06T22:06:06.088,32.424,-0.819,0.583,-1.583
1573106766128,2019-11-06T22:06:06.128,32.464,-1.222,0.729,-1.547
1573106766169,2019-11-06T22:06:06.169,32.505,-1.593,0.789,-1.202
1573106766208,2019-11-06T22:06:06.208,32.544,-1.216,1.190,-0.632
1573106766248,2019-11-06T22:06:06.248,32.584,-0.796,1.640,0.226
1573106766289,2019-11-06T22:06:06.289,32.625,-1.289,2.749,0.555
1573106766328,2019-11-06T22:06:06.328,32.664,-0.410,3.096,-0.270
1573106766368,2019-11-06T22:06:06.368,32.704,0.592,2.164,-2.319
1573106766409,2019-11-06T22:06:06.409,32.745,-1.237,1.188,-2.808
1573106766448,2019-11-06T22:06:06.448,32.784,-3.197,-0.345,-0.983
1573106766489,2019-11-06T22:06:06.489,32.825,-2.964,-0.373,0.834
1573106766529,2019-11-06T22:06:06.529,32.865,-1.809,0.831,0.719
1573106766568,2019-11-06T22:06:06.568,32.904,-0.615,1.323,0.627
1573106766609,2019-11-06T22:06:06.609,32.945,-0.227,1.153,0.779
1573106766649,2019-11-06T22:06:06.649,32.985,-0.449,0.674,0.743
1573106766690,2019-11-06T22:06:06.690,33.026,-0.718,0.314,0.729
1573106766730,2019-11-06T22:06:06.730,33.066,-0.708,0.907,1.010
1573106766769,2019-11-06T22:06:06.769,33.105,-0.763,1.173,-0.762
1573106766810,2019-11-06T22:06:06.810,33.146,-0.764,-0.526,-0.554
1573106766850,2019-11-06T22:06:06.850,33.186,-0.412,-0.291,0.674
1573106766891,2019-11-06T22:06:06.891,33.227,-0.347,-0.909,0.384
1573106766930,2019-11-06T22:06:06.930,33.266,-0.617,-1.010,1.194
1573106766970,2019-11-06T22:06:06.970,33.306,-0.033,-0.824,1.912
1573106767011,2019-11-06T22:06:07.011,33.347,0.004,-0.760,1.938
1573106767050,2019-11-06T22:06:07.050,33.386,0.196,-0.333,1.557
1573106767091,2019-11-06T22:06:07.091,33.427,0.910,0.095,1.211
1573106767131,2019-11-06T22:06:07.131,33.467,0.668,0.048,0.843
1573106767170,2019-11-06T22:06:07.170,33.506,0.134,-0.134,0.460
1573106767211,2019-11-06T22:06:07.211,33.547,-0.026,-0.187,0.257
1573106767251,2019-11-06T22:06:07.251,33.587,-0.100,-0.120,0.238
1573106767292,2019-11-06T22:06:07.292,33.628,-0.048,0.019,0.158
1573106767332,2019-11-06T22:06:07.332,33.668,0.161,0.041,0.078
1573106767371,2019-11-06T22:06:07.371,33.707,0.393,-0.005,0.104
1573106767412,2019-11-06T22:06:07.412,33.748,0.522,-0.077,0.199
1573106767452,2019-11-06T22:06:07.452,33.788,0.715,-0.161,0.340
1573106767493,2019-11-06T22:06:07.493,33.829,1.058,-0.203,0.375
1573106767532,2019-11-06T22:06:07.532,33.868,1.295,-0.144,0.222
1573106767572,2019-11-06T22:06:07.572,33.908,1.391,-0.011,0.049
1573106767613,2019-11-06T22:06:07.613,33.949,1.281,-0.015,0.093
1573106767652,2019-11-06T22:06:07.652,33.988,0.746,-0.079,0.083
1573106767693,2019-11-06T22:06:07.693,34.029,0.471,-0.047,0.176
1573106767733,2019-11-06T22:06:07.733,34.069,0.512,0.039,0.302
1573106767773,2019-11-06T22:06:07.773,34.109,0.393,0.044,0.171
1573106767814,2019-11-06T22:06:07.814,34.150,0.249,-0.095,-0.014
1573106767853,2019-11-06T22:06:07.853,34.189,0.078,-0.259,0.073
1573106767893,2019-11-06T22:06:07.893,34.229,-0.027,-0.414,0.134
1573106767934,2019-11-06T22:06:07.934,34.270,-0.047,-0.494,0.304
1573106767973,2019-11-06T22:06:07.973,34.309,-0.149,-0.314,0.780
1573106768014,2019-11-06T22:06:08.014,34.350,-0.533,0.001,1.153
1573106768054,2019-11-06T22:06:08.054,34.390,-1.133,0.123,1.166
1573106768093,2019-11-06T22:06:08.093,34.429,-1.732,0.469,1.006
1573106768134,2019-11-06T22:06:08.134,34.470,-1.900,0.981,0.904
