epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573106610411,2019-11-06T22:03:30.411,40.290,-1.086,0.082,0.216
1573106610451,2019-11-06T22:03:30.451,40.330,-0.959,0.184,0.299
1573106610492,2019-11-06T22:03:30.492,40.371,-0.797,0.366,0.409
1573106610531,2019-11-06T22:03:30.531,40.410,-0.684,0.330,0.426
1573106610571,2019-11-06T22:03:30.571,40.450,-0.630,0.174,0.377
1573106610612,2019-11-06T22:03:30.612,40.491,-0.583,0.149,0.363
1573106610652,2019-11-06T22:03:30.652,40.531,-0.547,0.201,0.378
1573106610691,2019-11-06T22:03:30.691,40.570,-0.557,0.262,0.376
1573106610732,2019-11-06T22:03:30.732,40.611,-0.666,0.299,0.313
1573106610772,2019-11-06T22:03:30.772,40.651,-0.862,0.279,0.219
1573106610813,2019-11-06T22:03:30.813,40.692,-1.092,0.210,0.111
1573106610852,2019-11-06T22:03:30.852,40.731,-1.272,0.181,0.078
1573106610892,2019-11-06T22:03:30.892,40.771,-1.488,0.340,0.495
1573106610933,2019-11-06T22:03:30.933,40.812,-1.299,-0.071,0.311
1573106610972,2019-11-06T22:03:30.972,40.851,-1.171,-0.484,-0.120
1573106611013,2019-11-06T22:03:31.013,40.892,-1.193,-0.556,-0.198
1573106611053,2019-11-06T22:03:31.053,40.932,-1.182,-0.283,-0.155
1573106611093,2019-11-06T22:03:31.093,40.972,-1.135,0.009,0.004
1573106611134,2019-11-06T22:03:31.134,41.013,-1.128,0.170,0.280
1573106611173,2019-11-06T22:03:31.173,41.052,-1.166,0.099,0.391
1573106611214,2019-11-06T22:03:31.214,41.093,-1.158,-0.255,0.297
1573106611254,2019-11-06T22:03:31.254,41.133,-1.154,-0.505,0.233
1573106611293,2019-11-06T22:03:31.293,41.172,-1.123,-0.542,0.257
1573106611334,2019-11-06T22:03:31.334,41.213,-1.101,-0.499,0.314
1573106611374,2019-11-06T22:03:31.374,41.253,-1.058,-0.375,0.362
1573106611415,2019-11-06T22:03:31.415,41.294,-0.961,-0.216,0.407
1573106611454,2019-11-06T22:03:31.454,41.333,-0.891,-0.237,0.433
1573106611494,2019-11-06T22:03:31.494,41.373,-0.837,-0.187,0.480
1573106611535,2019-11-06T22:03:31.535,41.414,-0.761,-0.042,0.532
1573106611574,2019-11-06T22:03:31.574,41.453,-0.671,0.166,0.645
1573106611615,2019-11-06T22:03:31.615,41.494,-0.570,0.296,0.628
1573106611655,2019-11-06T22:03:31.655,41.534,-0.477,0.273,0.575
1573106611695,2019-11-06T22:03:31.695,41.574,-0.309,0.413,0.692
1573106611736,2019-11-06T22:03:31.736,41.615,-0.228,0.571,0.686
1573106611775,2019-11-06T22:03:31.775,41.654,-0.144,0.819,0.750
1573106611816,2019-11-06T22:03:31.816,41.695,-0.079,0.837,0.820
1573106611856,2019-11-06T22:03:31.856,41.735,-0.114,0.699,0.819
1573106611895,2019-11-06T22:03:31.895,41.774,-0.111,0.752,0.879
1573106611936,2019-11-06T22:03:31.936,41.815,-0.397,0.376,0.799
1573106611976,2019-11-06T22:03:31.976,41.855,-0.331,0.056,0.678
1573106612017,2019-11-06T22:03:32.017,41.896,-0.231,0.679,0.861
1573106612056,2019-11-06T22:03:32.056,41.935,-0.239,0.453,1.104
1573106612096,2019-11-06T22:03:32.096,41.975,-0.229,0.229,0.868
1573106612137,2019-11-06T22:03:32.137,42.016,-0.092,0.710,0.829
1573106612177,2019-11-06T22:03:32.177,42.056,-0.120,0.693,0.913
1573106612216,2019-11-06T22:03:32.216,42.095,-0.074,0.525,0.958
1573106612257,2019-11-06T22:03:32.257,42.136,-0.165,0.400,0.849
1573106612297,2019-11-06T22:03:32.297,42.176,-0.303,0.094,0.876
1573106612338,2019-11-06T22:03:32.338,42.217,-0.265,0.310,0.995
1573106612377,2019-11-06T22:03:32.377,42.256,-0.409,0.247,0.928
1573106612417,2019-11-06T22:03:32.417,42.296,-0.733,-0.434,0.879
1573106612458,2019-11-06T22:03:32.458,42.337,-0.681,-0.029,0.970
1573106612497,2019-11-06T22:03:32.497,42.376,-0.603,0.130,0.962
1573106612538,2019-11-06T22:03:32.538,42.417,-0.503,-0.043,0.832
1573106612578,2019-11-06T22:03:32.578,42.457,-0.506,-0.088,0.792
1573106612617,2019-11-06T22:03:32.617,42.496,-0.507,-0.101,0.865
1573106612660,2019-11-06T22:03:32.660,42.539,-0.546,0.004,0.891
1573106612698,2019-11-06T22:03:32.698,42.577,-0.538,0.248,0.919
1573106612739,2019-11-06T22:03:32.739,42.618,-0.604,0.101,0.835
1573106612780,2019-11-06T22:03:32.780,42.659,-0.660,0.011,0.840
1573106612818,2019-11-06T22:03:32.818,42.697,-0.713,-0.163,0.818
1573106612859,2019-11-06T22:03:32.859,42.738,-0.802,-0.268,0.865
1573106612900,2019-11-06T22:03:32.900,42.779,-0.784,-0.155,0.898
1573106612940,2019-11-06T22:03:32.940,42.819,-0.690,-0.057,0.733
1573106612979,2019-11-06T22:03:32.979,42.858,-0.581,0.065,0.717
1573106613020,2019-11-06T22:03:33.020,42.899,-0.545,0.264,0.773
1573106613060,2019-11-06T22:03:33.060,42.939,-0.562,0.019,0.776
1573106613099,2019-11-06T22:03:33.099,42.978,-0.595,0.009,0.841
1573106613140,2019-11-06T22:03:33.140,43.019,-0.638,0.062,0.849
1573106613180,2019-11-06T22:03:33.180,43.059,-0.715,-0.019,0.860
1573106613219,2019-11-06T22:03:33.219,43.098,-0.745,0.027,0.880
1573106613260,2019-11-06T22:03:33.260,43.139,-0.743,0.134,0.894
1573106613300,2019-11-06T22:03:33.300,43.179,-0.694,0.150,0.879
1573106613341,2019-11-06T22:03:33.341,43.220,-0.500,0.344,0.828
1573106613381,2019-11-06T22:03:33.381,43.260,-0.486,-0.327,0.808
1573106613420,2019-11-06T22:03:33.420,43.299,-0.914,-0.181,0.938
1573106613461,2019-11-06T22:03:33.461,43.340,-0.311,1.186,-0.349
1573106613501,2019-11-06T22:03:33.501,43.380,-1.028,1.925,2.166
1573106613542,2019-11-06T22:03:33.542,43.421,-0.803,-0.031,-0.525
1573106613581,2019-11-06T22:03:33.581,43.460,-0.905,0.264,0.626
1573106613621,2019-11-06T22:03:33.621,43.500,-0.359,0.670,-0.069
1573106613662,2019-11-06T22:03:33.662,43.541,-0.379,0.639,-0.898
