epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586641348088,2020-04-11T14:42:28.088,0.000,0.808,0.229,0.408
1586641348128,2020-04-11T14:42:28.128,0.040,0.805,0.266,0.436
1586641348169,2020-04-11T14:42:28.169,0.081,0.818,0.312,0.439
1586641348208,2020-04-11T14:42:28.208,0.120,0.818,0.313,0.437
1586641348248,2020-04-11T14:42:28.248,0.160,0.823,0.326,0.422
1586641348289,2020-04-11T14:42:28.289,0.201,0.818,0.354,0.405
1586641348329,2020-04-11T14:42:28.329,0.241,0.792,0.393,0.404
1586641348370,2020-04-11T14:42:28.370,0.282,0.797,0.432,0.414
1586641348409,2020-04-11T14:42:28.409,0.321,0.783,0.445,0.426
1586641348449,2020-04-11T14:42:28.449,0.361,0.759,0.424,0.431
1586641348490,2020-04-11T14:42:28.490,0.402,0.758,0.432,0.442
1586641348529,2020-04-11T14:42:28.529,0.441,0.771,0.444,0.428
1586641348570,2020-04-11T14:42:28.570,0.482,0.795,0.450,0.435
1586641348610,2020-04-11T14:42:28.610,0.522,0.805,0.415,0.410
1586641348649,2020-04-11T14:42:28.649,0.561,0.756,0.382,0.452
1586641348690,2020-04-11T14:42:28.690,0.602,0.727,0.427,0.550
1586641348730,2020-04-11T14:42:28.730,0.642,0.734,0.470,0.599
1586641348771,2020-04-11T14:42:28.771,0.683,0.722,0.407,0.626
1586641348810,2020-04-11T14:42:28.810,0.722,0.772,0.441,0.582
1586641348850,2020-04-11T14:42:28.850,0.762,0.912,0.828,0.488
1586641348891,2020-04-11T14:42:28.891,0.803,0.902,0.788,0.458
1586641348931,2020-04-11T14:42:28.931,0.843,0.838,0.441,0.549
1586641348972,2020-04-11T14:42:28.972,0.884,0.872,0.087,0.702
1586641349011,2020-04-11T14:42:29.011,0.923,0.760,-0.099,0.820
1586641349051,2020-04-11T14:42:29.051,0.963,0.499,0.363,0.792
1586641349092,2020-04-11T14:42:29.092,1.004,0.372,0.389,0.710
1586641349131,2020-04-11T14:42:29.131,1.043,0.471,0.264,0.689
1586641349171,2020-04-11T14:42:29.171,1.083,0.531,0.322,0.712
1586641349212,2020-04-11T14:42:29.212,1.124,0.451,0.226,0.736
1586641349251,2020-04-11T14:42:29.251,1.163,0.427,0.260,0.763
1586641349292,2020-04-11T14:42:29.292,1.204,0.425,0.281,0.788
1586641349332,2020-04-11T14:42:29.332,1.244,0.409,0.213,0.786
1586641349372,2020-04-11T14:42:29.372,1.284,0.465,0.344,0.755
1586641349413,2020-04-11T14:42:29.413,1.325,0.535,0.487,0.721
1586641349452,2020-04-11T14:42:29.452,1.364,0.557,0.533,0.707
1586641349493,2020-04-11T14:42:29.493,1.405,0.590,0.499,0.677
1586641349533,2020-04-11T14:42:29.533,1.445,0.660,0.551,0.638
1586641349572,2020-04-11T14:42:29.572,1.484,0.708,0.625,0.628
1586641349613,2020-04-11T14:42:29.613,1.525,0.731,0.621,0.603
1586641349653,2020-04-11T14:42:29.653,1.565,0.723,0.551,0.576
1586641349694,2020-04-11T14:42:29.694,1.606,0.676,0.458,0.548
1586641349733,2020-04-11T14:42:29.733,1.645,0.686,0.428,0.572
1586641349773,2020-04-11T14:42:29.773,1.685,0.780,0.454,0.568
1586641349814,2020-04-11T14:42:29.814,1.726,0.823,0.445,0.550
1586641349853,2020-04-11T14:42:29.853,1.765,0.771,0.378,0.530
1586641349894,2020-04-11T14:42:29.894,1.806,0.714,0.359,0.583
1586641349934,2020-04-11T14:42:29.934,1.846,0.748,0.393,0.809
1586641349974,2020-04-11T14:42:29.974,1.886,0.617,0.306,0.829
1586641350015,2020-04-11T14:42:30.015,1.927,0.507,0.195,0.642
1586641350054,2020-04-11T14:42:30.054,1.966,0.564,0.301,0.534
1586641350094,2020-04-11T14:42:30.094,2.006,0.646,0.420,0.520
1586641350135,2020-04-11T14:42:30.135,2.047,0.696,0.445,0.508
1586641350174,2020-04-11T14:42:30.174,2.086,0.676,0.371,0.506
1586641350215,2020-04-11T14:42:30.215,2.127,0.646,0.311,0.542
1586641350255,2020-04-11T14:42:30.255,2.167,0.657,0.350,0.562
1586641350294,2020-04-11T14:42:30.294,2.206,0.664,0.476,0.562
1586641350335,2020-04-11T14:42:30.335,2.247,0.742,0.526,0.572
1586641350375,2020-04-11T14:42:30.375,2.287,0.798,0.432,0.404
1586641350416,2020-04-11T14:42:30.416,2.328,0.801,0.470,0.166
1586641350456,2020-04-11T14:42:30.456,2.368,0.820,0.609,0.078
1586641350495,2020-04-11T14:42:30.495,2.407,0.875,0.737,-0.021
1586641350536,2020-04-11T14:42:30.536,2.448,0.895,0.713,-0.064
1586641350576,2020-04-11T14:42:30.576,2.488,0.843,0.686,-0.027
1586641350617,2020-04-11T14:42:30.617,2.529,0.761,0.599,-0.010
1586641350656,2020-04-11T14:42:30.656,2.568,0.715,0.558,-0.010
1586641350696,2020-04-11T14:42:30.696,2.608,0.723,0.607,0.025
1586641350737,2020-04-11T14:42:30.737,2.649,0.749,0.720,0.079
1586641350778,2020-04-11T14:42:30.778,2.690,0.744,0.728,0.047
1586641350816,2020-04-11T14:42:30.816,2.728,0.733,0.647,-0.018
1586641350857,2020-04-11T14:42:30.857,2.769,0.712,0.593,-0.057
1586641350896,2020-04-11T14:42:30.896,2.808,0.721,0.656,-0.057
1586641350937,2020-04-11T14:42:30.937,2.849,0.759,0.688,-0.021
1586641350977,2020-04-11T14:42:30.977,2.889,0.756,0.655,-0.011
1586641351017,2020-04-11T14:42:31.017,2.929,0.722,0.621,-0.023
1586641351058,2020-04-11T14:42:31.058,2.970,0.698,0.623,-0.082
1586641351097,2020-04-11T14:42:31.097,3.009,0.686,0.684,-0.104
1586641351138,2020-04-11T14:42:31.138,3.050,0.725,0.744,-0.114
1586641351178,2020-04-11T14:42:31.178,3.090,0.743,0.760,-0.112
1586641351217,2020-04-11T14:42:31.217,3.129,0.750,0.731,-0.109
1586641351258,2020-04-11T14:42:31.258,3.170,0.733,0.681,-0.119
1586641351298,2020-04-11T14:42:31.298,3.210,0.726,0.695,-0.109
1586641351339,2020-04-11T14:42:31.339,3.251,0.745,0.712,-0.116
1586641351378,2020-04-11T14:42:31.378,3.290,0.708,0.676,-0.094
1586641351418,2020-04-11T14:42:31.418,3.330,0.683,0.665,-0.071
1586641351459,2020-04-11T14:42:31.459,3.371,0.657,0.646,-0.062
1586641351498,2020-04-11T14:42:31.498,3.410,0.632,0.638,-0.035
1586641351539,2020-04-11T14:42:31.539,3.451,0.648,0.665,-0.026
1586641351579,2020-04-11T14:42:31.579,3.491,0.665,0.679,-0.004
1586641351619,2020-04-11T14:42:31.619,3.531,0.662,0.638,-0.029
1586641351660,2020-04-11T14:42:31.660,3.572,0.643,0.624,-0.083
1586641351699,2020-04-11T14:42:31.699,3.611,0.626,0.642,-0.105
1586641351739,2020-04-11T14:42:31.739,3.651,0.672,0.764,-0.186
1586641351780,2020-04-11T14:42:31.780,3.692,0.667,1.091,-0.183
1586641351819,2020-04-11T14:42:31.819,3.731,0.618,1.010,-0.096
1586641351860,2020-04-11T14:42:31.860,3.772,0.634,0.723,0.084
1586641351900,2020-04-11T14:42:31.900,3.812,0.758,0.506,0.287
1586641351939,2020-04-11T14:42:31.939,3.851,0.820,0.454,0.406
1586641351980,2020-04-11T14:42:31.980,3.892,0.659,0.556,0.425
1586641352020,2020-04-11T14:42:32.020,3.932,0.602,0.639,0.458
1586641352061,2020-04-11T14:42:32.061,3.973,0.675,0.501,0.524
1586641352101,2020-04-11T14:42:32.101,4.013,0.639,0.345,0.527
1586641352140,2020-04-11T14:42:32.140,4.052,0.595,0.367,0.510
1586641352181,2020-04-11T14:42:32.181,4.093,0.642,0.437,0.498
1586641352221,2020-04-11T14:42:32.221,4.133,0.645,0.500,0.486
1586641352262,2020-04-11T14:42:32.262,4.174,0.639,0.561,0.451
1586641352301,2020-04-11T14:42:32.301,4.213,0.602,0.527,0.371
1586641352341,2020-04-11T14:42:32.341,4.253,0.612,0.434,0.302
1586641352382,2020-04-11T14:42:32.382,4.294,0.745,0.728,0.175
1586641352421,2020-04-11T14:42:32.421,4.333,0.855,0.979,0.012
1586641352462,2020-04-11T14:42:32.462,4.374,0.822,0.658,-0.101
1586641352502,2020-04-11T14:42:32.502,4.414,0.753,0.379,-0.209
1586641352541,2020-04-11T14:42:32.541,4.453,0.846,0.534,-0.259
1586641352582,2020-04-11T14:42:32.582,4.494,0.854,0.609,-0.236
1586641352622,2020-04-11T14:42:32.622,4.534,0.835,0.608,-0.214
1586641352662,2020-04-11T14:42:32.662,4.574,0.861,0.695,-0.039
1586641352703,2020-04-11T14:42:32.703,4.615,0.780,0.526,0.013
1586641352742,2020-04-11T14:42:32.742,4.654,0.731,0.403,-0.125
1586641352783,2020-04-11T14:42:32.783,4.695,0.793,0.488,-0.209
1586641352823,2020-04-11T14:42:32.823,4.735,0.811,0.440,-0.264
1586641352862,2020-04-11T14:42:32.862,4.774,0.803,0.437,-0.286
1586641352903,2020-04-11T14:42:32.903,4.815,0.879,0.642,-0.192
1586641352943,2020-04-11T14:42:32.943,4.855,0.913,0.592,-0.168
1586641352984,2020-04-11T14:42:32.984,4.896,0.875,0.442,-0.207
1586641353023,2020-04-11T14:42:33.023,4.935,0.857,0.506,-0.207
1586641353063,2020-04-11T14:42:33.063,4.975,0.808,0.502,-0.238
1586641353104,2020-04-11T14:42:33.104,5.016,0.757,0.542,-0.259
1586641353143,2020-04-11T14:42:33.143,5.055,0.698,0.629,-0.212
1586641353185,2020-04-11T14:42:33.185,5.097,0.687,0.737,-0.221
1586641353224,2020-04-11T14:42:33.224,5.136,0.732,0.808,-0.285
1586641353264,2020-04-11T14:42:33.264,5.176,0.740,0.805,-0.348
1586641353305,2020-04-11T14:42:33.305,5.217,0.742,0.774,-0.381
1586641353344,2020-04-11T14:42:33.344,5.256,0.690,0.749,-0.344
1586641353385,2020-04-11T14:42:33.385,5.297,0.636,0.816,-0.290
1586641353425,2020-04-11T14:42:33.425,5.337,0.550,0.815,-0.249
1586641353464,2020-04-11T14:42:33.464,5.376,0.432,0.723,-0.250
1586641353505,2020-04-11T14:42:33.505,5.417,0.377,0.772,-0.280
1586641353545,2020-04-11T14:42:33.545,5.457,0.334,0.858,-0.292
1586641353586,2020-04-11T14:42:33.586,5.498,0.288,0.875,-0.238
1586641353625,2020-04-11T14:42:33.625,5.537,0.317,0.829,-0.119
1586641353665,2020-04-11T14:42:33.665,5.577,0.414,0.820,-0.034
1586641353706,2020-04-11T14:42:33.706,5.618,0.475,0.720,0.017
1586641353746,2020-04-11T14:42:33.746,5.658,0.524,0.657,0.104
1586641353785,2020-04-11T14:42:33.785,5.697,0.714,0.799,0.177
1586641353826,2020-04-11T14:42:33.826,5.738,0.746,0.781,0.219
1586641353866,2020-04-11T14:42:33.866,5.778,0.714,0.791,0.244
1586641353907,2020-04-11T14:42:33.907,5.819,0.626,0.680,0.334
1586641353946,2020-04-11T14:42:33.946,5.858,0.505,0.521,0.384
1586641353986,2020-04-11T14:42:33.986,5.898,0.476,0.617,0.381
1586641354027,2020-04-11T14:42:34.027,5.939,0.552,0.674,0.367
1586641354066,2020-04-11T14:42:34.066,5.978,0.593,0.631,0.299
1586641354107,2020-04-11T14:42:34.107,6.019,0.583,0.583,0.254
1586641354147,2020-04-11T14:42:34.147,6.059,0.645,0.597,0.191
1586641354186,2020-04-11T14:42:34.186,6.098,0.671,0.636,0.212
1586641354227,2020-04-11T14:42:34.227,6.139,0.668,0.592,0.197
1586641354267,2020-04-11T14:42:34.267,6.179,0.691,0.630,0.219
1586641354308,2020-04-11T14:42:34.308,6.220,0.663,0.750,0.201
1586641354348,2020-04-11T14:42:34.348,6.260,0.644,0.804,0.153
1586641354387,2020-04-11T14:42:34.387,6.299,0.615,0.760,0.134
1586641354428,2020-04-11T14:42:34.428,6.340,0.614,0.712,0.149
1586641354468,2020-04-11T14:42:34.468,6.380,0.608,0.761,0.180
1586641354509,2020-04-11T14:42:34.509,6.421,0.544,0.817,0.208
1586641354548,2020-04-11T14:42:34.548,6.460,0.486,0.875,0.216
1586641354588,2020-04-11T14:42:34.588,6.500,0.465,0.849,0.202
1586641354629,2020-04-11T14:42:34.629,6.541,0.514,0.847,0.206
1586641354668,2020-04-11T14:42:34.668,6.580,0.586,0.880,0.236
1586641354708,2020-04-11T14:42:34.708,6.620,0.632,0.882,0.255
1586641354749,2020-04-11T14:42:34.749,6.661,0.581,0.859,0.289
1586641354789,2020-04-11T14:42:34.789,6.701,0.534,0.870,0.344
1586641354830,2020-04-11T14:42:34.830,6.742,0.452,0.693,0.407
1586641354869,2020-04-11T14:42:34.869,6.781,0.354,0.520,0.485
1586641354909,2020-04-11T14:42:34.909,6.821,0.301,0.535,0.481
1586641354950,2020-04-11T14:42:34.950,6.862,0.305,0.681,0.443
1586641354989,2020-04-11T14:42:34.989,6.901,0.569,0.895,0.388
1586641355030,2020-04-11T14:42:35.030,6.942,0.854,0.941,0.329
1586641355070,2020-04-11T14:42:35.070,6.982,0.819,0.764,0.341
1586641355109,2020-04-11T14:42:35.109,7.021,0.763,0.835,0.391
1586641355150,2020-04-11T14:42:35.150,7.062,0.560,0.812,0.409
1586641355190,2020-04-11T14:42:35.190,7.102,0.394,0.697,0.478
1586641355231,2020-04-11T14:42:35.231,7.143,0.400,0.627,0.401
1586641355270,2020-04-11T14:42:35.270,7.182,0.474,0.597,0.369
1586641355310,2020-04-11T14:42:35.310,7.222,0.676,0.633,0.394
1586641355351,2020-04-11T14:42:35.351,7.263,0.833,0.578,0.448
1586641355391,2020-04-11T14:42:35.391,7.303,0.682,0.499,0.551
1586641355432,2020-04-11T14:42:35.432,7.344,0.617,0.623,0.612
1586641355471,2020-04-11T14:42:35.471,7.383,0.561,0.644,0.623
1586641355511,2020-04-11T14:42:35.511,7.423,0.456,0.524,0.594
1586641355552,2020-04-11T14:42:35.552,7.464,0.425,0.536,0.646
1586641355591,2020-04-11T14:42:35.591,7.503,0.445,0.516,0.572
1586641355631,2020-04-11T14:42:35.631,7.543,0.496,0.575,0.545
1586641355672,2020-04-11T14:42:35.672,7.584,0.576,0.673,0.470
1586641355711,2020-04-11T14:42:35.711,7.623,0.605,0.723,0.402
1586641355752,2020-04-11T14:42:35.752,7.664,0.633,0.688,0.362
1586641355792,2020-04-11T14:42:35.792,7.704,0.626,0.609,0.334
1586641355831,2020-04-11T14:42:35.831,7.743,0.638,0.572,0.291
1586641355872,2020-04-11T14:42:35.872,7.784,0.723,0.608,0.225
1586641355912,2020-04-11T14:42:35.912,7.824,0.852,0.669,0.145
1586641355953,2020-04-11T14:42:35.953,7.865,0.854,0.680,0.100
1586641355993,2020-04-11T14:42:35.993,7.905,0.850,0.693,0.107
1586641356032,2020-04-11T14:42:36.032,7.944,0.872,0.731,0.120
1586641356073,2020-04-11T14:42:36.073,7.985,0.776,0.746,0.159
1586641356113,2020-04-11T14:42:36.113,8.025,0.642,0.715,0.193
1586641356154,2020-04-11T14:42:36.154,8.066,0.616,0.680,0.226
1586641356193,2020-04-11T14:42:36.193,8.105,0.711,0.671,0.255
1586641356233,2020-04-11T14:42:36.233,8.145,0.832,0.676,0.295
1586641356274,2020-04-11T14:42:36.274,8.186,0.858,0.630,0.299
1586641356313,2020-04-11T14:42:36.313,8.225,0.782,0.565,0.303
1586641356354,2020-04-11T14:42:36.354,8.266,0.735,0.553,0.292
1586641356394,2020-04-11T14:42:36.394,8.306,0.779,0.583,0.294
1586641356434,2020-04-11T14:42:36.434,8.346,0.824,0.562,0.310
1586641356475,2020-04-11T14:42:36.475,8.387,0.780,0.507,0.286
1586641356514,2020-04-11T14:42:36.514,8.426,0.771,0.484,0.242
1586641356554,2020-04-11T14:42:36.554,8.466,0.807,0.468,0.273
1586641356595,2020-04-11T14:42:36.595,8.507,0.858,0.446,0.293
1586641356634,2020-04-11T14:42:36.634,8.546,0.813,0.417,0.322
1586641356675,2020-04-11T14:42:36.675,8.587,0.764,0.436,0.312
1586641356715,2020-04-11T14:42:36.715,8.627,0.768,0.433,0.330
1586641356754,2020-04-11T14:42:36.754,8.666,0.784,0.370,0.322
1586641356795,2020-04-11T14:42:36.795,8.707,0.810,0.346,0.351
1586641356835,2020-04-11T14:42:36.835,8.747,0.879,0.331,0.357
1586641356876,2020-04-11T14:42:36.876,8.788,0.889,0.306,0.376
1586641356915,2020-04-11T14:42:36.915,8.827,0.892,0.314,0.370
1586641356955,2020-04-11T14:42:36.955,8.867,0.875,0.314,0.375
1586641356996,2020-04-11T14:42:36.996,8.908,0.844,0.300,0.370
1586641357036,2020-04-11T14:42:37.036,8.948,0.812,0.308,0.365
1586641357077,2020-04-11T14:42:37.077,8.989,0.761,0.329,0.354
1586641357116,2020-04-11T14:42:37.116,9.028,0.737,0.384,0.355
1586641357156,2020-04-11T14:42:37.156,9.068,0.750,0.426,0.351
1586641357197,2020-04-11T14:42:37.197,9.109,0.746,0.414,0.341
1586641357236,2020-04-11T14:42:37.236,9.148,0.697,0.398,0.343
1586641357277,2020-04-11T14:42:37.277,9.189,0.672,0.441,0.341
1586641357317,2020-04-11T14:42:37.317,9.229,0.704,0.505,0.342
1586641357356,2020-04-11T14:42:37.356,9.268,0.780,0.567,0.334
1586641357397,2020-04-11T14:42:37.397,9.309,0.838,0.609,0.341
1586641357437,2020-04-11T14:42:37.437,9.349,0.879,0.627,0.317
1586641357476,2020-04-11T14:42:37.476,9.388,0.852,0.651,0.292
1586641357518,2020-04-11T14:42:37.518,9.430,0.856,0.700,0.281
1586641357557,2020-04-11T14:42:37.557,9.469,0.818,0.718,0.323
1586641357598,2020-04-11T14:42:37.598,9.510,0.625,0.662,0.313
1586641357638,2020-04-11T14:42:37.638,9.550,0.541,0.657,0.280
1586641357677,2020-04-11T14:42:37.677,9.589,0.581,0.646,0.268
1586641357718,2020-04-11T14:42:37.718,9.630,0.658,0.648,0.331
1586641357758,2020-04-11T14:42:37.758,9.670,0.723,0.686,0.385
1586641357799,2020-04-11T14:42:37.799,9.711,0.724,0.684,0.375
1586641357838,2020-04-11T14:42:37.838,9.750,0.722,0.621,0.356
1586641357878,2020-04-11T14:42:37.878,9.790,0.743,0.570,0.303
1586641357919,2020-04-11T14:42:37.919,9.831,0.764,0.546,0.298
1586641357958,2020-04-11T14:42:37.958,9.870,0.774,0.541,0.266
1586641357999,2020-04-11T14:42:37.999,9.911,0.729,0.568,0.257
1586641358039,2020-04-11T14:42:38.039,9.951,0.672,0.605,0.243
1586641358079,2020-04-11T14:42:38.079,9.991,0.682,0.635,0.234
1586641358120,2020-04-11T14:42:38.120,10.032,0.759,0.617,0.243
1586641358159,2020-04-11T14:42:38.159,10.071,0.784,0.552,0.224
1586641358200,2020-04-11T14:42:38.200,10.112,0.733,0.509,0.205
1586641358240,2020-04-11T14:42:38.240,10.152,0.770,0.582,0.217
1586641358279,2020-04-11T14:42:38.279,10.191,0.833,0.605,0.204
1586641358320,2020-04-11T14:42:38.320,10.232,0.803,0.546,0.213
1586641358360,2020-04-11T14:42:38.360,10.272,0.748,0.556,0.254
1586641358399,2020-04-11T14:42:38.399,10.311,0.765,0.652,0.299
1586641358440,2020-04-11T14:42:38.440,10.352,0.801,0.715,0.365
1586641358480,2020-04-11T14:42:38.480,10.392,0.790,0.677,0.432
1586641358521,2020-04-11T14:42:38.521,10.433,0.666,0.517,0.414
1586641358560,2020-04-11T14:42:38.560,10.472,0.614,0.490,0.441
1586641358600,2020-04-11T14:42:38.600,10.512,0.751,0.577,0.439
1586641358641,2020-04-11T14:42:38.641,10.553,0.875,0.608,0.453
1586641358681,2020-04-11T14:42:38.681,10.593,0.895,0.538,0.441
1586641358722,2020-04-11T14:42:38.722,10.634,0.785,0.437,0.429
1586641358761,2020-04-11T14:42:38.761,10.673,0.684,0.445,0.440
1586641358801,2020-04-11T14:42:38.801,10.713,0.674,0.486,0.448
1586641358842,2020-04-11T14:42:38.842,10.754,0.675,0.454,0.442
1586641358881,2020-04-11T14:42:38.881,10.793,0.671,0.440,0.456
1586641358922,2020-04-11T14:42:38.922,10.834,0.647,0.527,0.459
1586641358962,2020-04-11T14:42:38.962,10.874,0.601,0.592,0.438
1586641359001,2020-04-11T14:42:39.001,10.913,0.561,0.591,0.435
1586641359042,2020-04-11T14:42:39.042,10.954,0.540,0.599,0.432
1586641359082,2020-04-11T14:42:39.082,10.994,0.544,0.627,0.415
1586641359123,2020-04-11T14:42:39.123,11.035,0.532,0.595,0.403
1586641359163,2020-04-11T14:42:39.163,11.075,0.495,0.528,0.425
1586641359202,2020-04-11T14:42:39.202,11.114,0.490,0.511,0.477
1586641359243,2020-04-11T14:42:39.243,11.155,0.513,0.571,0.508
1586641359283,2020-04-11T14:42:39.283,11.195,0.543,0.642,0.515
1586641359322,2020-04-11T14:42:39.322,11.234,0.585,0.690,0.483
1586641359363,2020-04-11T14:42:39.363,11.275,0.692,0.735,0.428
1586641359403,2020-04-11T14:42:39.403,11.315,1.083,0.901,0.358
1586641359444,2020-04-11T14:42:39.444,11.356,1.229,0.780,0.266
1586641359483,2020-04-11T14:42:39.483,11.395,1.015,0.516,0.303
1586641359523,2020-04-11T14:42:39.523,11.435,0.938,0.540,0.257
1586641359564,2020-04-11T14:42:39.564,11.476,0.898,0.514,0.218
1586641359603,2020-04-11T14:42:39.603,11.515,0.821,0.412,0.275
1586641359644,2020-04-11T14:42:39.644,11.556,0.773,0.361,0.238
1586641359684,2020-04-11T14:42:39.684,11.596,0.637,0.399,0.226
1586641359724,2020-04-11T14:42:39.724,11.636,0.608,0.510,0.223
1586641359765,2020-04-11T14:42:39.765,11.677,0.642,0.589,0.229
1586641359804,2020-04-11T14:42:39.804,11.716,0.650,0.628,0.277
1586641359845,2020-04-11T14:42:39.845,11.757,0.627,0.639,0.298
1586641359885,2020-04-11T14:42:39.885,11.797,0.575,0.685,0.338
1586641359924,2020-04-11T14:42:39.924,11.836,0.556,0.732,0.347
1586641359965,2020-04-11T14:42:39.965,11.877,0.565,0.771,0.375
1586641360005,2020-04-11T14:42:40.005,11.917,0.624,0.798,0.387
1586641360046,2020-04-11T14:42:40.046,11.958,0.679,0.781,0.414
1586641360085,2020-04-11T14:42:40.085,11.997,0.722,0.736,0.429
1586641360125,2020-04-11T14:42:40.125,12.037,0.838,0.745,0.431
1586641360166,2020-04-11T14:42:40.166,12.078,1.021,0.836,0.558
1586641360206,2020-04-11T14:42:40.206,12.118,0.750,0.685,0.393
1586641360245,2020-04-11T14:42:40.245,12.157,0.552,0.526,0.172
1586641360286,2020-04-11T14:42:40.286,12.198,0.661,0.478,0.184
1586641360326,2020-04-11T14:42:40.326,12.238,0.670,0.462,0.262
1586641360367,2020-04-11T14:42:40.367,12.279,0.568,0.636,0.269
1586641360406,2020-04-11T14:42:40.406,12.318,0.492,0.743,0.219
1586641360446,2020-04-11T14:42:40.446,12.358,0.478,0.626,0.193
1586641360487,2020-04-11T14:42:40.487,12.399,0.569,0.558,0.204
1586641360526,2020-04-11T14:42:40.526,12.438,0.742,0.618,0.246
1586641360567,2020-04-11T14:42:40.567,12.479,0.732,0.608,0.222
1586641360607,2020-04-11T14:42:40.607,12.519,0.586,0.662,0.208
1586641360646,2020-04-11T14:42:40.646,12.558,0.551,0.747,0.225
1586641360687,2020-04-11T14:42:40.687,12.599,0.559,0.732,0.264
1586641360727,2020-04-11T14:42:40.727,12.639,0.566,0.705,0.300
1586641360768,2020-04-11T14:42:40.768,12.680,0.566,0.695,0.299
1586641360808,2020-04-11T14:42:40.808,12.720,0.571,0.698,0.273
1586641360847,2020-04-11T14:42:40.847,12.759,0.611,0.698,0.254
1586641360888,2020-04-11T14:42:40.888,12.800,0.675,0.757,0.253
1586641360928,2020-04-11T14:42:40.928,12.840,0.897,0.871,0.214
1586641360969,2020-04-11T14:42:40.969,12.881,1.192,0.967,0.189
1586641361008,2020-04-11T14:42:41.008,12.920,0.957,0.636,0.208
1586641361048,2020-04-11T14:42:41.048,12.960,0.944,0.543,0.101
1586641361089,2020-04-11T14:42:41.089,13.001,1.104,0.468,0.030
1586641361128,2020-04-11T14:42:41.128,13.040,0.877,0.350,0.150
1586641361168,2020-04-11T14:42:41.168,13.080,0.741,0.494,0.060
1586641361209,2020-04-11T14:42:41.209,13.121,0.660,0.555,-0.006
1586641361248,2020-04-11T14:42:41.248,13.160,0.555,0.572,0.014
1586641361289,2020-04-11T14:42:41.289,13.201,0.554,0.651,0.012
1586641361329,2020-04-11T14:42:41.329,13.241,0.582,0.728,0.017
1586641361369,2020-04-11T14:42:41.369,13.281,0.595,0.747,0.036
1586641361410,2020-04-11T14:42:41.410,13.322,0.588,0.769,0.068
1586641361449,2020-04-11T14:42:41.449,13.361,0.544,0.777,0.118
1586641361490,2020-04-11T14:42:41.490,13.402,0.478,0.771,0.149
1586641361530,2020-04-11T14:42:41.530,13.442,0.427,0.745,0.148
1586641361569,2020-04-11T14:42:41.569,13.481,0.393,0.746,0.167
1586641361610,2020-04-11T14:42:41.610,13.522,0.457,0.828,0.172
1586641361650,2020-04-11T14:42:41.650,13.562,0.542,0.938,0.171
1586641361691,2020-04-11T14:42:41.691,13.603,0.620,1.038,0.170
1586641361730,2020-04-11T14:42:41.730,13.642,0.601,0.997,0.190
1586641361770,2020-04-11T14:42:41.770,13.682,0.701,0.990,0.176
1586641361811,2020-04-11T14:42:41.811,13.723,0.880,1.011,0.366
1586641361851,2020-04-11T14:42:41.851,13.763,0.874,0.887,0.435
1586641361892,2020-04-11T14:42:41.892,13.804,0.690,0.593,0.218
1586641361931,2020-04-11T14:42:41.931,13.843,0.682,0.434,0.219
1586641361971,2020-04-11T14:42:41.971,13.883,0.617,0.351,0.328
1586641362012,2020-04-11T14:42:42.012,13.924,0.554,0.521,0.357
1586641362051,2020-04-11T14:42:42.051,13.963,0.587,0.760,0.347
1586641362091,2020-04-11T14:42:42.091,14.003,0.546,0.770,0.314
1586641362132,2020-04-11T14:42:42.132,14.044,0.578,0.592,0.354
1586641362171,2020-04-11T14:42:42.171,14.083,0.460,1.052,0.392
1586641362212,2020-04-11T14:42:42.212,14.124,0.244,0.968,0.179
1586641362252,2020-04-11T14:42:42.252,14.164,0.295,0.679,0.146
1586641362291,2020-04-11T14:42:42.291,14.203,0.336,0.564,0.150
1586641362332,2020-04-11T14:42:42.332,14.244,0.312,0.654,0.187
1586641362372,2020-04-11T14:42:42.372,14.284,0.328,0.836,0.217
1586641362413,2020-04-11T14:42:42.413,14.325,0.370,0.924,0.282
1586641362453,2020-04-11T14:42:42.453,14.365,0.394,0.951,0.355
1586641362492,2020-04-11T14:42:42.492,14.404,0.420,0.935,0.390
1586641362533,2020-04-11T14:42:42.533,14.445,0.396,0.812,0.438
1586641362573,2020-04-11T14:42:42.573,14.485,0.545,0.797,0.426
1586641362614,2020-04-11T14:42:42.614,14.526,0.825,0.804,0.356
1586641362653,2020-04-11T14:42:42.653,14.565,0.947,0.776,0.362
1586641362693,2020-04-11T14:42:42.693,14.605,0.955,0.850,0.251
1586641362734,2020-04-11T14:42:42.734,14.646,0.756,0.743,0.159
1586641362773,2020-04-11T14:42:42.773,14.685,0.673,0.570,0.164
1586641362814,2020-04-11T14:42:42.814,14.726,0.604,0.479,0.220
1586641362854,2020-04-11T14:42:42.854,14.766,0.530,0.604,0.247
1586641362893,2020-04-11T14:42:42.893,14.805,0.559,0.778,0.229
1586641362935,2020-04-11T14:42:42.935,14.847,0.582,0.812,0.257
1586641362974,2020-04-11T14:42:42.974,14.886,0.606,0.734,0.300
1586641363015,2020-04-11T14:42:43.015,14.927,0.617,0.668,0.338
1586641363055,2020-04-11T14:42:43.055,14.967,0.621,0.658,0.373
1586641363094,2020-04-11T14:42:43.094,15.006,0.681,0.670,0.378
