epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586642657474,2020-04-11T15:04:17.474,9.270,0.035,0.310,0.975
1586642657515,2020-04-11T15:04:17.515,9.311,0.020,0.322,0.955
1586642657554,2020-04-11T15:04:17.554,9.350,0.007,0.333,0.948
1586642657594,2020-04-11T15:04:17.594,9.390,0.029,0.368,0.948
1586642657635,2020-04-11T15:04:17.635,9.431,0.025,0.459,0.969
1586642657675,2020-04-11T15:04:17.675,9.471,-0.007,0.505,0.966
1586642657716,2020-04-11T15:04:17.716,9.512,-0.040,0.544,0.981
1586642657755,2020-04-11T15:04:17.755,9.551,0.010,0.534,0.994
1586642657795,2020-04-11T15:04:17.795,9.591,0.079,0.488,0.984
1586642657836,2020-04-11T15:04:17.836,9.632,0.140,0.525,0.983
1586642657875,2020-04-11T15:04:17.875,9.671,0.146,0.518,0.934
1586642657916,2020-04-11T15:04:17.916,9.712,0.049,0.539,0.883
1586642657956,2020-04-11T15:04:17.956,9.752,-0.035,0.565,0.820
1586642657995,2020-04-11T15:04:17.995,9.791,-0.096,0.551,0.809
1586642658036,2020-04-11T15:04:18.036,9.832,-0.024,0.519,0.792
1586642658076,2020-04-11T15:04:18.076,9.872,0.121,0.539,0.804
1586642658117,2020-04-11T15:04:18.117,9.913,0.285,0.577,0.809
1586642658156,2020-04-11T15:04:18.156,9.952,0.276,0.649,0.802
1586642658196,2020-04-11T15:04:18.196,9.992,0.132,0.671,0.812
1586642658237,2020-04-11T15:04:18.237,10.033,-0.006,0.730,0.830
1586642658277,2020-04-11T15:04:18.277,10.073,-0.072,0.774,0.849
1586642658318,2020-04-11T15:04:18.318,10.114,0.021,0.805,0.803
1586642658357,2020-04-11T15:04:18.357,10.153,0.068,0.682,0.796
1586642658397,2020-04-11T15:04:18.397,10.193,0.209,0.660,0.768
1586642658438,2020-04-11T15:04:18.438,10.234,0.266,0.532,0.849
1586642658477,2020-04-11T15:04:18.477,10.273,0.286,0.198,0.772
1586642658518,2020-04-11T15:04:18.518,10.314,0.375,0.330,0.890
1586642658558,2020-04-11T15:04:18.558,10.354,0.381,0.382,0.907
1586642658597,2020-04-11T15:04:18.597,10.393,0.653,0.083,0.866
1586642658638,2020-04-11T15:04:18.638,10.434,0.806,-0.008,0.786
1586642658678,2020-04-11T15:04:18.678,10.474,0.772,0.207,0.554
1586642658719,2020-04-11T15:04:18.719,10.515,0.835,0.731,0.166
1586642658759,2020-04-11T15:04:18.759,10.555,0.761,1.293,-0.227
1586642658798,2020-04-11T15:04:18.798,10.594,0.541,1.922,-0.332
1586642658839,2020-04-11T15:04:18.839,10.635,0.347,1.433,-0.606
1586642658879,2020-04-11T15:04:18.879,10.675,-0.120,0.687,-0.636
1586642658920,2020-04-11T15:04:18.920,10.716,-0.651,1.109,-0.725
1586642658959,2020-04-11T15:04:18.959,10.755,-1.026,0.838,-0.567
1586642658999,2020-04-11T15:04:18.999,10.795,-0.298,-0.065,0.729
1586642659040,2020-04-11T15:04:19.040,10.836,0.070,0.700,0.266
1586642659079,2020-04-11T15:04:19.079,10.875,0.264,1.412,-0.504
1586642659119,2020-04-11T15:04:19.119,10.915,0.268,1.488,-0.040
1586642659160,2020-04-11T15:04:19.160,10.956,0.348,0.744,0.513
1586642659199,2020-04-11T15:04:19.199,10.995,0.442,0.751,0.219
1586642659240,2020-04-11T15:04:19.240,11.036,0.428,1.406,0.035
1586642659280,2020-04-11T15:04:19.280,11.076,0.350,0.978,0.555
1586642659320,2020-04-11T15:04:19.320,11.116,0.149,0.024,0.792
1586642659361,2020-04-11T15:04:19.361,11.157,0.047,0.235,0.967
1586642659400,2020-04-11T15:04:19.400,11.196,0.572,0.471,0.986
1586642659441,2020-04-11T15:04:19.441,11.237,0.729,0.798,0.135
1586642659481,2020-04-11T15:04:19.481,11.277,0.591,1.564,-0.020
1586642659520,2020-04-11T15:04:19.520,11.316,0.141,0.734,-0.135
1586642659561,2020-04-11T15:04:19.561,11.357,-0.268,0.409,-0.439
1586642659601,2020-04-11T15:04:19.601,11.397,-0.396,1.480,-0.979
1586642659642,2020-04-11T15:04:19.642,11.438,0.446,1.823,0.772
1586642659681,2020-04-11T15:04:19.681,11.477,0.458,0.694,1.831
1586642659721,2020-04-11T15:04:19.721,11.517,-0.125,1.679,0.130
1586642659762,2020-04-11T15:04:19.762,11.558,0.233,1.390,0.305
1586642659801,2020-04-11T15:04:19.801,11.597,0.201,0.779,0.186
1586642659842,2020-04-11T15:04:19.842,11.638,0.213,0.608,0.272
1586642659882,2020-04-11T15:04:19.882,11.678,0.326,0.553,0.469
1586642659922,2020-04-11T15:04:19.922,11.718,0.257,0.732,0.597
1586642659963,2020-04-11T15:04:19.963,11.759,0.259,0.906,0.480
1586642660002,2020-04-11T15:04:20.002,11.798,0.059,1.082,0.401
1586642660043,2020-04-11T15:04:20.043,11.839,0.335,1.032,0.846
1586642660083,2020-04-11T15:04:20.083,11.879,0.015,0.519,0.533
1586642660122,2020-04-11T15:04:20.122,11.918,-0.170,-0.102,0.672
1586642660163,2020-04-11T15:04:20.163,11.959,-0.085,0.388,0.743
1586642660203,2020-04-11T15:04:20.203,11.999,-0.114,0.783,0.338
1586642660244,2020-04-11T15:04:20.244,12.040,-0.105,1.117,0.104
1586642660283,2020-04-11T15:04:20.283,12.079,-0.085,0.894,0.111
1586642660323,2020-04-11T15:04:20.323,12.119,0.002,0.794,0.015
1586642660364,2020-04-11T15:04:20.364,12.160,0.025,1.080,-0.183
1586642660404,2020-04-11T15:04:20.404,12.200,0.014,1.335,-0.196
1586642660445,2020-04-11T15:04:20.445,12.241,0.075,1.104,-0.106
1586642660484,2020-04-11T15:04:20.484,12.280,0.168,1.027,0.092
1586642660524,2020-04-11T15:04:20.524,12.320,0.294,0.680,0.149
1586642660565,2020-04-11T15:04:20.565,12.361,0.534,1.084,-0.052
1586642660604,2020-04-11T15:04:20.604,12.400,0.536,1.365,-0.116
1586642660644,2020-04-11T15:04:20.644,12.440,0.309,1.111,-0.157
1586642660685,2020-04-11T15:04:20.685,12.481,0.165,1.040,-0.112
1586642660724,2020-04-11T15:04:20.724,12.520,0.043,1.074,-0.119
1586642660765,2020-04-11T15:04:20.765,12.561,0.087,0.983,-0.118
1586642660805,2020-04-11T15:04:20.805,12.601,0.241,0.919,0.216
1586642660844,2020-04-11T15:04:20.844,12.640,0.334,1.017,0.148
1586642660885,2020-04-11T15:04:20.885,12.681,0.379,1.148,-0.181
1586642660925,2020-04-11T15:04:20.925,12.721,0.438,1.400,-0.256
1586642660966,2020-04-11T15:04:20.966,12.762,0.418,1.206,-0.048
1586642661006,2020-04-11T15:04:21.006,12.802,0.093,1.194,-0.030
1586642661045,2020-04-11T15:04:21.045,12.841,-0.262,1.457,-0.077
1586642661086,2020-04-11T15:04:21.086,12.882,-0.607,1.349,-0.148
1586642661126,2020-04-11T15:04:21.126,12.922,-0.818,0.622,-0.092
1586642661167,2020-04-11T15:04:21.167,12.963,-0.740,-0.069,0.411
1586642661206,2020-04-11T15:04:21.206,13.002,-0.405,0.169,0.754
1586642661246,2020-04-11T15:04:21.246,13.042,-0.091,0.730,0.725
1586642661287,2020-04-11T15:04:21.287,13.083,0.159,0.263,0.744
1586642661326,2020-04-11T15:04:21.326,13.122,0.295,0.025,0.869
1586642661367,2020-04-11T15:04:21.367,13.163,0.761,0.794,1.072
1586642661407,2020-04-11T15:04:21.407,13.203,0.882,0.872,1.037
1586642661447,2020-04-11T15:04:21.447,13.243,0.288,0.419,1.112
1586642661488,2020-04-11T15:04:21.488,13.284,-0.207,0.858,0.861
1586642661527,2020-04-11T15:04:21.527,13.323,-0.607,0.900,0.533
1586642661568,2020-04-11T15:04:21.568,13.364,-0.654,-0.233,0.521
1586642661608,2020-04-11T15:04:21.608,13.404,0.105,-0.357,1.120
1586642661647,2020-04-11T15:04:21.647,13.443,0.861,0.054,1.201
1586642661688,2020-04-11T15:04:21.688,13.484,0.670,0.801,1.055
1586642661728,2020-04-11T15:04:21.728,13.524,-0.056,-0.010,1.099
1586642661769,2020-04-11T15:04:21.769,13.565,-0.251,-0.812,0.738
1586642661808,2020-04-11T15:04:21.808,13.604,0.251,-0.175,1.144
1586642661848,2020-04-11T15:04:21.848,13.644,0.491,0.354,1.229
1586642661889,2020-04-11T15:04:21.889,13.685,0.536,0.675,1.160
1586642661928,2020-04-11T15:04:21.928,13.724,0.425,0.594,1.304
1586642661969,2020-04-11T15:04:21.969,13.765,-0.029,0.071,1.033
1586642662009,2020-04-11T15:04:22.009,13.805,-0.445,-0.290,0.777
1586642662049,2020-04-11T15:04:22.049,13.845,-0.407,0.152,0.982
1586642662090,2020-04-11T15:04:22.090,13.886,-0.350,0.064,1.079
1586642662129,2020-04-11T15:04:22.129,13.925,-0.253,-0.273,0.820
1586642662170,2020-04-11T15:04:22.170,13.966,-0.008,-0.421,0.833
1586642662210,2020-04-11T15:04:22.210,14.006,0.302,0.419,1.195
1586642662249,2020-04-11T15:04:22.249,14.045,-0.025,-0.054,0.735
1586642662290,2020-04-11T15:04:22.290,14.086,0.055,-0.006,0.868
1586642662330,2020-04-11T15:04:22.330,14.126,0.239,0.521,0.676
1586642662369,2020-04-11T15:04:22.369,14.165,0.494,0.507,0.716
1586642662410,2020-04-11T15:04:22.410,14.206,1.105,-0.682,1.161
1586642662450,2020-04-11T15:04:22.450,14.246,1.288,0.526,1.155
1586642662491,2020-04-11T15:04:22.491,14.287,0.364,0.173,0.765
1586642662530,2020-04-11T15:04:22.530,14.326,0.262,-0.517,1.014
1586642662570,2020-04-11T15:04:22.570,14.366,0.637,0.192,0.988
1586642662611,2020-04-11T15:04:22.611,14.407,0.684,0.391,0.788
1586642662651,2020-04-11T15:04:22.651,14.447,0.299,0.261,0.509
1586642662692,2020-04-11T15:04:22.692,14.488,0.099,-0.383,0.252
1586642662731,2020-04-11T15:04:22.731,14.527,0.588,-1.725,0.271
1586642662771,2020-04-11T15:04:22.771,14.567,1.608,-0.090,0.662
1586642662812,2020-04-11T15:04:22.812,14.608,1.442,0.179,0.806
1586642662851,2020-04-11T15:04:22.851,14.647,1.096,-0.042,0.698
1586642662892,2020-04-11T15:04:22.892,14.688,0.867,-0.062,0.509
1586642662932,2020-04-11T15:04:22.932,14.728,0.643,0.138,0.288
1586642662971,2020-04-11T15:04:22.971,14.767,0.550,0.433,0.194
1586642663012,2020-04-11T15:04:23.012,14.808,0.580,0.858,0.108
