epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1572985551315,2019-11-05T12:25:51.315,18.421,0.136,-0.440,-0.438
1572985551354,2019-11-05T12:25:51.354,18.460,0.345,-0.418,-0.479
1572985551395,2019-11-05T12:25:51.395,18.501,0.464,-0.538,-0.562
1572985551435,2019-11-05T12:25:51.435,18.541,0.962,-0.304,-1.762
1572985551476,2019-11-05T12:25:51.476,18.582,0.191,-0.853,-2.255
1572985551516,2019-11-05T12:25:51.516,18.622,-0.091,-1.194,-1.360
1572985551555,2019-11-05T12:25:51.555,18.661,0.883,-1.727,-1.474
1572985551596,2019-11-05T12:25:51.596,18.702,0.913,-1.487,-1.089
1572985551636,2019-11-05T12:25:51.636,18.742,0.273,-0.726,-0.182
1572985551677,2019-11-05T12:25:51.677,18.783,0.231,-0.161,0.512
1572985551716,2019-11-05T12:25:51.716,18.822,-0.315,0.237,0.866
1572985551756,2019-11-05T12:25:51.756,18.862,-0.379,0.229,1.202
1572985551797,2019-11-05T12:25:51.797,18.903,0.007,0.231,1.255
1572985551836,2019-11-05T12:25:51.836,18.942,0.345,-0.300,1.018
1572985551877,2019-11-05T12:25:51.877,18.983,0.148,0.044,1.073
1572985551917,2019-11-05T12:25:51.917,19.023,0.250,-0.423,1.639
1572985551956,2019-11-05T12:25:51.956,19.062,0.515,-0.112,0.837
1572985551997,2019-11-05T12:25:51.997,19.103,-0.059,0.266,0.903
1572985552037,2019-11-05T12:25:52.037,19.143,-0.046,0.340,1.147
1572985552078,2019-11-05T12:25:52.078,19.184,-0.030,0.283,0.788
1572985552118,2019-11-05T12:25:52.118,19.224,-0.283,0.244,0.969
1572985552157,2019-11-05T12:25:52.157,19.263,-0.390,-0.010,1.062
1572985552198,2019-11-05T12:25:52.198,19.304,-0.146,-0.124,1.052
1572985552238,2019-11-05T12:25:52.238,19.344,-0.236,-0.111,1.190
1572985552279,2019-11-05T12:25:52.279,19.385,-0.161,-0.162,1.165
1572985552318,2019-11-05T12:25:52.318,19.424,-0.189,0.085,0.992
1572985552358,2019-11-05T12:25:52.358,19.464,-0.114,-0.408,1.319
1572985552399,2019-11-05T12:25:52.399,19.505,0.235,-0.551,1.299
1572985552438,2019-11-05T12:25:52.438,19.544,0.113,-0.260,0.893
1572985552478,2019-11-05T12:25:52.478,19.584,-0.136,0.014,0.390
1572985552519,2019-11-05T12:25:52.519,19.625,0.102,0.099,0.940
1572985552558,2019-11-05T12:25:52.558,19.664,-0.132,-0.376,1.336
1572985552600,2019-11-05T12:25:52.600,19.706,-0.107,0.350,1.001
1572985552639,2019-11-05T12:25:52.639,19.745,-0.227,0.895,0.501
1572985552679,2019-11-05T12:25:52.679,19.785,-0.101,0.851,0.762
1572985552720,2019-11-05T12:25:52.720,19.826,-0.117,0.401,1.141
1572985552759,2019-11-05T12:25:52.759,19.865,-0.019,0.375,1.186
1572985552800,2019-11-05T12:25:52.800,19.906,0.157,0.063,1.200
