epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1572983905426,2019-11-05T11:58:25.426,14.771,0.483,-1.151,0.424
1572983905466,2019-11-05T11:58:25.466,14.811,0.288,-1.183,0.374
1572983905507,2019-11-05T11:58:25.507,14.852,0.183,-0.929,0.295
1572983905546,2019-11-05T11:58:25.546,14.891,0.241,-0.686,0.248
1572983905587,2019-11-05T11:58:25.587,14.932,0.278,-0.800,0.293
1572983905627,2019-11-05T11:58:25.627,14.972,0.248,-0.903,0.394
1572983905666,2019-11-05T11:58:25.666,15.011,0.326,-1.062,0.509
1572983905707,2019-11-05T11:58:25.707,15.052,0.587,-0.899,0.911
1572983905747,2019-11-05T11:58:25.747,15.092,1.029,-0.576,1.219
1572983905788,2019-11-05T11:58:25.788,15.133,1.212,-0.947,0.999
1572983905828,2019-11-05T11:58:25.828,15.173,1.106,-1.188,0.662
1572983905869,2019-11-05T11:58:25.869,15.214,1.061,-0.769,0.484
1572983905908,2019-11-05T11:58:25.908,15.253,1.092,-0.476,0.545
1572983905948,2019-11-05T11:58:25.948,15.293,1.250,-0.331,0.717
1572983905989,2019-11-05T11:58:25.989,15.334,0.782,-0.459,0.548
1572983906028,2019-11-05T11:58:26.028,15.373,0.592,-0.309,0.601
1572983906069,2019-11-05T11:58:26.069,15.414,0.506,-0.013,0.557
1572983906109,2019-11-05T11:58:26.109,15.454,0.551,0.245,0.552
1572983906148,2019-11-05T11:58:26.148,15.493,0.738,-0.008,0.503
1572983906189,2019-11-05T11:58:26.189,15.534,0.973,0.319,-0.181
1572983906229,2019-11-05T11:58:26.229,15.574,1.073,0.673,-0.247
1572983906270,2019-11-05T11:58:26.270,15.615,-0.744,0.802,-0.477
1572983906310,2019-11-05T11:58:26.310,15.655,-1.082,1.482,-0.438
1572983906349,2019-11-05T11:58:26.349,15.694,-0.113,1.142,-0.065
1572983906390,2019-11-05T11:58:26.390,15.735,-0.689,-0.361,-0.140
1572983906430,2019-11-05T11:58:26.430,15.775,-0.926,-1.284,0.392
1572983906471,2019-11-05T11:58:26.471,15.816,-0.116,-0.650,0.755
1572983906510,2019-11-05T11:58:26.510,15.855,0.582,0.152,1.047
1572983906550,2019-11-05T11:58:26.550,15.895,0.651,-0.043,1.027
1572983906591,2019-11-05T11:58:26.591,15.936,0.951,-0.575,0.774
1572983906630,2019-11-05T11:58:26.630,15.975,0.838,-0.736,0.994
1572983906671,2019-11-05T11:58:26.671,16.016,0.372,-1.115,0.850
1572983906711,2019-11-05T11:58:26.711,16.056,0.111,-2.339,1.233
1572983906750,2019-11-05T11:58:26.750,16.095,0.480,-2.025,1.317
1572983906791,2019-11-05T11:58:26.791,16.136,0.801,-1.502,1.154
1572983906831,2019-11-05T11:58:26.831,16.176,0.817,-1.561,0.704
1572983906872,2019-11-05T11:58:26.872,16.217,0.807,-0.983,0.518
1572983906912,2019-11-05T11:58:26.912,16.257,0.547,-0.788,0.332
1572983906951,2019-11-05T11:58:26.951,16.296,0.393,-0.966,0.247
1572983906992,2019-11-05T11:58:26.992,16.337,0.208,-1.252,0.180
1572983907032,2019-11-05T11:58:27.032,16.377,0.081,-1.292,0.230
1572983907073,2019-11-05T11:58:27.073,16.418,0.063,-1.321,0.211
1572983907112,2019-11-05T11:58:27.112,16.457,0.078,-1.057,0.150
1572983907152,2019-11-05T11:58:27.152,16.497,0.128,-0.705,0.121
1572983907193,2019-11-05T11:58:27.193,16.538,0.195,-0.568,0.071
1572983907232,2019-11-05T11:58:27.232,16.577,0.231,-0.606,0.070
1572983907273,2019-11-05T11:58:27.273,16.618,0.139,-0.774,0.116
1572983907313,2019-11-05T11:58:27.313,16.658,0.051,-0.919,0.224
1572983907352,2019-11-05T11:58:27.352,16.697,-0.038,-1.097,0.334
1572983907393,2019-11-05T11:58:27.393,16.738,-0.051,-1.177,0.461
1572983907433,2019-11-05T11:58:27.433,16.778,-0.013,-1.243,0.544
1572983907474,2019-11-05T11:58:27.474,16.819,-0.056,-1.263,0.586
1572983907514,2019-11-05T11:58:27.514,16.859,0.029,-1.075,0.654
1572983907553,2019-11-05T11:58:27.553,16.898,0.208,-0.837,0.645
1572983907594,2019-11-05T11:58:27.594,16.939,0.202,-0.781,0.622
1572983907634,2019-11-05T11:58:27.634,16.979,0.202,-0.705,0.517
1572983907675,2019-11-05T11:58:27.675,17.020,0.162,-0.736,0.476
1572983907714,2019-11-05T11:58:27.714,17.059,0.003,-1.005,0.517
1572983907754,2019-11-05T11:58:27.754,17.099,-0.042,-1.216,0.525
1572983907795,2019-11-05T11:58:27.795,17.140,-0.033,-1.064,0.514
1572983907834,2019-11-05T11:58:27.834,17.179,0.047,-0.826,0.431
1572983907875,2019-11-05T11:58:27.875,17.220,0.113,-0.729,0.346
1572983907915,2019-11-05T11:58:27.915,17.260,0.085,-0.496,0.482
1572983907955,2019-11-05T11:58:27.955,17.300,0.298,-0.639,0.302
1572983907996,2019-11-05T11:58:27.996,17.341,0.325,-0.856,0.271
1572983908035,2019-11-05T11:58:28.035,17.380,0.239,-0.806,0.493
1572983908076,2019-11-05T11:58:28.076,17.421,0.243,-0.825,0.503
1572983908116,2019-11-05T11:58:28.116,17.461,0.160,-0.931,0.708
1572983908157,2019-11-05T11:58:28.157,17.502,0.205,-1.007,0.756
1572983908196,2019-11-05T11:58:28.196,17.541,0.217,-0.762,0.834
1572983908236,2019-11-05T11:58:28.236,17.581,0.246,-0.936,0.657
1572983908277,2019-11-05T11:58:28.277,17.622,0.281,-0.899,0.708
1572983908316,2019-11-05T11:58:28.316,17.661,0.341,-0.816,0.777
1572983908357,2019-11-05T11:58:28.357,17.702,0.422,-0.883,0.630
1572983908397,2019-11-05T11:58:28.397,17.742,0.466,-0.790,0.573
1572983908436,2019-11-05T11:58:28.436,17.781,0.567,-0.601,0.580
1572983908477,2019-11-05T11:58:28.477,17.822,0.519,-0.390,0.676
