epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573016844400,2019-11-05T21:07:24.400,69.141,0.326,-2.191,0.424
1573016844441,2019-11-05T21:07:24.441,69.182,0.219,-1.817,0.907
1573016844481,2019-11-05T21:07:24.481,69.222,0.495,-1.301,0.710
1573016844522,2019-11-05T21:07:24.522,69.263,0.627,-0.944,0.391
1573016844561,2019-11-05T21:07:24.561,69.302,0.481,-0.482,0.428
1573016844601,2019-11-05T21:07:24.601,69.342,0.324,-0.748,0.326
1573016844642,2019-11-05T21:07:24.642,69.383,0.296,-1.083,0.402
1573016844681,2019-11-05T21:07:24.681,69.422,0.218,-0.847,0.370
1573016844722,2019-11-05T21:07:24.722,69.463,0.282,-0.603,0.341
1573016844762,2019-11-05T21:07:24.762,69.503,0.382,-0.486,0.343
1573016844801,2019-11-05T21:07:24.801,69.542,0.424,-0.307,0.293
1573016844842,2019-11-05T21:07:24.842,69.583,0.466,-0.197,0.422
1573016844882,2019-11-05T21:07:24.882,69.623,-0.006,-0.210,0.355
1573016844923,2019-11-05T21:07:24.923,69.664,-0.286,0.457,2.218
1573016844962,2019-11-05T21:07:24.962,69.703,0.260,-0.089,2.313
1573016845002,2019-11-05T21:07:25.002,69.743,0.318,-0.512,1.530
1573016845043,2019-11-05T21:07:25.043,69.784,0.347,-0.682,1.766
1573016845083,2019-11-05T21:07:25.083,69.824,0.405,-0.547,0.553
1573016845122,2019-11-05T21:07:25.122,69.863,-0.081,-1.069,-0.079
1573016845163,2019-11-05T21:07:25.163,69.904,0.879,-1.381,0.292
1573016845203,2019-11-05T21:07:25.203,69.944,1.008,-0.061,-0.196
1573016845244,2019-11-05T21:07:25.244,69.985,0.474,0.451,0.307
1573016845283,2019-11-05T21:07:25.283,70.024,0.369,-0.173,0.695
1573016845323,2019-11-05T21:07:25.323,70.064,0.364,-1.001,1.393
1573016845364,2019-11-05T21:07:25.364,70.105,0.303,-2.462,2.261
1573016845403,2019-11-05T21:07:25.403,70.144,-0.279,-1.930,2.442
1573016845444,2019-11-05T21:07:25.444,70.185,0.290,0.276,2.438
1573016845484,2019-11-05T21:07:25.484,70.225,2.496,2.591,0.952
1573016845523,2019-11-05T21:07:25.523,70.264,4.217,2.601,-0.273
1573016845564,2019-11-05T21:07:25.564,70.305,2.454,2.410,-1.635
1573016845604,2019-11-05T21:07:25.604,70.345,-11.003,-2.580,0.263
1573016845645,2019-11-05T21:07:25.645,70.386,-5.480,0.097,-2.329
1573016845685,2019-11-05T21:07:25.685,70.426,-0.905,3.292,-0.342
1573016845724,2019-11-05T21:07:25.724,70.465,-0.738,-1.838,-1.312
1573016845765,2019-11-05T21:07:25.765,70.506,0.293,-2.748,1.139
1573016845805,2019-11-05T21:07:25.805,70.546,1.195,-0.046,1.466
1573016845846,2019-11-05T21:07:25.846,70.587,2.240,-1.844,0.526
1573016845885,2019-11-05T21:07:25.885,70.626,2.338,-2.661,0.818
1573016845925,2019-11-05T21:07:25.925,70.666,1.826,-0.684,0.886
1573016845966,2019-11-05T21:07:25.966,70.707,0.649,-1.253,0.038
1573016846005,2019-11-05T21:07:26.005,70.746,-0.531,-1.271,0.013
1573016846046,2019-11-05T21:07:26.046,70.787,0.418,-0.597,0.556
1573016846086,2019-11-05T21:07:26.086,70.827,0.163,-1.422,0.433
1573016846126,2019-11-05T21:07:26.126,70.867,-0.141,-1.982,0.264
1573016846167,2019-11-05T21:07:26.167,70.908,0.245,-1.427,0.274
1573016846206,2019-11-05T21:07:26.206,70.947,0.356,-0.660,0.335
1573016846247,2019-11-05T21:07:26.247,70.988,0.395,-0.826,0.158
1573016846287,2019-11-05T21:07:26.287,71.028,0.302,-0.960,0.336
1573016846326,2019-11-05T21:07:26.326,71.067,0.254,-1.230,0.302
1573016846367,2019-11-05T21:07:26.367,71.108,0.060,-1.117,0.394
1573016846407,2019-11-05T21:07:26.407,71.148,0.070,-0.488,0.555
1573016846446,2019-11-05T21:07:26.446,71.187,0.199,-0.254,0.445
1573016846487,2019-11-05T21:07:26.487,71.228,0.011,-0.096,0.574
1573016846527,2019-11-05T21:07:26.527,71.268,-0.138,0.285,1.805
1573016846568,2019-11-05T21:07:26.568,71.309,-0.069,-0.014,1.681
1573016846607,2019-11-05T21:07:26.607,71.348,0.013,-0.029,0.980
1573016846647,2019-11-05T21:07:26.647,71.388,0.002,0.340,1.166
1573016846688,2019-11-05T21:07:26.688,71.429,0.202,0.082,0.696
1573016846728,2019-11-05T21:07:26.728,71.469,0.486,-0.174,0.361
1573016846769,2019-11-05T21:07:26.769,71.510,0.469,0.015,0.330
1573016846808,2019-11-05T21:07:26.808,71.549,0.635,-0.859,0.361
1573016846848,2019-11-05T21:07:26.848,71.589,0.664,-1.040,0.892
1573016846889,2019-11-05T21:07:26.889,71.630,0.701,-0.618,1.205
1573016846928,2019-11-05T21:07:26.928,71.669,0.896,-1.342,1.945
1573016846969,2019-11-05T21:07:26.969,71.710,0.711,-1.362,2.247
1573016847009,2019-11-05T21:07:27.009,71.750,0.497,0.128,1.829
1573016847048,2019-11-05T21:07:27.048,71.789,0.914,1.400,0.151
1573016847089,2019-11-05T21:07:27.089,71.830,1.993,4.243,-0.406
1573016847129,2019-11-05T21:07:27.129,71.870,2.929,1.553,-0.832
1573016847170,2019-11-05T21:07:27.170,71.911,-0.880,1.867,-0.328
1573016847210,2019-11-05T21:07:27.210,71.951,-10.713,-3.825,0.669
1573016847249,2019-11-05T21:07:27.249,71.990,-2.788,1.259,-1.919
1573016847290,2019-11-05T21:07:27.290,72.031,-1.168,3.618,-0.491
1573016847330,2019-11-05T21:07:27.330,72.071,-0.500,-1.526,-1.838
1573016847371,2019-11-05T21:07:27.371,72.112,0.021,-2.566,1.060
1573016847410,2019-11-05T21:07:27.410,72.151,0.795,0.354,1.324
1573016847450,2019-11-05T21:07:27.450,72.191,1.748,-0.826,0.424
1573016847491,2019-11-05T21:07:27.491,72.232,2.134,-2.607,1.096
1573016847530,2019-11-05T21:07:27.530,72.271,1.772,-2.209,0.812
1573016847571,2019-11-05T21:07:27.571,72.312,1.578,-0.648,-0.106
1573016847611,2019-11-05T21:07:27.611,72.352,0.092,-1.064,-0.093
1573016847650,2019-11-05T21:07:27.650,72.391,-1.132,-1.167,-0.054
1573016847691,2019-11-05T21:07:27.691,72.432,0.002,-0.826,0.475
1573016847731,2019-11-05T21:07:27.731,72.472,0.538,-1.524,0.919
1573016847772,2019-11-05T21:07:27.772,72.513,0.089,-1.717,0.672
1573016847812,2019-11-05T21:07:27.812,72.553,0.380,-1.196,0.592
1573016847851,2019-11-05T21:07:27.851,72.592,0.460,-0.500,0.416
1573016847892,2019-11-05T21:07:27.892,72.633,0.468,-0.415,0.305
1573016847932,2019-11-05T21:07:27.932,72.673,0.528,-0.667,0.224
1573016847971,2019-11-05T21:07:27.971,72.712,0.512,-0.943,0.275
1573016848012,2019-11-05T21:07:28.012,72.753,0.455,-1.036,0.239
1573016848052,2019-11-05T21:07:28.052,72.793,0.327,-0.729,0.320
1573016848093,2019-11-05T21:07:28.093,72.834,0.175,-0.358,0.771
1573016848132,2019-11-05T21:07:28.132,72.873,-0.342,0.076,1.034
1573016848172,2019-11-05T21:07:28.172,72.913,-0.112,0.248,1.942
1573016848213,2019-11-05T21:07:28.213,72.954,-0.021,-0.315,1.090
1573016848252,2019-11-05T21:07:28.252,72.993,0.041,-0.126,1.004
1573016848294,2019-11-05T21:07:28.294,73.035,0.089,0.139,1.649
1573016848333,2019-11-05T21:07:28.333,73.074,0.277,0.019,1.200
1573016848373,2019-11-05T21:07:28.373,73.114,0.459,-0.141,0.613
1573016848414,2019-11-05T21:07:28.414,73.155,0.567,-0.328,0.152
1573016848453,2019-11-05T21:07:28.453,73.194,0.764,-0.528,0.146
1573016848494,2019-11-05T21:07:28.494,73.235,0.542,-0.315,0.671
1573016848534,2019-11-05T21:07:28.534,73.275,0.420,-0.811,1.014
1573016848573,2019-11-05T21:07:28.573,73.314,0.465,-1.374,1.250
1573016848614,2019-11-05T21:07:28.614,73.355,0.570,-0.927,1.825
1573016848654,2019-11-05T21:07:28.654,73.395,0.582,-0.543,2.349
1573016848695,2019-11-05T21:07:28.695,73.436,0.657,-0.195,1.737
1573016848734,2019-11-05T21:07:28.734,73.475,1.425,2.116,0.534
1573016848774,2019-11-05T21:07:28.774,73.515,2.876,3.492,-0.511
1573016848815,2019-11-05T21:07:28.815,73.556,3.302,1.934,-0.987
1573016848855,2019-11-05T21:07:28.855,73.596,-7.899,-1.057,0.236
1573016848896,2019-11-05T21:07:28.896,73.637,-7.352,-0.381,-1.722
1573016848935,2019-11-05T21:07:28.935,73.676,-1.708,3.729,-0.634
1573016848975,2019-11-05T21:07:28.975,73.716,-0.952,0.107,-0.829
1573016849016,2019-11-05T21:07:29.016,73.757,0.016,-2.283,0.605
1573016849055,2019-11-05T21:07:29.055,73.796,0.976,0.473,1.105
1573016849096,2019-11-05T21:07:29.096,73.837,1.958,-0.162,-0.126
1573016849136,2019-11-05T21:07:29.136,73.877,2.083,-1.763,0.650
1573016849175,2019-11-05T21:07:29.175,73.916,1.879,-2.336,0.317
1573016849216,2019-11-05T21:07:29.216,73.957,1.682,-0.793,0.096
1573016849256,2019-11-05T21:07:29.256,73.997,0.799,-0.228,0.049
1573016849297,2019-11-05T21:07:29.297,74.038,-0.635,-0.774,0.176
1573016849336,2019-11-05T21:07:29.336,74.077,-0.277,-0.632,0.394
1573016849376,2019-11-05T21:07:29.376,74.117,0.619,-1.548,0.394
1573016849417,2019-11-05T21:07:29.417,74.158,0.257,-2.048,0.256
1573016849457,2019-11-05T21:07:29.457,74.198,0.052,-1.730,0.382
1573016849496,2019-11-05T21:07:29.496,74.237,0.173,-1.107,0.257
1573016849537,2019-11-05T21:07:29.537,74.278,0.250,-0.604,0.140
1573016849577,2019-11-05T21:07:29.577,74.318,0.270,-0.401,0.255
1573016849618,2019-11-05T21:07:29.618,74.359,0.342,-0.663,0.288
1573016849657,2019-11-05T21:07:29.657,74.398,0.306,-0.953,0.400
1573016849697,2019-11-05T21:07:29.697,74.438,0.206,-1.007,0.566
1573016849738,2019-11-05T21:07:29.738,74.479,0.226,-0.859,0.590
1573016849777,2019-11-05T21:07:29.777,74.518,0.314,-0.444,0.688
1573016849818,2019-11-05T21:07:29.818,74.559,0.272,0.081,0.953
1573016849858,2019-11-05T21:07:29.858,74.599,-0.364,0.728,1.687
1573016849898,2019-11-05T21:07:29.898,74.639,-0.167,0.211,1.862
1573016849939,2019-11-05T21:07:29.939,74.680,0.106,-0.570,1.090
1573016849978,2019-11-05T21:07:29.978,74.719,0.199,-0.304,1.052
1573016850019,2019-11-05T21:07:30.019,74.760,0.321,-0.153,0.663
1573016850059,2019-11-05T21:07:30.059,74.800,0.568,0.001,0.325
1573016850098,2019-11-05T21:07:30.098,74.839,0.428,0.030,0.127
1573016850139,2019-11-05T21:07:30.139,74.880,0.494,-0.507,0.351
1573016850179,2019-11-05T21:07:30.179,74.920,0.559,-0.336,0.377
1573016850220,2019-11-05T21:07:30.220,74.961,0.592,-0.634,0.408
1573016850259,2019-11-05T21:07:30.259,75.000,0.515,-0.696,0.739
1573016850299,2019-11-05T21:07:30.299,75.040,0.058,-0.892,1.342
1573016850340,2019-11-05T21:07:30.340,75.081,-0.936,-2.575,0.623
1573016850379,2019-11-05T21:07:30.379,75.120,-0.920,-3.121,1.067
1573016850420,2019-11-05T21:07:30.420,75.161,-0.127,-1.073,2.622
1573016850460,2019-11-05T21:07:30.460,75.201,0.345,-0.448,1.895
1573016850500,2019-11-05T21:07:30.500,75.241,1.386,-0.522,0.845
1573016850541,2019-11-05T21:07:30.541,75.282,3.262,3.047,-0.745
1573016850580,2019-11-05T21:07:30.580,75.321,4.063,2.274,-1.264
1573016850621,2019-11-05T21:07:30.621,75.362,-3.083,1.050,0.433
1573016850661,2019-11-05T21:07:30.661,75.402,-10.478,-4.240,0.254
1573016850700,2019-11-05T21:07:30.700,75.441,-1.328,2.467,-1.247
1573016850741,2019-11-05T21:07:30.741,75.482,-2.277,1.435,-0.182
1573016850781,2019-11-05T21:07:30.781,75.522,-1.778,-3.053,0.096
1573016850822,2019-11-05T21:07:30.822,75.563,0.241,-1.357,1.743
1573016850861,2019-11-05T21:07:30.861,75.602,1.913,-1.726,0.559
1573016850901,2019-11-05T21:07:30.901,75.642,3.460,-2.445,-0.137
1573016850942,2019-11-05T21:07:30.942,75.683,3.352,-0.664,0.147
1573016850981,2019-11-05T21:07:30.981,75.722,2.096,-0.643,0.530
1573016851021,2019-11-05T21:07:31.021,75.762,-0.086,-1.885,0.399
1573016851062,2019-11-05T21:07:31.062,75.803,-0.466,-0.799,0.532
1573016851102,2019-11-05T21:07:31.102,75.843,0.412,-1.070,0.859
1573016851143,2019-11-05T21:07:31.143,75.884,-0.029,-1.556,1.099
1573016851182,2019-11-05T21:07:31.182,75.923,0.001,-1.363,0.960
1573016851222,2019-11-05T21:07:31.222,75.963,0.378,-0.858,0.629
1573016851263,2019-11-05T21:07:31.263,76.004,0.355,-0.459,0.419
1573016851302,2019-11-05T21:07:31.302,76.043,0.306,-0.537,0.322
1573016851343,2019-11-05T21:07:31.343,76.084,0.306,-0.608,0.284
1573016851383,2019-11-05T21:07:31.383,76.124,0.330,-0.426,0.310
1573016851422,2019-11-05T21:07:31.422,76.163,0.326,-0.351,0.336
1573016851463,2019-11-05T21:07:31.463,76.204,0.318,-0.307,0.425
1573016851503,2019-11-05T21:07:31.503,76.244,0.376,-0.323,0.605
1573016851544,2019-11-05T21:07:31.544,76.285,0.451,-0.458,0.901
1573016851584,2019-11-05T21:07:31.584,76.325,0.516,-0.138,1.064
1573016851623,2019-11-05T21:07:31.623,76.364,0.111,0.238,1.810
1573016851664,2019-11-05T21:07:31.664,76.405,0.279,-0.573,1.974
1573016851704,2019-11-05T21:07:31.704,76.445,0.448,-1.163,1.212
1573016851745,2019-11-05T21:07:31.745,76.486,0.521,-0.510,1.018
1573016851784,2019-11-05T21:07:31.784,76.525,0.647,-0.220,0.729
1573016851824,2019-11-05T21:07:31.824,76.565,0.476,-0.250,0.496
1573016851865,2019-11-05T21:07:31.865,76.606,0.366,-0.190,0.521
1573016851904,2019-11-05T21:07:31.904,76.645,0.368,-0.105,0.483
1573016851945,2019-11-05T21:07:31.945,76.686,0.361,0.009,0.520
1573016851985,2019-11-05T21:07:31.985,76.726,0.283,0.008,0.716
1573016852024,2019-11-05T21:07:32.024,76.765,0.438,-0.096,1.207
1573016852065,2019-11-05T21:07:32.065,76.806,0.783,0.276,1.808
1573016852105,2019-11-05T21:07:32.105,76.846,0.930,1.744,2.268
1573016852146,2019-11-05T21:07:32.146,76.887,1.368,2.734,1.391
1573016852186,2019-11-05T21:07:32.186,76.927,3.229,2.634,0.003
1573016852225,2019-11-05T21:07:32.225,76.966,4.092,0.714,-0.784
1573016852266,2019-11-05T21:07:32.266,77.007,-4.354,-0.444,0.175
1573016852306,2019-11-05T21:07:32.306,77.047,-10.364,-2.602,-1.347
1573016852347,2019-11-05T21:07:32.347,77.088,-1.777,2.029,-1.485
1573016852386,2019-11-05T21:07:32.386,77.127,-1.912,2.223,-1.197
1573016852426,2019-11-05T21:07:32.426,77.167,-1.021,-3.054,-1.171
1573016852467,2019-11-05T21:07:32.467,77.208,0.540,-1.984,1.028
1573016852506,2019-11-05T21:07:32.506,77.247,2.062,-1.374,0.375
1573016852546,2019-11-05T21:07:32.546,77.287,3.148,-2.314,0.620
1573016852587,2019-11-05T21:07:32.587,77.328,2.938,-1.919,0.670
1573016852627,2019-11-05T21:07:32.627,77.368,2.216,-0.574,0.075
1573016852668,2019-11-05T21:07:32.668,77.409,0.512,-0.918,0.089
1573016852707,2019-11-05T21:07:32.707,77.448,-0.456,-0.769,0.189
1573016852747,2019-11-05T21:07:32.747,77.488,0.473,-1.159,0.550
1573016852788,2019-11-05T21:07:32.788,77.529,0.065,-1.808,0.722
1573016852827,2019-11-05T21:07:32.827,77.568,-0.185,-1.391,0.946
1573016852868,2019-11-05T21:07:32.868,77.609,0.207,-0.900,0.692
1573016852908,2019-11-05T21:07:32.908,77.649,0.408,-0.513,0.541
1573016852947,2019-11-05T21:07:32.947,77.688,0.441,-0.498,0.456
1573016852988,2019-11-05T21:07:32.988,77.729,0.553,-0.715,0.425
1573016853028,2019-11-05T21:07:33.028,77.769,0.480,-1.023,0.508
1573016853069,2019-11-05T21:07:33.069,77.810,0.305,-1.196,0.604
1573016853108,2019-11-05T21:07:33.108,77.849,0.230,-0.985,0.651
1573016853148,2019-11-05T21:07:33.148,77.889,0.198,-0.547,0.628
1573016853189,2019-11-05T21:07:33.189,77.930,0.243,-0.163,0.560
1573016853229,2019-11-05T21:07:33.229,77.970,0.271,0.194,0.485
1573016853270,2019-11-05T21:07:33.270,78.011,0.317,0.126,0.330
1573016853309,2019-11-05T21:07:33.309,78.050,-0.050,-0.056,0.779
1573016853349,2019-11-05T21:07:33.349,78.090,-0.012,-0.103,1.675
1573016853390,2019-11-05T21:07:33.390,78.131,-0.013,-0.206,1.564
1573016853429,2019-11-05T21:07:33.429,78.170,-0.064,-0.298,1.668
1573016853470,2019-11-05T21:07:33.470,78.211,0.067,-0.479,1.395
1573016853510,2019-11-05T21:07:33.510,78.251,0.339,-0.150,0.465
1573016853549,2019-11-05T21:07:33.549,78.290,-0.276,-1.083,-0.311
1573016853590,2019-11-05T21:07:33.590,78.331,0.645,-1.912,1.095
1573016853630,2019-11-05T21:07:33.630,78.371,1.050,-1.092,0.592
1573016853671,2019-11-05T21:07:33.671,78.412,1.400,-0.779,0.791
1573016853710,2019-11-05T21:07:33.710,78.451,0.911,-1.051,2.158
1573016853750,2019-11-05T21:07:33.750,78.491,0.769,-1.229,1.941
1573016853791,2019-11-05T21:07:33.791,78.532,1.055,0.386,0.927
1573016853831,2019-11-05T21:07:33.831,78.572,2.007,3.097,-0.499
1573016853870,2019-11-05T21:07:33.870,78.611,3.342,2.685,-0.787
1573016853911,2019-11-05T21:07:33.911,78.652,-0.086,1.980,-0.862
1573016853951,2019-11-05T21:07:33.951,78.692,-10.921,-3.576,-0.441
1573016853992,2019-11-05T21:07:33.992,78.733,-3.477,0.739,-0.833
1573016854031,2019-11-05T21:07:34.031,78.772,-1.215,3.282,-0.498
1573016854071,2019-11-05T21:07:34.071,78.812,-1.321,-1.979,-1.848
1573016854112,2019-11-05T21:07:34.112,78.853,-0.387,-2.459,1.023
1573016854151,2019-11-05T21:07:34.151,78.892,1.188,-0.373,1.208
1573016854192,2019-11-05T21:07:34.192,78.933,2.099,-1.681,0.386
1573016854232,2019-11-05T21:07:34.232,78.973,2.768,-2.150,0.579
1573016854272,2019-11-05T21:07:34.272,79.013,2.982,-0.713,0.486
1573016854313,2019-11-05T21:07:34.313,79.054,1.753,-0.872,0.253
1573016854352,2019-11-05T21:07:34.352,79.093,-0.380,-1.257,0.215
1573016854393,2019-11-05T21:07:34.393,79.134,0.402,-0.580,0.528
1573016854433,2019-11-05T21:07:34.433,79.174,0.456,-1.300,0.771
1573016854472,2019-11-05T21:07:34.472,79.213,-0.255,-1.782,0.845
1573016854513,2019-11-05T21:07:34.513,79.254,0.060,-1.131,0.711
1573016854553,2019-11-05T21:07:34.553,79.294,0.375,-0.637,0.458
1573016854594,2019-11-05T21:07:34.594,79.335,0.326,-0.509,0.340
1573016854633,2019-11-05T21:07:34.633,79.374,0.346,-0.608,0.328
1573016854673,2019-11-05T21:07:34.673,79.414,0.381,-0.903,0.420
1573016854714,2019-11-05T21:07:34.714,79.455,0.289,-1.122,0.487
1573016854753,2019-11-05T21:07:34.753,79.494,0.275,-0.763,0.604
1573016854794,2019-11-05T21:07:34.794,79.535,0.365,-0.327,0.527
1573016854834,2019-11-05T21:07:34.834,79.575,0.479,-0.060,0.634
1573016854874,2019-11-05T21:07:34.874,79.615,0.596,0.005,0.726
1573016854915,2019-11-05T21:07:34.915,79.656,-0.281,0.071,1.646
1573016854954,2019-11-05T21:07:34.954,79.695,-0.203,0.864,3.211
1573016854995,2019-11-05T21:07:34.995,79.736,0.271,0.243,1.719
1573016855035,2019-11-05T21:07:35.035,79.776,0.412,-0.109,1.312
1573016855074,2019-11-05T21:07:35.074,79.815,0.600,-0.370,0.550
1573016855115,2019-11-05T21:07:35.115,79.856,0.932,-0.938,-0.329
1573016855155,2019-11-05T21:07:35.155,79.896,0.919,-0.772,-0.086
1573016855196,2019-11-05T21:07:35.196,79.937,0.427,0.049,0.475
1573016855235,2019-11-05T21:07:35.235,79.976,0.198,0.247,0.292
1573016855275,2019-11-05T21:07:35.275,80.016,0.401,0.342,0.331
1573016855316,2019-11-05T21:07:35.316,80.057,0.810,-0.240,0.450
1573016855356,2019-11-05T21:07:35.356,80.097,1.090,-0.568,2.234
1573016855395,2019-11-05T21:07:35.395,80.136,0.804,-1.162,2.976
1573016855436,2019-11-05T21:07:35.436,80.177,0.747,-0.108,2.569
1573016855476,2019-11-05T21:07:35.476,80.217,0.648,0.537,1.962
1573016855517,2019-11-05T21:07:35.517,80.258,1.635,1.896,0.175
1573016855556,2019-11-05T21:07:35.556,80.297,4.129,2.935,-1.103
1573016855596,2019-11-05T21:07:35.596,80.337,3.650,0.718,-2.382
1573016855637,2019-11-05T21:07:35.637,80.378,-10.836,-3.442,2.519
1573016855676,2019-11-05T21:07:35.676,80.417,-5.655,-0.026,-1.561
1573016855717,2019-11-05T21:07:35.717,80.458,-0.698,3.252,-1.819
1573016855757,2019-11-05T21:07:35.757,80.498,-2.075,-4.208,-1.686
1573016855796,2019-11-05T21:07:35.796,80.537,-0.553,-2.504,1.933
1573016855837,2019-11-05T21:07:35.837,80.578,1.768,-1.630,0.957
1573016855877,2019-11-05T21:07:35.877,80.618,3.832,-3.268,0.293
1573016855918,2019-11-05T21:07:35.918,80.659,3.507,-0.975,0.688
1573016855958,2019-11-05T21:07:35.958,80.699,1.794,-0.563,0.578
1573016855997,2019-11-05T21:07:35.997,80.738,-0.461,-1.685,0.209
1573016856038,2019-11-05T21:07:36.038,80.779,0.076,-0.792,0.242
1573016856078,2019-11-05T21:07:36.078,80.819,0.431,-1.172,0.690
1573016856119,2019-11-05T21:07:36.119,80.860,-0.133,-1.868,0.659
1573016856158,2019-11-05T21:07:36.158,80.899,-0.013,-1.272,0.637
1573016856198,2019-11-05T21:07:36.198,80.939,0.188,-0.838,0.404
1573016856239,2019-11-05T21:07:36.239,80.980,0.151,-0.731,0.296
1573016856278,2019-11-05T21:07:36.278,81.019,0.131,-0.676,0.352
1573016856319,2019-11-05T21:07:36.319,81.060,0.229,-0.572,0.371
1573016856359,2019-11-05T21:07:36.359,81.100,0.372,-0.546,0.493
1573016856398,2019-11-05T21:07:36.398,81.139,0.426,-0.521,0.449
1573016856439,2019-11-05T21:07:36.439,81.180,0.277,-0.292,0.446
1573016856479,2019-11-05T21:07:36.479,81.220,-0.031,0.099,0.921
1573016856520,2019-11-05T21:07:36.520,81.261,0.005,0.672,1.829
1573016856560,2019-11-05T21:07:36.560,81.301,-0.030,0.453,1.244
1573016856599,2019-11-05T21:07:36.599,81.340,0.082,0.188,1.653
1573016856640,2019-11-05T21:07:36.640,81.381,0.227,-0.591,1.714
1573016856680,2019-11-05T21:07:36.680,81.421,0.385,-0.750,1.019
1573016856721,2019-11-05T21:07:36.721,81.462,0.299,-0.869,-0.059
1573016856760,2019-11-05T21:07:36.760,81.501,0.250,-1.112,0.410
1573016856800,2019-11-05T21:07:36.800,81.541,0.709,-1.068,0.751
1573016856841,2019-11-05T21:07:36.841,81.582,0.621,-0.347,0.236
1573016856880,2019-11-05T21:07:36.880,81.621,0.630,0.001,0.435
1573016856920,2019-11-05T21:07:36.920,81.661,0.790,-0.402,0.394
1573016856961,2019-11-05T21:07:36.961,81.702,0.838,-0.574,0.696
1573016857001,2019-11-05T21:07:37.001,81.742,0.891,-1.179,0.985
1573016857042,2019-11-05T21:07:37.042,81.783,0.029,-0.186,1.548
1573016857081,2019-11-05T21:07:37.081,81.822,0.333,1.940,2.913
1573016857121,2019-11-05T21:07:37.121,81.862,0.811,0.917,2.307
1573016857162,2019-11-05T21:07:37.162,81.903,1.876,1.548,0.955
1573016857201,2019-11-05T21:07:37.201,81.942,4.340,2.261,-1.085
1573016857242,2019-11-05T21:07:37.242,81.983,3.778,1.405,-1.869
1573016857282,2019-11-05T21:07:37.282,82.023,-10.388,-2.990,1.298
1573016857321,2019-11-05T21:07:37.321,82.062,-4.956,0.238,-1.860
1573016857362,2019-11-05T21:07:37.362,82.103,-1.195,3.308,0.373
1573016857402,2019-11-05T21:07:37.402,82.143,-1.947,-0.925,-2.847
1573016857443,2019-11-05T21:07:37.443,82.184,-1.025,-3.104,0.942
1573016857482,2019-11-05T21:07:37.482,82.223,0.893,0.012,1.972
1573016857522,2019-11-05T21:07:37.522,82.263,2.633,-2.581,0.835
1573016857563,2019-11-05T21:07:37.563,82.304,3.354,-2.494,0.755
1573016857603,2019-11-05T21:07:37.603,82.344,2.663,0.514,0.465
1573016857644,2019-11-05T21:07:37.644,82.385,0.866,-0.966,0.442
1573016857683,2019-11-05T21:07:37.683,82.424,-0.539,-1.792,0.198
1573016857723,2019-11-05T21:07:37.723,82.464,0.375,-0.989,0.851
1573016857764,2019-11-05T21:07:37.764,82.505,0.173,-1.782,0.748
1573016857803,2019-11-05T21:07:37.803,82.544,-0.137,-1.353,0.826
1573016857844,2019-11-05T21:07:37.844,82.585,0.252,-0.570,0.716
1573016857884,2019-11-05T21:07:37.884,82.625,0.393,-0.569,0.420
1573016857923,2019-11-05T21:07:37.923,82.664,0.315,-0.522,0.503
1573016857964,2019-11-05T21:07:37.964,82.705,0.274,-0.614,0.464
1573016858004,2019-11-05T21:07:38.004,82.745,0.289,-0.468,0.391
1573016858045,2019-11-05T21:07:38.045,82.786,0.381,-0.403,0.488
1573016858085,2019-11-05T21:07:38.085,82.826,0.167,-0.576,0.382
1573016858124,2019-11-05T21:07:38.124,82.865,0.021,-0.130,1.002
1573016858165,2019-11-05T21:07:38.165,82.906,0.040,0.229,1.312
1573016858205,2019-11-05T21:07:38.205,82.946,-0.044,-0.192,1.087
1573016858246,2019-11-05T21:07:38.246,82.987,0.100,-0.193,1.547
1573016858285,2019-11-05T21:07:38.285,83.026,0.135,-0.338,1.851
1573016858325,2019-11-05T21:07:38.325,83.066,0.147,-0.354,1.824
1573016858366,2019-11-05T21:07:38.366,83.107,0.347,-0.715,1.295
1573016858405,2019-11-05T21:07:38.405,83.146,0.878,-0.879,0.606
1573016858445,2019-11-05T21:07:38.445,83.186,1.002,-0.953,0.295
1573016858486,2019-11-05T21:07:38.486,83.227,0.509,-0.271,0.312
1573016858525,2019-11-05T21:07:38.525,83.266,0.093,0.207,0.259
1573016858566,2019-11-05T21:07:38.566,83.307,0.099,0.088,0.104
1573016858606,2019-11-05T21:07:38.606,83.347,0.193,0.066,0.139
1573016858646,2019-11-05T21:07:38.646,83.387,0.483,0.058,0.843
1573016858687,2019-11-05T21:07:38.687,83.428,1.122,-0.017,2.411
1573016858726,2019-11-05T21:07:38.726,83.467,1.002,0.145,3.391
1573016858767,2019-11-05T21:07:38.767,83.508,1.300,0.019,3.119
1573016858807,2019-11-05T21:07:38.807,83.548,3.200,2.471,0.431
1573016858846,2019-11-05T21:07:38.846,83.587,4.841,2.585,-1.099
1573016858887,2019-11-05T21:07:38.887,83.628,-1.019,-0.716,-0.825
1573016858927,2019-11-05T21:07:38.927,83.668,-10.005,-4.892,0.164
1573016858968,2019-11-05T21:07:38.968,83.709,-0.160,1.196,1.157
1573016859007,2019-11-05T21:07:39.007,83.748,-2.548,1.477,0.923
1573016859047,2019-11-05T21:07:39.047,83.788,-2.877,0.567,-2.938
