epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1586643874713,2020-04-11T15:24:34.713,0.000,0.189,0.152,0.979
1586643874752,2020-04-11T15:24:34.752,0.039,0.206,0.150,1.007
1586643874793,2020-04-11T15:24:34.793,0.080,0.198,0.146,0.986
1586643874833,2020-04-11T15:24:34.833,0.120,0.200,0.152,0.987
1586643874873,2020-04-11T15:24:34.873,0.160,0.208,0.137,0.972
1586643874912,2020-04-11T15:24:34.912,0.199,0.197,0.158,0.989
1586643874952,2020-04-11T15:24:34.952,0.239,0.202,0.146,0.990
1586643874991,2020-04-11T15:24:34.991,0.278,0.214,0.140,0.992
1586643875032,2020-04-11T15:24:35.032,0.319,0.208,0.150,0.991
1586643875072,2020-04-11T15:24:35.072,0.359,0.204,0.148,0.981
1586643875111,2020-04-11T15:24:35.111,0.398,0.210,0.146,0.988
1586643875151,2020-04-11T15:24:35.151,0.438,0.203,0.145,0.982
1586643875190,2020-04-11T15:24:35.190,0.477,0.204,0.145,0.988
1586643875231,2020-04-11T15:24:35.231,0.518,0.208,0.149,0.996
1586643875271,2020-04-11T15:24:35.271,0.558,0.206,0.146,0.984
1586643875311,2020-04-11T15:24:35.311,0.598,0.204,0.143,0.984
1586643875350,2020-04-11T15:24:35.350,0.637,0.205,0.145,0.989
1586643875390,2020-04-11T15:24:35.390,0.677,0.208,0.138,0.983
1586643875429,2020-04-11T15:24:35.429,0.716,0.189,0.161,0.992
1586643875470,2020-04-11T15:24:35.470,0.757,0.200,0.143,0.989
1586643875510,2020-04-11T15:24:35.510,0.797,0.221,0.134,0.995
1586643875549,2020-04-11T15:24:35.549,0.836,0.203,0.145,0.978
1586643875589,2020-04-11T15:24:35.589,0.876,0.199,0.150,0.982
1586643875628,2020-04-11T15:24:35.628,0.915,0.213,0.151,1.007
1586643875668,2020-04-11T15:24:35.668,0.955,0.211,0.137,0.977
1586643875709,2020-04-11T15:24:35.709,0.996,0.206,0.143,0.985
1586643875749,2020-04-11T15:24:35.749,1.036,0.195,0.153,0.994
1586643875788,2020-04-11T15:24:35.788,1.075,0.210,0.147,0.995
1586643875828,2020-04-11T15:24:35.828,1.115,0.211,0.137,0.977
1586643875867,2020-04-11T15:24:35.867,1.154,0.200,0.155,0.995
1586643875907,2020-04-11T15:24:35.907,1.194,0.212,0.139,0.983
1586643875948,2020-04-11T15:24:35.948,1.235,0.187,0.164,0.989
1586643875987,2020-04-11T15:24:35.987,1.274,0.202,0.146,0.986
1586643876027,2020-04-11T15:24:36.027,1.314,0.223,0.137,0.994
1586643876066,2020-04-11T15:24:36.066,1.353,0.203,0.152,0.988
1586643876106,2020-04-11T15:24:36.106,1.393,0.211,0.148,0.992
1586643876146,2020-04-11T15:24:36.146,1.433,0.213,0.148,0.989
1586643876187,2020-04-11T15:24:36.187,1.474,0.206,0.143,0.977
1586643876226,2020-04-11T15:24:36.226,1.513,0.203,0.149,0.989
1586643876266,2020-04-11T15:24:36.266,1.553,0.211,0.151,1.004
1586643876305,2020-04-11T15:24:36.305,1.592,0.215,0.141,0.983
1586643876345,2020-04-11T15:24:36.345,1.632,0.202,0.151,0.978
1586643876386,2020-04-11T15:24:36.386,1.673,0.205,0.152,0.990
1586643876425,2020-04-11T15:24:36.425,1.712,0.212,0.140,0.989
1586643876465,2020-04-11T15:24:36.465,1.752,0.189,0.163,0.995
1586643876504,2020-04-11T15:24:36.504,1.791,0.208,0.143,0.984
1586643876544,2020-04-11T15:24:36.544,1.831,0.229,0.133,0.990
1586643876584,2020-04-11T15:24:36.584,1.871,0.202,0.151,0.982
1586643876625,2020-04-11T15:24:36.625,1.912,0.195,0.159,0.987
1586643876664,2020-04-11T15:24:36.664,1.951,0.217,0.150,0.996
1586643876704,2020-04-11T15:24:36.704,1.991,0.209,0.146,0.985
1586643876743,2020-04-11T15:24:36.743,2.030,0.197,0.154,0.986
1586643876783,2020-04-11T15:24:36.783,2.070,0.192,0.159,0.996
1586643876822,2020-04-11T15:24:36.822,2.109,0.208,0.149,0.992
1586643876863,2020-04-11T15:24:36.863,2.150,0.207,0.148,0.988
1586643876903,2020-04-11T15:24:36.903,2.190,0.196,0.153,0.984
1586643876942,2020-04-11T15:24:36.942,2.229,0.188,0.159,0.998
1586643876982,2020-04-11T15:24:36.982,2.269,0.175,0.164,0.981
1586643877022,2020-04-11T15:24:37.022,2.309,0.196,0.143,0.982
1586643877061,2020-04-11T15:24:37.061,2.348,0.207,0.140,0.992
1586643877102,2020-04-11T15:24:37.102,2.389,0.176,0.162,0.986
1586643877142,2020-04-11T15:24:37.142,2.429,0.174,0.164,0.983
1586643877181,2020-04-11T15:24:37.181,2.468,0.194,0.153,0.987
1586643877221,2020-04-11T15:24:37.221,2.508,0.188,0.159,0.987
1586643877260,2020-04-11T15:24:37.260,2.547,0.181,0.155,0.978
1586643877300,2020-04-11T15:24:37.300,2.587,0.197,0.152,0.999
1586643877341,2020-04-11T15:24:37.341,2.628,0.198,0.151,0.992
1586643877380,2020-04-11T15:24:37.380,2.667,0.193,0.152,0.989
1586643877421,2020-04-11T15:24:37.421,2.708,0.188,0.157,0.988
1586643877460,2020-04-11T15:24:37.460,2.747,0.196,0.149,0.984
1586643877499,2020-04-11T15:24:37.499,2.786,0.182,0.166,0.991
1586643877540,2020-04-11T15:24:37.540,2.827,0.187,0.149,0.980
1586643877580,2020-04-11T15:24:37.580,2.867,0.211,0.141,0.994
1586643877619,2020-04-11T15:24:37.619,2.906,0.192,0.159,0.997
1586643877659,2020-04-11T15:24:37.659,2.946,0.189,0.158,0.991
1586643877698,2020-04-11T15:24:37.698,2.985,0.201,0.149,0.980
1586643877738,2020-04-11T15:24:37.738,3.025,0.189,0.155,0.986
1586643877779,2020-04-11T15:24:37.779,3.066,0.186,0.157,0.995
1586643877818,2020-04-11T15:24:37.818,3.105,0.198,0.155,1.003
1586643877858,2020-04-11T15:24:37.858,3.145,0.204,0.151,0.993
1586643877897,2020-04-11T15:24:37.897,3.184,0.193,0.155,0.984
1586643877937,2020-04-11T15:24:37.937,3.224,0.192,0.153,0.982
1586643877977,2020-04-11T15:24:37.977,3.264,0.198,0.155,0.997
1586643878018,2020-04-11T15:24:38.018,3.305,0.181,0.168,0.986
1586643878057,2020-04-11T15:24:38.057,3.344,0.205,0.141,0.979
1586643878097,2020-04-11T15:24:38.097,3.384,0.210,0.145,0.994
1586643878136,2020-04-11T15:24:38.136,3.423,0.190,0.157,0.986
1586643878176,2020-04-11T15:24:38.176,3.463,0.197,0.159,0.993
1586643878215,2020-04-11T15:24:38.215,3.502,0.197,0.156,0.990
1586643878256,2020-04-11T15:24:38.256,3.543,0.202,0.150,0.991
1586643878296,2020-04-11T15:24:38.296,3.583,0.201,0.148,0.987
1586643878335,2020-04-11T15:24:38.335,3.622,0.188,0.161,0.995
1586643878375,2020-04-11T15:24:38.375,3.662,0.193,0.159,0.987
1586643878415,2020-04-11T15:24:38.415,3.702,0.208,0.161,0.990
1586643878454,2020-04-11T15:24:38.454,3.741,0.198,0.195,1.000
1586643878495,2020-04-11T15:24:38.495,3.782,0.156,0.200,0.940
1586643878535,2020-04-11T15:24:38.535,3.822,0.194,0.155,0.960
1586643878574,2020-04-11T15:24:38.574,3.861,0.222,0.132,1.001
1586643878614,2020-04-11T15:24:38.614,3.901,0.199,0.167,1.029
1586643878653,2020-04-11T15:24:38.653,3.940,0.223,0.181,1.055
1586643878694,2020-04-11T15:24:38.694,3.981,0.235,0.164,1.001
1586643878734,2020-04-11T15:24:38.734,4.021,0.227,0.147,0.972
1586643878773,2020-04-11T15:24:38.773,4.060,0.216,0.121,0.973
1586643878813,2020-04-11T15:24:38.813,4.100,0.196,0.128,1.012
1586643878853,2020-04-11T15:24:38.853,4.140,0.190,0.111,0.979
1586643878892,2020-04-11T15:24:38.892,4.179,0.196,0.111,0.961
1586643878933,2020-04-11T15:24:38.933,4.220,0.225,0.117,0.970
1586643878973,2020-04-11T15:24:38.973,4.260,0.244,0.145,0.997
1586643879012,2020-04-11T15:24:39.012,4.299,0.254,0.143,0.983
1586643879052,2020-04-11T15:24:39.052,4.339,0.212,0.128,0.949
1586643879091,2020-04-11T15:24:39.091,4.378,0.211,0.111,0.995
1586643879131,2020-04-11T15:24:39.131,4.418,0.195,0.106,0.997
1586643879172,2020-04-11T15:24:39.172,4.459,0.163,0.120,0.991
1586643879211,2020-04-11T15:24:39.211,4.498,0.154,0.119,0.989
1586643879251,2020-04-11T15:24:39.251,4.538,0.158,0.107,0.993
1586643879291,2020-04-11T15:24:39.291,4.578,0.134,0.114,1.012
1586643879330,2020-04-11T15:24:39.330,4.617,0.112,0.142,1.034
1586643879370,2020-04-11T15:24:39.370,4.657,0.124,0.124,0.993
1586643879411,2020-04-11T15:24:39.411,4.698,0.156,0.115,0.997
1586643879450,2020-04-11T15:24:39.450,4.737,0.176,0.119,1.007
1586643879490,2020-04-11T15:24:39.490,4.777,0.139,0.115,0.961
1586643879529,2020-04-11T15:24:39.529,4.816,0.117,0.165,1.016
1586643879569,2020-04-11T15:24:39.569,4.856,0.156,0.144,1.015
1586643879608,2020-04-11T15:24:39.608,4.895,0.200,0.107,0.977
1586643879649,2020-04-11T15:24:39.649,4.936,0.187,0.116,0.977
1586643879689,2020-04-11T15:24:39.689,4.976,0.135,0.117,0.961
1586643879729,2020-04-11T15:24:39.729,5.016,0.135,0.127,1.017
1586643879768,2020-04-11T15:24:39.768,5.055,0.143,0.107,1.009
1586643879808,2020-04-11T15:24:39.808,5.095,0.139,0.123,1.016
1586643879849,2020-04-11T15:24:39.849,5.136,0.173,0.124,1.012
1586643879888,2020-04-11T15:24:39.888,5.175,0.172,0.111,0.962
1586643879928,2020-04-11T15:24:39.928,5.215,0.170,0.113,0.979
1586643879967,2020-04-11T15:24:39.967,5.254,0.178,0.116,1.007
1586643880007,2020-04-11T15:24:40.007,5.294,0.199,0.124,1.014
1586643880046,2020-04-11T15:24:40.046,5.333,0.204,0.140,0.986
1586643880087,2020-04-11T15:24:40.087,5.374,0.222,0.127,0.987
1586643880127,2020-04-11T15:24:40.127,5.414,0.215,0.119,0.996
1586643880167,2020-04-11T15:24:40.167,5.454,0.192,0.117,0.992
1586643880206,2020-04-11T15:24:40.206,5.493,0.158,0.124,0.984
1586643880246,2020-04-11T15:24:40.246,5.533,0.170,0.125,1.016
1586643880285,2020-04-11T15:24:40.285,5.572,0.178,0.104,0.985
1586643880326,2020-04-11T15:24:40.326,5.613,0.171,0.110,0.975
1586643880366,2020-04-11T15:24:40.366,5.653,0.176,0.128,1.007
1586643880405,2020-04-11T15:24:40.405,5.692,0.178,0.123,0.992
1586643880445,2020-04-11T15:24:40.445,5.732,0.180,0.115,0.984
1586643880484,2020-04-11T15:24:40.484,5.771,0.176,0.110,1.000
1586643880524,2020-04-11T15:24:40.524,5.811,0.150,0.120,0.997
1586643880565,2020-04-11T15:24:40.565,5.852,0.150,0.123,1.005
1586643880605,2020-04-11T15:24:40.605,5.892,0.165,0.105,0.992
1586643880644,2020-04-11T15:24:40.644,5.931,0.184,0.111,1.008
1586643880684,2020-04-11T15:24:40.684,5.971,0.185,0.118,1.002
1586643880723,2020-04-11T15:24:40.723,6.010,0.187,0.123,0.991
1586643880763,2020-04-11T15:24:40.763,6.050,0.193,0.120,0.985
1586643880804,2020-04-11T15:24:40.804,6.091,0.199,0.116,0.998
1586643880843,2020-04-11T15:24:40.843,6.130,0.181,0.117,0.983
1586643880883,2020-04-11T15:24:40.883,6.170,0.176,0.129,1.005
1586643880922,2020-04-11T15:24:40.922,6.209,0.203,0.116,1.005
1586643880962,2020-04-11T15:24:40.962,6.249,0.204,0.120,0.979
1586643881003,2020-04-11T15:24:41.003,6.290,0.202,0.125,0.982
1586643881043,2020-04-11T15:24:41.043,6.330,0.194,0.132,0.990
1586643881082,2020-04-11T15:24:41.082,6.369,0.193,0.119,0.991
1586643881122,2020-04-11T15:24:41.122,6.409,0.189,0.115,1.001
1586643881161,2020-04-11T15:24:41.161,6.448,0.178,0.119,1.004
1586643881201,2020-04-11T15:24:41.201,6.488,0.164,0.126,0.996
1586643881242,2020-04-11T15:24:41.242,6.529,0.170,0.117,0.993
1586643881281,2020-04-11T15:24:41.281,6.568,0.167,0.104,0.986
1586643881321,2020-04-11T15:24:41.321,6.608,0.152,0.101,0.983
1586643881360,2020-04-11T15:24:41.360,6.647,0.154,0.118,1.014
1586643881400,2020-04-11T15:24:41.400,6.687,0.183,0.128,1.020
1586643881439,2020-04-11T15:24:41.439,6.726,0.244,0.129,1.005
1586643881481,2020-04-11T15:24:41.481,6.768,0.242,0.122,0.953
1586643881520,2020-04-11T15:24:41.520,6.807,0.209,0.134,0.996
1586643881560,2020-04-11T15:24:41.560,6.847,0.153,0.126,0.991
1586643881599,2020-04-11T15:24:41.599,6.886,0.124,0.104,0.989
1586643881639,2020-04-11T15:24:41.639,6.926,0.140,0.102,1.027
1586643881678,2020-04-11T15:24:41.678,6.965,0.142,0.109,1.013
1586643881719,2020-04-11T15:24:41.719,7.006,0.150,0.127,1.003
1586643881759,2020-04-11T15:24:41.759,7.046,0.180,0.119,0.976
1586643881798,2020-04-11T15:24:41.798,7.085,0.187,0.114,0.957
1586643881838,2020-04-11T15:24:41.838,7.125,0.187,0.112,0.993
1586643881877,2020-04-11T15:24:41.877,7.164,0.159,0.112,1.008
1586643881917,2020-04-11T15:24:41.917,7.204,0.137,0.121,1.000
1586643881958,2020-04-11T15:24:41.958,7.245,0.137,0.123,0.986
1586643881998,2020-04-11T15:24:41.998,7.285,0.162,0.122,1.000
1586643882037,2020-04-11T15:24:42.037,7.324,0.174,0.118,0.993
1586643882077,2020-04-11T15:24:42.077,7.364,0.170,0.125,0.988
1586643882116,2020-04-11T15:24:42.116,7.403,0.174,0.112,0.992
1586643882157,2020-04-11T15:24:42.157,7.444,0.178,0.102,0.999
1586643882197,2020-04-11T15:24:42.197,7.484,0.166,0.119,1.003
1586643882236,2020-04-11T15:24:42.236,7.523,0.172,0.126,1.008
1586643882276,2020-04-11T15:24:42.276,7.563,0.204,0.124,1.007
1586643882315,2020-04-11T15:24:42.315,7.602,0.212,0.114,0.977
1586643882355,2020-04-11T15:24:42.355,7.642,0.205,0.110,0.976
1586643882396,2020-04-11T15:24:42.396,7.683,0.184,0.111,0.996
1586643882436,2020-04-11T15:24:42.436,7.723,0.167,0.111,1.000
1586643882475,2020-04-11T15:24:42.475,7.762,0.175,0.107,1.006
1586643882515,2020-04-11T15:24:42.515,7.802,0.162,0.104,0.988
1586643882554,2020-04-11T15:24:42.554,7.841,0.163,0.106,1.010
1586643882594,2020-04-11T15:24:42.594,7.881,0.146,0.124,1.006
1586643882635,2020-04-11T15:24:42.635,7.922,0.157,0.100,0.972
1586643882674,2020-04-11T15:24:42.674,7.961,0.186,0.098,1.005
1586643882714,2020-04-11T15:24:42.714,8.001,0.181,0.102,1.000
1586643882753,2020-04-11T15:24:42.753,8.040,0.178,0.104,0.985
1586643882793,2020-04-11T15:24:42.793,8.080,0.171,0.106,0.987
1586643882833,2020-04-11T15:24:42.833,8.120,0.165,0.105,1.004
1586643882874,2020-04-11T15:24:42.874,8.161,0.173,0.110,1.013
1586643882913,2020-04-11T15:24:42.913,8.200,0.186,0.106,0.992
1586643882953,2020-04-11T15:24:42.953,8.240,0.194,0.120,1.000
1586643882992,2020-04-11T15:24:42.992,8.279,0.209,0.115,0.990
1586643883032,2020-04-11T15:24:43.032,8.319,0.215,0.098,0.968
1586643883071,2020-04-11T15:24:43.071,8.358,0.199,0.094,0.975
1586643883112,2020-04-11T15:24:43.112,8.399,0.162,0.112,1.010
1586643883152,2020-04-11T15:24:43.152,8.439,0.117,0.121,1.010
1586643883191,2020-04-11T15:24:43.191,8.478,0.154,0.098,1.015
1586643883231,2020-04-11T15:24:43.231,8.518,0.202,0.107,1.027
1586643883271,2020-04-11T15:24:43.271,8.558,0.211,0.113,0.978
1586643883312,2020-04-11T15:24:43.312,8.599,0.222,0.114,0.965
1586643883351,2020-04-11T15:24:43.351,8.638,0.229,0.112,0.985
1586643883391,2020-04-11T15:24:43.391,8.678,0.221,0.112,1.005
1586643883430,2020-04-11T15:24:43.430,8.717,0.213,0.109,1.006
1586643883470,2020-04-11T15:24:43.470,8.757,0.208,0.103,0.984
1586643883509,2020-04-11T15:24:43.509,8.796,0.193,0.108,0.980
1586643883550,2020-04-11T15:24:43.550,8.837,0.194,0.104,0.998
1586643883590,2020-04-11T15:24:43.590,8.877,0.186,0.096,0.990
1586643883629,2020-04-11T15:24:43.629,8.916,0.171,0.098,0.993
1586643883669,2020-04-11T15:24:43.669,8.956,0.157,0.104,0.982
1586643883709,2020-04-11T15:24:43.709,8.996,0.172,0.093,1.006
1586643883748,2020-04-11T15:24:43.748,9.035,0.173,0.097,1.013
1586643883789,2020-04-11T15:24:43.789,9.076,0.186,0.104,1.018
1586643883829,2020-04-11T15:24:43.829,9.116,0.188,0.106,0.979
1586643883868,2020-04-11T15:24:43.868,9.155,0.213,0.101,0.979
1586643883908,2020-04-11T15:24:43.908,9.195,0.203,0.088,0.977
1586643883947,2020-04-11T15:24:43.947,9.234,0.181,0.104,1.013
1586643883987,2020-04-11T15:24:43.987,9.274,0.175,0.108,1.026
1586643884028,2020-04-11T15:24:44.028,9.315,0.183,0.102,0.993
1586643884067,2020-04-11T15:24:44.067,9.354,0.195,0.106,0.990
1586643884107,2020-04-11T15:24:44.107,9.394,0.222,0.097,0.994
1586643884147,2020-04-11T15:24:44.147,9.434,0.223,0.089,0.979
1586643884186,2020-04-11T15:24:44.186,9.473,0.192,0.116,1.000
1586643884226,2020-04-11T15:24:44.226,9.513,0.177,0.112,0.985
1586643884267,2020-04-11T15:24:44.267,9.554,0.212,0.091,1.013
1586643884306,2020-04-11T15:24:44.306,9.593,0.205,0.093,1.001
1586643884346,2020-04-11T15:24:44.346,9.633,0.175,0.102,0.983
1586643884385,2020-04-11T15:24:44.385,9.672,0.182,0.112,1.008
1586643884425,2020-04-11T15:24:44.425,9.712,0.208,0.096,0.997
1586643884466,2020-04-11T15:24:44.466,9.753,0.206,0.091,0.975
1586643884505,2020-04-11T15:24:44.505,9.792,0.194,0.107,0.992
1586643884545,2020-04-11T15:24:44.545,9.832,0.201,0.097,1.001
1586643884585,2020-04-11T15:24:44.585,9.872,0.186,0.086,0.984
1586643884624,2020-04-11T15:24:44.624,9.911,0.164,0.093,0.994
1586643884664,2020-04-11T15:24:44.664,9.951,0.163,0.099,1.016
1586643884705,2020-04-11T15:24:44.705,9.992,0.162,0.110,1.010
1586643884744,2020-04-11T15:24:44.744,10.031,0.182,0.138,1.012
1586643884784,2020-04-11T15:24:44.784,10.071,0.228,0.090,0.956
1586643884823,2020-04-11T15:24:44.823,10.110,0.227,0.093,0.986
1586643884863,2020-04-11T15:24:44.863,10.150,0.145,0.115,0.995
1586643884902,2020-04-11T15:24:44.902,10.189,0.083,0.106,0.945
1586643884943,2020-04-11T15:24:44.943,10.230,0.086,0.102,0.995
1586643884983,2020-04-11T15:24:44.983,10.270,0.083,0.094,0.969
1586643885022,2020-04-11T15:24:45.022,10.309,0.099,0.095,0.968
1586643885062,2020-04-11T15:24:45.062,10.349,0.064,0.104,0.937
1586643885102,2020-04-11T15:24:45.102,10.389,0.028,0.140,1.007
1586643885141,2020-04-11T15:24:45.141,10.428,-0.058,0.197,0.956
1586643885182,2020-04-11T15:24:45.182,10.469,-0.138,0.246,0.891
1586643885222,2020-04-11T15:24:45.222,10.509,0.108,0.072,1.115
1586643885261,2020-04-11T15:24:45.261,10.548,0.068,0.071,1.064
1586643885301,2020-04-11T15:24:45.301,10.588,-0.072,0.232,0.959
1586643885340,2020-04-11T15:24:45.340,10.627,-0.089,0.259,0.848
1586643885381,2020-04-11T15:24:45.381,10.668,0.039,0.244,0.975
1586643885421,2020-04-11T15:24:45.421,10.708,0.075,0.250,0.997
1586643885460,2020-04-11T15:24:45.460,10.747,0.048,0.218,1.076
1586643885500,2020-04-11T15:24:45.500,10.787,-0.225,0.287,1.095
1586643885540,2020-04-11T15:24:45.540,10.827,-0.086,0.490,1.194
1586643885579,2020-04-11T15:24:45.579,10.866,-0.045,0.038,0.395
1586643885620,2020-04-11T15:24:45.620,10.907,0.081,-0.038,0.678
1586643885660,2020-04-11T15:24:45.660,10.947,0.195,0.311,0.989
1586643885699,2020-04-11T15:24:45.699,10.986,0.449,0.200,0.833
1586643885739,2020-04-11T15:24:45.739,11.026,0.604,0.390,0.695
1586643885778,2020-04-11T15:24:45.778,11.065,0.510,1.082,-0.017
1586643885818,2020-04-11T15:24:45.818,11.105,-0.068,1.202,-0.554
1586643885859,2020-04-11T15:24:45.859,11.146,-0.319,1.193,-0.405
1586643885898,2020-04-11T15:24:45.898,11.185,0.625,2.136,-0.364
1586643885938,2020-04-11T15:24:45.938,11.225,0.179,1.374,-0.144
1586643885978,2020-04-11T15:24:45.978,11.265,-0.476,1.447,-0.377
1586643886017,2020-04-11T15:24:46.017,11.304,-0.135,1.147,-0.076
1586644182879,2020-04-11T15:29:42.879,308.166,0.076,0.984,0.801
1586644182919,2020-04-11T15:29:42.919,308.206,0.312,0.700,0.518
1586644182958,2020-04-11T15:29:42.958,308.245,0.438,0.734,0.433
1586644182998,2020-04-11T15:29:42.998,308.285,0.557,0.869,0.403
1586644183037,2020-04-11T15:29:43.037,308.324,0.722,0.914,0.256
1586644183078,2020-04-11T15:29:43.078,308.365,0.687,0.966,0.098
1586644183118,2020-04-11T15:29:43.118,308.405,0.275,1.115,0.384
1586644183158,2020-04-11T15:29:43.158,308.445,0.372,1.348,0.179
1586644183197,2020-04-11T15:29:43.197,308.484,0.371,0.850,-0.280
1586644183237,2020-04-11T15:29:43.237,308.524,0.126,0.530,0.038
1586644183276,2020-04-11T15:29:43.276,308.563,0.088,0.306,-0.237
1586644183317,2020-04-11T15:29:43.317,308.604,-0.514,-0.124,0.087
1586644183357,2020-04-11T15:29:43.357,308.644,-1.531,0.587,0.970
1586644183396,2020-04-11T15:29:43.396,308.683,-2.200,1.304,1.199
1586644183436,2020-04-11T15:29:43.436,308.723,-1.736,2.569,0.169
1586644183475,2020-04-11T15:29:43.475,308.762,-0.924,5.496,-1.528
1586644183515,2020-04-11T15:29:43.515,308.802,1.936,4.667,-4.277
1586644183556,2020-04-11T15:29:43.556,308.843,4.256,2.834,-6.795
1586644183596,2020-04-11T15:29:43.596,308.883,1.056,1.489,-9.280
1586643300236,2020-04-11T15:15:00.236,-574.477,0.055,1.124,-0.531
1586643300276,2020-04-11T15:15:00.276,-574.437,0.195,1.323,-0.669
1586643300315,2020-04-11T15:15:00.315,-574.398,0.100,1.423,-0.765
1586643300355,2020-04-11T15:15:00.355,-574.358,-0.076,1.232,-0.626
1586643300394,2020-04-11T15:15:00.394,-574.319,-0.127,0.854,-0.398
1586643300435,2020-04-11T15:15:00.435,-574.278,-0.073,0.609,-0.110
1586643300475,2020-04-11T15:15:00.475,-574.238,0.062,0.446,0.060
1586643300515,2020-04-11T15:15:00.515,-574.198,-0.107,0.778,0.563
1586643300554,2020-04-11T15:15:00.554,-574.159,0.493,0.030,0.249
1586643300594,2020-04-11T15:15:00.594,-574.119,0.522,0.801,0.266
1586643300635,2020-04-11T15:15:00.635,-574.078,0.587,1.167,0.787
1586643300674,2020-04-11T15:15:00.674,-574.039,0.808,0.831,0.716
1586643300714,2020-04-11T15:15:00.714,-573.999,0.796,0.637,0.463
1586643300753,2020-04-11T15:15:00.753,-573.960,0.696,0.545,0.152
1586643300793,2020-04-11T15:15:00.793,-573.920,0.569,0.665,0.084
1586643300832,2020-04-11T15:15:00.832,-573.881,0.605,0.690,-0.007
1586643300873,2020-04-11T15:15:00.873,-573.840,0.566,0.703,-0.018
1586643300913,2020-04-11T15:15:00.913,-573.800,0.493,0.841,-0.125
1586643300953,2020-04-11T15:15:00.953,-573.760,0.321,0.573,-0.172
1586643300992,2020-04-11T15:15:00.992,-573.721,-0.088,0.255,-0.325
1586643301032,2020-04-11T15:15:01.032,-573.681,-0.934,0.187,0.028
1586643301071,2020-04-11T15:15:01.071,-573.642,-1.970,0.439,0.413
1586643301112,2020-04-11T15:15:01.112,-573.601,-2.952,1.273,-0.077
1586643301152,2020-04-11T15:15:01.152,-573.561,-2.529,3.621,-1.171
1586643301191,2020-04-11T15:15:01.191,-573.522,-0.834,5.605,-2.417
1586643301231,2020-04-11T15:15:01.231,-573.482,3.209,5.466,-5.144
1586643301270,2020-04-11T15:15:01.270,-573.443,6.252,5.021,-8.054
1586643301310,2020-04-11T15:15:01.310,-573.403,0.926,2.179,-11.566
1586642265046,2020-04-11T14:57:45.046,-1609.667,-0.167,0.486,-0.612
1586642265086,2020-04-11T14:57:45.086,-1609.627,-0.169,0.339,-0.464
1586642265127,2020-04-11T14:57:45.127,-1609.586,-0.087,0.337,-0.338
1586642265166,2020-04-11T14:57:45.166,-1609.547,-0.021,0.612,-0.227
1586642265206,2020-04-11T14:57:45.206,-1609.507,0.046,0.941,-0.144
1586642265246,2020-04-11T14:57:45.246,-1609.467,0.143,1.190,-0.117
1586642265285,2020-04-11T14:57:45.285,-1609.428,0.291,1.493,-0.044
1586642265325,2020-04-11T14:57:45.325,-1609.388,0.432,1.712,0.099
1586642265366,2020-04-11T14:57:45.366,-1609.347,0.522,1.730,0.359
1586642265405,2020-04-11T14:57:45.405,-1609.308,0.480,1.574,0.458
1586642265445,2020-04-11T14:57:45.445,-1609.268,0.400,1.103,0.326
1586642265484,2020-04-11T14:57:45.484,-1609.229,0.322,0.680,0.191
1586642265524,2020-04-11T14:57:45.524,-1609.189,0.294,0.379,0.054
1586642265563,2020-04-11T14:57:45.563,-1609.150,0.306,0.212,-0.048
1586642265604,2020-04-11T14:57:45.604,-1609.109,0.271,0.249,-0.137
1586642265644,2020-04-11T14:57:45.644,-1609.069,0.315,0.479,-0.200
1586642265684,2020-04-11T14:57:45.684,-1609.029,0.607,0.731,-0.348
1586642265723,2020-04-11T14:57:45.723,-1608.990,0.212,1.495,0.142
1586642265763,2020-04-11T14:57:45.763,-1608.950,-0.250,0.737,1.205
1586642265802,2020-04-11T14:57:45.802,-1608.911,0.729,0.624,-0.453
1586642265843,2020-04-11T14:57:45.843,-1608.870,-0.099,0.879,-0.178
1586642265883,2020-04-11T14:57:45.883,-1608.830,-0.708,0.070,0.049
1586642265922,2020-04-11T14:57:45.922,-1608.791,-1.524,-0.131,0.220
1586642265962,2020-04-11T14:57:45.962,-1608.751,-2.805,0.937,0.329
1586642266001,2020-04-11T14:57:46.001,-1608.712,-3.263,2.725,-0.391
1586642266042,2020-04-11T14:57:46.042,-1608.671,-2.100,5.744,-1.493
1586642266082,2020-04-11T14:57:46.082,-1608.631,0.781,7.493,-2.639
1586642266122,2020-04-11T14:57:46.122,-1608.591,3.696,6.313,-5.717
1586642266161,2020-04-11T14:57:46.161,-1608.552,2.306,3.412,-9.864
1586642266201,2020-04-11T14:57:46.201,-1608.512,-6.021,-1.104,-6.652
1586642266240,2020-04-11T14:57:46.240,-1608.473,-8.051,-3.860,-0.109
1586642266280,2020-04-11T14:57:46.280,-1608.433,1.419,2.696,-1.467
1586642266319,2020-04-11T14:57:46.319,-1608.394,0.646,2.305,-1.009
1586642266359,2020-04-11T14:57:46.359,-1608.354,-0.244,0.288,0.953
1586642266400,2020-04-11T14:57:46.400,-1608.313,0.857,0.478,1.170
1586642266439,2020-04-11T14:57:46.439,-1608.274,0.703,1.172,1.073
1586642266479,2020-04-11T14:57:46.479,-1608.234,-0.745,0.035,0.639
1586642266518,2020-04-11T14:57:46.518,-1608.195,-0.542,-0.640,0.130
1586642266558,2020-04-11T14:57:46.558,-1608.155,-0.667,0.771,-0.171
