epoch (ms),time (-07:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1586643879291,2020-04-11T15:24:39.291,4.657,3.963,5.915,12.317
1586643879330,2020-04-11T15:24:39.330,4.696,3.049,4.573,8.780
1586643879371,2020-04-11T15:24:39.371,4.737,-1.951,2.805,4.329
1586643879411,2020-04-11T15:24:39.411,4.777,-0.854,0.671,2.012
1586643879450,2020-04-11T15:24:39.450,4.816,-1.463,0.488,1.951
1586643879490,2020-04-11T15:24:39.490,4.856,-2.378,3.354,2.439
1586643879529,2020-04-11T15:24:39.529,4.895,0.122,-0.427,2.500
1586643879569,2020-04-11T15:24:39.569,4.935,-5.610,-2.561,-0.610
1586643879610,2020-04-11T15:24:39.610,4.976,-6.037,-1.524,-1.463
1586643879649,2020-04-11T15:24:39.649,5.015,-2.927,-0.427,2.012
1586643879689,2020-04-11T15:24:39.689,5.055,-0.976,2.195,3.415
1586643879729,2020-04-11T15:24:39.729,5.095,1.585,0.671,1.585
1586643879768,2020-04-11T15:24:39.768,5.134,-1.646,0.793,-0.610
1586643879808,2020-04-11T15:24:39.808,5.174,-1.463,-0.183,-2.195
1586643879849,2020-04-11T15:24:39.849,5.215,-3.902,-2.622,-4.024
1586643879888,2020-04-11T15:24:39.888,5.254,-4.146,-1.280,-4.512
1586643879928,2020-04-11T15:24:39.928,5.294,0.915,-1.037,-4.390
1586643879967,2020-04-11T15:24:39.967,5.333,0.732,-1.463,-4.085
1586643880007,2020-04-11T15:24:40.007,5.373,-0.610,-2.195,-3.049
1586643880046,2020-04-11T15:24:40.046,5.412,-3.232,-2.683,-0.061
1586643880087,2020-04-11T15:24:40.087,5.453,-2.012,-3.476,2.927
1586643880127,2020-04-11T15:24:40.127,5.493,-0.244,-1.341,5.976
1586643880167,2020-04-11T15:24:40.167,5.533,-0.793,-1.220,8.659
1586643880206,2020-04-11T15:24:40.206,5.572,0.061,0.122,8.963
1586643880246,2020-04-11T15:24:40.246,5.612,0.549,-1.280,7.439
1586643880285,2020-04-11T15:24:40.285,5.651,-2.683,-1.646,6.890
1586643880326,2020-04-11T15:24:40.326,5.692,-0.976,-0.671,6.646
1586643880366,2020-04-11T15:24:40.366,5.732,1.098,-0.793,5.732
1586643880405,2020-04-11T15:24:40.405,5.771,-0.488,-0.549,5.061
1586643880445,2020-04-11T15:24:40.445,5.811,0.732,-0.183,4.817
1586643880484,2020-04-11T15:24:40.484,5.850,1.829,0.000,4.695
1586643880525,2020-04-11T15:24:40.525,5.891,1.341,0.366,3.720
1586643880565,2020-04-11T15:24:40.565,5.931,0.000,-1.280,1.280
1586643880605,2020-04-11T15:24:40.605,5.971,-1.280,-0.854,-1.768
1586643880644,2020-04-11T15:24:40.644,6.010,-0.427,-0.854,-3.476
1586643880684,2020-04-11T15:24:40.684,6.050,-1.951,-0.976,-3.415
1586643880723,2020-04-11T15:24:40.723,6.089,-2.134,-0.854,-3.780
1586643880764,2020-04-11T15:24:40.764,6.130,-1.707,-0.366,-4.085
1586643880804,2020-04-11T15:24:40.804,6.170,-1.098,-0.305,-3.293
1586643880843,2020-04-11T15:24:40.843,6.209,-1.159,1.463,-2.622
1586643880883,2020-04-11T15:24:40.883,6.249,-0.488,0.183,-3.110
1586643880922,2020-04-11T15:24:40.922,6.288,-2.744,-1.037,-3.476
1586643880962,2020-04-11T15:24:40.962,6.328,-3.476,0.122,-1.951
1586643881003,2020-04-11T15:24:41.003,6.369,-1.402,0.732,-0.915
1586643881043,2020-04-11T15:24:41.043,6.409,0.000,0.854,0.305
1586643881082,2020-04-11T15:24:41.082,6.448,-0.915,0.366,1.159
1586643881122,2020-04-11T15:24:41.122,6.488,0.488,2.073,1.524
1586643881161,2020-04-11T15:24:41.161,6.527,-0.915,2.500,2.256
1586643881201,2020-04-11T15:24:41.201,6.567,-1.890,1.585,2.500
1586643881242,2020-04-11T15:24:41.242,6.608,-1.037,1.951,0.793
1586643881281,2020-04-11T15:24:41.281,6.647,-1.220,1.707,0.549
1586643881321,2020-04-11T15:24:41.321,6.687,0.427,2.561,-0.244
1586643881360,2020-04-11T15:24:41.360,6.726,1.402,1.951,-2.073
1586643881400,2020-04-11T15:24:41.400,6.766,-1.768,-0.366,-2.866
1586643881439,2020-04-11T15:24:41.439,6.805,-4.939,-2.744,-1.402
1586643881481,2020-04-11T15:24:41.481,6.847,-3.902,1.768,2.561
1586643881520,2020-04-11T15:24:41.520,6.886,2.378,3.537,6.402
1586643881560,2020-04-11T15:24:41.560,6.926,1.098,2.927,8.476
1586643881599,2020-04-11T15:24:41.599,6.965,0.549,1.220,6.768
1586643881639,2020-04-11T15:24:41.639,7.005,1.585,1.646,2.439
1586643881680,2020-04-11T15:24:41.680,7.046,-2.561,0.915,0.183
1586643881719,2020-04-11T15:24:41.719,7.085,-4.268,-2.134,-1.098
1586643881759,2020-04-11T15:24:41.759,7.125,-4.573,-1.585,-2.622
1586643881798,2020-04-11T15:24:41.798,7.164,-2.012,-0.244,-2.073
1586643881838,2020-04-11T15:24:41.838,7.204,2.073,0.488,-0.732
1586643881877,2020-04-11T15:24:41.877,7.243,1.829,1.402,0.671
1586643881918,2020-04-11T15:24:41.918,7.284,-0.061,0.915,0.366
1586643881958,2020-04-11T15:24:41.958,7.324,-1.341,0.305,-1.402
1586643881998,2020-04-11T15:24:41.998,7.364,-0.793,-0.427,-2.927
1586643882037,2020-04-11T15:24:42.037,7.403,-2.378,-1.220,-2.744
1586643882077,2020-04-11T15:24:42.077,7.443,-1.768,-1.890,-1.768
1586643882116,2020-04-11T15:24:42.116,7.482,-1.098,-1.159,-1.585
1586643882157,2020-04-11T15:24:42.157,7.523,-0.488,-0.305,-1.524
1586643882197,2020-04-11T15:24:42.197,7.563,-1.463,-0.305,-0.732
1586643882236,2020-04-11T15:24:42.236,7.602,-2.561,-1.220,-1.037
1586643882276,2020-04-11T15:24:42.276,7.642,-3.780,-2.439,-0.427
1586643882315,2020-04-11T15:24:42.315,7.681,-4.756,-2.317,2.378
1586643882355,2020-04-11T15:24:42.355,7.721,-1.402,-0.976,4.573
1586643882396,2020-04-11T15:24:42.396,7.762,0.122,0.549,6.402
1586643882436,2020-04-11T15:24:42.436,7.802,0.000,0.610,6.707
1586643882475,2020-04-11T15:24:42.475,7.841,-0.854,0.183,6.098
1586643882515,2020-04-11T15:24:42.515,7.881,-1.646,1.280,5.671
1586643882554,2020-04-11T15:24:42.554,7.920,-0.061,0.427,4.573
1586643882594,2020-04-11T15:24:42.594,7.960,-2.256,-1.768,3.841
1586643882635,2020-04-11T15:24:42.635,8.001,-3.415,-2.866,0.793
1586643882674,2020-04-11T15:24:42.674,8.040,0.122,-2.317,-1.707
1586643882714,2020-04-11T15:24:42.714,8.080,-0.854,-0.488,-2.012
1586643882753,2020-04-11T15:24:42.753,8.119,-1.341,-0.671,-1.768
1586643882793,2020-04-11T15:24:42.793,8.159,-0.366,-0.244,-2.012
1586643882834,2020-04-11T15:24:42.834,8.200,0.122,-0.610,-2.622
1586643882874,2020-04-11T15:24:42.874,8.240,-1.341,-1.402,-3.598
1586643882913,2020-04-11T15:24:42.913,8.279,-2.988,-1.220,-4.451
1586643882953,2020-04-11T15:24:42.953,8.319,-2.195,-2.134,-4.512
1586643882992,2020-04-11T15:24:42.992,8.358,-3.049,-2.012,-3.720
1586643883032,2020-04-11T15:24:43.032,8.398,-2.134,-0.976,-1.951
1586643883073,2020-04-11T15:24:43.073,8.439,0.793,0.671,-0.061
1586643883112,2020-04-11T15:24:43.112,8.478,2.988,1.341,0.732
1586643883152,2020-04-11T15:24:43.152,8.518,0.244,0.061,-1.220
1586643883191,2020-04-11T15:24:43.191,8.557,-1.098,-2.195,-6.829
1586643883231,2020-04-11T15:24:43.231,8.597,-3.293,-3.537,-8.720
1586643883271,2020-04-11T15:24:43.271,8.637,-6.341,-2.866,-7.256
1586643883312,2020-04-11T15:24:43.312,8.678,-3.598,-2.073,-5.488
1586643883351,2020-04-11T15:24:43.351,8.717,-1.159,-1.463,-2.866
1586643883391,2020-04-11T15:24:43.391,8.757,-0.305,-0.183,0.122
1586643883430,2020-04-11T15:24:43.430,8.796,-1.707,0.000,2.134
1586643883470,2020-04-11T15:24:43.470,8.836,-3.293,0.305,3.780
1586643883509,2020-04-11T15:24:43.509,8.875,-1.707,0.854,5.122
1586643883550,2020-04-11T15:24:43.550,8.916,-0.976,0.183,5.183
1586643883590,2020-04-11T15:24:43.590,8.956,-0.488,1.159,4.573
1586643883629,2020-04-11T15:24:43.629,8.995,0.061,1.098,3.841
1586643883669,2020-04-11T15:24:43.669,9.035,0.549,0.854,2.317
1586643883709,2020-04-11T15:24:43.709,9.075,0.488,-0.244,0.061
1586643883748,2020-04-11T15:24:43.748,9.114,0.366,0.915,-2.256
1586643883789,2020-04-11T15:24:43.789,9.155,-1.768,-1.220,-3.049
1586643883829,2020-04-11T15:24:43.829,9.195,-3.780,-1.463,-3.354
1586643883868,2020-04-11T15:24:43.868,9.234,-1.341,-1.098,-3.902
1586643883908,2020-04-11T15:24:43.908,9.274,-0.610,0.122,-2.256
1586643883947,2020-04-11T15:24:43.947,9.313,2.256,0.671,-1.402
1586643883988,2020-04-11T15:24:43.988,9.354,-1.037,-0.671,-2.561
1586643884028,2020-04-11T15:24:44.028,9.394,-3.537,-1.098,-4.207
1586643884067,2020-04-11T15:24:44.067,9.433,-2.744,-1.524,-4.573
1586643884107,2020-04-11T15:24:44.107,9.473,-2.622,-2.073,-4.146
1586643884147,2020-04-11T15:24:44.147,9.513,-2.195,0.061,-2.500
1586643884186,2020-04-11T15:24:44.186,9.552,0.122,1.280,-0.488
1586643884227,2020-04-11T15:24:44.227,9.593,-1.890,0.915,-0.305
1586643884267,2020-04-11T15:24:44.267,9.633,-1.037,-0.183,-1.463
1586643884306,2020-04-11T15:24:44.306,9.672,-2.378,2.500,-0.183
1586643884346,2020-04-11T15:24:44.346,9.712,-2.439,2.378,1.220
1586643884385,2020-04-11T15:24:44.385,9.751,-1.524,0.549,0.549
1586643884425,2020-04-11T15:24:44.425,9.791,-3.780,0.488,0.061
1586643884466,2020-04-11T15:24:44.466,9.832,-2.805,2.256,1.585
1586643884505,2020-04-11T15:24:44.505,9.871,-0.244,2.683,2.988
1586643884545,2020-04-11T15:24:44.545,9.911,-0.854,2.378,3.598
1586643884585,2020-04-11T15:24:44.585,9.951,-1.159,2.988,4.634
1586643884624,2020-04-11T15:24:44.624,9.990,0.061,2.744,4.817
1586643884664,2020-04-11T15:24:44.664,10.030,0.305,2.988,2.866
1586643884705,2020-04-11T15:24:44.705,10.071,-1.098,2.988,0.915
1586643884744,2020-04-11T15:24:44.744,10.110,-3.293,-0.732,-0.671
1586643884784,2020-04-11T15:24:44.784,10.150,-5.793,-0.183,-3.354
1586643884823,2020-04-11T15:24:44.823,10.189,0.671,2.988,-2.927
1586643884863,2020-04-11T15:24:44.863,10.229,1.037,6.890,-1.951
1586643884902,2020-04-11T15:24:44.902,10.268,0.488,8.232,-7.866
1586643884943,2020-04-11T15:24:44.943,10.309,2.622,5.793,-17.439
1586643884983,2020-04-11T15:24:44.983,10.349,2.561,9.939,-26.707
1586643885022,2020-04-11T15:24:45.022,10.388,5.244,10.427,-34.329
1586643885062,2020-04-11T15:24:45.062,10.428,8.659,14.390,-38.902
1586643885102,2020-04-11T15:24:45.102,10.468,16.707,13.841,-43.232
1586643885143,2020-04-11T15:24:45.143,10.509,17.805,19.573,-47.317
1586643885182,2020-04-11T15:24:45.182,10.548,6.463,4.695,-57.256
1586643885222,2020-04-11T15:24:45.222,10.588,28.232,15.061,-74.512
1586643885261,2020-04-11T15:24:45.261,10.627,37.744,35.732,-63.049
1586643885301,2020-04-11T15:24:45.301,10.667,29.756,40.732,-56.707
1586643885340,2020-04-11T15:24:45.340,10.706,23.720,16.280,-61.707
1586643885381,2020-04-11T15:24:45.381,10.747,32.927,-5.671,-56.402
1586643885421,2020-04-11T15:24:45.421,10.787,27.256,-0.244,-45.122
1586643885460,2020-04-11T15:24:45.460,10.826,35.671,32.805,-30.061
1586643885500,2020-04-11T15:24:45.500,10.866,39.329,55.732,-10.854
1586643885540,2020-04-11T15:24:45.540,10.906,17.683,18.293,-11.098
1586643885579,2020-04-11T15:24:45.579,10.945,-27.317,93.780,-24.573
1586643885620,2020-04-11T15:24:45.620,10.986,64.817,28.780,12.195
1586643885660,2020-04-11T15:24:45.660,11.026,56.585,-138.902,106.159
1586643885699,2020-04-11T15:24:45.699,11.065,33.293,-228.780,163.049
1586643885739,2020-04-11T15:24:45.739,11.105,122.622,-146.646,198.537
1586643885778,2020-04-11T15:24:45.778,11.144,293.963,323.232,188.598
1586643885818,2020-04-11T15:24:45.818,11.184,415.122,744.634,248.232
1586643885859,2020-04-11T15:24:45.859,11.225,249.695,412.927,267.744
1586643885898,2020-04-11T15:24:45.898,11.264,251.646,-280.305,290.854
1586643885938,2020-04-11T15:24:45.938,11.304,235.183,-109.085,220.305
1586643885978,2020-04-11T15:24:45.978,11.344,216.402,359.207,44.634
1586643886017,2020-04-11T15:24:46.017,11.383,139.024,30.976,-26.341
1586644182799,2020-04-11T15:29:42.799,308.165,25.915,52.256,-104.329
1586644182838,2020-04-11T15:29:42.838,308.204,8.232,57.256,-103.049
1586644182879,2020-04-11T15:29:42.879,308.245,-41.159,66.159,-79.390
1586644182919,2020-04-11T15:29:42.919,308.285,-13.232,47.988,-43.415
1586644182958,2020-04-11T15:29:42.958,308.324,37.195,31.585,-18.902
1586644182998,2020-04-11T15:29:42.998,308.364,44.512,12.378,-2.073
1586644183037,2020-04-11T15:29:43.037,308.403,18.171,4.085,15.061
1586644183078,2020-04-11T15:29:43.078,308.444,4.939,30.610,27.317
1586644183118,2020-04-11T15:29:43.118,308.484,22.927,58.902,20.854
1586644183158,2020-04-11T15:29:43.158,308.524,58.293,38.354,-5.061
1586644183197,2020-04-11T15:29:43.197,308.563,35.305,41.646,-25.000
1586644183237,2020-04-11T15:29:43.237,308.603,72.683,51.280,-26.402
1586644183276,2020-04-11T15:29:43.276,308.642,111.220,29.634,-66.585
1586644183317,2020-04-11T15:29:43.317,308.683,113.171,33.415,-138.963
1586644183357,2020-04-11T15:29:43.357,308.723,184.329,-11.402,-222.195
1586644183396,2020-04-11T15:29:43.396,308.762,143.537,-159.878,-305.000
1586644183436,2020-04-11T15:29:43.436,308.802,250.427,-281.585,-326.280
1586644183475,2020-04-11T15:29:43.475,308.841,266.890,-316.646,-238.293
1586644183515,2020-04-11T15:29:43.515,308.881,-85.854,-302.134,-48.415
1586644183556,2020-04-11T15:29:43.556,308.922,-42.866,-7.073,307.683
1586644183596,2020-04-11T15:29:43.596,308.962,-158.049,529.939,431.220
1586643300197,2020-04-11T15:15:00.197,-574.437,-137.683,141.890,143.110
1586643300236,2020-04-11T15:15:00.236,-574.398,-130.366,136.707,151.159
1586643300276,2020-04-11T15:15:00.276,-574.358,-98.415,112.378,190.915
1586643300315,2020-04-11T15:15:00.315,-574.319,-99.146,88.902,221.951
1586643300355,2020-04-11T15:15:00.355,-574.279,-145.732,64.390,226.768
1586643300396,2020-04-11T15:15:00.396,-574.238,-162.683,33.963,213.902
1586643300435,2020-04-11T15:15:00.435,-574.199,-126.646,7.561,183.171
1586643300475,2020-04-11T15:15:00.475,-574.159,-76.037,-13.354,128.659
1586643300515,2020-04-11T15:15:00.515,-574.119,-38.598,-34.756,61.951
1586643300554,2020-04-11T15:15:00.554,-574.080,-41.951,-90.305,-5.854
1586643300594,2020-04-11T15:15:00.594,-574.040,126.098,-59.451,-30.427
1586643300635,2020-04-11T15:15:00.635,-573.999,74.817,-38.476,-43.171
1586643300674,2020-04-11T15:15:00.674,-573.960,-34.268,-9.207,-44.817
1586643300714,2020-04-11T15:15:00.714,-573.920,-74.390,25.854,-43.049
1586643300753,2020-04-11T15:15:00.753,-573.881,-70.305,39.512,-45.976
1586643300793,2020-04-11T15:15:00.793,-573.841,-34.085,38.110,-40.244
1586643300832,2020-04-11T15:15:00.832,-573.802,-6.159,20.915,-45.671
1586643300873,2020-04-11T15:15:00.873,-573.761,28.293,0.549,-70.793
1586643300913,2020-04-11T15:15:00.913,-573.721,73.232,-8.780,-99.024
1586643300953,2020-04-11T15:15:00.953,-573.681,106.768,9.939,-127.317
1586643300992,2020-04-11T15:15:00.992,-573.642,136.829,67.866,-171.402
1586643301032,2020-04-11T15:15:01.032,-573.602,132.622,114.329,-246.646
1586643301071,2020-04-11T15:15:01.071,-573.563,150.488,52.073,-345.305
1586643301112,2020-04-11T15:15:01.112,-573.522,265.183,-119.451,-404.329
1586643301152,2020-04-11T15:15:01.152,-573.482,452.744,-287.134,-321.524
1586643301191,2020-04-11T15:15:01.191,-573.443,260.488,-341.890,-178.476
1586643301231,2020-04-11T15:15:01.231,-573.403,-136.098,-240.610,-47.988
1586643301270,2020-04-11T15:15:01.270,-573.364,-280.427,189.878,275.671
1586643301311,2020-04-11T15:15:01.311,-573.323,-512.744,754.268,543.171
1586642264928,2020-04-11T14:57:44.928,-1609.706,-144.207,139.695,118.963
1586642264967,2020-04-11T14:57:44.967,-1609.667,-142.622,134.329,118.780
1586642265007,2020-04-11T14:57:45.007,-1609.627,-130.671,108.659,117.744
1586642265046,2020-04-11T14:57:45.046,-1609.588,-103.720,83.293,107.073
1586642265086,2020-04-11T14:57:45.086,-1609.548,-62.195,55.976,79.756
1586642265127,2020-04-11T14:57:45.127,-1609.507,-8.354,34.573,50.488
1586642265166,2020-04-11T14:57:45.166,-1609.468,38.963,18.598,16.585
1586642265206,2020-04-11T14:57:45.206,-1609.428,46.646,-2.012,-25.061
1586642265246,2020-04-11T14:57:45.246,-1609.388,30.000,-21.768,-53.171
1586642265285,2020-04-11T14:57:45.285,-1609.349,32.012,-29.512,-49.207
1586642265325,2020-04-11T14:57:45.325,-1609.309,50.610,-15.793,-9.268
1586642265366,2020-04-11T14:57:45.366,-1609.268,62.073,20.305,43.232
1586642265405,2020-04-11T14:57:45.405,-1609.229,4.085,53.232,84.939
1586642265445,2020-04-11T14:57:45.445,-1609.189,-99.512,58.049,120.549
1586642265484,2020-04-11T14:57:45.484,-1609.150,-151.341,45.915,138.841
1586642265524,2020-04-11T14:57:45.524,-1609.110,-141.585,33.293,128.720
1586642265565,2020-04-11T14:57:45.565,-1609.069,-90.976,30.488,89.695
1586642265604,2020-04-11T14:57:45.604,-1609.030,-26.829,38.293,30.427
1586642265644,2020-04-11T14:57:45.644,-1608.990,13.110,54.451,-22.561
1586642265684,2020-04-11T14:57:45.684,-1608.950,32.683,67.927,-55.122
