epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573003502171,2019-11-05T17:25:02.171,0.000,-0.950,-0.308,-0.358
1573003502211,2019-11-05T17:25:02.211,0.040,-0.858,-0.374,-0.314
1573003502250,2019-11-05T17:25:02.250,0.079,-0.782,-0.341,-0.232
1573003502291,2019-11-05T17:25:02.291,0.120,-0.778,-0.561,-0.317
1573003502331,2019-11-05T17:25:02.331,0.160,-0.848,-0.618,-0.265
1573003502372,2019-11-05T17:25:02.372,0.201,-0.991,-0.355,-0.327
1573003502412,2019-11-05T17:25:02.412,0.241,-1.076,-0.438,-0.264
1573003502451,2019-11-05T17:25:02.451,0.280,-1.100,-0.453,-0.392
1573003502492,2019-11-05T17:25:02.492,0.321,-0.933,-0.586,0.012
1573003502532,2019-11-05T17:25:02.532,0.361,-0.840,-0.192,-0.295
1573003502573,2019-11-05T17:25:02.573,0.402,-1.085,-0.156,-0.665
1573003502612,2019-11-05T17:25:02.612,0.441,-1.367,0.317,0.356
1573003502652,2019-11-05T17:25:02.652,0.481,-0.520,0.125,1.142
1573003502693,2019-11-05T17:25:02.693,0.522,-0.802,0.060,2.052
1573003502732,2019-11-05T17:25:02.732,0.561,0.336,-0.548,-0.100
1573003502773,2019-11-05T17:25:02.773,0.602,-1.038,-0.406,0.887
1573003502813,2019-11-05T17:25:02.813,0.642,-0.966,-0.706,0.555
1573003502852,2019-11-05T17:25:02.852,0.681,-0.689,-0.117,-0.265
1573003502893,2019-11-05T17:25:02.893,0.722,-1.538,0.409,-0.758
1573003502933,2019-11-05T17:25:02.933,0.762,-2.802,0.413,-0.335
1573003502974,2019-11-05T17:25:02.974,0.803,-1.345,0.693,-0.085
1573003503014,2019-11-05T17:25:03.014,0.843,-0.286,0.175,-0.080
1573003503053,2019-11-05T17:25:03.053,0.882,-0.338,0.221,-0.001
1573003503094,2019-11-05T17:25:03.094,0.923,-2.334,-0.206,0.230
1573003503134,2019-11-05T17:25:03.134,0.963,-0.496,-0.274,0.681
1573003503175,2019-11-05T17:25:03.175,1.004,0.000,-0.772,1.231
1573003503214,2019-11-05T17:25:03.214,1.043,-0.694,-0.551,0.805
1573003503254,2019-11-05T17:25:03.254,1.083,-1.186,0.303,0.171
1573003503295,2019-11-05T17:25:03.295,1.124,-0.682,0.226,0.783
1573003503334,2019-11-05T17:25:03.334,1.163,-0.071,-0.534,0.772
1573003503375,2019-11-05T17:25:03.375,1.204,-0.137,-0.456,0.410
1573003503415,2019-11-05T17:25:03.415,1.244,-0.244,-0.325,0.639
1573003503454,2019-11-05T17:25:03.454,1.283,-0.200,-0.034,0.221
1573003503496,2019-11-05T17:25:03.496,1.325,-0.527,-0.886,-0.098
1573003503535,2019-11-05T17:25:03.535,1.364,0.212,-2.941,-0.162
1573003503576,2019-11-05T17:25:03.576,1.405,0.034,-1.581,0.973
1573003503616,2019-11-05T17:25:03.616,1.445,-0.553,-0.637,-0.166
1573003503655,2019-11-05T17:25:03.655,1.484,-0.703,-0.616,-0.251
1573003503696,2019-11-05T17:25:03.696,1.525,-0.692,-0.775,-0.043
1573003503736,2019-11-05T17:25:03.736,1.565,-0.533,-0.944,0.053
1573003503775,2019-11-05T17:25:03.775,1.604,-0.290,-0.891,0.410
1573003503816,2019-11-05T17:25:03.816,1.645,-0.440,-0.921,0.312
1573003503856,2019-11-05T17:25:03.856,1.685,-0.774,-0.611,0.035
1573003503897,2019-11-05T17:25:03.897,1.726,-0.525,-1.160,-0.229
1573003503936,2019-11-05T17:25:03.936,1.765,-0.332,-1.160,0.273
1573003503976,2019-11-05T17:25:03.976,1.805,-0.394,-0.916,0.719
1573003504017,2019-11-05T17:25:04.017,1.846,-0.321,-0.203,0.707
1573003504057,2019-11-05T17:25:04.057,1.886,-0.619,-0.697,0.095
1573003504098,2019-11-05T17:25:04.098,1.927,-0.396,-0.758,0.011
1573003504137,2019-11-05T17:25:04.137,1.966,-0.378,-1.387,0.030
1573003504178,2019-11-05T17:25:04.178,2.007,-0.525,-0.929,0.452
1573003504218,2019-11-05T17:25:04.218,2.047,-0.509,-0.772,0.162
1573003504257,2019-11-05T17:25:04.257,2.086,-0.355,-0.862,-0.073
1573003504298,2019-11-05T17:25:04.298,2.127,-0.094,-1.120,0.291
1573003504338,2019-11-05T17:25:04.338,2.167,-0.327,-1.433,0.274
1573003504377,2019-11-05T17:25:04.377,2.206,-0.581,-0.758,0.069
1573003504418,2019-11-05T17:25:04.418,2.247,-0.732,-0.487,0.206
1573003504458,2019-11-05T17:25:04.458,2.287,-0.741,-0.668,0.169
1573003504499,2019-11-05T17:25:04.499,2.328,-0.706,-0.779,0.479
1573003504538,2019-11-05T17:25:04.538,2.367,-0.614,-0.886,0.391
1573003504578,2019-11-05T17:25:04.578,2.407,-0.708,-0.513,0.308
1573003504619,2019-11-05T17:25:04.619,2.448,-0.689,-0.407,0.349
1573003504660,2019-11-05T17:25:04.660,2.489,-0.668,-0.574,0.564
1573003504700,2019-11-05T17:25:04.700,2.529,-0.556,-0.413,0.567
1573003504739,2019-11-05T17:25:04.739,2.568,-0.583,-0.150,0.779
1573003504780,2019-11-05T17:25:04.780,2.609,-0.543,-0.019,0.917
1573003504820,2019-11-05T17:25:04.820,2.649,-0.672,-0.183,1.302
1573003504859,2019-11-05T17:25:04.859,2.688,-0.615,-0.247,0.277
1573003504900,2019-11-05T17:25:04.900,2.729,-0.501,-0.502,0.880
1573003504940,2019-11-05T17:25:04.940,2.769,-0.500,0.171,0.617
1573003504979,2019-11-05T17:25:04.979,2.808,-0.613,0.808,0.469
1573003505020,2019-11-05T17:25:05.020,2.849,-0.819,0.267,0.634
1573003505060,2019-11-05T17:25:05.060,2.889,-0.041,0.277,0.481
1573003505101,2019-11-05T17:25:05.101,2.930,-0.464,0.730,0.280
1573003505141,2019-11-05T17:25:05.141,2.970,-0.237,0.364,1.404
1573003505180,2019-11-05T17:25:05.180,3.009,-0.841,-0.621,1.655
1573003505221,2019-11-05T17:25:05.221,3.050,-0.056,-1.040,-0.040
1573003505261,2019-11-05T17:25:05.261,3.090,-0.572,-1.553,1.216
1573003505302,2019-11-05T17:25:05.302,3.131,-0.417,-0.268,0.748
1573003505341,2019-11-05T17:25:05.341,3.170,-0.368,-0.296,0.758
1573003505381,2019-11-05T17:25:05.381,3.210,-0.575,-0.348,0.801
1573003505422,2019-11-05T17:25:05.422,3.251,-0.486,-0.070,0.451
1573003505461,2019-11-05T17:25:05.461,3.290,-0.864,-0.056,0.394
1573003505502,2019-11-05T17:25:05.502,3.331,-0.690,-0.418,0.705
1573003505542,2019-11-05T17:25:05.542,3.371,-0.124,-0.283,0.721
1573003505581,2019-11-05T17:25:05.581,3.410,-0.412,-0.539,0.985
1573003505622,2019-11-05T17:25:05.622,3.451,-1.075,-0.825,1.518
1573003505662,2019-11-05T17:25:05.662,3.491,-0.721,-0.305,0.795
1573003505702,2019-11-05T17:25:05.702,3.531,-0.154,0.130,0.710
1573003505743,2019-11-05T17:25:05.743,3.572,-0.766,-0.688,0.816
1573003505782,2019-11-05T17:25:05.782,3.611,-0.343,-0.371,0.424
1573003505823,2019-11-05T17:25:05.823,3.652,0.167,0.145,1.070
1573003505863,2019-11-05T17:25:05.863,3.692,0.113,-0.417,1.403
1573003505902,2019-11-05T17:25:05.902,3.731,-0.166,-0.649,1.027
1573003505943,2019-11-05T17:25:05.943,3.772,-0.175,-0.520,0.722
1573003505983,2019-11-05T17:25:05.983,3.812,0.164,-0.310,0.567
1573003506024,2019-11-05T17:25:06.024,3.853,0.053,-0.427,0.667
1573003506063,2019-11-05T17:25:06.063,3.892,-0.204,-0.956,0.721
1573003506103,2019-11-05T17:25:06.103,3.932,-0.145,-0.607,1.040
1573003506144,2019-11-05T17:25:06.144,3.973,0.172,-0.559,1.411
1573003506183,2019-11-05T17:25:06.183,4.012,-0.446,-0.998,1.336
1573003506225,2019-11-05T17:25:06.225,4.054,-0.382,-0.709,1.351
1573003506264,2019-11-05T17:25:06.264,4.093,0.151,-0.324,0.562
1573003506304,2019-11-05T17:25:06.304,4.133,-0.080,-0.132,0.141
1573003506345,2019-11-05T17:25:06.345,4.174,-0.091,0.091,0.447
1573003506384,2019-11-05T17:25:06.384,4.213,0.098,0.377,1.196
1573003506425,2019-11-05T17:25:06.425,4.254,-0.042,0.364,1.188
1573003506465,2019-11-05T17:25:06.465,4.294,-0.098,-0.327,1.302
1573003506504,2019-11-05T17:25:06.504,4.333,-0.393,-0.486,1.101
1573003506545,2019-11-05T17:25:06.545,4.374,-0.410,-0.425,1.064
1573003506585,2019-11-05T17:25:06.585,4.414,-0.284,-0.445,1.159
1573003506626,2019-11-05T17:25:06.626,4.455,-0.056,-0.889,1.820
1573003506665,2019-11-05T17:25:06.665,4.494,-0.017,-0.074,-0.074
1573003506705,2019-11-05T17:25:06.705,4.534,-0.130,0.158,0.643
1573003506746,2019-11-05T17:25:06.746,4.575,-0.356,-0.495,1.329
1573003506786,2019-11-05T17:25:06.786,4.615,-0.090,-0.554,1.012
1573003506827,2019-11-05T17:25:06.827,4.656,0.236,-0.304,1.331
1573003506866,2019-11-05T17:25:06.866,4.695,0.189,0.117,1.591
1573003506906,2019-11-05T17:25:06.906,4.735,-0.137,0.553,0.443
1573003506947,2019-11-05T17:25:06.947,4.776,-0.275,0.706,0.060
1573003506986,2019-11-05T17:25:06.986,4.815,-0.320,0.998,0.517
1573003507027,2019-11-05T17:25:07.027,4.856,-0.639,-0.196,1.425
1573003507067,2019-11-05T17:25:07.067,4.896,-0.378,-0.078,1.491
1573003507106,2019-11-05T17:25:07.106,4.935,0.237,0.330,0.892
1573003507147,2019-11-05T17:25:07.147,4.976,0.051,0.258,0.995
1573003507187,2019-11-05T17:25:07.187,5.016,0.131,0.200,0.777
1573003507228,2019-11-05T17:25:07.228,5.057,0.291,0.278,0.859
1573003507267,2019-11-05T17:25:07.267,5.096,0.264,0.255,0.493
1573003507307,2019-11-05T17:25:07.307,5.136,0.149,0.252,0.150
1573003507348,2019-11-05T17:25:07.348,5.177,0.833,0.110,0.207
1573003507388,2019-11-05T17:25:07.388,5.217,0.873,-0.004,-0.161
1573003507429,2019-11-05T17:25:07.429,5.258,0.753,-0.616,-0.445
1573003507468,2019-11-05T17:25:07.468,5.297,0.432,-1.041,-0.441
1573003507508,2019-11-05T17:25:07.508,5.337,0.783,-0.585,-1.308
1573003507549,2019-11-05T17:25:07.549,5.378,1.083,-0.844,-1.589
1573003507588,2019-11-05T17:25:07.588,5.417,0.401,-1.977,-1.096
1573003507628,2019-11-05T17:25:07.628,5.457,-0.023,-1.920,-0.725
1573003507669,2019-11-05T17:25:07.669,5.498,-0.201,-1.346,-1.114
1573003507708,2019-11-05T17:25:07.708,5.537,-0.040,-0.988,-0.578
1573003507749,2019-11-05T17:25:07.749,5.578,0.270,-0.767,-0.405
1573003507789,2019-11-05T17:25:07.789,5.618,0.771,-0.395,-0.394
1573003507829,2019-11-05T17:25:07.829,5.658,0.659,-0.458,-0.297
1573003507870,2019-11-05T17:25:07.870,5.699,0.037,-0.650,-0.492
1573003507909,2019-11-05T17:25:07.909,5.738,-0.243,-0.757,-0.529
1573003507950,2019-11-05T17:25:07.950,5.779,-0.271,-0.810,-0.478
1573003507990,2019-11-05T17:25:07.990,5.819,-0.116,-0.962,-0.570
1573003508029,2019-11-05T17:25:08.029,5.858,0.004,-1.045,-0.533
1573003508070,2019-11-05T17:25:08.070,5.899,-0.049,-1.329,-0.654
1573003508110,2019-11-05T17:25:08.110,5.939,-0.157,-1.257,-0.648
1573003508151,2019-11-05T17:25:08.151,5.980,-0.383,-2.286,-0.189
1573003508190,2019-11-05T17:25:08.190,6.019,-0.207,-1.017,1.385
1573003508230,2019-11-05T17:25:08.230,6.059,0.878,-1.389,-0.885
1573003508271,2019-11-05T17:25:08.271,6.100,-0.212,-1.472,-1.358
1573003508310,2019-11-05T17:25:08.310,6.139,-0.382,-0.744,-0.323
1573003508351,2019-11-05T17:25:08.351,6.180,-0.051,-0.904,-0.606
1573003508391,2019-11-05T17:25:08.391,6.220,-0.396,-0.818,-0.562
1573003508431,2019-11-05T17:25:08.431,6.260,-0.347,-0.797,-0.513
1573003508472,2019-11-05T17:25:08.472,6.301,0.102,-0.829,-0.425
1573003508511,2019-11-05T17:25:08.511,6.340,0.302,-0.866,-0.534
1573003508552,2019-11-05T17:25:08.552,6.381,0.210,-0.759,-0.454
1573003508592,2019-11-05T17:25:08.592,6.421,-0.310,-1.022,-0.499
1573003508631,2019-11-05T17:25:08.631,6.460,-0.648,-1.317,0.311
1573003508672,2019-11-05T17:25:08.672,6.501,-0.256,-0.981,0.311
1573003508712,2019-11-05T17:25:08.712,6.541,-0.127,-0.809,-0.627
1573003508753,2019-11-05T17:25:08.753,6.582,0.094,-0.721,-0.618
1573003508792,2019-11-05T17:25:08.792,6.621,-0.041,-0.817,-0.444
1573003508832,2019-11-05T17:25:08.832,6.661,-0.164,-0.842,-0.502
1573003508873,2019-11-05T17:25:08.873,6.702,-0.074,-0.909,-0.554
1573003508912,2019-11-05T17:25:08.912,6.741,-0.133,-0.879,-0.530
1573003508954,2019-11-05T17:25:08.954,6.783,-0.109,-0.842,-0.493
1573003508993,2019-11-05T17:25:08.993,6.822,-0.060,-0.827,-0.503
1573003509033,2019-11-05T17:25:09.033,6.862,-0.063,-0.899,-0.428
1573003509074,2019-11-05T17:25:09.074,6.903,-0.242,-0.919,-0.297
1573003509113,2019-11-05T17:25:09.113,6.942,-0.139,-0.886,-0.438
1573003509154,2019-11-05T17:25:09.154,6.983,-0.011,-0.842,-0.572
1573003509194,2019-11-05T17:25:09.194,7.023,-0.062,-0.847,-0.522
1573003509233,2019-11-05T17:25:09.233,7.062,-0.124,-0.844,-0.506
1573003509274,2019-11-05T17:25:09.274,7.103,-0.100,-0.836,-0.546
1573003509314,2019-11-05T17:25:09.314,7.143,-0.127,-0.833,-0.527
1573003509355,2019-11-05T17:25:09.355,7.184,-0.112,-0.838,-0.518
1573003509394,2019-11-05T17:25:09.394,7.223,-0.058,-0.834,-0.516
1573003509434,2019-11-05T17:25:09.434,7.263,-0.084,-0.838,-0.514
1573003509475,2019-11-05T17:25:09.475,7.304,-0.112,-0.859,-0.515
1573003509515,2019-11-05T17:25:09.515,7.344,-0.105,-0.857,-0.520
1573003509554,2019-11-05T17:25:09.554,7.383,-0.123,-0.854,-0.516
1573003509595,2019-11-05T17:25:09.595,7.424,-0.126,-0.873,-0.466
1573003509635,2019-11-05T17:25:09.635,7.464,-0.163,-0.856,-0.450
1573003509676,2019-11-05T17:25:09.676,7.505,-0.114,-0.838,-0.525
1573003509715,2019-11-05T17:25:09.715,7.544,-0.104,-0.833,-0.528
1573003509755,2019-11-05T17:25:09.755,7.584,-0.135,-0.849,-0.503
1573003509796,2019-11-05T17:25:09.796,7.625,-0.094,-0.841,-0.525
1573003509835,2019-11-05T17:25:09.835,7.664,-0.087,-0.836,-0.518
1573003509876,2019-11-05T17:25:09.876,7.705,-0.121,-0.833,-0.509
1573003509916,2019-11-05T17:25:09.916,7.745,-0.133,-0.833,-0.523
1573003509955,2019-11-05T17:25:09.955,7.784,-0.136,-0.843,-0.520
1573003509996,2019-11-05T17:25:09.996,7.825,-0.122,-0.847,-0.511
1573003510036,2019-11-05T17:25:10.036,7.865,-0.100,-0.834,-0.508
1573003510077,2019-11-05T17:25:10.077,7.906,-0.084,-0.813,-0.504
1573003510117,2019-11-05T17:25:10.117,7.946,-0.138,-0.816,-0.511
1573003510156,2019-11-05T17:25:10.156,7.985,-0.153,-0.828,-0.513
1573003510197,2019-11-05T17:25:10.197,8.026,-0.122,-0.848,-0.524
1573003510237,2019-11-05T17:25:10.237,8.066,-0.119,-0.847,-0.511
1573003510278,2019-11-05T17:25:10.278,8.107,-0.097,-0.853,-0.513
1573003510317,2019-11-05T17:25:10.317,8.146,-0.100,-0.848,-0.515
1573003510357,2019-11-05T17:25:10.357,8.186,-0.132,-0.846,-0.507
1573003510398,2019-11-05T17:25:10.398,8.227,-0.137,-0.846,-0.522
1573003510437,2019-11-05T17:25:10.437,8.266,-0.138,-0.841,-0.514
1573003510478,2019-11-05T17:25:10.478,8.307,-0.140,-0.834,-0.510
1573003510518,2019-11-05T17:25:10.518,8.347,-0.124,-0.831,-0.506
1573003510558,2019-11-05T17:25:10.558,8.387,-0.117,-0.838,-0.508
1573003510599,2019-11-05T17:25:10.599,8.428,-0.116,-0.859,-0.516
1573003510638,2019-11-05T17:25:10.638,8.467,-0.120,-0.853,-0.514
1573003510679,2019-11-05T17:25:10.679,8.508,-0.119,-0.832,-0.503
1573003510719,2019-11-05T17:25:10.719,8.548,-0.109,-0.825,-0.501
1573003510758,2019-11-05T17:25:10.758,8.587,-0.121,-0.826,-0.507
1573003510799,2019-11-05T17:25:10.799,8.628,-0.123,-0.842,-0.508
1573003510839,2019-11-05T17:25:10.839,8.668,-0.114,-0.846,-0.513
1573003510880,2019-11-05T17:25:10.880,8.709,-0.117,-0.845,-0.511
1573003510919,2019-11-05T17:25:10.919,8.748,-0.118,-0.843,-0.509
1573003510959,2019-11-05T17:25:10.959,8.788,-0.121,-0.845,-0.511
1573003511000,2019-11-05T17:25:11.000,8.829,-0.129,-0.843,-0.506
1573003511039,2019-11-05T17:25:11.039,8.868,-0.116,-0.839,-0.504
1573003511080,2019-11-05T17:25:11.080,8.909,-0.113,-0.839,-0.505
1573003511120,2019-11-05T17:25:11.120,8.949,-0.119,-0.844,-0.507
1573003511160,2019-11-05T17:25:11.160,8.989,-0.123,-0.841,-0.510
1573003511201,2019-11-05T17:25:11.201,9.030,-0.125,-0.841,-0.510
1573003511240,2019-11-05T17:25:11.240,9.069,-0.123,-0.840,-0.510
1573003511281,2019-11-05T17:25:11.281,9.110,-0.123,-0.842,-0.513
1573003511321,2019-11-05T17:25:11.321,9.150,-0.128,-0.842,-0.514
1573003511360,2019-11-05T17:25:11.360,9.189,-0.138,-0.840,-0.512
1573003511401,2019-11-05T17:25:11.401,9.230,-0.123,-0.837,-0.508
1573003511441,2019-11-05T17:25:11.441,9.270,-0.104,-0.839,-0.507
1573003511480,2019-11-05T17:25:11.480,9.309,-0.121,-0.844,-0.509
1573003511521,2019-11-05T17:25:11.521,9.350,-0.129,-0.846,-0.508
1573003511561,2019-11-05T17:25:11.561,9.390,-0.112,-0.845,-0.510
1573003511602,2019-11-05T17:25:11.602,9.431,-0.116,-0.843,-0.502
1573003511642,2019-11-05T17:25:11.642,9.471,-0.125,-0.839,-0.506
1573003511681,2019-11-05T17:25:11.681,9.510,-0.135,-0.840,-0.511
1573003511722,2019-11-05T17:25:11.722,9.551,-0.136,-0.846,-0.509
1573003511762,2019-11-05T17:25:11.762,9.591,-0.118,-0.841,-0.510
1573003511803,2019-11-05T17:25:11.803,9.632,-0.120,-0.839,-0.511
1573003511842,2019-11-05T17:25:11.842,9.671,-0.140,-0.844,-0.511
1573003511882,2019-11-05T17:25:11.882,9.711,-0.132,-0.844,-0.512
1573003511923,2019-11-05T17:25:11.923,9.752,-0.124,-0.838,-0.509
1573003511962,2019-11-05T17:25:11.962,9.791,-0.126,-0.839,-0.506
1573003512003,2019-11-05T17:25:12.003,9.832,-0.128,-0.842,-0.511
1573003512043,2019-11-05T17:25:12.043,9.872,-0.136,-0.841,-0.507
1573003512082,2019-11-05T17:25:12.082,9.911,-0.131,-0.833,-0.502
1573003512123,2019-11-05T17:25:12.123,9.952,-0.121,-0.838,-0.505
1573003512163,2019-11-05T17:25:12.163,9.992,-0.128,-0.845,-0.503
1573003512204,2019-11-05T17:25:12.204,10.033,-0.132,-0.849,-0.511
1573003512244,2019-11-05T17:25:12.244,10.073,-0.135,-0.843,-0.507
1573003512283,2019-11-05T17:25:12.283,10.112,-0.124,-0.839,-0.502
1573003512324,2019-11-05T17:25:12.324,10.153,-0.127,-0.830,-0.503
1573003512364,2019-11-05T17:25:12.364,10.193,-0.131,-0.838,-0.506
1573003512405,2019-11-05T17:25:12.405,10.234,-0.129,-0.849,-0.510
1573003512444,2019-11-05T17:25:12.444,10.273,-0.125,-0.844,-0.507
1573003512484,2019-11-05T17:25:12.484,10.313,-0.112,-0.837,-0.504
1573003512525,2019-11-05T17:25:12.525,10.354,-0.126,-0.839,-0.507
1573003512564,2019-11-05T17:25:12.564,10.393,-0.130,-0.843,-0.513
1573003512605,2019-11-05T17:25:12.605,10.434,-0.146,-0.839,-0.512
1573003512645,2019-11-05T17:25:12.645,10.474,-0.143,-0.844,-0.509
1573003512684,2019-11-05T17:25:12.684,10.513,-0.130,-0.847,-0.515
1573003512725,2019-11-05T17:25:12.725,10.554,-0.143,-0.843,-0.508
1573003512765,2019-11-05T17:25:12.765,10.594,-0.143,-0.834,-0.505
1573003512806,2019-11-05T17:25:12.806,10.635,-0.136,-0.833,-0.507
1573003512846,2019-11-05T17:25:12.846,10.675,-0.125,-0.845,-0.500
1573003512885,2019-11-05T17:25:12.885,10.714,-0.115,-0.847,-0.506
1573003512926,2019-11-05T17:25:12.926,10.755,-0.131,-0.844,-0.508
1573003512966,2019-11-05T17:25:12.966,10.795,-0.141,-0.839,-0.507
1573003513007,2019-11-05T17:25:13.007,10.836,-0.129,-0.838,-0.507
1573003513046,2019-11-05T17:25:13.046,10.875,-0.124,-0.836,-0.506
1573003513086,2019-11-05T17:25:13.086,10.915,-0.130,-0.838,-0.509
1573003513127,2019-11-05T17:25:13.127,10.956,-0.143,-0.846,-0.512
1573003513166,2019-11-05T17:25:13.166,10.995,-0.132,-0.846,-0.511
1573003513207,2019-11-05T17:25:13.207,11.036,-0.125,-0.838,-0.506
1573003513247,2019-11-05T17:25:13.247,11.076,-0.133,-0.839,-0.505
1573003513287,2019-11-05T17:25:13.287,11.116,-0.131,-0.842,-0.509
1573003513328,2019-11-05T17:25:13.328,11.157,-0.132,-0.839,-0.505
1573003513367,2019-11-05T17:25:13.367,11.196,-0.135,-0.844,-0.503
1573003513407,2019-11-05T17:25:13.407,11.236,-0.137,-0.848,-0.506
1573003513448,2019-11-05T17:25:13.448,11.277,-0.132,-0.848,-0.506
1573003513487,2019-11-05T17:25:13.487,11.316,-0.134,-0.835,-0.501
1573003513528,2019-11-05T17:25:13.528,11.357,-0.138,-0.836,-0.503
1573003513568,2019-11-05T17:25:13.568,11.397,-0.125,-0.846,-0.508
1573003513607,2019-11-05T17:25:13.607,11.436,-0.116,-0.848,-0.509
1573003513648,2019-11-05T17:25:13.648,11.477,-0.132,-0.840,-0.506
1573003513688,2019-11-05T17:25:13.688,11.517,-0.153,-0.832,-0.510
1573003513729,2019-11-05T17:25:13.729,11.558,-0.153,-0.836,-0.512
1573003513768,2019-11-05T17:25:13.768,11.597,-0.133,-0.841,-0.506
1573003513808,2019-11-05T17:25:13.808,11.637,-0.109,-0.847,-0.508
1573003513849,2019-11-05T17:25:13.849,11.678,-0.117,-0.851,-0.509
1573003513889,2019-11-05T17:25:13.889,11.718,-0.127,-0.854,-0.506
1573003513930,2019-11-05T17:25:13.930,11.759,-0.143,-0.834,-0.508
1573003513969,2019-11-05T17:25:13.969,11.798,-0.182,-0.821,-0.499
1573003514009,2019-11-05T17:25:14.009,11.838,-0.161,-0.831,-0.500
1573003514050,2019-11-05T17:25:14.050,11.879,-0.109,-0.844,-0.505
1573003514089,2019-11-05T17:25:14.089,11.918,-0.107,-0.852,-0.503
1573003514130,2019-11-05T17:25:14.130,11.959,-0.130,-0.850,-0.509
1573003514170,2019-11-05T17:25:14.170,11.999,-0.144,-0.841,-0.509
1573003514209,2019-11-05T17:25:14.209,12.038,-0.128,-0.836,-0.505
1573003514250,2019-11-05T17:25:14.250,12.079,-0.117,-0.838,-0.507
1573003514290,2019-11-05T17:25:14.290,12.119,-0.139,-0.845,-0.511
1573003514331,2019-11-05T17:25:14.331,12.160,-0.160,-0.847,-0.512
1573003514371,2019-11-05T17:25:14.371,12.200,-0.143,-0.844,-0.508
1573003514410,2019-11-05T17:25:14.410,12.239,-0.124,-0.839,-0.505
1573003514451,2019-11-05T17:25:14.451,12.280,-0.136,-0.842,-0.506
1573003514491,2019-11-05T17:25:14.491,12.320,-0.148,-0.841,-0.504
1573003514532,2019-11-05T17:25:14.532,12.361,-0.138,-0.832,-0.505
1573003514571,2019-11-05T17:25:14.571,12.400,-0.130,-0.837,-0.503
1573003514611,2019-11-05T17:25:14.611,12.440,-0.134,-0.843,-0.506
1573003514652,2019-11-05T17:25:14.652,12.481,-0.151,-0.840,-0.506
1573003514691,2019-11-05T17:25:14.691,12.520,-0.140,-0.842,-0.506
1573003514732,2019-11-05T17:25:14.732,12.561,-0.125,-0.841,-0.508
1573003514772,2019-11-05T17:25:14.772,12.601,-0.127,-0.840,-0.504
1573003514811,2019-11-05T17:25:14.811,12.640,-0.134,-0.844,-0.508
1573003514852,2019-11-05T17:25:14.852,12.681,-0.141,-0.841,-0.509
1573003514892,2019-11-05T17:25:14.892,12.721,-0.129,-0.841,-0.504
1573003514933,2019-11-05T17:25:14.933,12.762,-0.126,-0.839,-0.501
1573003514973,2019-11-05T17:25:14.973,12.802,-0.124,-0.844,-0.503
1573003515012,2019-11-05T17:25:15.012,12.841,-0.126,-0.846,-0.503
1573003515053,2019-11-05T17:25:15.053,12.882,-0.136,-0.846,-0.504
1573003515093,2019-11-05T17:25:15.093,12.922,-0.138,-0.841,-0.507
1573003515134,2019-11-05T17:25:15.134,12.963,-0.141,-0.835,-0.503
1573003515173,2019-11-05T17:25:15.173,13.002,-0.134,-0.837,-0.502
1573003515213,2019-11-05T17:25:15.213,13.042,-0.131,-0.847,-0.508
1573003515254,2019-11-05T17:25:15.254,13.083,-0.136,-0.851,-0.508
1573003515293,2019-11-05T17:25:15.293,13.122,-0.128,-0.842,-0.507
1573003515333,2019-11-05T17:25:15.333,13.162,-0.127,-0.841,-0.502
1573003515374,2019-11-05T17:25:15.374,13.203,-0.130,-0.841,-0.502
1573003515413,2019-11-05T17:25:15.413,13.242,-0.126,-0.840,-0.508
1573003515454,2019-11-05T17:25:15.454,13.283,-0.138,-0.839,-0.503
1573003515494,2019-11-05T17:25:15.494,13.323,-0.131,-0.845,-0.504
1573003515534,2019-11-05T17:25:15.534,13.363,-0.126,-0.846,-0.505
1573003515575,2019-11-05T17:25:15.575,13.404,-0.136,-0.843,-0.503
1573003515614,2019-11-05T17:25:15.614,13.443,-0.131,-0.841,-0.501
1573003515655,2019-11-05T17:25:15.655,13.484,-0.123,-0.842,-0.501
1573003515695,2019-11-05T17:25:15.695,13.524,-0.135,-0.836,-0.499
1573003515734,2019-11-05T17:25:15.734,13.563,-0.131,-0.841,-0.501
1573003515775,2019-11-05T17:25:15.775,13.604,-0.115,-0.849,-0.506
1573003515815,2019-11-05T17:25:15.815,13.644,-0.117,-0.849,-0.504
1573003515856,2019-11-05T17:25:15.856,13.685,-0.132,-0.847,-0.507
1573003515895,2019-11-05T17:25:15.895,13.724,-0.144,-0.845,-0.507
1573003515935,2019-11-05T17:25:15.935,13.764,-0.139,-0.838,-0.504
1573003515976,2019-11-05T17:25:15.976,13.805,-0.137,-0.829,-0.500
1573003516016,2019-11-05T17:25:16.016,13.845,-0.139,-0.844,-0.503
1573003516057,2019-11-05T17:25:16.057,13.886,-0.123,-0.852,-0.509
1573003516096,2019-11-05T17:25:16.096,13.925,-0.123,-0.846,-0.505
1573003516136,2019-11-05T17:25:16.136,13.965,-0.126,-0.843,-0.500
1573003516177,2019-11-05T17:25:16.177,14.006,-0.131,-0.844,-0.506
1573003516216,2019-11-05T17:25:16.216,14.045,-0.133,-0.845,-0.503
1573003516257,2019-11-05T17:25:16.257,14.086,-0.133,-0.840,-0.502
1573003516297,2019-11-05T17:25:16.297,14.126,-0.144,-0.837,-0.501
