epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1572985489149,2019-11-05T12:24:49.149,18.261,-2.061,-0.953,-1.624
1572985489189,2019-11-05T12:24:49.189,18.301,-1.626,-0.647,-0.758
1572985489230,2019-11-05T12:24:49.230,18.342,0.150,0.118,0.665
1572985489269,2019-11-05T12:24:49.269,18.381,-0.319,-0.548,0.101
1572985489310,2019-11-05T12:24:49.310,18.422,-0.386,-0.580,0.587
1572985489350,2019-11-05T12:24:49.350,18.462,0.088,-0.049,0.719
1572985489389,2019-11-05T12:24:49.389,18.501,0.150,-0.055,0.801
1572985489430,2019-11-05T12:24:49.430,18.542,-0.348,-0.340,0.567
1572985489470,2019-11-05T12:24:49.470,18.582,-1.199,-0.240,0.616
1572985489511,2019-11-05T12:24:49.511,18.623,-1.857,-0.010,0.693
1572985489550,2019-11-05T12:24:49.550,18.662,-1.917,-0.017,1.057
1572985489590,2019-11-05T12:24:49.590,18.702,-1.857,-0.806,1.754
1572985489631,2019-11-05T12:24:49.631,18.743,-0.950,-1.379,1.026
1572985489670,2019-11-05T12:24:49.670,18.782,-1.164,-0.859,-0.256
1572985489712,2019-11-05T12:24:49.712,18.824,-0.917,-0.530,-0.270
1572985489751,2019-11-05T12:24:49.751,18.863,-0.815,-0.293,0.068
1572985489791,2019-11-05T12:24:49.791,18.903,-0.808,-0.249,0.086
1572985489832,2019-11-05T12:24:49.832,18.944,-0.848,-0.468,0.210
1572985489871,2019-11-05T12:24:49.871,18.983,-1.080,-0.452,0.177
1572985489911,2019-11-05T12:24:49.911,19.023,-0.935,-0.181,0.370
1572985489952,2019-11-05T12:24:49.952,19.064,-0.875,-0.139,0.462
1572985489991,2019-11-05T12:24:49.991,19.103,-0.950,-0.188,0.414
1572985490032,2019-11-05T12:24:50.032,19.144,-0.970,-0.274,0.443
1572985490072,2019-11-05T12:24:50.072,19.184,-0.900,-0.292,0.532
1572985490111,2019-11-05T12:24:50.111,19.223,-0.883,-0.280,0.460
1572985490152,2019-11-05T12:24:50.152,19.264,-0.818,-0.125,0.398
1572985490192,2019-11-05T12:24:50.192,19.304,-0.743,-0.194,0.374
1572985490233,2019-11-05T12:24:50.233,19.345,-0.770,-0.369,0.201
1572985490273,2019-11-05T12:24:50.273,19.385,-0.725,-0.346,0.160
1572985490312,2019-11-05T12:24:50.312,19.424,-0.760,-0.334,0.198
1572985490353,2019-11-05T12:24:50.353,19.465,-1.052,-0.636,0.065
1572985490393,2019-11-05T12:24:50.393,19.505,-1.393,-0.649,0.063
1572985490434,2019-11-05T12:24:50.434,19.546,-1.148,-0.667,0.197
1572985490473,2019-11-05T12:24:50.473,19.585,-0.905,-1.027,0.345
1572985490513,2019-11-05T12:24:50.513,19.625,-0.776,-1.147,0.153
1572985490554,2019-11-05T12:24:50.554,19.666,-0.330,-0.949,-0.001
1572985490593,2019-11-05T12:24:50.593,19.705,-0.119,-1.228,-0.460
1572985490634,2019-11-05T12:24:50.634,19.746,-0.237,-0.900,-0.413
1572985490674,2019-11-05T12:24:50.674,19.786,-0.355,-0.560,-0.370
1572985490713,2019-11-05T12:24:50.713,19.825,-0.342,-0.501,-0.429
1572985490754,2019-11-05T12:24:50.754,19.866,-0.178,-0.496,-0.394
1572985490794,2019-11-05T12:24:50.794,19.906,-0.019,-0.607,-0.501
1572985490835,2019-11-05T12:24:50.835,19.947,0.046,-0.807,-0.453
1572985490875,2019-11-05T12:24:50.875,19.987,0.104,-0.693,-0.386
1572985490914,2019-11-05T12:24:50.914,20.026,0.316,-0.775,-0.404
1572985490955,2019-11-05T12:24:50.955,20.067,0.366,-0.992,-0.420
1572985490995,2019-11-05T12:24:50.995,20.107,0.321,-0.824,-0.410
1572985491036,2019-11-05T12:24:51.036,20.148,0.374,-0.722,-0.428
1572985491075,2019-11-05T12:24:51.075,20.187,0.334,-1.275,-0.650
1572985491115,2019-11-05T12:24:51.115,20.227,0.432,-1.651,-0.803
1572985491156,2019-11-05T12:24:51.156,20.268,0.606,-1.463,-0.812
1572985491195,2019-11-05T12:24:51.195,20.307,0.263,-0.825,-0.624
1572985491236,2019-11-05T12:24:51.236,20.348,-0.076,0.624,-0.334
1572985491276,2019-11-05T12:24:51.276,20.388,-0.340,1.303,1.043
1572985491316,2019-11-05T12:24:51.316,20.428,-0.345,0.633,1.168
1572985491357,2019-11-05T12:24:51.357,20.469,-0.307,0.250,0.726
1572985491396,2019-11-05T12:24:51.396,20.508,-0.124,0.601,0.877
1572985491437,2019-11-05T12:24:51.437,20.549,0.024,0.492,0.725
1572985491477,2019-11-05T12:24:51.477,20.589,-0.125,0.308,0.731
1572985491516,2019-11-05T12:24:51.516,20.628,-0.259,0.779,0.793
1572985491557,2019-11-05T12:24:51.557,20.669,-0.199,0.918,0.804
1572985491597,2019-11-05T12:24:51.597,20.709,-0.389,0.588,0.682
1572985491638,2019-11-05T12:24:51.638,20.750,-0.403,0.411,0.671
1572985491677,2019-11-05T12:24:51.677,20.789,-0.327,0.708,0.776
1572985491717,2019-11-05T12:24:51.717,20.829,-0.419,0.636,0.764
1572985491758,2019-11-05T12:24:51.758,20.870,-0.405,0.703,0.806
1572985491797,2019-11-05T12:24:51.797,20.909,-0.433,0.831,0.825
1572985491838,2019-11-05T12:24:51.838,20.950,-0.540,0.326,0.683
1572985491878,2019-11-05T12:24:51.878,20.990,-0.601,0.548,0.616
1572985491918,2019-11-05T12:24:51.918,21.030,-0.607,0.449,0.697
1572985491959,2019-11-05T12:24:51.959,21.071,-0.456,0.606,0.687
1572985491998,2019-11-05T12:24:51.998,21.110,-0.529,0.675,0.817
1572985492039,2019-11-05T12:24:52.039,21.151,-0.611,0.458,0.655
1572985492079,2019-11-05T12:24:52.079,21.191,-0.528,0.608,0.724
1572985492118,2019-11-05T12:24:52.118,21.230,-0.557,0.590,0.754
1572985492159,2019-11-05T12:24:52.159,21.271,-0.490,0.619,0.693
1572985492199,2019-11-05T12:24:52.199,21.311,-0.476,0.538,0.702
1572985492240,2019-11-05T12:24:52.240,21.352,-0.573,0.632,0.654
1572985492279,2019-11-05T12:24:52.279,21.391,-0.583,0.573,0.690
1572985492319,2019-11-05T12:24:52.319,21.431,-0.558,0.515,0.641
1572985492360,2019-11-05T12:24:52.360,21.472,-0.551,0.549,0.634
1572985492399,2019-11-05T12:24:52.399,21.511,-0.479,0.625,0.744
1572985492439,2019-11-05T12:24:52.439,21.551,-0.496,0.756,0.755
1572985492480,2019-11-05T12:24:52.480,21.592,-0.469,0.485,0.705
1572985492520,2019-11-05T12:24:52.520,21.632,-0.417,0.650,0.728
1572985492561,2019-11-05T12:24:52.561,21.673,-0.481,0.699,0.780
1572985492600,2019-11-05T12:24:52.600,21.712,-0.409,0.661,0.688
1572985492640,2019-11-05T12:24:52.640,21.752,-0.443,0.733,0.712
1572985492681,2019-11-05T12:24:52.681,21.793,-0.373,0.678,0.567
1572985492720,2019-11-05T12:24:52.720,21.832,-0.244,0.967,0.457
1572985492761,2019-11-05T12:24:52.761,21.873,-0.326,1.595,0.552
1572985492801,2019-11-05T12:24:52.801,21.913,-0.457,-0.085,0.443
1572985492840,2019-11-05T12:24:52.840,21.952,-0.527,0.473,0.600
1572985492881,2019-11-05T12:24:52.881,21.993,-0.448,1.383,0.798
1572985492921,2019-11-05T12:24:52.921,22.033,-0.133,0.881,0.504
1572985492962,2019-11-05T12:24:52.962,22.074,0.250,0.964,-0.021
1572985493002,2019-11-05T12:24:53.002,22.114,-0.033,1.015,-0.722
1572985493041,2019-11-05T12:24:53.041,22.153,-0.679,0.852,1.744
1572985493082,2019-11-05T12:24:53.082,22.194,-0.645,0.409,-1.899
1572985493122,2019-11-05T12:24:53.122,22.234,-0.180,0.544,-0.741
1572985493163,2019-11-05T12:24:53.163,22.275,-0.060,0.267,-0.202
1572985493202,2019-11-05T12:24:53.202,22.314,0.114,-0.062,-0.765
1572985493242,2019-11-05T12:24:53.242,22.354,-0.070,-0.006,-1.128
1572985493283,2019-11-05T12:24:53.283,22.395,-0.500,-0.079,-0.939
1572985493322,2019-11-05T12:24:53.322,22.434,-0.354,-1.081,-1.298
1572985493363,2019-11-05T12:24:53.363,22.475,-0.024,-1.091,-1.102
1572985493403,2019-11-05T12:24:53.403,22.515,-0.236,-0.984,-0.755
1572985493442,2019-11-05T12:24:53.442,22.554,-0.199,-0.919,-0.814
1572985493483,2019-11-05T12:24:53.483,22.595,-0.304,-0.806,-0.720
1572985493523,2019-11-05T12:24:53.523,22.635,-0.155,-0.847,-0.593
1572985493564,2019-11-05T12:24:53.564,22.676,-0.052,-1.157,-0.650
1572985493604,2019-11-05T12:24:53.604,22.716,0.023,-1.062,-0.608
1572985493643,2019-11-05T12:24:53.643,22.755,-0.344,-0.966,-0.495
1572985493684,2019-11-05T12:24:53.684,22.796,-0.001,-1.142,-0.696
1572985493724,2019-11-05T12:24:53.724,22.836,-0.159,-1.043,0.745
1572985493765,2019-11-05T12:24:53.765,22.877,-0.429,-0.283,-0.671
1572985493804,2019-11-05T12:24:53.804,22.916,-0.384,-0.183,-1.088
1572985493844,2019-11-05T12:24:53.844,22.956,-0.170,-0.103,-0.951
1572985493885,2019-11-05T12:24:53.885,22.997,-1.025,-0.200,-0.947
1572985493924,2019-11-05T12:24:53.924,23.036,-0.578,-0.065,-0.562
1572985493965,2019-11-05T12:24:53.965,23.077,-0.449,-0.034,-0.782
1572985494005,2019-11-05T12:24:54.005,23.117,-0.570,0.025,-1.087
1572985494045,2019-11-05T12:24:54.045,23.157,-0.669,-0.046,-0.991
1572985494086,2019-11-05T12:24:54.086,23.198,-0.573,-0.928,-0.685
1572985494125,2019-11-05T12:24:54.125,23.237,-0.954,-0.447,-0.790
1572985494166,2019-11-05T12:24:54.166,23.278,-0.707,0.131,-0.922
1572985494206,2019-11-05T12:24:54.206,23.318,-0.618,-0.062,-0.980
1572985494245,2019-11-05T12:24:54.245,23.357,-0.669,-0.335,-0.812
1572985494286,2019-11-05T12:24:54.286,23.398,-0.557,-0.245,-0.876
1572985494326,2019-11-05T12:24:54.326,23.438,-0.647,-0.130,-0.806
1572985494367,2019-11-05T12:24:54.367,23.479,-0.746,-0.424,-0.611
1572985494406,2019-11-05T12:24:54.406,23.518,-0.548,-0.187,-0.953
1572985494446,2019-11-05T12:24:54.446,23.558,-0.553,-0.093,-0.852
1572985494487,2019-11-05T12:24:54.487,23.599,-0.536,-0.226,-0.893
1572985494526,2019-11-05T12:24:54.526,23.638,-0.435,-0.175,-0.789
1572985494567,2019-11-05T12:24:54.567,23.679,-0.346,-0.079,-0.843
1572985494607,2019-11-05T12:24:54.607,23.719,-0.433,-0.442,-0.844
