epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573106742228,2019-11-06T22:05:42.228,26.190,-1.618,0.345,0.176
1573106742267,2019-11-06T22:05:42.267,26.229,-3.825,-2.389,-0.027
1573106742307,2019-11-06T22:05:42.307,26.269,-2.236,-2.290,-0.397
1573106742346,2019-11-06T22:05:42.346,26.308,-1.167,0.979,1.026
1573106742386,2019-11-06T22:05:42.386,26.348,0.049,1.190,1.337
1573106742427,2019-11-06T22:05:42.427,26.389,1.760,-0.120,1.137
1573106742466,2019-11-06T22:05:42.466,26.428,2.404,-0.233,0.787
1573106742506,2019-11-06T22:05:42.506,26.468,2.383,-0.534,0.266
1573106742545,2019-11-06T22:05:42.545,26.507,2.501,-1.206,-0.258
1573106742585,2019-11-06T22:05:42.585,26.547,2.375,-0.229,-0.315
1573106742625,2019-11-06T22:05:42.625,26.587,2.370,0.128,-0.174
1573106742666,2019-11-06T22:05:42.666,26.628,1.712,0.066,-0.077
1573106742705,2019-11-06T22:05:42.705,26.667,0.027,-0.026,0.295
1573106742745,2019-11-06T22:05:42.745,26.707,-3.066,-0.549,0.735
1573106742784,2019-11-06T22:05:42.784,26.746,-3.694,-1.565,-0.284
1573106742824,2019-11-06T22:05:42.824,26.786,-1.574,-0.608,0.069
1573106742863,2019-11-06T22:05:42.863,26.825,-1.259,1.226,1.106
1573106742904,2019-11-06T22:05:42.904,26.866,0.121,0.436,1.128
1573106742944,2019-11-06T22:05:42.944,26.906,1.576,-0.139,1.015
1573106742983,2019-11-06T22:05:42.983,26.945,1.962,0.015,0.830
1573106743023,2019-11-06T22:05:43.023,26.985,1.783,-0.120,0.794
1573106743062,2019-11-06T22:05:43.062,27.024,1.709,-0.543,0.631
1573106743102,2019-11-06T22:05:43.102,27.064,1.781,-0.477,0.286
1573106743143,2019-11-06T22:05:43.143,27.105,1.735,-0.143,0.116
1573106743183,2019-11-06T22:05:43.183,27.145,1.458,0.067,0.210
1573106743222,2019-11-06T22:05:43.222,27.184,0.786,0.093,0.407
1573106743262,2019-11-06T22:05:43.262,27.224,-0.247,0.110,0.625
1573106743301,2019-11-06T22:05:43.301,27.263,-1.868,-0.031,0.803
1573106743341,2019-11-06T22:05:43.341,27.303,-2.048,-0.718,0.675
1573106743382,2019-11-06T22:05:43.382,27.344,-0.201,-0.896,0.828
1573106743421,2019-11-06T22:05:43.421,27.383,0.502,-0.003,0.562
1573106743461,2019-11-06T22:05:43.461,27.423,0.583,0.543,0.435
1573106743500,2019-11-06T22:05:43.500,27.462,0.590,0.746,0.715
1573106743540,2019-11-06T22:05:43.540,27.502,0.509,0.862,0.875
1573106743580,2019-11-06T22:05:43.580,27.542,0.422,0.918,0.910
1573106743621,2019-11-06T22:05:43.621,27.583,0.303,0.966,0.906
1573106743660,2019-11-06T22:05:43.660,27.622,0.206,1.003,0.867
1573106743700,2019-11-06T22:05:43.700,27.662,0.217,0.923,0.783
1573106743739,2019-11-06T22:05:43.739,27.701,0.212,0.951,0.702
1573106743779,2019-11-06T22:05:43.779,27.741,0.214,1.088,0.660
1573106743820,2019-11-06T22:05:43.820,27.782,0.307,1.098,0.545
1573106743859,2019-11-06T22:05:43.859,27.821,0.411,1.019,0.441
1573106743899,2019-11-06T22:05:43.899,27.861,0.525,0.959,0.257
1573106743938,2019-11-06T22:05:43.938,27.900,0.628,0.968,0.190
1573106743978,2019-11-06T22:05:43.978,27.940,0.635,1.032,0.084
1573106744018,2019-11-06T22:05:44.018,27.980,0.620,1.158,-0.014
1573106744059,2019-11-06T22:05:44.059,28.021,0.521,1.098,-0.019
1573106744098,2019-11-06T22:05:44.098,28.060,0.509,0.831,0.017
1573106744138,2019-11-06T22:05:44.138,28.100,0.540,0.644,0.001
1573106744177,2019-11-06T22:05:44.177,28.139,0.498,0.582,0.107
1573106744217,2019-11-06T22:05:44.217,28.179,0.517,0.542,0.172
1573106744256,2019-11-06T22:05:44.256,28.218,0.567,0.597,0.129
1573106744297,2019-11-06T22:05:44.297,28.259,0.620,0.710,0.226
1573106744337,2019-11-06T22:05:44.337,28.299,0.688,0.833,0.302
1573106744376,2019-11-06T22:05:44.376,28.338,0.760,0.887,0.259
1573106744416,2019-11-06T22:05:44.416,28.378,0.821,0.868,0.262
1573106744456,2019-11-06T22:05:44.456,28.418,0.809,0.867,0.291
1573106744495,2019-11-06T22:05:44.495,28.457,0.733,0.836,0.343
1573106744536,2019-11-06T22:05:44.536,28.498,0.669,0.796,0.325
1573106744576,2019-11-06T22:05:44.576,28.538,0.613,0.789,0.187
1573106744615,2019-11-06T22:05:44.615,28.577,0.586,0.743,0.115
1573106744655,2019-11-06T22:05:44.655,28.617,0.571,0.666,0.125
1573106744694,2019-11-06T22:05:44.694,28.656,0.431,0.750,0.379
1573106744734,2019-11-06T22:05:44.734,28.696,0.293,0.904,0.611
1573106744775,2019-11-06T22:05:44.775,28.737,0.296,0.771,0.760
1573106744814,2019-11-06T22:05:44.814,28.776,0.410,0.487,0.923
1573106744854,2019-11-06T22:05:44.854,28.816,0.440,0.562,1.039
1573106744894,2019-11-06T22:05:44.894,28.856,0.565,0.927,0.990
1573106744933,2019-11-06T22:05:44.933,28.895,0.714,0.903,0.735
1573106744973,2019-11-06T22:05:44.973,28.935,0.902,0.529,0.545
1573106745014,2019-11-06T22:05:45.014,28.976,1.003,0.004,0.540
1573106745053,2019-11-06T22:05:45.053,29.015,0.850,-0.078,0.693
1573106745093,2019-11-06T22:05:45.093,29.055,0.655,0.176,0.841
1573106745132,2019-11-06T22:05:45.132,29.094,0.533,0.244,0.861
1573106745172,2019-11-06T22:05:45.172,29.134,0.450,0.310,0.869
1573106745211,2019-11-06T22:05:45.211,29.173,0.470,0.413,0.804
1573106745252,2019-11-06T22:05:45.252,29.214,0.595,0.399,0.728
1573106745292,2019-11-06T22:05:45.292,29.254,0.631,0.529,0.729
1573106745332,2019-11-06T22:05:45.332,29.294,0.614,0.583,0.679
1573106745371,2019-11-06T22:05:45.371,29.333,0.629,0.600,0.657
1573106745411,2019-11-06T22:05:45.411,29.373,0.606,0.677,0.685
1573106745452,2019-11-06T22:05:45.452,29.414,0.565,0.683,0.693
1573106745491,2019-11-06T22:05:45.491,29.453,0.544,0.631,0.699
1573106745531,2019-11-06T22:05:45.531,29.493,0.638,0.583,0.638
1573106745570,2019-11-06T22:05:45.570,29.532,0.800,0.556,0.607
1573106745610,2019-11-06T22:05:45.610,29.572,0.977,0.466,0.533
1573106745649,2019-11-06T22:05:45.649,29.611,1.117,0.422,0.398
1573106745690,2019-11-06T22:05:45.690,29.652,1.100,0.419,0.269
1573106745730,2019-11-06T22:05:45.730,29.692,0.983,0.420,0.223
1573106745770,2019-11-06T22:05:45.770,29.732,0.877,0.427,0.230
1573106745809,2019-11-06T22:05:45.809,29.771,0.850,0.431,0.283
1573106745849,2019-11-06T22:05:45.849,29.811,0.885,0.458,0.376
1573106745888,2019-11-06T22:05:45.888,29.850,0.932,0.430,0.478
1573106745929,2019-11-06T22:05:45.929,29.891,0.989,0.406,0.528
1573106745969,2019-11-06T22:05:45.969,29.931,0.910,0.457,0.529
1573106746008,2019-11-06T22:05:46.008,29.970,0.765,0.541,0.496
1573106746048,2019-11-06T22:05:46.048,30.010,0.668,0.553,0.475
1573106746087,2019-11-06T22:05:46.087,30.049,0.647,0.507,0.487
1573106746127,2019-11-06T22:05:46.127,30.089,0.613,0.471,0.523
1573106746168,2019-11-06T22:05:46.168,30.130,0.562,0.498,0.547
1573106746208,2019-11-06T22:05:46.208,30.170,0.514,0.453,0.528
1573106746247,2019-11-06T22:05:46.247,30.209,0.494,0.468,0.515
1573106746287,2019-11-06T22:05:46.287,30.249,0.519,0.591,0.519
1573106746326,2019-11-06T22:05:46.326,30.288,0.524,0.801,0.644
1573106746366,2019-11-06T22:05:46.366,30.328,0.624,1.031,0.808
1573106746407,2019-11-06T22:05:46.407,30.369,0.898,1.169,1.048
1573106746446,2019-11-06T22:05:46.446,30.408,1.217,0.932,1.092
1573106746486,2019-11-06T22:05:46.486,30.448,1.507,-0.004,0.984
1573106746525,2019-11-06T22:05:46.525,30.487,1.992,-1.218,0.291
1573106746565,2019-11-06T22:05:46.565,30.527,2.633,-1.250,-1.050
1573106746604,2019-11-06T22:05:46.604,30.566,3.555,-0.429,-1.155
1573106746646,2019-11-06T22:05:46.646,30.608,4.363,1.132,-1.043
1573106746685,2019-11-06T22:05:46.685,30.647,-1.039,0.256,1.933
1573106746725,2019-11-06T22:05:46.725,30.687,-9.190,-0.999,3.231
1573106746764,2019-11-06T22:05:46.764,30.726,-1.763,-3.691,-1.651
1573106746804,2019-11-06T22:05:46.804,30.766,-3.093,1.326,0.563
1573106746843,2019-11-06T22:05:46.843,30.805,-2.820,2.357,1.535
1573106746884,2019-11-06T22:05:46.884,30.846,0.605,2.368,0.821
1573106746924,2019-11-06T22:05:46.924,30.886,2.366,3.367,-0.122
1573106746963,2019-11-06T22:05:46.963,30.925,3.041,2.110,0.032
1573106747003,2019-11-06T22:05:47.003,30.965,2.233,0.716,0.056
1573106747042,2019-11-06T22:05:47.042,31.004,1.498,-0.663,0.438
1573106747083,2019-11-06T22:05:47.083,31.045,1.328,-1.393,0.295
1573106747123,2019-11-06T22:05:47.123,31.085,1.841,-0.776,-0.069
1573106747163,2019-11-06T22:05:47.163,31.125,2.389,0.238,-0.460
1573106747202,2019-11-06T22:05:47.202,31.164,2.830,-0.036,-1.050
1573106747242,2019-11-06T22:05:47.242,31.204,4.036,0.225,-1.849
1573106747281,2019-11-06T22:05:47.281,31.243,4.877,1.501,-1.990
1573106747322,2019-11-06T22:05:47.322,31.284,2.418,3.949,-0.819
1573106747362,2019-11-06T22:05:47.362,31.324,-9.151,-2.536,2.875
1573106747401,2019-11-06T22:05:47.401,31.363,-2.557,-6.901,-1.374
1573106747441,2019-11-06T22:05:47.441,31.403,-1.684,-2.277,-0.846
1573106747480,2019-11-06T22:05:47.480,31.442,-4.429,2.158,0.642
1573106747520,2019-11-06T22:05:47.520,31.482,-1.380,2.729,0.702
1573106747561,2019-11-06T22:05:47.561,31.523,1.221,4.444,0.023
1573106747601,2019-11-06T22:05:47.601,31.563,2.686,2.776,-0.395
1573106747640,2019-11-06T22:05:47.640,31.602,2.953,1.293,-0.815
1573106747680,2019-11-06T22:05:47.680,31.642,2.763,-1.207,-1.127
1573106747719,2019-11-06T22:05:47.719,31.681,2.802,-2.380,-0.728
1573106747759,2019-11-06T22:05:47.759,31.721,1.935,-0.053,0.441
1573106747800,2019-11-06T22:05:47.800,31.762,1.796,0.311,0.476
1573106747839,2019-11-06T22:05:47.839,31.801,3.136,-0.228,-0.665
1573106747879,2019-11-06T22:05:47.879,31.841,4.873,0.179,-2.023
1573106747918,2019-11-06T22:05:47.918,31.880,4.118,1.900,-1.218
1573106747958,2019-11-06T22:05:47.958,31.920,-4.974,0.980,2.795
1573106747998,2019-11-06T22:05:47.998,31.960,-6.202,-5.528,-0.234
1573106748039,2019-11-06T22:05:48.039,32.001,-0.822,-5.008,-1.771
1573106748078,2019-11-06T22:05:48.078,32.040,-4.049,1.010,0.253
1573106748118,2019-11-06T22:05:48.118,32.080,-2.674,2.098,0.949
1573106748157,2019-11-06T22:05:48.157,32.119,0.119,3.329,0.767
1573106748197,2019-11-06T22:05:48.197,32.159,1.935,3.470,-0.112
1573106748236,2019-11-06T22:05:48.236,32.198,3.490,2.022,-0.530
1573106748277,2019-11-06T22:05:48.277,32.239,3.389,0.800,-0.794
1573106748317,2019-11-06T22:05:48.317,32.279,2.785,-2.427,-0.759
1573106748356,2019-11-06T22:05:48.356,32.318,2.484,-1.409,-0.398
1573106748396,2019-11-06T22:05:48.396,32.358,1.344,1.512,0.476
1573106748436,2019-11-06T22:05:48.436,32.398,1.769,0.009,0.020
1573106748475,2019-11-06T22:05:48.475,32.437,3.831,-0.652,-0.868
1573106748516,2019-11-06T22:05:48.516,32.478,4.696,0.650,-1.573
1573106748556,2019-11-06T22:05:48.556,32.518,1.456,0.746,0.208
1573106748595,2019-11-06T22:05:48.595,32.557,-9.000,-2.373,3.136
1573106748635,2019-11-06T22:05:48.635,32.597,-1.762,-6.285,-2.315
1573106748674,2019-11-06T22:05:48.674,32.636,-2.582,-1.197,-0.454
1573106748715,2019-11-06T22:05:48.715,32.677,-3.946,2.154,0.820
1573106748755,2019-11-06T22:05:48.755,32.717,-0.305,2.233,0.766
1573106748794,2019-11-06T22:05:48.794,32.756,1.400,3.548,0.072
1573106748834,2019-11-06T22:05:48.834,32.796,2.913,2.408,-0.508
1573106748874,2019-11-06T22:05:48.874,32.836,3.000,1.177,-0.581
1573106748913,2019-11-06T22:05:48.913,32.875,2.636,-0.352,-0.626
1573106748954,2019-11-06T22:05:48.954,32.916,2.846,-2.160,-0.552
1573106748994,2019-11-06T22:05:48.994,32.956,2.047,-0.026,0.224
1573106749033,2019-11-06T22:05:49.033,32.995,1.515,0.835,0.359
1573106749073,2019-11-06T22:05:49.073,33.035,2.398,0.077,-0.160
1573106749112,2019-11-06T22:05:49.112,33.074,4.468,-0.162,-1.272
1573106749152,2019-11-06T22:05:49.152,33.114,4.276,1.219,-1.372
1573106749193,2019-11-06T22:05:49.193,33.155,-2.105,0.249,2.079
1573106749232,2019-11-06T22:05:49.232,33.194,-7.879,-3.251,0.864
1573106749272,2019-11-06T22:05:49.272,33.234,-0.470,-5.978,-2.056
1573106749312,2019-11-06T22:05:49.312,33.274,-3.364,1.000,-0.025
1573106749351,2019-11-06T22:05:49.351,33.313,-2.747,1.330,0.920
1573106749391,2019-11-06T22:05:49.391,33.353,-0.042,2.799,0.750
1573106749432,2019-11-06T22:05:49.432,33.394,1.596,3.206,0.108
1573106749471,2019-11-06T22:05:49.471,33.433,3.046,1.730,-0.115
1573106749511,2019-11-06T22:05:49.511,33.473,2.701,1.045,-0.135
1573106749550,2019-11-06T22:05:49.550,33.512,2.827,-1.971,-0.327
1573106749590,2019-11-06T22:05:49.590,33.552,2.564,-0.792,0.352
1573106749629,2019-11-06T22:05:49.629,33.591,2.078,0.407,0.597
1573106749670,2019-11-06T22:05:49.670,33.632,2.894,-0.332,-0.116
1573106749710,2019-11-06T22:05:49.710,33.672,4.308,-0.081,-1.401
1573106749750,2019-11-06T22:05:49.750,33.712,4.715,0.764,-1.774
1573106749789,2019-11-06T22:05:49.789,33.751,-0.923,1.218,0.898
1573106749829,2019-11-06T22:05:49.829,33.791,-9.718,-1.472,0.938
1573106749868,2019-11-06T22:05:49.868,33.830,-1.284,-5.580,-1.245
1573106749909,2019-11-06T22:05:49.909,33.871,-3.458,0.680,0.119
1573106749949,2019-11-06T22:05:49.949,33.911,-3.114,1.920,0.931
1573106749988,2019-11-06T22:05:49.988,33.950,-0.411,3.907,0.799
1573106750028,2019-11-06T22:05:50.028,33.990,1.257,4.183,-0.146
1573106750067,2019-11-06T22:05:50.067,34.029,2.626,3.092,-0.543
1573106750108,2019-11-06T22:05:50.108,34.070,2.835,1.932,-0.440
1573106750148,2019-11-06T22:05:50.148,34.110,2.740,-1.172,-0.183
1573106750187,2019-11-06T22:05:50.187,34.149,2.556,-2.699,-0.069
1573106750227,2019-11-06T22:05:50.227,34.189,2.532,0.210,-0.206
1573106750267,2019-11-06T22:05:50.267,34.229,2.736,0.704,-0.320
1573106750306,2019-11-06T22:05:50.306,34.268,3.547,0.994,-0.901
1573106750347,2019-11-06T22:05:50.347,34.309,3.917,1.292,-1.376
1573106750387,2019-11-06T22:05:50.387,34.349,3.774,1.543,-1.379
1573106750426,2019-11-06T22:05:50.426,34.388,-5.111,0.822,1.318
1573106750466,2019-11-06T22:05:50.466,34.428,-6.902,-4.111,-0.489
1573106750505,2019-11-06T22:05:50.505,34.467,-0.393,-5.313,-1.522
1573106750545,2019-11-06T22:05:50.545,34.507,-3.706,1.450,0.534
1573106750586,2019-11-06T22:05:50.586,34.548,-2.354,1.523,0.912
1573106750625,2019-11-06T22:05:50.625,34.587,0.523,3.597,0.281
1573106750665,2019-11-06T22:05:50.665,34.627,2.108,4.122,-0.621
1573106750705,2019-11-06T22:05:50.705,34.667,3.055,2.110,-0.353
1573106750744,2019-11-06T22:05:50.744,34.706,2.811,0.621,-0.014
1573106750784,2019-11-06T22:05:50.784,34.746,2.925,-1.934,-0.173
1573106750825,2019-11-06T22:05:50.825,34.787,2.395,-0.616,0.394
1573106750864,2019-11-06T22:05:50.864,34.826,2.364,0.089,0.155
1573106750904,2019-11-06T22:05:50.904,34.866,3.632,0.306,-0.692
1573106750943,2019-11-06T22:05:50.943,34.905,4.415,0.730,-1.188
1573106750983,2019-11-06T22:05:50.983,34.945,4.565,1.320,-1.443
1573106751022,2019-11-06T22:05:51.022,34.984,-3.940,1.909,1.412
1573106751063,2019-11-06T22:05:51.063,35.025,-8.393,-3.998,-1.174
1573106751103,2019-11-06T22:05:51.103,35.065,-0.933,-3.745,-1.368
1573106751143,2019-11-06T22:05:51.143,35.105,-3.369,1.596,0.370
1573106751182,2019-11-06T22:05:51.182,35.144,-1.808,2.367,1.169
1573106751222,2019-11-06T22:05:51.222,35.184,0.862,2.903,1.063
1573106751261,2019-11-06T22:05:51.261,35.223,1.969,2.585,0.697
1573106751302,2019-11-06T22:05:51.302,35.264,2.787,1.360,0.120
1573106751342,2019-11-06T22:05:51.342,35.304,2.543,0.830,-0.258
1573106751381,2019-11-06T22:05:51.381,35.343,1.884,-1.027,-0.447
1573106751421,2019-11-06T22:05:51.421,35.383,1.851,-1.000,0.141
1573106751460,2019-11-06T22:05:51.460,35.422,1.511,0.445,0.830
1573106751500,2019-11-06T22:05:51.500,35.462,2.111,0.047,0.372
1573106751541,2019-11-06T22:05:51.541,35.503,3.833,-0.559,-0.557
1573106751581,2019-11-06T22:05:51.581,35.543,4.987,-0.166,-0.799
1573106751620,2019-11-06T22:05:51.620,35.582,4.343,1.842,-0.667
1573106751660,2019-11-06T22:05:51.660,35.622,-5.396,0.576,1.496
1573106751699,2019-11-06T22:05:51.699,35.661,-7.102,-4.238,-0.663
1573106751740,2019-11-06T22:05:51.740,35.702,-0.169,-3.830,-1.841
1573106751780,2019-11-06T22:05:51.780,35.742,-3.794,1.549,0.403
1573106751819,2019-11-06T22:05:51.819,35.781,-2.572,1.812,0.767
1573106751859,2019-11-06T22:05:51.859,35.821,0.325,2.962,0.576
1573106751898,2019-11-06T22:05:51.898,35.860,2.648,2.771,-0.780
1573106751938,2019-11-06T22:05:51.938,35.900,2.573,3.044,0.434
1573106751979,2019-11-06T22:05:51.979,35.941,2.924,0.125,0.535
1573106752019,2019-11-06T22:05:52.019,35.981,2.501,-2.041,-0.056
1573106752058,2019-11-06T22:05:52.058,36.020,2.256,-1.010,0.041
1573106752098,2019-11-06T22:05:52.098,36.060,2.328,0.634,-0.036
1573106752137,2019-11-06T22:05:52.137,36.099,3.003,-0.179,-0.605
1573106752177,2019-11-06T22:05:52.177,36.139,4.325,0.022,-1.342
1573106752218,2019-11-06T22:05:52.218,36.180,4.049,1.001,-1.715
1573106752257,2019-11-06T22:05:52.257,36.219,-1.123,0.319,0.378
1573106752297,2019-11-06T22:05:52.297,36.259,-8.657,-0.725,2.413
1573106752336,2019-11-06T22:05:52.336,36.298,-1.237,-4.460,-1.921
1573106752376,2019-11-06T22:05:52.376,36.338,-2.934,-0.027,-0.196
1573106752416,2019-11-06T22:05:52.416,36.378,-2.413,-0.139,0.863
1573106752457,2019-11-06T22:05:52.457,36.419,-0.697,2.708,0.549
1573106752496,2019-11-06T22:05:52.496,36.458,1.363,3.110,0.259
1573106752536,2019-11-06T22:05:52.536,36.498,2.569,1.923,0.053
1573106752575,2019-11-06T22:05:52.575,36.537,2.700,1.124,-0.090
1573106752615,2019-11-06T22:05:52.615,36.577,2.882,-0.274,-0.068
1573106752654,2019-11-06T22:05:52.654,36.616,3.170,-0.948,-0.226
1573106752695,2019-11-06T22:05:52.695,36.657,3.017,-0.397,-0.083
1573106752735,2019-11-06T22:05:52.735,36.697,3.425,0.232,-0.447
1573106752774,2019-11-06T22:05:52.774,36.736,3.959,0.871,-0.876
1573106752814,2019-11-06T22:05:52.814,36.776,4.092,1.147,-1.298
1573106752854,2019-11-06T22:05:52.854,36.816,-2.144,1.162,1.501
1573106752893,2019-11-06T22:05:52.893,36.855,-8.432,-1.712,1.207
1573106752934,2019-11-06T22:05:52.934,36.896,0.118,-4.604,-0.657
1573106752974,2019-11-06T22:05:52.974,36.936,-1.411,0.327,1.212
1573106753013,2019-11-06T22:05:53.013,36.975,-3.360,2.339,1.073
1573106753053,2019-11-06T22:05:53.053,37.015,-0.017,1.469,1.144
1573106753092,2019-11-06T22:05:53.092,37.054,1.457,2.596,0.587
1573106753133,2019-11-06T22:05:53.133,37.095,2.156,1.975,0.305
1573106753173,2019-11-06T22:05:53.173,37.135,2.520,0.732,-0.177
1573106753212,2019-11-06T22:05:53.212,37.174,2.360,-0.920,-0.146
1573106753252,2019-11-06T22:05:53.252,37.214,2.328,-1.395,-0.119
1573106753291,2019-11-06T22:05:53.291,37.253,2.728,-0.755,-0.189
1573106753331,2019-11-06T22:05:53.331,37.293,3.196,-0.276,-0.436
1573106753372,2019-11-06T22:05:53.372,37.334,3.787,0.101,-1.146
1573106753412,2019-11-06T22:05:53.412,37.374,4.539,0.946,-1.381
1573106753451,2019-11-06T22:05:53.451,37.413,-3.255,1.954,1.004
1573106753491,2019-11-06T22:05:53.491,37.453,-7.933,-2.614,0.072
1573106753530,2019-11-06T22:05:53.530,37.492,-0.453,-3.198,-0.044
1573106753570,2019-11-06T22:05:53.570,37.532,-2.486,0.378,0.994
1573106753611,2019-11-06T22:05:53.611,37.573,-2.944,0.906,1.127
1573106753650,2019-11-06T22:05:53.650,37.612,-0.032,2.815,0.985
1573106753690,2019-11-06T22:05:53.690,37.652,1.836,2.964,0.457
1573106753729,2019-11-06T22:05:53.729,37.691,2.293,1.938,0.358
1573106753769,2019-11-06T22:05:53.769,37.731,2.784,0.460,-0.319
1573106753809,2019-11-06T22:05:53.809,37.771,2.423,-1.417,-0.202
1573106753850,2019-11-06T22:05:53.850,37.812,2.509,-1.033,-0.206
1573106753889,2019-11-06T22:05:53.889,37.851,2.837,-0.343,0.039
1573106753929,2019-11-06T22:05:53.929,37.891,3.233,-0.005,-0.142
1573106753968,2019-11-06T22:05:53.968,37.930,4.337,0.373,-0.977
1573106754008,2019-11-06T22:05:54.008,37.970,4.692,1.396,-1.030
1573106754047,2019-11-06T22:05:54.047,38.009,-0.870,1.003,1.385
1573106754088,2019-11-06T22:05:54.088,38.050,-8.401,-2.160,2.243
1573106754128,2019-11-06T22:05:54.128,38.090,-0.334,-4.303,-2.832
1573106754167,2019-11-06T22:05:54.167,38.129,-2.616,-0.693,-0.220
1573106754207,2019-11-06T22:05:54.207,38.169,-3.487,1.289,1.158
1573106754247,2019-11-06T22:05:54.247,38.209,-0.583,1.404,1.271
1573106754286,2019-11-06T22:05:54.286,38.248,0.860,3.065,1.461
1573106754327,2019-11-06T22:05:54.327,38.289,1.996,2.299,1.097
1573106754367,2019-11-06T22:05:54.367,38.329,2.243,1.665,0.800
1573106754406,2019-11-06T22:05:54.406,38.368,2.407,0.009,0.271
1573106754446,2019-11-06T22:05:54.446,38.408,2.252,-1.387,-0.274
1573106754485,2019-11-06T22:05:54.485,38.447,2.098,-1.071,-0.490
1573106754525,2019-11-06T22:05:54.525,38.487,2.258,-0.825,-0.478
1573106754566,2019-11-06T22:05:54.566,38.528,2.800,-0.521,-0.472
1573106754605,2019-11-06T22:05:54.605,38.567,3.565,-0.040,-1.098
1573106754645,2019-11-06T22:05:54.645,38.607,3.608,0.844,-0.836
1573106754685,2019-11-06T22:05:54.685,38.647,-2.010,0.340,1.433
1573106754724,2019-11-06T22:05:54.724,38.686,-7.789,-1.377,1.414
1573106754765,2019-11-06T22:05:54.765,38.727,-0.333,-5.204,-0.922
1573106754805,2019-11-06T22:05:54.805,38.767,-1.772,0.766,0.311
1573106754844,2019-11-06T22:05:54.844,38.806,-2.316,2.041,1.223
1573106754884,2019-11-06T22:05:54.884,38.846,-0.012,1.043,1.343
1573106754923,2019-11-06T22:05:54.923,38.885,1.184,1.852,0.795
1573106754963,2019-11-06T22:05:54.963,38.925,1.690,1.797,0.586
1573106755004,2019-11-06T22:05:55.004,38.966,1.629,0.819,0.512
1573106755043,2019-11-06T22:05:55.043,39.005,1.905,-0.391,0.404
1573106755083,2019-11-06T22:05:55.083,39.045,2.121,-0.777,0.028
1573106755123,2019-11-06T22:05:55.123,39.085,2.572,-0.496,-0.638
1573106755162,2019-11-06T22:05:55.162,39.124,2.576,-0.416,-0.865
1573106755202,2019-11-06T22:05:55.202,39.164,2.523,0.027,-0.620
1573106755243,2019-11-06T22:05:55.243,39.205,3.327,0.331,-0.763
1573106755282,2019-11-06T22:05:55.282,39.244,3.847,0.545,-0.711
1573106755322,2019-11-06T22:05:55.322,39.284,2.807,1.102,-0.177
1573106755361,2019-11-06T22:05:55.361,39.323,-7.976,-0.710,2.134
1573106755401,2019-11-06T22:05:55.401,39.363,-3.535,-5.038,-0.709
1573106755440,2019-11-06T22:05:55.440,39.402,-0.330,-3.649,-2.140
1573106755481,2019-11-06T22:05:55.481,39.443,-3.190,1.105,0.571
1573106755521,2019-11-06T22:05:55.521,39.483,-1.788,1.196,1.070
1573106755561,2019-11-06T22:05:55.561,39.523,0.549,2.658,1.083
1573106755600,2019-11-06T22:05:55.600,39.562,1.811,2.438,0.799
1573106755640,2019-11-06T22:05:55.640,39.602,2.609,1.792,0.304
1573106755679,2019-11-06T22:05:55.679,39.641,2.521,0.808,0.104
1573106755720,2019-11-06T22:05:55.720,39.682,2.468,-0.088,0.152
1573106755760,2019-11-06T22:05:55.760,39.722,3.083,-0.955,-0.412
1573106755799,2019-11-06T22:05:55.799,39.761,3.521,-0.974,-1.117
1573106755839,2019-11-06T22:05:55.839,39.801,4.144,-0.045,-1.118
1573106755878,2019-11-06T22:05:55.878,39.840,4.935,0.954,-1.142
1573106755918,2019-11-06T22:05:55.918,39.880,3.575,2.336,-0.759
1573106755959,2019-11-06T22:05:55.959,39.921,-10.531,0.476,0.008
1573106755999,2019-11-06T22:05:55.999,39.961,-3.825,-4.193,-2.075
1573106756038,2019-11-06T22:05:56.038,40.000,-0.381,-0.710,0.414
1573106756078,2019-11-06T22:05:56.078,40.040,-3.351,0.604,0.506
1573106756117,2019-11-06T22:05:56.117,40.079,-1.609,2.463,1.372
1573106756157,2019-11-06T22:05:56.157,40.119,0.702,3.706,1.224
1573106756198,2019-11-06T22:05:56.198,40.160,1.389,3.145,1.147
1573106756237,2019-11-06T22:05:56.237,40.199,2.359,1.566,0.624
1573106756277,2019-11-06T22:05:56.277,40.239,2.608,0.278,0.327
1573106756316,2019-11-06T22:05:56.316,40.278,2.463,-0.224,0.052
1573106756356,2019-11-06T22:05:56.356,40.318,2.832,-0.678,-0.306
1573106756397,2019-11-06T22:05:56.397,40.359,3.810,-0.338,-0.780
1573106756437,2019-11-06T22:05:56.437,40.399,4.486,0.710,-0.884
1573106756476,2019-11-06T22:05:56.476,40.438,4.788,1.314,-1.287
1573106756516,2019-11-06T22:05:56.516,40.478,4.024,2.901,-0.598
1573106756555,2019-11-06T22:05:56.555,40.517,-9.161,1.498,2.308
1573106756595,2019-11-06T22:05:56.595,40.557,-4.318,-4.255,-2.441
1573106756636,2019-11-06T22:05:56.636,40.598,-0.762,0.321,-0.100
1573106756675,2019-11-06T22:05:56.675,40.637,-2.983,-0.036,0.474
1573106756715,2019-11-06T22:05:56.715,40.677,-1.797,1.623,1.092
1573106756754,2019-11-06T22:05:56.754,40.716,0.299,3.241,1.469
1573106756794,2019-11-06T22:05:56.794,40.756,1.647,2.482,1.281
