epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573338988946,2019-11-09T14:36:28.946,0.000,-0.183,0.122,0.671
1573338988986,2019-11-09T14:36:28.986,0.040,-0.122,0.061,0.854
1573338989027,2019-11-09T14:36:29.027,0.081,-0.183,0.122,0.793
1573338989066,2019-11-09T14:36:29.066,0.120,-0.244,0.122,0.793
1573338989107,2019-11-09T14:36:29.107,0.161,-0.244,0.061,0.793
1573338989147,2019-11-09T14:36:29.147,0.201,-0.183,0.122,0.793
1573338989186,2019-11-09T14:36:29.186,0.240,-0.244,0.061,0.854
1573338989227,2019-11-09T14:36:29.227,0.281,-0.244,0.122,0.793
1573338989267,2019-11-09T14:36:29.267,0.321,-0.183,0.183,0.793
1573338989308,2019-11-09T14:36:29.308,0.362,-0.183,0.122,0.854
1573338989347,2019-11-09T14:36:29.347,0.401,-0.244,0.061,0.793
1573338989387,2019-11-09T14:36:29.387,0.441,-0.183,0.122,0.732
1573338989428,2019-11-09T14:36:29.428,0.482,-0.183,0.122,0.793
1573338989468,2019-11-09T14:36:29.468,0.522,-0.244,0.122,0.793
1573338989509,2019-11-09T14:36:29.509,0.563,-0.244,0.122,0.793
1573338989548,2019-11-09T14:36:29.548,0.602,-0.244,0.122,0.793
1573338989588,2019-11-09T14:36:29.588,0.642,-0.183,0.122,0.854
1573338989629,2019-11-09T14:36:29.629,0.683,-0.183,0.122,0.793
1573338989668,2019-11-09T14:36:29.668,0.722,-0.183,0.122,0.793
1573338989709,2019-11-09T14:36:29.709,0.763,-0.183,0.122,0.793
1573338989749,2019-11-09T14:36:29.749,0.803,-0.244,0.122,0.793
1573338989788,2019-11-09T14:36:29.788,0.842,-0.244,0.061,0.793
1573338989829,2019-11-09T14:36:29.829,0.883,-0.244,0.122,0.793
1573338989869,2019-11-09T14:36:29.869,0.923,-0.244,0.122,0.793
1573338989908,2019-11-09T14:36:29.908,0.962,-0.244,0.061,0.793
1573338989949,2019-11-09T14:36:29.949,1.003,-0.244,0.061,0.793
1573338989989,2019-11-09T14:36:29.989,1.043,-0.183,0.122,0.793
1573338990030,2019-11-09T14:36:30.030,1.084,-0.183,0.122,0.793
1573338990070,2019-11-09T14:36:30.070,1.124,-0.183,0.122,0.793
1573338990109,2019-11-09T14:36:30.109,1.163,-0.244,0.122,0.793
1573338990150,2019-11-09T14:36:30.150,1.204,-0.244,0.122,0.793
1573338990190,2019-11-09T14:36:30.190,1.244,-0.244,0.122,0.793
1573338990231,2019-11-09T14:36:30.231,1.285,-0.244,0.122,0.793
1573338990270,2019-11-09T14:36:30.270,1.324,-0.183,0.122,0.793
1573338990310,2019-11-09T14:36:30.310,1.364,-0.244,0.122,0.854
1573338990351,2019-11-09T14:36:30.351,1.405,-0.244,0.122,0.793
1573338990390,2019-11-09T14:36:30.390,1.444,-0.244,0.122,0.793
1573338990431,2019-11-09T14:36:30.431,1.485,-0.183,0.122,0.854
1573338990471,2019-11-09T14:36:30.471,1.525,-0.183,0.122,0.854
1573338990512,2019-11-09T14:36:30.512,1.566,-0.244,0.122,0.793
1573338990551,2019-11-09T14:36:30.551,1.605,-0.244,0.061,0.793
1573338990591,2019-11-09T14:36:30.591,1.645,-0.244,0.122,0.793
1573338990632,2019-11-09T14:36:30.632,1.686,-0.183,0.122,0.793
1573338990672,2019-11-09T14:36:30.672,1.726,-0.183,0.122,0.732
1573338990711,2019-11-09T14:36:30.711,1.765,-0.183,0.122,0.793
1573338990752,2019-11-09T14:36:30.752,1.806,-0.244,0.122,0.854
1573338990792,2019-11-09T14:36:30.792,1.846,-0.183,0.122,0.793
1573338990831,2019-11-09T14:36:30.831,1.885,-0.183,0.122,0.793
1573338990872,2019-11-09T14:36:30.872,1.926,-0.244,0.122,0.732
1573338990912,2019-11-09T14:36:30.912,1.966,-0.244,0.183,0.793
1573338990953,2019-11-09T14:36:30.953,2.007,-0.183,0.122,0.793
1573338990992,2019-11-09T14:36:30.992,2.046,-0.183,0.061,0.793
1573338991032,2019-11-09T14:36:31.032,2.086,-0.244,0.061,0.732
1573338991073,2019-11-09T14:36:31.073,2.127,-0.244,0.122,0.793
1573338991113,2019-11-09T14:36:31.113,2.167,-0.183,0.122,0.793
1573338991154,2019-11-09T14:36:31.154,2.208,-0.244,0.061,0.793
1573338991193,2019-11-09T14:36:31.193,2.247,-0.183,0.122,0.854
1573338991234,2019-11-09T14:36:31.234,2.288,-0.183,0.122,0.793
1573338991274,2019-11-09T14:36:31.274,2.328,-0.244,0.122,0.793
1573338991313,2019-11-09T14:36:31.313,2.367,-0.183,0.122,0.854
1573338991354,2019-11-09T14:36:31.354,2.408,-0.122,0.061,0.793
1573338991394,2019-11-09T14:36:31.394,2.448,-0.183,0.122,0.793
1573338991433,2019-11-09T14:36:31.433,2.487,-0.183,0.122,0.793
1573338991474,2019-11-09T14:36:31.474,2.528,-0.183,0.183,0.793
1573338991514,2019-11-09T14:36:31.514,2.568,-0.244,0.122,0.793
1573338991555,2019-11-09T14:36:31.555,2.609,-0.244,0.122,0.793
1573338991594,2019-11-09T14:36:31.594,2.648,-0.244,0.122,0.793
1573338991634,2019-11-09T14:36:31.634,2.688,-0.183,0.122,0.793
1573338991675,2019-11-09T14:36:31.675,2.729,-0.244,0.122,0.854
1573338991715,2019-11-09T14:36:31.715,2.769,-0.183,0.122,0.854
1573338991756,2019-11-09T14:36:31.756,2.810,-0.244,0.061,0.793
1573338991795,2019-11-09T14:36:31.795,2.849,-0.183,0.122,0.793
1573338991835,2019-11-09T14:36:31.835,2.889,-0.183,0.122,0.793
1573338991876,2019-11-09T14:36:31.876,2.930,-0.244,0.122,0.793
1573338991915,2019-11-09T14:36:31.915,2.969,-0.244,0.122,0.793
1573338991956,2019-11-09T14:36:31.956,3.010,-0.244,0.122,0.793
1573338991996,2019-11-09T14:36:31.996,3.050,-0.244,0.122,0.793
1573338992035,2019-11-09T14:36:32.035,3.089,-0.244,0.122,0.854
1573338992076,2019-11-09T14:36:32.076,3.130,-0.183,0.122,0.793
1573338992116,2019-11-09T14:36:32.116,3.170,-0.244,0.122,0.793
1573338992155,2019-11-09T14:36:32.155,3.209,-0.183,0.122,0.793
1573338992197,2019-11-09T14:36:32.197,3.251,-0.244,0.122,0.793
1573338992236,2019-11-09T14:36:32.236,3.290,-0.244,0.122,0.732
1573338992277,2019-11-09T14:36:32.277,3.331,-0.244,0.122,0.732
1573338992317,2019-11-09T14:36:32.317,3.371,-0.244,0.122,0.793
1573338992356,2019-11-09T14:36:32.356,3.410,-0.244,0.122,0.793
1573338992397,2019-11-09T14:36:32.397,3.451,-0.244,0.122,0.854
1573338992437,2019-11-09T14:36:32.437,3.491,-0.183,0.061,0.793
1573338992478,2019-11-09T14:36:32.478,3.532,-0.244,0.122,0.732
1573338992517,2019-11-09T14:36:32.517,3.571,-0.244,0.122,0.793
1573338992557,2019-11-09T14:36:32.557,3.611,-0.183,0.122,0.793
1573338992598,2019-11-09T14:36:32.598,3.652,-0.244,0.122,0.793
1573338992637,2019-11-09T14:36:32.637,3.691,-0.244,0.122,0.793
1573338992678,2019-11-09T14:36:32.678,3.732,-0.244,0.183,0.854
1573338992718,2019-11-09T14:36:32.718,3.772,-0.244,0.122,0.793
1573338992758,2019-11-09T14:36:32.758,3.812,-0.183,0.122,0.854
1573338992799,2019-11-09T14:36:32.799,3.853,-0.183,0.122,0.793
1573338992838,2019-11-09T14:36:32.838,3.892,-0.244,0.122,0.732
1573338992879,2019-11-09T14:36:32.879,3.933,-0.244,0.061,0.793
1573338992919,2019-11-09T14:36:32.919,3.973,-0.244,0.122,0.854
1573338992958,2019-11-09T14:36:32.958,4.012,-0.244,0.061,0.854
1573338992999,2019-11-09T14:36:32.999,4.053,-0.183,0.061,0.793
1573338993039,2019-11-09T14:36:33.039,4.093,-0.244,0.122,0.793
1573338993080,2019-11-09T14:36:33.080,4.134,-0.183,0.183,0.793
1573338993119,2019-11-09T14:36:33.119,4.173,-0.183,0.122,0.793
1573338993159,2019-11-09T14:36:33.159,4.213,-0.244,0.122,0.854
1573338993200,2019-11-09T14:36:33.200,4.254,-0.244,0.122,0.854
1573338993239,2019-11-09T14:36:33.239,4.293,-0.244,0.122,0.793
1573338993279,2019-11-09T14:36:33.279,4.333,-0.244,0.122,0.854
1573338993320,2019-11-09T14:36:33.320,4.374,-0.183,0.122,0.854
1573338993360,2019-11-09T14:36:33.360,4.414,-0.244,0.122,0.793
1573338993401,2019-11-09T14:36:33.401,4.455,-0.244,0.122,0.793
1573338993440,2019-11-09T14:36:33.440,4.494,-0.244,0.122,0.793
1573338993480,2019-11-09T14:36:33.480,4.534,-0.183,0.122,0.793
1573338993521,2019-11-09T14:36:33.521,4.575,-0.183,0.122,0.793
1573338993560,2019-11-09T14:36:33.560,4.614,-0.244,0.122,0.793
1573338993601,2019-11-09T14:36:33.601,4.655,-0.244,0.183,0.854
1573338993641,2019-11-09T14:36:33.641,4.695,-0.183,0.122,0.793
1573338993680,2019-11-09T14:36:33.680,4.734,-0.183,0.122,0.793
1573338993721,2019-11-09T14:36:33.721,4.775,-0.183,0.122,0.793
1573338993761,2019-11-09T14:36:33.761,4.815,-0.244,0.122,0.793
1573338993802,2019-11-09T14:36:33.802,4.856,-0.183,0.122,0.854
1573338993842,2019-11-09T14:36:33.842,4.896,-0.183,0.122,0.793
1573338993881,2019-11-09T14:36:33.881,4.935,-0.244,0.122,0.732
1573338993922,2019-11-09T14:36:33.922,4.976,-0.183,0.122,0.793
1573338993962,2019-11-09T14:36:33.962,5.016,-0.183,0.122,0.854
1573338994003,2019-11-09T14:36:34.003,5.057,-0.183,0.122,0.793
1573338994042,2019-11-09T14:36:34.042,5.096,-0.183,0.122,0.793
1573338994082,2019-11-09T14:36:34.082,5.136,-0.244,0.061,0.732
1573338994123,2019-11-09T14:36:34.123,5.177,-0.183,0.122,0.793
1573338994162,2019-11-09T14:36:34.162,5.216,-0.244,0.122,0.793
1573338994203,2019-11-09T14:36:34.203,5.257,-0.244,0.122,0.732
1573338994243,2019-11-09T14:36:34.243,5.297,-0.244,0.122,0.793
1573338994282,2019-11-09T14:36:34.282,5.336,-0.244,0.122,0.854
1573338994323,2019-11-09T14:36:34.323,5.377,-0.244,0.122,0.793
1573338994363,2019-11-09T14:36:34.363,5.417,-0.244,0.122,0.793
1573338994404,2019-11-09T14:36:34.404,5.458,-0.244,0.122,0.793
1573338994444,2019-11-09T14:36:34.444,5.498,-0.183,0.122,0.793
1573338994483,2019-11-09T14:36:34.483,5.537,-0.244,0.061,0.793
1573338994524,2019-11-09T14:36:34.524,5.578,-0.244,0.122,0.793
1573338994564,2019-11-09T14:36:34.564,5.618,-0.183,0.122,0.793
1573338994603,2019-11-09T14:36:34.603,5.657,-0.183,0.122,0.793
1573338994644,2019-11-09T14:36:34.644,5.698,-0.183,0.122,0.732
1573338994684,2019-11-09T14:36:34.684,5.738,-0.244,0.122,0.793
1573338994725,2019-11-09T14:36:34.725,5.779,-0.183,0.122,0.732
1573338994764,2019-11-09T14:36:34.764,5.818,-0.244,0.122,0.793
1573338994804,2019-11-09T14:36:34.804,5.858,-0.244,0.061,0.793
1573338994845,2019-11-09T14:36:34.845,5.899,-0.244,0.122,0.793
1573338994885,2019-11-09T14:36:34.885,5.939,-0.183,0.122,0.793
1573338994926,2019-11-09T14:36:34.926,5.980,-0.183,0.122,0.793
1573338994965,2019-11-09T14:36:34.965,6.019,-0.183,0.122,0.793
1573338995005,2019-11-09T14:36:35.005,6.059,-0.244,0.122,0.793
1573338995046,2019-11-09T14:36:35.046,6.100,-0.244,0.122,0.854
1573338995085,2019-11-09T14:36:35.085,6.139,-0.183,0.122,0.854
1573338995126,2019-11-09T14:36:35.126,6.180,-0.183,0.122,0.793
1573338995166,2019-11-09T14:36:35.166,6.220,-0.427,-0.244,1.037
1573338995205,2019-11-09T14:36:35.205,6.259,0.183,-0.305,8.537
1573338995246,2019-11-09T14:36:35.246,6.300,2.317,-0.244,37.683
1573338995286,2019-11-09T14:36:35.286,6.340,41.768,29.756,91.646
1573338995327,2019-11-09T14:36:35.327,6.381,132.500,95.854,81.585
1573338995366,2019-11-09T14:36:35.366,6.420,210.549,-162.500,-164.878
1573338995406,2019-11-09T14:36:35.406,6.460,94.756,-55.915,-83.537
1573338995447,2019-11-09T14:36:35.447,6.501,213.841,89.878,114.451
1573338995487,2019-11-09T14:36:35.487,6.541,395.671,7.073,138.232
1573338995528,2019-11-09T14:36:35.528,6.582,362.805,-178.780,-17.683
1573338995567,2019-11-09T14:36:35.567,6.621,290.244,-14.207,54.817
1573338995607,2019-11-09T14:36:35.607,6.661,190.915,-4.817,93.171
1573338995648,2019-11-09T14:36:35.648,6.702,6.402,-6.159,83.354
1573338995687,2019-11-09T14:36:35.687,6.741,-175.183,-20.976,59.207
1573338995727,2019-11-09T14:36:35.727,6.781,-311.768,-17.317,-0.610
1573338995768,2019-11-09T14:36:35.768,6.822,-395.732,26.341,-64.085
1573338995807,2019-11-09T14:36:35.807,6.861,-417.744,120.427,-116.707
1573338995848,2019-11-09T14:36:35.848,6.902,-291.585,168.902,-124.085
1573338995888,2019-11-09T14:36:35.888,6.942,-108.720,102.622,-132.256
1573338995927,2019-11-09T14:36:35.927,6.981,69.573,82.866,-108.598
1573338995968,2019-11-09T14:36:35.968,7.022,230.000,60.915,-96.402
1573338996008,2019-11-09T14:36:36.008,7.062,67.683,-117.378,-106.159
1573338996049,2019-11-09T14:36:36.049,7.103,-68.293,-64.024,18.598
1573338996089,2019-11-09T14:36:36.089,7.143,-6.037,79.573,99.634
1573338996128,2019-11-09T14:36:36.128,7.182,-0.427,-91.768,37.378
1573338996169,2019-11-09T14:36:36.169,7.223,-33.049,-30.183,19.512
1573338996209,2019-11-09T14:36:36.209,7.263,-71.707,90.610,23.720
1573338996250,2019-11-09T14:36:36.250,7.304,-67.805,-11.341,-32.866
1573338996289,2019-11-09T14:36:36.289,7.343,-40.122,30.793,-0.305
1573338996329,2019-11-09T14:36:36.329,7.383,61.341,-49.268,-35.549
1573338996370,2019-11-09T14:36:36.370,7.424,71.829,-150.488,-170.610
1573338996409,2019-11-09T14:36:36.409,7.463,-70.366,-20.183,-121.646
1573338996450,2019-11-09T14:36:36.450,7.504,-149.390,8.049,-68.232
1573338996490,2019-11-09T14:36:36.490,7.544,-98.476,14.207,-26.159
1573338996530,2019-11-09T14:36:36.530,7.584,-46.890,48.537,4.451
1573338996571,2019-11-09T14:36:36.571,7.625,-0.183,-15.610,-33.110
1573338996610,2019-11-09T14:36:36.610,7.664,40.000,22.927,18.171
1573338996651,2019-11-09T14:36:36.651,7.705,-57.317,96.159,62.744
1573338996691,2019-11-09T14:36:36.691,7.745,-12.378,8.841,14.329
1573338996730,2019-11-09T14:36:36.730,7.784,26.098,-66.402,-26.402
1573338996771,2019-11-09T14:36:36.771,7.825,2.683,-53.902,-22.988
1573338996811,2019-11-09T14:36:36.811,7.865,3.232,-12.561,-2.073
1573338996852,2019-11-09T14:36:36.852,7.906,1.280,3.598,6.098
1573338996891,2019-11-09T14:36:36.891,7.945,11.707,-3.537,-0.549
1573338996931,2019-11-09T14:36:36.931,7.985,-7.256,-14.939,27.500
1573338996972,2019-11-09T14:36:36.972,8.026,-31.341,-36.890,103.598
1573338997011,2019-11-09T14:36:37.011,8.065,152.317,-81.890,91.829
1573338997051,2019-11-09T14:36:37.051,8.105,79.268,-3.232,24.817
1573338997092,2019-11-09T14:36:37.092,8.146,-33.476,-23.476,-2.744
1573338997132,2019-11-09T14:36:37.132,8.186,-41.524,30.976,33.780
1573338997173,2019-11-09T14:36:37.173,8.227,-113.720,145.122,62.683
1573338997212,2019-11-09T14:36:37.212,8.266,-22.439,3.659,-23.537
1573338997252,2019-11-09T14:36:37.252,8.306,-10.488,-35.488,-49.817
1573338997293,2019-11-09T14:36:37.293,8.347,-64.573,42.073,0.305
1573338997332,2019-11-09T14:36:37.332,8.386,-41.159,38.780,2.622
1573338997373,2019-11-09T14:36:37.373,8.427,29.329,-19.756,7.561
1573338997413,2019-11-09T14:36:37.413,8.467,58.537,-19.756,8.659
1573338997452,2019-11-09T14:36:37.452,8.506,9.695,-5.976,18.415
1573338997493,2019-11-09T14:36:37.493,8.547,70.427,-33.415,15.732
1573338997533,2019-11-09T14:36:37.533,8.587,-2.744,-19.878,16.098
1573338997574,2019-11-09T14:36:37.574,8.628,105.549,-71.768,-7.561
1573338997614,2019-11-09T14:36:37.614,8.668,186.098,-127.439,-27.256
1573338997653,2019-11-09T14:36:37.653,8.707,188.354,-206.037,-42.988
1573338997694,2019-11-09T14:36:37.694,8.748,312.622,-281.098,-20.183
1573338997734,2019-11-09T14:36:37.734,8.788,365.549,-262.378,42.439
1573338997775,2019-11-09T14:36:37.775,8.829,474.329,-210.244,79.451
1573338997814,2019-11-09T14:36:37.814,8.868,472.744,-189.878,74.939
1573338997854,2019-11-09T14:36:37.854,8.908,196.646,-16.402,147.683
1573338997895,2019-11-09T14:36:37.895,8.949,-13.110,71.463,203.598
1573338997934,2019-11-09T14:36:37.934,8.988,-190.671,-18.110,102.500
1573338997975,2019-11-09T14:36:37.975,9.029,-355.366,47.012,57.134
1573338998015,2019-11-09T14:36:38.015,9.069,-391.037,-78.537,-55.610
1573338998054,2019-11-09T14:36:38.054,9.108,-449.268,-401.829,-230.244
1573338998095,2019-11-09T14:36:38.095,9.149,-469.207,-425.122,-239.451
1573338998135,2019-11-09T14:36:38.135,9.189,-444.329,-212.195,15.915
1573338998175,2019-11-09T14:36:38.175,9.229,-423.963,151.159,141.402
1573338998216,2019-11-09T14:36:38.216,9.270,310.183,602.439,115.793
1573338998255,2019-11-09T14:36:38.255,9.309,-261.768,-320.854,-288.049
1573338998296,2019-11-09T14:36:38.296,9.350,-184.085,2.805,-108.354
1573338998336,2019-11-09T14:36:38.336,9.390,218.902,-75.183,-105.305
1573338998375,2019-11-09T14:36:38.375,9.429,1.463,-7.683,-17.500
1573338998416,2019-11-09T14:36:38.416,9.470,-76.646,53.110,23.415
1573338998456,2019-11-09T14:36:38.456,9.510,-67.439,-141.341,-71.098
1573338998497,2019-11-09T14:36:38.497,9.551,-95.305,-142.683,-77.378
1573338998536,2019-11-09T14:36:38.536,9.590,-135.488,-14.512,-29.268
1573338998576,2019-11-09T14:36:38.576,9.630,-107.988,77.683,3.963
1573338998617,2019-11-09T14:36:38.617,9.671,-90.244,69.207,-7.622
1573338998656,2019-11-09T14:36:38.656,9.710,-107.561,41.220,-24.756
1573338998697,2019-11-09T14:36:38.697,9.751,-115.793,74.634,-11.707
1573338998737,2019-11-09T14:36:38.737,9.791,-131.037,98.902,-11.890
1573338998777,2019-11-09T14:36:38.777,9.831,-165.976,108.415,-21.951
1573338998818,2019-11-09T14:36:38.818,9.872,-203.720,144.634,-21.890
1573338998857,2019-11-09T14:36:38.857,9.911,-342.012,165.061,-52.134
1573338998898,2019-11-09T14:36:38.898,9.952,-346.280,115.305,-165.732
1573338998938,2019-11-09T14:36:38.938,9.992,-218.110,44.695,-188.659
1573338998977,2019-11-09T14:36:38.977,10.031,-113.415,-82.378,-52.317
1573338999018,2019-11-09T14:36:39.018,10.072,86.159,-146.402,21.829
1573338999058,2019-11-09T14:36:39.058,10.112,-5.549,18.963,8.293
1573338999099,2019-11-09T14:36:39.099,10.153,-23.415,36.707,2.256
1573338999138,2019-11-09T14:36:39.138,10.192,12.317,-23.902,0.000
1573338999178,2019-11-09T14:36:39.178,10.232,21.768,-39.146,-0.244
1573338999219,2019-11-09T14:36:39.219,10.273,0.854,-1.585,2.073
1573338999259,2019-11-09T14:36:39.259,10.313,1.951,-3.476,1.829
1573338999298,2019-11-09T14:36:39.298,10.352,1.341,-2.622,1.402
1573338999339,2019-11-09T14:36:39.339,10.393,-1.280,2.256,1.402
1573338999379,2019-11-09T14:36:39.379,10.433,-3.354,4.451,1.951
1573338999420,2019-11-09T14:36:39.420,10.474,-4.634,7.012,2.622
1573338999459,2019-11-09T14:36:39.459,10.513,-4.390,7.439,2.683
1573338999499,2019-11-09T14:36:39.499,10.553,-4.878,8.110,2.805
1573338999540,2019-11-09T14:36:39.540,10.594,-2.744,5.366,2.195
1573338999579,2019-11-09T14:36:39.579,10.633,-0.427,0.610,0.793
1573338999620,2019-11-09T14:36:39.620,10.674,1.280,-2.317,0.671
1573338999660,2019-11-09T14:36:39.660,10.714,2.134,-3.415,0.854
1573338999699,2019-11-09T14:36:39.699,10.753,1.280,-3.049,0.793
1573338999740,2019-11-09T14:36:39.740,10.794,0.061,-2.744,0.366
1573338999780,2019-11-09T14:36:39.780,10.834,-2.805,2.561,3.720
1573338999821,2019-11-09T14:36:39.821,10.875,-3.659,4.817,5.183
1573338999861,2019-11-09T14:36:39.861,10.915,-2.622,2.927,3.110
1573338999900,2019-11-09T14:36:39.900,10.954,-2.134,1.585,2.683
1573338999941,2019-11-09T14:36:39.941,10.995,-1.159,0.122,2.500
1573338999981,2019-11-09T14:36:39.981,11.035,-1.098,0.732,3.354
1573339000022,2019-11-09T14:36:40.022,11.076,-0.488,1.220,2.744
1573339000061,2019-11-09T14:36:40.061,11.115,0.000,0.976,1.707
1573339000101,2019-11-09T14:36:40.101,11.155,-0.244,1.585,2.134
1573339000142,2019-11-09T14:36:40.142,11.196,-0.427,1.585,2.622
1573339000181,2019-11-09T14:36:40.181,11.235,0.183,0.000,2.744
1573339000222,2019-11-09T14:36:40.222,11.276,9.817,-21.037,0.976
1573339000262,2019-11-09T14:36:40.262,11.316,3.110,-6.829,1.037
1573339000301,2019-11-09T14:36:40.301,11.355,5.366,-9.268,2.866
1573339000343,2019-11-09T14:36:40.343,11.397,13.476,-19.695,3.780
1573339000382,2019-11-09T14:36:40.382,11.436,6.341,-4.573,4.939
1573339000423,2019-11-09T14:36:40.423,11.477,7.012,-8.293,4.878
1573339000463,2019-11-09T14:36:40.463,11.517,16.220,-18.415,5.305
1573339000502,2019-11-09T14:36:40.502,11.556,-9.939,20.183,11.585
1573339000543,2019-11-09T14:36:40.543,11.597,-0.366,36.159,32.317
1573339000583,2019-11-09T14:36:40.583,11.637,114.817,144.695,62.561
1573339000622,2019-11-09T14:36:40.622,11.676,164.207,-18.841,25.854
1573339000663,2019-11-09T14:36:40.663,11.717,265.488,246.951,279.878
1573339000703,2019-11-09T14:36:40.703,11.757,302.927,191.463,268.354
1573339000744,2019-11-09T14:36:40.744,11.798,365.366,12.073,180.427
1573339000783,2019-11-09T14:36:40.783,11.837,389.756,-20.549,269.390
1573339000823,2019-11-09T14:36:40.823,11.877,170.671,135.732,408.171
1573339000864,2019-11-09T14:36:40.864,11.918,0.488,352.866,518.110
1573339000904,2019-11-09T14:36:40.904,11.958,-219.451,407.256,455.305
1573339000945,2019-11-09T14:36:40.945,11.999,-372.073,293.293,326.768
1573339000984,2019-11-09T14:36:40.984,12.038,-270.427,150.122,258.537
1573339001024,2019-11-09T14:36:41.024,12.078,-163.598,75.793,260.244
1573339001065,2019-11-09T14:36:41.065,12.119,-186.463,246.707,269.695
1573339001104,2019-11-09T14:36:41.104,12.158,-189.207,322.012,220.671
1573339001145,2019-11-09T14:36:41.145,12.199,-62.256,141.951,99.207
1573339001185,2019-11-09T14:36:41.185,12.239,35.061,68.293,47.439
1573339001224,2019-11-09T14:36:41.224,12.278,187.317,49.451,78.171
1573339001265,2019-11-09T14:36:41.265,12.319,355.061,-43.110,132.988
1573339001305,2019-11-09T14:36:41.305,12.359,505.732,-76.524,183.902
1573339001346,2019-11-09T14:36:41.346,12.400,724.146,-136.951,124.329
1573339001385,2019-11-09T14:36:41.385,12.439,781.159,-314.817,-113.049
1573339001425,2019-11-09T14:36:41.425,12.479,376.402,-62.988,-139.146
1573339001466,2019-11-09T14:36:41.466,12.520,25.488,161.707,-36.280
1573339001506,2019-11-09T14:36:41.506,12.560,-316.951,106.341,-67.073
1573339001547,2019-11-09T14:36:41.547,12.601,-535.549,181.341,-44.024
1573339001586,2019-11-09T14:36:41.586,12.640,-632.378,129.756,-49.085
1573339001626,2019-11-09T14:36:41.626,12.680,-556.281,219.878,15.732
1573339001667,2019-11-09T14:36:41.667,12.721,-378.659,230.061,94.756
1573339001706,2019-11-09T14:36:41.706,12.760,-324.939,28.598,120.793
1573339001746,2019-11-09T14:36:41.746,12.800,-277.378,-65.305,180.366
1573339001787,2019-11-09T14:36:41.787,12.841,-251.463,16.341,220.183
1573339001826,2019-11-09T14:36:41.826,12.880,-276.707,150.183,209.390
1573339001867,2019-11-09T14:36:41.867,12.921,-252.927,56.768,144.024
1573339001907,2019-11-09T14:36:41.907,12.961,-39.390,-81.098,111.585
1573339001947,2019-11-09T14:36:41.947,13.001,251.890,-47.805,164.939
1573339001988,2019-11-09T14:36:41.988,13.042,476.707,-142.317,124.878
1573339002027,2019-11-09T14:36:42.027,13.081,548.841,-405.000,-47.683
1573339002068,2019-11-09T14:36:42.068,13.122,539.329,-268.902,-97.927
1573339002108,2019-11-09T14:36:42.108,13.162,290.610,330.854,86.341
1573339002147,2019-11-09T14:36:42.147,13.201,-52.195,210.427,52.317
1573339002188,2019-11-09T14:36:42.188,13.242,-317.744,-77.500,-47.256
1573339002228,2019-11-09T14:36:42.228,13.282,-430.671,131.098,71.890
1573339002269,2019-11-09T14:36:42.269,13.323,-229.878,158.476,167.988
1573339002308,2019-11-09T14:36:42.308,13.362,-126.463,51.524,170.366
1573339002348,2019-11-09T14:36:42.348,13.402,21.098,53.171,168.110
1573339002389,2019-11-09T14:36:42.389,13.443,273.415,-103.293,108.110
1573339002428,2019-11-09T14:36:42.428,13.482,255.366,-217.134,54.268
1573339002469,2019-11-09T14:36:42.469,13.523,-15.366,38.232,196.463
1573339002509,2019-11-09T14:36:42.509,13.563,-70.244,332.378,408.415
1573339002549,2019-11-09T14:36:42.549,13.603,-128.902,430.732,424.390
1573339002590,2019-11-09T14:36:42.590,13.644,-220.793,142.622,269.207
1573339002629,2019-11-09T14:36:42.629,13.683,55.671,-39.756,172.561
1573339002670,2019-11-09T14:36:42.670,13.724,171.037,26.585,93.598
1573339002710,2019-11-09T14:36:42.710,13.764,173.171,295.183,173.110
1573339002749,2019-11-09T14:36:42.749,13.803,187.195,365.732,103.659
1573339002790,2019-11-09T14:36:42.790,13.844,264.085,326.707,48.354
1573339002830,2019-11-09T14:36:42.830,13.884,168.659,117.317,46.951
1573339002871,2019-11-09T14:36:42.871,13.925,40.610,9.573,25.732
1573339002910,2019-11-09T14:36:42.910,13.964,147.500,107.805,33.293
1573339002950,2019-11-09T14:36:42.950,14.004,69.878,143.354,16.890
1573339002991,2019-11-09T14:36:42.991,14.045,-18.963,-116.585,-24.146
1573339003030,2019-11-09T14:36:43.030,14.084,29.756,-224.085,-8.841
1573339003070,2019-11-09T14:36:43.070,14.124,-26.280,-50.732,78.415
1573339003111,2019-11-09T14:36:43.111,14.165,56.037,164.268,37.622
1573339003151,2019-11-09T14:36:43.151,14.205,82.866,134.878,-12.256
1573339003192,2019-11-09T14:36:43.192,14.246,0.732,70.671,6.463
1573339003231,2019-11-09T14:36:43.231,14.285,-3.110,108.171,8.659
1573339003271,2019-11-09T14:36:43.271,14.325,-38.293,109.695,-32.256
1573339003312,2019-11-09T14:36:43.312,14.366,-101.646,42.500,-8.780
1573339003351,2019-11-09T14:36:43.351,14.405,-112.744,-21.951,17.622
1573339003392,2019-11-09T14:36:43.392,14.446,-108.841,-20.915,-29.146
1573339003432,2019-11-09T14:36:43.432,14.486,-32.195,51.646,-39.817
1573339003471,2019-11-09T14:36:43.471,14.525,29.634,60.976,-22.744
1573339003512,2019-11-09T14:36:43.512,14.566,99.451,-10.427,-25.793
1573339003552,2019-11-09T14:36:43.552,14.606,257.927,66.829,-86.280
