epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573338991354,2019-11-09T14:36:31.354,2.368,-0.015,0.025,-0.997
1573338991394,2019-11-09T14:36:31.394,2.408,-0.015,0.024,-0.997
1573338991433,2019-11-09T14:36:31.433,2.447,-0.015,0.024,-0.997
1573338991474,2019-11-09T14:36:31.474,2.488,-0.016,0.025,-0.998
1573338991514,2019-11-09T14:36:31.514,2.528,-0.017,0.025,-0.998
1573338991553,2019-11-09T14:36:31.553,2.567,-0.015,0.025,-0.996
1573338991594,2019-11-09T14:36:31.594,2.608,-0.016,0.025,-0.997
1573338991634,2019-11-09T14:36:31.634,2.648,-0.016,0.024,-0.997
1573338991675,2019-11-09T14:36:31.675,2.689,-0.015,0.025,-0.997
1573338991715,2019-11-09T14:36:31.715,2.729,-0.016,0.025,-0.996
1573338991754,2019-11-09T14:36:31.754,2.768,-0.017,0.024,-0.998
1573338991795,2019-11-09T14:36:31.795,2.809,-0.017,0.025,-0.998
1573338991835,2019-11-09T14:36:31.835,2.849,-0.016,0.025,-0.997
1573338991876,2019-11-09T14:36:31.876,2.890,-0.016,0.025,-0.997
1573338991915,2019-11-09T14:36:31.915,2.929,-0.016,0.024,-0.997
1573338991955,2019-11-09T14:36:31.955,2.969,-0.015,0.024,-0.995
1573338991996,2019-11-09T14:36:31.996,3.010,-0.016,0.025,-0.995
1573338992035,2019-11-09T14:36:32.035,3.049,-0.014,0.024,-0.997
1573338992076,2019-11-09T14:36:32.076,3.090,-0.014,0.024,-0.997
1573338992116,2019-11-09T14:36:32.116,3.130,-0.017,0.024,-0.996
1573338992155,2019-11-09T14:36:32.155,3.169,-0.017,0.023,-0.997
1573338992197,2019-11-09T14:36:32.197,3.211,-0.016,0.024,-0.998
1573338992236,2019-11-09T14:36:32.236,3.250,-0.016,0.025,-0.996
1573338992277,2019-11-09T14:36:32.277,3.291,-0.016,0.024,-0.995
1573338992317,2019-11-09T14:36:32.317,3.331,-0.015,0.024,-0.995
1573338992356,2019-11-09T14:36:32.356,3.370,-0.016,0.024,-0.997
1573338992397,2019-11-09T14:36:32.397,3.411,-0.015,0.024,-0.998
1573338992437,2019-11-09T14:36:32.437,3.451,-0.015,0.024,-0.997
1573338992478,2019-11-09T14:36:32.478,3.492,-0.016,0.024,-0.996
1573338992517,2019-11-09T14:36:32.517,3.531,-0.015,0.024,-0.997
1573338992557,2019-11-09T14:36:32.557,3.571,-0.015,0.023,-0.995
1573338992598,2019-11-09T14:36:32.598,3.612,-0.016,0.024,-0.996
1573338992637,2019-11-09T14:36:32.637,3.651,-0.017,0.024,-0.997
1573338992678,2019-11-09T14:36:32.678,3.692,-0.016,0.024,-0.996
1573338992718,2019-11-09T14:36:32.718,3.732,-0.015,0.024,-0.996
1573338992758,2019-11-09T14:36:32.758,3.772,-0.018,0.024,-0.997
1573338992799,2019-11-09T14:36:32.799,3.813,-0.017,0.025,-0.998
1573338992838,2019-11-09T14:36:32.838,3.852,-0.016,0.025,-0.996
1573338992878,2019-11-09T14:36:32.878,3.892,-0.015,0.025,-0.997
1573338992919,2019-11-09T14:36:32.919,3.933,-0.016,0.024,-0.995
1573338992958,2019-11-09T14:36:32.958,3.972,-0.015,0.025,-0.998
1573338992999,2019-11-09T14:36:32.999,4.013,-0.016,0.024,-0.998
1573338993039,2019-11-09T14:36:33.039,4.053,-0.016,0.025,-1.000
1573338993078,2019-11-09T14:36:33.078,4.092,-0.015,0.024,-0.997
1573338993119,2019-11-09T14:36:33.119,4.133,-0.016,0.025,-0.996
1573338993159,2019-11-09T14:36:33.159,4.173,-0.017,0.023,-0.997
1573338993200,2019-11-09T14:36:33.200,4.214,-0.016,0.024,-0.997
1573338993239,2019-11-09T14:36:33.239,4.253,-0.017,0.025,-0.996
1573338993279,2019-11-09T14:36:33.279,4.293,-0.017,0.024,-0.995
1573338993320,2019-11-09T14:36:33.320,4.334,-0.016,0.025,-0.996
1573338993360,2019-11-09T14:36:33.360,4.374,-0.015,0.026,-0.995
1573338993401,2019-11-09T14:36:33.401,4.415,-0.016,0.025,-0.997
1573338993440,2019-11-09T14:36:33.440,4.454,-0.017,0.025,-0.997
1573338993480,2019-11-09T14:36:33.480,4.494,-0.016,0.025,-0.998
1573338993521,2019-11-09T14:36:33.521,4.535,-0.015,0.025,-0.996
1573338993560,2019-11-09T14:36:33.560,4.574,-0.016,0.025,-0.997
1573338993601,2019-11-09T14:36:33.601,4.615,-0.017,0.024,-0.997
1573338993641,2019-11-09T14:36:33.641,4.655,-0.015,0.024,-0.999
1573338993680,2019-11-09T14:36:33.680,4.694,-0.016,0.025,-0.997
1573338993721,2019-11-09T14:36:33.721,4.735,-0.016,0.025,-0.996
1573338993761,2019-11-09T14:36:33.761,4.775,-0.017,0.024,-0.996
1573338993802,2019-11-09T14:36:33.802,4.816,-0.016,0.024,-0.997
1573338993842,2019-11-09T14:36:33.842,4.856,-0.015,0.025,-0.998
1573338993881,2019-11-09T14:36:33.881,4.895,-0.015,0.025,-0.997
1573338993922,2019-11-09T14:36:33.922,4.936,-0.015,0.025,-0.996
1573338993962,2019-11-09T14:36:33.962,4.976,-0.016,0.025,-0.995
1573338994001,2019-11-09T14:36:34.001,5.015,-0.016,0.025,-0.998
1573338994042,2019-11-09T14:36:34.042,5.056,-0.017,0.024,-0.996
1573338994082,2019-11-09T14:36:34.082,5.096,-0.015,0.025,-0.998
1573338994123,2019-11-09T14:36:34.123,5.137,-0.015,0.024,-0.996
1573338994162,2019-11-09T14:36:34.162,5.176,-0.016,0.025,-0.997
1573338994202,2019-11-09T14:36:34.202,5.216,-0.016,0.025,-0.996
1573338994243,2019-11-09T14:36:34.243,5.257,-0.016,0.024,-0.997
1573338994282,2019-11-09T14:36:34.282,5.296,-0.016,0.024,-0.998
1573338994323,2019-11-09T14:36:34.323,5.337,-0.016,0.025,-0.997
1573338994363,2019-11-09T14:36:34.363,5.377,-0.015,0.025,-0.997
1573338994403,2019-11-09T14:36:34.403,5.417,-0.016,0.025,-0.998
1573338994444,2019-11-09T14:36:34.444,5.458,-0.015,0.024,-0.996
1573338994483,2019-11-09T14:36:34.483,5.497,-0.017,0.025,-0.996
1573338994524,2019-11-09T14:36:34.524,5.538,-0.016,0.026,-0.997
1573338994564,2019-11-09T14:36:34.564,5.578,-0.016,0.026,-0.997
1573338994603,2019-11-09T14:36:34.603,5.617,-0.016,0.025,-0.996
1573338994644,2019-11-09T14:36:34.644,5.658,-0.015,0.024,-0.996
1573338994684,2019-11-09T14:36:34.684,5.698,-0.016,0.024,-0.996
1573338994725,2019-11-09T14:36:34.725,5.739,-0.017,0.024,-0.996
1573338994764,2019-11-09T14:36:34.764,5.778,-0.014,0.025,-0.996
1573338994804,2019-11-09T14:36:34.804,5.818,-0.014,0.026,-0.994
1573338994845,2019-11-09T14:36:34.845,5.859,-0.015,0.025,-0.997
1573338994885,2019-11-09T14:36:34.885,5.899,-0.016,0.025,-0.997
1573338994926,2019-11-09T14:36:34.926,5.940,-0.016,0.025,-0.997
1573338994965,2019-11-09T14:36:34.965,5.979,-0.016,0.025,-0.996
1573338995005,2019-11-09T14:36:35.005,6.019,-0.016,0.025,-0.996
1573338995046,2019-11-09T14:36:35.046,6.060,-0.015,0.024,-0.996
1573338995085,2019-11-09T14:36:35.085,6.099,-0.016,0.025,-0.997
1573338995126,2019-11-09T14:36:35.126,6.140,-0.016,0.024,-0.997
1573338995166,2019-11-09T14:36:35.166,6.180,-0.013,0.024,-0.999
1573338995205,2019-11-09T14:36:35.205,6.219,0.009,0.035,-1.000
1573338995246,2019-11-09T14:36:35.246,6.260,0.078,0.084,-1.022
1573338995286,2019-11-09T14:36:35.286,6.300,0.404,0.188,-1.111
1573338995325,2019-11-09T14:36:35.325,6.339,0.170,-0.288,-1.029
1573338995366,2019-11-09T14:36:35.366,6.380,-0.168,-0.456,-1.024
1573338995406,2019-11-09T14:36:35.406,6.420,-0.390,0.083,-1.420
1573338995447,2019-11-09T14:36:35.447,6.461,0.409,-0.156,-1.773
1573338995487,2019-11-09T14:36:35.487,6.501,0.270,-0.590,-0.880
1573338995526,2019-11-09T14:36:35.526,6.540,-0.074,-0.748,-0.687
1573338995567,2019-11-09T14:36:35.567,6.581,0.054,-0.817,-0.765
1573338995607,2019-11-09T14:36:35.607,6.621,0.064,-0.629,-0.570
1573338995648,2019-11-09T14:36:35.648,6.662,0.077,-0.377,-0.468
1573338995687,2019-11-09T14:36:35.687,6.701,0.147,-0.345,-0.392
1573338995727,2019-11-09T14:36:35.727,6.741,0.225,-0.542,-0.390
1573338995768,2019-11-09T14:36:35.768,6.782,0.192,-0.531,-0.393
1573338995807,2019-11-09T14:36:35.807,6.821,0.150,-0.663,-0.556
1573338995848,2019-11-09T14:36:35.848,6.862,-0.047,-0.629,-0.604
1573338995888,2019-11-09T14:36:35.888,6.902,-0.052,-0.649,-0.612
1573338995927,2019-11-09T14:36:35.927,6.941,-0.077,-0.771,-0.699
1573338995968,2019-11-09T14:36:35.968,6.982,-0.376,-1.206,-1.054
1573338996008,2019-11-09T14:36:36.008,7.022,-0.558,-0.866,-2.446
1573338996049,2019-11-09T14:36:36.049,7.063,-0.305,-0.642,-1.032
1573338996089,2019-11-09T14:36:36.089,7.103,-0.249,-0.694,-0.424
1573338996128,2019-11-09T14:36:36.128,7.142,0.031,-0.218,-0.978
1573338996169,2019-11-09T14:36:36.169,7.183,0.252,-0.092,-0.973
1573338996209,2019-11-09T14:36:36.209,7.223,0.065,-0.204,-0.863
1573338996250,2019-11-09T14:36:36.250,7.264,0.326,-0.168,-1.074
1573338996289,2019-11-09T14:36:36.289,7.303,0.196,-0.225,-1.344
1573338996329,2019-11-09T14:36:36.329,7.343,0.201,-0.173,-0.994
1573338996370,2019-11-09T14:36:36.370,7.384,-0.128,-0.090,-0.617
1573338996409,2019-11-09T14:36:36.409,7.423,-0.357,-0.088,-0.592
1573338996449,2019-11-09T14:36:36.449,7.463,-0.131,-0.380,-1.464
1573338996490,2019-11-09T14:36:36.490,7.504,0.029,-0.457,-1.043
1573338996530,2019-11-09T14:36:36.530,7.544,-0.035,-0.063,-0.944
1573338996571,2019-11-09T14:36:36.571,7.585,-0.035,-0.037,-1.065
1573338996610,2019-11-09T14:36:36.610,7.624,0.167,0.007,-0.984
1573338996650,2019-11-09T14:36:36.650,7.664,0.230,0.115,-0.967
1573338996691,2019-11-09T14:36:36.691,7.705,0.150,-0.046,-0.956
1573338996730,2019-11-09T14:36:36.730,7.744,0.079,-0.068,-0.969
1573338996771,2019-11-09T14:36:36.771,7.785,0.071,0.021,-1.016
1573338996811,2019-11-09T14:36:36.811,7.825,0.049,-0.004,-0.998
1573338996850,2019-11-09T14:36:36.850,7.864,0.030,-0.031,-0.995
1573338996891,2019-11-09T14:36:36.891,7.905,-0.127,-0.225,-1.021
1573338996931,2019-11-09T14:36:36.931,7.945,-0.076,0.025,-0.948
1573338996972,2019-11-09T14:36:36.972,7.986,0.071,-0.211,-1.193
1573338997011,2019-11-09T14:36:37.011,8.025,0.166,-0.208,-0.926
1573338997051,2019-11-09T14:36:37.051,8.065,-0.096,0.022,-0.866
1573338997092,2019-11-09T14:36:37.092,8.106,-0.138,-0.004,-1.041
1573338997132,2019-11-09T14:36:37.132,8.146,0.184,0.275,-0.876
1573338997173,2019-11-09T14:36:37.173,8.187,-0.064,0.110,-1.194
1573338997212,2019-11-09T14:36:37.212,8.226,0.094,-0.479,-0.967
1573338997252,2019-11-09T14:36:37.252,8.266,0.059,0.116,-0.954
1573338997293,2019-11-09T14:36:37.293,8.307,0.047,0.248,-1.064
1573338997332,2019-11-09T14:36:37.332,8.346,0.034,-0.375,-1.014
1573338997373,2019-11-09T14:36:37.373,8.387,0.102,0.066,-1.004
1573338997413,2019-11-09T14:36:37.413,8.427,0.021,-0.289,-0.975
1573338997452,2019-11-09T14:36:37.452,8.466,0.042,0.152,-1.099
1573338997493,2019-11-09T14:36:37.493,8.507,-0.063,-0.119,-0.875
1573338997533,2019-11-09T14:36:37.533,8.547,-0.165,0.075,-1.117
1573338997574,2019-11-09T14:36:37.574,8.588,-0.165,-0.667,-1.294
1573338997614,2019-11-09T14:36:37.614,8.628,-0.252,-0.781,-1.289
1573338997653,2019-11-09T14:36:37.653,8.667,-0.468,-0.584,-1.235
1573338997694,2019-11-09T14:36:37.694,8.708,-0.417,-0.457,-0.729
1573338997734,2019-11-09T14:36:37.734,8.748,-0.177,-0.576,-0.571
1573338997773,2019-11-09T14:36:37.773,8.787,-0.179,-1.228,-0.859
1573338997814,2019-11-09T14:36:37.814,8.828,-0.381,-0.980,-0.538
1573338997854,2019-11-09T14:36:37.854,8.868,-0.506,-0.657,-0.401
1573338997895,2019-11-09T14:36:37.895,8.909,-0.628,-0.422,-0.397
1573338997934,2019-11-09T14:36:37.934,8.948,-0.536,-0.337,-0.307
1573338997974,2019-11-09T14:36:37.974,8.988,-0.637,0.081,-0.353
1573338998015,2019-11-09T14:36:38.015,9.029,-0.705,0.051,-0.293
1573338998054,2019-11-09T14:36:38.054,9.068,-0.521,-1.094,-0.666
1573338998095,2019-11-09T14:36:38.095,9.109,-0.328,-2.066,-1.006
1573338998135,2019-11-09T14:36:38.135,9.149,-0.275,-0.996,-0.329
1573338998175,2019-11-09T14:36:38.175,9.189,0.653,-2.914,0.392
1573338998216,2019-11-09T14:36:38.216,9.230,-2.269,0.457,1.331
1573338998255,2019-11-09T14:36:38.255,9.269,-0.432,-0.295,-0.262
1573338998296,2019-11-09T14:36:38.296,9.310,-0.559,-0.910,-0.915
1573338998336,2019-11-09T14:36:38.336,9.350,-0.805,-1.130,-0.726
1573338998375,2019-11-09T14:36:38.375,9.389,-0.629,-0.525,-0.935
1573338998416,2019-11-09T14:36:38.416,9.430,-0.536,-0.331,-0.947
1573338998456,2019-11-09T14:36:38.456,9.470,-0.515,-0.984,-0.388
1573338998497,2019-11-09T14:36:38.497,9.511,-0.273,-0.683,-0.239
1573338998536,2019-11-09T14:36:38.536,9.550,-0.245,-0.691,-0.522
1573338998576,2019-11-09T14:36:38.576,9.590,-0.420,-0.618,-0.732
1573338998617,2019-11-09T14:36:38.617,9.631,-0.522,-0.497,-0.698
1573338998656,2019-11-09T14:36:38.656,9.670,-0.321,-0.424,-0.731
1573338998697,2019-11-09T14:36:38.697,9.711,-0.271,-0.398,-0.747
1573338998737,2019-11-09T14:36:38.737,9.751,-0.291,-0.450,-0.743
1573338998777,2019-11-09T14:36:38.777,9.791,-0.133,-0.217,-0.785
1573338998818,2019-11-09T14:36:38.818,9.832,-0.030,-0.071,-1.291
1573338998857,2019-11-09T14:36:38.857,9.871,-0.109,0.185,-1.556
1573338998897,2019-11-09T14:36:38.897,9.911,0.251,0.034,-1.003
1573338998938,2019-11-09T14:36:38.938,9.952,0.253,0.616,-1.004
1573338998977,2019-11-09T14:36:38.977,9.991,-0.317,0.330,-0.654
1573338999018,2019-11-09T14:36:39.018,10.032,0.086,0.397,-0.940
1573338999058,2019-11-09T14:36:39.058,10.072,-0.029,0.559,-0.849
1573338999097,2019-11-09T14:36:39.097,10.111,-0.103,0.457,-0.908
1573338999138,2019-11-09T14:36:39.138,10.152,-0.078,0.449,-0.896
1573338999178,2019-11-09T14:36:39.178,10.192,-0.058,0.480,-0.859
1573338999219,2019-11-09T14:36:39.219,10.233,-0.096,0.460,-0.889
1573338999259,2019-11-09T14:36:39.259,10.273,-0.096,0.459,-0.888
1573338999298,2019-11-09T14:36:39.298,10.312,-0.095,0.460,-0.882
1573338999339,2019-11-09T14:36:39.339,10.353,-0.095,0.463,-0.882
1573338999379,2019-11-09T14:36:39.379,10.393,-0.091,0.462,-0.881
1573338999420,2019-11-09T14:36:39.420,10.434,-0.088,0.461,-0.883
1573338999459,2019-11-09T14:36:39.459,10.473,-0.083,0.468,-0.884
1573338999499,2019-11-09T14:36:39.499,10.513,-0.078,0.463,-0.881
1573338999540,2019-11-09T14:36:39.540,10.554,-0.074,0.469,-0.883
1573338999579,2019-11-09T14:36:39.579,10.593,-0.075,0.469,-0.882
1573338999620,2019-11-09T14:36:39.620,10.634,-0.078,0.468,-0.881
1573338999660,2019-11-09T14:36:39.660,10.674,-0.079,0.469,-0.882
1573338999699,2019-11-09T14:36:39.699,10.713,-0.078,0.469,-0.885
1573338999740,2019-11-09T14:36:39.740,10.754,-0.082,0.468,-0.880
1573338999780,2019-11-09T14:36:39.780,10.794,-0.083,0.469,-0.878
1573338999821,2019-11-09T14:36:39.821,10.835,-0.069,0.472,-0.880
1573338999861,2019-11-09T14:36:39.861,10.875,-0.074,0.473,-0.880
1573338999900,2019-11-09T14:36:39.900,10.914,-0.071,0.471,-0.880
1573338999941,2019-11-09T14:36:39.941,10.955,-0.072,0.474,-0.878
1573338999981,2019-11-09T14:36:39.981,10.995,-0.066,0.472,-0.878
1573339000022,2019-11-09T14:36:40.022,11.036,-0.064,0.475,-0.879
1573339000061,2019-11-09T14:36:40.061,11.075,-0.067,0.476,-0.877
1573339000101,2019-11-09T14:36:40.101,11.115,-0.068,0.476,-0.878
1573339000142,2019-11-09T14:36:40.142,11.156,-0.064,0.474,-0.878
1573339000181,2019-11-09T14:36:40.181,11.195,-0.077,0.475,-0.883
1573339000221,2019-11-09T14:36:40.221,11.235,-0.064,0.471,-0.876
1573339000262,2019-11-09T14:36:40.262,11.276,-0.073,0.466,-0.879
1573339000301,2019-11-09T14:36:40.301,11.315,-0.088,0.444,-0.896
1573339000343,2019-11-09T14:36:40.343,11.357,-0.084,0.458,-0.876
1573339000382,2019-11-09T14:36:40.382,11.396,-0.098,0.468,-0.888
1573339000422,2019-11-09T14:36:40.422,11.436,-0.086,0.430,-0.915
1573339000463,2019-11-09T14:36:40.463,11.477,-0.095,0.462,-0.851
1573339000502,2019-11-09T14:36:40.502,11.516,-0.039,0.490,-0.883
1573339000543,2019-11-09T14:36:40.543,11.557,0.313,0.403,-0.814
1573339000583,2019-11-09T14:36:40.583,11.597,-0.263,0.586,-0.976
1573339000622,2019-11-09T14:36:40.622,11.636,0.292,0.031,-1.105
1573339000663,2019-11-09T14:36:40.663,11.677,0.726,-0.854,-1.679
1573339000703,2019-11-09T14:36:40.703,11.717,0.777,-1.630,-1.491
1573339000744,2019-11-09T14:36:40.744,11.758,0.297,-1.578,-0.802
1573339000783,2019-11-09T14:36:40.783,11.797,0.465,-1.624,-0.650
1573339000823,2019-11-09T14:36:40.823,11.837,0.888,-1.273,-0.609
1573339000864,2019-11-09T14:36:40.864,11.878,1.104,-1.259,-0.534
1573339000904,2019-11-09T14:36:40.904,11.918,0.778,-0.762,-0.282
1573339000945,2019-11-09T14:36:40.945,11.959,0.366,-0.315,-0.345
1573339000984,2019-11-09T14:36:40.984,11.998,0.215,-0.259,-0.295
1573339001024,2019-11-09T14:36:41.024,12.038,0.574,-0.061,-0.087
1573339001065,2019-11-09T14:36:41.065,12.079,0.668,-0.040,-0.063
1573339001104,2019-11-09T14:36:41.104,12.118,0.412,-0.198,-0.225
1573339001145,2019-11-09T14:36:41.145,12.159,0.428,-0.089,-0.053
1573339001185,2019-11-09T14:36:41.185,12.199,0.574,-0.264,-0.202
1573339001224,2019-11-09T14:36:41.224,12.238,0.539,-0.540,-0.422
1573339001265,2019-11-09T14:36:41.265,12.279,0.834,-0.951,-0.625
1573339001305,2019-11-09T14:36:41.305,12.319,1.148,-1.660,-0.939
1573339001344,2019-11-09T14:36:41.344,12.358,1.283,-1.978,-1.265
1573339001385,2019-11-09T14:36:41.385,12.399,0.583,-1.243,-0.729
1573339001425,2019-11-09T14:36:41.425,12.439,0.403,-0.637,-0.388
1573339001466,2019-11-09T14:36:41.466,12.480,0.305,-0.660,-0.254
1573339001506,2019-11-09T14:36:41.506,12.520,0.307,-0.938,-0.369
1573339001545,2019-11-09T14:36:41.545,12.559,0.222,-1.186,-0.493
1573339001586,2019-11-09T14:36:41.586,12.600,0.382,-1.677,-0.735
1573339001626,2019-11-09T14:36:41.626,12.640,0.094,-1.432,-0.825
1573339001667,2019-11-09T14:36:41.667,12.681,-0.417,-0.585,-0.461
1573339001706,2019-11-09T14:36:41.706,12.720,-0.010,-1.000,-0.490
1573339001746,2019-11-09T14:36:41.746,12.760,0.305,-0.567,-0.295
1573339001787,2019-11-09T14:36:41.787,12.801,0.648,-0.603,-0.244
1573339001826,2019-11-09T14:36:41.826,12.840,0.415,-0.521,-0.226
1573339001867,2019-11-09T14:36:41.867,12.881,0.153,-0.334,-0.309
1573339001907,2019-11-09T14:36:41.907,12.921,0.396,-0.406,-0.379
1573339001947,2019-11-09T14:36:41.947,12.961,0.514,-0.925,-0.679
1573339001988,2019-11-09T14:36:41.988,13.002,0.396,-1.680,-0.893
1573339002027,2019-11-09T14:36:42.027,13.041,0.312,-1.877,-1.123
1573339002068,2019-11-09T14:36:42.068,13.082,0.277,-1.538,-0.812
1573339002108,2019-11-09T14:36:42.108,13.122,-0.068,-1.256,-0.496
1573339002147,2019-11-09T14:36:42.147,13.161,-0.299,-1.110,-0.412
1573339002188,2019-11-09T14:36:42.188,13.202,0.026,-1.741,-0.574
1573339002228,2019-11-09T14:36:42.228,13.242,-0.023,-1.887,-0.956
1573339002269,2019-11-09T14:36:42.269,13.283,-0.145,-1.238,-0.656
1573339002308,2019-11-09T14:36:42.308,13.322,0.147,-0.924,-0.478
1573339002348,2019-11-09T14:36:42.348,13.362,0.092,-0.846,-0.648
1573339002389,2019-11-09T14:36:42.389,13.403,-0.133,-0.890,-0.569
1573339002428,2019-11-09T14:36:42.428,13.442,-0.075,-1.137,-0.396
1573339002469,2019-11-09T14:36:42.469,13.483,-0.104,-0.533,-0.358
1573339002509,2019-11-09T14:36:42.509,13.523,0.354,-0.842,-0.614
1573339002549,2019-11-09T14:36:42.549,13.563,0.027,-0.301,-0.250
1573339002590,2019-11-09T14:36:42.590,13.604,0.137,-0.369,-0.446
1573339002629,2019-11-09T14:36:42.629,13.643,0.223,-0.007,-0.162
1573339002669,2019-11-09T14:36:42.669,13.683,0.155,-0.508,-0.272
1573339002710,2019-11-09T14:36:42.710,13.724,0.267,-0.896,-0.983
1573339002749,2019-11-09T14:36:42.749,13.763,-0.287,-0.432,-1.208
1573339002790,2019-11-09T14:36:42.790,13.804,-0.799,-0.315,-0.840
1573339002830,2019-11-09T14:36:42.830,13.844,-0.221,-0.544,-0.410
1573339002869,2019-11-09T14:36:42.869,13.883,0.297,-0.170,-0.748
1573339002910,2019-11-09T14:36:42.910,13.924,0.073,-0.444,-0.878
1573339002950,2019-11-09T14:36:42.950,13.964,-0.020,-0.876,-0.035
1573339002991,2019-11-09T14:36:42.991,14.005,0.112,-1.030,-0.333
1573339003030,2019-11-09T14:36:43.030,14.044,-0.391,-0.582,-0.948
1573339003070,2019-11-09T14:36:43.070,14.084,0.402,-0.668,-1.482
1573339003111,2019-11-09T14:36:43.111,14.125,0.144,-0.609,-0.466
1573339003151,2019-11-09T14:36:43.151,14.165,-0.101,-0.446,-0.103
1573339003192,2019-11-09T14:36:43.192,14.206,0.125,-1.021,-0.666
