epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573339315575,2019-11-09T14:41:55.575,1.845,265.244,92.561,-132.744
1573339315616,2019-11-09T14:41:55.616,1.886,319.878,68.720,-69.024
1573339315657,2019-11-09T14:41:55.657,1.927,280.244,46.829,-26.159
1573339315697,2019-11-09T14:41:55.697,1.967,219.939,30.427,-52.683
1573339315737,2019-11-09T14:41:55.737,2.007,152.073,56.037,-42.134
1573339315778,2019-11-09T14:41:55.778,2.048,42.073,124.756,-12.195
1573339315817,2019-11-09T14:41:55.817,2.087,-102.927,20.915,-33.049
1573339315857,2019-11-09T14:41:55.857,2.127,-148.598,-40.915,34.939
1573339315898,2019-11-09T14:41:55.898,2.168,-160.305,-55.305,86.280
1573339315937,2019-11-09T14:41:55.937,2.207,-319.634,-202.622,-7.500
1573339315977,2019-11-09T14:41:55.977,2.247,-216.524,-276.951,23.110
1573339316018,2019-11-09T14:41:56.018,2.288,175.915,-228.232,97.683
1573339316057,2019-11-09T14:41:56.057,2.327,70.793,-195.000,130.183
1573339316098,2019-11-09T14:41:56.098,2.368,15.549,-192.012,56.768
1573339316138,2019-11-09T14:41:56.138,2.408,47.012,-163.537,46.585
1573339316177,2019-11-09T14:41:56.177,2.447,53.476,-55.244,19.390
1573339316218,2019-11-09T14:41:56.218,2.488,92.012,95.976,-59.146
1573339316258,2019-11-09T14:41:56.258,2.528,6.280,129.878,-188.110
1573339316299,2019-11-09T14:41:56.299,2.569,-17.988,-50.183,-149.573
1573339316339,2019-11-09T14:41:56.339,2.609,37.378,-215.122,7.683
1573339316378,2019-11-09T14:41:56.378,2.648,122.561,15.610,147.683
1573339316419,2019-11-09T14:41:56.419,2.689,212.073,30.610,203.232
1573339316459,2019-11-09T14:41:56.459,2.729,145.488,55.000,15.244
1573339316500,2019-11-09T14:41:56.500,2.770,252.134,427.134,10.610
1573339316539,2019-11-09T14:41:56.539,2.809,805.488,328.171,-44.573
1573339316579,2019-11-09T14:41:56.579,2.849,459.573,-4.451,-135.122
1573339316620,2019-11-09T14:41:56.620,2.890,298.171,-43.537,93.537
1573339316659,2019-11-09T14:41:56.659,2.929,358.476,-18.232,0.793
1573339316699,2019-11-09T14:41:56.699,2.969,398.598,18.476,67.012
1573339316740,2019-11-09T14:41:56.740,3.010,427.073,128.232,-16.280
1573339316779,2019-11-09T14:41:56.779,3.049,455.671,235.854,-45.061
1573339316821,2019-11-09T14:41:56.821,3.091,187.134,130.732,116.707
1573339316860,2019-11-09T14:41:56.860,3.130,260.244,-53.354,1.280
1573339316900,2019-11-09T14:41:56.900,3.170,280.610,-49.512,-71.341
1573339316941,2019-11-09T14:41:56.941,3.211,643.049,23.232,-121.220
1573339316980,2019-11-09T14:41:56.980,3.250,862.195,34.756,-109.085
1573339317021,2019-11-09T14:41:57.021,3.291,633.781,264.695,183.415
1573339317061,2019-11-09T14:41:57.061,3.331,636.768,-10.671,117.927
1573339317100,2019-11-09T14:41:57.100,3.370,239.939,-88.110,-61.220
1573339317141,2019-11-09T14:41:57.141,3.411,-109.085,18.963,23.415
1573339317181,2019-11-09T14:41:57.181,3.451,-258.049,-52.561,-33.476
1573339317222,2019-11-09T14:41:57.222,3.492,-350.122,-26.280,-124.756
1573339317261,2019-11-09T14:41:57.261,3.531,-350.793,-101.951,-122.683
1573339317301,2019-11-09T14:41:57.301,3.571,-172.927,-120.488,-85.732
1573339317342,2019-11-09T14:41:57.342,3.612,3.841,-48.354,23.049
1573339317382,2019-11-09T14:41:57.382,3.652,25.366,-28.110,19.573
1573339317423,2019-11-09T14:41:57.423,3.693,-62.195,-28.902,-31.951
1573339317462,2019-11-09T14:41:57.462,3.732,55.610,-25.366,-36.402
1573339317502,2019-11-09T14:41:57.502,3.772,65.976,-81.768,19.451
1573339317543,2019-11-09T14:41:57.543,3.813,52.317,-97.195,-9.695
1573339317582,2019-11-09T14:41:57.582,3.852,57.805,-72.561,-122.500
1573339317623,2019-11-09T14:41:57.623,3.893,16.280,-181.524,-76.463
1573339317663,2019-11-09T14:41:57.663,3.933,41.341,-295.305,-77.988
1573339317702,2019-11-09T14:41:57.702,3.972,-98.537,-359.634,-162.195
1573339317743,2019-11-09T14:41:57.743,4.013,128.049,-76.585,-78.110
1573339317783,2019-11-09T14:41:57.783,4.053,101.280,377.256,-2.927
1573339317824,2019-11-09T14:41:57.824,4.094,-103.963,277.195,40.366
1573339317863,2019-11-09T14:41:57.863,4.133,44.268,225.122,123.780
1573339317903,2019-11-09T14:41:57.903,4.173,33.963,-94.573,-144.451
1573339317944,2019-11-09T14:41:57.944,4.214,100.366,-238.232,-298.537
1573339317984,2019-11-09T14:41:57.984,4.254,80.061,7.683,-69.268
1573339318023,2019-11-09T14:41:58.023,4.293,18.171,-25.976,22.561
1573339318064,2019-11-09T14:41:58.064,4.334,-32.073,-114.634,-79.512
1573339318104,2019-11-09T14:41:58.104,4.374,49.146,4.512,-10.305
1573339318145,2019-11-09T14:41:58.145,4.415,-64.390,-47.012,17.317
1573339318184,2019-11-09T14:41:58.184,4.454,8.780,12.622,112.439
1573339318224,2019-11-09T14:41:58.224,4.494,50.671,75.915,4.146
1573339318265,2019-11-09T14:41:58.265,4.535,-4.939,36.220,-91.402
1573339318304,2019-11-09T14:41:58.304,4.574,-35.549,86.829,-90.427
1573339318345,2019-11-09T14:41:58.345,4.615,41.463,183.476,-2.500
1573339318385,2019-11-09T14:41:58.385,4.655,2.866,86.341,65.549
1573339318425,2019-11-09T14:41:58.425,4.695,-61.463,-133.354,15.000
1573339318466,2019-11-09T14:41:58.466,4.736,-34.573,-142.561,-38.659
1573339318505,2019-11-09T14:41:58.505,4.775,-9.329,-47.622,-49.146
1573339318546,2019-11-09T14:41:58.546,4.816,40.366,0.366,-18.841
1573339318586,2019-11-09T14:41:58.586,4.856,31.463,11.524,16.280
1573339318625,2019-11-09T14:41:58.625,4.895,-8.720,-4.268,63.110
1573339318666,2019-11-09T14:41:58.666,4.936,7.805,62.561,135.061
1573339318706,2019-11-09T14:41:58.706,4.976,-30.732,169.024,154.512
1573339318747,2019-11-09T14:41:58.747,5.017,-3.476,159.085,-0.427
1573339318786,2019-11-09T14:41:58.786,5.056,62.927,91.829,-213.720
1573339318826,2019-11-09T14:41:58.826,5.096,-13.415,-47.073,-277.317
1573339318867,2019-11-09T14:41:58.867,5.137,-72.378,-33.293,-55.793
1573339318906,2019-11-09T14:41:58.906,5.176,21.707,178.902,226.646
1573339318947,2019-11-09T14:41:58.947,5.217,-88.232,335.549,261.646
1573339318987,2019-11-09T14:41:58.987,5.257,-35.183,-107.500,-66.220
1573339319027,2019-11-09T14:41:59.027,5.297,69.573,-138.171,-62.439
1573339319068,2019-11-09T14:41:59.068,5.338,-2.622,72.012,30.122
1573339319107,2019-11-09T14:41:59.107,5.377,-54.512,223.720,88.841
1573339319147,2019-11-09T14:41:59.147,5.417,-215.122,159.512,71.280
1573339319188,2019-11-09T14:41:59.188,5.458,-206.341,120.854,71.951
1573339319227,2019-11-09T14:41:59.227,5.497,-87.988,131.829,52.927
1573339319268,2019-11-09T14:41:59.268,5.538,-86.280,-25.854,-39.817
1573339319308,2019-11-09T14:41:59.308,5.578,-74.207,-109.573,-88.598
1573339319347,2019-11-09T14:41:59.347,5.617,-85.610,-94.207,-112.561
1573339319388,2019-11-09T14:41:59.388,5.658,-170.854,-6.280,-189.390
1573339319428,2019-11-09T14:41:59.428,5.698,-189.146,72.439,-211.098
1573339319469,2019-11-09T14:41:59.469,5.739,-113.232,49.573,-177.317
1573339319508,2019-11-09T14:41:59.508,5.778,-129.512,73.171,-181.829
1573339319548,2019-11-09T14:41:59.548,5.818,-167.683,27.439,-174.817
1573339319589,2019-11-09T14:41:59.589,5.859,-169.329,16.768,-125.488
1573339319629,2019-11-09T14:41:59.629,5.899,-171.098,53.902,-110.793
1573339319670,2019-11-09T14:41:59.670,5.940,-130.183,40.061,-144.268
1573339319709,2019-11-09T14:41:59.709,5.979,-48.537,24.390,-147.561
1573339319749,2019-11-09T14:41:59.749,6.019,7.378,17.256,-130.915
1573339319790,2019-11-09T14:41:59.790,6.060,20.793,5.915,-167.134
1573339319829,2019-11-09T14:41:59.829,6.099,-10.122,-2.500,-140.671
1573339319870,2019-11-09T14:41:59.870,6.140,-59.451,-23.171,-55.305
1573339319910,2019-11-09T14:41:59.910,6.180,-50.610,-3.720,-18.293
1573339319949,2019-11-09T14:41:59.949,6.219,-27.378,-3.049,-30.122
1573339319990,2019-11-09T14:41:59.990,6.260,-38.049,-17.195,-8.049
1573339320030,2019-11-09T14:42:00.030,6.300,-34.573,-14.756,3.720
1573339320071,2019-11-09T14:42:00.071,6.341,-25.183,-18.537,8.720
1573339320111,2019-11-09T14:42:00.111,6.381,-13.232,-11.829,11.037
1573339320150,2019-11-09T14:42:00.150,6.420,-6.098,1.585,-0.732
1573339320191,2019-11-09T14:42:00.191,6.461,-3.171,6.585,-4.024
1573339320231,2019-11-09T14:42:00.231,6.501,-5.305,4.024,-2.744
1573339320270,2019-11-09T14:42:00.270,6.540,-6.951,-0.183,-1.585
1573339320311,2019-11-09T14:42:00.311,6.581,-4.329,-3.049,0.122
1573339320351,2019-11-09T14:42:00.351,6.621,-4.085,-0.549,0.854
1573339320392,2019-11-09T14:42:00.392,6.662,-4.268,-3.720,1.463
1573339320431,2019-11-09T14:42:00.431,6.701,-4.939,-3.963,2.439
1573339320471,2019-11-09T14:42:00.471,6.741,-6.220,-4.146,3.476
1573339320512,2019-11-09T14:42:00.512,6.782,-4.390,-5.244,4.512
1573339320551,2019-11-09T14:42:00.551,6.821,-1.768,-6.159,4.329
1573339320592,2019-11-09T14:42:00.592,6.862,-4.146,-5.854,4.390
1573339320632,2019-11-09T14:42:00.632,6.902,-5.427,-5.000,4.390
1573339320672,2019-11-09T14:42:00.672,6.942,-5.793,-6.890,3.720
1573339320713,2019-11-09T14:42:00.713,6.983,-3.110,-4.573,1.890
1573339320752,2019-11-09T14:42:00.752,7.022,-0.854,-3.537,1.280
1573339320793,2019-11-09T14:42:00.793,7.063,-0.793,-3.902,0.366
1573339320833,2019-11-09T14:42:00.833,7.103,-0.305,-3.963,1.707
1573339320872,2019-11-09T14:42:00.872,7.142,1.402,-2.561,3.720
1573339320913,2019-11-09T14:42:00.913,7.183,2.622,-2.805,5.244
1573339320953,2019-11-09T14:42:00.953,7.223,-0.305,-1.829,6.890
1573339320994,2019-11-09T14:42:00.994,7.264,-1.890,-1.524,8.171
1573339321033,2019-11-09T14:42:01.033,7.303,-2.378,-3.963,8.293
1573339321073,2019-11-09T14:42:01.073,7.343,-3.232,-5.183,10.000
1573339321114,2019-11-09T14:42:01.114,7.384,-4.695,-5.427,11.341
1573339321154,2019-11-09T14:42:01.154,7.424,-5.122,-9.146,12.805
1573339321195,2019-11-09T14:42:01.195,7.465,-5.427,-8.720,13.293
1573339321234,2019-11-09T14:42:01.234,7.504,-5.732,-7.317,12.439
1573339321274,2019-11-09T14:42:01.274,7.544,-5.244,-7.927,12.988
1573339321315,2019-11-09T14:42:01.315,7.585,-5.793,-9.695,11.951
1573339321354,2019-11-09T14:42:01.354,7.624,-8.049,-8.232,8.720
1573339321395,2019-11-09T14:42:01.395,7.665,-10.549,-5.244,4.451
1573339321435,2019-11-09T14:42:01.435,7.705,-8.841,-4.024,2.378
1573339321474,2019-11-09T14:42:01.474,7.744,-5.244,-3.354,2.866
1573339321515,2019-11-09T14:42:01.515,7.785,-3.902,-2.073,3.232
1573339321555,2019-11-09T14:42:01.555,7.825,-1.098,-1.951,1.524
1573339321594,2019-11-09T14:42:01.594,7.864,0.793,-0.915,-0.305
1573339321635,2019-11-09T14:42:01.635,7.905,-0.244,0.549,-2.744
1573339321675,2019-11-09T14:42:01.675,7.945,-0.671,2.988,-8.293
1573339321716,2019-11-09T14:42:01.716,7.986,-1.098,3.963,-15.488
1573339321756,2019-11-09T14:42:01.756,8.026,-1.402,-2.744,-20.976
1573339321795,2019-11-09T14:42:01.795,8.065,6.524,-5.610,-20.671
1573339321836,2019-11-09T14:42:01.836,8.106,22.988,-4.146,-18.171
1573339321876,2019-11-09T14:42:01.876,8.146,42.317,-5.366,-20.305
1573339321917,2019-11-09T14:42:01.917,8.187,59.634,-2.622,-19.085
1573339321956,2019-11-09T14:42:01.956,8.226,63.049,-16.280,-22.683
1573339321996,2019-11-09T14:42:01.996,8.266,71.280,-5.915,-15.915
1573339322037,2019-11-09T14:42:02.037,8.307,80.671,-1.768,-6.463
1573339322076,2019-11-09T14:42:02.076,8.346,90.183,-1.341,-0.183
1573339322117,2019-11-09T14:42:02.117,8.387,97.927,6.463,5.671
1573339322157,2019-11-09T14:42:02.157,8.427,97.012,11.220,-0.305
1573339322196,2019-11-09T14:42:02.196,8.466,109.634,32.988,-7.683
1573339322237,2019-11-09T14:42:02.237,8.507,127.805,83.659,6.829
1573339322277,2019-11-09T14:42:02.277,8.547,127.073,100.793,33.598
1573339322318,2019-11-09T14:42:02.318,8.588,115.000,88.902,57.561
1573339322358,2019-11-09T14:42:02.358,8.628,98.963,66.159,76.524
1573339322397,2019-11-09T14:42:02.397,8.667,135.427,22.012,77.927
1573339322438,2019-11-09T14:42:02.438,8.708,142.073,-3.415,64.756
1573339322478,2019-11-09T14:42:02.478,8.748,168.902,-118.415,63.902
1573339322519,2019-11-09T14:42:02.519,8.789,253.659,-41.829,114.451
1573339322558,2019-11-09T14:42:02.558,8.828,337.500,154.207,327.317
1573339322598,2019-11-09T14:42:02.598,8.868,333.415,390.061,481.829
1573339322639,2019-11-09T14:42:02.639,8.909,-27.500,444.146,373.780
1573339322678,2019-11-09T14:42:02.678,8.948,-251.037,-31.829,-34.878
1573339322718,2019-11-09T14:42:02.718,8.988,128.598,-120.854,-189.573
1573339322759,2019-11-09T14:42:02.759,9.029,167.439,-58.659,-159.451
1573339322799,2019-11-09T14:42:02.799,9.069,-55.183,9.634,-14.573
1573339322840,2019-11-09T14:42:02.840,9.110,-29.634,-11.341,34.390
1573339322879,2019-11-09T14:42:02.879,9.149,60.671,60.000,33.537
1573339322919,2019-11-09T14:42:02.919,9.189,194.207,68.720,41.890
1573339322960,2019-11-09T14:42:02.960,9.230,36.585,-59.329,-3.963
1573339322999,2019-11-09T14:42:02.999,9.269,-122.927,-102.622,29.573
1573339323040,2019-11-09T14:42:03.040,9.310,-324.024,18.780,173.110
1573339323080,2019-11-09T14:42:03.080,9.350,-19.512,109.634,114.512
1573339323119,2019-11-09T14:42:03.119,9.389,127.195,117.073,60.976
1573339323160,2019-11-09T14:42:03.160,9.430,86.402,120.610,56.646
1573339323200,2019-11-09T14:42:03.200,9.470,122.317,20.854,-67.561
1573339323241,2019-11-09T14:42:03.241,9.511,-40.427,76.098,22.805
1573339323280,2019-11-09T14:42:03.280,9.550,-36.159,-9.939,-43.171
1573339323320,2019-11-09T14:42:03.320,9.590,324.634,-196.098,-139.512
1573339323361,2019-11-09T14:42:03.361,9.631,-172.134,-147.500,3.902
1573339323401,2019-11-09T14:42:03.401,9.671,-224.573,-71.890,236.829
1573339323442,2019-11-09T14:42:03.442,9.712,-46.646,13.110,355.793
1573339323481,2019-11-09T14:42:03.481,9.751,-262.927,425.244,266.768
1573339323521,2019-11-09T14:42:03.521,9.791,-111.951,63.354,-188.476
1573339323562,2019-11-09T14:42:03.562,9.832,255.427,-299.634,-414.756
1573339323601,2019-11-09T14:42:03.601,9.871,253.780,-51.098,-86.585
1573339323642,2019-11-09T14:42:03.642,9.912,19.634,43.049,44.268
1573339323682,2019-11-09T14:42:03.682,9.952,-114.878,-204.634,-97.744
1573339323721,2019-11-09T14:42:03.721,9.991,34.573,-147.073,-103.232
1573339323762,2019-11-09T14:42:03.762,10.032,176.220,24.024,-1.280
1573339323802,2019-11-09T14:42:03.802,10.072,77.683,6.463,-11.280
1573339323843,2019-11-09T14:42:03.843,10.113,-6.829,-133.171,-110.732
1573339323883,2019-11-09T14:42:03.883,10.153,5.671,-203.415,-140.061
1573339323922,2019-11-09T14:42:03.922,10.192,-99.756,-133.841,-54.756
1573339323963,2019-11-09T14:42:03.963,10.233,-99.329,-7.195,25.000
1573339324003,2019-11-09T14:42:04.003,10.273,61.524,59.878,-7.622
1573339324042,2019-11-09T14:42:04.042,10.312,-43.293,-49.024,-171.646
1573339324083,2019-11-09T14:42:04.083,10.353,-97.012,-93.963,-288.293
1573339324123,2019-11-09T14:42:04.123,10.393,100.183,-92.927,-258.720
1573339324164,2019-11-09T14:42:04.164,10.434,100.549,-26.402,-116.890
1573339324203,2019-11-09T14:42:04.203,10.473,-6.159,102.927,47.378
1573339324243,2019-11-09T14:42:04.243,10.513,27.805,80.183,73.293
1573339324284,2019-11-09T14:42:04.284,10.554,-108.720,139.634,165.122
1573339324323,2019-11-09T14:42:04.323,10.593,-228.780,-63.720,-42.805
1573339324364,2019-11-09T14:42:04.364,10.634,-255.061,-235.915,-338.293
1573339324404,2019-11-09T14:42:04.404,10.674,-264.817,-265.122,-302.439
1573339324444,2019-11-09T14:42:04.444,10.714,-245.183,-172.195,-105.854
1573339324485,2019-11-09T14:42:04.485,10.755,-183.780,59.146,35.610
1573339324524,2019-11-09T14:42:04.524,10.794,-252.439,52.256,-33.720
1573339324565,2019-11-09T14:42:04.565,10.835,-328.293,-7.378,-92.988
1573339324605,2019-11-09T14:42:04.605,10.875,-356.280,-40.366,-74.695
1573339324644,2019-11-09T14:42:04.644,10.914,-525.427,-18.537,-90.122
1573339324685,2019-11-09T14:42:04.685,10.955,-646.037,168.598,-38.720
1573339324725,2019-11-09T14:42:04.725,10.995,-634.085,109.390,5.244
1573339324766,2019-11-09T14:42:04.766,11.036,-644.512,53.171,64.207
1573339324805,2019-11-09T14:42:04.805,11.075,-119.085,165.488,-88.598
1573339324845,2019-11-09T14:42:04.845,11.115,82.195,17.378,-266.524
1573339324886,2019-11-09T14:42:04.886,11.156,-112.256,97.195,-392.439
1573339324925,2019-11-09T14:42:04.925,11.195,-208.537,-110.915,-596.098
1573339324967,2019-11-09T14:42:04.967,11.237,-197.500,-15.427,-28.902
1573339325006,2019-11-09T14:42:05.006,11.276,175.915,90.183,253.902
1573339325046,2019-11-09T14:42:05.046,11.316,28.720,97.500,151.280
1573339325087,2019-11-09T14:42:05.087,11.357,21.524,-0.671,-31.890
1573339325126,2019-11-09T14:42:05.126,11.396,135.488,26.220,16.159
1573339325166,2019-11-09T14:42:05.166,11.436,79.451,52.683,74.024
1573339325207,2019-11-09T14:42:05.207,11.477,-25.122,56.159,50.610
1573339325246,2019-11-09T14:42:05.246,11.516,93.476,16.280,-5.915
1573339325287,2019-11-09T14:42:05.287,11.557,32.805,18.293,-9.329
1573339325327,2019-11-09T14:42:05.327,11.597,2.805,6.463,-17.378
1573339325366,2019-11-09T14:42:05.366,11.636,-12.134,2.073,-14.329
1573339325407,2019-11-09T14:42:05.407,11.677,-34.390,-0.488,-18.354
1573339325447,2019-11-09T14:42:05.447,11.717,-22.744,4.390,-24.939
1573339325488,2019-11-09T14:42:05.488,11.758,13.963,0.549,-27.256
1573339325528,2019-11-09T14:42:05.528,11.798,-71.159,1.890,-21.646
1573339325567,2019-11-09T14:42:05.567,11.837,-29.878,0.976,-26.098
1573339325608,2019-11-09T14:42:05.608,11.878,3.598,9.329,-5.732
1573339325648,2019-11-09T14:42:05.648,11.918,-22.195,0.671,-2.866
1573339325689,2019-11-09T14:42:05.689,11.959,-96.524,-41.768,-65.488
1573339325728,2019-11-09T14:42:05.728,11.998,-5.854,-11.585,-61.220
1573339325768,2019-11-09T14:42:05.768,12.038,117.622,7.988,-29.512
1573339325809,2019-11-09T14:42:05.809,12.079,263.780,20.305,18.902
1573339325848,2019-11-09T14:42:05.848,12.118,306.037,42.256,59.329
1573339325889,2019-11-09T14:42:05.889,12.159,248.720,27.317,70.366
1573339325929,2019-11-09T14:42:05.929,12.199,303.902,138.171,87.744
1573339325968,2019-11-09T14:42:05.968,12.238,232.561,185.671,71.951
1573339326009,2019-11-09T14:42:06.009,12.279,105.244,84.390,34.329
1573339326049,2019-11-09T14:42:06.049,12.319,25.366,29.085,6.646
1573339326090,2019-11-09T14:42:06.090,12.360,-40.732,-3.598,19.939
1573339326130,2019-11-09T14:42:06.130,12.400,-91.890,13.476,68.720
1573339326169,2019-11-09T14:42:06.169,12.439,-153.963,-2.927,79.878
1573339326210,2019-11-09T14:42:06.210,12.480,-208.293,-36.768,44.024
1573339326250,2019-11-09T14:42:06.250,12.520,-213.659,-31.646,14.207
1573339326291,2019-11-09T14:42:06.291,12.561,-227.378,-23.354,-7.866
1573339326330,2019-11-09T14:42:06.330,12.600,-287.012,-35.671,-55.427
1573339326370,2019-11-09T14:42:06.370,12.640,-348.720,-53.232,-102.317
1573339326411,2019-11-09T14:42:06.411,12.681,-391.646,-52.317,-100.549
1573339326450,2019-11-09T14:42:06.450,12.720,-432.012,-32.195,-102.073
1573339326490,2019-11-09T14:42:06.490,12.760,-415.732,-25.732,-118.110
1573339326531,2019-11-09T14:42:06.531,12.801,-281.280,37.927,-90.854
1573339326571,2019-11-09T14:42:06.571,12.841,-71.280,82.317,-78.110
1573339326612,2019-11-09T14:42:06.612,12.882,-72.439,68.780,-50.915
1573339326651,2019-11-09T14:42:06.651,12.921,-92.073,54.268,-65.549
1573339326691,2019-11-09T14:42:06.691,12.961,-82.866,51.768,-61.829
1573339326732,2019-11-09T14:42:06.732,13.002,-40.976,31.098,-34.146
1573339326771,2019-11-09T14:42:06.771,13.041,-9.756,19.695,-19.756
1573339326812,2019-11-09T14:42:06.812,13.082,0.915,10.732,-12.317
1573339326852,2019-11-09T14:42:06.852,13.122,-11.890,15.793,-23.354
1573339326891,2019-11-09T14:42:06.891,13.161,-2.134,18.720,-23.598
1573339326932,2019-11-09T14:42:06.932,13.202,14.939,19.268,-10.854
1573339326972,2019-11-09T14:42:06.972,13.242,35.549,14.024,-1.951
1573339327013,2019-11-09T14:42:07.013,13.283,45.183,12.988,4.817
1573339327052,2019-11-09T14:42:07.052,13.322,53.659,4.817,24.695
1573339327092,2019-11-09T14:42:07.092,13.362,58.476,-0.122,30.549
1573339327133,2019-11-09T14:42:07.133,13.403,64.329,7.012,22.195
1573339327173,2019-11-09T14:42:07.173,13.443,75.793,0.732,13.537
1573339327214,2019-11-09T14:42:07.214,13.484,15.488,-2.744,2.317
1573339327253,2019-11-09T14:42:07.253,13.523,-46.707,-19.695,-1.768
1573339327293,2019-11-09T14:42:07.293,13.563,-54.146,-18.232,18.049
1573339327334,2019-11-09T14:42:07.334,13.604,-129.390,-4.817,19.939
1573339327373,2019-11-09T14:42:07.373,13.643,-180.854,11.341,13.354
1573339327414,2019-11-09T14:42:07.414,13.684,-104.329,-12.134,41.585
1573339327454,2019-11-09T14:42:07.454,13.724,-32.439,-37.195,62.805
1573339327493,2019-11-09T14:42:07.493,13.763,-21.829,-40.793,60.976
1573339327534,2019-11-09T14:42:07.534,13.804,-42.988,-36.646,48.720
1573339327574,2019-11-09T14:42:07.574,13.844,-68.780,-30.488,39.329
1573339327613,2019-11-09T14:42:07.613,13.883,-67.012,-30.183,24.817
1573339327654,2019-11-09T14:42:07.654,13.924,-50.976,-27.378,14.695
1573339327694,2019-11-09T14:42:07.694,13.964,-18.780,-26.341,4.695
1573339327735,2019-11-09T14:42:07.735,14.005,25.061,-25.732,-2.195
1573339327775,2019-11-09T14:42:07.775,14.045,44.207,-14.451,-4.695
1573339327814,2019-11-09T14:42:07.814,14.084,49.695,-8.354,28.415
1573339327855,2019-11-09T14:42:07.855,14.125,-11.402,-13.232,75.305
1573339327895,2019-11-09T14:42:07.895,14.165,-107.500,-1.768,48.780
1573339327936,2019-11-09T14:42:07.936,14.206,-7.256,-45.366,41.768
1573339327975,2019-11-09T14:42:07.975,14.245,69.939,-57.988,49.024
1573339328015,2019-11-09T14:42:08.015,14.285,46.220,-28.841,42.561
1573339328056,2019-11-09T14:42:08.056,14.326,23.232,-6.768,42.988
1573339328095,2019-11-09T14:42:08.095,14.365,-24.085,12.378,46.341
