epoch (ms),time (-08:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1573339318706,2019-11-09T14:41:58.706,4.896,0.410,-0.736,-0.304
1573339318745,2019-11-09T14:41:58.745,4.935,0.211,-0.905,-0.520
1573339318786,2019-11-09T14:41:58.786,4.976,-0.453,-1.166,-0.694
1573339318826,2019-11-09T14:41:58.826,5.016,-0.762,-1.040,-0.440
1573339318867,2019-11-09T14:41:58.867,5.057,0.042,-0.924,-0.234
1573339318906,2019-11-09T14:41:58.906,5.096,0.990,-0.633,-0.337
1573339318946,2019-11-09T14:41:58.946,5.136,0.110,-0.425,-0.086
1573339318987,2019-11-09T14:41:58.987,5.177,0.182,-0.884,-0.318
1573339319027,2019-11-09T14:41:59.027,5.217,0.647,-0.850,-0.470
1573339319068,2019-11-09T14:41:59.068,5.258,0.371,-1.280,0.102
1573339319107,2019-11-09T14:41:59.107,5.297,-0.008,-1.022,0.222
1573339319147,2019-11-09T14:41:59.147,5.337,0.050,-0.988,-0.363
1573339319188,2019-11-09T14:41:59.188,5.378,0.358,-0.428,-0.984
1573339319227,2019-11-09T14:41:59.227,5.417,-0.342,-0.671,-0.663
1573339319268,2019-11-09T14:41:59.268,5.458,-0.191,-0.701,-0.614
1573339319308,2019-11-09T14:41:59.308,5.498,0.136,-0.634,-0.589
1573339319347,2019-11-09T14:41:59.347,5.537,0.356,-0.364,-0.536
1573339319388,2019-11-09T14:41:59.388,5.578,0.622,-0.212,-0.689
1573339319428,2019-11-09T14:41:59.428,5.618,0.395,-0.102,-0.872
1573339319469,2019-11-09T14:41:59.469,5.659,0.520,-0.308,-0.973
1573339319508,2019-11-09T14:41:59.508,5.698,0.324,0.065,-1.026
1573339319548,2019-11-09T14:41:59.548,5.738,0.339,0.259,-0.701
1573339319589,2019-11-09T14:41:59.589,5.779,0.595,0.223,-0.635
1573339319629,2019-11-09T14:41:59.629,5.819,0.455,0.200,-0.857
1573339319670,2019-11-09T14:41:59.670,5.860,0.360,0.419,-1.002
1573339319709,2019-11-09T14:41:59.709,5.899,0.393,0.459,-0.935
1573339319749,2019-11-09T14:41:59.749,5.939,0.499,0.627,-0.746
1573339319790,2019-11-09T14:41:59.790,5.980,0.646,0.785,-0.641
1573339319829,2019-11-09T14:41:59.829,6.019,0.431,0.864,-0.671
1573339319869,2019-11-09T14:41:59.869,6.059,0.543,0.823,-0.655
1573339319910,2019-11-09T14:41:59.910,6.100,0.384,0.771,-0.730
1573339319949,2019-11-09T14:41:59.949,6.139,0.240,0.822,-0.589
1573339319990,2019-11-09T14:41:59.990,6.180,0.359,0.877,-0.629
1573339320030,2019-11-09T14:42:00.030,6.220,0.266,0.828,-0.611
1573339320070,2019-11-09T14:42:00.070,6.260,0.198,0.802,-0.583
1573339320111,2019-11-09T14:42:00.111,6.301,0.224,0.818,-0.556
1573339320150,2019-11-09T14:42:00.150,6.340,0.195,0.795,-0.553
1573339320191,2019-11-09T14:42:00.191,6.381,0.195,0.812,-0.537
1573339320231,2019-11-09T14:42:00.231,6.421,0.210,0.815,-0.544
1573339320270,2019-11-09T14:42:00.270,6.460,0.199,0.813,-0.558
1573339320311,2019-11-09T14:42:00.311,6.501,0.213,0.830,-0.557
1573339320351,2019-11-09T14:42:00.351,6.541,0.209,0.812,-0.525
1573339320392,2019-11-09T14:42:00.392,6.582,0.218,0.799,-0.535
1573339320431,2019-11-09T14:42:00.431,6.621,0.204,0.811,-0.532
1573339320471,2019-11-09T14:42:00.471,6.661,0.200,0.797,-0.525
1573339320512,2019-11-09T14:42:00.512,6.702,0.215,0.797,-0.520
1573339320551,2019-11-09T14:42:00.551,6.741,0.211,0.812,-0.514
1573339320592,2019-11-09T14:42:00.592,6.782,0.212,0.824,-0.519
1573339320632,2019-11-09T14:42:00.632,6.822,0.216,0.820,-0.529
1573339320672,2019-11-09T14:42:00.672,6.862,0.217,0.827,-0.535
1573339320713,2019-11-09T14:42:00.713,6.903,0.219,0.812,-0.530
1573339320752,2019-11-09T14:42:00.752,6.942,0.225,0.815,-0.525
1573339320793,2019-11-09T14:42:00.793,6.983,0.214,0.801,-0.522
1573339320833,2019-11-09T14:42:00.833,7.023,0.219,0.788,-0.501
1573339320872,2019-11-09T14:42:00.872,7.062,0.225,0.780,-0.517
1573339320913,2019-11-09T14:42:00.913,7.103,0.204,0.803,-0.512
1573339320953,2019-11-09T14:42:00.953,7.143,0.205,0.806,-0.506
1573339320994,2019-11-09T14:42:00.994,7.184,0.215,0.805,-0.520
1573339321033,2019-11-09T14:42:01.033,7.223,0.206,0.821,-0.528
1573339321073,2019-11-09T14:42:01.073,7.263,0.217,0.827,-0.521
1573339321114,2019-11-09T14:42:01.114,7.304,0.216,0.810,-0.529
1573339321154,2019-11-09T14:42:01.154,7.344,0.225,0.797,-0.521
1573339321193,2019-11-09T14:42:01.193,7.383,0.243,0.805,-0.520
1573339321234,2019-11-09T14:42:01.234,7.424,0.247,0.811,-0.515
1573339321274,2019-11-09T14:42:01.274,7.464,0.259,0.812,-0.513
1573339321315,2019-11-09T14:42:01.315,7.505,0.253,0.825,-0.527
1573339321354,2019-11-09T14:42:01.354,7.544,0.240,0.825,-0.525
1573339321394,2019-11-09T14:42:01.394,7.584,0.251,0.810,-0.524
1573339321435,2019-11-09T14:42:01.435,7.625,0.254,0.811,-0.528
1573339321474,2019-11-09T14:42:01.474,7.664,0.248,0.811,-0.516
1573339321515,2019-11-09T14:42:01.515,7.705,0.239,0.809,-0.521
1573339321555,2019-11-09T14:42:01.555,7.745,0.228,0.816,-0.522
1573339321594,2019-11-09T14:42:01.594,7.784,0.233,0.823,-0.534
1573339321635,2019-11-09T14:42:01.635,7.825,0.231,0.849,-0.549
1573339321675,2019-11-09T14:42:01.675,7.865,0.218,0.896,-0.571
1573339321716,2019-11-09T14:42:01.716,7.906,0.221,0.903,-0.551
1573339321756,2019-11-09T14:42:01.756,7.946,0.205,0.891,-0.565
1573339321795,2019-11-09T14:42:01.795,7.985,0.213,0.848,-0.594
1573339321836,2019-11-09T14:42:01.836,8.026,0.189,0.830,-0.639
1573339321876,2019-11-09T14:42:01.876,8.066,0.152,0.832,-0.681
1573339321917,2019-11-09T14:42:01.917,8.107,0.114,0.793,-0.640
1573339321956,2019-11-09T14:42:01.956,8.146,0.137,0.749,-0.713
1573339321996,2019-11-09T14:42:01.996,8.186,0.127,0.728,-0.747
1573339322037,2019-11-09T14:42:02.037,8.227,0.096,0.692,-0.766
1573339322076,2019-11-09T14:42:02.076,8.266,0.082,0.631,-0.823
1573339322117,2019-11-09T14:42:02.117,8.307,0.085,0.570,-0.823
1573339322157,2019-11-09T14:42:02.157,8.347,0.110,0.530,-0.907
1573339322196,2019-11-09T14:42:02.196,8.386,0.206,0.495,-1.019
1573339322237,2019-11-09T14:42:02.237,8.427,0.209,0.474,-0.915
1573339322277,2019-11-09T14:42:02.277,8.467,0.263,0.410,-0.793
1573339322317,2019-11-09T14:42:02.317,8.507,0.313,0.350,-0.843
1573339322358,2019-11-09T14:42:02.358,8.548,0.363,0.208,-0.858
1573339322397,2019-11-09T14:42:02.397,8.587,0.339,-0.019,-0.949
1573339322438,2019-11-09T14:42:02.438,8.628,0.479,-0.029,-0.949
1573339322478,2019-11-09T14:42:02.478,8.668,0.014,-0.550,-1.231
1573339322517,2019-11-09T14:42:02.517,8.707,0.307,-0.219,-0.470
1573339322558,2019-11-09T14:42:02.558,8.748,0.555,-0.048,-0.692
1573339322598,2019-11-09T14:42:02.598,8.788,0.628,-0.738,-0.831
1573339322639,2019-11-09T14:42:02.639,8.829,0.212,-0.935,-0.375
1573339322678,2019-11-09T14:42:02.678,8.868,0.461,-0.606,-0.724
1573339322718,2019-11-09T14:42:02.718,8.908,0.355,-0.940,-0.789
1573339322759,2019-11-09T14:42:02.759,8.949,-0.069,-0.586,-0.059
1573339322799,2019-11-09T14:42:02.799,8.989,-0.064,-0.430,0.284
1573339322840,2019-11-09T14:42:02.840,9.030,0.459,-1.049,-0.583
1573339322879,2019-11-09T14:42:02.879,9.069,0.254,-0.934,-0.917
1573339322919,2019-11-09T14:42:02.919,9.109,-0.028,-0.917,-0.578
1573339322960,2019-11-09T14:42:02.960,9.150,0.042,-1.345,-0.826
1573339322999,2019-11-09T14:42:02.999,9.189,0.240,-0.527,-0.264
1573339323040,2019-11-09T14:42:03.040,9.230,0.726,-0.353,-0.350
1573339323080,2019-11-09T14:42:03.080,9.270,0.680,-0.813,-0.025
1573339323119,2019-11-09T14:42:03.119,9.309,0.351,-0.606,-0.320
1573339323160,2019-11-09T14:42:03.160,9.350,0.041,-0.402,-0.516
1573339323200,2019-11-09T14:42:03.200,9.390,-0.037,-1.296,-0.474
1573339323241,2019-11-09T14:42:03.241,9.431,-0.106,-0.878,-0.151
1573339323280,2019-11-09T14:42:03.280,9.470,0.210,-1.595,-1.509
1573339323320,2019-11-09T14:42:03.320,9.510,-0.226,-1.365,-0.593
1573339323361,2019-11-09T14:42:03.361,9.551,-0.724,-0.922,-0.520
1573339323401,2019-11-09T14:42:03.401,9.591,-0.149,-0.229,-0.479
1573339323442,2019-11-09T14:42:03.442,9.632,1.464,-0.430,-0.194
1573339323481,2019-11-09T14:42:03.481,9.671,0.468,-1.002,-0.657
1573339323521,2019-11-09T14:42:03.521,9.711,-0.354,-0.343,-0.819
1573339323562,2019-11-09T14:42:03.562,9.752,0.134,-0.819,-0.491
1573339323601,2019-11-09T14:42:03.601,9.791,-0.486,-1.564,-0.340
1573339323641,2019-11-09T14:42:03.641,9.831,-0.629,-0.839,-0.225
1573339323682,2019-11-09T14:42:03.682,9.872,0.049,-0.712,-0.716
1573339323721,2019-11-09T14:42:03.721,9.911,0.255,-0.656,-0.677
1573339323762,2019-11-09T14:42:03.762,9.952,-0.027,-0.862,-0.594
1573339323802,2019-11-09T14:42:03.802,9.992,-0.202,-0.825,-0.530
1573339323842,2019-11-09T14:42:03.842,10.032,-0.258,-0.741,-0.648
1573339323883,2019-11-09T14:42:03.883,10.073,-0.122,-0.949,-0.623
1573339323922,2019-11-09T14:42:03.922,10.112,0.126,-1.051,-0.683
1573339323963,2019-11-09T14:42:03.963,10.153,0.523,-1.598,-0.708
1573339324003,2019-11-09T14:42:04.003,10.193,0.336,-1.348,0.099
1573339324042,2019-11-09T14:42:04.042,10.232,0.303,-0.900,-0.130
1573339324083,2019-11-09T14:42:04.083,10.273,0.111,-0.828,-0.830
1573339324123,2019-11-09T14:42:04.123,10.313,-0.148,-0.710,-0.633
1573339324164,2019-11-09T14:42:04.164,10.354,-0.006,-0.719,-0.442
1573339324203,2019-11-09T14:42:04.203,10.393,-0.023,-0.654,-0.541
1573339324243,2019-11-09T14:42:04.243,10.433,0.028,-0.464,-1.045
1573339324284,2019-11-09T14:42:04.284,10.474,0.149,0.264,-2.125
1573339324323,2019-11-09T14:42:04.323,10.513,1.213,-0.888,-0.378
1573339324364,2019-11-09T14:42:04.364,10.554,0.879,-0.678,-0.665
1573339324404,2019-11-09T14:42:04.404,10.594,0.111,-0.397,-0.963
1573339324444,2019-11-09T14:42:04.444,10.634,0.101,-0.155,-0.947
1573339324485,2019-11-09T14:42:04.485,10.675,0.390,-0.074,-0.805
1573339324524,2019-11-09T14:42:04.524,10.714,0.481,0.146,-0.738
1573339324565,2019-11-09T14:42:04.565,10.755,-0.023,0.153,-0.719
1573339324605,2019-11-09T14:42:04.605,10.795,0.131,0.180,-0.384
1573339324644,2019-11-09T14:42:04.644,10.834,0.577,0.449,-0.085
1573339324685,2019-11-09T14:42:04.685,10.875,-0.225,0.519,-0.078
1573339324725,2019-11-09T14:42:04.725,10.915,-0.462,0.514,0.161
1573339324764,2019-11-09T14:42:04.764,10.954,0.538,0.168,1.468
1573339324805,2019-11-09T14:42:04.805,10.995,-0.513,-0.304,1.654
1573339324845,2019-11-09T14:42:04.845,11.035,0.628,0.837,0.886
1573339324886,2019-11-09T14:42:04.886,11.076,0.744,2.562,0.684
1573339324925,2019-11-09T14:42:04.925,11.115,-1.275,-0.949,0.915
1573339324965,2019-11-09T14:42:04.965,11.155,-1.112,0.004,1.702
1573339325006,2019-11-09T14:42:05.006,11.196,-0.119,0.484,0.698
1573339325046,2019-11-09T14:42:05.046,11.236,-0.125,0.193,0.873
1573339325087,2019-11-09T14:42:05.087,11.277,-0.446,0.191,0.926
1573339325126,2019-11-09T14:42:05.126,11.316,-0.634,0.619,0.786
1573339325166,2019-11-09T14:42:05.166,11.356,-0.421,0.629,0.625
1573339325207,2019-11-09T14:42:05.207,11.397,-0.386,0.346,0.979
1573339325246,2019-11-09T14:42:05.246,11.436,-0.436,0.736,0.658
1573339325287,2019-11-09T14:42:05.287,11.477,-0.464,0.685,0.710
1573339325327,2019-11-09T14:42:05.327,11.517,-0.577,0.593,0.705
1573339325366,2019-11-09T14:42:05.366,11.556,-0.565,0.503,0.674
1573339325407,2019-11-09T14:42:05.407,11.597,-0.541,0.364,0.698
1573339325447,2019-11-09T14:42:05.447,11.637,-0.532,0.309,0.797
1573339325488,2019-11-09T14:42:05.488,11.678,-0.634,0.610,0.551
1573339325528,2019-11-09T14:42:05.528,11.718,-0.601,0.338,0.852
1573339325567,2019-11-09T14:42:05.567,11.757,-0.705,0.263,0.801
1573339325608,2019-11-09T14:42:05.608,11.798,-0.737,0.373,0.726
1573339325648,2019-11-09T14:42:05.648,11.838,-0.645,0.146,0.746
1573339325689,2019-11-09T14:42:05.689,11.879,-0.577,0.066,0.836
1573339325728,2019-11-09T14:42:05.728,11.918,-0.591,0.592,0.597
1573339325768,2019-11-09T14:42:05.768,11.958,-0.793,0.486,0.808
1573339325809,2019-11-09T14:42:05.809,11.999,-0.719,0.391,0.729
1573339325848,2019-11-09T14:42:05.848,12.038,-0.864,0.509,0.787
1573339325889,2019-11-09T14:42:05.889,12.079,-0.537,0.466,0.256
1573339325929,2019-11-09T14:42:05.929,12.119,-0.450,0.748,-0.104
1573339325968,2019-11-09T14:42:05.968,12.158,-0.714,1.018,0.131
1573339326009,2019-11-09T14:42:06.009,12.199,-0.417,0.878,-0.262
1573339326049,2019-11-09T14:42:06.049,12.239,-0.614,0.946,-0.091
1573339326089,2019-11-09T14:42:06.089,12.279,-0.671,0.829,-0.004
1573339326130,2019-11-09T14:42:06.130,12.320,-0.643,0.809,0.060
1573339326169,2019-11-09T14:42:06.169,12.359,-0.456,0.873,0.042
1573339326210,2019-11-09T14:42:06.210,12.400,-0.406,0.800,0.108
1573339326250,2019-11-09T14:42:06.250,12.440,-0.487,0.673,0.229
1573339326289,2019-11-09T14:42:06.289,12.479,-0.542,0.811,0.379
1573339326330,2019-11-09T14:42:06.330,12.520,-0.721,0.850,0.577
1573339326370,2019-11-09T14:42:06.370,12.560,-0.562,0.468,0.592
1573339326411,2019-11-09T14:42:06.411,12.601,-0.286,0.234,0.564
1573339326450,2019-11-09T14:42:06.450,12.640,-0.453,0.190,0.725
1573339326490,2019-11-09T14:42:06.490,12.680,-0.508,-0.327,1.041
1573339326531,2019-11-09T14:42:06.531,12.721,-0.330,-0.493,0.809
1573339326571,2019-11-09T14:42:06.571,12.761,-0.300,-0.923,0.856
1573339326612,2019-11-09T14:42:06.612,12.802,-0.256,-0.571,0.918
1573339326651,2019-11-09T14:42:06.651,12.841,-0.278,-0.612,0.730
1573339326691,2019-11-09T14:42:06.691,12.881,-0.293,-0.785,0.684
1573339326732,2019-11-09T14:42:06.732,12.922,-0.306,-0.776,0.702
1573339326771,2019-11-09T14:42:06.771,12.961,-0.269,-0.837,0.615
1573339326812,2019-11-09T14:42:06.812,13.002,-0.259,-0.757,0.603
1573339326852,2019-11-09T14:42:06.852,13.042,-0.264,-0.822,0.590
1573339326891,2019-11-09T14:42:06.891,13.081,-0.280,-0.846,0.564
1573339326932,2019-11-09T14:42:06.932,13.122,-0.325,-0.802,0.627
1573339326972,2019-11-09T14:42:06.972,13.162,-0.244,-0.704,0.634
1573339327013,2019-11-09T14:42:07.013,13.203,-0.289,-0.730,0.611
1573339327052,2019-11-09T14:42:07.052,13.242,-0.359,-0.677,0.650
1573339327092,2019-11-09T14:42:07.092,13.282,-0.413,-0.641,0.644
1573339327133,2019-11-09T14:42:07.133,13.323,-0.547,-0.840,0.665
1573339327173,2019-11-09T14:42:07.173,13.363,-0.453,-0.486,0.712
1573339327212,2019-11-09T14:42:07.212,13.402,-0.410,-0.236,0.576
1573339327253,2019-11-09T14:42:07.253,13.443,-0.481,-0.530,0.537
1573339327293,2019-11-09T14:42:07.293,13.483,-0.460,-0.329,0.526
1573339327334,2019-11-09T14:42:07.334,13.524,-0.437,-0.223,0.585
1573339327373,2019-11-09T14:42:07.373,13.563,-0.645,-0.977,0.546
1573339327413,2019-11-09T14:42:07.413,13.603,-0.623,-1.155,0.628
1573339327454,2019-11-09T14:42:07.454,13.644,-0.540,-0.938,0.697
1573339327493,2019-11-09T14:42:07.493,13.683,-0.531,-0.819,0.569
1573339327534,2019-11-09T14:42:07.534,13.724,-0.491,-0.819,0.587
1573339327574,2019-11-09T14:42:07.574,13.764,-0.459,-0.899,0.399
1573339327613,2019-11-09T14:42:07.613,13.803,-0.382,-0.967,0.371
1573339327654,2019-11-09T14:42:07.654,13.844,-0.349,-1.049,0.278
1573339327694,2019-11-09T14:42:07.694,13.884,-0.319,-1.125,0.246
1573339327735,2019-11-09T14:42:07.735,13.925,-0.238,-1.012,0.131
1573339327775,2019-11-09T14:42:07.775,13.965,-0.207,-0.799,0.265
1573339327814,2019-11-09T14:42:07.814,14.004,-0.529,-0.054,0.628
1573339327855,2019-11-09T14:42:07.855,14.045,-0.507,-0.356,0.657
1573339327895,2019-11-09T14:42:07.895,14.085,-0.860,-1.356,0.619
1573339327936,2019-11-09T14:42:07.936,14.126,-0.761,-1.165,0.578
1573339327975,2019-11-09T14:42:07.975,14.165,-0.552,-0.533,0.461
1573339328015,2019-11-09T14:42:08.015,14.205,-0.511,-0.393,0.356
1573339328056,2019-11-09T14:42:08.056,14.246,-0.436,-0.312,0.389
1573339328095,2019-11-09T14:42:08.095,14.285,-0.518,-0.475,0.342
1573339328136,2019-11-09T14:42:08.136,14.326,-0.683,-0.756,0.426
1573339328176,2019-11-09T14:42:08.176,14.366,-0.671,-0.547,0.523
