epoch (ms),time (-08:00),elapsed (s),X-Axis (°/s),Y-Axis (°/s),Z-Axis (°/s)
1573336641135,2019-11-09T13:57:21.135,3.732,-0.244,0.122,0.793
1573336641176,2019-11-09T13:57:21.176,3.773,-0.183,0.122,0.793
1573336641216,2019-11-09T13:57:21.216,3.813,-0.183,0.122,0.793
1573336641255,2019-11-09T13:57:21.255,3.852,-0.244,0.061,0.793
1573336641296,2019-11-09T13:57:21.296,3.893,-0.244,0.122,0.793
1573336641336,2019-11-09T13:57:21.336,3.933,-0.244,0.122,0.854
1573336641377,2019-11-09T13:57:21.377,3.974,-0.244,0.122,0.793
1573336641416,2019-11-09T13:57:21.416,4.013,-0.305,0.122,0.793
1573336641456,2019-11-09T13:57:21.456,4.053,-0.244,0.122,0.793
1573336641497,2019-11-09T13:57:21.497,4.094,-0.244,0.122,0.793
1573336641536,2019-11-09T13:57:21.536,4.133,-0.244,0.122,0.854
1573336641576,2019-11-09T13:57:21.576,4.173,-0.305,0.122,0.854
1573336641617,2019-11-09T13:57:21.617,4.214,-0.244,0.122,0.793
1573336641657,2019-11-09T13:57:21.657,4.254,-0.244,0.122,0.793
1573336641698,2019-11-09T13:57:21.698,4.295,-0.244,0.122,0.793
1573336641737,2019-11-09T13:57:21.737,4.334,-0.183,0.122,0.793
1573336641777,2019-11-09T13:57:21.777,4.374,-0.305,0.183,0.854
1573336641818,2019-11-09T13:57:21.818,4.415,-0.244,0.061,0.854
1573336641857,2019-11-09T13:57:21.857,4.454,-0.244,0.122,0.854
1573336641898,2019-11-09T13:57:21.898,4.495,-0.244,0.122,0.793
1573336641938,2019-11-09T13:57:21.938,4.535,-0.244,0.122,0.793
1573336641977,2019-11-09T13:57:21.977,4.574,-0.244,0.122,0.793
1573336642018,2019-11-09T13:57:22.018,4.615,-0.244,0.061,0.793
1573336642058,2019-11-09T13:57:22.058,4.655,-0.244,0.122,0.793
1573336642099,2019-11-09T13:57:22.099,4.696,-0.244,0.122,0.793
1573336642138,2019-11-09T13:57:22.138,4.735,-0.244,0.183,0.793
1573336642178,2019-11-09T13:57:22.178,4.775,-0.244,0.061,0.854
1573336642219,2019-11-09T13:57:22.219,4.816,-0.305,0.122,0.854
1573336642259,2019-11-09T13:57:22.259,4.856,-0.244,0.122,0.854
1573336642300,2019-11-09T13:57:22.300,4.897,-0.244,0.122,0.854
1573336642339,2019-11-09T13:57:22.339,4.936,-0.244,0.122,0.793
1573336642379,2019-11-09T13:57:22.379,4.976,-0.305,0.122,0.854
1573336642420,2019-11-09T13:57:22.420,5.017,-0.183,0.122,0.793
1573336642459,2019-11-09T13:57:22.459,5.056,-0.183,0.122,0.793
1573336642500,2019-11-09T13:57:22.500,5.097,-0.183,0.183,0.793
1573336642540,2019-11-09T13:57:22.540,5.137,-0.183,0.122,0.854
1573336642579,2019-11-09T13:57:22.579,5.176,-0.305,0.122,0.793
1573336642620,2019-11-09T13:57:22.620,5.217,-0.244,0.122,0.793
1573336642660,2019-11-09T13:57:22.660,5.257,-0.244,0.122,0.793
1573336642701,2019-11-09T13:57:22.701,5.298,-0.183,0.122,0.793
1573336642741,2019-11-09T13:57:22.741,5.338,-0.244,0.122,0.793
1573336642780,2019-11-09T13:57:22.780,5.377,-0.183,0.061,0.793
1573336642821,2019-11-09T13:57:22.821,5.418,-0.244,0.122,0.854
1573336642861,2019-11-09T13:57:22.861,5.458,-0.244,0.122,0.793
1573336642900,2019-11-09T13:57:22.900,5.497,-0.244,0.061,0.793
1573336642941,2019-11-09T13:57:22.941,5.538,-0.244,0.122,0.793
1573336642981,2019-11-09T13:57:22.981,5.578,-0.244,0.122,0.854
1573336643022,2019-11-09T13:57:23.022,5.619,-0.122,0.000,0.793
1573336643061,2019-11-09T13:57:23.061,5.658,11.829,-3.720,0.488
1573336643101,2019-11-09T13:57:23.101,5.698,1.280,-0.305,0.793
1573336643142,2019-11-09T13:57:23.142,5.739,-1.220,0.366,0.793
1573336643181,2019-11-09T13:57:23.181,5.778,-0.061,0.000,0.793
1573336643222,2019-11-09T13:57:23.222,5.819,-0.183,0.061,0.854
1573336643262,2019-11-09T13:57:23.262,5.859,-0.122,0.000,0.793
1573336643302,2019-11-09T13:57:23.302,5.899,-0.305,0.122,0.793
1573336643343,2019-11-09T13:57:23.343,5.940,-0.183,0.122,0.793
1573336643382,2019-11-09T13:57:23.382,5.979,-0.183,0.122,0.793
1573336643423,2019-11-09T13:57:23.423,6.020,-0.244,0.122,0.793
1573336643463,2019-11-09T13:57:23.463,6.060,-0.244,0.061,0.793
1573336643502,2019-11-09T13:57:23.502,6.099,-0.183,0.061,0.793
1573336643543,2019-11-09T13:57:23.543,6.140,-0.305,0.061,0.793
1573336643583,2019-11-09T13:57:23.583,6.180,-0.183,0.061,0.793
1573336643624,2019-11-09T13:57:23.624,6.221,-0.183,0.061,0.854
1573336643663,2019-11-09T13:57:23.663,6.260,-0.244,0.122,0.793
1573336643703,2019-11-09T13:57:23.703,6.300,-0.183,0.122,0.793
1573336643744,2019-11-09T13:57:23.744,6.341,-0.244,0.122,0.793
1573336643784,2019-11-09T13:57:23.784,6.381,-0.183,0.122,0.793
1573336643825,2019-11-09T13:57:23.825,6.422,-0.244,0.183,0.793
1573336643864,2019-11-09T13:57:23.864,6.461,-0.244,0.122,0.793
1573336643904,2019-11-09T13:57:23.904,6.501,-0.244,0.061,0.793
1573336643945,2019-11-09T13:57:23.945,6.542,-0.183,0.061,0.732
1573336643984,2019-11-09T13:57:23.984,6.581,-0.183,0.122,0.793
1573336644024,2019-11-09T13:57:24.024,6.621,-0.244,0.122,0.854
1573336644065,2019-11-09T13:57:24.065,6.662,-0.244,0.122,0.793
1573336644104,2019-11-09T13:57:24.104,6.701,-0.244,0.122,0.793
1573336644145,2019-11-09T13:57:24.145,6.742,-0.244,0.122,0.854
1573336644185,2019-11-09T13:57:24.185,6.782,-0.305,0.061,0.793
1573336644224,2019-11-09T13:57:24.224,6.821,-0.183,0.122,0.793
1573336644265,2019-11-09T13:57:24.265,6.862,-0.244,0.122,0.793
1573336644305,2019-11-09T13:57:24.305,6.902,-0.244,0.122,0.793
1573336644346,2019-11-09T13:57:24.346,6.943,-0.244,0.122,0.793
1573336644386,2019-11-09T13:57:24.386,6.983,-0.244,0.061,0.793
1573336644425,2019-11-09T13:57:24.425,7.022,-0.244,0.061,0.793
1573336644466,2019-11-09T13:57:24.466,7.063,-0.244,0.122,0.793
1573336644506,2019-11-09T13:57:24.506,7.103,-0.244,0.183,0.793
1573336644547,2019-11-09T13:57:24.547,7.144,-0.305,0.183,0.793
1573336644586,2019-11-09T13:57:24.586,7.183,-0.183,0.122,0.793
1573336644626,2019-11-09T13:57:24.626,7.223,-0.305,0.122,0.854
1573336644667,2019-11-09T13:57:24.667,7.264,-0.244,0.122,0.793
1573336644706,2019-11-09T13:57:24.706,7.303,-0.244,0.122,0.793
1573336644747,2019-11-09T13:57:24.747,7.344,-0.244,0.122,0.793
1573336644787,2019-11-09T13:57:24.787,7.384,-0.244,0.122,0.793
1573336644826,2019-11-09T13:57:24.826,7.423,-0.244,0.122,0.793
1573336644867,2019-11-09T13:57:24.867,7.464,-0.183,0.122,0.793
1573336644907,2019-11-09T13:57:24.907,7.504,-0.244,0.122,0.854
1573336644948,2019-11-09T13:57:24.948,7.545,-0.183,0.061,0.793
1573336644988,2019-11-09T13:57:24.988,7.585,-0.244,0.061,0.854
1573336645027,2019-11-09T13:57:25.027,7.624,-0.183,0.122,0.793
1573336645068,2019-11-09T13:57:25.068,7.665,-0.244,0.122,0.793
1573336645108,2019-11-09T13:57:25.108,7.705,-0.244,0.122,0.793
1573336645147,2019-11-09T13:57:25.147,7.744,-0.244,0.122,0.793
1573336645188,2019-11-09T13:57:25.188,7.785,-0.244,0.061,0.793
1573336645228,2019-11-09T13:57:25.228,7.825,-0.244,0.061,0.854
1573336645269,2019-11-09T13:57:25.269,7.866,-0.244,0.122,0.793
1573336645308,2019-11-09T13:57:25.308,7.905,-0.183,0.122,0.793
1573336645348,2019-11-09T13:57:25.348,7.945,-0.305,0.122,0.854
1573336645389,2019-11-09T13:57:25.389,7.986,-0.244,0.061,0.793
1573336645429,2019-11-09T13:57:25.429,8.026,-0.244,0.122,0.793
1573336645470,2019-11-09T13:57:25.470,8.067,-0.244,0.122,0.793
1573336645509,2019-11-09T13:57:25.509,8.106,-0.244,0.061,0.793
1573336645549,2019-11-09T13:57:25.549,8.146,-0.244,0.122,0.793
1573336645590,2019-11-09T13:57:25.590,8.187,-0.244,0.061,0.793
1573336645629,2019-11-09T13:57:25.629,8.226,-0.305,0.122,0.793
1573336645670,2019-11-09T13:57:25.670,8.267,-0.244,0.122,0.793
1573336645710,2019-11-09T13:57:25.710,8.307,-0.305,0.122,0.854
1573336645749,2019-11-09T13:57:25.749,8.346,-0.244,0.122,0.793
1573336645790,2019-11-09T13:57:25.790,8.387,-0.244,0.061,0.793
1573336645830,2019-11-09T13:57:25.830,8.427,-0.244,0.122,0.793
1573336645871,2019-11-09T13:57:25.871,8.468,-0.244,0.122,0.793
1573336645910,2019-11-09T13:57:25.910,8.507,-0.183,0.061,0.793
1573336645950,2019-11-09T13:57:25.950,8.547,-0.183,0.122,0.793
1573336645991,2019-11-09T13:57:25.991,8.588,-0.244,0.122,0.793
1573336646031,2019-11-09T13:57:26.031,8.628,-0.244,0.061,0.793
1573336646072,2019-11-09T13:57:26.072,8.669,-0.244,0.122,0.793
1573336646111,2019-11-09T13:57:26.111,8.708,-0.244,0.061,0.854
1573336646151,2019-11-09T13:57:26.151,8.748,-0.244,0.122,0.793
1573336646192,2019-11-09T13:57:26.192,8.789,-0.244,0.122,0.793
1573336646231,2019-11-09T13:57:26.231,8.828,-0.244,0.122,0.793
1573336646272,2019-11-09T13:57:26.272,8.869,-0.183,0.122,0.793
1573336646312,2019-11-09T13:57:26.312,8.909,-0.244,0.122,0.793
1573336646351,2019-11-09T13:57:26.351,8.948,-0.244,0.122,0.793
1573336646392,2019-11-09T13:57:26.392,8.989,-0.244,0.122,0.793
1573336646432,2019-11-09T13:57:26.432,9.029,-0.244,0.122,0.793
1573336646472,2019-11-09T13:57:26.472,9.069,-0.183,0.122,0.793
1573336646513,2019-11-09T13:57:26.513,9.110,-0.244,0.122,0.793
1573336646552,2019-11-09T13:57:26.552,9.149,-0.244,0.122,0.793
1573336646593,2019-11-09T13:57:26.593,9.190,-0.244,0.122,0.793
1573336646633,2019-11-09T13:57:26.633,9.230,-0.183,0.061,0.793
1573336646672,2019-11-09T13:57:26.672,9.269,-0.244,0.122,0.793
1573336646713,2019-11-09T13:57:26.713,9.310,-0.244,0.122,0.793
1573336646753,2019-11-09T13:57:26.753,9.350,-0.244,0.122,0.793
1573336646794,2019-11-09T13:57:26.794,9.391,-0.305,0.122,0.854
1573336646833,2019-11-09T13:57:26.833,9.430,-0.183,0.122,0.793
1573336646873,2019-11-09T13:57:26.873,9.470,-0.244,0.122,0.793
1573336646914,2019-11-09T13:57:26.914,9.511,-0.244,0.122,0.793
1573336646953,2019-11-09T13:57:26.953,9.550,-0.244,0.122,0.854
1573336646994,2019-11-09T13:57:26.994,9.591,-0.244,0.061,0.793
1573336647034,2019-11-09T13:57:27.034,9.631,-0.244,0.122,0.793
1573336647074,2019-11-09T13:57:27.074,9.671,-0.244,0.122,0.793
1573336647115,2019-11-09T13:57:27.115,9.712,-0.183,0.122,0.793
1573336647154,2019-11-09T13:57:27.154,9.751,-0.244,0.122,0.793
1573336647195,2019-11-09T13:57:27.195,9.792,-0.244,0.122,0.793
1573336647235,2019-11-09T13:57:27.235,9.832,-0.244,0.122,0.793
1573336647274,2019-11-09T13:57:27.274,9.871,-0.244,0.122,0.793
1573336647315,2019-11-09T13:57:27.315,9.912,-0.183,0.122,0.793
1573336647355,2019-11-09T13:57:27.355,9.952,-0.244,0.122,0.793
1573336647396,2019-11-09T13:57:27.396,9.993,-0.244,0.061,0.793
1573336647435,2019-11-09T13:57:27.435,10.032,-0.244,0.061,0.793
1573336647475,2019-11-09T13:57:27.475,10.072,-0.244,0.122,0.854
1573336647516,2019-11-09T13:57:27.516,10.113,-0.244,0.122,0.793
1573336647555,2019-11-09T13:57:27.555,10.152,-0.183,0.061,0.793
1573336647595,2019-11-09T13:57:27.595,10.192,-0.244,0.061,0.793
1573336647636,2019-11-09T13:57:27.636,10.233,-0.183,0.061,0.793
1573336647676,2019-11-09T13:57:27.676,10.273,-0.244,0.122,0.793
1573336647717,2019-11-09T13:57:27.717,10.314,-0.244,0.122,0.793
1573336647756,2019-11-09T13:57:27.756,10.353,-0.244,0.122,0.793
1573336647796,2019-11-09T13:57:27.796,10.393,-0.244,0.122,0.793
1573336647837,2019-11-09T13:57:27.837,10.434,-0.183,0.061,0.793
1573336647876,2019-11-09T13:57:27.876,10.473,-0.244,0.061,0.793
1573336647917,2019-11-09T13:57:27.917,10.514,-0.244,0.122,0.793
1573336647957,2019-11-09T13:57:27.957,10.554,-0.183,0.122,0.732
1573336647996,2019-11-09T13:57:27.996,10.593,-0.244,0.122,0.854
1573336648037,2019-11-09T13:57:28.037,10.634,-0.244,0.122,0.793
1573336648077,2019-11-09T13:57:28.077,10.674,-0.244,0.122,0.793
1573336648118,2019-11-09T13:57:28.118,10.715,-0.244,0.122,0.793
1573336648158,2019-11-09T13:57:28.158,10.755,-0.244,0.122,0.793
1573336648197,2019-11-09T13:57:28.197,10.794,-0.183,0.122,0.793
1573336648238,2019-11-09T13:57:28.238,10.835,-0.244,0.122,0.793
1573336648278,2019-11-09T13:57:28.278,10.875,-0.183,0.122,0.793
1573336648319,2019-11-09T13:57:28.319,10.916,-0.244,0.122,0.793
1573336648358,2019-11-09T13:57:28.358,10.955,1.707,-0.183,0.122
1573336648398,2019-11-09T13:57:28.398,10.995,7.683,-2.073,-1.646
1573336648439,2019-11-09T13:57:28.439,11.036,12.439,-2.012,-1.829
1573336648478,2019-11-09T13:57:28.478,11.075,20.183,-4.634,-4.878
1573336648519,2019-11-09T13:57:28.519,11.116,28.902,-6.890,-6.890
1573336648559,2019-11-09T13:57:28.559,11.156,35.976,-8.902,-8.780
1573336648598,2019-11-09T13:57:28.598,11.195,43.354,-11.037,-10.732
1573336648639,2019-11-09T13:57:28.639,11.236,52.134,-13.902,-13.049
1573336648679,2019-11-09T13:57:28.679,11.276,64.329,-17.500,-16.280
1573336648720,2019-11-09T13:57:28.720,11.317,81.037,-22.927,-21.159
1573336648760,2019-11-09T13:57:28.760,11.357,104.085,-30.183,-28.293
1573336648799,2019-11-09T13:57:28.799,11.396,135.610,-40.854,-38.902
1573336648840,2019-11-09T13:57:28.840,11.437,177.317,-54.024,-53.720
1573336648880,2019-11-09T13:57:28.880,11.477,206.585,-46.646,-61.402
1573336648919,2019-11-09T13:57:28.919,11.516,241.829,4.451,-79.939
1573336648960,2019-11-09T13:57:28.960,11.557,264.024,16.037,-93.902
1573336649000,2019-11-09T13:57:29.000,11.597,227.256,-26.646,-64.146
1573336649041,2019-11-09T13:57:29.041,11.638,101.524,-35.427,-19.634
1573336649080,2019-11-09T13:57:29.080,11.677,9.451,-3.354,8.232
1573336649120,2019-11-09T13:57:29.120,11.717,-79.451,21.768,16.280
1573336649161,2019-11-09T13:57:29.161,11.758,-183.171,33.354,37.378
1573336649201,2019-11-09T13:57:29.201,11.798,-208.476,0.549,70.122
1573336649242,2019-11-09T13:57:29.242,11.839,-191.646,-5.244,67.988
1573336649281,2019-11-09T13:57:29.281,11.878,-140.061,-4.695,47.805
1573336649321,2019-11-09T13:57:29.321,11.918,-81.463,-1.402,24.817
1573336649362,2019-11-09T13:57:29.362,11.959,-19.146,-1.402,7.256
1573336649401,2019-11-09T13:57:29.401,11.998,39.451,-2.744,-11.159
1573336649442,2019-11-09T13:57:29.442,12.039,75.305,-2.622,-24.024
1573336649482,2019-11-09T13:57:29.482,12.079,95.488,2.073,-33.171
1573336649521,2019-11-09T13:57:29.521,12.118,109.146,4.939,-37.866
1573336649562,2019-11-09T13:57:29.562,12.159,112.927,3.598,-38.537
1573336649602,2019-11-09T13:57:29.602,12.199,99.512,-1.524,-31.707
1573336649643,2019-11-09T13:57:29.643,12.240,74.451,-3.902,-22.073
1573336649682,2019-11-09T13:57:29.682,12.279,42.927,-2.927,-12.012
1573336649722,2019-11-09T13:57:29.722,12.319,10.000,-0.793,-2.073
1573336649763,2019-11-09T13:57:29.763,12.360,-22.012,1.159,7.683
1573336649803,2019-11-09T13:57:29.803,12.400,-49.939,2.622,16.341
1573336649844,2019-11-09T13:57:29.844,12.441,-69.573,3.232,22.805
1573336649883,2019-11-09T13:57:29.883,12.480,-79.268,1.646,27.195
1573336649923,2019-11-09T13:57:29.923,12.520,-79.451,-0.732,28.293
1573336649964,2019-11-09T13:57:29.964,12.561,-68.476,-2.317,25.305
1573336650003,2019-11-09T13:57:30.003,12.600,-48.780,-2.134,18.659
1573336650043,2019-11-09T13:57:30.043,12.640,-19.756,-0.244,7.317
1573336650084,2019-11-09T13:57:30.084,12.681,11.037,0.183,-3.110
1573336650123,2019-11-09T13:57:30.123,12.720,31.951,0.183,-10.732
1573336650164,2019-11-09T13:57:30.164,12.761,44.817,1.707,-15.427
1573336650204,2019-11-09T13:57:30.204,12.801,49.878,1.524,-16.951
1573336650243,2019-11-09T13:57:30.243,12.840,47.500,0.915,-15.854
1573336650284,2019-11-09T13:57:30.284,12.881,37.012,0.122,-11.890
1573336650324,2019-11-09T13:57:30.324,12.921,21.037,-0.183,-6.280
1573336650365,2019-11-09T13:57:30.365,12.962,3.110,0.061,-0.244
1573336650405,2019-11-09T13:57:30.405,13.002,-13.415,0.244,5.305
1573336650444,2019-11-09T13:57:30.444,13.041,-25.915,0.183,9.573
1573336650485,2019-11-09T13:57:30.485,13.082,-32.195,-0.061,11.829
1573336650525,2019-11-09T13:57:30.525,13.122,-31.585,-0.366,11.768
1573336650566,2019-11-09T13:57:30.566,13.163,-25.061,-0.549,9.573
1573336650605,2019-11-09T13:57:30.605,13.202,-14.634,-0.183,5.976
1573336650645,2019-11-09T13:57:30.645,13.242,-2.805,-0.061,1.707
1573336650686,2019-11-09T13:57:30.686,13.283,8.232,0.244,-2.256
1573336650725,2019-11-09T13:57:30.725,13.322,15.915,0.427,-5.000
1573336650766,2019-11-09T13:57:30.766,13.363,19.085,0.488,-6.037
1573336650806,2019-11-09T13:57:30.806,13.403,17.500,0.366,-5.427
1573336650846,2019-11-09T13:57:30.846,13.443,12.012,0.183,-3.415
1573336650887,2019-11-09T13:57:30.887,13.484,4.146,0.122,-0.671
1573336650926,2019-11-09T13:57:30.926,13.523,-3.963,0.061,2.134
1573336650967,2019-11-09T13:57:30.967,13.564,-9.817,0.000,4.146
1573336651007,2019-11-09T13:57:31.007,13.604,-11.951,-0.061,4.878
1573336651046,2019-11-09T13:57:31.046,13.643,-10.671,-0.061,4.451
1573336651087,2019-11-09T13:57:31.087,13.684,-6.768,0.000,3.171
1573336651127,2019-11-09T13:57:31.127,13.724,-1.646,0.061,1.280
1573336651166,2019-11-09T13:57:31.166,13.763,3.293,0.122,-0.488
1573336651207,2019-11-09T13:57:31.207,13.804,6.159,0.244,-1.463
1573336651247,2019-11-09T13:57:31.247,13.844,6.463,0.183,-1.585
1573336651288,2019-11-09T13:57:31.288,13.885,4.573,0.183,-0.915
1573336651327,2019-11-09T13:57:31.327,13.924,1.524,0.122,0.183
1573336651367,2019-11-09T13:57:31.367,13.964,-1.768,0.061,1.341
1573336651408,2019-11-09T13:57:31.408,14.005,-3.963,0.000,2.073
1573336651448,2019-11-09T13:57:31.448,14.045,-4.451,0.061,2.256
1573336651489,2019-11-09T13:57:31.489,14.086,-3.354,0.000,1.890
1573336651528,2019-11-09T13:57:31.528,14.125,-1.341,0.122,1.220
1573336651568,2019-11-09T13:57:31.568,14.165,0.732,0.122,0.427
1573336651609,2019-11-09T13:57:31.609,14.206,2.134,0.122,-0.061
1573336651648,2019-11-09T13:57:31.648,14.245,2.317,0.122,-0.122
1573336651689,2019-11-09T13:57:31.689,14.286,1.402,0.122,0.183
1573336651729,2019-11-09T13:57:31.729,14.326,-0.061,0.122,0.671
1573336651768,2019-11-09T13:57:31.768,14.365,-1.341,0.061,1.159
1573336651809,2019-11-09T13:57:31.809,14.406,-2.073,0.061,1.402
1573336651849,2019-11-09T13:57:31.849,14.446,-1.768,0.061,1.341
1573336651890,2019-11-09T13:57:31.890,14.487,-0.976,0.122,1.037
1573336651930,2019-11-09T13:57:31.930,14.527,0.122,0.122,0.732
1573336651969,2019-11-09T13:57:31.969,14.566,0.854,0.122,0.427
